 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2001
"Município";"População_residente"
"220600 MARCOS PARENTE";264
"220605 MASSAPE DO PIAUI";368
"220610 MATIAS OLIMPIO";594
"220620 MIGUEL ALVES";1728
"220630 MIGUEL LEAO";88
"220635 MILTON BRANDAO";351
"220640 MONSENHOR GIL";642
"220650 MONSENHOR HIPOLITO";392
"220660 MONTE ALEGRE DO PIAUI";622
"220665 MORRO CABECA NO TEMPO";254
"220667 MORRO DO CHAPEU DO PIAUI";408
"220669 MURICI DOS PORTELAS";411
"220670 NAZARE DO PIAUI";460
"220672 NAZARIA";438
"220675 NOSSA SENHORA DE NAZARE";226
"220680 NOSSA SENHORA DOS REMEDIOS";469
"220690 NOVO ORIENTE DO PIAUI";413
"220695 NOVO SANTO ANTONIO";161
"220700 OEIRAS";2101
"220710 OLHO D'AGUA DO PIAUI";116
"220720 PADRE MARCOS";330
"220730 PAES LANDIM";255
"220735 PAJEU DO PIAUI";155
"220740 PALMEIRA DO PIAUI";303
"220750 PALMEIRAIS";691
"220755 PAQUETA";225
"220760 PARNAGUA";545
"220770 PARNAIBA";8207
"220775 PASSAGEM FRANCA DO PIAUI";230
"220777 PATOS DO PIAUI";298
"220779 PAU D'ARCO DO PIAUI";182
"220780 PAULISTANA";1162
"220785 PAVUSSU";211
"220790 PEDRO II";2227
"220793 PEDRO LAURENTINO";125
"220795 NOVA SANTA RITA";211
"220800 PICOS";3864
"220810 PIMENTEIRAS";624
"220820 PIO IX";904
"220830 PIRACURUCA";1377
"220840 PIRIPIRI";3564
"220850 PORTO";615
"220855 PORTO ALEGRE DO PIAUI";113
"220860 PRATA DO PIAUI";186
"220865 QUEIMADA NOVA";415
"220870 REDENCAO DO GURGUEIA";512
"220880 REGENERACAO";1035
"220885 RIACHO FRIO";252
"220887 RIBEIRA DO PIAUI";221
"220890 RIBEIRO GONCALVES";354
"220900 RIO GRANDE DO PIAUI";359
"220910 SANTA CRUZ DO PIAUI";353
"220915 SANTA CRUZ DOS MILAGRES";214
"220920 SANTA FILOMENA";335
"220930 SANTA LUZ";305
"220935 SANTANA DO PIAUI";247
"220937 SANTA ROSA DO PIAUI";319
"220940 SANTO ANTONIO DE LISBOA";275
"220945 SANTO ANTONIO DOS MILAGRES";130
"220950 SANTO INACIO DO PIAUI";180
"220955 SAO BRAZ DO PIAUI";226
"220960 SAO FELIX DO PIAUI";196
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";262
"220970 SAO FRANCISCO DO PIAUI";314
"220975 SAO GONCALO DO GURGUEIA";138
"220980 SAO GONCALO DO PIAUI";236
"220985 SAO JOAO DA CANABRAVA";258
"220987 SAO JOAO DA FRONTEIRA";260
"220990 SAO JOAO DA SERRA";384
"220995 SAO JOAO DA VARJOTA";255
"220997 SAO JOAO DO ARRAIAL";369
"221000 SAO JOAO DO PIAUI";1162
"221005 SAO JOSE DO DIVINO";296
"221010 SAO JOSE DO PEIXE";229
"221020 SAO JOSE DO PIAUI";400
"221030 SAO JULIAO";313
"221035 SAO LOURENCO DO PIAUI";267
"221037 SAO LUIS DO PIAUI";123
"221038 SAO MIGUEL DA BAIXA GRANDE";135
"221039 SAO MIGUEL DO FIDALGO";178
"221040 SAO MIGUEL DO TAPUIO";1061
"221050 SAO PEDRO DO PIAUI";730
"221060 SAO RAIMUNDO NONATO";1711
"221062 SEBASTIAO BARROS";239
"221063 SEBASTIAO LEAL";209
"221065 SIGEFREDO PACHECO";483
"221070 SIMOES";776
"221080 SIMPLICIO MENDES";621
"221090 SOCORRO DO PIAUI";286
"221093 SUSSUAPARA";287
"221095 TAMBORIL DO PIAUI";128
"221097 TANQUE DO PIAUI";147
"221100 TERESINA";46283
"221110 UNIAO";2427
"221120 URUCUI";1031
"221130 VALENCA DO PIAUI";1220
"221135 VARZEA BRANCA";323
"221140 VARZEA GRANDE";259
"221150 VERA MENDES";167
"221160 VILA NOVA DO PIAUI";182
"221170 WALL FERRAZ";243
"230010 ABAIARA";481
"230015 ACARAPE";621
"230020 ACARAU";2905
"230030 ACOPIARA";2616
"230040 AIUABA";771
"230050 ALCANTARAS";570
"230060 ALTANEIRA";320
"230070 ALTO SANTO";839
"230075 AMONTADA";1793
"230080 ANTONINA DO NORTE";374
"230090 APUIARES";644
"230100 AQUIRAZ";3320
"230110 ARACATI";3524
"230120 ARACOIABA";1317
"230125 ARARENDA";556
"230130 ARARIPE";1109
"230140 ARATUBA";726
"230150 ARNEIROZ";381
"230160 ASSARE";1030
"230170 AURORA";1392
"230180 BAIXIO";312
"230185 BANABUIU";833
"230190 BARBALHA";2893
"230195 BARREIRA";1043
"230200 BARRO";1080
"230205 BARROQUINHA";810
"230210 BATURITE";1638
"230220 BEBERIBE";2381
"230230 BELA CRUZ";1618
"230240 BOA VIAGEM";2646
"230250 BREJO SANTO";2301
"230260 CAMOCIM";3202
"230270 CAMPOS SALES";1430
"230280 CANINDE";3782
"230290 CAPISTRANO";958
"230300 CARIDADE";846
"230310 CARIRE";877
"230320 CARIRIACU";1536
"230330 CARIUS";928
"230340 CARNAUBAL";868
"230350 CASCAVEL";3129
"230360 CATARINA";1025
"230365 CATUNDA";490
"230370 CAUCAIA";14073
"230380 CEDRO";1248
"230390 CHAVAL";685
"230393 CHORO";622
"230395 CHOROZINHO";1127
"230400 COREAU";1115
"230410 CRATEUS";3749
"230420 CRATO";5999
"230423 CROATA";878
"230425 CRUZ";1259
"230426 DEPUTADO IRAPUAN PINHEIRO";417
"230427 ERERE";354
"230428 EUSEBIO";2057
"230430 FARIAS BRITO";1190
"230435 FORQUILHA";950
"230440 FORTALEZA";125270
"230445 FORTIM";666
"230450 FRECHEIRINHA";662
"230460 GENERAL SAMPAIO";292
"230465 GRACA";795
"230470 GRANJA";2577
"230480 GRANJEIRO";350
"230490 GROAIRAS";446
"230495 GUAIUBA";1083
"230500 GUARACIABA DO NORTE";1997
"230510 GUARAMIRANGA";354
"230520 HIDROLANDIA";930
"230523 HORIZONTE";1992
"230526 IBARETAMA";642
"230530 IBIAPINA";1292
"230533 IBICUITINGA";559
"230535 ICAPUI";920
"230540 ICO";3624
"230550 IGUATU";4860
"230560 INDEPENDENCIA";1304
"230565 IPAPORANGA";572
"230570 IPAUMIRIM";678
"230580 IPU";2139
"230590 IPUEIRAS";2121
"230600 IRACEMA";746
"230610 IRAUCUBA";1085
"230620 ITAICABA";381
"230625 ITAITINGA";1569
"230630 ITAPAGE";2340
"230640 ITAPIPOCA";5627
"230650 ITAPIUNA";907
"230655 ITAREMA";1770
"230660 ITATIRA";804
"230670 JAGUARETAMA";971
"230680 JAGUARIBARA";475
"230690 JAGUARIBE";1951
"230700 JAGUARUANA";1639
"230710 JARDIM";1583
"230720 JATI";435
"230725 JIJOCA DE JERICOACOARA";773
"230730 JUAZEIRO DO NORTE";12092
"230740 JUCAS";1222
"230750 LAVRAS DA MANGABEIRA";1748
"230760 LIMOEIRO DO NORTE";2612
"230763 MADALENA";739
"230765 MARACANAU";10419
"230770 MARANGUAPE";5175
"230780 MARCO";1181
"230790 MARTINOPOLE";484
"230800 MASSAPE";1636
"230810 MAURITI";2339
"230820 MERUOCA";649
"230830 MILAGRES";1628
"230835 MILHA";664
"230837 MIRAIMA";605
"230840 MISSAO VELHA";1888
"230850 MOMBACA";2278
"230860 MONSENHOR TABOSA";863
"230870 MORADA NOVA";3561
"230880 MORAUJO";404
"230890 MORRINHOS";992
"230900 MUCAMBO";747
"230910 MULUNGU";413
"230920 NOVA OLINDA";677
"230930 NOVA RUSSAS";1642
"230940 NOVO ORIENTE";1355
"230945 OCARA";1233
"230950 OROS";1217
"230960 PACAJUS";2536
"230970 PACATUBA";3208
"230980 PACOTI";596
"230990 PACUJA";305
"231000 PALHANO";492
"231010 PALMACIA";536
"231020 PARACURU";1622
"231025 PARAIPABA";1451
"231030 PARAMBU";1762
"231040 PARAMOTI";620
"231050 PEDRA BRANCA";2240
"231060 PENAFORTE";412
"231070 PENTECOSTE";1859
"231080 PEREIRO";889
"231085 PINDORETAMA";776
"231090 PIQUET CARNEIRO";655
"231095 PIRES FERREIRA";459
"231100 PORANGA";649
"231110 PORTEIRAS";935
"231120 POTENGI";514
"231123 POTIRETAMA";304
"231126 QUITERIANOPOLIS";1018
"231130 QUIXADA";3893
"231135 QUIXELO";849
"231140 QUIXERAMOBIM";3096
"231150 QUIXERE";952
"231160 REDENCAO";1469
"231170 RERIUTABA";1113
"231180 RUSSAS";3241
"231190 SABOEIRO";877
"231195 SALITRE";784
"231200 SANTANA DO ACARAU";1454
"231210 SANTANA DO CARIRI";949
"231220 SANTA QUITERIA";2303
"231230 SAO BENEDITO";2384
"231240 SAO GONCALO DO AMARANTE";2027
"231250 SAO JOAO DO JAGUARIBE";426
"231260 SAO LUIS DO CURU";628
"231270 SENADOR POMPEU";1315
"231280 SENADOR SA";317
"231290 SOBRAL";9079
"231300 SOLONOPOLE";875
"231310 TABULEIRO DO NORTE";1446
"231320 TAMBORIL";1384
"231325 TARRAFAS";488
"231330 TAUA";2779
"231335 TEJUCUOCA";805
"231340 TIANGUA";3548
"231350 TRAIRI";2572
"231355 TURURU";641
"231360 UBAJARA";1552
"231370 UMARI";431
"231375 UMIRIM";930
"231380 URUBURETAMA";947
"231390 URUOCA";613
"231395 VARJOTA";965
"231400 VARZEA ALEGRE";1948
"231410 VICOSA DO CEARA";2566
"240010 ACARI";607
"240020 ACU";2824
"240030 AFONSO BEZERRA";615
"240040 AGUA NOVA";165
"240050 ALEXANDRIA";766
"240060 ALMINO AFONSO";257
"240070 ALTO DO RODRIGUES";560
"240080 ANGICOS";684
"240090 ANTONIO MARTINS";386
"240100 APODI";1891
"240110 AREIA BRANCA";1201
"240120 ARES";680
"240130 AUGUSTO SEVERO";480
"240140 BAIA FORMOSA";454
"240145 BARAUNA";1123
"240150 BARCELONA";194
"240160 BENTO FERNANDES";288
"240165 BODO";157
"240170 BOM JESUS";445
"240180 BREJINHO";584
"240185 CAICARA DO NORTE";332
"240190 CAICARA DO RIO DO VENTO";178
"240200 CAICO";3069
"240210 CAMPO REDONDO";540
"240220 CANGUARETAMA";1525
"240230 CARAUBAS";1007
"240240 CARNAUBA DOS DANTAS";343
"240250 CARNAUBAIS";478
"240260 CEARA-MIRIM";3541
"240270 CERRO CORA";630
"240280 CORONEL EZEQUIEL";283
"240290 CORONEL JOAO PESSOA";258
"240300 CRUZETA";449
"240310 CURRAIS NOVOS";2220
"240320 DOUTOR SEVERIANO";416
"240325 PARNAMIRIM";7356
"240330 ENCANTO";280
"240340 EQUADOR";305
"240350 ESPIRITO SANTO";564
"240360 EXTREMOZ";1127
"240370 FELIPE GUERRA";277
"240375 FERNANDO PEDROZA";145
"240380 FLORANIA";529
"240390 FRANCISCO DANTAS";177
"240400 FRUTUOSO GOMES";250
"240410 GALINHOS";73
"240420 GOIANINHA";1080
"240430 GOVERNADOR DIX-SEPT ROSADO";581
"240440 GROSSOS";430
"240450 GUAMARE";466
"240460 IELMO MARINHO";588
"240470 IPANGUACU";739
"240480 IPUEIRA";91
"240485 ITAJA";380
"240490 ITAU";293
"240500 JACANA";345
"240510 JANDAIRA";359
"240520 JANDUIS";315
"240530 JANUARIO CICCO";412
"240540 JAPI";331
"240550 JARDIM DE ANGICOS";142
"240560 JARDIM DE PIRANHAS";643
"240570 JARDIM DO SERIDO";585
"240580 JOAO CAMARA";1709
"240590 JOAO DIAS";141
"240600 JOSE DA PENHA";348
"240610 JUCURUTU";1000
"240615 JUNDIA";178
"240620 LAGOA D'ANTA";312
"240630 LAGOA DE PEDRAS";356
"240640 LAGOA DE VELHOS";141
"240650 LAGOA NOVA";692
"240660 LAGOA SALGADA";365
"240670 LAJES";499
"240680 LAJES PINTADAS";250
"240690 LUCRECIA";199
"240700 LUIS GOMES";594
"240710 MACAIBA";3061
"240720 MACAU";1313
"240725 MAJOR SALES";182
"240730 MARCELINO VIEIRA";493
"240740 MARTINS";445
"240750 MAXARANGUAPE";450
"240760 MESSIAS TARGINO";206
"240770 MONTANHAS";691
"240780 MONTE ALEGRE";1020
"240790 MONTE DAS GAMELEIRAS";143
"240800 MOSSORO";12457
"240810 NATAL";41290
"240820 NISIA FLORESTA";995
"240830 NOVA CRUZ";1966
"240840 OLHO-D'AGUA DO BORGES";223
"240850 OURO BRANCO";239
"240860 PARANA";231
"240870 PARAU";216
"240880 PARAZINHO";241
"240890 PARELHAS";1073
"240895 RIO DO FOGO";539
"240910 PASSA E FICA";514
"240920 PASSAGEM";148
"240930 PATU";597
"240933 SANTA MARIA";220
"240940 PAU DOS FERROS";1433
"240950 PEDRA GRANDE";214
"240960 PEDRA PRETA";165
"240970 PEDRO AVELINO";445
"240980 PEDRO VELHO";770
"240990 PENDENCIAS";608
"241000 PILOES";186
"241010 POCO BRANCO";716
"241020 PORTALEGRE";377
"241025 PORTO DO MANGUE";217
"241030 SERRA CAIADA";387
"241040 PUREZA";375
"241050 RAFAEL FERNANDES";232
"241060 RAFAEL GODEIRO";143
"241070 RIACHO DA CRUZ";145
"241080 RIACHO DE SANTANA";248
"241090 RIACHUELO";312
"241100 RODOLFO FERNANDES";252
"241105 TIBAU";186
"241110 RUY BARBOSA";191
"241120 SANTA CRUZ";1901
"241140 SANTANA DO MATOS";818
"241142 SANTANA DO SERIDO";144
"241150 SANTO ANTONIO";1105
"241160 SAO BENTO DO NORTE";182
"241170 SAO BENTO DO TRAIRI";176
"241180 SAO FERNANDO";164
"241190 SAO FRANCISCO DO OESTE";180
"241200 SAO GONCALO DO AMARANTE";3924
"241210 SAO JOAO DO SABUGI";294
"241220 SAO JOSE DE MIPIBU";1984
"241230 SAO JOSE DO CAMPESTRE";649
"241240 SAO JOSE DO SERIDO";207
"241250 SAO MIGUEL";1131
"241255 SAO MIGUEL DO GOSTOSO";460
"241260 SAO PAULO DO POTENGI";761
"241270 SAO PEDRO";374
"241280 SAO RAFAEL";450
"241290 SAO TOME";536
"241300 SAO VICENTE";323
"241310 SENADOR ELOI DE SOUZA";219
"241320 SENADOR GEORGINO AVELINO";197
"241330 SERRA DE SAO BENTO";344
"241335 SERRA DO MEL";509
"241340 SERRA NEGRA DO NORTE";389
"241350 SERRINHA";373
"241355 SERRINHA DOS PINTOS";252
"241360 SEVERIANO MELO";564
"241370 SITIO NOVO";252
"241380 TABOLEIRO GRANDE";124
"241390 TAIPU";656
"241400 TANGARA";676
"241410 TENENTE ANANIAS";531
"241415 TENENTE LAURENTINO CRUZ";254
"241420 TIBAU DO SUL";470
"241430 TIMBAUBA DOS BATISTAS";113
"241440 TOUROS";1580
"241445 TRIUNFO POTIGUAR";203
"241450 UMARIZAL";594
"241460 UPANEMA";609
"241470 VARZEA";297
"241475 VENHA-VER";225
"241480 VERA CRUZ";478
"241490 VICOSA";84
"241500 VILA FLOR";153
"250010 AGUA BRANCA";469
"250020 AGUIAR";332
"250030 ALAGOA GRANDE";1683
"250040 ALAGOA NOVA";1102
"250050 ALAGOINHA";737
"250053 ALCANTIL";254
"250057 ALGODAO DE JANDAIRA";142
"250060 ALHANDRA";955
"250070 SAO JOAO DO RIO DO PEIXE";1072
"250073 AMPARO";116
"250077 APARECIDA";374
"250080 ARACAGI";986
"250090 ARARA";615
"250100 ARARUNA";885
"250110 AREIA";1573
"250115 AREIA DE BARAUNAS";145
"250120 AREIAL";392
"250130 AROEIRAS";1053
"250135 ASSUNCAO";185
"250140 BAIA DA TRAICAO";378
"250150 BANANEIRAS";1218
"250153 BARAUNA";188
"250157 BARRA DE SANTANA";444
"250160 BARRA DE SANTA ROSA";680
"250170 BARRA DE SAO MIGUEL";275
"250180 BAYEUX";4850
"250190 BELEM";927
"250200 BELEM DO BREJO DO CRUZ";365
"250205 BERNARDINO BATISTA";172
"250210 BOA VENTURA";424
"250215 BOA VISTA";261
"250220 BOM JESUS";113
"250230 BOM SUCESSO";268
"250240 BONITO DE SANTA FE";546
"250250 BOQUEIRAO";944
"250260 IGARACY";381
"250270 BORBOREMA";280
"250280 BREJO DO CRUZ";616
"250290 BREJO DOS SANTOS";305
"250300 CAAPORA";1150
"250310 CABACEIRAS";244
"250320 CABEDELO";2498
"250330 CACHOEIRA DOS INDIOS";498
"250340 CACIMBA DE AREIA";207
"250350 CACIMBA DE DENTRO";1010
"250355 CACIMBAS";376
"250360 CAICARA";379
"250370 CAJAZEIRAS";3148
"250375 CAJAZEIRINHAS";184
"250380 CALDAS BRANDAO";272
"250390 CAMALAU";249
"250400 CAMPINA GRANDE";20047
"250403 CAPIM";247
"250407 CARAUBAS";181
"250410 CARRAPATEIRA";109
"250415 CASSERENGUE";373
"250420 CATINGUEIRA";290
"250430 CATOLE DO ROCHA";1571
"250435 CATURITE";224
"250440 CONCEICAO";1110
"250450 CONDADO";393
"250460 CONDE";961
"250470 CONGO";233
"250480 COREMAS";927
"250485 COXIXOLA";74
"250490 CRUZ DO ESPIRITO SANTO";784
"250500 CUBATI";367
"250510 CUITE";1045
"250520 CUITEGI";391
"250523 CUITE DE MAMANGUAPE";347
"250527 CURRAL DE CIMA";268
"250530 CURRAL VELHO";149
"250535 DAMIAO";255
"250540 DESTERRO";446
"250550 VISTA SERRANA";181
"250560 DIAMANTE";412
"250570 DONA INES";634
"250580 DUAS ESTRADAS";194
"250590 EMAS";203
"250600 ESPERANCA";1589
"250610 FAGUNDES";708
"250620 FREI MARTINHO";168
"250625 GADO BRAVO";474
"250630 GUARABIRA";2821
"250640 GURINHEM";763
"250650 GURJAO";147
"250660 IBIARA";360
"250670 IMACULADA";681
"250680 INGA";962
"250690 ITABAIANA";1309
"250700 ITAPORANGA";1319
"250710 ITAPOROROCA";828
"250720 ITATUBA";543
"250730 JACARAU";759
"250740 JERICO";383
"250750 JOAO PESSOA";34741
"250760 JUAREZ TAVORA";380
"250770 JUAZEIRINHO";941
"250780 JUNCO DO SERIDO";383
"250790 JURIPIRANGA";574
"250800 JURU";573
"250810 LAGOA";275
"250820 LAGOA DE DENTRO";374
"250830 LAGOA SECA";1350
"250840 LASTRO";184
"250850 LIVRAMENTO";402
"250855 LOGRADOURO";180
"250860 LUCENA";576
"250870 MAE D'AGUA";255
"250880 MALTA";309
"250890 MAMANGUAPE";2136
"250900 MANAIRA";606
"250905 MARCACAO";364
"250910 MARI";1115
"250915 MARIZOPOLIS";317
"250920 MASSARANDUBA";648
"250930 MATARACA";332
"250933 MATINHAS";233
"250937 MATO GROSSO";135
"250939 MATUREIA";312
"250940 MOGEIRO";804
"250950 MONTADAS";230
"250960 MONTE HOREBE";224
"250970 MONTEIRO";1486
"250980 MULUNGU";503
"250990 NATUBA";606
"251000 NAZAREZINHO";435
"251010 NOVA FLORESTA";543
"251020 NOVA OLINDA";408
"251030 NOVA PALMEIRA";213
"251040 OLHO D'AGUA";498
"251050 OLIVEDOS";189
"251060 OURO VELHO";155
"251065 PARARI";109
"251070 PASSAGEM";111
"251080 PATOS";5410
"251090 PAULISTA";631
"251100 PEDRA BRANCA";236
"251110 PEDRA LAVRADA";390
"251120 PEDRAS DE FOGO";1521
"251130 PIANCO";899
"251140 PICUI";964
"251150 PILAR";564
"251160 PILOES";466
"251170 PILOEZINHOS";331
"251180 PIRPIRITUBA";564
"251190 PITIMBU";808
"251200 POCINHOS";804
"251203 POCO DANTAS";238
"251207 POCO DE JOSE DE MOURA";180
"251210 POMBAL";1817
"251220 PRATA";183
"251230 PRINCESA ISABEL";1087
"251240 PUXINANA";665
"251250 QUEIMADAS";2103
"251260 QUIXABA";56
"251270 REMIGIO";920
"251272 PEDRO REGIS";284
"251274 RIACHAO";152
"251275 RIACHAO DO BACAMARTE";220
"251276 RIACHAO DO POCO";223
"251278 RIACHO DE SANTO ANTONIO";68
"251280 RIACHO DOS CAVALOS";481
"251290 RIO TINTO";1205
"251300 SALGADINHO";161
"251310 SALGADO DE SAO FELIX";653
"251315 SANTA CECILIA";381
"251320 SANTA CRUZ";381
"251330 SANTA HELENA";342
"251335 SANTA INES";211
"251340 SANTA LUZIA";780
"251350 SANTANA DE MANGUEIRA";346
"251360 SANTANA DOS GARROTES";462
"251365 JOCA CLAUDINO";159
"251370 SANTA RITA";6445
"251380 SANTA TERESINHA";258
"251385 SANTO ANDRE";134
"251390 SAO BENTO";1533
"251392 SAO BENTINHO";196
"251394 SAO DOMINGOS DO CARIRI";126
"251396 SAO DOMINGOS";145
"251398 SAO FRANCISCO";194
"251400 SAO JOAO DO CARIRI";222
"251410 SAO JOAO DO TIGRE";215
"251420 SAO JOSE DA LAGOA TAPADA";435
"251430 SAO JOSE DE CAIANA";392
"251440 SAO JOSE DE ESPINHARAS";290
"251445 SAO JOSE DOS RAMOS";269
"251450 SAO JOSE DE PIRANHAS";1037
"251455 SAO JOSE DE PRINCESA";297
"251460 SAO JOSE DO BONFIM";167
"251465 SAO JOSE DO BREJO DO CRUZ";85
"251470 SAO JOSE DO SABUGI";209
"251480 SAO JOSE DOS CORDEIROS";219
"251490 SAO MAMEDE";436
"251500 SAO MIGUEL DE TAIPU";346
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";592
"251520 SAO SEBASTIAO DO UMBUZEIRO";141
"251530 SAPE";2719
"251540 SAO VICENTE DO SERIDO";518
"251550 SERRA BRANCA";671
"251560 SERRA DA RAIZ";182
"251570 SERRA GRANDE";173
"251580 SERRA REDONDA";374
"251590 SERRARIA";334
"251593 SERTAOZINHO";177
"251597 SOBRADO";378
"251600 SOLANEA";1710
"251610 SOLEDADE";676
"251615 SOSSEGO";144
"251620 SOUSA";3596
"251630 SUME";866
"251640 TACIMA";548
"251650 TAPEROA";805
"251660 TAVARES";839
"251670 TEIXEIRA";761
"251675 TENORIO";140
"251680 TRIUNFO";505
"251690 UIRAUNA";812
"251700 UMBUZEIRO";556
"251710 VARZEA";123
"251720 VIEIROPOLIS";265
"251740 ZABELE";98
"260005 ABREU E LIMA";4895
"260010 AFOGADOS DA INGAZEIRA";1855
"260020 AFRANIO";869
"260030 AGRESTINA";1152
"260040 AGUA PRETA";1795
"260050 AGUAS BELAS";2074
"260060 ALAGOINHA";652
"260070 ALIANCA";2325
"260080 ALTINHO";1168
"260090 AMARAJI";1313
"260100 ANGELIM";519
"260105 ARACOIABA";897
"260110 ARARIPINA";4100
"260120 ARCOVERDE";3453
"260130 BARRA DE GUABIRABA";662
"260140 BARREIROS";2414
"260150 BELEM DE MARIA";592
"260160 BELEM DE SAO FRANCISCO";1245
"260170 BELO JARDIM";3812
"260180 BETANIA";711
"260190 BEZERROS";3071
"260200 BODOCO";1868
"260210 BOM CONSELHO";2459
"260220 BOM JARDIM";2282
"260230 BONITO";2018
"260240 BREJAO";470
"260250 BREJINHO";431
"260260 BREJO DA MADRE DE DEUS";2157
"260270 BUENOS AIRES";787
"260280 BUIQUE";2644
"260290 CABO DE SANTO AGOSTINHO";9236
"260300 CABROBO";1595
"260310 CACHOEIRINHA";954
"260320 CAETES";1509
"260330 CALCADO";677
"260340 CALUMBI";332
"260345 CAMARAGIBE";6808
"260350 CAMOCIM DE SAO FELIX";840
"260360 CAMUTANGA";457
"260370 CANHOTINHO";1422
"260380 CAPOEIRAS";1167
"260390 CARNAIBA";999
"260392 CARNAUBEIRA DA PENHA";582
"260400 CARPINA";3586
"260410 CARUARU";14156
"260415 CASINHAS";816
"260420 CATENDE";1860
"260430 CEDRO";545
"260440 CHA DE ALEGRIA";705
"260450 CHA GRANDE";1085
"260460 CONDADO";1193
"260470 CORRENTES";994
"260480 CORTES";801
"260490 CUMARU";1532
"260500 CUPIRA";1256
"260510 CUSTODIA";1846
"260515 DORMENTES";835
"260520 ESCADA";3384
"260530 EXU";1835
"260540 FEIRA NOVA";1084
"260545 FERNANDO DE NORONHA";100
"260550 FERREIROS";616
"260560 FLORES";1238
"260570 FLORESTA";1437
"260580 FREI MIGUELINHO";734
"260590 GAMELEIRA";1476
"260600 GARANHUNS";6831
"260610 GLORIA DO GOITA";1680
"260620 GOIANA";3918
"260630 GRANITO";361
"260640 GRAVATA";3802
"260650 IATI";983
"260660 IBIMIRIM";1450
"260670 IBIRAJUBA";383
"260680 IGARASSU";4612
"260690 IGUARACY";621
"260700 INAJA";851
"260710 INGAZEIRA";246
"260720 IPOJUCA";3778
"260730 IPUBI";1344
"260740 ITACURUBA";243
"260750 ITAIBA";1457
"260760 ILHA DE ITAMARACA";797
"260765 ITAMBE";2086
"260770 ITAPETIM";861
"260775 ITAPISSUMA";1165
"260780 ITAQUITINGA";967
"260790 JABOATAO DOS GUARARAPES";31375
"260795 JAQUEIRA";716
"260800 JATAUBA";762
"260805 JATOBA";793
"260810 JOAO ALFREDO";1627
"260820 JOAQUIM NABUCO";980
"260825 JUCATI";568
"260830 JUPI";729
"260840 JUREMA";742
"260845 LAGOA DO CARRO";759
"260850 LAGOA DE ITAENGA";1201
"260860 LAGOA DO OURO";651
"260870 LAGOA DOS GATOS";807
"260875 LAGOA GRANDE";1111
"260880 LAJEDO";1949
"260890 LIMOEIRO";3049
"260900 MACAPARANA";1363
"260910 MACHADOS";649
"260915 MANARI";749
"260920 MARAIAL";831
"260930 MIRANDIBA";777
"260940 MORENO";2823
"260950 NAZARE DA MATA";1691
"260960 OLINDA";19359
"260970 OROBO";1325
"260980 OROCO";692
"260990 OURICURI";3207
"261000 PALMARES";3273
"261010 PALMEIRINA";545
"261020 PANELAS";1617
"261030 PARANATAMA";545
"261040 PARNAMIRIM";1066
"261050 PASSIRA";1730
"261060 PAUDALHO";2568
"261070 PAULISTA";14077
"261080 PEDRA";1100
"261090 PESQUEIRA";3042
"261100 PETROLANDIA";1672
"261110 PETROLINA";13222
"261120 POCAO";547
"261130 POMBOS";1420
"261140 PRIMAVERA";675
"261150 QUIPAPA";1368
"261153 QUIXABA";394
"261160 RECIFE";74730
"261170 RIACHO DAS ALMAS";968
"261180 RIBEIRAO";2477
"261190 RIO FORMOSO";1283
"261200 SAIRE";680
"261210 SALGADINHO";504
"261220 SALGUEIRO";3013
"261230 SALOA";808
"261240 SANHARO";868
"261245 SANTA CRUZ";633
"261247 SANTA CRUZ DA BAIXA VERDE";634
"261250 SANTA CRUZ DO CAPIBARIBE";3886
"261255 SANTA FILOMENA";704
"261260 SANTA MARIA DA BOA VISTA";2246
"261270 SANTA MARIA DO CAMBUCA";658
"261280 SANTA TEREZINHA";671
"261290 SAO BENEDITO DO SUL";697
"261300 SAO BENTO DO UNA";2657
"261310 SAO CAITANO";1845
"261320 SAO JOAO";1110
"261330 SAO JOAQUIM DO MONTE";1066
"261340 SAO JOSE DA COROA GRANDE";899
"261350 SAO JOSE DO BELMONTE";1811
"261360 SAO JOSE DO EGITO";1610
"261370 SAO LOURENCO DA MATA";5175
"261380 SAO VICENTE FERRER";946
"261390 SERRA TALHADA";4069
"261400 SERRITA";1002
"261410 SERTANIA";1817
"261420 SIRINHAEM";2079
"261430 MOREILANDIA";645
"261440 SOLIDAO";334
"261450 SURUBIM";2955
"261460 TABIRA";1357
"261470 TACAIMBO";775
"261480 TACARATU";1007
"261485 TAMANDARE";1060
"261500 TAQUARITINGA DO NORTE";1069
"261510 TEREZINHA";342
"261520 TERRA NOVA";424
"261530 TIMBAUBA";3296
"261540 TORITAMA";1406
"261550 TRACUNHAEM";766
"261560 TRINDADE";1347
"261570 TRIUNFO";854
"261580 TUPANATINGA";1244
"261590 TUPARETAMA";423
"261600 VENTUROSA";798
"261610 VERDEJANTE";467
"261618 VERTENTE DO LERIO";491
"261620 VERTENTES";860
"261630 VICENCIA";1831
"261640 VITORIA DE SANTO ANTAO";6726
"261650 XEXEU";769
"270010 AGUA BRANCA";1116
"270020 ANADIA";1050
"270030 ARAPIRACA";11304
