 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2004
"Município";"População_residente"
"220600 MARCOS PARENTE";250
"220605 MASSAPE DO PIAUI";344
"220610 MATIAS OLIMPIO";620
"220620 MIGUEL ALVES";1876
"220630 MIGUEL LEAO";69
"220635 MILTON BRANDAO";364
"220640 MONSENHOR GIL";606
"220650 MONSENHOR HIPOLITO";393
"220660 MONTE ALEGRE DO PIAUI";629
"220665 MORRO CABECA NO TEMPO";246
"220667 MORRO DO CHAPEU DO PIAUI";398
"220669 MURICI DOS PORTELAS";459
"220670 NAZARE DO PIAUI";414
"220672 NAZARIA";442
"220675 NOSSA SENHORA DE NAZARE";226
"220680 NOSSA SENHORA DOS REMEDIOS";456
"220690 NOVO ORIENTE DO PIAUI";365
"220695 NOVO SANTO ANTONIO";147
"220700 OEIRAS";2060
"220710 OLHO D'AGUA DO PIAUI";113
"220720 PADRE MARCOS";334
"220730 PAES LANDIM";278
"220735 PAJEU DO PIAUI";158
"220740 PALMEIRA DO PIAUI";286
"220750 PALMEIRAIS";712
"220755 PAQUETA";208
"220760 PARNAGUA";591
"220770 PARNAIBA";8309
"220775 PASSAGEM FRANCA DO PIAUI";248
"220777 PATOS DO PIAUI";332
"220779 PAU D'ARCO DO PIAUI";191
"220780 PAULISTANA";1187
"220785 PAVUSSU";190
"220790 PEDRO II";2140
"220793 PEDRO LAURENTINO";133
"220795 NOVA SANTA RITA";228
"220800 PICOS";3985
"220810 PIMENTEIRAS";616
"220820 PIO IX";981
"220830 PIRACURUCA";1497
"220840 PIRIPIRI";3488
"220850 PORTO";689
"220855 PORTO ALEGRE DO PIAUI";145
"220860 PRATA DO PIAUI";184
"220865 QUEIMADA NOVA";466
"220870 REDENCAO DO GURGUEIA";532
"220880 REGENERACAO";1030
"220885 RIACHO FRIO";267
"220887 RIBEIRA DO PIAUI";246
"220890 RIBEIRO GONCALVES";368
"220900 RIO GRANDE DO PIAUI";343
"220910 SANTA CRUZ DO PIAUI";335
"220915 SANTA CRUZ DOS MILAGRES";201
"220920 SANTA FILOMENA";346
"220930 SANTA LUZ";310
"220935 SANTANA DO PIAUI";225
"220937 SANTA ROSA DO PIAUI";302
"220940 SANTO ANTONIO DE LISBOA";290
"220945 SANTO ANTONIO DOS MILAGRES";111
"220950 SANTO INACIO DO PIAUI";182
"220955 SAO BRAZ DO PIAUI";259
"220960 SAO FELIX DO PIAUI";197
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";294
"220970 SAO FRANCISCO DO PIAUI";350
"220975 SAO GONCALO DO GURGUEIA";136
"220980 SAO GONCALO DO PIAUI";241
"220985 SAO JOAO DA CANABRAVA";225
"220987 SAO JOAO DA FRONTEIRA";311
"220990 SAO JOAO DA SERRA";351
"220995 SAO JOAO DA VARJOTA";254
"220997 SAO JOAO DO ARRAIAL";424
"221000 SAO JOAO DO PIAUI";1104
"221005 SAO JOSE DO DIVINO";311
"221010 SAO JOSE DO PEIXE";215
"221020 SAO JOSE DO PIAUI";357
"221030 SAO JULIAO";308
"221035 SAO LOURENCO DO PIAUI";247
"221037 SAO LUIS DO PIAUI";127
"221038 SAO MIGUEL DA BAIXA GRANDE";138
"221039 SAO MIGUEL DO FIDALGO";170
"221040 SAO MIGUEL DO TAPUIO";1065
"221050 SAO PEDRO DO PIAUI";717
"221060 SAO RAIMUNDO NONATO";1651
"221062 SEBASTIAO BARROS";213
"221063 SEBASTIAO LEAL";204
"221065 SIGEFREDO PACHECO";531
"221070 SIMOES";779
"221080 SIMPLICIO MENDES";635
"221090 SOCORRO DO PIAUI";265
"221093 SUSSUAPARA";279
"221095 TAMBORIL DO PIAUI";134
"221097 TANQUE DO PIAUI";134
"221100 TERESINA";45855
"221110 UNIAO";2442
"221120 URUCUI";1129
"221130 VALENCA DO PIAUI";1120
"221135 VARZEA BRANCA";305
"221140 VARZEA GRANDE";249
"221150 VERA MENDES";159
"221160 VILA NOVA DO PIAUI";170
"221170 WALL FERRAZ";239
"230010 ABAIARA";535
"230015 ACARAPE";692
"230020 ACARAU";3180
"230030 ACOPIARA";2665
"230040 AIUABA";836
"230050 ALCANTARAS";601
"230060 ALTANEIRA";321
"230070 ALTO SANTO";849
"230075 AMONTADA";2116
"230080 ANTONINA DO NORTE";383
"230090 APUIARES";720
"230100 AQUIRAZ";3642
"230110 ARACATI";3586
"230120 ARACOIABA";1361
"230125 ARARENDA";561
"230130 ARARIPE";1169
"230140 ARATUBA";687
"230150 ARNEIROZ";407
"230160 ASSARE";1102
"230170 AURORA";1364
"230180 BAIXIO";289
"230185 BANABUIU";877
"230190 BARBALHA";2949
"230195 BARREIRA";1064
"230200 BARRO";1093
"230205 BARROQUINHA";797
"230210 BATURITE";1651
"230220 BEBERIBE";2400
"230230 BELA CRUZ";1744
"230240 BOA VIAGEM";2745
"230250 BREJO SANTO";2519
"230260 CAMOCIM";3414
"230270 CAMPOS SALES";1460
"230280 CANINDE";3994
"230290 CAPISTRANO";938
"230300 CARIDADE";1010
"230310 CARIRE";868
"230320 CARIRIACU";1500
"230330 CARIUS";924
"230340 CARNAUBAL";906
"230350 CASCAVEL";3230
"230360 CATARINA";1087
"230365 CATUNDA";533
"230370 CAUCAIA";15789
"230380 CEDRO";1243
"230390 CHAVAL";728
"230393 CHORO";694
"230395 CHOROZINHO";1102
"230400 COREAU";1171
"230410 CRATEUS";3651
"230420 CRATO";6270
"230423 CROATA";941
"230425 CRUZ";1296
"230426 DEPUTADO IRAPUAN PINHEIRO";424
"230427 ERERE";353
"230428 EUSEBIO";2335
"230430 FARIAS BRITO";1144
"230435 FORQUILHA";1101
"230440 FORTALEZA";124718
"230445 FORTIM";737
"230450 FRECHEIRINHA";688
"230460 GENERAL SAMPAIO";361
"230465 GRACA";805
"230470 GRANJA";2658
"230480 GRANJEIRO";321
"230490 GROAIRAS";460
"230495 GUAIUBA";1211
"230500 GUARACIABA DO NORTE";2045
"230510 GUARAMIRANGA";333
"230520 HIDROLANDIA";958
"230523 HORIZONTE";2584
"230526 IBARETAMA";695
"230530 IBIAPINA";1322
"230533 IBICUITINGA";573
"230535 ICAPUI";998
"230540 ICO";3585
"230550 IGUATU";4903
"230560 INDEPENDENCIA";1323
"230565 IPAPORANGA";559
"230570 IPAUMIRIM";616
"230580 IPU";2111
"230590 IPUEIRAS";2108
"230600 IRACEMA";745
"230610 IRAUCUBA";1223
"230620 ITAICABA";391
"230625 ITAITINGA";1759
"230630 ITAPAGE";2474
"230640 ITAPIPOCA";6177
"230650 ITAPIUNA";957
"230655 ITAREMA";2031
"230660 ITATIRA";1000
"230670 JAGUARETAMA";956
"230680 JAGUARIBARA";544
"230690 JAGUARIBE";1825
"230700 JAGUARUANA";1749
"230710 JARDIM";1578
"230720 JATI";429
"230725 JIJOCA DE JERICOACOARA";907
"230730 JUAZEIRO DO NORTE";13077
"230740 JUCAS";1261
"230750 LAVRAS DA MANGABEIRA";1699
"230760 LIMOEIRO DO NORTE";2702
"230763 MADALENA";853
"230765 MARACANAU";11395
"230770 MARANGUAPE";5906
"230780 MARCO";1365
"230790 MARTINOPOLE";517
"230800 MASSAPE";1850
"230810 MAURITI";2399
"230820 MERUOCA";692
"230830 MILAGRES";1588
"230835 MILHA";636
"230837 MIRAIMA";670
"230840 MISSAO VELHA";1848
"230850 MOMBACA";2343
"230860 MONSENHOR TABOSA";942
"230870 MORADA NOVA";3447
"230880 MORAUJO";439
"230890 MORRINHOS";1146
"230900 MUCAMBO";780
"230910 MULUNGU";439
"230920 NOVA OLINDA";764
"230930 NOVA RUSSAS";1612
"230940 NOVO ORIENTE";1382
"230945 OCARA";1285
"230950 OROS";1128
"230960 PACAJUS";2919
"230970 PACATUBA";3682
"230980 PACOTI";630
"230990 PACUJA";346
"231000 PALHANO";499
"231010 PALMACIA";614
"231020 PARACURU";1684
"231025 PARAIPABA";1436
"231030 PARAMBU";1741
"231040 PARAMOTI";612
"231050 PEDRA BRANCA";2356
"231060 PENAFORTE";440
"231070 PENTECOSTE";1909
"231080 PEREIRO";928
"231085 PINDORETAMA";864
"231090 PIQUET CARNEIRO";743
"231095 PIRES FERREIRA";514
"231100 PORANGA";641
"231110 PORTEIRAS";889
"231120 POTENGI";523
"231123 POTIRETAMA";336
"231126 QUITERIANOPOLIS";1036
"231130 QUIXADA";4123
"231135 QUIXELO";857
"231140 QUIXERAMOBIM";3542
"231150 QUIXERE";1081
"231160 REDENCAO";1432
"231170 RERIUTABA";1042
"231180 RUSSAS";3538
"231190 SABOEIRO";913
"231195 SALITRE";850
"231200 SANTANA DO ACARAU";1583
"231210 SANTANA DO CARIRI";973
"231220 SANTA QUITERIA";2366
"231230 SAO BENEDITO";2392
"231240 SAO GONCALO DO AMARANTE";2152
"231250 SAO JOAO DO JAGUARIBE";386
"231260 SAO LUIS DO CURU";666
"231270 SENADOR POMPEU";1327
"231280 SENADOR SA";355
"231290 SOBRAL";10257
"231300 SOLONOPOLE";856
"231310 TABULEIRO DO NORTE";1484
"231320 TAMBORIL";1393
"231325 TARRAFAS";462
"231330 TAUA";2903
"231335 TEJUCUOCA";940
"231340 TIANGUA";3618
"231350 TRAIRI";2729
"231355 TURURU";729
"231360 UBAJARA";1676
"231370 UMARI";404
"231375 UMIRIM";1057
"231380 URUBURETAMA";1052
"231390 URUOCA";645
"231395 VARJOTA";905
"231400 VARZEA ALEGRE";1973
"231410 VICOSA DO CEARA";2864
"240010 ACARI";565
"240020 ACU";2877
"240030 AFONSO BEZERRA";624
"240040 AGUA NOVA";189
"240050 ALEXANDRIA";677
"240060 ALMINO AFONSO";254
"240070 ALTO DO RODRIGUES";602
"240080 ANGICOS";671
"240090 ANTONIO MARTINS";355
"240100 APODI";1869
"240110 AREIA BRANCA";1207
"240120 ARES";681
"240130 AUGUSTO SEVERO";466
"240140 BAIA FORMOSA";467
"240145 BARAUNA";1191
"240150 BARCELONA";211
"240160 BENTO FERNANDES";290
"240165 BODO";157
"240170 BOM JESUS";486
"240180 BREJINHO";612
"240185 CAICARA DO NORTE";352
"240190 CAICARA DO RIO DO VENTO";182
"240200 CAICO";3060
"240210 CAMPO REDONDO";519
"240220 CANGUARETAMA";1696
"240230 CARAUBAS";1017
"240240 CARNAUBA DOS DANTAS";357
"240250 CARNAUBAIS";493
"240260 CEARA-MIRIM";3632
"240270 CERRO CORA";636
"240280 CORONEL EZEQUIEL";301
"240290 CORONEL JOAO PESSOA";260
"240300 CRUZETA";440
"240310 CURRAIS NOVOS";2140
"240320 DOUTOR SEVERIANO";396
"240325 PARNAMIRIM";8722
"240330 ENCANTO";309
"240340 EQUADOR";310
"240350 ESPIRITO SANTO";565
"240360 EXTREMOZ";1201
"240370 FELIPE GUERRA";277
"240375 FERNANDO PEDROZA";162
"240380 FLORANIA";516
"240390 FRANCISCO DANTAS";159
"240400 FRUTUOSO GOMES";250
"240410 GALINHOS";110
"240420 GOIANINHA";1142
"240430 GOVERNADOR DIX-SEPT ROSADO";617
"240440 GROSSOS";474
"240450 GUAMARE";562
"240460 IELMO MARINHO";624
"240470 IPANGUACU";743
"240480 IPUEIRA";114
"240485 ITAJA";390
"240490 ITAU";285
"240500 JACANA";391
"240510 JANDAIRA";379
"240520 JANDUIS";292
"240530 JANUARIO CICCO";446
"240540 JAPI";349
"240550 JARDIM DE ANGICOS";145
"240560 JARDIM DE PIRANHAS";665
"240570 JARDIM DO SERIDO";585
"240580 JOAO CAMARA";1795
"240590 JOAO DIAS";146
"240600 JOSE DA PENHA";328
"240610 JUCURUTU";941
"240615 JUNDIA";185
"240620 LAGOA D'ANTA";353
"240630 LAGOA DE PEDRAS";347
"240640 LAGOA DE VELHOS";151
"240650 LAGOA NOVA";783
"240660 LAGOA SALGADA";380
"240670 LAJES";546
"240680 LAJES PINTADAS";266
"240690 LUCRECIA";194
"240700 LUIS GOMES";542
"240710 MACAIBA";3385
"240720 MACAU";1334
"240725 MAJOR SALES";179
"240730 MARCELINO VIEIRA";460
"240740 MARTINS";415
"240750 MAXARANGUAPE";487
"240760 MESSIAS TARGINO";192
"240770 MONTANHAS";659
"240780 MONTE ALEGRE";1081
"240790 MONTE DAS GAMELEIRAS";148
"240800 MOSSORO";13185
"240810 NATAL";40799
"240820 NISIA FLORESTA";1045
"240830 NOVA CRUZ";1971
"240840 OLHO-D'AGUA DO BORGES";203
"240850 OURO BRANCO";226
"240860 PARANA";211
"240870 PARAU";221
"240880 PARAZINHO";251
"240890 PARELHAS";1152
"240895 RIO DO FOGO";530
"240910 PASSA E FICA";566
"240920 PASSAGEM";133
"240930 PATU";562
"240933 SANTA MARIA";232
"240940 PAU DOS FERROS";1406
"240950 PEDRA GRANDE";230
"240960 PEDRA PRETA";152
"240970 PEDRO AVELINO";446
"240980 PEDRO VELHO";733
"240990 PENDENCIAS";629
"241000 PILOES";170
"241010 POCO BRANCO";766
"241020 PORTALEGRE";386
"241025 PORTO DO MANGUE";251
"241030 SERRA CAIADA";444
"241040 PUREZA";408
"241050 RAFAEL FERNANDES";246
"241060 RAFAEL GODEIRO";129
"241070 RIACHO DA CRUZ";146
"241080 RIACHO DE SANTANA";242
"241090 RIACHUELO";368
"241100 RODOLFO FERNANDES";223
"241105 TIBAU";185
"241110 RUY BARBOSA";183
"241120 SANTA CRUZ";1963
"241140 SANTANA DO MATOS";810
"241142 SANTANA DO SERIDO";140
"241150 SANTO ANTONIO";1133
"241160 SAO BENTO DO NORTE";179
"241170 SAO BENTO DO TRAIRI";195
"241180 SAO FERNANDO";165
"241190 SAO FRANCISCO DO OESTE";194
"241200 SAO GONCALO DO AMARANTE";4348
"241210 SAO JOAO DO SABUGI";292
"241220 SAO JOSE DE MIPIBU";1982
"241230 SAO JOSE DO CAMPESTRE";667
"241240 SAO JOSE DO SERIDO";227
"241250 SAO MIGUEL";1170
"241255 SAO MIGUEL DO GOSTOSO";546
"241260 SAO PAULO DO POTENGI";793
"241270 SAO PEDRO";342
"241280 SAO RAFAEL";413
"241290 SAO TOME";575
"241300 SAO VICENTE";298
"241310 SENADOR ELOI DE SOUZA";268
"241320 SENADOR GEORGINO AVELINO";203
"241330 SERRA DE SAO BENTO";359
"241335 SERRA DO MEL";496
"241340 SERRA NEGRA DO NORTE";371
"241350 SERRINHA";347
"241355 SERRINHA DOS PINTOS";231
"241360 SEVERIANO MELO";466
"241370 SITIO NOVO";302
"241380 TABOLEIRO GRANDE";114
"241390 TAIPU";639
"241400 TANGARA";704
"241410 TENENTE ANANIAS";539
"241415 TENENTE LAURENTINO CRUZ";280
"241420 TIBAU DO SUL";485
"241430 TIMBAUBA DOS BATISTAS";107
"241440 TOUROS";1699
"241445 TRIUNFO POTIGUAR";207
"241450 UMARIZAL";560
"241460 UPANEMA";673
"241470 VARZEA";283
"241475 VENHA-VER";220
"241480 VERA CRUZ";535
"241490 VICOSA";89
"241500 VILA FLOR";163
"250010 AGUA BRANCA";501
"250020 AGUIAR";330
"250030 ALAGOA GRANDE";1529
"250040 ALAGOA NOVA";1110
"250050 ALAGOINHA";710
"250053 ALCANTIL";270
"250057 ALGODAO DE JANDAIRA";135
"250060 ALHANDRA";939
"250070 SAO JOAO DO RIO DO PEIXE";934
"250073 AMPARO";112
"250077 APARECIDA";389
"250080 ARACAGI";940
"250090 ARARA";603
"250100 ARARUNA";949
"250110 AREIA";1467
"250115 AREIA DE BARAUNAS";135
"250120 AREIAL";369
"250130 AROEIRAS";1039
"250135 ASSUNCAO";195
"250140 BAIA DA TRAICAO";405
"250150 BANANEIRAS";1212
"250153 BARAUNA";207
"250157 BARRA DE SANTANA";434
"250160 BARRA DE SANTA ROSA";736
"250170 BARRA DE SAO MIGUEL";281
"250180 BAYEUX";4835
"250190 BELEM";884
"250200 BELEM DO BREJO DO CRUZ";367
"250205 BERNARDINO BATISTA";175
"250210 BOA VENTURA";363
"250215 BOA VISTA";305
"250220 BOM JESUS";126
"250230 BOM SUCESSO";231
"250240 BONITO DE SANTA FE";611
"250250 BOQUEIRAO";906
"250260 IGARACY";346
"250270 BORBOREMA";250
"250280 BREJO DO CRUZ";671
"250290 BREJO DOS SANTOS";319
"250300 CAAPORA";1086
"250310 CABACEIRAS";255
"250320 CABEDELO";2640
"250330 CACHOEIRA DOS INDIOS";502
"250340 CACIMBA DE AREIA";191
"250350 CACIMBA DE DENTRO";1025
"250355 CACIMBAS";401
"250360 CAICARA";385
"250370 CAJAZEIRAS";3105
"250375 CAJAZEIRINHAS";171
"250380 CALDAS BRANDAO";281
"250390 CAMALAU";284
"250400 CAMPINA GRANDE";19690
"250403 CAPIM";257
"250407 CARAUBAS";185
"250410 CARRAPATEIRA";115
"250415 CASSERENGUE";385
"250420 CATINGUEIRA";299
"250430 CATOLE DO ROCHA";1494
"250435 CATURITE";229
"250440 CONCEICAO";1043
"250450 CONDADO";336
"250460 CONDE";1048
"250470 CONGO";242
"250480 COREMAS";837
"250485 COXIXOLA";77
"250490 CRUZ DO ESPIRITO SANTO";810
"250500 CUBATI";419
"250510 CUITE";1130
"250520 CUITEGI";375
"250523 CUITE DE MAMANGUAPE";336
"250527 CURRAL DE CIMA";287
"250530 CURRAL VELHO";147
"250535 DAMIAO";267
"250540 DESTERRO";446
"250550 VISTA SERRANA";173
"250560 DIAMANTE";398
"250570 DONA INES";610
"250580 DUAS ESTRADAS";188
"250590 EMAS";195
"250600 ESPERANCA";1567
"250610 FAGUNDES";655
"250620 FREI MARTINHO";167
"250625 GADO BRAVO";465
"250630 GUARABIRA";2829
"250640 GURINHEM";716
"250650 GURJAO";170
"250660 IBIARA";320
"250670 IMACULADA";651
"250680 INGA";906
"250690 ITABAIANA";1312
"250700 ITAPORANGA";1267
"250710 ITAPOROROCA";859
"250720 ITATUBA";570
"250730 JACARAU";732
"250740 JERICO";373
"250750 JOAO PESSOA";34831
"250760 JUAREZ TAVORA";389
"250770 JUAZEIRINHO";923
"250780 JUNCO DO SERIDO";351
"250790 JURIPIRANGA";545
"250800 JURU";561
"250810 LAGOA";276
"250820 LAGOA DE DENTRO";382
"250830 LAGOA SECA";1358
"250840 LASTRO";184
"250850 LIVRAMENTO";413
"250855 LOGRADOURO";202
"250860 LUCENA";583
"250870 MAE D'AGUA";254
"250880 MALTA";302
"250890 MAMANGUAPE";2156
"250900 MANAIRA";630
"250905 MARCACAO";399
"250910 MARI";1057
"250915 MARIZOPOLIS";324
"250920 MASSARANDUBA";694
"250930 MATARACA";374
"250933 MATINHAS";223
"250937 MATO GROSSO";138
"250939 MATUREIA";337
"250940 MOGEIRO";771
"250950 MONTADAS";253
"250960 MONTE HOREBE";244
"250970 MONTEIRO";1504
"250980 MULUNGU";506
"250990 NATUBA";598
"251000 NAZAREZINHO";356
"251010 NOVA FLORESTA";565
"251020 NOVA OLINDA";384
"251030 NOVA PALMEIRA";205
"251040 OLHO D'AGUA";462
"251050 OLIVEDOS";184
"251060 OURO VELHO";151
"251065 PARARI";103
"251070 PASSAGEM";115
"251080 PATOS";5248
"251090 PAULISTA";615
"251100 PEDRA BRANCA";206
"251110 PEDRA LAVRADA";397
"251120 PEDRAS DE FOGO";1513
"251130 PIANCO";831
"251140 PICUI";987
"251150 PILAR";562
"251160 PILOES";444
"251170 PILOEZINHOS";297
"251180 PIRPIRITUBA";559
"251190 PITIMBU";839
"251200 POCINHOS";827
"251203 POCO DANTAS";236
"251207 POCO DE JOSE DE MOURA";194
"251210 POMBAL";1694
"251220 PRATA";200
"251230 PRINCESA ISABEL";1177
"251240 PUXINANA";677
"251250 QUEIMADAS";2267
"251260 QUIXABA";68
"251270 REMIGIO";930
"251272 PEDRO REGIS";317
"251274 RIACHAO";172
"251275 RIACHAO DO BACAMARTE";205
"251276 RIACHAO DO POCO";227
"251278 RIACHO DE SANTO ANTONIO";76
"251280 RIACHO DOS CAVALOS";439
"251290 RIO TINTO";1192
"251300 SALGADINHO";157
"251310 SALGADO DE SAO FELIX";628
"251315 SANTA CECILIA";389
"251320 SANTA CRUZ";324
"251330 SANTA HELENA";330
"251335 SANTA INES";202
"251340 SANTA LUZIA";730
"251350 SANTANA DE MANGUEIRA";326
"251360 SANTANA DOS GARROTES";436
"251365 JOCA CLAUDINO";155
"251370 SANTA RITA";6426
"251380 SANTA TERESINHA";244
"251385 SANTO ANDRE";135
"251390 SAO BENTO";1573
"251392 SAO BENTINHO";210
"251394 SAO DOMINGOS DO CARIRI";130
"251396 SAO DOMINGOS";136
"251398 SAO FRANCISCO";167
"251400 SAO JOAO DO CARIRI";221
"251410 SAO JOAO DO TIGRE";223
"251420 SAO JOSE DA LAGOA TAPADA";409
"251430 SAO JOSE DE CAIANA";364
"251440 SAO JOSE DE ESPINHARAS";271
"251445 SAO JOSE DOS RAMOS";275
"251450 SAO JOSE DE PIRANHAS";1035
"251455 SAO JOSE DE PRINCESA";263
"251460 SAO JOSE DO BONFIM";160
"251465 SAO JOSE DO BREJO DO CRUZ";90
"251470 SAO JOSE DO SABUGI";205
"251480 SAO JOSE DOS CORDEIROS";198
"251490 SAO MAMEDE";411
"251500 SAO MIGUEL DE TAIPU";360
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";546
"251520 SAO SEBASTIAO DO UMBUZEIRO";140
"251530 SAPE";2721
"251540 SAO VICENTE DO SERIDO";584
"251550 SERRA BRANCA";631
"251560 SERRA DA RAIZ";176
"251570 SERRA GRANDE";170
"251580 SERRA REDONDA";373
"251590 SERRARIA";343
"251593 SERTAOZINHO";199
"251597 SOBRADO";392
"251600 SOLANEA";1539
"251610 SOLEDADE";680
"251615 SOSSEGO";147
"251620 SOUSA";3374
"251630 SUME";828
"251640 TACIMA";514
"251650 TAPEROA";778
"251660 TAVARES";842
"251670 TEIXEIRA";815
"251675 TENORIO";147
"251680 TRIUNFO";514
"251690 UIRAUNA";765
"251700 UMBUZEIRO";567
"251710 VARZEA";113
"251720 VIEIROPOLIS";235
"251740 ZABELE";105
"260005 ABREU E LIMA";4697
"260010 AFOGADOS DA INGAZEIRA";1865
"260020 AFRANIO";947
"260030 AGRESTINA";1156
"260040 AGUA PRETA";1840
"260050 AGUAS BELAS";2152
"260060 ALAGOINHA";673
"260070 ALIANCA";2079
"260080 ALTINHO";1134
"260090 AMARAJI";1259
"260100 ANGELIM";493
"260105 ARACOIABA";985
"260110 ARARIPINA";4374
"260120 ARCOVERDE";3460
"260130 BARRA DE GUABIRABA";653
"260140 BARREIROS";2253
"260150 BELEM DE MARIA";610
"260160 BELEM DE SAO FRANCISCO";1108
"260170 BELO JARDIM";3799
"260180 BETANIA";664
"260190 BEZERROS";2905
"260200 BODOCO";1937
"260210 BOM CONSELHO";2400
"260220 BOM JARDIM";2062
"260230 BONITO";1971
"260240 BREJAO";489
"260250 BREJINHO";415
"260260 BREJO DA MADRE DE DEUS";2318
"260270 BUENOS AIRES";695
"260280 BUIQUE";2734
"260290 CABO DE SANTO AGOSTINHO";9165
"260300 CABROBO";1607
"260310 CACHOEIRINHA";959
"260320 CAETES";1534
"260330 CALCADO";635
"260340 CALUMBI";338
"260345 CAMARAGIBE";6841
"260350 CAMOCIM DE SAO FELIX";825
"260360 CAMUTANGA";421
"260370 CANHOTINHO";1344
"260380 CAPOEIRAS";1140
"260390 CARNAIBA";994
"260392 CARNAUBEIRA DA PENHA";643
"260400 CARPINA";3569
"260410 CARUARU";15277
"260415 CASINHAS";799
"260420 CATENDE";1948
"260430 CEDRO";626
"260440 CHA DE ALEGRIA";680
"260450 CHA GRANDE";1004
"260460 CONDADO";1138
"260470 CORRENTES";995
"260480 CORTES";752
"260490 CUMARU";1216
"260500 CUPIRA";1228
"260510 CUSTODIA";1790
"260515 DORMENTES";909
"260520 ESCADA";3395
"260530 EXU";1935
"260540 FEIRA NOVA";1068
"260545 FERNANDO DE NORONHA";116
"260550 FERREIROS";579
"260560 FLORES";1239
"260570 FLORESTA";1499
"260580 FREI MIGUELINHO";707
"260590 GAMELEIRA";1483
"260600 GARANHUNS";6815
"260610 GLORIA DO GOITA";1643
"260620 GOIANA";3796
"260630 GRANITO";390
"260640 GRAVATA";3778
"260650 IATI";1031
"260660 IBIMIRIM";1567
"260670 IBIRAJUBA";396
"260680 IGARASSU";4815
"260690 IGUARACY";640
"260700 INAJA";997
"260710 INGAZEIRA";248
"260720 IPOJUCA";3946
"260730 IPUBI";1473
"260740 ITACURUBA";230
"260750 ITAIBA";1491
"260760 ILHA DE ITAMARACA";824
"260765 ITAMBE";1945
"260770 ITAPETIM";829
"260775 ITAPISSUMA";1189
"260780 ITAQUITINGA";875
"260790 JABOATAO DOS GUARARAPES";31390
"260795 JAQUEIRA";726
"260800 JATAUBA";834
"260805 JATOBA";793
"260810 JOAO ALFREDO";1539
"260820 JOAQUIM NABUCO";959
"260825 JUCATI";579
"260830 JUPI";702
"260840 JUREMA";730
"260845 LAGOA DO CARRO";779
"260850 LAGOA DE ITAENGA";1163
"260860 LAGOA DO OURO";638
"260870 LAGOA DOS GATOS";856
"260875 LAGOA GRANDE";1228
"260880 LAJEDO";1904
"260890 LIMOEIRO";2879
"260900 MACAPARANA";1292
"260910 MACHADOS";719
"260915 MANARI";915
"260920 MARAIAL";764
"260930 MIRANDIBA";821
"260940 MORENO";2809
"260950 NAZARE DA MATA";1486
"260960 OLINDA";18148
"260970 OROBO";1245
"260980 OROCO";670
"260990 OURICURI";3407
"261000 PALMARES";3313
"261010 PALMEIRINA";510
"261020 PANELAS";1480
"261030 PARANATAMA";536
"261040 PARNAMIRIM";1121
"261050 PASSIRA";1587
"261060 PAUDALHO";2621
"261070 PAULISTA";13818
"261080 PEDRA";1128
"261090 PESQUEIRA";3052
"261100 PETROLANDIA";1765
"261110 PETROLINA";14164
"261120 POCAO";585
"261130 POMBOS";1409
"261140 PRIMAVERA";684
"261150 QUIPAPA";1316
"261153 QUIXABA";398
"261160 RECIFE";73018
"261170 RIACHO DAS ALMAS";963
"261180 RIBEIRAO";2331
"261190 RIO FORMOSO";1227
"261200 SAIRE";618
"261210 SALGADINHO";462
"261220 SALGUEIRO";3048
"261230 SALOA";830
"261240 SANHARO";923
"261245 SANTA CRUZ";659
"261247 SANTA CRUZ DA BAIXA VERDE";649
"261250 SANTA CRUZ DO CAPIBARIBE";4181
"261255 SANTA FILOMENA";719
"261260 SANTA MARIA DA BOA VISTA";2206
"261270 SANTA MARIA DO CAMBUCA";671
"261280 SANTA TEREZINHA";632
"261290 SAO BENEDITO DO SUL";741
"261300 SAO BENTO DO UNA";2663
"261310 SAO CAITANO";1901
"261320 SAO JOAO";1141
"261330 SAO JOAQUIM DO MONTE";1080
"261340 SAO JOSE DA COROA GRANDE";899
"261350 SAO JOSE DO BELMONTE";1887
"261360 SAO JOSE DO EGITO";1617
"261370 SAO LOURENCO DA MATA";5270
"261380 SAO VICENTE FERRER";901
"261390 SERRA TALHADA";4275
"261400 SERRITA";1019
"261410 SERTANIA";1871
"261420 SIRINHAEM";2170
"261430 MOREILANDIA";642
"261440 SOLIDAO";329
"261450 SURUBIM";2929
"261460 TABIRA";1368
"261470 TACAIMBO";733
"261480 TACARATU";1092
"261485 TAMANDARE";1083
"261500 TAQUARITINGA DO NORTE";1233
"261510 TEREZINHA";364
"261520 TERRA NOVA";400
"261530 TIMBAUBA";2984
"261540 TORITAMA";1654
"261550 TRACUNHAEM";747
"261560 TRINDADE";1432
"261570 TRIUNFO";845
"261580 TUPANATINGA";1305
"261590 TUPARETAMA";418
"261600 VENTUROSA";829
"261610 VERDEJANTE";492
"261618 VERTENTE DO LERIO";479
"261620 VERTENTES";917
"261630 VICENCIA";1760
"261640 VITORIA DE SANTO ANTAO";6499
"261650 XEXEU";790
"270010 AGUA BRANCA";1097
"270020 ANADIA";988
"270030 ARAPIRACA";11282
