 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 15 a 19 anos
Período:2015
"Município";"População_residente"
"220595 MARCOLANDIA";448
"220600 MARCOS PARENTE";187
"220605 MASSAPE DO PIAUI";300
"220610 MATIAS OLIMPIO";527
"220620 MIGUEL ALVES";1839
"220630 MIGUEL LEAO";63
"220635 MILTON BRANDAO";371
"220640 MONSENHOR GIL";482
"220650 MONSENHOR HIPOLITO";311
"220660 MONTE ALEGRE DO PIAUI";562
"220665 MORRO CABECA NO TEMPO";243
"220667 MORRO DO CHAPEU DO PIAUI";336
"220669 MURICI DOS PORTELAS";501
"220670 NAZARE DO PIAUI";341
"220672 NAZARIA";385
"220675 NOSSA SENHORA DE NAZARE";189
"220680 NOSSA SENHORA DOS REMEDIOS";449
"220690 NOVO ORIENTE DO PIAUI";284
"220695 NOVO SANTO ANTONIO";130
"220700 OEIRAS";1774
"220710 OLHO D'AGUA DO PIAUI";140
"220720 PADRE MARCOS";333
"220730 PAES LANDIM";192
"220735 PAJEU DO PIAUI";129
"220740 PALMEIRA DO PIAUI";233
"220750 PALMEIRAIS";729
"220755 PAQUETA";200
"220760 PARNAGUA";541
"220770 PARNAIBA";6958
"220775 PASSAGEM FRANCA DO PIAUI";205
"220777 PATOS DO PIAUI";262
"220779 PAU D'ARCO DO PIAUI";185
"220780 PAULISTANA";1007
"220785 PAVUSSU";175
"220790 PEDRO II";1868
"220793 PEDRO LAURENTINO";113
"220795 NOVA SANTA RITA";190
"220800 PICOS";3606
"220810 PIMENTEIRAS";577
"220820 PIO IX";880
"220830 PIRACURUCA";1493
"220840 PIRIPIRI";2913
"220850 PORTO";739
"220855 PORTO ALEGRE DO PIAUI";143
"220860 PRATA DO PIAUI";135
"220865 QUEIMADA NOVA";449
"220870 REDENCAO DO GURGUEIA";447
"220880 REGENERACAO";794
"220885 RIACHO FRIO";207
"220887 RIBEIRA DO PIAUI";225
"220890 RIBEIRO GONCALVES";376
"220900 RIO GRANDE DO PIAUI";287
"220910 SANTA CRUZ DO PIAUI";265
"220915 SANTA CRUZ DOS MILAGRES";186
"220920 SANTA FILOMENA";341
"220930 SANTA LUZ";259
"220935 SANTANA DO PIAUI";208
"220937 SANTA ROSA DO PIAUI";230
"220940 SANTO ANTONIO DE LISBOA";292
"220945 SANTO ANTONIO DOS MILAGRES";103
"220950 SANTO INACIO DO PIAUI";145
"220955 SAO BRAZ DO PIAUI";192
"220960 SAO FELIX DO PIAUI";115
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";293
"220970 SAO FRANCISCO DO PIAUI";307
"220975 SAO GONCALO DO GURGUEIA";153
"220980 SAO GONCALO DO PIAUI";259
"220985 SAO JOAO DA CANABRAVA";214
"220987 SAO JOAO DA FRONTEIRA";332
"220990 SAO JOAO DA SERRA";266
"220995 SAO JOAO DA VARJOTA";225
"220997 SAO JOAO DO ARRAIAL";357
"221000 SAO JOAO DO PIAUI";899
"221005 SAO JOSE DO DIVINO";236
"221010 SAO JOSE DO PEIXE";171
"221020 SAO JOSE DO PIAUI";275
"221030 SAO JULIAO";289
"221035 SAO LOURENCO DO PIAUI";170
"221037 SAO LUIS DO PIAUI";135
"221038 SAO MIGUEL DA BAIXA GRANDE";81
"221039 SAO MIGUEL DO FIDALGO";137
"221040 SAO MIGUEL DO TAPUIO";765
"221050 SAO PEDRO DO PIAUI";646
"221060 SAO RAIMUNDO NONATO";1665
"221062 SEBASTIAO BARROS";164
"221063 SEBASTIAO LEAL";192
"221065 SIGEFREDO PACHECO";428
"221070 SIMOES";729
"221080 SIMPLICIO MENDES";571
"221090 SOCORRO DO PIAUI";206
"221093 SUSSUAPARA";286
"221095 TAMBORIL DO PIAUI";141
"221097 TANQUE DO PIAUI";128
"221100 TERESINA";38826
"221110 UNIAO";2095
"221120 URUCUI";1085
"221130 VALENCA DO PIAUI";855
"221135 VARZEA BRANCA";260
"221140 VARZEA GRANDE";193
"221150 VERA MENDES";150
"221160 VILA NOVA DO PIAUI";152
"221170 WALL FERRAZ";180
"230010 ABAIARA";537
"230015 ACARAPE";720
"230020 ACARAU";3042
"230030 ACOPIARA";2181
"230040 AIUABA";849
"230050 ALCANTARAS";543
"230060 ALTANEIRA";336
"230070 ALTO SANTO";615
"230075 AMONTADA";2137
"230080 ANTONINA DO NORTE";334
"230090 APUIARES";653
"230100 AQUIRAZ";3791
"230110 ARACATI";3273
"230120 ARACOIABA";1251
"230125 ARARENDA";471
"230130 ARARIPE";1100
"230140 ARATUBA";639
"230150 ARNEIROZ";362
"230160 ASSARE";1126
"230170 AURORA";1145
"230180 BAIXIO";233
"230185 BANABUIU";952
"230190 BARBALHA";2716
"230195 BARREIRA";1114
"230200 BARRO";955
"230205 BARROQUINHA";799
"230210 BATURITE";1730
"230220 BEBERIBE";2306
"230230 BELA CRUZ";1614
"230240 BOA VIAGEM";2554
"230250 BREJO SANTO";2205
"230260 CAMOCIM";3241
"230270 CAMPOS SALES";1308
"230280 CANINDE";3801
"230290 CAPISTRANO";817
"230300 CARIDADE";1169
"230310 CARIRE";929
"230320 CARIRIACU";1405
"230330 CARIUS";845
"230340 CARNAUBAL";840
"230350 CASCAVEL";3320
"230360 CATARINA";800
"230365 CATUNDA";445
"230370 CAUCAIA";17765
"230380 CEDRO";1065
"230390 CHAVAL";688
"230393 CHORO";683
"230395 CHOROZINHO";983
"230400 COREAU";1213
"230410 CRATEUS";3165
"230420 CRATO";5955
"230423 CROATA";916
"230425 CRUZ";1174
"230426 DEPUTADO IRAPUAN PINHEIRO";387
"230427 ERERE";314
"230428 EUSEBIO";2588
"230430 FARIAS BRITO";832
"230435 FORQUILHA";1242
"230440 FORTALEZA";114281
"230445 FORTIM";723
"230450 FRECHEIRINHA";788
"230460 GENERAL SAMPAIO";412
"230465 GRACA";711
"230470 GRANJA";3057
"230480 GRANJEIRO";234
"230490 GROAIRAS";464
"230495 GUAIUBA";1291
"230500 GUARACIABA DO NORTE";2034
"230510 GUARAMIRANGA";286
"230520 HIDROLANDIA";907
"230523 HORIZONTE";3436
"230526 IBARETAMA";665
"230530 IBIAPINA";1117
"230533 IBICUITINGA";524
"230535 ICAPUI";740
"230540 ICO";2985
"230550 IGUATU";4082
"230560 INDEPENDENCIA";1158
"230565 IPAPORANGA";515
"230570 IPAUMIRIM";473
"230580 IPU";1911
"230590 IPUEIRAS";1879
"230600 IRACEMA";590
"230610 IRAUCUBA";1232
"230620 ITAICABA";279
"230625 ITAITINGA";1842
"230630 ITAPAGE";2806
"230640 ITAPIPOCA";6167
"230650 ITAPIUNA";938
"230655 ITAREMA";2172
"230660 ITATIRA";1135
"230670 JAGUARETAMA";794
"230680 JAGUARIBARA";468
"230690 JAGUARIBE";1534
"230700 JAGUARUANA";1496
"230710 JARDIM";1247
"230720 JATI";327
"230725 JIJOCA DE JERICOACOARA";949
"230730 JUAZEIRO DO NORTE";13228
"230740 JUCAS";1124
"230750 LAVRAS DA MANGABEIRA";1343
"230760 LIMOEIRO DO NORTE";2568
"230763 MADALENA";1001
"230765 MARACANAU";10654
"230770 MARANGUAPE";5952
"230780 MARCO";1333
"230790 MARTINOPOLE";594
"230800 MASSAPE";2043
"230810 MAURITI";2263
"230820 MERUOCA";704
"230830 MILAGRES";1212
"230835 MILHA";509
"230837 MIRAIMA";690
"230840 MISSAO VELHA";1604
"230850 MOMBACA";1874
"230860 MONSENHOR TABOSA";829
"230870 MORADA NOVA";2804
"230880 MORAUJO";460
"230890 MORRINHOS";1167
"230900 MUCAMBO";695
"230910 MULUNGU";504
"230920 NOVA OLINDA";713
"230930 NOVA RUSSAS";1399
"230940 NOVO ORIENTE";1389
"230945 OCARA";1115
"230950 OROS";794
"230960 PACAJUS";3643
"230970 PACATUBA";3800
"230980 PACOTI";597
"230990 PACUJA";278
"231000 PALHANO";306
"231010 PALMACIA";679
"231020 PARACURU";1664
"231025 PARAIPABA";1695
"231030 PARAMBU";1560
"231040 PARAMOTI";583
"231050 PEDRA BRANCA";2067
"231060 PENAFORTE";381
"231070 PENTECOSTE";1847
"231080 PEREIRO";802
"231085 PINDORETAMA";912
"231090 PIQUET CARNEIRO";679
"231095 PIRES FERREIRA";497
"231100 PORANGA";600
"231110 PORTEIRAS";650
"231120 POTENGI";509
"231123 POTIRETAMA";273
"231126 QUITERIANOPOLIS";940
"231130 QUIXADA";4078
"231135 QUIXELO";663
"231140 QUIXERAMOBIM";3645
"231150 QUIXERE";997
"231160 REDENCAO";1340
"231170 RERIUTABA";866
"231180 RUSSAS";3510
"231190 SABOEIRO";740
"231195 SALITRE";826
"231200 SANTANA DO ACARAU";1609
"231210 SANTANA DO CARIRI";854
"231220 SANTA QUITERIA";1985
"231230 SAO BENEDITO";2283
"231240 SAO GONCALO DO AMARANTE";2293
"231250 SAO JOAO DO JAGUARIBE";319
"231260 SAO LUIS DO CURU";584
"231270 SENADOR POMPEU";1122
"231280 SENADOR SA";395
"231290 SOBRAL";10417
"231300 SOLONOPOLE";738
"231310 TABULEIRO DO NORTE";1463
"231320 TAMBORIL";1192
"231325 TARRAFAS";382
"231330 TAUA";2686
"231335 TEJUCUOCA";968
"231340 TIANGUA";3666
"231350 TRAIRI";2703
"231355 TURURU";705
"231360 UBAJARA";1598
"231370 UMARI";316
"231375 UMIRIM";1028
"231380 URUBURETAMA";1079
"231390 URUOCA";692
"231395 VARJOTA";890
"231400 VARZEA ALEGRE";1681
"231410 VICOSA DO CEARA";3225
"240010 ACARI";447
"240020 ACU";2518
"240030 AFONSO BEZERRA";471
"240040 AGUA NOVA";144
"240050 ALEXANDRIA";519
"240060 ALMINO AFONSO";185
"240070 ALTO DO RODRIGUES";579
"240080 ANGICOS";445
"240090 ANTONIO MARTINS";253
"240100 APODI";1464
"240110 AREIA BRANCA";1191
"240120 ARES";624
"240130 AUGUSTO SEVERO";407
"240140 BAIA FORMOSA";410
"240145 BARAUNA";1341
"240150 BARCELONA";173
"240160 BENTO FERNANDES";249
"240165 BODO";84
"240170 BOM JESUS";464
"240180 BREJINHO";566
"240185 CAICARA DO NORTE";269
"240190 CAICARA DO RIO DO VENTO";150
"240200 CAICO";2650
"240210 CAMPO REDONDO";463
"240220 CANGUARETAMA";1725
"240230 CARAUBAS";841
"240240 CARNAUBA DOS DANTAS";317
"240250 CARNAUBAIS";424
"240260 CEARA-MIRIM";3447
"240270 CERRO CORA";469
"240280 CORONEL EZEQUIEL";254
"240290 CORONEL JOAO PESSOA";252
"240300 CRUZETA";318
"240310 CURRAIS NOVOS";1840
"240320 DOUTOR SEVERIANO";281
"240325 PARNAMIRIM";10578
"240330 ENCANTO";236
"240340 EQUADOR";250
"240350 ESPIRITO SANTO";503
"240360 EXTREMOZ";1273
"240370 FELIPE GUERRA";208
"240375 FERNANDO PEDROZA";101
"240380 FLORANIA";350
"240390 FRANCISCO DANTAS";100
"240400 FRUTUOSO GOMES";146
"240410 GALINHOS";112
"240420 GOIANINHA";1216
"240430 GOVERNADOR DIX-SEPT ROSADO";532
"240440 GROSSOS";414
"240450 GUAMARE";696
"240460 IELMO MARINHO";605
"240470 IPANGUACU";636
"240480 IPUEIRA";79
"240485 ITAJA";296
"240490 ITAU";216
"240500 JACANA";358
"240510 JANDAIRA";317
"240520 JANDUIS";204
"240530 JANUARIO CICCO";470
"240540 JAPI";261
"240550 JARDIM DE ANGICOS";113
"240560 JARDIM DE PIRANHAS";603
"240570 JARDIM DO SERIDO";459
"240580 JOAO CAMARA";1683
"240590 JOAO DIAS";115
"240600 JOSE DA PENHA";259
"240610 JUCURUTU";656
"240615 JUNDIA";172
"240620 LAGOA D'ANTA";318
"240630 LAGOA DE PEDRAS";353
"240640 LAGOA DE VELHOS";128
"240650 LAGOA NOVA";712
"240660 LAGOA SALGADA";354
"240670 LAJES";455
"240680 LAJES PINTADAS";189
"240690 LUCRECIA";150
"240700 LUIS GOMES";394
"240710 MACAIBA";3649
"240720 MACAU";1286
"240725 MAJOR SALES";131
"240730 MARCELINO VIEIRA";331
"240740 MARTINS";300
"240750 MAXARANGUAPE";554
"240760 MESSIAS TARGINO";191
"240770 MONTANHAS";557
"240780 MONTE ALEGRE";1009
"240790 MONTE DAS GAMELEIRAS";98
"240800 MOSSORO";11378
"240810 NATAL";35318
"240820 NISIA FLORESTA";1244
"240830 NOVA CRUZ";1721
"240840 OLHO-D'AGUA DO BORGES";176
"240850 OURO BRANCO";167
"240860 PARANA";141
"240870 PARAU";137
"240880 PARAZINHO";281
"240890 PARELHAS";859
"240895 RIO DO FOGO";539
"240910 PASSA E FICA";545
"240920 PASSAGEM";144
"240930 PATU";517
"240933 SANTA MARIA";231
"240940 PAU DOS FERROS";1178
"240950 PEDRA GRANDE";173
"240960 PEDRA PRETA";121
"240970 PEDRO AVELINO";294
"240980 PEDRO VELHO";632
"240990 PENDENCIAS";639
"241000 PILOES";126
"241010 POCO BRANCO";725
"241020 PORTALEGRE";266
"241025 PORTO DO MANGUE";277
"241030 SERRA CAIADA";436
"241040 PUREZA";490
"241050 RAFAEL FERNANDES";176
"241060 RAFAEL GODEIRO";118
"241070 RIACHO DA CRUZ";116
"241080 RIACHO DE SANTANA";157
"241090 RIACHUELO";390
"241100 RODOLFO FERNANDES";195
"241105 TIBAU";171
"241110 RUY BARBOSA";164
"241120 SANTA CRUZ";1782
"241140 SANTANA DO MATOS";457
"241142 SANTANA DO SERIDO";92
"241150 SANTO ANTONIO";1036
"241160 SAO BENTO DO NORTE";105
"241170 SAO BENTO DO TRAIRI";197
"241180 SAO FERNANDO";130
"241190 SAO FRANCISCO DO OESTE";154
"241200 SAO GONCALO DO AMARANTE";4837
"241210 SAO JOAO DO SABUGI";212
"241220 SAO JOSE DE MIPIBU";2052
"241230 SAO JOSE DO CAMPESTRE";593
"241240 SAO JOSE DO SERIDO";155
"241250 SAO MIGUEL";1026
"241255 SAO MIGUEL DO GOSTOSO";496
"241260 SAO PAULO DO POTENGI";749
"241270 SAO PEDRO";263
"241280 SAO RAFAEL";279
"241290 SAO TOME";453
"241300 SAO VICENTE";287
"241310 SENADOR ELOI DE SOUZA";287
"241320 SENADOR GEORGINO AVELINO";240
"241330 SERRA DE SAO BENTO";239
"241335 SERRA DO MEL";495
"241340 SERRA NEGRA DO NORTE";287
"241350 SERRINHA";274
"241355 SERRINHA DOS PINTOS";163
"241360 SEVERIANO MELO";143
"241370 SITIO NOVO";221
"241380 TABOLEIRO GRANDE";83
"241390 TAIPU";567
"241400 TANGARA";722
"241410 TENENTE ANANIAS";369
"241415 TENENTE LAURENTINO CRUZ";243
"241420 TIBAU DO SUL";608
"241430 TIMBAUBA DOS BATISTAS";89
"241440 TOUROS";1546
"241445 TRIUNFO POTIGUAR";125
"241450 UMARIZAL";466
"241460 UPANEMA";621
"241470 VARZEA";228
"241475 VENHA-VER";193
"241480 VERA CRUZ";595
"241490 VICOSA";68
"241500 VILA FLOR";175
"250010 AGUA BRANCA";538
"250020 AGUIAR";245
"250030 ALAGOA GRANDE";1266
"250040 ALAGOA NOVA";889
"250050 ALAGOINHA";636
"250053 ALCANTIL";257
"250057 ALGODAO DE JANDAIRA";103
"250060 ALHANDRA";980
"250070 SAO JOAO DO RIO DO PEIXE";733
"250073 AMPARO";87
"250077 APARECIDA";271
"250080 ARACAGI";748
"250090 ARARA";548
"250100 ARARUNA";999
"250110 AREIA";995
"250115 AREIA DE BARAUNAS";100
"250120 AREIAL";278
"250130 AROEIRAS";971
"250135 ASSUNCAO";177
"250140 BAIA DA TRAICAO";391
"250150 BANANEIRAS";957
"250153 BARAUNA";172
"250157 BARRA DE SANTANA";369
"250160 BARRA DE SANTA ROSA";660
"250170 BARRA DE SAO MIGUEL";256
"250180 BAYEUX";4538
"250190 BELEM";771
"250200 BELEM DO BREJO DO CRUZ";273
"250205 BERNARDINO BATISTA";149
"250210 BOA VENTURA";230
"250215 BOA VISTA";276
"250220 BOM JESUS";114
"250230 BOM SUCESSO";180
"250240 BONITO DE SANTA FE";523
"250250 BOQUEIRAO";718
"250260 IGARACY";277
"250270 BORBOREMA";224
"250280 BREJO DO CRUZ";627
"250290 BREJO DOS SANTOS";246
"250300 CAAPORA";1083
"250310 CABACEIRAS";230
"250320 CABEDELO";2819
"250330 CACHOEIRA DOS INDIOS";430
"250340 CACIMBA DE AREIA";141
"250350 CACIMBA DE DENTRO";749
"250355 CACIMBAS";376
"250360 CAICARA";310
"250370 CAJAZEIRAS";2611
"250375 CAJAZEIRINHAS";127
"250380 CALDAS BRANDAO";263
"250390 CAMALAU";268
"250400 CAMPINA GRANDE";17480
"250403 CAPIM";284
"250407 CARAUBAS";162
"250410 CARRAPATEIRA";137
"250415 CASSERENGUE";337
"250420 CATINGUEIRA";191
"250430 CATOLE DO ROCHA";1130
"250435 CATURITE";197
"250440 CONCEICAO";773
"250450 CONDADO";235
"250460 CONDE";1137
"250470 CONGO";208
"250480 COREMAS";703
"250485 COXIXOLA";60
"250490 CRUZ DO ESPIRITO SANTO";868
"250500 CUBATI";335
"250510 CUITE";894
"250520 CUITEGI";345
"250523 CUITE DE MAMANGUAPE";306
"250527 CURRAL DE CIMA";228
"250530 CURRAL VELHO";125
"250535 DAMIAO";265
"250540 DESTERRO";383
"250550 VISTA SERRANA";138
"250560 DIAMANTE";317
"250570 DONA INES";519
"250580 DUAS ESTRADAS";166
"250590 EMAS";164
"250600 ESPERANCA";1427
"250610 FAGUNDES";476
"250620 FREI MARTINHO";127
"250625 GADO BRAVO";392
"250630 GUARABIRA";2578
"250640 GURINHEM";600
"250650 GURJAO";148
"250660 IBIARA";227
"250670 IMACULADA";599
"250680 INGA";843
"250690 ITABAIANA";1052
"250700 ITAPORANGA";1034
"250710 ITAPOROROCA";772
"250720 ITATUBA";490
"250730 JACARAU";638
"250740 JERICO";310
"250750 JOAO PESSOA";32297
"250760 JUAREZ TAVORA";338
"250770 JUAZEIRINHO";812
"250780 JUNCO DO SERIDO";291
"250790 JURIPIRANGA";430
"250800 JURU";438
"250810 LAGOA";176
"250820 LAGOA DE DENTRO";334
"250830 LAGOA SECA";1227
"250840 LASTRO";117
"250850 LIVRAMENTO";335
"250855 LOGRADOURO";191
"250860 LUCENA";605
"250870 MAE D'AGUA";174
"250880 MALTA";240
"250890 MAMANGUAPE";2136
"250900 MANAIRA";456
"250905 MARCACAO";394
"250910 MARI";970
"250915 MARIZOPOLIS";238
"250920 MASSARANDUBA";618
"250930 MATARACA";442
"250933 MATINHAS";225
"250937 MATO GROSSO";115
"250939 MATUREIA";306
"250940 MOGEIRO";648
"250950 MONTADAS";222
"250960 MONTE HOREBE";224
"250970 MONTEIRO";1453
"250980 MULUNGU";439
"250990 NATUBA";512
"251000 NAZAREZINHO";304
"251010 NOVA FLORESTA";497
"251020 NOVA OLINDA";268
"251030 NOVA PALMEIRA";222
"251040 OLHO D'AGUA";311
"251050 OLIVEDOS";153
"251060 OURO VELHO";115
"251065 PARARI";63
"251070 PASSAGEM";99
"251080 PATOS";4762
"251090 PAULISTA";488
"251100 PEDRA BRANCA";175
"251110 PEDRA LAVRADA";324
"251120 PEDRAS DE FOGO";1359
"251130 PIANCO";679
"251140 PICUI";907
"251150 PILAR";617
"251160 PILOES";321
"251170 PILOEZINHOS";240
"251180 PIRPIRITUBA";506
"251190 PITIMBU";908
"251200 POCINHOS";776
"251203 POCO DANTAS";166
"251207 POCO DE JOSE DE MOURA";168
"251210 POMBAL";1293
"251220 PRATA";153
"251230 PRINCESA ISABEL";982
"251240 PUXINANA";611
"251250 QUEIMADAS";2043
"251260 QUIXABA";92
"251270 REMIGIO";774
"251272 PEDRO REGIS";250
"251274 RIACHAO";172
"251275 RIACHAO DO BACAMARTE";200
"251276 RIACHAO DO POCO";177
"251278 RIACHO DE SANTO ANTONIO";97
"251280 RIACHO DOS CAVALOS";342
"251290 RIO TINTO";1063
"251300 SALGADINHO";167
"251310 SALGADO DE SAO FELIX";523
"251315 SANTA CECILIA";322
"251320 SANTA CRUZ";194
"251330 SANTA HELENA";250
"251335 SANTA INES";171
"251340 SANTA LUZIA";624
"251350 SANTANA DE MANGUEIRA";225
"251360 SANTANA DOS GARROTES";306
"251365 JOCA CLAUDINO";95
"251370 SANTA RITA";6556
"251380 SANTA TERESINHA";205
"251385 SANTO ANDRE";87
"251390 SAO BENTO";1483
"251392 SAO BENTINHO";174
"251394 SAO DOMINGOS DO CARIRI";105
"251396 SAO DOMINGOS";120
"251398 SAO FRANCISCO";111
"251400 SAO JOAO DO CARIRI";155
"251410 SAO JOAO DO TIGRE";195
"251420 SAO JOSE DA LAGOA TAPADA";290
"251430 SAO JOSE DE CAIANA";303
"251440 SAO JOSE DE ESPINHARAS";179
"251445 SAO JOSE DOS RAMOS";278
"251450 SAO JOSE DE PIRANHAS";862
"251455 SAO JOSE DE PRINCESA";198
"251460 SAO JOSE DO BONFIM";146
"251465 SAO JOSE DO BREJO DO CRUZ";83
"251470 SAO JOSE DO SABUGI";173
"251480 SAO JOSE DOS CORDEIROS";148
"251490 SAO MAMEDE";278
"251500 SAO MIGUEL DE TAIPU";360
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";508
"251520 SAO SEBASTIAO DO UMBUZEIRO";152
"251530 SAPE";2299
"251540 SAO VICENTE DO SERIDO";509
"251550 SERRA BRANCA";516
"251560 SERRA DA RAIZ";141
"251570 SERRA GRANDE";131
"251580 SERRA REDONDA";363
"251590 SERRARIA";280
"251593 SERTAOZINHO";219
"251597 SOBRADO";318
"251600 SOLANEA";1200
"251610 SOLEDADE";673
"251615 SOSSEGO";162
"251620 SOUSA";2736
"251630 SUME";662
"251640 TACIMA";444
"251650 TAPEROA";650
"251660 TAVARES";631
"251670 TEIXEIRA";652
"251675 TENORIO";130
"251680 TRIUNFO";391
"251690 UIRAUNA";595
"251700 UMBUZEIRO";433
"251710 VARZEA";101
"251720 VIEIROPOLIS";176
"251740 ZABELE";75
"260005 ABREU E LIMA";4216
"260010 AFOGADOS DA INGAZEIRA";1630
"260020 AFRANIO";923
"260030 AGRESTINA";1153
"260040 AGUA PRETA";1747
"260050 AGUAS BELAS";2046
"260060 ALAGOINHA";585
"260070 ALIANCA";1724
"260080 ALTINHO";947
"260090 AMARAJI";1048
"260100 ANGELIM";485
"260105 ARACOIABA";958
"260110 ARARIPINA";4241
"260120 ARCOVERDE";3330
"260130 BARRA DE GUABIRABA";651
"260140 BARREIROS";2097
"260150 BELEM DE MARIA";597
"260160 BELEM DE SAO FRANCISCO";995
"260170 BELO JARDIM";3615
"260180 BETANIA";559
"260190 BEZERROS";2631
"260200 BODOCO";1878
"260210 BOM CONSELHO";2307
"260220 BOM JARDIM";1810
"260230 BONITO";1827
"260240 BREJAO";478
"260250 BREJINHO";307
"260260 BREJO DA MADRE DE DEUS";2535
"260270 BUENOS AIRES";545
"260280 BUIQUE";2934
"260290 CABO DE SANTO AGOSTINHO";8978
"260300 CABROBO";1678
"260310 CACHOEIRINHA";865
"260320 CAETES";1355
"260330 CALCADO";487
"260340 CALUMBI";231
"260345 CAMARAGIBE";6589
"260350 CAMOCIM DE SAO FELIX";846
"260360 CAMUTANGA";384
"260370 CANHOTINHO";1148
"260380 CAPOEIRAS";946
"260390 CARNAIBA";808
"260392 CARNAUBEIRA DA PENHA";656
"260400 CARPINA";3530
"260410 CARUARU";15415
"260415 CASINHAS";620
"260420 CATENDE";2022
"260430 CEDRO";566
"260440 CHA DE ALEGRIA";584
"260450 CHA GRANDE";990
"260460 CONDADO";1260
"260470 CORRENTES";816
"260480 CORTES";642
"260490 CUMARU";598
"260500 CUPIRA";1130
"260510 CUSTODIA";1490
"260515 DORMENTES";806
"260520 ESCADA";3113
"260530 EXU";1500
"260540 FEIRA NOVA";985
"260545 FERNANDO DE NORONHA";103
"260550 FERREIROS";518
"260560 FLORES";897
"260570 FLORESTA";1531
"260580 FREI MIGUELINHO";546
"260590 GAMELEIRA";1552
"260600 GARANHUNS";6248
"260610 GLORIA DO GOITA";1382
"260620 GOIANA";3350
"260630 GRANITO";334
"260640 GRAVATA";3548
"260650 IATI";886
"260660 IBIMIRIM";1379
"260670 IBIRAJUBA";344
"260680 IGARASSU";4855
"260690 IGUARACY";490
"260700 INAJA";1093
"260710 INGAZEIRA";199
"260720 IPOJUCA";4434
"260730 IPUBI";1542
"260740 ITACURUBA";219
"260750 ITAIBA";1316
"260760 ILHA DE ITAMARACA";912
"260765 ITAMBE";1718
"260770 ITAPETIM";527
"260775 ITAPISSUMA";1185
"260780 ITAQUITINGA";753
"260790 JABOATAO DOS GUARARAPES";29712
"260795 JAQUEIRA";612
"260800 JATAUBA";848
"260805 JATOBA";667
"260810 JOAO ALFREDO";1434
"260820 JOAQUIM NABUCO";793
"260825 JUCATI";525
"260830 JUPI";657
"260840 JUREMA";773
"260845 LAGOA DO CARRO";728
"260850 LAGOA DE ITAENGA";1022
"260860 LAGOA DO OURO";632
"260870 LAGOA DOS GATOS";784
"260875 LAGOA GRANDE";1323
"260880 LAJEDO";1829
"260890 LIMOEIRO";2320
"260900 MACAPARANA";1142
"260910 MACHADOS";694
"260915 MANARI";1062
"260920 MARAIAL";657
"260930 MIRANDIBA";753
"260940 MORENO";2591
"260950 NAZARE DA MATA";1340
"260960 OLINDA";15924
"260970 OROBO";1069
"260980 OROCO";737
"260990 OURICURI";3405
"261000 PALMARES";3090
"261010 PALMEIRINA";398
"261020 PANELAS";1252
"261030 PARANATAMA";515
"261040 PARNAMIRIM";969
"261050 PASSIRA";1247
"261060 PAUDALHO";2611
"261070 PAULISTA";13306
"261080 PEDRA";1012
"261090 PESQUEIRA";2912
"261100 PETROLANDIA";1656
"261110 PETROLINA";16233
"261120 POCAO";533
"261130 POMBOS";1236
"261140 PRIMAVERA";680
"261150 QUIPAPA";1287
"261153 QUIXABA";323
"261160 RECIFE";63854
"261170 RIACHO DAS ALMAS";868
"261180 RIBEIRAO";2193
"261190 RIO FORMOSO";1078
"261200 SAIRE";494
"261210 SALGADINHO";388
"261220 SALGUEIRO";2595
"261230 SALOA";742
"261240 SANHARO";1320
"261245 SANTA CRUZ";709
"261247 SANTA CRUZ DA BAIXA VERDE";522
"261250 SANTA CRUZ DO CAPIBARIBE";4782
"261255 SANTA FILOMENA";643
"261260 SANTA MARIA DA BOA VISTA";2043
"261270 SANTA MARIA DO CAMBUCA";644
"261280 SANTA TEREZINHA";510
"261290 SAO BENEDITO DO SUL";750
"261300 SAO BENTO DO UNA";2749
"261310 SAO CAITANO";1799
"261320 SAO JOAO";1129
"261330 SAO JOAQUIM DO MONTE";952
"261340 SAO JOSE DA COROA GRANDE";934
"261350 SAO JOSE DO BELMONTE";1523
"261360 SAO JOSE DO EGITO";1432
"261370 SAO LOURENCO DA MATA";4640
"261380 SAO VICENTE FERRER";868
"261390 SERRA TALHADA";3704
"261400 SERRITA";915
"261410 SERTANIA";1529
"261420 SIRINHAEM";2149
"261430 MOREILANDIA";494
"261440 SOLIDAO";265
"261450 SURUBIM";2815
"261460 TABIRA";1203
"261470 TACAIMBO";573
"261480 TACARATU";1169
"261485 TAMANDARE";1060
"261500 TAQUARITINGA DO NORTE";1285
"261510 TEREZINHA";354
"261520 TERRA NOVA";421
"261530 TIMBAUBA";2302
"261540 TORITAMA";2149
"261550 TRACUNHAEM";562
"261560 TRINDADE";1601
"261570 TRIUNFO";610
"261580 TUPANATINGA";1411
"261590 TUPARETAMA";332
"261600 VENTUROSA";793
"261610 VERDEJANTE";416
"261618 VERTENTE DO LERIO";347
"261620 VERTENTES";847
"261630 VICENCIA";1565
"261640 VITORIA DE SANTO ANTAO";5818
"261650 XEXEU";810
"270010 AGUA BRANCA";1020
"270020 ANADIA";825
"270030 ARAPIRACA";11219
"270040 ATALAIA";2482
