 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 30 a 39 anos
Período:2016
"Município";"População_residente"
"220559 LAGOA DO SITIO";381
"220560 LANDRI SALES";400
"220570 LUIS CORREIA";2337
"220580 LUZILANDIA";1912
"220585 MADEIRO";586
"220590 MANOEL EMIDIO";401
"220595 MARCOLANDIA";597
"220600 MARCOS PARENTE";328
"220605 MASSAPE DO PIAUI";507
"220610 MATIAS OLIMPIO";776
"220620 MIGUEL ALVES";2248
"220630 MIGUEL LEAO";99
"220635 MILTON BRANDAO";476
"220640 MONSENHOR GIL";809
"220650 MONSENHOR HIPOLITO";582
"220660 MONTE ALEGRE DO PIAUI";732
"220665 MORRO CABECA NO TEMPO";310
"220667 MORRO DO CHAPEU DO PIAUI";499
"220669 MURICI DOS PORTELAS";629
"220670 NAZARE DO PIAUI";512
"220672 NAZARIA";627
"220675 NOSSA SENHORA DE NAZARE";385
"220680 NOSSA SENHORA DOS REMEDIOS";620
"220690 NOVO ORIENTE DO PIAUI";516
"220695 NOVO SANTO ANTONIO";256
"220700 OEIRAS";2979
"220710 OLHO D'AGUA DO PIAUI";189
"220720 PADRE MARCOS";505
"220730 PAES LANDIM";288
"220735 PAJEU DO PIAUI";245
"220740 PALMEIRA DO PIAUI";342
"220750 PALMEIRAIS";996
"220755 PAQUETA";299
"220760 PARNAGUA";691
"220770 PARNAIBA";12988
"220775 PASSAGEM FRANCA DO PIAUI";326
"220777 PATOS DO PIAUI";451
"220779 PAU D'ARCO DO PIAUI";295
"220780 PAULISTANA";1653
"220785 PAVUSSU";272
"220790 PEDRO II";2780
"220793 PEDRO LAURENTINO";193
"220795 NOVA SANTA RITA";321
"220800 PICOS";6833
"220810 PIMENTEIRAS";886
"220820 PIO IX";1385
"220830 PIRACURUCA";2153
"220840 PIRIPIRI";5032
"220850 PORTO";814
"220855 PORTO ALEGRE DO PIAUI";185
"220860 PRATA DO PIAUI";211
"220865 QUEIMADA NOVA";639
"220870 REDENCAO DO GURGUEIA";626
"220880 REGENERACAO";1344
"220885 RIACHO FRIO";310
"220887 RIBEIRA DO PIAUI";332
"220890 RIBEIRO GONCALVES";505
"220900 RIO GRANDE DO PIAUI";450
"220910 SANTA CRUZ DO PIAUI";496
"220915 SANTA CRUZ DOS MILAGRES";305
"220920 SANTA FILOMENA";372
"220930 SANTA LUZ";422
"220935 SANTANA DO PIAUI";356
"220937 SANTA ROSA DO PIAUI";414
"220940 SANTO ANTONIO DE LISBOA";447
"220945 SANTO ANTONIO DOS MILAGRES";185
"220950 SANTO INACIO DO PIAUI";275
"220955 SAO BRAZ DO PIAUI";314
"220960 SAO FELIX DO PIAUI";231
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";410
"220970 SAO FRANCISCO DO PIAUI";428
"220975 SAO GONCALO DO GURGUEIA";203
"220980 SAO GONCALO DO PIAUI";372
"220985 SAO JOAO DA CANABRAVA";357
"220987 SAO JOAO DA FRONTEIRA";431
"220990 SAO JOAO DA SERRA";448
"220995 SAO JOAO DA VARJOTA";385
"220997 SAO JOAO DO ARRAIAL";583
"221000 SAO JOAO DO PIAUI";1641
"221005 SAO JOSE DO DIVINO";429
"221010 SAO JOSE DO PEIXE";261
"221020 SAO JOSE DO PIAUI";499
"221030 SAO JULIAO";469
"221035 SAO LOURENCO DO PIAUI";354
"221037 SAO LUIS DO PIAUI";182
"221038 SAO MIGUEL DA BAIXA GRANDE";204
"221039 SAO MIGUEL DO FIDALGO";238
"221040 SAO MIGUEL DO TAPUIO";1304
"221050 SAO PEDRO DO PIAUI";1079
"221060 SAO RAIMUNDO NONATO";2870
"221062 SEBASTIAO BARROS";235
"221063 SEBASTIAO LEAL";324
"221065 SIGEFREDO PACHECO";713
"221070 SIMOES";1027
"221080 SIMPLICIO MENDES";923
"221090 SOCORRO DO PIAUI";346
"221093 SUSSUAPARA";551
"221095 TAMBORIL DO PIAUI";193
"221097 TANQUE DO PIAUI";223
"221100 TERESINA";81472
"221110 UNIAO";3321
"221120 URUCUI";1636
"221130 VALENCA DO PIAUI";1708
"221135 VARZEA BRANCA";354
"221140 VARZEA GRANDE";326
"221150 VERA MENDES";213
"221160 VILA NOVA DO PIAUI";255
"221170 WALL FERRAZ";335
"230010 ABAIARA";831
"230015 ACARAPE";1069
"230020 ACARAU";4755
"230030 ACOPIARA";4060
"230040 AIUABA";1181
"230050 ALCANTARAS";866
"230060 ALTANEIRA";571
"230070 ALTO SANTO";1219
"230075 AMONTADA";2843
"230080 ANTONINA DO NORTE";545
"230090 APUIARES";1047
"230100 AQUIRAZ";6347
"230110 ARACATI";6104
"230120 ARACOIABA";1940
"230125 ARARENDA";737
"230130 ARARIPE";1524
"230140 ARATUBA";881
"230150 ARNEIROZ";532
"230160 ASSARE";1498
"230170 AURORA";1882
"230180 BAIXIO";466
"230185 BANABUIU";1159
"230190 BARBALHA";5043
"230195 BARREIRA";1704
"230200 BARRO";1631
"230205 BARROQUINHA";1155
"230210 BATURITE";2787
"230220 BEBERIBE";4218
"230230 BELA CRUZ";2406
"230240 BOA VIAGEM";3570
"230250 BREJO SANTO";4053
"230260 CAMOCIM";5054
"230270 CAMPOS SALES";1973
"230280 CANINDE";5504
"230290 CAPISTRANO";1388
"230300 CARIDADE";1655
"230310 CARIRE";1214
"230320 CARIRIACU";1960
"230330 CARIUS";1274
"230340 CARNAUBAL";1201
"230350 CASCAVEL";5745
"230360 CATARINA";1718
"230365 CATUNDA";699
"230370 CAUCAIA";28067
"230380 CEDRO";1787
"230390 CHAVAL";1021
"230393 CHORO";869
"230395 CHOROZINHO";1575
"230400 COREAU";1616
"230410 CRATEUS";5616
"230420 CRATO";10910
"230423 CROATA";1178
"230425 CRUZ";1938
"230426 DEPUTADO IRAPUAN PINHEIRO";665
"230427 ERERE";552
"230428 EUSEBIO";4480
"230430 FARIAS BRITO";1421
"230435 FORQUILHA";1834
"230440 FORTALEZA";240156
"230445 FORTIM";1271
"230450 FRECHEIRINHA";993
"230460 GENERAL SAMPAIO";484
"230465 GRACA";1008
"230470 GRANJA";3758
"230480 GRANJEIRO";385
"230490 GROAIRAS";784
"230495 GUAIUBA";1929
"230500 GUARACIABA DO NORTE";2771
"230510 GUARAMIRANGA";393
"230520 HIDROLANDIA";1311
"230523 HORIZONTE";5496
"230526 IBARETAMA";867
"230530 IBIAPINA";1676
"230533 IBICUITINGA";968
"230535 ICAPUI";1632
"230540 ICO";5126
"230550 IGUATU";8382
"230560 INDEPENDENCIA";1952
"230565 IPAPORANGA";724
"230570 IPAUMIRIM";938
"230580 IPU";2914
"230590 IPUEIRAS";2622
"230600 IRACEMA";1095
"230610 IRAUCUBA";1668
"230620 ITAICABA";616
"230625 ITAITINGA";2931
"230630 ITAPAGE";4094
"230640 ITAPIPOCA";9608
"230650 ITAPIUNA";1451
"230655 ITAREMA";3032
"230660 ITATIRA";1411
"230670 JAGUARETAMA";1255
"230680 JAGUARIBARA";868
"230690 JAGUARIBE";2564
"230700 JAGUARUANA";2668
"230710 JARDIM";2124
"230720 JATI";604
"230725 JIJOCA DE JERICOACOARA";1642
"230730 JUAZEIRO DO NORTE";23073
"230740 JUCAS";1731
"230750 LAVRAS DA MANGABEIRA";2316
"230760 LIMOEIRO DO NORTE";4901
"230763 MADALENA";1323
"230765 MARACANAU";19267
"230770 MARANGUAPE";10242
"230780 MARCO";1888
"230790 MARTINOPOLE";759
"230800 MASSAPE";2760
"230810 MAURITI";3474
"230820 MERUOCA";1057
"230830 MILAGRES";2126
"230835 MILHA";922
"230837 MIRAIMA";902
"230840 MISSAO VELHA";2665
"230850 MOMBACA";3026
"230860 MONSENHOR TABOSA";1192
"230870 MORADA NOVA";4699
"230880 MORAUJO";605
"230890 MORRINHOS";1555
"230900 MUCAMBO";1049
"230910 MULUNGU";748
"230920 NOVA OLINDA";1144
"230930 NOVA RUSSAS";2280
"230940 NOVO ORIENTE";2011
"230945 OCARA";1829
"230950 OROS";1579
"230960 PACAJUS";5938
"230970 PACATUBA";6988
"230980 PACOTI";920
"230990 PACUJA";456
"231000 PALHANO";755
"231010 PALMACIA";978
"231020 PARACURU";2780
"231025 PARAIPABA";2560
"231030 PARAMBU";2209
"231040 PARAMOTI";871
"231050 PEDRA BRANCA";3128
"231060 PENAFORTE";665
"231070 PENTECOSTE";2834
"231080 PEREIRO";1192
"231085 PINDORETAMA";1578
"231090 PIQUET CARNEIRO";1305
"231095 PIRES FERREIRA";693
"231100 PORANGA";818
"231110 PORTEIRAS";1143
"231120 POTENGI";798
"231123 POTIRETAMA";475
"231126 QUITERIANOPOLIS";1582
"231130 QUIXADA";6296
"231135 QUIXELO";1173
"231140 QUIXERAMOBIM";5656
"231150 QUIXERE";1679
"231160 REDENCAO";2123
"231170 RERIUTABA";1236
"231180 RUSSAS";6416
"231190 SABOEIRO";1043
"231195 SALITRE";1149
"231200 SANTANA DO ACARAU";2255
"231210 SANTANA DO CARIRI";1235
"231220 SANTA QUITERIA";3078
"231230 SAO BENEDITO";3444
"231240 SAO GONCALO DO AMARANTE";3823
"231250 SAO JOAO DO JAGUARIBE";575
"231260 SAO LUIS DO CURU";979
"231270 SENADOR POMPEU";1818
"231280 SENADOR SA";556
"231290 SOBRAL";17387
"231300 SOLONOPOLE";1240
"231310 TABULEIRO DO NORTE";2505
"231320 TAMBORIL";1749
"231325 TARRAFAS";601
"231330 TAUA";4281
"231335 TEJUCUOCA";1398
"231340 TIANGUA";5733
"231350 TRAIRI";3978
"231355 TURURU";1035
"231360 UBAJARA";2662
"231370 UMARI";571
"231375 UMIRIM";1339
"231380 URUBURETAMA";1643
"231390 URUOCA";988
"231395 VARJOTA";1253
"231400 VARZEA ALEGRE";3060
"231410 VICOSA DO CEARA";4185
"240010 ACARI";885
"240020 ACU";4737
"240030 AFONSO BEZERRA";776
"240040 AGUA NOVA";257
"240050 ALEXANDRIA";1045
"240060 ALMINO AFONSO";325
"240070 ALTO DO RODRIGUES";1227
"240080 ANGICOS";900
"240090 ANTONIO MARTINS";552
"240100 APODI";2934
"240110 AREIA BRANCA";2205
"240120 ARES";1103
"240130 AUGUSTO SEVERO";686
"240140 BAIA FORMOSA";680
"240145 BARAUNA";2173
"240150 BARCELONA";272
"240160 BENTO FERNANDES";390
"240165 BODO";175
"240170 BOM JESUS";715
"240180 BREJINHO";930
"240185 CAICARA DO NORTE";493
"240190 CAICARA DO RIO DO VENTO";273
"240200 CAICO";5767
"240210 CAMPO REDONDO";836
"240220 CANGUARETAMA";2421
"240230 CARAUBAS";1602
"240240 CARNAUBA DOS DANTAS";682
"240250 CARNAUBAIS";835
"240260 CEARA-MIRIM";5629
"240270 CERRO CORA";787
"240280 CORONEL EZEQUIEL";361
"240290 CORONEL JOAO PESSOA";338
"240300 CRUZETA";618
"240310 CURRAIS NOVOS";3621
"240320 DOUTOR SEVERIANO";537
"240325 PARNAMIRIM";23044
"240330 ENCANTO";411
"240340 EQUADOR";436
"240350 ESPIRITO SANTO";756
"240360 EXTREMOZ";2070
"240370 FELIPE GUERRA";435
"240375 FERNANDO PEDROZA";225
"240380 FLORANIA";723
"240390 FRANCISCO DANTAS";216
"240400 FRUTUOSO GOMES";307
"240410 GALINHOS";196
"240420 GOIANINHA";2107
"240430 GOVERNADOR DIX-SEPT ROSADO";924
"240440 GROSSOS";765
"240450 GUAMARE";1210
"240460 IELMO MARINHO";987
"240470 IPANGUACU";1245
"240480 IPUEIRA";169
"240485 ITAJA";625
"240490 ITAU";418
"240500 JACANA";626
"240510 JANDAIRA";515
"240520 JANDUIS";400
"240530 JANUARIO CICCO";670
"240540 JAPI";355
"240550 JARDIM DE ANGICOS";183
"240560 JARDIM DE PIRANHAS";1185
"240570 JARDIM DO SERIDO";932
"240580 JOAO CAMARA";2584
"240590 JOAO DIAS";193
"240600 JOSE DA PENHA";463
"240610 JUCURUTU";1511
"240615 JUNDIA";282
"240620 LAGOA D'ANTA";469
"240630 LAGOA DE PEDRAS";527
"240640 LAGOA DE VELHOS";172
"240650 LAGOA NOVA";1125
"240660 LAGOA SALGADA";549
"240670 LAJES";810
"240680 LAJES PINTADAS";339
"240690 LUCRECIA";315
"240700 LUIS GOMES";744
"240710 MACAIBA";6297
"240720 MACAU";2472
"240725 MAJOR SALES";305
"240730 MARCELINO VIEIRA";608
"240740 MARTINS";658
"240750 MAXARANGUAPE";888
"240760 MESSIAS TARGINO";334
"240770 MONTANHAS";827
"240780 MONTE ALEGRE";1607
"240790 MONTE DAS GAMELEIRAS";161
"240800 MOSSORO";25292
"240810 NATAL";78408
"240820 NISIA FLORESTA";1900
"240830 NOVA CRUZ";2817
"240840 OLHO-D'AGUA DO BORGES";280
"240850 OURO BRANCO";338
"240860 PARANA";309
"240870 PARAU";280
"240880 PARAZINHO";340
"240890 PARELHAS";1634
"240895 RIO DO FOGO";815
"240910 PASSA E FICA";1061
"240920 PASSAGEM";232
"240930 PATU";1002
"240933 SANTA MARIA";401
"240940 PAU DOS FERROS";2498
"240950 PEDRA GRANDE";264
"240960 PEDRA PRETA";154
"240970 PEDRO AVELINO";443
"240980 PEDRO VELHO";1058
"240990 PENDENCIAS";1155
"241000 PILOES";323
"241010 POCO BRANCO";1163
"241020 PORTALEGRE";548
"241025 PORTO DO MANGUE";451
"241030 SERRA CAIADA";712
"241040 PUREZA";624
"241050 RAFAEL FERNANDES";379
"241060 RAFAEL GODEIRO";238
"241070 RIACHO DA CRUZ";261
"241080 RIACHO DE SANTANA";317
"241090 RIACHUELO";563
"241100 RODOLFO FERNANDES";343
"241105 TIBAU";338
"241110 RUY BARBOSA";226
"241120 SANTA CRUZ";3088
"241140 SANTANA DO MATOS";941
"241142 SANTANA DO SERIDO";203
"241150 SANTO ANTONIO";1790
"241160 SAO BENTO DO NORTE";193
"241170 SAO BENTO DO TRAIRI";296
"241180 SAO FERNANDO";255
"241190 SAO FRANCISCO DO OESTE";325
"241200 SAO GONCALO DO AMARANTE";8386
"241210 SAO JOAO DO SABUGI";451
"241220 SAO JOSE DE MIPIBU";3237
"241230 SAO JOSE DO CAMPESTRE";905
"241240 SAO JOSE DO SERIDO";358
"241250 SAO MIGUEL";1732
"241255 SAO MIGUEL DO GOSTOSO";726
"241260 SAO PAULO DO POTENGI";1271
"241270 SAO PEDRO";426
"241280 SAO RAFAEL";613
"241290 SAO TOME";737
"241300 SAO VICENTE";521
"241310 SENADOR ELOI DE SOUZA";350
"241320 SENADOR GEORGINO AVELINO";342
"241330 SERRA DE SAO BENTO";396
"241335 SERRA DO MEL";878
"241340 SERRA NEGRA DO NORTE";658
"241350 SERRINHA";447
"241355 SERRINHA DOS PINTOS";367
"241360 SEVERIANO MELO";249
"241370 SITIO NOVO";381
"241380 TABOLEIRO GRANDE";209
"241390 TAIPU";860
"241400 TANGARA";1143
"241410 TENENTE ANANIAS";806
"241415 TENENTE LAURENTINO CRUZ";483
"241420 TIBAU DO SUL";1175
"241430 TIMBAUBA DOS BATISTAS";186
"241440 TOUROS";2377
"241445 TRIUNFO POTIGUAR";230
"241450 UMARIZAL";812
"241460 UPANEMA";1110
"241470 VARZEA";399
"241475 VENHA-VER";306
"241480 VERA CRUZ";929
"241490 VICOSA";135
"241500 VILA FLOR";237
"250010 AGUA BRANCA";696
"250020 AGUIAR";429
"250030 ALAGOA GRANDE";2150
"250040 ALAGOA NOVA";1576
"250050 ALAGOINHA";1087
"250053 ALCANTIL";389
"250057 ALGODAO DE JANDAIRA";188
"250060 ALHANDRA";1610
"250070 SAO JOAO DO RIO DO PEIXE";1471
"250073 AMPARO";172
"250077 APARECIDA";605
"250080 ARACAGI";1205
"250090 ARARA";902
"250100 ARARUNA";1417
"250110 AREIA";1807
"250115 AREIA DE BARAUNAS";156
"250120 AREIAL";558
"250130 AROEIRAS";1245
"250135 ASSUNCAO";308
"250140 BAIA DA TRAICAO";687
"250150 BANANEIRAS";1584
"250153 BARAUNA";360
"250157 BARRA DE SANTANA";555
"250160 BARRA DE SANTA ROSA";1116
"250170 BARRA DE SAO MIGUEL";386
"250180 BAYEUX";8196
"250190 BELEM";1343
"250200 BELEM DO BREJO DO CRUZ";537
"250205 BERNARDINO BATISTA";248
"250210 BOA VENTURA";416
"250215 BOA VISTA";532
"250220 BOM JESUS";182
"250230 BOM SUCESSO";368
"250240 BONITO DE SANTA FE";908
"250250 BOQUEIRAO";1326
"250260 IGARACY";438
"250270 BORBOREMA";393
"250280 BREJO DO CRUZ";1109
"250290 BREJO DOS SANTOS";457
"250300 CAAPORA";1794
"250310 CABACEIRAS";392
"250320 CABEDELO";5924
"250330 CACHOEIRA DOS INDIOS";769
"250340 CACIMBA DE AREIA";292
"250350 CACIMBA DE DENTRO";1204
"250355 CACIMBAS";459
"250360 CAICARA";534
"250370 CAJAZEIRAS";5298
"250375 CAJAZEIRINHAS";238
"250380 CALDAS BRANDAO";414
"250390 CAMALAU";392
"250400 CAMPINA GRANDE";34872
"250403 CAPIM";484
"250407 CARAUBAS";294
"250410 CARRAPATEIRA";172
"250415 CASSERENGUE";502
"250420 CATINGUEIRA";387
"250430 CATOLE DO ROCHA";2536
"250435 CATURITE";330
"250440 CONCEICAO";1483
"250450 CONDADO";479
"250460 CONDE";1910
"250470 CONGO";349
"250480 COREMAS";1202
"250485 COXIXOLA";130
"250490 CRUZ DO ESPIRITO SANTO";1417
"250500 CUBATI";581
"250510 CUITE";1448
"250520 CUITEGI";523
"250523 CUITE DE MAMANGUAPE";455
"250527 CURRAL DE CIMA";370
"250530 CURRAL VELHO";188
"250535 DAMIAO";365
"250540 DESTERRO";614
"250550 VISTA SERRANA";289
"250560 DIAMANTE";507
"250570 DONA INES";732
"250580 DUAS ESTRADAS";241
"250590 EMAS";297
"250600 ESPERANCA";2592
"250610 FAGUNDES";781
"250620 FREI MARTINHO";231
"250625 GADO BRAVO";581
"250630 GUARABIRA";4915
"250640 GURINHEM";1106
"250650 GURJAO";238
"250660 IBIARA";433
"250670 IMACULADA";814
"250680 INGA";1340
"250690 ITABAIANA";1956
"250700 ITAPORANGA";2036
"250710 ITAPOROROCA";1383
"250720 ITATUBA";776
"250730 JACARAU";1003
"250740 JERICO";573
"250750 JOAO PESSOA";72436
"250760 JUAREZ TAVORA";605
"250770 JUAZEIRINHO";1334
"250780 JUNCO DO SERIDO";566
"250790 JURIPIRANGA";849
"250800 JURU";687
"250810 LAGOA";363
"250820 LAGOA DE DENTRO";504
"250830 LAGOA SECA";2122
"250840 LASTRO";226
"250850 LIVRAMENTO";517
"250855 LOGRADOURO";308
"250860 LUCENA";1012
"250870 MAE D'AGUA";303
"250880 MALTA";420
"250890 MAMANGUAPE";3463
"250900 MANAIRA";756
"250905 MARCACAO";585
"250910 MARI";1654
"250915 MARIZOPOLIS";514
"250920 MASSARANDUBA";1046
"250930 MATARACA";598
"250933 MATINHAS";310
"250937 MATO GROSSO";204
"250939 MATUREIA";477
"250940 MOGEIRO";1036
"250950 MONTADAS";411
"250960 MONTE HOREBE";355
"250970 MONTEIRO";2547
"250980 MULUNGU";780
"250990 NATUBA";748
"251000 NAZAREZINHO";560
"251010 NOVA FLORESTA";775
"251020 NOVA OLINDA";450
"251030 NOVA PALMEIRA";373
"251040 OLHO D'AGUA";495
"251050 OLIVEDOS";321
"251060 OURO VELHO";209
"251065 PARARI";129
"251070 PASSAGEM";186
"251080 PATOS";9359
"251090 PAULISTA";970
"251100 PEDRA BRANCA";303
"251110 PEDRA LAVRADA";613
"251120 PEDRAS DE FOGO";2370
"251130 PIANCO";1294
"251140 PICUI";1374
"251150 PILAR";938
"251160 PILOES";510
"251170 PILOEZINHOS";374
"251180 PIRPIRITUBA";802
"251190 PITIMBU";1497
"251200 POCINHOS";1343
"251203 POCO DANTAS";299
"251207 POCO DE JOSE DE MOURA";322
"251210 POMBAL";2678
"251220 PRATA";296
"251230 PRINCESA ISABEL";1807
"251240 PUXINANA";1048
"251250 QUEIMADAS";3344
"251260 QUIXABA";122
"251270 REMIGIO";1419
"251272 PEDRO REGIS";434
"251274 RIACHAO";270
"251275 RIACHAO DO BACAMARTE";324
"251276 RIACHAO DO POCO";366
"251278 RIACHO DE SANTO ANTONIO";136
"251280 RIACHO DOS CAVALOS";635
"251290 RIO TINTO";1865
"251300 SALGADINHO";286
"251310 SALGADO DE SAO FELIX";846
"251315 SANTA CECILIA";464
"251320 SANTA CRUZ";494
"251330 SANTA HELENA";431
"251335 SANTA INES";253
"251340 SANTA LUZIA";1207
"251350 SANTANA DE MANGUEIRA";394
"251360 SANTANA DOS GARROTES";555
"251365 JOCA CLAUDINO";210
"251370 SANTA RITA";11397
"251380 SANTA TERESINHA";375
"251385 SANTO ANDRE";172
"251390 SAO BENTO";2876
"251392 SAO BENTINHO";328
"251394 SAO DOMINGOS DO CARIRI";184
"251396 SAO DOMINGOS";234
"251398 SAO FRANCISCO";258
"251400 SAO JOAO DO CARIRI";314
"251410 SAO JOAO DO TIGRE";285
"251420 SAO JOSE DA LAGOA TAPADA";554
"251430 SAO JOSE DE CAIANA";450
"251440 SAO JOSE DE ESPINHARAS";341
"251445 SAO JOSE DOS RAMOS";447
"251450 SAO JOSE DE PIRANHAS";1531
"251455 SAO JOSE DE PRINCESA";303
"251460 SAO JOSE DO BONFIM";271
"251465 SAO JOSE DO BREJO DO CRUZ";142
"251470 SAO JOSE DO SABUGI";307
"251480 SAO JOSE DOS CORDEIROS";287
"251490 SAO MAMEDE";587
"251500 SAO MIGUEL DE TAIPU";539
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";919
"251520 SAO SEBASTIAO DO UMBUZEIRO";258
"251530 SAPE";4193
"251540 SAO VICENTE DO SERIDO";735
"251550 SERRA BRANCA";993
"251560 SERRA DA RAIZ";212
"251570 SERRA GRANDE";225
"251580 SERRA REDONDA";487
"251590 SERRARIA";419
"251593 SERTAOZINHO";356
"251597 SOBRADO";616
"251600 SOLANEA";2108
"251610 SOLEDADE";1156
"251615 SOSSEGO";232
"251620 SOUSA";5859
"251630 SUME";1364
"251640 TACIMA";933
"251650 TAPEROA";1133
"251660 TAVARES";1065
"251670 TEIXEIRA";1134
"251675 TENORIO";230
"251680 TRIUNFO";658
"251690 UIRAUNA";1155
"251700 UMBUZEIRO";675
"251710 VARZEA";200
"251720 VIEIROPOLIS";412
"251740 ZABELE";168
"260005 ABREU E LIMA";8723
"260010 AFOGADOS DA INGAZEIRA";2988
"260020 AFRANIO";1473
"260030 AGRESTINA";1960
"260040 AGUA PRETA";2848
"260050 AGUAS BELAS";2937
"260060 ALAGOINHA";1003
"260070 ALIANCA";3132
"260080 ALTINHO";1662
"260090 AMARAJI";1841
"260100 ANGELIM";839
"260105 ARACOIABA";1598
"260110 ARARIPINA";6125
"260120 ARCOVERDE";5865
"260130 BARRA DE GUABIRABA";1068
"260140 BARREIROS";3451
"260150 BELEM DE MARIA";871
"260160 BELEM DE SAO FRANCISCO";1535
"260170 BELO JARDIM";6086
"260180 BETANIA";963
"260190 BEZERROS";5039
"260200 BODOCO";2662
"260210 BOM CONSELHO";3601
"260220 BOM JARDIM";3165
"260230 BONITO";2741
"260240 BREJAO";683
"260250 BREJINHO";569
"260260 BREJO DA MADRE DE DEUS";3783
"260270 BUENOS AIRES";1122
"260280 BUIQUE";3958
"260290 CABO DE SANTO AGOSTINHO";17852
"260300 CABROBO";2609
"260310 CACHOEIRINHA";1581
"260320 CAETES";2017
"260330 CALCADO";785
"260340 CALUMBI";431
"260345 CAMARAGIBE";13911
"260350 CAMOCIM DE SAO FELIX";1408
"260360 CAMUTANGA";648
"260370 CANHOTINHO";1818
"260380 CAPOEIRAS";1407
"260390 CARNAIBA";1437
"260392 CARNAUBEIRA DA PENHA";811
"260400 CARPINA";7254
"260410 CARUARU";30487
"260415 CASINHAS";1091
"260420 CATENDE";3118
"260430 CEDRO";831
"260440 CHA DE ALEGRIA";1159
"260450 CHA GRANDE";1804
"260460 CONDADO";2036
"260470 CORRENTES";1415
"260480 CORTES";1009
"260490 CUMARU";967
"260500 CUPIRA";1943
"260510 CUSTODIA";2832
"260515 DORMENTES";1320
"260520 ESCADA";5775
"260530 EXU";2302
"260540 FEIRA NOVA";1785
"260545 FERNANDO DE NORONHA";322
"260550 FERREIROS";1024
"260560 FLORES";1627
"260570 FLORESTA";2390
"260580 FREI MIGUELINHO";1175
"260590 GAMELEIRA";2460
"260600 GARANHUNS";11702
"260610 GLORIA DO GOITA";2462
"260620 GOIANA";6637
"260630 GRANITO";527
"260640 GRAVATA";6908
"260650 IATI";1342
"260660 IBIMIRIM";2005
"260670 IBIRAJUBA";552
"260680 IGARASSU";9683
"260690 IGUARACY";836
"260700 INAJA";1562
"260710 INGAZEIRA";318
"260720 IPOJUCA";7843
"260730 IPUBI";2138
"260740 ITACURUBA";378
"260750 ITAIBA";1782
"260760 ILHA DE ITAMARACA";1571
"260765 ITAMBE";2974
"260770 ITAPETIM";1040
"260775 ITAPISSUMA";2032
"260780 ITAQUITINGA";1393
"260790 JABOATAO DOS GUARARAPES";61119
"260795 JAQUEIRA";898
"260800 JATAUBA";1138
"260805 JATOBA";1191
"260810 JOAO ALFREDO";2666
"260820 JOAQUIM NABUCO";1250
"260825 JUCATI";825
"260830 JUPI";1065
"260840 JUREMA";1038
"260845 LAGOA DO CARRO";1508
"260850 LAGOA DE ITAENGA";1765
"260860 LAGOA DO OURO";1008
"260870 LAGOA DOS GATOS";1145
"260875 LAGOA GRANDE";1843
"260880 LAJEDO";3289
"260890 LIMOEIRO";4480
"260900 MACAPARANA";1962
"260910 MACHADOS";1335
"260915 MANARI";1304
"260920 MARAIAL";857
"260930 MIRANDIBA";1038
"260940 MORENO";5245
"260950 NAZARE DA MATA";2726
"260960 OLINDA";34153
"260970 OROBO";1743
"260980 OROCO";1108
"260990 OURICURI";4835
"261000 PALMARES";5104
"261010 PALMEIRINA";544
"261020 PANELAS";1940
"261030 PARANATAMA";795
"261040 PARNAMIRIM";1494
"261050 PASSIRA";2353
"261060 PAUDALHO";4631
"261070 PAULISTA";28665
"261080 PEDRA";1574
"261090 PESQUEIRA";4790
"261100 PETROLANDIA";2868
"261110 PETROLINA";28483
"261120 POCAO";764
"261130 POMBOS";2198
"261140 PRIMAVERA";1137
"261150 QUIPAPA";1945
"261153 QUIXABA";465
"261160 RECIFE";144280
"261170 RIACHO DAS ALMAS";1630
"261180 RIBEIRAO";3931
"261190 RIO FORMOSO";1866
"261200 SAIRE";833
"261210 SALGADINHO";925
"261220 SALGUEIRO";4761
"261230 SALOA";1173
"261240 SANHARO";1863
"261245 SANTA CRUZ";1013
"261247 SANTA CRUZ DA BAIXA VERDE";915
"261250 SANTA CRUZ DO CAPIBARIBE";9366
"261255 SANTA FILOMENA";993
"261260 SANTA MARIA DA BOA VISTA";3023
"261270 SANTA MARIA DO CAMBUCA";1021
"261280 SANTA TEREZINHA";870
"261290 SAO BENEDITO DO SUL";1317
"261300 SAO BENTO DO UNA";4294
"261310 SAO CAITANO";2820
"261320 SAO JOAO";1650
"261330 SAO JOAQUIM DO MONTE";1549
"261340 SAO JOSE DA COROA GRANDE";1648
"261350 SAO JOSE DO BELMONTE";2436
"261360 SAO JOSE DO EGITO";2539
"261370 SAO LOURENCO DA MATA";9843
"261380 SAO VICENTE FERRER";1329
"261390 SERRA TALHADA";6972
"261400 SERRITA";1338
"261410 SERTANIA";2759
"261420 SIRINHAEM";3662
"261430 MOREILANDIA";847
"261440 SOLIDAO";414
"261450 SURUBIM";5396
"261460 TABIRA";2195
"261470 TACAIMBO";980
"261480 TACARATU";1790
"261485 TAMANDARE";1847
"261500 TAQUARITINGA DO NORTE";2238
"261510 TEREZINHA";510
"261520 TERRA NOVA";705
"261530 TIMBAUBA";4403
