 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 30 a 39 anos
Período:2000
"Município";"População_residente"
"220605 MASSAPE DO PIAUI";338
"220610 MATIAS OLIMPIO";522
"220620 MIGUEL ALVES";1551
"220630 MIGUEL LEAO";72
"220635 MILTON BRANDAO";414
"220640 MONSENHOR GIL";619
"220650 MONSENHOR HIPOLITO";502
"220660 MONTE ALEGRE DO PIAUI";520
"220665 MORRO CABECA NO TEMPO";226
"220667 MORRO DO CHAPEU DO PIAUI";291
"220669 MURICI DOS PORTELAS";335
"220670 NAZARE DO PIAUI";432
"220672 NAZARIA";399
"220675 NOSSA SENHORA DE NAZARE";225
"220680 NOSSA SENHORA DOS REMEDIOS";405
"220690 NOVO ORIENTE DO PIAUI";385
"220695 NOVO SANTO ANTONIO";124
"220700 OEIRAS";2177
"220710 OLHO D'AGUA DO PIAUI";118
"220720 PADRE MARCOS";498
"220730 PAES LANDIM";256
"220735 PAJEU DO PIAUI";157
"220740 PALMEIRA DO PIAUI";305
"220750 PALMEIRAIS";721
"220755 PAQUETA";246
"220760 PARNAGUA";500
"220770 PARNAIBA";9568
"220775 PASSAGEM FRANCA DO PIAUI";201
"220777 PATOS DO PIAUI";357
"220779 PAU D'ARCO DO PIAUI";152
"220780 PAULISTANA";1249
"220785 PAVUSSU";218
"220790 PEDRO II";2190
"220793 PEDRO LAURENTINO";122
"220795 NOVA SANTA RITA";224
"220800 PICOS";5552
"220810 PIMENTEIRAS";651
"220820 PIO IX";1110
"220830 PIRACURUCA";1551
"220840 PIRIPIRI";4025
"220850 PORTO";556
"220855 PORTO ALEGRE DO PIAUI";133
"220860 PRATA DO PIAUI";174
"220865 QUEIMADA NOVA";519
"220870 REDENCAO DO GURGUEIA";374
"220880 REGENERACAO";1078
"220885 RIACHO FRIO";245
"220887 RIBEIRA DO PIAUI";206
"220890 RIBEIRO GONCALVES";324
"220900 RIO GRANDE DO PIAUI";370
"220910 SANTA CRUZ DO PIAUI";378
"220915 SANTA CRUZ DOS MILAGRES";189
"220920 SANTA FILOMENA";322
"220930 SANTA LUZ";254
"220935 SANTANA DO PIAUI";291
"220937 SANTA ROSA DO PIAUI";297
"220940 SANTO ANTONIO DE LISBOA";392
"220945 SANTO ANTONIO DOS MILAGRES";92
"220950 SANTO INACIO DO PIAUI";228
"220955 SAO BRAZ DO PIAUI";255
"220960 SAO FELIX DO PIAUI";181
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";284
"220970 SAO FRANCISCO DO PIAUI";370
"220975 SAO GONCALO DO GURGUEIA";115
"220980 SAO GONCALO DO PIAUI";266
"220985 SAO JOAO DA CANABRAVA";235
"220987 SAO JOAO DA FRONTEIRA";258
"220990 SAO JOAO DA SERRA";350
"220995 SAO JOAO DA VARJOTA";253
"220997 SAO JOAO DO ARRAIAL";294
"221000 SAO JOAO DO PIAUI";1170
"221005 SAO JOSE DO DIVINO";293
"221010 SAO JOSE DO PEIXE";221
"221020 SAO JOSE DO PIAUI";451
"221030 SAO JULIAO";400
"221035 SAO LOURENCO DO PIAUI";272
"221037 SAO LUIS DO PIAUI";179
"221038 SAO MIGUEL DA BAIXA GRANDE";137
"221039 SAO MIGUEL DO FIDALGO";130
"221040 SAO MIGUEL DO TAPUIO";1114
"221050 SAO PEDRO DO PIAUI";717
"221060 SAO RAIMUNDO NONATO";1916
"221062 SEBASTIAO BARROS";212
"221063 SEBASTIAO LEAL";236
"221065 SIGEFREDO PACHECO";499
"221070 SIMOES";806
"221080 SIMPLICIO MENDES";734
"221090 SOCORRO DO PIAUI";234
"221093 SUSSUAPARA";394
"221095 TAMBORIL DO PIAUI";152
"221097 TANQUE DO PIAUI";144
"221100 TERESINA";59447
"221110 UNIAO";2150
"221120 URUCUI";1098
"221130 VALENCA DO PIAUI";1461
"221135 VARZEA BRANCA";307
"221140 VARZEA GRANDE";272
"221150 VERA MENDES";228
"221160 VILA NOVA DO PIAUI";269
"221170 WALL FERRAZ";235
"230010 ABAIARA";491
"230015 ACARAPE";852
"230020 ACARAU";2803
"230030 ACOPIARA";2999
"230040 AIUABA";867
"230050 ALCANTARAS";610
"230060 ALTANEIRA";326
"230070 ALTO SANTO";990
"230075 AMONTADA";1661
"230080 ANTONINA DO NORTE";385
"230090 APUIARES";713
"230100 AQUIRAZ";4074
"230110 ARACATI";4413
"230120 ARACOIABA";1486
"230125 ARARENDA";562
"230130 ARARIPE";1145
"230140 ARATUBA";698
"230150 ARNEIROZ";437
"230160 ASSARE";1332
"230170 AURORA";1552
"230180 BAIXIO";355
"230185 BANABUIU";1006
"230190 BARBALHA";3088
"230195 BARREIRA";1180
"230200 BARRO";1256
"230205 BARROQUINHA";689
"230210 BATURITE";1970
"230220 BEBERIBE";2650
"230230 BELA CRUZ";1638
"230240 BOA VIAGEM";3010
"230250 BREJO SANTO";2585
"230260 CAMOCIM";3611
"230270 CAMPOS SALES";1732
"230280 CANINDE";4291
"230290 CAPISTRANO";931
"230300 CARIDADE";905
"230310 CARIRE";1105
"230320 CARIRIACU";1431
"230330 CARIUS";1190
"230340 CARNAUBAL";912
"230350 CASCAVEL";3916
"230360 CATARINA";1010
"230365 CATUNDA";553
"230370 CAUCAIA";20665
"230380 CEDRO";1486
"230390 CHAVAL";740
"230393 CHORO";675
"230395 CHOROZINHO";1315
"230400 COREAU";1166
"230410 CRATEUS";5041
"230420 CRATO";7676
"230423 CROATA";928
"230425 CRUZ";1264
"230426 DEPUTADO IRAPUAN PINHEIRO";539
"230427 ERERE";399
"230428 EUSEBIO";2365
"230430 FARIAS BRITO";1220
"230435 FORQUILHA";1163
"230440 FORTALEZA";186182
"230445 FORTIM";800
"230450 FRECHEIRINHA";724
"230460 GENERAL SAMPAIO";294
"230465 GRACA";791
"230470 GRANJA";2530
"230480 GRANJEIRO";320
"230490 GROAIRAS";606
"230495 GUAIUBA";1196
"230500 GUARACIABA DO NORTE";2021
"230510 GUARAMIRANGA";381
"230520 HIDROLANDIA";1083
"230523 HORIZONTE";2338
"230526 IBARETAMA";715
"230530 IBIAPINA";1335
"230533 IBICUITINGA";553
"230535 ICAPUI";1110
"230540 ICO";4204
"230550 IGUATU";6287
"230560 INDEPENDENCIA";1628
"230565 IPAPORANGA";702
"230570 IPAUMIRIM";698
"230580 IPU";2271
"230590 IPUEIRAS";2168
"230600 IRACEMA";850
"230610 IRAUCUBA";1156
"230620 ITAICABA";485
"230625 ITAITINGA";1909
"230630 ITAPAGE";2583
"230640 ITAPIPOCA";5760
"230650 ITAPIUNA";948
"230655 ITAREMA";1553
"230660 ITATIRA";841
"230670 JAGUARETAMA";1150
"230680 JAGUARIBARA";540
"230690 JAGUARIBE";2409
"230700 JAGUARUANA";2043
"230710 JARDIM";1439
"230720 JATI";474
"230725 JIJOCA DE JERICOACOARA";771
"230730 JUAZEIRO DO NORTE";15047
"230740 JUCAS";1404
"230750 LAVRAS DA MANGABEIRA";1824
"230760 LIMOEIRO DO NORTE";3894
"230763 MADALENA";880
"230765 MARACANAU";14308
"230770 MARANGUAPE";6509
"230780 MARCO";1210
"230790 MARTINOPOLE";526
"230800 MASSAPE";1785
"230810 MAURITI";2455
"230820 MERUOCA";671
"230830 MILAGRES";1879
"230835 MILHA";870
"230837 MIRAIMA";601
"230840 MISSAO VELHA";1869
"230850 MOMBACA";2534
"230860 MONSENHOR TABOSA";1047
"230870 MORADA NOVA";4372
"230880 MORAUJO";380
"230890 MORRINHOS";998
"230900 MUCAMBO";851
"230910 MULUNGU";429
"230920 NOVA OLINDA";735
"230930 NOVA RUSSAS";1897
"230940 NOVO ORIENTE";1805
"230945 OCARA";1292
"230950 OROS";1531
"230960 PACAJUS";3093
"230970 PACATUBA";4122
"230980 PACOTI";671
"230990 PACUJA";384
"231000 PALHANO";504
"231010 PALMACIA";576
"231020 PARACURU";1833
"231025 PARAIPABA";1559
"231030 PARAMBU";2093
"231040 PARAMOTI";609
"231050 PEDRA BRANCA";2364
"231060 PENAFORTE";477
"231070 PENTECOSTE";2127
"231080 PEREIRO";875
"231085 PINDORETAMA";985
"231090 PIQUET CARNEIRO";842
"231095 PIRES FERREIRA";515
"231100 PORANGA";691
"231110 PORTEIRAS";899
"231120 POTENGI";549
"231123 POTIRETAMA";362
"231126 QUITERIANOPOLIS";1163
"231130 QUIXADA";4806
"231135 QUIXELO";1061
"231140 QUIXERAMOBIM";4028
"231150 QUIXERE";1210
"231160 REDENCAO";1645
"231170 RERIUTABA";1163
"231180 RUSSAS";4184
"231190 SABOEIRO";975
"231195 SALITRE";786
"231200 SANTANA DO ACARAU";1467
"231210 SANTANA DO CARIRI";923
"231220 SANTA QUITERIA";2592
"231230 SAO BENEDITO";2314
"231240 SAO GONCALO DO AMARANTE";2257
"231250 SAO JOAO DO JAGUARIBE";668
"231260 SAO LUIS DO CURU";765
"231270 SENADOR POMPEU";1820
"231280 SENADOR SA";311
"231290 SOBRAL";11564
"231300 SOLONOPOLE";1159
"231310 TABULEIRO DO NORTE";2225
"231320 TAMBORIL";1588
"231325 TARRAFAS";571
"231330 TAUA";3469
"231335 TEJUCUOCA";728
"231340 TIANGUA";3691
"231350 TRAIRI";2448
"231355 TURURU";676
"231360 UBAJARA";1625
"231370 UMARI";456
"231375 UMIRIM";975
"231380 URUBURETAMA";989
"231390 URUOCA";654
"231395 VARJOTA";946
"231400 VARZEA ALEGRE";2236
"231410 VICOSA DO CEARA";2530
"240010 ACARI";835
"240020 ACU";3826
"240030 AFONSO BEZERRA";765
"240040 AGUA NOVA";167
"240050 ALEXANDRIA";916
"240060 ALMINO AFONSO";370
"240070 ALTO DO RODRIGUES";760
"240080 ANGICOS";833
"240090 ANTONIO MARTINS";443
"240100 APODI";2638
"240110 AREIA BRANCA";1907
"240120 ARES";779
"240130 AUGUSTO SEVERO";594
"240140 BAIA FORMOSA";524
"240145 BARAUNA";1242
"240150 BARCELONA";250
"240160 BENTO FERNANDES";267
"240165 BODO";162
"240170 BOM JESUS";543
"240180 BREJINHO";652
"240185 CAICARA DO NORTE";390
"240190 CAICARA DO RIO DO VENTO";169
"240200 CAICO";4837
"240210 CAMPO REDONDO";579
"240220 CANGUARETAMA";1739
"240230 CARAUBAS";1349
"240240 CARNAUBA DOS DANTAS";463
"240250 CARNAUBAIS";612
"240260 CEARA-MIRIM";4135
"240270 CERRO CORA";691
"240280 CORONEL EZEQUIEL";318
"240290 CORONEL JOAO PESSOA";293
"240300 CRUZETA";650
"240310 CURRAIS NOVOS";3327
"240320 DOUTOR SEVERIANO";441
"240325 PARNAMIRIM";11599
"240330 ENCANTO";330
"240340 EQUADOR";353
"240350 ESPIRITO SANTO";608
"240360 EXTREMOZ";1445
"240370 FELIPE GUERRA";448
"240375 FERNANDO PEDROZA";212
"240380 FLORANIA";717
"240390 FRANCISCO DANTAS";213
"240400 FRUTUOSO GOMES";291
"240410 GALINHOS";81
"240420 GOIANINHA";1188
"240430 GOVERNADOR DIX-SEPT ROSADO";806
"240440 GROSSOS";684
"240450 GUAMARE";578
"240460 IELMO MARINHO";545
"240470 IPANGUACU";828
"240480 IPUEIRA";132
"240485 ITAJA";424
"240490 ITAU";416
"240500 JACANA";383
"240510 JANDAIRA";386
"240520 JANDUIS";373
"240530 JANUARIO CICCO";463
"240540 JAPI";374
"240550 JARDIM DE ANGICOS";159
"240560 JARDIM DE PIRANHAS";916
"240570 JARDIM DO SERIDO";977
"240580 JOAO CAMARA";1818
"240590 JOAO DIAS";159
"240600 JOSE DA PENHA";409
"240610 JUCURUTU";1218
"240615 JUNDIA";169
"240620 LAGOA D'ANTA";337
"240630 LAGOA DE PEDRAS";381
"240640 LAGOA DE VELHOS";167
"240650 LAGOA NOVA";783
"240660 LAGOA SALGADA";428
"240670 LAJES";678
"240680 LAJES PINTADAS";274
"240690 LUCRECIA";215
"240700 LUIS GOMES";579
"240710 MACAIBA";3904
"240720 MACAU";2249
"240725 MAJOR SALES";195
"240730 MARCELINO VIEIRA";580
"240740 MARTINS";494
"240750 MAXARANGUAPE";476
"240760 MESSIAS TARGINO";289
"240770 MONTANHAS";644
"240780 MONTE ALEGRE";1189
"240790 MONTE DAS GAMELEIRAS";175
"240800 MOSSORO";18900
"240810 NATAL";62248
"240820 NISIA FLORESTA";1281
"240830 NOVA CRUZ";2212
"240840 OLHO-D'AGUA DO BORGES";314
"240850 OURO BRANCO";327
"240860 PARANA";244
"240870 PARAU";297
"240880 PARAZINHO";218
"240890 PARELHAS";1334
"240895 RIO DO FOGO";512
"240910 PASSA E FICA";499
"240920 PASSAGEM";146
"240930 PATU";818
"240933 SANTA MARIA";238
"240940 PAU DOS FERROS";2062
"240950 PEDRA GRANDE";190
"240960 PEDRA PRETA";175
"240970 PEDRO AVELINO";493
"240980 PEDRO VELHO";810
"240990 PENDENCIAS";895
"241000 PILOES";198
"241010 POCO BRANCO";657
"241020 PORTALEGRE";480
"241025 PORTO DO MANGUE";313
"241030 SERRA CAIADA";410
"241040 PUREZA";405
"241050 RAFAEL FERNANDES";316
"241060 RAFAEL GODEIRO";215
"241070 RIACHO DA CRUZ";185
"241080 RIACHO DE SANTANA";264
"241090 RIACHUELO";344
"241100 RODOLFO FERNANDES";295
"241105 TIBAU";250
"241110 RUY BARBOSA";199
"241120 SANTA CRUZ";2126
"241140 SANTANA DO MATOS";1067
"241142 SANTANA DO SERIDO";166
"241150 SANTO ANTONIO";1297
"241160 SAO BENTO DO NORTE";205
"241170 SAO BENTO DO TRAIRI";225
"241180 SAO FERNANDO";237
"241190 SAO FRANCISCO DO OESTE";243
"241200 SAO GONCALO DO AMARANTE";5411
"241210 SAO JOAO DO SABUGI";429
"241220 SAO JOSE DE MIPIBU";2377
"241230 SAO JOSE DO CAMPESTRE";764
"241240 SAO JOSE DO SERIDO";293
"241250 SAO MIGUEL";1336
"241255 SAO MIGUEL DO GOSTOSO";442
"241260 SAO PAULO DO POTENGI";926
"241270 SAO PEDRO";422
"241280 SAO RAFAEL";568
"241290 SAO TOME";648
"241300 SAO VICENTE";401
"241310 SENADOR ELOI DE SOUZA";307
"241320 SENADOR GEORGINO AVELINO";191
"241330 SERRA DE SAO BENTO";369
"241335 SERRA DO MEL";549
"241340 SERRA NEGRA DO NORTE";542
"241350 SERRINHA";398
"241355 SERRINHA DOS PINTOS";281
"241360 SEVERIANO MELO";814
"241370 SITIO NOVO";232
"241380 TABOLEIRO GRANDE";144
"241390 TAIPU";670
"241400 TANGARA";715
"241410 TENENTE ANANIAS";613
"241415 TENENTE LAURENTINO CRUZ";258
"241420 TIBAU DO SUL";502
"241430 TIMBAUBA DOS BATISTAS";177
"241440 TOUROS";1609
"241445 TRIUNFO POTIGUAR";213
"241450 UMARIZAL";801
"241460 UPANEMA";708
"241470 VARZEA";279
"241475 VENHA-VER";195
"241480 VERA CRUZ";539
"241490 VICOSA";114
"241500 VILA FLOR";149
"250010 AGUA BRANCA";530
"250020 AGUIAR";345
"250030 ALAGOA GRANDE";1707
"250040 ALAGOA NOVA";1133
"250050 ALAGOINHA";680
"250053 ALCANTIL";327
"250057 ALGODAO DE JANDAIRA";124
"250060 ALHANDRA";1067
"250070 SAO JOAO DO RIO DO PEIXE";1148
"250073 AMPARO";115
"250077 APARECIDA";464
"250080 ARACAGI";1041
"250090 ARARA";599
"250100 ARARUNA";966
"250110 AREIA";1603
"250115 AREIA DE BARAUNAS";156
"250120 AREIAL";387
"250130 AROEIRAS";1198
"250135 ASSUNCAO";169
"250140 BAIA DA TRAICAO";405
"250150 BANANEIRAS";1348
"250153 BARAUNA";215
"250157 BARRA DE SANTANA";502
"250160 BARRA DE SANTA ROSA";720
"250170 BARRA DE SAO MIGUEL";326
"250180 BAYEUX";7036
"250190 BELEM";1015
"250200 BELEM DO BREJO DO CRUZ";455
"250205 BERNARDINO BATISTA";156
"250210 BOA VENTURA";346
"250215 BOA VISTA";353
"250220 BOM JESUS";138
"250230 BOM SUCESSO";382
"250240 BONITO DE SANTA FE";535
"250250 BOQUEIRAO";1039
"250260 IGARACY";382
"250270 BORBOREMA";253
"250280 BREJO DO CRUZ";851
"250290 BREJO DOS SANTOS";416
"250300 CAAPORA";1159
"250310 CABACEIRAS";291
"250320 CABEDELO";3655
"250330 CACHOEIRA DOS INDIOS";479
"250340 CACIMBA DE AREIA";199
"250350 CACIMBA DE DENTRO";1016
"250355 CACIMBAS";343
"250360 CAICARA";448
"250370 CAJAZEIRAS";3767
"250375 CAJAZEIRINHAS";188
"250380 CALDAS BRANDAO";331
"250390 CAMALAU";352
"250400 CAMPINA GRANDE";28711
"250403 CAPIM";207
"250407 CARAUBAS";219
"250410 CARRAPATEIRA";127
"250415 CASSERENGUE";397
"250420 CATINGUEIRA";297
"250430 CATOLE DO ROCHA";1973
"250435 CATURITE";308
"250440 CONCEICAO";1114
"250450 CONDADO";458
"250460 CONDE";1043
"250470 CONGO";305
"250480 COREMAS";979
"250485 COXIXOLA";105
"250490 CRUZ DO ESPIRITO SANTO";845
"250500 CUBATI";419
"250510 CUITE";1354
"250520 CUITEGI";362
"250523 CUITE DE MAMANGUAPE";348
"250527 CURRAL DE CIMA";276
"250530 CURRAL VELHO";152
"250535 DAMIAO";235
"250540 DESTERRO";477
"250550 VISTA SERRANA";196
"250560 DIAMANTE";383
"250570 DONA INES";564
"250580 DUAS ESTRADAS";222
"250590 EMAS";159
"250600 ESPERANCA";1816
"250610 FAGUNDES";666
"250620 FREI MARTINHO";185
"250625 GADO BRAVO";485
"250630 GUARABIRA";3741
"250640 GURINHEM";838
"250650 GURJAO";187
"250660 IBIARA";383
"250670 IMACULADA";572
"250680 INGA";955
"250690 ITABAIANA";1749
"250700 ITAPORANGA";1359
"250710 ITAPOROROCA";842
"250720 ITATUBA";543
"250730 JACARAU";818
"250740 JERICO";539
"250750 JOAO PESSOA";52645
"250760 JUAREZ TAVORA";440
"250770 JUAZEIRINHO";878
"250780 JUNCO DO SERIDO";393
"250790 JURIPIRANGA";576
"250800 JURU";593
"250810 LAGOA";295
"250820 LAGOA DE DENTRO";427
"250830 LAGOA SECA";1655
"250840 LASTRO";183
"250850 LIVRAMENTO";407
"250855 LOGRADOURO";220
"250860 LUCENA";621
"250870 MAE D'AGUA";228
"250880 MALTA";407
"250890 MAMANGUAPE";2510
"250900 MANAIRA";616
"250905 MARCACAO";335
"250910 MARI";1342
"250915 MARIZOPOLIS";374
"250920 MASSARANDUBA";658
"250930 MATARACA";374
"250933 MATINHAS";240
"250937 MATO GROSSO";174
"250939 MATUREIA";320
"250940 MOGEIRO";773
"250950 MONTADAS";240
"250960 MONTE HOREBE";231
"250970 MONTEIRO";1913
"250980 MULUNGU";542
"250990 NATUBA";526
"251000 NAZAREZINHO";453
"251010 NOVA FLORESTA";713
"251020 NOVA OLINDA";362
"251030 NOVA PALMEIRA";247
"251040 OLHO D'AGUA";482
"251050 OLIVEDOS";195
"251060 OURO VELHO";200
"251065 PARARI";133
"251070 PASSAGEM";110
"251080 PATOS";7048
"251090 PAULISTA";787
"251100 PEDRA BRANCA";206
"251110 PEDRA LAVRADA";414
"251120 PEDRAS DE FOGO";1611
"251130 PIANCO";1053
"251140 PICUI";1188
"251150 PILAR";638
"251160 PILOES";388
"251170 PILOEZINHOS";273
"251180 PIRPIRITUBA";612
"251190 PITIMBU";856
"251200 POCINHOS";925
"251203 POCO DANTAS";232
"251207 POCO DE JOSE DE MOURA";224
"251210 POMBAL";2330
"251220 PRATA";221
"251230 PRINCESA ISABEL";1124
"251240 PUXINANA";745
"251250 QUEIMADAS";2567
"251260 QUIXABA";79
"251270 REMIGIO";954
"251272 PEDRO REGIS";300
"251274 RIACHAO";150
"251275 RIACHAO DO BACAMARTE";241
"251276 RIACHAO DO POCO";226
"251278 RIACHO DE SANTO ANTONIO";86
"251280 RIACHO DOS CAVALOS";529
"251290 RIO TINTO";1485
"251300 SALGADINHO";129
"251310 SALGADO DE SAO FELIX";708
"251315 SANTA CECILIA";344
"251320 SANTA CRUZ";383
"251330 SANTA HELENA";387
"251335 SANTA INES";216
"251340 SANTA LUZIA";967
"251350 SANTANA DE MANGUEIRA";329
"251360 SANTANA DOS GARROTES";494
"251365 JOCA CLAUDINO";179
"251370 SANTA RITA";8792
"251380 SANTA TERESINHA";285
"251385 SANTO ANDRE";189
"251390 SAO BENTO";2003
"251392 SAO BENTINHO";213
"251394 SAO DOMINGOS DO CARIRI";148
"251396 SAO DOMINGOS";146
"251398 SAO FRANCISCO";219
"251400 SAO JOAO DO CARIRI";292
"251410 SAO JOAO DO TIGRE";283
"251420 SAO JOSE DA LAGOA TAPADA";460
"251430 SAO JOSE DE CAIANA";298
"251440 SAO JOSE DE ESPINHARAS";283
"251445 SAO JOSE DOS RAMOS";282
"251450 SAO JOSE DE PIRANHAS";1104
"251455 SAO JOSE DE PRINCESA";272
"251460 SAO JOSE DO BONFIM";156
"251465 SAO JOSE DO BREJO DO CRUZ";89
"251470 SAO JOSE DO SABUGI";271
"251480 SAO JOSE DOS CORDEIROS";207
"251490 SAO MAMEDE";529
"251500 SAO MIGUEL DE TAIPU";384
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";628
"251520 SAO SEBASTIAO DO UMBUZEIRO";165
"251530 SAPE";3162
"251540 SAO VICENTE DO SERIDO";494
"251550 SERRA BRANCA";836
"251560 SERRA DA RAIZ";195
"251570 SERRA GRANDE";145
"251580 SERRA REDONDA";464
"251590 SERRARIA";371
"251593 SERTAOZINHO";205
"251597 SOBRADO";430
"251600 SOLANEA";1909
"251610 SOLEDADE";774
"251615 SOSSEGO";179
"251620 SOUSA";4579
"251630 SUME";1013
"251640 TACIMA";556
"251650 TAPEROA";853
"251660 TAVARES";828
"251670 TEIXEIRA";801
"251675 TENORIO";137
"251680 TRIUNFO";552
"251690 UIRAUNA";885
"251700 UMBUZEIRO";604
"251710 VARZEA";143
"251720 VIEIROPOLIS";273
"251740 ZABELE";109
"260005 ABREU E LIMA";7463
"260010 AFOGADOS DA INGAZEIRA";2235
"260020 AFRANIO";885
"260030 AGRESTINA";1294
"260040 AGUA PRETA";1654
"260050 AGUAS BELAS";2090
"260060 ALAGOINHA";829
"260070 ALIANCA";2411
"260080 ALTINHO";1344
"260090 AMARAJI";1272
"260100 ANGELIM";475
"260105 ARACOIABA";1061
"260110 ARARIPINA";4719
"260120 ARCOVERDE";4693
"260130 BARRA DE GUABIRABA";651
"260140 BARREIROS";2627
"260150 BELEM DE MARIA";626
"260160 BELEM DE SAO FRANCISCO";1303
"260170 BELO JARDIM";4744
"260180 BETANIA";605
"260190 BEZERROS";3968
"260200 BODOCO";1848
"260210 BOM CONSELHO";2568
"260220 BOM JARDIM";2229
"260230 BONITO";2350
"260240 BREJAO";497
"260250 BREJINHO";458
"260260 BREJO DA MADRE DE DEUS";2412
"260270 BUENOS AIRES";735
"260280 BUIQUE";2504
"260290 CABO DE SANTO AGOSTINHO";12363
"260300 CABROBO";1782
"260310 CACHOEIRINHA";1152
"260320 CAETES";1342
"260330 CALCADO";677
"260340 CALUMBI";332
"260345 CAMARAGIBE";10601
"260350 CAMOCIM DE SAO FELIX";1022
"260360 CAMUTANGA";513
"260370 CANHOTINHO";1456
"260380 CAPOEIRAS";1162
"260390 CARNAIBA";1092
"260392 CARNAUBEIRA DA PENHA";525
"260400 CARPINA";4970
"260410 CARUARU";20904
"260415 CASINHAS";754
"260420 CATENDE";2055
"260430 CEDRO";609
"260440 CHA DE ALEGRIA";651
"260450 CHA GRANDE";1069
"260460 CONDADO";1455
"260470 CORRENTES";911
"260480 CORTES";809
"260490 CUMARU";1777
"260500 CUPIRA";1377
"260510 CUSTODIA";2051
"260515 DORMENTES";877
"260520 ESCADA";4193
"260530 EXU";1914
"260540 FEIRA NOVA";1305
"260545 FERNANDO DE NORONHA";243
"260550 FERREIROS";693
"260560 FLORES";1354
"260570 FLORESTA";1588
"260580 FREI MIGUELINHO";798
"260590 GAMELEIRA";1505
"260600 GARANHUNS";8732
"260610 GLORIA DO GOITA";1653
"260620 GOIANA";5293
"260630 GRANITO";348
"260640 GRAVATA";4881
"260650 IATI";1002
"260660 IBIMIRIM";1501
"260670 IBIRAJUBA";392
"260680 IGARASSU";6680
"260690 IGUARACY";712
"260700 INAJA";764
"260710 INGAZEIRA";286
"260720 IPOJUCA";4116
"260730 IPUBI";1291
"260740 ITACURUBA";258
"260750 ITAIBA";1571
"260760 ILHA DE ITAMARACA";1126
"260765 ITAMBE";2121
"260770 ITAPETIM";880
"260775 ITAPISSUMA";1421
"260780 ITAQUITINGA";983
"260790 JABOATAO DOS GUARARAPES";50426
"260795 JAQUEIRA";698
"260800 JATAUBA";954
"260805 JATOBA";938
"260810 JOAO ALFREDO";1623
"260820 JOAQUIM NABUCO";998
"260825 JUCATI";578
"260830 JUPI";755
"260840 JUREMA";697
"260845 LAGOA DO CARRO";900
"260850 LAGOA DE ITAENGA";1276
"260860 LAGOA DO OURO";593
"260870 LAGOA DOS GATOS";828
"260875 LAGOA GRANDE";1225
"260880 LAJEDO";2086
"260890 LIMOEIRO";4185
"260900 MACAPARANA";1304
"260910 MACHADOS";584
"260915 MANARI";675
"260920 MARAIAL";776
"260930 MIRANDIBA";784
"260940 MORENO";3799
"260950 NAZARE DA MATA";2250
"260960 OLINDA";31612
"260970 OROBO";1302
"260980 OROCO";647
"260990 OURICURI";3509
"261000 PALMARES";3847
"261010 PALMEIRINA";544
"261020 PANELAS";1276
"261030 PARANATAMA";627
"261040 PARNAMIRIM";1136
"261050 PASSIRA";1970
"261060 PAUDALHO";3154
"261070 PAULISTA";23441
"261080 PEDRA";1337
"261090 PESQUEIRA";4162
"261100 PETROLANDIA";1874
"261110 PETROLINA";16907
"261120 POCAO";804
"261130 POMBOS";1637
"261140 PRIMAVERA";695
"261150 QUIPAPA";1256
"261153 QUIXABA";377
"261160 RECIFE";123863
"261170 RIACHO DAS ALMAS";1089
"261180 RIBEIRAO";2926
"261190 RIO FORMOSO";1391
"261200 SAIRE";839
"261210 SALGADINHO";448
"261220 SALGUEIRO";3762
"261230 SALOA";894
"261240 SANHARO";1073
"261245 SANTA CRUZ";635
"261247 SANTA CRUZ DA BAIXA VERDE";659
"261250 SANTA CRUZ DO CAPIBARIBE";4592
"261255 SANTA FILOMENA";625
"261260 SANTA MARIA DA BOA VISTA";2267
"261270 SANTA MARIA DO CAMBUCA";676
"261280 SANTA TEREZINHA";653
"261290 SAO BENEDITO DO SUL";625
"261300 SAO BENTO DO UNA";2708
"261310 SAO CAITANO";2191
"261320 SAO JOAO";1086
"261330 SAO JOAQUIM DO MONTE";1207
"261340 SAO JOSE DA COROA GRANDE";892
"261350 SAO JOSE DO BELMONTE";1962
"261360 SAO JOSE DO EGITO";1992
"261370 SAO LOURENCO DA MATA";6828
"261380 SAO VICENTE FERRER";967
"261390 SERRA TALHADA";5087
"261400 SERRITA";1051
"261410 SERTANIA";2134
"261420 SIRINHAEM";2020
"261430 MOREILANDIA";661
"261440 SOLIDAO";294
"261450 SURUBIM";3379
"261460 TABIRA";1527
"261470 TACAIMBO";823
"261480 TACARATU";963
"261485 TAMANDARE";1103
"261500 TAQUARITINGA DO NORTE";1342
"261510 TEREZINHA";383
"261520 TERRA NOVA";507
"261530 TIMBAUBA";3821
"261540 TORITAMA";1541
"261550 TRACUNHAEM";806
"261560 TRINDADE";1473
"261570 TRIUNFO";987
"261580 TUPANATINGA";1186
"261590 TUPARETAMA";515
"261600 VENTUROSA";981
"261610 VERDEJANTE";500
"261618 VERTENTE DO LERIO";438
"261620 VERTENTES";943
"261630 VICENCIA";1892
"261640 VITORIA DE SANTO ANTAO";8797
"261650 XEXEU";834
"270010 AGUA BRANCA";986
"270020 ANADIA";1073
