 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2008
"Município";"População_residente"
"220555 LAGOA ALEGRE";752
"220556 LAGOA DO BARRO DO PIAUI";394
"220557 LAGOA DE SAO FRANCISCO";578
"220558 LAGOA DO PIAUI";364
"220559 LAGOA DO SITIO";476
"220560 LANDRI SALES";529
"220570 LUIS CORREIA";2666
"220580 LUZILANDIA";2495
"220585 MADEIRO";858
"220590 MANOEL EMIDIO";421
"220595 MARCOLANDIA";860
"220600 MARCOS PARENTE";449
"220605 MASSAPE DO PIAUI";545
"220610 MATIAS OLIMPIO";1189
"220620 MIGUEL ALVES";3555
"220630 MIGUEL LEAO";128
"220635 MILTON BRANDAO";546
"220640 MONSENHOR GIL";859
"220650 MONSENHOR HIPOLITO";623
"220660 MONTE ALEGRE DO PIAUI";1130
"220665 MORRO CABECA NO TEMPO";462
"220667 MORRO DO CHAPEU DO PIAUI";619
"220669 MURICI DOS PORTELAS";964
"220670 NAZARE DO PIAUI";634
"220672 NAZARIA";839
"220675 NOSSA SENHORA DE NAZARE";364
"220680 NOSSA SENHORA DOS REMEDIOS";917
"220690 NOVO ORIENTE DO PIAUI";497
"220695 NOVO SANTO ANTONIO";215
"220700 OEIRAS";3200
"220710 OLHO D'AGUA DO PIAUI";246
"220720 PADRE MARCOS";515
"220730 PAES LANDIM";350
"220735 PAJEU DO PIAUI";259
"220740 PALMEIRA DO PIAUI";525
"220750 PALMEIRAIS";1464
"220755 PAQUETA";319
"220760 PARNAGUA";1125
"220770 PARNAIBA";12434
"220775 PASSAGEM FRANCA DO PIAUI";423
"220777 PATOS DO PIAUI";519
"220779 PAU D'ARCO DO PIAUI";370
"220780 PAULISTANA";1918
"220785 PAVUSSU";269
"220790 PEDRO II";3379
"220793 PEDRO LAURENTINO";296
"220795 NOVA SANTA RITA";415
"220800 PICOS";5883
"220810 PIMENTEIRAS";1077
"220820 PIO IX";1579
"220830 PIRACURUCA";2268
"220840 PIRIPIRI";5181
"220850 PORTO";1370
"220855 PORTO ALEGRE DO PIAUI";264
"220860 PRATA DO PIAUI";269
"220865 QUEIMADA NOVA";693
"220870 REDENCAO DO GURGUEIA";932
"220880 REGENERACAO";1740
"220885 RIACHO FRIO";493
"220887 RIBEIRA DO PIAUI";415
"220890 RIBEIRO GONCALVES";761
"220900 RIO GRANDE DO PIAUI";584
"220910 SANTA CRUZ DO PIAUI";511
"220915 SANTA CRUZ DOS MILAGRES";360
"220920 SANTA FILOMENA";692
"220930 SANTA LUZ";600
"220935 SANTANA DO PIAUI";354
"220937 SANTA ROSA DO PIAUI";457
"220940 SANTO ANTONIO DE LISBOA";479
"220945 SANTO ANTONIO DOS MILAGRES";235
"220950 SANTO INACIO DO PIAUI";289
"220955 SAO BRAZ DO PIAUI";361
"220960 SAO FELIX DO PIAUI";239
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";534
"220970 SAO FRANCISCO DO PIAUI";497
"220975 SAO GONCALO DO GURGUEIA";277
"220980 SAO GONCALO DO PIAUI";464
"220985 SAO JOAO DA CANABRAVA";355
"220987 SAO JOAO DA FRONTEIRA";516
"220990 SAO JOAO DA SERRA";529
"220995 SAO JOAO DA VARJOTA";474
"220997 SAO JOAO DO ARRAIAL";809
"221000 SAO JOAO DO PIAUI";1894
"221005 SAO JOSE DO DIVINO";424
"221010 SAO JOSE DO PEIXE";368
"221020 SAO JOSE DO PIAUI";557
"221030 SAO JULIAO";485
"221035 SAO LOURENCO DO PIAUI";340
"221037 SAO LUIS DO PIAUI";219
"221038 SAO MIGUEL DA BAIXA GRANDE";200
"221039 SAO MIGUEL DO FIDALGO";326
"221040 SAO MIGUEL DO TAPUIO";1605
"221050 SAO PEDRO DO PIAUI";1307
"221060 SAO RAIMUNDO NONATO";3027
"221062 SEBASTIAO BARROS";440
"221063 SEBASTIAO LEAL";420
"221065 SIGEFREDO PACHECO";837
"221070 SIMOES";1516
"221080 SIMPLICIO MENDES";1053
"221090 SOCORRO DO PIAUI";438
"221093 SUSSUAPARA";457
"221095 TAMBORIL DO PIAUI";260
"221097 TANQUE DO PIAUI";237
"221100 TERESINA";65826
"221110 UNIAO";4179
"221120 URUCUI";1992
"221130 VALENCA DO PIAUI";1616
"221135 VARZEA BRANCA";470
"221140 VARZEA GRANDE";352
"221150 VERA MENDES";246
"221160 VILA NOVA DO PIAUI";216
"221170 WALL FERRAZ";406
"230010 ABAIARA";983
"230015 ACARAPE";1286
"230020 ACARAU";5128
"230030 ACOPIARA";4175
"230040 AIUABA";1460
"230050 ALCANTARAS";899
"230060 ALTANEIRA";537
"230070 ALTO SANTO";1249
"230075 AMONTADA";3983
"230080 ANTONINA DO NORTE";649
"230090 APUIARES";1109
"230100 AQUIRAZ";5978
"230110 ARACATI";5578
"230120 ARACOIABA";2061
"230125 ARARENDA";923
"230130 ARARIPE";2096
"230140 ARATUBA";1049
"230150 ARNEIROZ";646
"230160 ASSARE";1843
"230170 AURORA";1917
"230180 BAIXIO";483
"230185 BANABUIU";1635
"230190 BARBALHA";5006
"230195 BARREIRA";1731
"230200 BARRO";1677
"230205 BARROQUINHA";1200
"230210 BATURITE";2930
"230220 BEBERIBE";3824
"230230 BELA CRUZ";2673
"230240 BOA VIAGEM";4478
"230250 BREJO SANTO";3715
"230260 CAMOCIM";5160
"230270 CAMPOS SALES";2422
"230280 CANINDE";6505
"230290 CAPISTRANO";1542
"230300 CARIDADE";1694
"230310 CARIRE";1325
"230320 CARIRIACU";2434
"230330 CARIUS";1382
"230340 CARNAUBAL";1540
"230350 CASCAVEL";5114
"230360 CATARINA";1519
"230365 CATUNDA";903
"230370 CAUCAIA";27361
"230380 CEDRO";2010
"230390 CHAVAL";1099
"230393 CHORO";1184
"230395 CHOROZINHO";1654
"230400 COREAU";1835
"230410 CRATEUS";6035
"230420 CRATO";10244
"230423 CROATA";1444
"230425 CRUZ";2039
"230426 DEPUTADO IRAPUAN PINHEIRO";694
"230427 ERERE";534
"230428 EUSEBIO";3936
"230430 FARIAS BRITO";1739
"230435 FORQUILHA";1742
"230440 FORTALEZA";184200
"230445 FORTIM";1166
"230450 FRECHEIRINHA";1181
"230460 GENERAL SAMPAIO";632
"230465 GRACA";1319
"230470 GRANJA";5060
"230480 GRANJEIRO";447
"230490 GROAIRAS";713
"230495 GUAIUBA";2032
"230500 GUARACIABA DO NORTE";3592
"230510 GUARAMIRANGA";492
"230520 HIDROLANDIA";1617
"230523 HORIZONTE";4719
"230526 IBARETAMA";1106
"230530 IBIAPINA";2225
"230533 IBICUITINGA";925
"230535 ICAPUI";1569
"230540 ICO";5634
"230550 IGUATU";7792
"230560 INDEPENDENCIA";1952
"230565 IPAPORANGA";1016
"230570 IPAUMIRIM";1054
"230580 IPU";3389
"230590 IPUEIRAS";3257
"230600 IRACEMA";1091
"230610 IRAUCUBA";2067
"230620 ITAICABA";489
"230625 ITAITINGA";3014
"230630 ITAPAGE";4246
"230640 ITAPIPOCA";11068
"230650 ITAPIUNA";1634
"230655 ITAREMA";3698
"230660 ITATIRA";1864
"230670 JAGUARETAMA";1411
"230680 JAGUARIBARA";864
"230690 JAGUARIBE";2856
"230700 JAGUARUANA";2355
"230710 JARDIM";2584
"230720 JATI";610
"230725 JIJOCA DE JERICOACOARA";1571
"230730 JUAZEIRO DO NORTE";22078
"230740 JUCAS";2136
"230750 LAVRAS DA MANGABEIRA";2407
"230760 LIMOEIRO DO NORTE";4114
"230763 MADALENA";1478
"230765 MARACANAU";17664
"230770 MARANGUAPE";9525
"230780 MARCO";2664
"230790 MARTINOPOLE";947
"230800 MASSAPE";3109
"230810 MAURITI";4149
"230820 MERUOCA";1202
"230830 MILAGRES";2460
"230835 MILHA";1003
"230837 MIRAIMA";1327
"230840 MISSAO VELHA";3242
"230850 MOMBACA";3699
"230860 MONSENHOR TABOSA";1408
"230870 MORADA NOVA";4733
"230880 MORAUJO";686
"230890 MORRINHOS";2128
"230900 MUCAMBO";1150
"230910 MULUNGU";905
"230920 NOVA OLINDA";1330
"230930 NOVA RUSSAS";2595
"230940 NOVO ORIENTE";2214
"230945 OCARA";1878
"230950 OROS";1746
"230960 PACAJUS";5145
"230970 PACATUBA";6425
"230980 PACOTI";1066
"230990 PACUJA";507
"231000 PALHANO";717
"231010 PALMACIA";979
"231020 PARACURU";2632
"231025 PARAIPABA";2584
"231030 PARAMBU";2681
"231040 PARAMOTI";1023
"231050 PEDRA BRANCA";3480
"231060 PENAFORTE";844
"231070 PENTECOSTE";3047
"231080 PEREIRO";1296
"231085 PINDORETAMA";1469
"231090 PIQUET CARNEIRO";1049
"231095 PIRES FERREIRA";842
"231100 PORANGA";1116
"231110 PORTEIRAS";1435
"231120 POTENGI";1091
"231123 POTIRETAMA";504
"231126 QUITERIANOPOLIS";1690
"231130 QUIXADA";7156
"231135 QUIXELO";1268
"231140 QUIXERAMOBIM";6188
"231150 QUIXERE";1716
"231160 REDENCAO";2481
"231170 RERIUTABA";1698
"231180 RUSSAS";5333
"231190 SABOEIRO";1514
"231195 SALITRE";1651
"231200 SANTANA DO ACARAU";2818
"231210 SANTANA DO CARIRI";1770
"231220 SANTA QUITERIA";3665
"231230 SAO BENEDITO";4364
"231240 SAO GONCALO DO AMARANTE";3708
"231250 SAO JOAO DO JAGUARIBE";461
"231260 SAO LUIS DO CURU";1029
"231270 SENADOR POMPEU";2038
"231280 SENADOR SA";674
"231290 SOBRAL";15203
"231300 SOLONOPOLE";1325
"231310 TABULEIRO DO NORTE";2171
"231320 TAMBORIL";2259
"231325 TARRAFAS";707
"231330 TAUA";4466
"231335 TEJUCUOCA";1603
"231340 TIANGUA";6616
"231350 TRAIRI";4882
"231355 TURURU";1229
"231360 UBAJARA";3030
"231370 UMARI";630
"231375 UMIRIM";1761
"231380 URUBURETAMA";1754
"231390 URUOCA";1145
"231395 VARJOTA";1435
"231400 VARZEA ALEGRE";3032
"231410 VICOSA DO CEARA";5113
"240010 ACARI";828
"240020 ACU";4553
"240030 AFONSO BEZERRA";1050
"240040 AGUA NOVA";227
"240050 ALEXANDRIA";1178
"240060 ALMINO AFONSO";413
"240070 ALTO DO RODRIGUES";1092
"240080 ANGICOS";890
"240090 ANTONIO MARTINS";540
"240100 APODI";2550
"240110 AREIA BRANCA";2067
"240120 ARES";1196
"240130 AUGUSTO SEVERO";754
"240140 BAIA FORMOSA";860
"240145 BARAUNA";2481
"240150 BARCELONA";290
"240160 BENTO FERNANDES";392
"240165 BODO";234
"240170 BOM JESUS";860
"240180 BREJINHO";1020
"240185 CAICARA DO NORTE";641
"240190 CAICARA DO RIO DO VENTO";257
"240200 CAICO";4479
"240210 CAMPO REDONDO";849
"240220 CANGUARETAMA";3107
"240230 CARAUBAS";1580
"240240 CARNAUBA DOS DANTAS";637
"240250 CARNAUBAIS";829
"240260 CEARA-MIRIM";6732
"240270 CERRO CORA";1020
"240280 CORONEL EZEQUIEL";484
"240290 CORONEL JOAO PESSOA";417
"240300 CRUZETA";608
"240310 CURRAIS NOVOS";3208
"240320 DOUTOR SEVERIANO";590
"240325 PARNAMIRIM";15621
"240330 ENCANTO";441
"240340 EQUADOR";546
"240350 ESPIRITO SANTO";976
"240360 EXTREMOZ";2363
"240370 FELIPE GUERRA";438
"240375 FERNANDO PEDROZA";235
"240380 FLORANIA";813
"240390 FRANCISCO DANTAS";219
"240400 FRUTUOSO GOMES";386
"240410 GALINHOS";185
"240420 GOIANINHA";2136
"240430 GOVERNADOR DIX-SEPT ROSADO";993
"240440 GROSSOS";701
"240450 GUAMARE";1173
"240460 IELMO MARINHO";1131
"240470 IPANGUACU";1345
"240480 IPUEIRA";150
"240485 ITAJA";666
"240490 ITAU";443
"240500 JACANA";644
"240510 JANDAIRA";647
"240520 JANDUIS";489
"240530 JANUARIO CICCO";814
"240540 JAPI";535
"240550 JARDIM DE ANGICOS";250
"240560 JARDIM DE PIRANHAS";1075
"240570 JARDIM DO SERIDO";700
"240580 JOAO CAMARA";3099
"240590 JOAO DIAS";225
"240600 JOSE DA PENHA";428
"240610 JUCURUTU";1373
"240615 JUNDIA";306
"240620 LAGOA D'ANTA";566
"240630 LAGOA DE PEDRAS";657
"240640 LAGOA DE VELHOS";243
"240650 LAGOA NOVA";1304
"240660 LAGOA SALGADA";743
"240670 LAJES";851
"240680 LAJES PINTADAS";335
"240690 LUCRECIA";309
"240700 LUIS GOMES";980
"240710 MACAIBA";6068
"240720 MACAU";2330
"240725 MAJOR SALES";353
"240730 MARCELINO VIEIRA";729
"240740 MARTINS";722
"240750 MAXARANGUAPE";1087
"240760 MESSIAS TARGINO";369
"240770 MONTANHAS";1110
"240780 MONTE ALEGRE";1847
"240790 MONTE DAS GAMELEIRAS";216
"240800 MOSSORO";21471
"240810 NATAL";59371
"240820 NISIA FLORESTA";2199
"240830 NOVA CRUZ";3144
"240840 OLHO-D'AGUA DO BORGES";299
"240850 OURO BRANCO";356
"240860 PARANA";377
"240870 PARAU";331
"240880 PARAZINHO";472
"240890 PARELHAS";1785
"240895 RIO DO FOGO";1138
"240910 PASSA E FICA";883
"240920 PASSAGEM";233
"240930 PATU";1055
"240933 SANTA MARIA";441
"240940 PAU DOS FERROS";2107
"240950 PEDRA GRANDE";340
"240960 PEDRA PRETA";240
"240970 PEDRO AVELINO";703
"240980 PEDRO VELHO";1397
"240990 PENDENCIAS";1122
"241000 PILOES";285
"241010 POCO BRANCO";1296
"241020 PORTALEGRE";646
"241025 PORTO DO MANGUE";511
"241030 SERRA CAIADA";915
"241040 PUREZA";831
"241050 RAFAEL FERNANDES";377
"241060 RAFAEL GODEIRO";253
"241070 RIACHO DA CRUZ";287
"241080 RIACHO DE SANTANA";356
"241090 RIACHUELO";574
"241100 RODOLFO FERNANDES";376
"241105 TIBAU";334
"241110 RUY BARBOSA";271
"241120 SANTA CRUZ";3126
"241140 SANTANA DO MATOS";1056
"241142 SANTANA DO SERIDO";194
"241150 SANTO ANTONIO";1942
"241160 SAO BENTO DO NORTE";279
"241170 SAO BENTO DO TRAIRI";379
"241180 SAO FERNANDO";234
"241190 SAO FRANCISCO DO OESTE";282
"241200 SAO GONCALO DO AMARANTE";7941
"241210 SAO JOAO DO SABUGI";441
"241220 SAO JOSE DE MIPIBU";3674
"241230 SAO JOSE DO CAMPESTRE";1045
"241240 SAO JOSE DO SERIDO";312
"241250 SAO MIGUEL";2027
"241255 SAO MIGUEL DO GOSTOSO";888
"241260 SAO PAULO DO POTENGI";1312
"241270 SAO PEDRO";582
"241280 SAO RAFAEL";575
"241290 SAO TOME";841
"241300 SAO VICENTE";447
"241310 SENADOR ELOI DE SOUZA";478
"241320 SENADOR GEORGINO AVELINO";423
"241330 SERRA DE SAO BENTO";541
"241335 SERRA DO MEL";1030
"241340 SERRA NEGRA DO NORTE";607
"241350 SERRINHA";577
"241355 SERRINHA DOS PINTOS";359
"241360 SEVERIANO MELO";507
"241370 SITIO NOVO";433
"241380 TABOLEIRO GRANDE";212
"241390 TAIPU";1174
"241400 TANGARA";1326
"241410 TENENTE ANANIAS";865
"241415 TENENTE LAURENTINO CRUZ";591
"241420 TIBAU DO SUL";1116
"241430 TIMBAUBA DOS BATISTAS";154
"241440 TOUROS";2959
"241445 TRIUNFO POTIGUAR";357
"241450 UMARIZAL";810
"241460 UPANEMA";1108
"241470 VARZEA";456
"241475 VENHA-VER";349
"241480 VERA CRUZ";880
"241490 VICOSA";122
"241500 VILA FLOR";250
"250010 AGUA BRANCA";820
"250020 AGUIAR";481
"250030 ALAGOA GRANDE";2507
"250040 ALAGOA NOVA";1829
"250050 ALAGOINHA";1258
"250053 ALCANTIL";459
"250057 ALGODAO DE JANDAIRA";250
"250060 ALHANDRA";1804
"250070 SAO JOAO DO RIO DO PEIXE";1247
"250073 AMPARO";212
"250077 APARECIDA";665
"250080 ARACAGI";1443
"250090 ARARA";1055
"250100 ARARUNA";1717
"250110 AREIA";2247
"250115 AREIA DE BARAUNAS";177
"250120 AREIAL";591
"250130 AROEIRAS";1709
"250135 ASSUNCAO";328
"250140 BAIA DA TRAICAO";861
"250150 BANANEIRAS";1828
"250153 BARAUNA";379
"250157 BARRA DE SANTANA";686
"250160 BARRA DE SANTA ROSA";1275
"250170 BARRA DE SAO MIGUEL";465
"250180 BAYEUX";7929
"250190 BELEM";1330
"250200 BELEM DO BREJO DO CRUZ";565
"250205 BERNARDINO BATISTA";312
"250210 BOA VENTURA";515
"250215 BOA VISTA";503
"250220 BOM JESUS";204
"250230 BOM SUCESSO";390
"250240 BONITO DE SANTA FE";1144
"250250 BOQUEIRAO";1529
"250260 IGARACY";510
"250270 BORBOREMA";427
"250280 BREJO DO CRUZ";1151
"250290 BREJO DOS SANTOS";501
"250300 CAAPORA";2038
"250310 CABACEIRAS";455
"250320 CABEDELO";4858
"250330 CACHOEIRA DOS INDIOS";760
"250340 CACIMBA DE AREIA";287
"250350 CACIMBA DE DENTRO";1539
"250355 CACIMBAS";865
"250360 CAICARA";602
"250370 CAJAZEIRAS";4564
"250375 CAJAZEIRINHAS";282
"250380 CALDAS BRANDAO";425
"250390 CAMALAU";500
"250400 CAMPINA GRANDE";30756
"250403 CAPIM";557
"250407 CARAUBAS";309
"250410 CARRAPATEIRA";198
"250415 CASSERENGUE";645
"250420 CATINGUEIRA";431
"250430 CATOLE DO ROCHA";2323
"250435 CATURITE";427
"250440 CONCEICAO";1559
"250450 CONDADO";565
"250460 CONDE";2166
"250470 CONGO";355
"250480 COREMAS";1302
"250485 COXIXOLA";107
"250490 CRUZ DO ESPIRITO SANTO";1469
"250500 CUBATI";707
"250510 CUITE";1616
"250520 CUITEGI";628
"250523 CUITE DE MAMANGUAPE";556
"250527 CURRAL DE CIMA";496
"250530 CURRAL VELHO";217
"250535 DAMIAO";481
"250540 DESTERRO";727
"250550 VISTA SERRANA";309
"250560 DIAMANTE";542
"250570 DONA INES";1007
"250580 DUAS ESTRADAS";298
"250590 EMAS";331
"250600 ESPERANCA";2800
"250610 FAGUNDES";1072
"250620 FREI MARTINHO";229
"250625 GADO BRAVO";755
"250630 GUARABIRA";4530
"250640 GURINHEM";1207
"250650 GURJAO";242
"250660 IBIARA";483
"250670 IMACULADA";1206
"250680 INGA";1496
"250690 ITABAIANA";1923
"250700 ITAPORANGA";2051
"250710 ITAPOROROCA";1551
"250720 ITATUBA";942
"250730 JACARAU";1263
"250740 JERICO";590
"250750 JOAO PESSOA";54126
"250760 JUAREZ TAVORA";668
"250770 JUAZEIRINHO";1726
"250780 JUNCO DO SERIDO";609
"250790 JURIPIRANGA";966
"250800 JURU";825
"250810 LAGOA";353
"250820 LAGOA DE DENTRO";678
"250830 LAGOA SECA";2353
"250840 LASTRO";243
"250850 LIVRAMENTO";698
"250855 LOGRADOURO";359
"250860 LUCENA";1159
"250870 MAE D'AGUA";376
"250880 MALTA";482
"250890 MAMANGUAPE";4013
"250900 MANAIRA";1087
"250905 MARCACAO";828
"250910 MARI";1820
"250915 MARIZOPOLIS";560
"250920 MASSARANDUBA";1030
"250930 MATARACA";794
"250933 MATINHAS";413
"250937 MATO GROSSO";236
"250939 MATUREIA";535
"250940 MOGEIRO";1129
"250950 MONTADAS";444
"250960 MONTE HOREBE";395
"250970 MONTEIRO";2480
"250980 MULUNGU";792
"250990 NATUBA";963
"251000 NAZAREZINHO";607
"251010 NOVA FLORESTA";898
"251020 NOVA OLINDA";547
"251030 NOVA PALMEIRA";336
"251040 OLHO D'AGUA";595
"251050 OLIVEDOS";279
"251060 OURO VELHO";229
"251065 PARARI";156
"251070 PASSAGEM";211
"251080 PATOS";8475
"251090 PAULISTA";919
"251100 PEDRA BRANCA";309
"251110 PEDRA LAVRADA";604
"251120 PEDRAS DE FOGO";2460
"251130 PIANCO";1215
"251140 PICUI";1521
"251150 PILAR";967
"251160 PILOES";754
"251170 PILOEZINHOS";454
"251180 PIRPIRITUBA";932
"251190 PITIMBU";1825
"251200 POCINHOS";1727
"251203 POCO DANTAS";399
"251207 POCO DE JOSE DE MOURA";290
"251210 POMBAL";2455
"251220 PRATA";345
"251230 PRINCESA ISABEL";1919
"251240 PUXINANA";1233
"251250 QUEIMADAS";3549
"251260 QUIXABA";145
"251270 REMIGIO";1657
"251272 PEDRO REGIS";560
"251274 RIACHAO";288
"251275 RIACHAO DO BACAMARTE";343
"251276 RIACHAO DO POCO";350
"251278 RIACHO DE SANTO ANTONIO";161
"251280 RIACHO DOS CAVALOS";681
"251290 RIO TINTO";1967
"251300 SALGADINHO";346
"251310 SALGADO DE SAO FELIX";999
"251315 SANTA CECILIA";611
"251320 SANTA CRUZ";516
"251330 SANTA HELENA";459
"251335 SANTA INES";323
"251340 SANTA LUZIA";1143
"251350 SANTANA DE MANGUEIRA";481
"251360 SANTANA DOS GARROTES";592
"251365 JOCA CLAUDINO";205
"251370 SANTA RITA";11315
"251380 SANTA TERESINHA";343
"251385 SANTO ANDRE";198
"251390 SAO BENTO";2670
"251392 SAO BENTINHO";348
"251394 SAO DOMINGOS DO CARIRI";187
"251396 SAO DOMINGOS";197
"251398 SAO FRANCISCO";241
"251400 SAO JOAO DO CARIRI";320
"251410 SAO JOAO DO TIGRE";432
"251420 SAO JOSE DA LAGOA TAPADA";678
"251430 SAO JOSE DE CAIANA";582
"251440 SAO JOSE DE ESPINHARAS";437
"251445 SAO JOSE DOS RAMOS";497
"251450 SAO JOSE DE PIRANHAS";1568
"251455 SAO JOSE DE PRINCESA";364
"251460 SAO JOSE DO BONFIM";282
"251465 SAO JOSE DO BREJO DO CRUZ";147
"251470 SAO JOSE DO SABUGI";303
"251480 SAO JOSE DOS CORDEIROS";327
"251490 SAO MAMEDE";639
"251500 SAO MIGUEL DE TAIPU";673
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";931
"251520 SAO SEBASTIAO DO UMBUZEIRO";284
"251530 SAPE";4233
"251540 SAO VICENTE DO SERIDO";916
"251550 SERRA BRANCA";1031
"251560 SERRA DA RAIZ";276
"251570 SERRA GRANDE";246
"251580 SERRA REDONDA";565
"251590 SERRARIA";589
"251593 SERTAOZINHO";339
"251597 SOBRADO";625
"251600 SOLANEA";2460
"251610 SOLEDADE";1240
"251615 SOSSEGO";309
"251620 SOUSA";5497
"251630 SUME";1172
"251640 TACIMA";806
"251650 TAPEROA";1257
"251660 TAVARES";1269
"251670 TEIXEIRA";1404
"251675 TENORIO";243
"251680 TRIUNFO";746
"251690 UIRAUNA";1120
"251700 UMBUZEIRO";844
"251710 VARZEA";172
"251720 VIEIROPOLIS";381
"251740 ZABELE";197
"260005 ABREU E LIMA";7478
"260010 AFOGADOS DA INGAZEIRA";3071
"260020 AFRANIO";1699
"260030 AGRESTINA";1885
"260040 AGUA PRETA";3136
"260050 AGUAS BELAS";4624
"260060 ALAGOINHA";1285
"260070 ALIANCA";3367
"260080 ALTINHO";1673
"260090 AMARAJI";2120
"260100 ANGELIM";921
"260105 ARACOIABA";1745
"260110 ARARIPINA";8510
"260120 ARCOVERDE";6346
"260130 BARRA DE GUABIRABA";1229
"260140 BARREIROS";4020
"260150 BELEM DE MARIA";1048
"260160 BELEM DE SAO FRANCISCO";2201
"260170 BELO JARDIM";6157
"260180 BETANIA";1193
"260190 BEZERROS";4408
"260200 BODOCO";3782
"260210 BOM CONSELHO";4567
"260220 BOM JARDIM";2982
"260230 BONITO";3542
"260240 BREJAO";855
"260250 BREJINHO";666
"260260 BREJO DA MADRE DE DEUS";4379
"260270 BUENOS AIRES";1162
"260280 BUIQUE";5772
"260290 CABO DE SANTO AGOSTINHO";15491
"260300 CABROBO";3232
"260310 CACHOEIRINHA";1547
"260320 CAETES";2752
"260330 CALCADO";1180
"260340 CALUMBI";521
"260345 CAMARAGIBE";10936
"260350 CAMOCIM DE SAO FELIX";1362
"260360 CAMUTANGA";710
"260370 CANHOTINHO";2285
"260380 CAPOEIRAS";1916
"260390 CARNAIBA";1705
"260392 CARNAUBEIRA DA PENHA";1463
"260400 CARPINA";6045
"260410 CARUARU";26477
"260415 CASINHAS";1262
"260420 CATENDE";3694
"260430 CEDRO";1026
"260440 CHA DE ALEGRIA";1078
"260450 CHA GRANDE";1730
"260460 CONDADO";2231
"260470 CORRENTES";1640
"260480 CORTES";1178
"260490 CUMARU";1577
"260500 CUPIRA";1888
"260510 CUSTODIA";3059
"260515 DORMENTES";1682
"260520 ESCADA";5584
"260530 EXU";3367
"260540 FEIRA NOVA";1778
"260545 FERNANDO DE NORONHA";217
"260550 FERREIROS";1004
"260560 FLORES";1967
"260570 FLORESTA";3118
"260580 FREI MIGUELINHO";1125
"260590 GAMELEIRA";2448
"260600 GARANHUNS";12052
"260610 GLORIA DO GOITA";2525
"260620 GOIANA";6666
"260630 GRANITO";654
"260640 GRAVATA";6102
"260650 IATI";2004
"260660 IBIMIRIM";2817
"260670 IBIRAJUBA";668
"260680 IGARASSU";8476
"260690 IGUARACY";1103
"260700 INAJA";2292
"260710 INGAZEIRA";370
"260720 IPOJUCA";7938
"260730 IPUBI";3106
"260740 ITACURUBA";482
"260750 ITAIBA";2711
"260760 ILHA DE ITAMARACA";1672
"260765 ITAMBE";3357
"260770 ITAPETIM";1170
"260775 ITAPISSUMA";2126
"260780 ITAQUITINGA";1610
"260790 JABOATAO DOS GUARARAPES";52371
"260795 JAQUEIRA";1189
"260800 JATAUBA";1477
"260805 JATOBA";1319
"260810 JOAO ALFREDO";2391
"260820 JOAQUIM NABUCO";1636
"260825 JUCATI";1107
"260830 JUPI";1252
"260840 JUREMA";1413
"260845 LAGOA DO CARRO";1471
"260850 LAGOA DE ITAENGA";1958
"260860 LAGOA DO OURO";1157
"260870 LAGOA DOS GATOS";1501
"260875 LAGOA GRANDE";2434
"260880 LAJEDO";3269
"260890 LIMOEIRO";4127
"260900 MACAPARANA";2061
"260910 MACHADOS";1335
"260915 MANARI";2080
"260920 MARAIAL";1357
"260930 MIRANDIBA";1484
"260940 MORENO";4420
"260950 NAZARE DA MATA";2521
"260960 OLINDA";28513
"260970 OROBO";1950
"260980 OROCO";1455
"260990 OURICURI";6835
"261000 PALMARES";5391
"261010 PALMEIRINA";825
"261020 PANELAS";2528
"261030 PARANATAMA";1103
"261040 PARNAMIRIM";2129
"261050 PASSIRA";2420
"261060 PAUDALHO";4784
"261070 PAULISTA";22923
"261080 PEDRA";2169
"261090 PESQUEIRA";5823
"261100 PETROLANDIA";3575
"261110 PETROLINA";28163
"261120 POCAO";1132
"261130 POMBOS";2079
"261140 PRIMAVERA";1233
"261150 QUIPAPA";2465
"261153 QUIXABA";618
"261160 RECIFE";110031
"261170 RIACHO DAS ALMAS";1590
"261180 RIBEIRAO";3989
"261190 RIO FORMOSO";2197
"261200 SAIRE";881
"261210 SALGADINHO";718
"261220 SALGUEIRO";5688
"261230 SALOA";1490
"261240 SANHARO";1940
"261245 SANTA CRUZ";1437
"261247 SANTA CRUZ DA BAIXA VERDE";1116
"261250 SANTA CRUZ DO CAPIBARIBE";8004
"261255 SANTA FILOMENA";1418
"261260 SANTA MARIA DA BOA VISTA";4594
"261270 SANTA MARIA DO CAMBUCA";1202
"261280 SANTA TEREZINHA";1123
"261290 SAO BENEDITO DO SUL";1159
"261300 SAO BENTO DO UNA";5269
"261310 SAO CAITANO";3285
"261320 SAO JOAO";2032
"261330 SAO JOAQUIM DO MONTE";1794
"261340 SAO JOSE DA COROA GRANDE";1855
"261350 SAO JOSE DO BELMONTE";2971
"261360 SAO JOSE DO EGITO";2636
"261370 SAO LOURENCO DA MATA";8691
"261380 SAO VICENTE FERRER";1542
"261390 SERRA TALHADA";7228
"261400 SERRITA";1850
"261410 SERTANIA";3002
"261420 SIRINHAEM";4200
"261430 MOREILANDIA";1083
"261440 SOLIDAO";546
