 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2012
"Município";"População_residente"
"220556 LAGOA DO BARRO DO PIAUI";356
"220557 LAGOA DE SAO FRANCISCO";549
"220558 LAGOA DO PIAUI";337
"220559 LAGOA DO SITIO";425
"220560 LANDRI SALES";448
"220570 LUIS CORREIA";2473
"220580 LUZILANDIA";2227
"220585 MADEIRO";799
"220590 MANOEL EMIDIO";378
"220595 MARCOLANDIA";804
"220600 MARCOS PARENTE";402
"220605 MASSAPE DO PIAUI";483
"220610 MATIAS OLIMPIO";1095
"220620 MIGUEL ALVES";3306
"220630 MIGUEL LEAO";115
"220635 MILTON BRANDAO";494
"220640 MONSENHOR GIL";768
"220650 MONSENHOR HIPOLITO";549
"220660 MONTE ALEGRE DO PIAUI";1020
"220665 MORRO CABECA NO TEMPO";422
"220667 MORRO DO CHAPEU DO PIAUI";568
"220669 MURICI DOS PORTELAS";911
"220670 NAZARE DO PIAUI";561
"220672 NAZARIA";765
"220675 NOSSA SENHORA DE NAZARE";330
"220680 NOSSA SENHORA DOS REMEDIOS";852
"220690 NOVO ORIENTE DO PIAUI";428
"220695 NOVO SANTO ANTONIO";194
"220700 OEIRAS";2873
"220710 OLHO D'AGUA DO PIAUI";227
"220720 PADRE MARCOS";464
"220730 PAES LANDIM";301
"220735 PAJEU DO PIAUI";233
"220740 PALMEIRA DO PIAUI";468
"220750 PALMEIRAIS";1352
"220755 PAQUETA";279
"220760 PARNAGUA";1034
"220770 PARNAIBA";11235
"220775 PASSAGEM FRANCA DO PIAUI";389
"220777 PATOS DO PIAUI";465
"220779 PAU D'ARCO DO PIAUI";342
"220780 PAULISTANA";1721
"220785 PAVUSSU";240
"220790 PEDRO II";3005
"220793 PEDRO LAURENTINO";268
"220795 NOVA SANTA RITA";373
"220800 PICOS";5317
"220810 PIMENTEIRAS";966
"220820 PIO IX";1441
"220830 PIRACURUCA";2095
"220840 PIRIPIRI";4614
"220850 PORTO";1294
"220855 PORTO ALEGRE DO PIAUI";242
"220860 PRATA DO PIAUI";235
"220865 QUEIMADA NOVA";635
"220870 REDENCAO DO GURGUEIA";850
"220880 REGENERACAO";1539
"220885 RIACHO FRIO";444
"220887 RIBEIRA DO PIAUI";385
"220890 RIBEIRO GONCALVES";709
"220900 RIO GRANDE DO PIAUI";513
"220910 SANTA CRUZ DO PIAUI";446
"220915 SANTA CRUZ DOS MILAGRES";325
"220920 SANTA FILOMENA";628
"220930 SANTA LUZ";538
"220935 SANTANA DO PIAUI";321
"220937 SANTA ROSA DO PIAUI";400
"220940 SANTO ANTONIO DE LISBOA";436
"220945 SANTO ANTONIO DOS MILAGRES";212
"220950 SANTO INACIO DO PIAUI";254
"220955 SAO BRAZ DO PIAUI";324
"220960 SAO FELIX DO PIAUI";198
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";496
"220970 SAO FRANCISCO DO PIAUI";437
"220975 SAO GONCALO DO GURGUEIA";261
"220980 SAO GONCALO DO PIAUI";429
"220985 SAO JOAO DA CANABRAVA";315
"220987 SAO JOAO DA FRONTEIRA";488
"220990 SAO JOAO DA SERRA";456
"220995 SAO JOAO DA VARJOTA";437
"220997 SAO JOAO DO ARRAIAL";751
"221000 SAO JOAO DO PIAUI";1696
"221005 SAO JOSE DO DIVINO";384
"221010 SAO JOSE DO PEIXE";316
"221020 SAO JOSE DO PIAUI";485
"221030 SAO JULIAO";435
"221035 SAO LOURENCO DO PIAUI";295
"221037 SAO LUIS DO PIAUI";196
"221038 SAO MIGUEL DA BAIXA GRANDE";175
"221039 SAO MIGUEL DO FIDALGO";289
"221040 SAO MIGUEL DO TAPUIO";1378
"221050 SAO PEDRO DO PIAUI";1181
"221060 SAO RAIMUNDO NONATO";2795
"221062 SEBASTIAO BARROS";376
"221063 SEBASTIAO LEAL";384
"221065 SIGEFREDO PACHECO";754
"221070 SIMOES";1370
"221080 SIMPLICIO MENDES";952
"221090 SOCORRO DO PIAUI";383
"221093 SUSSUAPARA";421
"221095 TAMBORIL DO PIAUI";239
"221097 TANQUE DO PIAUI";216
"221100 TERESINA";59323
"221110 UNIAO";3802
"221120 URUCUI";1868
"221130 VALENCA DO PIAUI";1404
"221135 VARZEA BRANCA";416
"221140 VARZEA GRANDE";303
"221150 VERA MENDES";217
"221160 VILA NOVA DO PIAUI";189
"221170 WALL FERRAZ";354
"230010 ABAIARA";954
"230015 ACARAPE";1239
"230020 ACARAU";4975
"230030 ACOPIARA";3851
"230040 AIUABA";1392
"230050 ALCANTARAS";860
"230060 ALTANEIRA";527
"230070 ALTO SANTO";1139
"230075 AMONTADA";3960
"230080 ANTONINA DO NORTE";599
"230090 APUIARES";1063
"230100 AQUIRAZ";5824
"230110 ARACATI";5261
"230120 ARACOIABA";1925
"230125 ARARENDA";838
"230130 ARARIPE";1967
"230140 ARATUBA";971
"230150 ARNEIROZ";594
"230160 ASSARE";1727
"230170 AURORA";1742
"230180 BAIXIO";445
"230185 BANABUIU";1563
"230190 BARBALHA";4782
"230195 BARREIRA";1673
"230200 BARRO";1559
"230205 BARROQUINHA";1131
"230210 BATURITE";2808
"230220 BEBERIBE";3659
"230230 BELA CRUZ";2538
"230240 BOA VIAGEM";4150
"230250 BREJO SANTO";3540
"230260 CAMOCIM";4885
"230270 CAMPOS SALES";2223
"230280 CANINDE";6135
"230290 CAPISTRANO";1446
"230300 CARIDADE";1711
"230310 CARIRE";1247
"230320 CARIRIACU";2250
"230330 CARIUS";1260
"230340 CARNAUBAL";1437
"230350 CASCAVEL";4907
"230360 CATARINA";1437
"230365 CATUNDA";823
"230370 CAUCAIA";26665
"230380 CEDRO";1821
"230390 CHAVAL";1037
"230393 CHORO";1133
"230395 CHOROZINHO";1538
"230400 COREAU";1746
"230410 CRATEUS";5459
"230420 CRATO";9689
"230423 CROATA";1367
"230425 CRUZ";1942
"230426 DEPUTADO IRAPUAN PINHEIRO";651
"230427 ERERE";496
"230428 EUSEBIO";3969
"230430 FARIAS BRITO";1553
"230435 FORQUILHA";1719
"230440 FORTALEZA";171952
"230445 FORTIM";1135
"230450 FRECHEIRINHA";1129
"230460 GENERAL SAMPAIO";625
"230465 GRACA";1210
"230470 GRANJA";4887
"230480 GRANJEIRO";393
"230490 GROAIRAS";684
"230495 GUAIUBA";1995
"230500 GUARACIABA DO NORTE";3388
"230510 GUARAMIRANGA";435
"230520 HIDROLANDIA";1496
"230523 HORIZONTE";4974
"230526 IBARETAMA";1035
"230530 IBIAPINA";2075
"230533 IBICUITINGA";891
"230535 ICAPUI";1473
"230540 ICO";5157
"230550 IGUATU";7222
"230560 INDEPENDENCIA";1771
"230565 IPAPORANGA";911
"230570 IPAUMIRIM";948
"230580 IPU";3135
"230590 IPUEIRAS";2954
"230600 IRACEMA";991
"230610 IRAUCUBA";1993
"230620 ITAICABA";453
"230625 ITAITINGA";2938
"230630 ITAPAGE";4125
"230640 ITAPIPOCA";10851
"230650 ITAPIUNA";1576
"230655 ITAREMA";3696
"230660 ITATIRA";1865
"230670 JAGUARETAMA";1264
"230680 JAGUARIBARA";832
"230690 JAGUARIBE";2552
"230700 JAGUARUANA";2210
"230710 JARDIM";2372
"230720 JATI";560
"230725 JIJOCA DE JERICOACOARA";1608
"230730 JUAZEIRO DO NORTE";21232
"230740 JUCAS";1973
"230750 LAVRAS DA MANGABEIRA";2175
"230760 LIMOEIRO DO NORTE";3854
"230763 MADALENA";1466
"230765 MARACANAU";16781
"230770 MARANGUAPE";9335
"230780 MARCO";2600
"230790 MARTINOPOLE";920
"230800 MASSAPE";3057
"230810 MAURITI";3913
"230820 MERUOCA";1175
"230830 MILAGRES";2196
"230835 MILHA";895
"230837 MIRAIMA";1277
"230840 MISSAO VELHA";3018
"230850 MOMBACA";3359
"230860 MONSENHOR TABOSA";1300
"230870 MORADA NOVA";4240
"230880 MORAUJO";658
"230890 MORRINHOS";2076
"230900 MUCAMBO";1058
"230910 MULUNGU";887
"230920 NOVA OLINDA";1290
"230930 NOVA RUSSAS";2364
"230940 NOVO ORIENTE";2032
"230945 OCARA";1773
"230950 OROS";1522
"230960 PACAJUS";5205
"230970 PACATUBA";6368
"230980 PACOTI";1009
"230990 PACUJA";469
"231000 PALHANO";651
"231010 PALMACIA";973
"231020 PARACURU";2522
"231025 PARAIPABA";2518
"231030 PARAMBU";2420
"231040 PARAMOTI";964
"231050 PEDRA BRANCA";3225
"231060 PENAFORTE";793
"231070 PENTECOSTE";2859
"231080 PEREIRO";1187
"231085 PINDORETAMA";1448
"231090 PIQUET CARNEIRO";1008
"231095 PIRES FERREIRA";800
"231100 PORANGA";1023
"231110 PORTEIRAS";1291
"231120 POTENGI";1032
"231123 POTIRETAMA";462
"231126 QUITERIANOPOLIS";1577
"231130 QUIXADA";6823
"231135 QUIXELO";1125
"231140 QUIXERAMOBIM";6019
"231150 QUIXERE";1643
"231160 REDENCAO";2316
"231170 RERIUTABA";1495
"231180 RUSSAS";5155
"231190 SABOEIRO";1351
"231195 SALITRE";1573
"231200 SANTANA DO ACARAU";2731
"231210 SANTANA DO CARIRI";1632
"231220 SANTA QUITERIA";3352
"231230 SAO BENEDITO";4133
"231240 SAO GONCALO DO AMARANTE";3640
"231250 SAO JOAO DO JAGUARIBE";395
"231260 SAO LUIS DO CURU";958
"231270 SENADOR POMPEU";1829
"231280 SENADOR SA";669
"231290 SOBRAL";14823
"231300 SOLONOPOLE";1208
"231310 TABULEIRO DO NORTE";2014
"231320 TAMBORIL";2049
"231325 TARRAFAS";633
"231330 TAUA";4138
"231335 TEJUCUOCA";1594
"231340 TIANGUA";6409
"231350 TRAIRI";4735
"231355 TURURU";1206
"231360 UBAJARA";2914
"231370 UMARI";561
"231375 UMIRIM";1672
"231380 URUBURETAMA";1722
"231390 URUOCA";1111
"231395 VARJOTA";1348
"231400 VARZEA ALEGRE";2819
"231410 VICOSA DO CEARA";5091
"240010 ACARI";742
"240020 ACU";4275
"240030 AFONSO BEZERRA";939
"240040 AGUA NOVA";219
"240050 ALEXANDRIA";1048
"240060 ALMINO AFONSO";363
"240070 ALTO DO RODRIGUES";1077
"240080 ANGICOS";798
"240090 ANTONIO MARTINS";482
"240100 APODI";2333
"240110 AREIA BRANCA";1939
"240120 ARES";1157
"240130 AUGUSTO SEVERO";700
"240140 BAIA FORMOSA";805
"240145 BARAUNA";2466
"240150 BARCELONA";264
"240160 BENTO FERNANDES";374
"240165 BODO";203
"240170 BOM JESUS";825
"240180 BREJINHO";985
"240185 CAICARA DO NORTE";589
"240190 CAICARA DO RIO DO VENTO";249
"240200 CAICO";4143
"240210 CAMPO REDONDO";816
"240220 CANGUARETAMA";3039
"240230 CARAUBAS";1458
"240240 CARNAUBA DOS DANTAS";604
"240250 CARNAUBAIS";788
"240260 CEARA-MIRIM";6438
"240270 CERRO CORA";923
"240280 CORONEL EZEQUIEL";448
"240290 CORONEL JOAO PESSOA";387
"240300 CRUZETA";546
"240310 CURRAIS NOVOS";2944
"240320 DOUTOR SEVERIANO";534
"240325 PARNAMIRIM";16362
"240330 ENCANTO";408
"240340 EQUADOR";505
"240350 ESPIRITO SANTO";907
"240360 EXTREMOZ";2325
"240370 FELIPE GUERRA";398
"240375 FERNANDO PEDROZA";215
"240380 FLORANIA";729
"240390 FRANCISCO DANTAS";193
"240400 FRUTUOSO GOMES";339
"240410 GALINHOS";195
"240420 GOIANINHA";2135
"240430 GOVERNADOR DIX-SEPT ROSADO";928
"240440 GROSSOS";663
"240450 GUAMARE";1244
"240460 IELMO MARINHO";1116
"240470 IPANGUACU";1285
"240480 IPUEIRA";136
"240485 ITAJA";623
"240490 ITAU";401
"240500 JACANA";637
"240510 JANDAIRA";601
"240520 JANDUIS";429
"240530 JANUARIO CICCO";801
"240540 JAPI";468
"240550 JARDIM DE ANGICOS";229
"240560 JARDIM DE PIRANHAS";1022
"240570 JARDIM DO SERIDO";621
"240580 JOAO CAMARA";2976
"240590 JOAO DIAS";208
"240600 JOSE DA PENHA";385
"240610 JUCURUTU";1241
"240615 JUNDIA";294
"240620 LAGOA D'ANTA";547
"240630 LAGOA DE PEDRAS";632
"240640 LAGOA DE VELHOS";221
"240650 LAGOA NOVA";1270
"240660 LAGOA SALGADA";724
"240670 LAJES";802
"240680 LAJES PINTADAS";310
"240690 LUCRECIA";289
"240700 LUIS GOMES";900
"240710 MACAIBA";6060
"240720 MACAU";2183
"240725 MAJOR SALES";329
"240730 MARCELINO VIEIRA";647
"240740 MARTINS";663
"240750 MAXARANGUAPE";1101
"240760 MESSIAS TARGINO";348
"240770 MONTANHAS";1021
"240780 MONTE ALEGRE";1785
"240790 MONTE DAS GAMELEIRAS";194
"240800 MOSSORO";20538
"240810 NATAL";55559
"240820 NISIA FLORESTA";2186
"240830 NOVA CRUZ";2958
"240840 OLHO-D'AGUA DO BORGES";266
"240850 OURO BRANCO";318
"240860 PARANA";342
"240870 PARAU";290
"240880 PARAZINHO";465
"240890 PARELHAS";1646
"240895 RIO DO FOGO";1091
"240910 PASSA E FICA";903
"240920 PASSAGEM";227
"240930 PATU";974
"240933 SANTA MARIA";433
"240940 PAU DOS FERROS";1965
"240950 PEDRA GRANDE";310
"240960 PEDRA PRETA";214
"240970 PEDRO AVELINO";600
"240980 PEDRO VELHO";1320
"240990 PENDENCIAS";1083
"241000 PILOES";265
"241010 POCO BRANCO";1270
"241020 PORTALEGRE";591
"241025 PORTO DO MANGUE";508
"241030 SERRA CAIADA";914
"241040 PUREZA";829
"241050 RAFAEL FERNANDES";354
"241060 RAFAEL GODEIRO";231
"241070 RIACHO DA CRUZ";277
"241080 RIACHO DE SANTANA";316
"241090 RIACHUELO";572
"241100 RODOLFO FERNANDES";336
"241105 TIBAU";318
"241110 RUY BARBOSA";249
"241120 SANTA CRUZ";3027
"241140 SANTANA DO MATOS";889
"241142 SANTANA DO SERIDO";181
"241150 SANTO ANTONIO";1860
"241160 SAO BENTO DO NORTE";243
"241170 SAO BENTO DO TRAIRI";376
"241180 SAO FERNANDO";216
"241190 SAO FRANCISCO DO OESTE";263
"241200 SAO GONCALO DO AMARANTE";7881
"241210 SAO JOAO DO SABUGI";400
"241220 SAO JOSE DE MIPIBU";3555
"241230 SAO JOSE DO CAMPESTRE";981
"241240 SAO JOSE DO SERIDO";292
"241250 SAO MIGUEL";1910
"241255 SAO MIGUEL DO GOSTOSO";879
"241260 SAO PAULO DO POTENGI";1264
"241270 SAO PEDRO";505
"241280 SAO RAFAEL";514
"241290 SAO TOME";771
"241300 SAO VICENTE";419
"241310 SENADOR ELOI DE SOUZA";468
"241320 SENADOR GEORGINO AVELINO";417
"241330 SERRA DE SAO BENTO";492
"241335 SERRA DO MEL";1004
"241340 SERRA NEGRA DO NORTE";555
"241350 SERRINHA";515
"241355 SERRINHA DOS PINTOS";333
"241360 SEVERIANO MELO";336
"241370 SITIO NOVO";413
"241380 TABOLEIRO GRANDE";196
"241390 TAIPU";1096
"241400 TANGARA";1299
"241410 TENENTE ANANIAS";802
"241415 TENENTE LAURENTINO CRUZ";580
"241420 TIBAU DO SUL";1160
"241430 TIMBAUBA DOS BATISTAS";142
"241440 TOUROS";2837
"241445 TRIUNFO POTIGUAR";314
"241450 UMARIZAL";724
"241460 UPANEMA";1076
"241470 VARZEA";427
"241475 VENHA-VER";334
"241480 VERA CRUZ";900
"241490 VICOSA";114
"241500 VILA FLOR";248
"250010 AGUA BRANCA";764
"250020 AGUIAR";416
"250030 ALAGOA GRANDE";2217
"250040 ALAGOA NOVA";1645
"250050 ALAGOINHA";1157
"250053 ALCANTIL";415
"250057 ALGODAO DE JANDAIRA";229
"250060 ALHANDRA";1675
"250070 SAO JOAO DO RIO DO PEIXE";1089
"250073 AMPARO";193
"250077 APARECIDA";591
"250080 ARACAGI";1277
"250090 ARARA";958
"250100 ARARUNA";1608
"250110 AREIA";1923
"250115 AREIA DE BARAUNAS";153
"250120 AREIAL";526
"250130 AROEIRAS";1528
"250135 ASSUNCAO";309
"250140 BAIA DA TRAICAO";808
"250150 BANANEIRAS";1610
"250153 BARAUNA";358
"250157 BARRA DE SANTANA";607
"250160 BARRA DE SANTA ROSA";1155
"250170 BARRA DE SAO MIGUEL";418
"250180 BAYEUX";7109
"250190 BELEM";1190
"250200 BELEM DO BREJO DO CRUZ";490
"250205 BERNARDINO BATISTA";292
"250210 BOA VENTURA";428
"250215 BOA VISTA";470
"250220 BOM JESUS";185
"250230 BOM SUCESSO";331
"250240 BONITO DE SANTA FE";1058
"250250 BOQUEIRAO";1374
"250260 IGARACY";442
"250270 BORBOREMA";381
"250280 BREJO DO CRUZ";1047
"250290 BREJO DOS SANTOS";437
"250300 CAAPORA";1879
"250310 CABACEIRAS";415
"250320 CABEDELO";4562
"250330 CACHOEIRA DOS INDIOS";697
"250340 CACIMBA DE AREIA";259
"250350 CACIMBA DE DENTRO";1351
"250355 CACIMBAS";794
"250360 CAICARA";529
"250370 CAJAZEIRAS";4107
"250375 CAJAZEIRINHAS";249
"250380 CALDAS BRANDAO";391
"250390 CAMALAU";451
"250400 CAMPINA GRANDE";27458
"250403 CAPIM";542
"250407 CARAUBAS";278
"250410 CARRAPATEIRA";186
"250415 CASSERENGUE";587
"250420 CATINGUEIRA";371
"250430 CATOLE DO ROCHA";2047
"250435 CATURITE";380
"250440 CONCEICAO";1365
"250450 CONDADO";477
"250460 CONDE";2077
"250470 CONGO";316
"250480 COREMAS";1129
"250485 COXIXOLA";99
"250490 CRUZ DO ESPIRITO SANTO";1373
"250500 CUBATI";639
"250510 CUITE";1425
"250520 CUITEGI";562
"250523 CUITE DE MAMANGUAPE";502
"250527 CURRAL DE CIMA";449
"250530 CURRAL VELHO";194
"250535 DAMIAO";446
"250540 DESTERRO";652
"250550 VISTA SERRANA";278
"250560 DIAMANTE";470
"250570 DONA INES";890
"250580 DUAS ESTRADAS";261
"250590 EMAS";301
"250600 ESPERANCA";2528
"250610 FAGUNDES";940
"250620 FREI MARTINHO";194
"250625 GADO BRAVO";674
"250630 GUARABIRA";4110
"250640 GURINHEM";1070
"250650 GURJAO";221
"250660 IBIARA";410
"250670 IMACULADA";1080
"250680 INGA";1353
"250690 ITABAIANA";1682
"250700 ITAPORANGA";1846
"250710 ITAPOROROCA";1440
"250720 ITATUBA";856
"250730 JACARAU";1139
"250740 JERICO";518
"250750 JOAO PESSOA";49312
"250760 JUAREZ TAVORA";604
"250770 JUAZEIRINHO";1571
"250780 JUNCO DO SERIDO";552
"250790 JURIPIRANGA";876
"250800 JURU";723
"250810 LAGOA";303
"250820 LAGOA DE DENTRO";614
"250830 LAGOA SECA";2126
"250840 LASTRO";206
"250850 LIVRAMENTO";621
"250855 LOGRADOURO";337
"250860 LUCENA";1077
"250870 MAE D'AGUA";322
"250880 MALTA";415
"250890 MAMANGUAPE";3685
"250900 MANAIRA";965
"250905 MARCACAO";795
"250910 MARI";1625
"250915 MARIZOPOLIS";491
"250920 MASSARANDUBA";950
"250930 MATARACA";765
"250933 MATINHAS";377
"250937 MATO GROSSO";211
"250939 MATUREIA";499
"250940 MOGEIRO";1012
"250950 MONTADAS";416
"250960 MONTE HOREBE";367
"250970 MONTEIRO";2262
"250980 MULUNGU";713
"250990 NATUBA";861
"251000 NAZAREZINHO";530
"251010 NOVA FLORESTA";799
"251020 NOVA OLINDA";466
"251030 NOVA PALMEIRA";306
"251040 OLHO D'AGUA";498
"251050 OLIVEDOS";256
"251060 OURO VELHO";198
"251065 PARARI";131
"251070 PASSAGEM";193
"251080 PATOS";7602
"251090 PAULISTA";814
"251100 PEDRA BRANCA";269
"251110 PEDRA LAVRADA";549
"251120 PEDRAS DE FOGO";2243
"251130 PIANCO";1065
"251140 PICUI";1348
"251150 PILAR";890
"251160 PILOES";653
"251170 PILOEZINHOS";398
"251180 PIRPIRITUBA";832
"251190 PITIMBU";1711
"251200 POCINHOS";1578
"251203 POCO DANTAS";346
"251207 POCO DE JOSE DE MOURA";266
"251210 POMBAL";2134
"251220 PRATA";311
"251230 PRINCESA ISABEL";1759
"251240 PUXINANA";1119
"251250 QUEIMADAS";3256
"251260 QUIXABA";145
"251270 REMIGIO";1516
"251272 PEDRO REGIS";511
"251274 RIACHAO";275
"251275 RIACHAO DO BACAMARTE";314
"251276 RIACHAO DO POCO";317
"251278 RIACHO DE SANTO ANTONIO";156
"251280 RIACHO DOS CAVALOS";605
"251290 RIO TINTO";1761
"251300 SALGADINHO";323
"251310 SALGADO DE SAO FELIX";878
"251315 SANTA CECILIA";545
"251320 SANTA CRUZ";432
"251330 SANTA HELENA";389
"251335 SANTA INES";289
"251340 SANTA LUZIA";1013
"251350 SANTANA DE MANGUEIRA";411
"251360 SANTANA DOS GARROTES";496
"251365 JOCA CLAUDINO";179
"251370 SANTA RITA";10286
"251380 SANTA TERESINHA";300
"251385 SANTO ANDRE";168
"251390 SAO BENTO";2442
"251392 SAO BENTINHO";321
"251394 SAO DOMINGOS DO CARIRI";170
"251396 SAO DOMINGOS";178
"251398 SAO FRANCISCO";202
"251400 SAO JOAO DO CARIRI";274
"251410 SAO JOAO DO TIGRE";379
"251420 SAO JOSE DA LAGOA TAPADA";579
"251430 SAO JOSE DE CAIANA";523
"251440 SAO JOSE DE ESPINHARAS";370
"251445 SAO JOSE DOS RAMOS";467
"251450 SAO JOSE DE PIRANHAS";1414
"251455 SAO JOSE DE PRINCESA";312
"251460 SAO JOSE DO BONFIM";257
"251465 SAO JOSE DO BREJO DO CRUZ";133
"251470 SAO JOSE DO SABUGI";267
"251480 SAO JOSE DOS CORDEIROS";281
"251490 SAO MAMEDE";543
"251500 SAO MIGUEL DE TAIPU";625
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";842
"251520 SAO SEBASTIAO DO UMBUZEIRO";265
"251530 SAPE";3798
"251540 SAO VICENTE DO SERIDO";851
"251550 SERRA BRANCA";912
"251560 SERRA DA RAIZ";241
"251570 SERRA GRANDE";220
"251580 SERRA REDONDA";499
"251590 SERRARIA";515
"251593 SERTAOZINHO";326
"251597 SOBRADO";575
"251600 SOLANEA";2102
"251610 SOLEDADE";1133
"251615 SOSSEGO";289
"251620 SOUSA";4829
"251630 SUME";1046
"251640 TACIMA";746
"251650 TAPEROA";1124
"251660 TAVARES";1126
"251670 TEIXEIRA";1266
"251675 TENORIO";226
"251680 TRIUNFO";664
"251690 UIRAUNA";987
"251700 UMBUZEIRO";747
"251710 VARZEA";156
"251720 VIEIROPOLIS";336
"251740 ZABELE";174
"260005 ABREU E LIMA";6908
"260010 AFOGADOS DA INGAZEIRA";2887
"260020 AFRANIO";1661
"260030 AGRESTINA";1848
"260040 AGUA PRETA";3109
"260050 AGUAS BELAS";4435
"260060 ALAGOINHA";1202
"260070 ALIANCA";3102
"260080 ALTINHO";1561
"260090 AMARAJI";1996
"260100 ANGELIM";896
"260105 ARACOIABA";1718
"260110 ARARIPINA";8130
"260120 ARCOVERDE";6025
"260130 BARRA DE GUABIRABA";1212
"260140 BARREIROS";3772
"260150 BELEM DE MARIA";1015
"260160 BELEM DE SAO FRANCISCO";2024
"260170 BELO JARDIM";5862
"260180 BETANIA";1123
"260190 BEZERROS";4128
"260200 BODOCO";3629
"260210 BOM CONSELHO";4345
"260220 BOM JARDIM";2802
"260230 BONITO";3307
"260240 BREJAO";809
"260250 BREJINHO";615
"260260 BREJO DA MADRE DE DEUS";4375
"260270 BUENOS AIRES";1071
"260280 BUIQUE";5695
"260290 CABO DE SANTO AGOSTINHO";14932
"260300 CABROBO";3137
"260310 CACHOEIRINHA";1492
"260320 CAETES";2662
"260330 CALCADO";1067
"260340 CALUMBI";479
"260345 CAMARAGIBE";10410
"260350 CAMOCIM DE SAO FELIX";1326
"260360 CAMUTANGA";665
"260370 CANHOTINHO";2111
"260380 CAPOEIRAS";1787
"260390 CARNAIBA";1598
"260392 CARNAUBEIRA DA PENHA";1447
"260400 CARPINA";5821
"260410 CARUARU";26086
"260415 CASINHAS";1182
"260420 CATENDE";3634
"260430 CEDRO";998
"260440 CHA DE ALEGRIA";1045
"260450 CHA GRANDE";1662
"260460 CONDADO";2152
"260470 CORRENTES";1554
"260480 CORTES";1088
"260490 CUMARU";1175
"260500 CUPIRA";1805
"260510 CUSTODIA";2902
"260515 DORMENTES";1632
"260520 ESCADA";5336
"260530 EXU";3100
"260540 FEIRA NOVA";1684
"260545 FERNANDO DE NORONHA";213
"260550 FERREIROS";950
"260560 FLORES";1796
"260570 FLORESTA";3069
"260580 FREI MIGUELINHO";1067
"260590 GAMELEIRA";2407
"260600 GARANHUNS";11427
"260610 GLORIA DO GOITA";2408
"260620 GOIANA";6242
"260630 GRANITO";623
"260640 GRAVATA";5879
"260650 IATI";1880
"260660 IBIMIRIM";2721
"260670 IBIRAJUBA";627
"260680 IGARASSU";8287
"260690 IGUARACY";1010
"260700 INAJA";2375
"260710 INGAZEIRA";337
"260720 IPOJUCA";8068
"260730 IPUBI";3065
"260740 ITACURUBA";461
"260750 ITAIBA";2522
"260760 ILHA DE ITAMARACA";1629
"260765 ITAMBE";3148
"260770 ITAPETIM";1044
"260775 ITAPISSUMA";2036
"260780 ITAQUITINGA";1508
"260790 JABOATAO DOS GUARARAPES";49304
"260795 JAQUEIRA";1112
"260800 JATAUBA";1423
"260805 JATOBA";1219
"260810 JOAO ALFREDO";2319
"260820 JOAQUIM NABUCO";1518
"260825 JUCATI";1065
"260830 JUPI";1215
"260840 JUREMA";1361
"260845 LAGOA DO CARRO";1436
"260850 LAGOA DE ITAENGA";1837
"260860 LAGOA DO OURO";1126
"260870 LAGOA DOS GATOS";1431
"260875 LAGOA GRANDE";2408
"260880 LAJEDO";3159
"260890 LIMOEIRO";3733
"260900 MACAPARANA";1961
"260910 MACHADOS";1360
"260915 MANARI";2164
"260920 MARAIAL";1218
"260930 MIRANDIBA";1419
"260940 MORENO";4231
"260950 NAZARE DA MATA";2322
"260960 OLINDA";26077
"260970 OROBO";1836
"260980 OROCO";1441
"260990 OURICURI";6606
"261000 PALMARES";5098
"261010 PALMEIRINA";723
"261020 PANELAS";2375
"261030 PARANATAMA";1044
"261040 PARNAMIRIM";1999
"261050 PASSIRA";2210
"261060 PAUDALHO";4631
"261070 PAULISTA";21558
"261080 PEDRA";2028
"261090 PESQUEIRA";5487
"261100 PETROLANDIA";3474
"261110 PETROLINA";28390
"261120 POCAO";1044
"261130 POMBOS";1959
"261140 PRIMAVERA";1209
"261150 QUIPAPA";2379
"261153 QUIXABA";581
"261160 RECIFE";102044
"261170 RIACHO DAS ALMAS";1525
"261180 RIBEIRAO";3777
"261190 RIO FORMOSO";2098
"261200 SAIRE";761
"261210 SALGADINHO";700
"261220 SALGUEIRO";5337
"261230 SALOA";1411
"261240 SANHARO";1995
"261245 SANTA CRUZ";1425
"261247 SANTA CRUZ DA BAIXA VERDE";1052
"261250 SANTA CRUZ DO CAPIBARIBE";8305
"261255 SANTA FILOMENA";1369
"261260 SANTA MARIA DA BOA VISTA";4349
"261270 SANTA MARIA DO CAMBUCA";1161
"261280 SANTA TEREZINHA";1048
"261290 SAO BENEDITO DO SUL";1181
"261300 SAO BENTO DO UNA";5168
"261310 SAO CAITANO";3129
"261320 SAO JOAO";1982
"261330 SAO JOAQUIM DO MONTE";1698
"261340 SAO JOSE DA COROA GRANDE";1864
"261350 SAO JOSE DO BELMONTE";2757
"261360 SAO JOSE DO EGITO";2500
"261370 SAO LOURENCO DA MATA";8308
"261380 SAO VICENTE FERRER";1484
"261390 SERRA TALHADA";6910
"261400 SERRITA";1734
"261410 SERTANIA";2815
"261420 SIRINHAEM";4175
"261430 MOREILANDIA";1000
"261440 SOLIDAO";518
"261450 SURUBIM";4739
"261460 TABIRA";2175
"261470 TACAIMBO";1050
"261480 TACARATU";2327
