 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2021
"Município";"População_residente"
"220556 LAGOA DO BARRO DO PIAUI";338
"220557 LAGOA DE SAO FRANCISCO";568
"220558 LAGOA DO PIAUI";327
"220559 LAGOA DO SITIO";409
"220560 LANDRI SALES";402
"220570 LUIS CORREIA";2378
"220580 LUZILANDIA";2078
"220585 MADEIRO";794
"220590 MANOEL EMIDIO";364
"220595 MARCOLANDIA";773
"220600 MARCOS PARENTE";352
"220605 MASSAPE DO PIAUI";469
"220610 MATIAS OLIMPIO";1055
"220620 MIGUEL ALVES";3339
"220630 MIGUEL LEAO";106
"220635 MILTON BRANDAO";477
"220640 MONSENHOR GIL";714
"220650 MONSENHOR HIPOLITO";500
"220660 MONTE ALEGRE DO PIAUI";985
"220665 MORRO CABECA NO TEMPO";408
"220667 MORRO DO CHAPEU DO PIAUI";563
"220669 MURICI DOS PORTELAS";950
"220670 NAZARE DO PIAUI";520
"220672 NAZARIA";736
"220675 NOSSA SENHORA DE NAZARE";312
"220680 NOSSA SENHORA DOS REMEDIOS";838
"220690 NOVO ORIENTE DO PIAUI";397
"220695 NOVO SANTO ANTONIO";192
"220700 OEIRAS";2693
"220710 OLHO D'AGUA DO PIAUI";234
"220720 PADRE MARCOS";415
"220730 PAES LANDIM";275
"220735 PAJEU DO PIAUI";233
"220740 PALMEIRA DO PIAUI";428
"220750 PALMEIRAIS";1355
"220755 PAQUETA";254
"220760 PARNAGUA";1018
"220770 PARNAIBA";10339
"220775 PASSAGEM FRANCA DO PIAUI";373
"220777 PATOS DO PIAUI";438
"220779 PAU D'ARCO DO PIAUI";357
"220780 PAULISTANA";1641
"220785 PAVUSSU";224
"220790 PEDRO II";2824
"220793 PEDRO LAURENTINO";259
"220795 NOVA SANTA RITA";374
"220800 PICOS";4920
"220810 PIMENTEIRAS";906
"220820 PIO IX";1347
"220830 PIRACURUCA";2009
"220840 PIRIPIRI";4249
"220850 PORTO";1303
"220855 PORTO ALEGRE DO PIAUI";245
"220860 PRATA DO PIAUI";223
"220865 QUEIMADA NOVA";608
"220870 REDENCAO DO GURGUEIA";845
"220880 REGENERACAO";1397
"220885 RIACHO FRIO";430
"220887 RIBEIRA DO PIAUI";383
"220890 RIBEIRO GONCALVES";715
"220900 RIO GRANDE DO PIAUI";465
"220910 SANTA CRUZ DO PIAUI";412
"220915 SANTA CRUZ DOS MILAGRES";305
"220920 SANTA FILOMENA";603
"220930 SANTA LUZ";539
"220935 SANTANA DO PIAUI";299
"220937 SANTA ROSA DO PIAUI";377
"220940 SANTO ANTONIO DE LISBOA";416
"220945 SANTO ANTONIO DOS MILAGRES";206
"220950 SANTO INACIO DO PIAUI";237
"220955 SAO BRAZ DO PIAUI";297
"220960 SAO FELIX DO PIAUI";173
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";488
"220970 SAO FRANCISCO DO PIAUI";433
"220975 SAO GONCALO DO GURGUEIA";280
"220980 SAO GONCALO DO PIAUI";410
"220985 SAO JOAO DA CANABRAVA";305
"220987 SAO JOAO DA FRONTEIRA";512
"220990 SAO JOAO DA SERRA";416
"220995 SAO JOAO DA VARJOTA";426
"220997 SAO JOAO DO ARRAIAL";768
"221000 SAO JOAO DO PIAUI";1599
"221005 SAO JOSE DO DIVINO";368
"221010 SAO JOSE DO PEIXE";293
"221020 SAO JOSE DO PIAUI";434
"221030 SAO JULIAO";403
"221035 SAO LOURENCO DO PIAUI";255
"221037 SAO LUIS DO PIAUI";184
"221038 SAO MIGUEL DA BAIXA GRANDE";164
"221039 SAO MIGUEL DO FIDALGO";287
"221040 SAO MIGUEL DO TAPUIO";1255
"221050 SAO PEDRO DO PIAUI";1147
"221060 SAO RAIMUNDO NONATO";2634
"221062 SEBASTIAO BARROS";330
"221063 SEBASTIAO LEAL";370
"221065 SIGEFREDO PACHECO";708
"221070 SIMOES";1277
"221080 SIMPLICIO MENDES";880
"221090 SOCORRO DO PIAUI";362
"221093 SUSSUAPARA";398
"221095 TAMBORIL DO PIAUI";222
"221097 TANQUE DO PIAUI";209
"221100 TERESINA";53710
"221110 UNIAO";3667
"221120 URUCUI";1871
"221130 VALENCA DO PIAUI";1248
"221135 VARZEA BRANCA";393
"221140 VARZEA GRANDE";281
"221150 VERA MENDES";197
"221160 VILA NOVA DO PIAUI";164
"221170 WALL FERRAZ";341
"230010 ABAIARA";1002
"230015 ACARAPE";1221
"230020 ACARAU";5119
"230030 ACOPIARA";3733
"230040 AIUABA";1393
"230050 ALCANTARAS";841
"230060 ALTANEIRA";561
"230070 ALTO SANTO";1091
"230075 AMONTADA";4239
"230080 ANTONINA DO NORTE";577
"230090 APUIARES";1069
"230100 AQUIRAZ";5950
"230110 ARACATI";5096
"230120 ARACOIABA";1899
"230125 ARARENDA";831
"230130 ARARIPE";1935
"230140 ARATUBA";937
"230150 ARNEIROZ";577
"230160 ASSARE";1704
"230170 AURORA";1624
"230180 BAIXIO";427
"230185 BANABUIU";1554
"230190 BARBALHA";4823
"230195 BARREIRA";1683
"230200 BARRO";1485
"230205 BARROQUINHA";1151
"230210 BATURITE";2840
"230220 BEBERIBE";3710
"230230 BELA CRUZ";2523
"230240 BOA VIAGEM";4064
"230250 BREJO SANTO";3537
"230260 CAMOCIM";4841
"230270 CAMPOS SALES";2105
"230280 CANINDE";6086
"230290 CAPISTRANO";1411
"230300 CARIDADE";1900
"230310 CARIRE";1212
"230320 CARIRIACU";2193
"230330 CARIUS";1166
"230340 CARNAUBAL";1428
"230350 CASCAVEL";4879
"230360 CATARINA";1396
"230365 CATUNDA";800
"230370 CAUCAIA";27040
"230380 CEDRO";1744
"230390 CHAVAL";1014
"230393 CHORO";1140
"230395 CHOROZINHO";1431
"230400 COREAU";1776
"230410 CRATEUS";5060
"230420 CRATO";9584
"230423 CROATA";1362
"230425 CRUZ";1966
"230426 DEPUTADO IRAPUAN PINHEIRO";634
"230427 ERERE";479
"230428 EUSEBIO";4250
"230430 FARIAS BRITO";1405
"230435 FORQUILHA";1810
"230440 FORTALEZA";164077
"230445 FORTIM";1178
"230450 FRECHEIRINHA";1153
"230460 GENERAL SAMPAIO";681
"230465 GRACA";1170
"230470 GRANJA";5053
"230480 GRANJEIRO";354
"230490 GROAIRAS";674
"230495 GUAIUBA";2085
"230500 GUARACIABA DO NORTE";3434
"230510 GUARAMIRANGA";388
"230520 HIDROLANDIA";1466
"230523 HORIZONTE";5660
"230526 IBARETAMA";1022
"230530 IBIAPINA";1995
"230533 IBICUITINGA";914
"230535 ICAPUI";1424
"230540 ICO";4890
"230550 IGUATU";6941
"230560 INDEPENDENCIA";1665
"230565 IPAPORANGA";842
"230570 IPAUMIRIM";900
"230580 IPU";3049
"230590 IPUEIRAS";2841
"230600 IRACEMA";942
"230610 IRAUCUBA";2059
"230620 ITAICABA";434
"230625 ITAITINGA";2941
"230630 ITAPAGE";4272
"230640 ITAPIPOCA";11426
"230650 ITAPIUNA";1615
"230655 ITAREMA";4032
"230660 ITATIRA";2074
"230670 JAGUARETAMA";1170
"230680 JAGUARIBARA";863
"230690 JAGUARIBE";2344
"230700 JAGUARUANA";2128
"230710 JARDIM";2281
"230720 JATI";527
"230725 JIJOCA DE JERICOACOARA";1746
"230730 JUAZEIRO DO NORTE";21399
"230740 JUCAS";1881
"230750 LAVRAS DA MANGABEIRA";2044
"230760 LIMOEIRO DO NORTE";3733
"230763 MADALENA";1599
"230765 MARACANAU";16329
"230770 MARANGUAPE";9460
"230780 MARCO";2728
"230790 MARTINOPOLE";957
"230800 MASSAPE";3217
"230810 MAURITI";3839
"230820 MERUOCA";1189
"230830 MILAGRES";1976
"230835 MILHA";834
"230837 MIRAIMA";1321
"230840 MISSAO VELHA";2942
"230850 MOMBACA";3255
"230860 MONSENHOR TABOSA";1264
"230870 MORADA NOVA";3844
"230880 MORAUJO";690
"230890 MORRINHOS";2189
"230900 MUCAMBO";1018
"230910 MULUNGU";956
"230920 NOVA OLINDA";1328
"230930 NOVA RUSSAS";2257
"230940 NOVO ORIENTE";1915
"230945 OCARA";1771
"230950 OROS";1366
"230960 PACAJUS";5630
"230970 PACATUBA";6722
"230980 PACOTI";1009
"230990 PACUJA";452
"231000 PALHANO";603
"231010 PALMACIA";1048
"231020 PARACURU";2541
"231025 PARAIPABA";2599
"231030 PARAMBU";2242
"231040 PARAMOTI";973
"231050 PEDRA BRANCA";3118
"231060 PENAFORTE";768
"231070 PENTECOSTE";2794
"231080 PEREIRO";1153
"231085 PINDORETAMA";1479
"231090 PIQUET CARNEIRO";1040
"231095 PIRES FERREIRA";805
"231100 PORANGA";970
"231110 PORTEIRAS";1177
"231120 POTENGI";1042
"231123 POTIRETAMA";452
"231126 QUITERIANOPOLIS";1540
"231130 QUIXADA";6752
"231135 QUIXELO";1034
"231140 QUIXERAMOBIM";6243
"231150 QUIXERE";1661
"231160 REDENCAO";2228
"231170 RERIUTABA";1355
"231180 RUSSAS";5279
"231190 SABOEIRO";1249
"231195 SALITRE";1640
"231200 SANTANA DO ACARAU";2813
"231210 SANTANA DO CARIRI";1589
"231220 SANTA QUITERIA";3185
"231230 SAO BENEDITO";4149
"231240 SAO GONCALO DO AMARANTE";3811
"231250 SAO JOAO DO JAGUARIBE";334
"231260 SAO LUIS DO CURU";925
"231270 SENADOR POMPEU";1666
"231280 SENADOR SA";724
"231290 SOBRAL";15056
"231300 SOLONOPOLE";1153
"231310 TABULEIRO DO NORTE";1917
"231320 TAMBORIL";1909
"231325 TARRAFAS";586
"231330 TAUA";4061
"231335 TEJUCUOCA";1735
"231340 TIANGUA";6561
"231350 TRAIRI";4861
"231355 TURURU";1232
"231360 UBAJARA";3023
"231370 UMARI";527
"231375 UMIRIM";1677
"231380 URUBURETAMA";1821
"231390 URUOCA";1145
"231395 VARJOTA";1323
"231400 VARZEA ALEGRE";2765
"231410 VICOSA DO CEARA";5457
"240010 ACARI";623
"240020 ACU";3952
"240030 AFONSO BEZERRA";814
"240040 AGUA NOVA";208
"240050 ALEXANDRIA";881
"240060 ALMINO AFONSO";296
"240070 ALTO DO RODRIGUES";1086
"240080 ANGICOS";684
"240090 ANTONIO MARTINS";433
"240100 APODI";2011
"240110 AREIA BRANCA";1809
"240120 ARES";1121
"240130 AUGUSTO SEVERO";634
"240140 BAIA FORMOSA";750
"240145 BARAUNA";2543
"240150 BARCELONA";233
"240160 BENTO FERNANDES";372
"240165 BODO";164
"240170 BOM JESUS";791
"240180 BREJINHO";967
"240185 CAICARA DO NORTE";532
"240190 CAICARA DO RIO DO VENTO";245
"240200 CAICO";3740
"240210 CAMPO REDONDO";775
"240220 CANGUARETAMA";2986
"240230 CARAUBAS";1320
"240240 CARNAUBA DOS DANTAS";573
"240250 CARNAUBAIS";761
"240260 CEARA-MIRIM";6076
"240270 CERRO CORA";804
"240280 CORONEL EZEQUIEL";410
"240290 CORONEL JOAO PESSOA";361
"240300 CRUZETA";443
"240310 CURRAIS NOVOS";2585
"240320 DOUTOR SEVERIANO";472
"240325 PARNAMIRIM";17487
"240330 ENCANTO";380
"240340 EQUADOR";464
"240350 ESPIRITO SANTO";820
"240360 EXTREMOZ";2284
"240370 FELIPE GUERRA";334
"240375 FERNANDO PEDROZA";184
"240380 FLORANIA";605
"240390 FRANCISCO DANTAS";161
"240400 FRUTUOSO GOMES";271
"240410 GALINHOS";233
"240420 GOIANINHA";2228
"240430 GOVERNADOR DIX-SEPT ROSADO";837
"240440 GROSSOS";610
"240450 GUAMARE";1387
"240460 IELMO MARINHO";1132
"240470 IPANGUACU";1272
"240480 IPUEIRA";125
"240485 ITAJA";572
"240490 ITAU";336
"240500 JACANA";633
"240510 JANDAIRA";562
"240520 JANDUIS";368
"240530 JANUARIO CICCO";812
"240540 JAPI";379
"240550 JARDIM DE ANGICOS";198
"240560 JARDIM DE PIRANHAS";964
"240570 JARDIM DO SERIDO";517
"240580 JOAO CAMARA";2864
"240590 JOAO DIAS";193
"240600 JOSE DA PENHA";345
"240610 JUCURUTU";1080
"240615 JUNDIA";291
"240620 LAGOA D'ANTA";539
"240630 LAGOA DE PEDRAS";613
"240640 LAGOA DE VELHOS";195
"240650 LAGOA NOVA";1243
"240660 LAGOA SALGADA";700
"240670 LAJES";740
"240680 LAJES PINTADAS";286
"240690 LUCRECIA";266
"240700 LUIS GOMES";809
"240710 MACAIBA";6161
"240720 MACAU";2030
"240725 MAJOR SALES";312
"240730 MARCELINO VIEIRA";561
"240740 MARTINS";601
"240750 MAXARANGUAPE";1167
"240760 MESSIAS TARGINO";321
"240770 MONTANHAS";918
"240780 MONTE ALEGRE";1738
"240790 MONTE DAS GAMELEIRAS";151
"240800 MOSSORO";19333
"240810 NATAL";50441
"240820 NISIA FLORESTA";2215
"240830 NOVA CRUZ";2714
"240840 OLHO-D'AGUA DO BORGES";218
"240850 OURO BRANCO";272
"240860 PARANA";304
"240870 PARAU";240
"240880 PARAZINHO";475
"240890 PARELHAS";1473
"240895 RIO DO FOGO";1073
"240910 PASSA E FICA";931
"240920 PASSAGEM";221
"240930 PATU";872
"240933 SANTA MARIA";450
"240940 PAU DOS FERROS";1765
"240950 PEDRA GRANDE";268
"240960 PEDRA PRETA";179
"240970 PEDRO AVELINO";479
"240980 PEDRO VELHO";1239
"240990 PENDENCIAS";1056
"241000 PILOES";245
"241010 POCO BRANCO";1288
"241020 PORTALEGRE";530
"241025 PORTO DO MANGUE";514
"241030 SERRA CAIADA";970
"241040 PUREZA";853
"241050 RAFAEL FERNANDES";336
"241060 RAFAEL GODEIRO";211
"241070 RIACHO DA CRUZ";272
"241080 RIACHO DE SANTANA";273
"241090 RIACHUELO";597
"241100 RODOLFO FERNANDES";296
"241105 TIBAU";300
"241110 RUY BARBOSA";221
"241120 SANTA CRUZ";2905
"241140 SANTANA DO MATOS";664
"241142 SANTANA DO SERIDO";162
"241150 SANTO ANTONIO";1773
"241160 SAO BENTO DO NORTE";196
"241170 SAO BENTO DO TRAIRI";379
"241180 SAO FERNANDO";188
"241190 SAO FRANCISCO DO OESTE";243
"241200 SAO GONCALO DO AMARANTE";7836
"241210 SAO JOAO DO SABUGI";345
"241220 SAO JOSE DE MIPIBU";3451
"241230 SAO JOSE DO CAMPESTRE";906
"241240 SAO JOSE DO SERIDO";262
"241250 SAO MIGUEL";1798
"241255 SAO MIGUEL DO GOSTOSO";892
"241260 SAO PAULO DO POTENGI";1221
"241270 SAO PEDRO";413
"241280 SAO RAFAEL";435
"241290 SAO TOME";692
"241300 SAO VICENTE";380
"241310 SENADOR ELOI DE SOUZA";459
"241320 SENADOR GEORGINO AVELINO";428
"241330 SERRA DE SAO BENTO";426
"241335 SERRA DO MEL";1024
"241340 SERRA NEGRA DO NORTE";498
"241350 SERRINHA";438
"241355 SERRINHA DOS PINTOS";305
"241360 SEVERIANO MELO";90
"241370 SITIO NOVO";407
"241380 TABOLEIRO GRANDE";185
"241390 TAIPU";1005
"241400 TANGARA";1313
"241410 TENENTE ANANIAS";732
"241415 TENENTE LAURENTINO CRUZ";590
"241420 TIBAU DO SUL";1277
"241430 TIMBAUBA DOS BATISTAS";119
"241440 TOUROS";2753
"241445 TRIUNFO POTIGUAR";265
"241450 UMARIZAL";605
"241460 UPANEMA";1064
"241470 VARZEA";396
"241475 VENHA-VER";327
"241480 VERA CRUZ";948
"241490 VICOSA";102
"241500 VILA FLOR";243
"250010 AGUA BRANCA";804
"250020 AGUIAR";400
"250030 ALAGOA GRANDE";2128
"250040 ALAGOA NOVA";1652
"250050 ALAGOINHA";1193
"250053 ALCANTIL";409
"250057 ALGODAO DE JANDAIRA";229
"250060 ALHANDRA";1750
"250070 SAO JOAO DO RIO DO PEIXE";1029
"250073 AMPARO";198
"250077 APARECIDA";589
"250080 ARACAGI";1198
"250090 ARARA";1001
"250100 ARARUNA";1727
"250110 AREIA";1733
"250115 AREIA DE BARAUNAS";139
"250120 AREIAL";523
"250130 AROEIRAS";1481
"250135 ASSUNCAO";337
"250140 BAIA DA TRAICAO";896
"250150 BANANEIRAS";1554
"250153 BARAUNA";391
"250157 BARRA DE SANTANA";568
"250160 BARRA DE SANTA ROSA";1221
"250170 BARRA DE SAO MIGUEL";414
"250180 BAYEUX";6892
"250190 BELEM";1168
"250200 BELEM DO BREJO DO CRUZ";482
"250205 BERNARDINO BATISTA";313
"250210 BOA VENTURA";363
"250215 BOA VISTA";510
"250220 BOM JESUS";189
"250230 BOM SUCESSO";291
"250240 BONITO DE SANTA FE";1106
"250250 BOQUEIRAO";1345
"250260 IGARACY";421
"250270 BORBOREMA";402
"250280 BREJO DO CRUZ";1048
"250290 BREJO DOS SANTOS";434
"250300 CAAPORA";1967
"250310 CABACEIRAS";420
"250320 CABEDELO";4914
"250330 CACHOEIRA DOS INDIOS";738
"250340 CACIMBA DE AREIA";254
"250350 CACIMBA DE DENTRO";1312
"250355 CACIMBAS";853
"250360 CAICARA";494
"250370 CAJAZEIRAS";4052
"250375 CAJAZEIRINHAS";244
"250380 CALDAS BRANDAO";390
"250390 CAMALAU";454
"250400 CAMPINA GRANDE";26870
"250403 CAPIM";642
"250407 CARAUBAS";295
"250410 CARRAPATEIRA";194
"250415 CASSERENGUE";599
"250420 CATINGUEIRA";356
"250430 CATOLE DO ROCHA";1979
"250435 CATURITE";369
"250440 CONCEICAO";1313
"250450 CONDADO";433
"250460 CONDE";2265
"250470 CONGO";321
"250480 COREMAS";1074
"250485 COXIXOLA";100
"250490 CRUZ DO ESPIRITO SANTO";1483
"250500 CUBATI";660
"250510 CUITE";1340
"250520 CUITEGI";554
"250523 CUITE DE MAMANGUAPE";492
"250527 CURRAL DE CIMA";443
"250530 CURRAL VELHO";189
"250535 DAMIAO";483
"250540 DESTERRO";654
"250550 VISTA SERRANA";267
"250560 DIAMANTE";442
"250570 DONA INES";866
"250580 DUAS ESTRADAS";249
"250590 EMAS";310
"250600 ESPERANCA";2566
"250610 FAGUNDES";871
"250620 FREI MARTINHO";180
"250625 GADO BRAVO";651
"250630 GUARABIRA";4070
"250640 GURINHEM";1040
"250650 GURJAO";224
"250660 IBIARA";368
"250670 IMACULADA";1110
"250680 INGA";1370
"250690 ITABAIANA";1561
"250700 ITAPORANGA";1846
"250710 ITAPOROROCA";1520
"250720 ITATUBA";865
"250730 JACARAU";1116
"250740 JERICO";494
"250750 JOAO PESSOA";49829
"250760 JUAREZ TAVORA";613
"250770 JUAZEIRINHO";1646
"250780 JUNCO DO SERIDO";560
"250790 JURIPIRANGA";886
"250800 JURU";680
"250810 LAGOA";281
"250820 LAGOA DE DENTRO";605
"250830 LAGOA SECA";2117
"250840 LASTRO";189
"250850 LIVRAMENTO";613
"250855 LOGRADOURO";345
"250860 LUCENA";1170
"250870 MAE D'AGUA";303
"250880 MALTA";397
"250890 MAMANGUAPE";3775
"250900 MANAIRA";932
"250905 MARCACAO";893
"250910 MARI";1570
"250915 MARIZOPOLIS";486
"250920 MASSARANDUBA";1015
"250930 MATARACA";854
"250933 MATINHAS";382
"250937 MATO GROSSO";207
"250939 MATUREIA";531
"250940 MOGEIRO";993
"250950 MONTADAS";451
"250960 MONTE HOREBE";388
"250970 MONTEIRO";2310
"250980 MULUNGU";722
"250990 NATUBA";854
"251000 NAZAREZINHO";504
"251010 NOVA FLORESTA";760
"251020 NOVA OLINDA";424
"251030 NOVA PALMEIRA";326
"251040 OLHO D'AGUA";438
"251050 OLIVEDOS";265
"251060 OURO VELHO";188
"251065 PARARI";117
"251070 PASSAGEM";203
"251080 PATOS";7533
"251090 PAULISTA";787
"251100 PEDRA BRANCA";264
"251110 PEDRA LAVRADA";578
"251120 PEDRAS DE FOGO";2260
"251130 PIANCO";1026
"251140 PICUI";1323
"251150 PILAR";919
"251160 PILOES";596
"251170 PILOEZINHOS";380
"251180 PIRPIRITUBA";800
"251190 PITIMBU";1894
"251200 POCINHOS";1643
"251203 POCO DANTAS";322
"251207 POCO DE JOSE DE MOURA";287
"251210 POMBAL";1996
"251220 PRATA";318
"251230 PRINCESA ISABEL";1809
"251240 PUXINANA";1145
"251250 QUEIMADAS";3286
"251260 QUIXABA";162
"251270 REMIGIO";1587
"251272 PEDRO REGIS";526
"251274 RIACHAO";299
"251275 RIACHAO DO BACAMARTE";326
"251276 RIACHAO DO POCO";338
"251278 RIACHO DE SANTO ANTONIO";170
"251280 RIACHO DOS CAVALOS";585
"251290 RIO TINTO";1737
"251300 SALGADINHO";363
"251310 SALGADO DE SAO FELIX";854
"251315 SANTA CECILIA";531
"251320 SANTA CRUZ";386
"251330 SANTA HELENA";356
"251335 SANTA INES";281
"251340 SANTA LUZIA";991
"251350 SANTANA DE MANGUEIRA";373
"251360 SANTANA DOS GARROTES";432
"251365 JOCA CLAUDINO";171
"251370 SANTA RITA";10389
"251380 SANTA TERESINHA";287
"251385 SANTO ANDRE";146
"251390 SAO BENTO";2490
"251392 SAO BENTINHO";338
"251394 SAO DOMINGOS DO CARIRI";172
"251396 SAO DOMINGOS";182
"251398 SAO FRANCISCO";188
"251400 SAO JOAO DO CARIRI";252
"251410 SAO JOAO DO TIGRE";360
"251420 SAO JOSE DA LAGOA TAPADA";546
"251430 SAO JOSE DE CAIANA";524
"251440 SAO JOSE DE ESPINHARAS";346
"251445 SAO JOSE DOS RAMOS";490
"251450 SAO JOSE DE PIRANHAS";1439
"251455 SAO JOSE DE PRINCESA";274
"251460 SAO JOSE DO BONFIM";275
"251465 SAO JOSE DO BREJO DO CRUZ";138
"251470 SAO JOSE DO SABUGI";267
"251480 SAO JOSE DOS CORDEIROS";266
"251490 SAO MAMEDE";500
"251500 SAO MIGUEL DE TAIPU";658
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";859
"251520 SAO SEBASTIAO DO UMBUZEIRO";279
"251530 SAPE";3772
"251540 SAO VICENTE DO SERIDO";900
"251550 SERRA BRANCA";897
"251560 SERRA DA RAIZ";225
"251570 SERRA GRANDE";217
"251580 SERRA REDONDA";479
"251590 SERRARIA";499
"251593 SERTAOZINHO";371
"251597 SOBRADO";578
"251600 SOLANEA";1931
"251610 SOLEDADE";1177
"251615 SOSSEGO";310
"251620 SOUSA";4628
"251630 SUME";1035
"251640 TACIMA";762
"251650 TAPEROA";1123
"251660 TAVARES";1094
"251670 TEIXEIRA";1295
"251675 TENORIO";236
"251680 TRIUNFO";641
"251690 UIRAUNA";956
"251700 UMBUZEIRO";716
"251710 VARZEA";164
"251720 VIEIROPOLIS";327
"251740 ZABELE";186
"260005 ABREU E LIMA";6205
"260010 AFOGADOS DA INGAZEIRA";2674
"260020 AFRANIO";1673
"260030 AGRESTINA";1816
"260040 AGUA PRETA";3135
"260050 AGUAS BELAS";4353
"260060 ALAGOINHA";1114
"260070 ALIANCA";2770
"260080 ALTINHO";1441
"260090 AMARAJI";1877
"260100 ANGELIM";908
"260105 ARACOIABA";1687
"260110 ARARIPINA";7721
"260120 ARCOVERDE";5692
"260130 BARRA DE GUABIRABA";1215
"260140 BARREIROS";3502
"260150 BELEM DE MARIA";1023
"260160 BELEM DE SAO FRANCISCO";1800
"260170 BELO JARDIM";5483
"260180 BETANIA";1074
"260190 BEZERROS";3754
"260200 BODOCO";3516
"260210 BOM CONSELHO";4156
"260220 BOM JARDIM";2554
"260230 BONITO";3009
"260240 BREJAO";746
"260250 BREJINHO";553
"260260 BREJO DA MADRE DE DEUS";4386
"260270 BUENOS AIRES";981
"260280 BUIQUE";5877
"260290 CABO DE SANTO AGOSTINHO";14307
"260300 CABROBO";3094
"260310 CACHOEIRINHA";1443
"260320 CAETES";2593
"260330 CALCADO";943
"260340 CALUMBI";426
"260345 CAMARAGIBE";9747
"260350 CAMOCIM DE SAO FELIX";1288
"260360 CAMUTANGA";606
"260370 CANHOTINHO";1920
"260380 CAPOEIRAS";1627
"260390 CARNAIBA";1460
"260392 CARNAUBEIRA DA PENHA";1472
"260400 CARPINA";5572
"260410 CARUARU";25742
"260415 CASINHAS";1099
"260420 CATENDE";3678
"260430 CEDRO";961
"260440 CHA DE ALEGRIA";1010
"260450 CHA GRANDE";1614
"260460 CONDADO";2080
"260470 CORRENTES";1460
"260480 CORTES";984
"260490 CUMARU";597
"260500 CUPIRA";1721
"260510 CUSTODIA";2711
"260515 DORMENTES";1587
"260520 ESCADA";5081
"260530 EXU";2767
"260540 FEIRA NOVA";1593
"260545 FERNANDO DE NORONHA";208
"260550 FERREIROS";895
"260560 FLORES";1612
"260570 FLORESTA";3012
"260580 FREI MIGUELINHO";1010
"260590 GAMELEIRA";2425
"260600 GARANHUNS";10679
"260610 GLORIA DO GOITA";2265
"260620 GOIANA";5701
"260630 GRANITO";606
"260640 GRAVATA";5631
"260650 IATI";1786
"260660 IBIMIRIM";2620
"260670 IBIRAJUBA";592
"260680 IGARASSU";8084
"260690 IGUARACY";893
"260700 INAJA";2616
"260710 INGAZEIRA";297
"260720 IPOJUCA";8447
"260730 IPUBI";3164
"260740 ITACURUBA";444
"260750 ITAIBA";2308
"260760 ILHA DE ITAMARACA";1591
"260765 ITAMBE";2860
"260770 ITAPETIM";892
"260775 ITAPISSUMA";1952
"260780 ITAQUITINGA";1408
"260790 JABOATAO DOS GUARARAPES";45311
"260795 JAQUEIRA";1023
"260800 JATAUBA";1382
"260805 JATOBA";1106
"260810 JOAO ALFREDO";2300
"260820 JOAQUIM NABUCO";1375
"260825 JUCATI";1036
"260830 JUPI";1170
"260840 JUREMA";1347
"260845 LAGOA DO CARRO";1395
"260850 LAGOA DE ITAENGA";1685
"260860 LAGOA DO OURO";1114
"260870 LAGOA DOS GATOS";1374
"260875 LAGOA GRANDE";2474
"260880 LAJEDO";3108
"260890 LIMOEIRO";3191
"260900 MACAPARANA";1831
"260910 MACHADOS";1465
"260915 MANARI";2444
"260920 MARAIAL";1041
"260930 MIRANDIBA";1357
"260940 MORENO";4060
"260950 NAZARE DA MATA";2072
"260960 OLINDA";22733
"260970 OROBO";1676
"260980 OROCO";1429
"260990 OURICURI";6474
"261000 PALMARES";4814
"261010 PALMEIRINA";603
"261020 PANELAS";2240
"261030 PARANATAMA";993
"261040 PARNAMIRIM";1876
"261050 PASSIRA";1928
"261060 PAUDALHO";4418
"261070 PAULISTA";19860
"261080 PEDRA";1880
"261090 PESQUEIRA";5093
"261100 PETROLANDIA";3405
"261110 PETROLINA";28883
"261120 POCAO";932
"261130 POMBOS";1810
"261140 PRIMAVERA";1211
"261150 QUIPAPA";2350
"261153 QUIXABA";514
"261160 RECIFE";91150
"261170 RIACHO DAS ALMAS";1461
"261180 RIBEIRAO";3512
"261190 RIO FORMOSO";1954
"261200 SAIRE";613
"261210 SALGADINHO";698
"261220 SALGUEIRO";4905
"261230 SALOA";1315
"261240 SANHARO";2189
"261245 SANTA CRUZ";1458
"261247 SANTA CRUZ DA BAIXA VERDE";989
"261250 SANTA CRUZ DO CAPIBARIBE";8650
"261255 SANTA FILOMENA";1348
"261260 SANTA MARIA DA BOA VISTA";4075
"261270 SANTA MARIA DO CAMBUCA";1141
"261280 SANTA TEREZINHA";952
"261290 SAO BENEDITO DO SUL";1243
"261300 SAO BENTO DO UNA";5251
"261310 SAO CAITANO";2954
"261320 SAO JOAO";1953
"261330 SAO JOAQUIM DO MONTE";1597
"261340 SAO JOSE DA COROA GRANDE";1955
"261350 SAO JOSE DO BELMONTE";2500
"261360 SAO JOSE DO EGITO";2331
"261370 SAO LOURENCO DA MATA";7865
"261380 SAO VICENTE FERRER";1394
"261390 SERRA TALHADA";6470
"261400 SERRITA";1600
"261410 SERTANIA";2652
"261420 SIRINHAEM";4186
"261430 MOREILANDIA";907
"261440 SOLIDAO";471
"261450 SURUBIM";4613
"261460 TABIRA";2109
"261470 TACAIMBO";948
"261480 TACARATU";2429
"261485 TAMANDARE";2087
