 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2007
"Município";"População_residente"
"220555 LAGOA ALEGRE";757
"220556 LAGOA DO BARRO DO PIAUI";403
"220557 LAGOA DE SAO FRANCISCO";588
"220558 LAGOA DO PIAUI";369
"220559 LAGOA DO SITIO";480
"220560 LANDRI SALES";557
"220570 LUIS CORREIA";2696
"220580 LUZILANDIA";2560
"220585 MADEIRO";868
"220590 MANOEL EMIDIO";436
"220595 MARCOLANDIA";866
"220600 MARCOS PARENTE";467
"220605 MASSAPE DO PIAUI";564
"220610 MATIAS OLIMPIO";1215
"220620 MIGUEL ALVES";3621
"220630 MIGUEL LEAO";139
"220635 MILTON BRANDAO";562
"220640 MONSENHOR GIL";883
"220650 MONSENHOR HIPOLITO";639
"220660 MONTE ALEGRE DO PIAUI";1159
"220665 MORRO CABECA NO TEMPO";475
"220667 MORRO DO CHAPEU DO PIAUI";634
"220669 MURICI DOS PORTELAS";975
"220670 NAZARE DO PIAUI";657
"220672 NAZARIA";862
"220675 NOSSA SENHORA DE NAZARE";373
"220680 NOSSA SENHORA DOS REMEDIOS";929
"220690 NOVO ORIENTE DO PIAUI";520
"220695 NOVO SANTO ANTONIO";221
"220700 OEIRAS";3280
"220710 OLHO D'AGUA DO PIAUI";256
"220720 PADRE MARCOS";528
"220730 PAES LANDIM";366
"220735 PAJEU DO PIAUI";266
"220740 PALMEIRA DO PIAUI";540
"220750 PALMEIRAIS";1491
"220755 PAQUETA";331
"220760 PARNAGUA";1149
"220770 PARNAIBA";12648
"220775 PASSAGEM FRANCA DO PIAUI";430
"220777 PATOS DO PIAUI";533
"220779 PAU D'ARCO DO PIAUI";378
"220780 PAULISTANA";1971
"220785 PAVUSSU";280
"220790 PEDRO II";3482
"220793 PEDRO LAURENTINO";303
"220795 NOVA SANTA RITA";426
"220800 PICOS";6000
"220810 PIMENTEIRAS";1106
"220820 PIO IX";1610
"220830 PIRACURUCA";2304
"220840 PIRIPIRI";5314
"220850 PORTO";1388
"220855 PORTO ALEGRE DO PIAUI";269
"220860 PRATA DO PIAUI";280
"220865 QUEIMADA NOVA";706
"220870 REDENCAO DO GURGUEIA";954
"220880 REGENERACAO";1790
"220885 RIACHO FRIO";507
"220887 RIBEIRA DO PIAUI";424
"220890 RIBEIRO GONCALVES";771
"220900 RIO GRANDE DO PIAUI";600
"220910 SANTA CRUZ DO PIAUI";530
"220915 SANTA CRUZ DOS MILAGRES";370
"220920 SANTA FILOMENA";712
"220930 SANTA LUZ";615
"220935 SANTANA DO PIAUI";363
"220937 SANTA ROSA DO PIAUI";476
"220940 SANTO ANTONIO DE LISBOA";486
"220945 SANTO ANTONIO DOS MILAGRES";240
"220950 SANTO INACIO DO PIAUI";300
"220955 SAO BRAZ DO PIAUI";370
"220960 SAO FELIX DO PIAUI";251
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";543
"220970 SAO FRANCISCO DO PIAUI";517
"220975 SAO GONCALO DO GURGUEIA";283
"220980 SAO GONCALO DO PIAUI";470
"220985 SAO JOAO DA CANABRAVA";367
"220987 SAO JOAO DA FRONTEIRA";526
"220990 SAO JOAO DA SERRA";553
"220995 SAO JOAO DA VARJOTA";479
"220997 SAO JOAO DO ARRAIAL";813
"221000 SAO JOAO DO PIAUI";1934
"221005 SAO JOSE DO DIVINO";434
"221010 SAO JOSE DO PEIXE";385
"221020 SAO JOSE DO PIAUI";574
"221030 SAO JULIAO";498
"221035 SAO LOURENCO DO PIAUI";352
"221037 SAO LUIS DO PIAUI";226
"221038 SAO MIGUEL DA BAIXA GRANDE";206
"221039 SAO MIGUEL DO FIDALGO";341
"221040 SAO MIGUEL DO TAPUIO";1672
"221050 SAO PEDRO DO PIAUI";1339
"221060 SAO RAIMUNDO NONATO";3059
"221062 SEBASTIAO BARROS";459
"221063 SEBASTIAO LEAL";428
"221065 SIGEFREDO PACHECO";860
"221070 SIMOES";1550
"221080 SIMPLICIO MENDES";1076
"221090 SOCORRO DO PIAUI";457
"221093 SUSSUAPARA";462
"221095 TAMBORIL DO PIAUI";264
"221097 TANQUE DO PIAUI";242
"221100 TERESINA";66917
"221110 UNIAO";4269
"221120 URUCUI";2011
"221130 VALENCA DO PIAUI";1670
"221135 VARZEA BRANCA";487
"221140 VARZEA GRANDE";366
"221150 VERA MENDES";255
"221160 VILA NOVA DO PIAUI";225
"221170 WALL FERRAZ";423
"230010 ABAIARA";991
"230015 ACARAPE";1294
"230020 ACARAU";5164
"230030 ACOPIARA";4270
"230040 AIUABA";1481
"230050 ALCANTARAS";908
"230060 ALTANEIRA";541
"230070 ALTO SANTO";1275
"230075 AMONTADA";3991
"230080 ANTONINA DO NORTE";665
"230090 APUIARES";1124
"230100 AQUIRAZ";5997
"230110 ARACATI";5645
"230120 ARACOIABA";2103
"230125 ARARENDA";954
"230130 ARARIPE";2137
"230140 ARATUBA";1075
"230150 ARNEIROZ";663
"230160 ASSARE";1883
"230170 AURORA";1974
"230180 BAIXIO";492
"230185 BANABUIU";1655
"230190 BARBALHA";5055
"230195 BARREIRA";1747
"230200 BARRO";1708
"230205 BARROQUINHA";1226
"230210 BATURITE";2962
"230220 BEBERIBE";3866
"230230 BELA CRUZ";2714
"230240 BOA VIAGEM";4589
"230250 BREJO SANTO";3750
"230260 CAMOCIM";5242
"230270 CAMPOS SALES";2484
"230280 CANINDE";6607
"230290 CAPISTRANO";1568
"230300 CARIDADE";1693
"230310 CARIRE";1349
"230320 CARIRIACU";2503
"230330 CARIUS";1421
"230340 CARNAUBAL";1577
"230350 CASCAVEL";5159
"230360 CATARINA";1533
"230365 CATUNDA";930
"230370 CAUCAIA";27382
"230380 CEDRO";2069
"230390 CHAVAL";1116
"230393 CHORO";1200
"230395 CHOROZINHO";1684
"230400 COREAU";1865
"230410 CRATEUS";6199
"230420 CRATO";10357
"230423 CROATA";1472
"230425 CRUZ";2066
"230426 DEPUTADO IRAPUAN PINHEIRO";705
"230427 ERERE";545
"230428 EUSEBIO";3904
"230430 FARIAS BRITO";1795
"230435 FORQUILHA";1743
"230440 FORTALEZA";186487
"230445 FORTIM";1172
"230450 FRECHEIRINHA";1199
"230460 GENERAL SAMPAIO";637
"230465 GRACA";1361
"230470 GRANJA";5127
"230480 GRANJEIRO";466
"230490 GROAIRAS";717
"230495 GUAIUBA";2038
"230500 GUARACIABA DO NORTE";3667
"230510 GUARAMIRANGA";512
"230520 HIDROLANDIA";1657
"230523 HORIZONTE";4596
"230526 IBARETAMA";1132
"230530 IBIAPINA";2267
"230533 IBICUITINGA";933
"230535 ICAPUI";1591
"230540 ICO";5765
"230550 IGUATU";7920
"230560 INDEPENDENCIA";2008
"230565 IPAPORANGA";1049
"230570 IPAUMIRIM";1084
"230580 IPU";3467
"230590 IPUEIRAS";3367
"230600 IRACEMA";1120
"230610 IRAUCUBA";2088
"230620 ITAICABA";497
"230625 ITAITINGA";3019
"230630 ITAPAGE";4277
"230640 ITAPIPOCA";11098
"230650 ITAPIUNA";1646
"230655 ITAREMA";3696
"230660 ITATIRA";1869
"230670 JAGUARETAMA";1457
"230680 JAGUARIBARA";869
"230690 JAGUARIBE";2949
"230700 JAGUARUANA";2387
"230710 JARDIM";2648
"230720 JATI";624
"230725 JIJOCA DE JERICOACOARA";1552
"230730 JUAZEIRO DO NORTE";22225
"230740 JUCAS";2185
"230750 LAVRAS DA MANGABEIRA";2482
"230760 LIMOEIRO DO NORTE";4171
"230763 MADALENA";1484
"230765 MARACANAU";17817
"230770 MARANGUAPE";9510
"230780 MARCO";2672
"230790 MARTINOPOLE";955
"230800 MASSAPE";3122
"230810 MAURITI";4213
"230820 MERUOCA";1206
"230830 MILAGRES";2540
"230835 MILHA";1034
"230837 MIRAIMA";1347
"230840 MISSAO VELHA";3302
"230850 MOMBACA";3806
"230860 MONSENHOR TABOSA";1441
"230870 MORADA NOVA";4888
"230880 MORAUJO";696
"230890 MORRINHOS";2145
"230900 MUCAMBO";1180
"230910 MULUNGU";908
"230920 NOVA OLINDA";1337
"230930 NOVA RUSSAS";2664
"230940 NOVO ORIENTE";2270
"230945 OCARA";1911
"230950 OROS";1814
"230960 PACAJUS";5094
"230970 PACATUBA";6400
"230980 PACOTI";1083
"230990 PACUJA";518
"231000 PALHANO";733
"231010 PALMACIA";982
"231020 PARACURU";2661
"231025 PARAIPABA";2602
"231030 PARAMBU";2768
"231040 PARAMOTI";1045
"231050 PEDRA BRANCA";3562
"231060 PENAFORTE";853
"231070 PENTECOSTE";3102
"231080 PEREIRO";1336
"231085 PINDORETAMA";1467
"231090 PIQUET CARNEIRO";1059
"231095 PIRES FERREIRA";858
"231100 PORANGA";1147
"231110 PORTEIRAS";1476
"231120 POTENGI";1109
"231123 POTIRETAMA";515
"231126 QUITERIANOPOLIS";1726
"231130 QUIXADA";7214
"231135 QUIXELO";1312
"231140 QUIXERAMOBIM";6207
"231150 QUIXERE";1731
"231160 REDENCAO";2529
"231170 RERIUTABA";1767
"231180 RUSSAS";5357
"231190 SABOEIRO";1565
"231195 SALITRE";1674
"231200 SANTANA DO ACARAU";2842
"231210 SANTANA DO CARIRI";1813
"231220 SANTA QUITERIA";3763
"231230 SAO BENEDITO";4437
"231240 SAO GONCALO DO AMARANTE";3716
"231250 SAO JOAO DO JAGUARIBE";481
"231260 SAO LUIS DO CURU";1047
"231270 SENADOR POMPEU";2098
"231280 SENADOR SA";678
"231290 SOBRAL";15225
"231300 SOLONOPOLE";1359
"231310 TABULEIRO DO NORTE";2213
"231320 TAMBORIL";2325
"231325 TARRAFAS";729
"231330 TAUA";4573
"231335 TEJUCUOCA";1606
"231340 TIANGUA";6648
"231350 TRAIRI";4925
"231355 TURURU";1231
"231360 UBAJARA";3054
"231370 UMARI";654
"231375 UMIRIM";1788
"231380 URUBURETAMA";1761
"231390 URUOCA";1152
"231395 VARJOTA";1464
"231400 VARZEA ALEGRE";3090
"231410 VICOSA DO CEARA";5116
"240010 ACARI";849
"240020 ACU";4625
"240030 AFONSO BEZERRA";1080
"240040 AGUA NOVA";232
"240050 ALEXANDRIA";1214
"240060 ALMINO AFONSO";427
"240070 ALTO DO RODRIGUES";1091
"240080 ANGICOS";914
"240090 ANTONIO MARTINS";557
"240100 APODI";2603
"240110 AREIA BRANCA";2101
"240120 ARES";1203
"240130 AUGUSTO SEVERO";768
"240140 BAIA FORMOSA";876
"240145 BARAUNA";2486
"240150 BARCELONA";300
"240160 BENTO FERNANDES";399
"240165 BODO";243
"240170 BOM JESUS";869
"240180 BREJINHO";1029
"240185 CAICARA DO NORTE";657
"240190 CAICARA DO RIO DO VENTO";260
"240200 CAICO";4565
"240210 CAMPO REDONDO";856
"240220 CANGUARETAMA";3125
"240230 CARAUBAS";1616
"240240 CARNAUBA DOS DANTAS";644
"240250 CARNAUBAIS";837
"240260 CEARA-MIRIM";6801
"240270 CERRO CORA";1050
"240280 CORONEL EZEQUIEL";495
"240290 CORONEL JOAO PESSOA";429
"240300 CRUZETA";625
"240310 CURRAIS NOVOS";3275
"240320 DOUTOR SEVERIANO";608
"240325 PARNAMIRIM";15277
"240330 ENCANTO";450
"240340 EQUADOR";557
"240350 ESPIRITO SANTO";1000
"240360 EXTREMOZ";2366
"240370 FELIPE GUERRA";448
"240375 FERNANDO PEDROZA";239
"240380 FLORANIA";833
"240390 FRANCISCO DANTAS";226
"240400 FRUTUOSO GOMES";399
"240410 GALINHOS";182
"240420 GOIANINHA";2132
"240430 GOVERNADOR DIX-SEPT ROSADO";1009
"240440 GROSSOS";708
"240450 GUAMARE";1148
"240460 IELMO MARINHO";1137
"240470 IPANGUACU";1358
"240480 IPUEIRA";154
"240485 ITAJA";675
"240490 ITAU";452
"240500 JACANA";644
"240510 JANDAIRA";661
"240520 JANDUIS";508
"240530 JANUARIO CICCO";818
"240540 JAPI";556
"240550 JARDIM DE ANGICOS";257
"240560 JARDIM DE PIRANHAS";1084
"240570 JARDIM DO SERIDO";723
"240580 JOAO CAMARA";3129
"240590 JOAO DIAS";229
"240600 JOSE DA PENHA";444
"240610 JUCURUTU";1407
"240615 JUNDIA";310
"240620 LAGOA D'ANTA";572
"240630 LAGOA DE PEDRAS";665
"240640 LAGOA DE VELHOS";250
"240650 LAGOA NOVA";1312
"240660 LAGOA SALGADA";744
"240670 LAJES";865
"240680 LAJES PINTADAS";343
"240690 LUCRECIA";316
"240700 LUIS GOMES";1000
"240710 MACAIBA";6056
"240720 MACAU";2362
"240725 MAJOR SALES";358
"240730 MARCELINO VIEIRA";752
"240740 MARTINS";739
"240750 MAXARANGUAPE";1080
"240760 MESSIAS TARGINO";375
"240770 MONTANHAS";1140
"240780 MONTE ALEGRE";1862
"240790 MONTE DAS GAMELEIRAS";220
"240800 MOSSORO";21598
"240810 NATAL";60128
"240820 NISIA FLORESTA";2198
"240830 NOVA CRUZ";3193
"240840 OLHO-D'AGUA DO BORGES";310
"240850 OURO BRANCO";369
"240860 PARANA";388
"240870 PARAU";342
"240880 PARAZINHO";476
"240890 PARELHAS";1821
"240895 RIO DO FOGO";1152
"240910 PASSA E FICA";872
"240920 PASSAGEM";235
"240930 PATU";1077
"240933 SANTA MARIA";442
"240940 PAU DOS FERROS";2138
"240950 PEDRA GRANDE";351
"240960 PEDRA PRETA";251
"240970 PEDRO AVELINO";734
"240980 PEDRO VELHO";1415
"240990 PENDENCIAS";1129
"241000 PILOES";288
"241010 POCO BRANCO";1303
"241020 PORTALEGRE";659
"241025 PORTO DO MANGUE";511
"241030 SERRA CAIADA";915
"241040 PUREZA";833
"241050 RAFAEL FERNANDES";383
"241060 RAFAEL GODEIRO";259
"241070 RIACHO DA CRUZ";287
"241080 RIACHO DE SANTANA";368
"241090 RIACHUELO";576
"241100 RODOLFO FERNANDES";387
"241105 TIBAU";340
"241110 RUY BARBOSA";276
"241120 SANTA CRUZ";3148
"241140 SANTANA DO MATOS";1102
"241142 SANTANA DO SERIDO";196
"241150 SANTO ANTONIO";1960
"241160 SAO BENTO DO NORTE";289
"241170 SAO BENTO DO TRAIRI";379
"241180 SAO FERNANDO";239
"241190 SAO FRANCISCO DO OESTE";287
"241200 SAO GONCALO DO AMARANTE";7928
"241210 SAO JOAO DO SABUGI";451
"241220 SAO JOSE DE MIPIBU";3702
"241230 SAO JOSE DO CAMPESTRE";1063
"241240 SAO JOSE DO SERIDO";316
"241250 SAO MIGUEL";2058
"241255 SAO MIGUEL DO GOSTOSO";892
"241260 SAO PAULO DO POTENGI";1321
"241270 SAO PEDRO";606
"241280 SAO RAFAEL";593
"241290 SAO TOME";862
"241300 SAO VICENTE";455
"241310 SENADOR ELOI DE SOUZA";481
"241320 SENADOR GEORGINO AVELINO";426
"241330 SERRA DE SAO BENTO";555
"241335 SERRA DO MEL";1035
"241340 SERRA NEGRA DO NORTE";622
"241350 SERRINHA";596
"241355 SERRINHA DOS PINTOS";367
"241360 SEVERIANO MELO";557
"241370 SITIO NOVO";438
"241380 TABOLEIRO GRANDE";216
"241390 TAIPU";1195
"241400 TANGARA";1331
"241410 TENENTE ANANIAS";877
"241415 TENENTE LAURENTINO CRUZ";596
"241420 TIBAU DO SUL";1099
"241430 TIMBAUBA DOS BATISTAS";158
"241440 TOUROS";2997
"241445 TRIUNFO POTIGUAR";370
"241450 UMARIZAL";833
"241460 UPANEMA";1118
"241470 VARZEA";466
"241475 VENHA-VER";354
"241480 VERA CRUZ";875
"241490 VICOSA";124
"241500 VILA FLOR";252
"250010 AGUA BRANCA";834
"250020 AGUIAR";499
"250030 ALAGOA GRANDE";2580
"250040 ALAGOA NOVA";1871
"250050 ALAGOINHA";1278
"250053 ALCANTIL";469
"250057 ALGODAO DE JANDAIRA";253
"250060 ALHANDRA";1823
"250070 SAO JOAO DO RIO DO PEIXE";1289
"250073 AMPARO";214
"250077 APARECIDA";680
"250080 ARACAGI";1487
"250090 ARARA";1077
"250100 ARARUNA";1740
"250110 AREIA";2331
"250115 AREIA DE BARAUNAS";182
"250120 AREIAL";607
"250130 AROEIRAS";1756
"250135 ASSUNCAO";331
"250140 BAIA DA TRAICAO";865
"250150 BANANEIRAS";1886
"250153 BARAUNA";382
"250157 BARRA DE SANTANA";706
"250160 BARRA DE SANTA ROSA";1301
"250170 BARRA DE SAO MIGUEL";475
"250180 BAYEUX";8089
"250190 BELEM";1362
"250200 BELEM DO BREJO DO CRUZ";584
"250205 BERNARDINO BATISTA";316
"250210 BOA VENTURA";538
"250215 BOA VISTA";507
"250220 BOM JESUS";209
"250230 BOM SUCESSO";403
"250240 BONITO DE SANTA FE";1157
"250250 BOQUEIRAO";1557
"250260 IGARACY";528
"250270 BORBOREMA";439
"250280 BREJO DO CRUZ";1169
"250290 BREJO DOS SANTOS";518
"250300 CAAPORA";2069
"250310 CABACEIRAS";464
"250320 CABEDELO";4872
"250330 CACHOEIRA DOS INDIOS";775
"250340 CACIMBA DE AREIA";292
"250350 CACIMBA DE DENTRO";1587
"250355 CACIMBAS";887
"250360 CAICARA";619
"250370 CAJAZEIRAS";4653
"250375 CAJAZEIRINHAS";291
"250380 CALDAS BRANDAO";430
"250390 CAMALAU";512
"250400 CAMPINA GRANDE";31363
"250403 CAPIM";554
"250407 CARAUBAS";316
"250410 CARRAPATEIRA";201
"250415 CASSERENGUE";659
"250420 CATINGUEIRA";447
"250430 CATOLE DO ROCHA";2378
"250435 CATURITE";436
"250440 CONCEICAO";1605
"250450 CONDADO";588
"250460 CONDE";2166
"250470 CONGO";366
"250480 COREMAS";1348
"250485 COXIXOLA";107
"250490 CRUZ DO ESPIRITO SANTO";1488
"250500 CUBATI";721
"250510 CUITE";1661
"250520 CUITEGI";645
"250523 CUITE DE MAMANGUAPE";570
"250527 CURRAL DE CIMA";508
"250530 CURRAL VELHO";222
"250535 DAMIAO";490
"250540 DESTERRO";747
"250550 VISTA SERRANA";314
"250560 DIAMANTE";562
"250570 DONA INES";1041
"250580 DUAS ESTRADAS";308
"250590 EMAS";339
"250600 ESPERANCA";2858
"250610 FAGUNDES";1108
"250620 FREI MARTINHO";240
"250625 GADO BRAVO";776
"250630 GUARABIRA";4606
"250640 GURINHEM";1241
"250650 GURJAO";247
"250660 IBIARA";501
"250670 IMACULADA";1240
"250680 INGA";1532
"250690 ITABAIANA";1984
"250700 ITAPORANGA";2091
"250710 ITAPOROROCA";1570
"250720 ITATUBA";961
"250730 JACARAU";1290
"250740 JERICO";605
"250750 JOAO PESSOA";54775
"250760 JUAREZ TAVORA";682
"250770 JUAZEIRINHO";1756
"250780 JUNCO DO SERIDO";619
"250790 JURIPIRANGA";984
"250800 JURU";852
"250810 LAGOA";366
"250820 LAGOA DE DENTRO";692
"250830 LAGOA SECA";2398
"250840 LASTRO";254
"250850 LIVRAMENTO";717
"250855 LOGRADOURO";360
"250860 LUCENA";1174
"250870 MAE D'AGUA";392
"250880 MALTA";498
"250890 MAMANGUAPE";4071
"250900 MANAIRA";1112
"250905 MARCACAO";828
"250910 MARI";1865
"250915 MARIZOPOLIS";573
"250920 MASSARANDUBA";1047
"250930 MATARACA";794
"250933 MATINHAS";422
"250937 MATO GROSSO";241
"250939 MATUREIA";541
"250940 MOGEIRO";1158
"250950 MONTADAS";448
"250960 MONTE HOREBE";402
"250970 MONTEIRO";2524
"250980 MULUNGU";811
"250990 NATUBA";989
"251000 NAZAREZINHO";628
"251010 NOVA FLORESTA";919
"251020 NOVA OLINDA";566
"251030 NOVA PALMEIRA";342
"251040 OLHO D'AGUA";622
"251050 OLIVEDOS";285
"251060 OURO VELHO";236
"251065 PARARI";162
"251070 PASSAGEM";216
"251080 PATOS";8646
"251090 PAULISTA";941
"251100 PEDRA BRANCA";320
"251110 PEDRA LAVRADA";616
"251120 PEDRAS DE FOGO";2506
"251130 PIANCO";1253
"251140 PICUI";1567
"251150 PILAR";985
"251160 PILOES";783
"251170 PILOEZINHOS";467
"251180 PIRPIRITUBA";956
"251190 PITIMBU";1839
"251200 POCINHOS";1755
"251203 POCO DANTAS";412
"251207 POCO DE JOSE DE MOURA";295
"251210 POMBAL";2529
"251220 PRATA";352
"251230 PRINCESA ISABEL";1947
"251240 PUXINANA";1256
"251250 QUEIMADAS";3603
"251260 QUIXABA";144
"251270 REMIGIO";1679
"251272 PEDRO REGIS";572
"251274 RIACHAO";290
"251275 RIACHAO DO BACAMARTE";350
"251276 RIACHAO DO POCO";358
"251278 RIACHO DE SANTO ANTONIO";160
"251280 RIACHO DOS CAVALOS";697
"251290 RIO TINTO";2008
"251300 SALGADINHO";343
"251310 SALGADO DE SAO FELIX";1032
"251315 SANTA CECILIA";629
"251320 SANTA CRUZ";538
"251330 SANTA HELENA";478
"251335 SANTA INES";332
"251340 SANTA LUZIA";1173
"251350 SANTANA DE MANGUEIRA";501
"251360 SANTANA DOS GARROTES";620
"251365 JOCA CLAUDINO";211
"251370 SANTA RITA";11532
"251380 SANTA TERESINHA";355
"251385 SANTO ANDRE";204
"251390 SAO BENTO";2704
"251392 SAO BENTINHO";353
"251394 SAO DOMINGOS DO CARIRI";190
"251396 SAO DOMINGOS";202
"251398 SAO FRANCISCO";251
"251400 SAO JOAO DO CARIRI";332
"251410 SAO JOAO DO TIGRE";442
"251420 SAO JOSE DA LAGOA TAPADA";704
"251430 SAO JOSE DE CAIANA";595
"251440 SAO JOSE DE ESPINHARAS";454
"251445 SAO JOSE DOS RAMOS";502
"251450 SAO JOSE DE PIRANHAS";1600
"251455 SAO JOSE DE PRINCESA";379
"251460 SAO JOSE DO BONFIM";287
"251465 SAO JOSE DO BREJO DO CRUZ";150
"251470 SAO JOSE DO SABUGI";313
"251480 SAO JOSE DOS CORDEIROS";341
"251490 SAO MAMEDE";663
"251500 SAO MIGUEL DE TAIPU";683
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";951
"251520 SAO SEBASTIAO DO UMBUZEIRO";288
"251530 SAPE";4332
"251540 SAO VICENTE DO SERIDO";927
"251550 SERRA BRANCA";1058
"251560 SERRA DA RAIZ";285
"251570 SERRA GRANDE";252
"251580 SERRA REDONDA";583
"251590 SERRARIA";610
"251593 SERTAOZINHO";341
"251597 SOBRADO";631
"251600 SOLANEA";2559
"251610 SOLEDADE";1266
"251615 SOSSEGO";312
"251620 SOUSA";5640
"251630 SUME";1199
"251640 TACIMA";816
"251650 TAPEROA";1288
"251660 TAVARES";1301
"251670 TEIXEIRA";1432
"251675 TENORIO";246
"251680 TRIUNFO";764
"251690 UIRAUNA";1149
"251700 UMBUZEIRO";867
"251710 VARZEA";175
"251720 VIEIROPOLIS";392
"251740 ZABELE";201
"260005 ABREU E LIMA";7641
"260010 AFOGADOS DA INGAZEIRA";3126
"260020 AFRANIO";1714
"260030 AGRESTINA";1898
"260040 AGUA PRETA";3148
"260050 AGUAS BELAS";4699
"260060 ALAGOINHA";1311
"260070 ALIANCA";3449
"260080 ALTINHO";1712
"260090 AMARAJI";2161
"260100 ANGELIM";932
"260105 ARACOIABA";1753
"260110 ARARIPINA";8634
"260120 ARCOVERDE";6434
"260130 BARRA DE GUABIRABA";1236
"260140 BARREIROS";4096
"260150 BELEM DE MARIA";1065
"260160 BELEM DE SAO FRANCISCO";2252
"260170 BELO JARDIM";6244
"260180 BETANIA";1217
"260190 BEZERROS";4496
"260200 BODOCO";3839
"260210 BOM CONSELHO";4644
"260220 BOM JARDIM";3044
"260230 BONITO";3622
"260240 BREJAO";873
"260250 BREJINHO";681
"260260 BREJO DA MADRE DE DEUS";4371
"260270 BUENOS AIRES";1189
"260280 BUIQUE";5823
"260290 CABO DE SANTO AGOSTINHO";15624
"260300 CABROBO";3263
"260310 CACHOEIRINHA";1561
"260320 CAETES";2784
"260330 CALCADO";1210
"260340 CALUMBI";534
"260345 CAMARAGIBE";11069
"260350 CAMOCIM DE SAO FELIX";1376
"260360 CAMUTANGA";724
"260370 CANHOTINHO";2345
"260380 CAPOEIRAS";1959
"260390 CARNAIBA";1736
"260392 CARNAUBEIRA DA PENHA";1471
"260400 CARPINA";6100
"260410 CARUARU";26464
"260415 CASINHAS";1286
"260420 CATENDE";3719
"260430 CEDRO";1033
"260440 CHA DE ALEGRIA";1088
"260450 CHA GRANDE";1755
"260460 CONDADO";2256
"260470 CORRENTES";1669
"260480 CORTES";1210
"260490 CUMARU";1702
"260500 CUPIRA";1915
"260510 CUSTODIA";3105
"260515 DORMENTES";1699
"260520 ESCADA";5651
"260530 EXU";3455
"260540 FEIRA NOVA";1807
"260545 FERNANDO DE NORONHA";217
"260550 FERREIROS";1019
"260560 FLORES";2020
"260570 FLORESTA";3122
"260580 FREI MIGUELINHO";1141
"260590 GAMELEIRA";2464
"260600 GARANHUNS";12216
"260610 GLORIA DO GOITA";2561
"260620 GOIANA";6780
"260630 GRANITO";666
"260640 GRAVATA";6163
"260650 IATI";2043
"260660 IBIMIRIM";2845
"260670 IBIRAJUBA";683
"260680 IGARASSU";8508
"260690 IGUARACY";1132
"260700 INAJA";2263
"260710 INGAZEIRA";382
"260720 IPOJUCA";7873
"260730 IPUBI";3129
"260740 ITACURUBA";487
"260750 ITAIBA";2777
"260760 ILHA DE ITAMARACA";1684
"260765 ITAMBE";3422
"260770 ITAPETIM";1210
"260775 ITAPISSUMA";2155
"260780 ITAQUITINGA";1639
"260790 JABOATAO DOS GUARARAPES";53140
"260795 JAQUEIRA";1215
"260800 JATAUBA";1498
"260805 JATOBA";1348
"260810 JOAO ALFREDO";2418
"260820 JOAQUIM NABUCO";1675
"260825 JUCATI";1122
"260830 JUPI";1260
"260840 JUREMA";1439
"260845 LAGOA DO CARRO";1478
"260850 LAGOA DE ITAENGA";1993
"260860 LAGOA DO OURO";1174
"260870 LAGOA DOS GATOS";1529
"260875 LAGOA GRANDE";2446
"260880 LAJEDO";3303
"260890 LIMOEIRO";4245
"260900 MACAPARANA";2095
"260910 MACHADOS";1324
"260915 MANARI";2064
"260920 MARAIAL";1405
"260930 MIRANDIBA";1507
"260940 MORENO";4468
"260950 NAZARE DA MATA";2580
"260960 OLINDA";29189
"260970 OROBO";1988
"260980 OROCO";1460
"260990 OURICURI";6915
"261000 PALMARES";5487
"261010 PALMEIRINA";861
"261020 PANELAS";2586
"261030 PARANATAMA";1114
"261040 PARNAMIRIM";2171
"261050 PASSIRA";2481
"261060 PAUDALHO";4821
"261070 PAULISTA";23268
"261080 PEDRA";2215
"261090 PESQUEIRA";5928
"261100 PETROLANDIA";3596
"261110 PETROLINA";27969
"261120 POCAO";1158
"261130 POMBOS";2116
"261140 PRIMAVERA";1242
"261150 QUIPAPA";2500
"261153 QUIXABA";628
"261160 RECIFE";112039
"261170 RIACHO DAS ALMAS";1610
"261180 RIBEIRAO";4053
"261190 RIO FORMOSO";2223
"261200 SAIRE";921
"261210 SALGADINHO";722
"261220 SALGUEIRO";5781
"261230 SALOA";1519
"261240 SANHARO";1928
"261245 SANTA CRUZ";1445
"261247 SANTA CRUZ DA BAIXA VERDE";1134
"261250 SANTA CRUZ DO CAPIBARIBE";7839
"261255 SANTA FILOMENA";1440
"261260 SANTA MARIA DA BOA VISTA";4673
"261270 SANTA MARIA DO CAMBUCA";1219
"261280 SANTA TEREZINHA";1143
"261290 SAO BENEDITO DO SUL";1156
"261300 SAO BENTO DO UNA";5316
"261310 SAO CAITANO";3335
"261320 SAO JOAO";2056
"261330 SAO JOAQUIM DO MONTE";1826
"261340 SAO JOSE DA COROA GRANDE";1853
"261350 SAO JOSE DO BELMONTE";3040
"261360 SAO JOSE DO EGITO";2680
"261370 SAO LOURENCO DA MATA";8787
"261380 SAO VICENTE FERRER";1559
"261390 SERRA TALHADA";7303
"261400 SERRITA";1888
"261410 SERTANIA";3063
"261420 SIRINHAEM";4200
"261430 MOREILANDIA";1109
"261440 SOLIDAO";555
