 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2006
"Município";"População_residente"
"220554 LAGOINHA DO PIAUI";248
"220555 LAGOA ALEGRE";769
"220556 LAGOA DO BARRO DO PIAUI";416
"220557 LAGOA DE SAO FRANCISCO";603
"220558 LAGOA DO PIAUI";378
"220559 LAGOA DO SITIO";503
"220560 LANDRI SALES";582
"220570 LUIS CORREIA";2748
"220580 LUZILANDIA";2646
"220585 MADEIRO";885
"220590 MANOEL EMIDIO";454
"220595 MARCOLANDIA";879
"220600 MARCOS PARENTE";487
"220605 MASSAPE DO PIAUI";588
"220610 MATIAS OLIMPIO";1247
"220620 MIGUEL ALVES";3716
"220630 MIGUEL LEAO";146
"220635 MILTON BRANDAO";583
"220640 MONSENHOR GIL";915
"220650 MONSENHOR HIPOLITO";660
"220660 MONTE ALEGRE DO PIAUI";1198
"220665 MORRO CABECA NO TEMPO";489
"220667 MORRO DO CHAPEU DO PIAUI";654
"220669 MURICI DOS PORTELAS";990
"220670 NAZARE DO PIAUI";686
"220672 NAZARIA";881
"220675 NOSSA SENHORA DE NAZARE";385
"220680 NOSSA SENHORA DOS REMEDIOS";947
"220690 NOVO ORIENTE DO PIAUI";548
"220695 NOVO SANTO ANTONIO";229
"220700 OEIRAS";3387
"220710 OLHO D'AGUA DO PIAUI";262
"220720 PADRE MARCOS";544
"220730 PAES LANDIM";385
"220735 PAJEU DO PIAUI";275
"220740 PALMEIRA DO PIAUI";562
"220750 PALMEIRAIS";1527
"220755 PAQUETA";350
"220760 PARNAGUA";1182
"220770 PARNAIBA";12973
"220775 PASSAGEM FRANCA DO PIAUI";441
"220777 PATOS DO PIAUI";550
"220779 PAU D'ARCO DO PIAUI";397
"220780 PAULISTANA";2037
"220785 PAVUSSU";293
"220790 PEDRO II";3619
"220793 PEDRO LAURENTINO";312
"220795 NOVA SANTA RITA";440
"220800 PICOS";6152
"220810 PIMENTEIRAS";1149
"220820 PIO IX";1652
"220830 PIRACURUCA";2358
"220840 PIRIPIRI";5500
"220850 PORTO";1419
"220855 PORTO ALEGRE DO PIAUI";277
"220860 PRATA DO PIAUI";293
"220865 QUEIMADA NOVA";726
"220870 REDENCAO DO GURGUEIA";984
"220880 REGENERACAO";1854
"220885 RIACHO FRIO";521
"220887 RIBEIRA DO PIAUI";435
"220890 RIBEIRO GONCALVES";788
"220900 RIO GRANDE DO PIAUI";626
"220910 SANTA CRUZ DO PIAUI";554
"220915 SANTA CRUZ DOS MILAGRES";383
"220920 SANTA FILOMENA";740
"220930 SANTA LUZ";635
"220935 SANTANA DO PIAUI";375
"220937 SANTA ROSA DO PIAUI";500
"220940 SANTO ANTONIO DE LISBOA";497
"220945 SANTO ANTONIO DOS MILAGRES";249
"220950 SANTO INACIO DO PIAUI";312
"220955 SAO BRAZ DO PIAUI";383
"220960 SAO FELIX DO PIAUI";265
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";556
"220970 SAO FRANCISCO DO PIAUI";545
"220975 SAO GONCALO DO GURGUEIA";291
"220980 SAO GONCALO DO PIAUI";481
"220985 SAO JOAO DA CANABRAVA";382
"220987 SAO JOAO DA FRONTEIRA";540
"220990 SAO JOAO DA SERRA";583
"220995 SAO JOAO DA VARJOTA";492
"220997 SAO JOAO DO ARRAIAL";830
"221000 SAO JOAO DO PIAUI";1990
"221005 SAO JOSE DO DIVINO";446
"221010 SAO JOSE DO PEIXE";402
"221020 SAO JOSE DO PIAUI";601
"221030 SAO JULIAO";516
"221035 SAO LOURENCO DO PIAUI";367
"221037 SAO LUIS DO PIAUI";235
"221038 SAO MIGUEL DA BAIXA GRANDE";214
"221039 SAO MIGUEL DO FIDALGO";352
"221040 SAO MIGUEL DO TAPUIO";1755
"221050 SAO PEDRO DO PIAUI";1383
"221060 SAO RAIMUNDO NONATO";3114
"221062 SEBASTIAO BARROS";479
"221063 SEBASTIAO LEAL";439
"221065 SIGEFREDO PACHECO";889
"221070 SIMOES";1596
"221080 SIMPLICIO MENDES";1109
"221090 SOCORRO DO PIAUI";480
"221093 SUSSUAPARA";469
"221095 TAMBORIL DO PIAUI";271
"221097 TANQUE DO PIAUI";249
"221100 TERESINA";68552
"221110 UNIAO";4397
"221120 URUCUI";2046
"221130 VALENCA DO PIAUI";1741
"221135 VARZEA BRANCA";508
"221140 VARZEA GRANDE";384
"221150 VERA MENDES";266
"221160 VILA NOVA DO PIAUI";239
"221170 WALL FERRAZ";441
"230010 ABAIARA";1005
"230015 ACARAPE";1309
"230020 ACARAU";5227
"230030 ACOPIARA";4389
"230040 AIUABA";1510
"230050 ALCANTARAS";920
"230060 ALTANEIRA";548
"230070 ALTO SANTO";1308
"230075 AMONTADA";4014
"230080 ANTONINA DO NORTE";685
"230090 APUIARES";1143
"230100 AQUIRAZ";6051
"230110 ARACATI";5741
"230120 ARACOIABA";2155
"230125 ARARENDA";991
"230130 ARARIPE";2191
"230140 ARATUBA";1104
"230150 ARNEIROZ";684
"230160 ASSARE";1931
"230170 AURORA";2040
"230180 BAIXIO";502
"230185 BANABUIU";1682
"230190 BARBALHA";5128
"230195 BARREIRA";1772
"230200 BARRO";1747
"230205 BARROQUINHA";1263
"230210 BATURITE";3009
"230220 BEBERIBE";3926
"230230 BELA CRUZ";2769
"230240 BOA VIAGEM";4719
"230250 BREJO SANTO";3803
"230260 CAMOCIM";5349
"230270 CAMPOS SALES";2557
"230280 CANINDE";6744
"230290 CAPISTRANO";1601
"230300 CARIDADE";1697
"230310 CARIRE";1378
"230320 CARIRIACU";2586
"230330 CARIUS";1465
"230340 CARNAUBAL";1620
"230350 CASCAVEL";5228
"230360 CATARINA";1554
"230365 CATUNDA";961
"230370 CAUCAIA";27538
"230380 CEDRO";2138
"230390 CHAVAL";1140
"230393 CHORO";1220
"230395 CHOROZINHO";1722
"230400 COREAU";1905
"230410 CRATEUS";6392
"230420 CRATO";10521
"230423 CROATA";1508
"230425 CRUZ";2103
"230426 DEPUTADO IRAPUAN PINHEIRO";719
"230427 ERERE";558
"230428 EUSEBIO";3890
"230430 FARIAS BRITO";1859
"230435 FORQUILHA";1752
"230440 FORTALEZA";189686
"230445 FORTIM";1184
"230450 FRECHEIRINHA";1222
"230460 GENERAL SAMPAIO";645
"230465 GRACA";1410
"230470 GRANJA";5218
"230480 GRANJEIRO";487
"230490 GROAIRAS";723
"230495 GUAIUBA";2054
"230500 GUARACIABA DO NORTE";3759
"230510 GUARAMIRANGA";535
"230520 HIDROLANDIA";1706
"230523 HORIZONTE";4496
"230526 IBARETAMA";1162
"230530 IBIAPINA";2321
"230533 IBICUITINGA";945
"230535 ICAPUI";1620
"230540 ICO";5924
"230550 IGUATU";8086
"230560 INDEPENDENCIA";2073
"230565 IPAPORANGA";1089
"230570 IPAUMIRIM";1120
"230580 IPU";3562
"230590 IPUEIRAS";3494
"230600 IRACEMA";1155
"230610 IRAUCUBA";2121
"230620 ITAICABA";508
"230625 ITAITINGA";3038
"230630 ITAPAGE";4328
"230640 ITAPIPOCA";11179
"230650 ITAPIUNA";1666
"230655 ITAREMA";3711
"230660 ITATIRA";1883
"230670 JAGUARETAMA";1510
"230680 JAGUARIBARA";879
"230690 JAGUARIBE";3056
"230700 JAGUARUANA";2431
"230710 JARDIM";2724
"230720 JATI";640
"230725 JIJOCA DE JERICOACOARA";1540
"230730 JUAZEIRO DO NORTE";22473
"230740 JUCAS";2246
"230750 LAVRAS DA MANGABEIRA";2571
"230760 LIMOEIRO DO NORTE";4248
"230763 MADALENA";1497
"230765 MARACANAU";18057
"230770 MARANGUAPE";9541
"230780 MARCO";2694
"230790 MARTINOPOLE";967
"230800 MASSAPE";3151
"230810 MAURITI";4296
"230820 MERUOCA";1214
"230830 MILAGRES";2632
"230835 MILHA";1071
"230837 MIRAIMA";1373
"230840 MISSAO VELHA";3380
"230850 MOMBACA";3936
"230860 MONSENHOR TABOSA";1484
"230870 MORADA NOVA";5068
"230880 MORAUJO";709
"230890 MORRINHOS";2172
"230900 MUCAMBO";1215
"230910 MULUNGU";917
"230920 NOVA OLINDA";1350
"230930 NOVA RUSSAS";2746
"230940 NOVO ORIENTE";2339
"230945 OCARA";1955
"230950 OROS";1891
"230960 PACAJUS";5066
"230970 PACATUBA";6405
"230980 PACOTI";1106
"230990 PACUJA";532
"231000 PALHANO";754
"231010 PALMACIA";990
"231020 PARACURU";2704
"231025 PARAIPABA";2633
"231030 PARAMBU";2869
"231040 PARAMOTI";1071
"231050 PEDRA BRANCA";3661
"231060 PENAFORTE";867
"231070 PENTECOSTE";3171
"231080 PEREIRO";1382
"231085 PINDORETAMA";1470
"231090 PIQUET CARNEIRO";1076
"231095 PIRES FERREIRA";877
"231100 PORANGA";1182
"231110 PORTEIRAS";1527
"231120 POTENGI";1137
"231123 POTIRETAMA";530
"231126 QUITERIANOPOLIS";1771
"231130 QUIXADA";7309
"231135 QUIXELO";1364
"231140 QUIXERAMOBIM";6254
"231150 QUIXERE";1755
"231160 REDENCAO";2589
"231170 RERIUTABA";1845
"231180 RUSSAS";5408
"231190 SABOEIRO";1624
"231195 SALITRE";1706
"231200 SANTANA DO ACARAU";2880
"231210 SANTANA DO CARIRI";1869
"231220 SANTA QUITERIA";3881
"231230 SAO BENEDITO";4531
"231240 SAO GONCALO DO AMARANTE";3743
"231250 SAO JOAO DO JAGUARIBE";503
"231260 SAO LUIS DO CURU";1071
"231270 SENADOR POMPEU";2168
"231280 SENADOR SA";684
"231290 SOBRAL";15321
"231300 SOLONOPOLE";1398
"231310 TABULEIRO DO NORTE";2264
"231320 TAMBORIL";2403
"231325 TARRAFAS";754
"231330 TAUA";4701
"231335 TEJUCUOCA";1617
"231340 TIANGUA";6712
"231350 TRAIRI";4993
"231355 TURURU";1239
"231360 UBAJARA";3095
"231370 UMARI";681
"231375 UMIRIM";1825
"231380 URUBURETAMA";1777
"231390 URUOCA";1166
"231395 VARJOTA";1500
"231400 VARZEA ALEGRE";3164
"231410 VICOSA DO CEARA";5145
"240010 ACARI";872
"240020 ACU";4704
"240030 AFONSO BEZERRA";1112
"240040 AGUA NOVA";235
"240050 ALEXANDRIA";1252
"240060 ALMINO AFONSO";441
"240070 ALTO DO RODRIGUES";1090
"240080 ANGICOS";939
"240090 ANTONIO MARTINS";576
"240100 APODI";2657
"240110 AREIA BRANCA";2137
"240120 ARES";1212
"240130 AUGUSTO SEVERO";782
"240140 BAIA FORMOSA";890
"240145 BARAUNA";2493
"240150 BARCELONA";309
"240160 BENTO FERNANDES";406
"240165 BODO";252
"240170 BOM JESUS";882
"240180 BREJINHO";1041
"240185 CAICARA DO NORTE";673
"240190 CAICARA DO RIO DO VENTO";261
"240200 CAICO";4657
"240210 CAMPO REDONDO";865
"240220 CANGUARETAMA";3146
"240230 CARAUBAS";1653
"240240 CARNAUBA DOS DANTAS";653
"240250 CARNAUBAIS";845
"240260 CEARA-MIRIM";6880
"240270 CERRO CORA";1080
"240280 CORONEL EZEQUIEL";507
"240290 CORONEL JOAO PESSOA";441
"240300 CRUZETA";641
"240310 CURRAIS NOVOS";3347
"240320 DOUTOR SEVERIANO";625
"240325 PARNAMIRIM";14972
"240330 ENCANTO";460
"240340 EQUADOR";569
"240350 ESPIRITO SANTO";1024
"240360 EXTREMOZ";2373
"240370 FELIPE GUERRA";458
"240375 FERNANDO PEDROZA";242
"240380 FLORANIA";856
"240390 FRANCISCO DANTAS";235
"240400 FRUTUOSO GOMES";413
"240410 GALINHOS";179
"240420 GOIANINHA";2133
"240430 GOVERNADOR DIX-SEPT ROSADO";1025
"240440 GROSSOS";716
"240450 GUAMARE";1126
"240460 IELMO MARINHO";1144
"240470 IPANGUACU";1375
"240480 IPUEIRA";158
"240485 ITAJA";686
"240490 ITAU";462
"240500 JACANA";646
"240510 JANDAIRA";676
"240520 JANDUIS";527
"240530 JANUARIO CICCO";824
"240540 JAPI";579
"240550 JARDIM DE ANGICOS";262
"240560 JARDIM DE PIRANHAS";1096
"240570 JARDIM DO SERIDO";747
"240580 JOAO CAMARA";3165
"240590 JOAO DIAS";233
"240600 JOSE DA PENHA";460
"240610 JUCURUTU";1445
"240615 JUNDIA";314
"240620 LAGOA D'ANTA";578
"240630 LAGOA DE PEDRAS";675
"240640 LAGOA DE VELHOS";257
"240650 LAGOA NOVA";1321
"240660 LAGOA SALGADA";747
"240670 LAJES";879
"240680 LAJES PINTADAS";351
"240690 LUCRECIA";322
"240700 LUIS GOMES";1023
"240710 MACAIBA";6049
"240720 MACAU";2397
"240725 MAJOR SALES";361
"240730 MARCELINO VIEIRA";777
"240740 MARTINS";758
"240750 MAXARANGUAPE";1075
"240760 MESSIAS TARGINO";381
"240770 MONTANHAS";1170
"240780 MONTE ALEGRE";1878
"240790 MONTE DAS GAMELEIRAS";225
"240800 MOSSORO";21764
"240810 NATAL";60974
"240820 NISIA FLORESTA";2201
"240830 NOVA CRUZ";3245
"240840 OLHO-D'AGUA DO BORGES";321
"240850 OURO BRANCO";381
"240860 PARANA";399
"240870 PARAU";353
"240880 PARAZINHO";481
"240890 PARELHAS";1858
"240895 RIO DO FOGO";1168
"240910 PASSA E FICA";863
"240920 PASSAGEM";237
"240930 PATU";1100
"240933 SANTA MARIA";444
"240940 PAU DOS FERROS";2173
"240950 PEDRA GRANDE";360
"240960 PEDRA PRETA";260
"240970 PEDRO AVELINO";766
"240980 PEDRO VELHO";1437
"240990 PENDENCIAS";1138
"241000 PILOES";293
"241010 POCO BRANCO";1312
"241020 PORTALEGRE";674
"241025 PORTO DO MANGUE";512
"241030 SERRA CAIADA";917
"241040 PUREZA";838
"241050 RAFAEL FERNANDES";390
"241060 RAFAEL GODEIRO";267
"241070 RIACHO DA CRUZ";288
"241080 RIACHO DE SANTANA";381
"241090 RIACHUELO";579
"241100 RODOLFO FERNANDES";400
"241105 TIBAU";344
"241110 RUY BARBOSA";283
"241120 SANTA CRUZ";3174
"241140 SANTANA DO MATOS";1149
"241142 SANTANA DO SERIDO";199
"241150 SANTO ANTONIO";1981
"241160 SAO BENTO DO NORTE";299
"241170 SAO BENTO DO TRAIRI";378
"241180 SAO FERNANDO";243
"241190 SAO FRANCISCO DO OESTE";292
"241200 SAO GONCALO DO AMARANTE";7928
"241210 SAO JOAO DO SABUGI";462
"241220 SAO JOSE DE MIPIBU";3735
"241230 SAO JOSE DO CAMPESTRE";1082
"241240 SAO JOSE DO SERIDO";319
"241250 SAO MIGUEL";2092
"241255 SAO MIGUEL DO GOSTOSO";897
"241260 SAO PAULO DO POTENGI";1333
"241270 SAO PEDRO";631
"241280 SAO RAFAEL";610
"241290 SAO TOME";886
"241300 SAO VICENTE";463
"241310 SENADOR ELOI DE SOUZA";486
"241320 SENADOR GEORGINO AVELINO";430
"241330 SERRA DE SAO BENTO";569
"241335 SERRA DO MEL";1044
"241340 SERRA NEGRA DO NORTE";637
"241350 SERRINHA";616
"241355 SERRINHA DOS PINTOS";373
"241360 SEVERIANO MELO";609
"241370 SITIO NOVO";444
"241380 TABOLEIRO GRANDE";222
"241390 TAIPU";1219
"241400 TANGARA";1338
"241410 TENENTE ANANIAS";891
"241415 TENENTE LAURENTINO CRUZ";595
"241420 TIBAU DO SUL";1079
"241430 TIMBAUBA DOS BATISTAS";160
"241440 TOUROS";3041
"241445 TRIUNFO POTIGUAR";384
"241450 UMARIZAL";860
"241460 UPANEMA";1130
"241470 VARZEA";476
"241475 VENHA-VER";360
"241480 VERA CRUZ";871
"241490 VICOSA";126
"241500 VILA FLOR";252
"250010 AGUA BRANCA";850
"250020 AGUIAR";520
"250030 ALAGOA GRANDE";2661
"250040 ALAGOA NOVA";1918
"250050 ALAGOINHA";1301
"250053 ALCANTIL";481
"250057 ALGODAO DE JANDAIRA";261
"250060 ALHANDRA";1847
"250070 SAO JOAO DO RIO DO PEIXE";1333
"250073 AMPARO";218
"250077 APARECIDA";695
"250080 ARACAGI";1537
"250090 ARARA";1099
"250100 ARARUNA";1766
"250110 AREIA";2424
"250115 AREIA DE BARAUNAS";189
"250120 AREIAL";625
"250130 AROEIRAS";1808
"250135 ASSUNCAO";336
"250140 BAIA DA TRAICAO";867
"250150 BANANEIRAS";1949
"250153 BARAUNA";387
"250157 BARRA DE SANTANA";727
"250160 BARRA DE SANTA ROSA";1333
"250170 BARRA DE SAO MIGUEL";488
"250180 BAYEUX";8275
"250190 BELEM";1400
"250200 BELEM DO BREJO DO CRUZ";605
"250205 BERNARDINO BATISTA";322
"250210 BOA VENTURA";564
"250215 BOA VISTA";510
"250220 BOM JESUS";215
"250230 BOM SUCESSO";417
"250240 BONITO DE SANTA FE";1181
"250250 BOQUEIRAO";1590
"250260 IGARACY";548
"250270 BORBOREMA";452
"250280 BREJO DO CRUZ";1191
"250290 BREJO DOS SANTOS";536
"250300 CAAPORA";2107
"250310 CABACEIRAS";473
"250320 CABEDELO";4900
"250330 CACHOEIRA DOS INDIOS";792
"250340 CACIMBA DE AREIA";298
"250350 CACIMBA DE DENTRO";1641
"250355 CACIMBAS";908
"250360 CAICARA";639
"250370 CAJAZEIRAS";4756
"250375 CAJAZEIRINHAS";299
"250380 CALDAS BRANDAO";437
"250390 CAMALAU";526
"250400 CAMPINA GRANDE";32060
"250403 CAPIM";554
"250407 CARAUBAS";324
"250410 CARRAPATEIRA";203
"250415 CASSERENGUE";674
"250420 CATINGUEIRA";464
"250430 CATOLE DO ROCHA";2440
"250435 CATURITE";447
"250440 CONCEICAO";1656
"250450 CONDADO";612
"250460 CONDE";2173
"250470 CONGO";378
"250480 COREMAS";1399
"250485 COXIXOLA";109
"250490 CRUZ DO ESPIRITO SANTO";1511
"250500 CUBATI";738
"250510 CUITE";1714
"250520 CUITEGI";664
"250523 CUITE DE MAMANGUAPE";586
"250527 CURRAL DE CIMA";520
"250530 CURRAL VELHO";227
"250535 DAMIAO";500
"250540 DESTERRO";769
"250550 VISTA SERRANA";321
"250560 DIAMANTE";585
"250570 DONA INES";1081
"250580 DUAS ESTRADAS";320
"250590 EMAS";351
"250600 ESPERANCA";2924
"250610 FAGUNDES";1148
"250620 FREI MARTINHO";251
"250625 GADO BRAVO";799
"250630 GUARABIRA";4697
"250640 GURINHEM";1276
"250650 GURJAO";252
"250660 IBIARA";522
"250670 IMACULADA";1281
"250680 INGA";1573
"250690 ITABAIANA";2050
"250700 ITAPORANGA";2138
"250710 ITAPOROROCA";1593
"250720 ITATUBA";982
"250730 JACARAU";1322
"250740 JERICO";622
"250750 JOAO PESSOA";55581
"250760 JUAREZ TAVORA";698
"250770 JUAZEIRINHO";1793
"250780 JUNCO DO SERIDO";632
"250790 JURIPIRANGA";1005
"250800 JURU";881
"250810 LAGOA";380
"250820 LAGOA DE DENTRO";709
"250830 LAGOA SECA";2449
"250840 LASTRO";264
"250850 LIVRAMENTO";738
"250855 LOGRADOURO";363
"250860 LUCENA";1194
"250870 MAE D'AGUA";409
"250880 MALTA";516
"250890 MAMANGUAPE";4143
"250900 MANAIRA";1143
"250905 MARCACAO";831
"250910 MARI";1916
"250915 MARIZOPOLIS";591
"250920 MASSARANDUBA";1067
"250930 MATARACA";796
"250933 MATINHAS";431
"250937 MATO GROSSO";246
"250939 MATUREIA";549
"250940 MOGEIRO";1191
"250950 MONTADAS";454
"250960 MONTE HOREBE";409
"250970 MONTEIRO";2575
"250980 MULUNGU";833
"250990 NATUBA";1016
"251000 NAZAREZINHO";650
"251010 NOVA FLORESTA";944
"251020 NOVA OLINDA";591
"251030 NOVA PALMEIRA";350
"251040 OLHO D'AGUA";652
"251050 OLIVEDOS";290
"251060 OURO VELHO";243
"251065 PARARI";169
"251070 PASSAGEM";219
"251080 PATOS";8839
"251090 PAULISTA";966
"251100 PEDRA BRANCA";332
"251110 PEDRA LAVRADA";629
"251120 PEDRAS DE FOGO";2560
"251130 PIANCO";1293
"251140 PICUI";1615
"251150 PILAR";1006
"251160 PILOES";815
"251170 PILOEZINHOS";484
"251180 PIRPIRITUBA";983
"251190 PITIMBU";1861
"251200 POCINHOS";1788
"251203 POCO DANTAS";426
"251207 POCO DE JOSE DE MOURA";301
"251210 POMBAL";2613
"251220 PRATA";360
"251230 PRINCESA ISABEL";1980
"251240 PUXINANA";1284
"251250 QUEIMADAS";3667
"251260 QUIXABA";143
"251270 REMIGIO";1708
"251272 PEDRO REGIS";586
"251274 RIACHAO";294
"251275 RIACHAO DO BACAMARTE";357
"251276 RIACHAO DO POCO";368
"251278 RIACHO DE SANTO ANTONIO";161
"251280 RIACHO DOS CAVALOS";714
"251290 RIO TINTO";2059
"251300 SALGADINHO";350
"251310 SALGADO DE SAO FELIX";1068
"251315 SANTA CECILIA";650
"251320 SANTA CRUZ";560
"251330 SANTA HELENA";500
"251335 SANTA INES";342
"251340 SANTA LUZIA";1207
"251350 SANTANA DE MANGUEIRA";519
"251360 SANTANA DOS GARROTES";649
"251365 JOCA CLAUDINO";217
"251370 SANTA RITA";11748
"251380 SANTA TERESINHA";369
"251385 SANTO ANDRE";212
"251390 SAO BENTO";2747
"251392 SAO BENTINHO";359
"251394 SAO DOMINGOS DO CARIRI";194
"251396 SAO DOMINGOS";207
"251398 SAO FRANCISCO";263
"251400 SAO JOAO DO CARIRI";345
"251410 SAO JOAO DO TIGRE";463
"251420 SAO JOSE DA LAGOA TAPADA";731
"251430 SAO JOSE DE CAIANA";610
"251440 SAO JOSE DE ESPINHARAS";474
"251445 SAO JOSE DOS RAMOS";510
"251450 SAO JOSE DE PIRANHAS";1637
"251455 SAO JOSE DE PRINCESA";397
"251460 SAO JOSE DO BONFIM";294
"251465 SAO JOSE DO BREJO DO CRUZ";154
"251470 SAO JOSE DO SABUGI";322
"251480 SAO JOSE DOS CORDEIROS";356
"251490 SAO MAMEDE";690
"251500 SAO MIGUEL DE TAIPU";697
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";973
"251520 SAO SEBASTIAO DO UMBUZEIRO";292
"251530 SAPE";4444
"251540 SAO VICENTE DO SERIDO";942
"251550 SERRA BRANCA";1087
"251560 SERRA DA RAIZ";296
"251570 SERRA GRANDE";260
"251580 SERRA REDONDA";603
"251590 SERRARIA";634
"251593 SERTAOZINHO";345
"251597 SOBRADO";640
"251600 SOLANEA";2664
"251610 SOLEDADE";1303
"251615 SOSSEGO";320
"251620 SOUSA";5803
"251630 SUME";1231
"251640 TACIMA";828
"251650 TAPEROA";1323
"251660 TAVARES";1340
"251670 TEIXEIRA";1465
"251675 TENORIO";250
"251680 TRIUNFO";786
"251690 UIRAUNA";1182
"251700 UMBUZEIRO";893
"251710 VARZEA";178
"251720 VIEIROPOLIS";404
"251740 ZABELE";207
"260005 ABREU E LIMA";7818
"260010 AFOGADOS DA INGAZEIRA";3187
"260020 AFRANIO";1735
"260030 AGRESTINA";1914
"260040 AGUA PRETA";3168
"260050 AGUAS BELAS";4776
"260060 ALAGOINHA";1341
"260070 ALIANCA";3538
"260080 ALTINHO";1754
"260090 AMARAJI";2208
"260100 ANGELIM";945
"260105 ARACOIABA";1764
"260110 ARARIPINA";8775
"260120 ARCOVERDE";6535
"260130 BARRA DE GUABIRABA";1244
"260140 BARREIROS";4181
"260150 BELEM DE MARIA";1083
"260160 BELEM DE SAO FRANCISCO";2308
"260170 BELO JARDIM";6345
"260180 BETANIA";1246
"260190 BEZERROS";4593
"260200 BODOCO";3904
"260210 BOM CONSELHO";4731
"260220 BOM JARDIM";3112
"260230 BONITO";3710
"260240 BREJAO";891
"260250 BREJINHO";696
"260260 BREJO DA MADRE DE DEUS";4373
"260270 BUENOS AIRES";1219
"260280 BUIQUE";5885
"260290 CABO DE SANTO AGOSTINHO";15793
"260300 CABROBO";3297
"260310 CACHOEIRINHA";1579
"260320 CAETES";2823
"260330 CALCADO";1253
"260340 CALUMBI";548
"260345 CAMARAGIBE";11224
"260350 CAMOCIM DE SAO FELIX";1392
"260360 CAMUTANGA";740
"260370 CANHOTINHO";2410
"260380 CAPOEIRAS";2006
"260390 CARNAIBA";1770
"260392 CARNAUBEIRA DA PENHA";1483
"260400 CARPINA";6168
"260410 CARUARU";26508
"260415 CASINHAS";1313
"260420 CATENDE";3753
"260430 CEDRO";1043
"260440 CHA DE ALEGRIA";1098
"260450 CHA GRANDE";1782
"260460 CONDADO";2288
"260470 CORRENTES";1700
"260480 CORTES";1243
"260490 CUMARU";1831
"260500 CUPIRA";1944
"260510 CUSTODIA";3157
"260515 DORMENTES";1718
"260520 ESCADA";5730
"260530 EXU";3550
"260540 FEIRA NOVA";1842
"260545 FERNANDO DE NORONHA";217
"260550 FERREIROS";1038
"260560 FLORES";2077
"260570 FLORESTA";3132
"260580 FREI MIGUELINHO";1160
"260590 GAMELEIRA";2486
"260600 GARANHUNS";12407
"260610 GLORIA DO GOITA";2602
"260620 GOIANA";6908
"260630 GRANITO";679
"260640 GRAVATA";6237
"260650 IATI";2093
"260660 IBIMIRIM";2878
"260670 IBIRAJUBA";698
"260680 IGARASSU";8559
"260690 IGUARACY";1164
"260700 INAJA";2234
"260710 INGAZEIRA";395
"260720 IPOJUCA";7828
"260730 IPUBI";3159
"260740 ITACURUBA";490
"260750 ITAIBA";2847
"260760 ILHA DE ITAMARACA";1701
"260765 ITAMBE";3494
"260770 ITAPETIM";1254
"260775 ITAPISSUMA";2189
"260780 ITAQUITINGA";1673
"260790 JABOATAO DOS GUARARAPES";54022
"260795 JAQUEIRA";1244
"260800 JATAUBA";1522
"260805 JATOBA";1380
"260810 JOAO ALFREDO";2452
"260820 JOAQUIM NABUCO";1718
"260825 JUCATI";1142
"260830 JUPI";1272
"260840 JUREMA";1467
"260845 LAGOA DO CARRO";1489
"260850 LAGOA DE ITAENGA";2035
"260860 LAGOA DO OURO";1193
"260870 LAGOA DOS GATOS";1558
"260875 LAGOA GRANDE";2463
"260880 LAJEDO";3344
"260890 LIMOEIRO";4369
"260900 MACAPARANA";2133
"260910 MACHADOS";1317
"260915 MANARI";2052
"260920 MARAIAL";1456
"260930 MIRANDIBA";1532
"260940 MORENO";4527
"260950 NAZARE DA MATA";2643
"260960 OLINDA";29902
"260970 OROBO";2029
"260980 OROCO";1468
"260990 OURICURI";7009
"261000 PALMARES";5595
"261010 PALMEIRINA";897
"261020 PANELAS";2648
"261030 PARANATAMA";1136
"261040 PARNAMIRIM";2218
"261050 PASSIRA";2548
"261060 PAUDALHO";4868
"261070 PAULISTA";23666
"261080 PEDRA";2268
"261090 PESQUEIRA";6041
"261100 PETROLANDIA";3623
"261110 PETROLINA";27839
"261120 POCAO";1187
"261130 POMBOS";2159
"261140 PRIMAVERA";1253
"261150 QUIPAPA";2541
"261153 QUIXABA";640
"261160 RECIFE";114271
"261170 RIACHO DAS ALMAS";1634
"261180 RIBEIRAO";4127
"261190 RIO FORMOSO";2254
"261200 SAIRE";964
"261210 SALGADINHO";729
"261220 SALGUEIRO";5879
"261230 SALOA";1550
"261240 SANHARO";1920
"261245 SANTA CRUZ";1457
"261247 SANTA CRUZ DA BAIXA VERDE";1154
"261250 SANTA CRUZ DO CAPIBARIBE";7693
"261255 SANTA FILOMENA";1467
"261260 SANTA MARIA DA BOA VISTA";4761
"261270 SANTA MARIA DO CAMBUCA";1238
"261280 SANTA TEREZINHA";1166
"261290 SAO BENEDITO DO SUL";1155
"261300 SAO BENTO DO UNA";5376
"261310 SAO CAITANO";3392
"261320 SAO JOAO";2082
"261330 SAO JOAQUIM DO MONTE";1862
"261340 SAO JOSE DA COROA GRANDE";1855
"261350 SAO JOSE DO BELMONTE";3116
"261360 SAO JOSE DO EGITO";2726
"261370 SAO LOURENCO DA MATA";8901
"261380 SAO VICENTE FERRER";1580
"261390 SERRA TALHADA";7394
"261400 SERRITA";1930
"261410 SERTANIA";3131
"261420 SIRINHAEM";4213
