 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2018
"Município";"População_residente"
"220556 LAGOA DO BARRO DO PIAUI";340
"220557 LAGOA DE SAO FRANCISCO";563
"220558 LAGOA DO PIAUI";327
"220559 LAGOA DO SITIO";407
"220560 LANDRI SALES";410
"220570 LUIS CORREIA";2378
"220580 LUZILANDIA";2088
"220585 MADEIRO";784
"220590 MANOEL EMIDIO";367
"220595 MARCOLANDIA";770
"220600 MARCOS PARENTE";362
"220605 MASSAPE DO PIAUI";469
"220610 MATIAS OLIMPIO";1054
"220620 MIGUEL ALVES";3308
"220630 MIGUEL LEAO";108
"220635 MILTON BRANDAO";480
"220640 MONSENHOR GIL";722
"220650 MONSENHOR HIPOLITO";504
"220660 MONTE ALEGRE DO PIAUI";985
"220665 MORRO CABECA NO TEMPO";412
"220667 MORRO DO CHAPEU DO PIAUI";561
"220669 MURICI DOS PORTELAS";928
"220670 NAZARE DO PIAUI";531
"220672 NAZARIA";734
"220675 NOSSA SENHORA DE NAZARE";314
"220680 NOSSA SENHORA DOS REMEDIOS";830
"220690 NOVO ORIENTE DO PIAUI";404
"220695 NOVO SANTO ANTONIO";191
"220700 OEIRAS";2716
"220710 OLHO D'AGUA DO PIAUI";230
"220720 PADRE MARCOS";427
"220730 PAES LANDIM";281
"220735 PAJEU DO PIAUI";230
"220740 PALMEIRA DO PIAUI";435
"220750 PALMEIRAIS";1338
"220755 PAQUETA";262
"220760 PARNAGUA";1014
"220770 PARNAIBA";10447
"220775 PASSAGEM FRANCA DO PIAUI";373
"220777 PATOS DO PIAUI";440
"220779 PAU D'ARCO DO PIAUI";354
"220780 PAULISTANA";1645
"220785 PAVUSSU";229
"220790 PEDRO II";2853
"220793 PEDRO LAURENTINO";254
"220795 NOVA SANTA RITA";366
"220800 PICOS";4957
"220810 PIMENTEIRAS";919
"220820 PIO IX";1363
"220830 PIRACURUCA";2021
"220840 PIRIPIRI";4309
"220850 PORTO";1294
"220855 PORTO ALEGRE DO PIAUI";242
"220860 PRATA DO PIAUI";225
"220865 QUEIMADA NOVA";612
"220870 REDENCAO DO GURGUEIA";836
"220880 REGENERACAO";1418
"220885 RIACHO FRIO";433
"220887 RIBEIRA DO PIAUI";382
"220890 RIBEIRO GONCALVES";701
"220900 RIO GRANDE DO PIAUI";473
"220910 SANTA CRUZ DO PIAUI";418
"220915 SANTA CRUZ DOS MILAGRES";310
"220920 SANTA FILOMENA";607
"220930 SANTA LUZ";529
"220935 SANTANA DO PIAUI";303
"220937 SANTA ROSA DO PIAUI";380
"220940 SANTO ANTONIO DE LISBOA";416
"220945 SANTO ANTONIO DOS MILAGRES";205
"220950 SANTO INACIO DO PIAUI";239
"220955 SAO BRAZ DO PIAUI";303
"220960 SAO FELIX DO PIAUI";177
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";487
"220970 SAO FRANCISCO DO PIAUI";429
"220975 SAO GONCALO DO GURGUEIA";274
"220980 SAO GONCALO DO PIAUI";412
"220985 SAO JOAO DA CANABRAVA";305
"220987 SAO JOAO DA FRONTEIRA";504
"220990 SAO JOAO DA SERRA";426
"220995 SAO JOAO DA VARJOTA";421
"220997 SAO JOAO DO ARRAIAL";747
"221000 SAO JOAO DO PIAUI";1595
"221005 SAO JOSE DO DIVINO";366
"221010 SAO JOSE DO PEIXE";297
"221020 SAO JOSE DO PIAUI";444
"221030 SAO JULIAO";409
"221035 SAO LOURENCO DO PIAUI";264
"221037 SAO LUIS DO PIAUI";188
"221038 SAO MIGUEL DA BAIXA GRANDE";164
"221039 SAO MIGUEL DO FIDALGO";286
"221040 SAO MIGUEL DO TAPUIO";1275
"221050 SAO PEDRO DO PIAUI";1144
"221060 SAO RAIMUNDO NONATO";2641
"221062 SEBASTIAO BARROS";339
"221063 SEBASTIAO LEAL";366
"221065 SIGEFREDO PACHECO";716
"221070 SIMOES";1291
"221080 SIMPLICIO MENDES";892
"221090 SOCORRO DO PIAUI";366
"221093 SUSSUAPARA";400
"221095 TAMBORIL DO PIAUI";226
"221097 TANQUE DO PIAUI";209
"221100 TERESINA";54377
"221110 UNIAO";3662
"221120 URUCUI";1842
"221130 VALENCA DO PIAUI";1276
"221135 VARZEA BRANCA";397
"221140 VARZEA GRANDE";285
"221150 VERA MENDES";203
"221160 VILA NOVA DO PIAUI";171
"221170 WALL FERRAZ";340
"230010 ABAIARA";987
"230015 ACARAPE";1224
"230020 ACARAU";5071
"230030 ACOPIARA";3755
"230040 AIUABA";1396
"230050 ALCANTARAS";844
"230060 ALTANEIRA";551
"230070 ALTO SANTO";1091
"230075 AMONTADA";4166
"230080 ANTONINA DO NORTE";586
"230090 APUIARES";1070
"230100 AQUIRAZ";5897
"230110 ARACATI";5119
"230120 ARACOIABA";1903
"230125 ARARENDA";833
"230130 ARARIPE";1948
"230140 ARATUBA";948
"230150 ARNEIROZ";585
"230160 ASSARE";1716
"230170 AURORA";1662
"230180 BAIXIO";428
"230185 BANABUIU";1557
"230190 BARBALHA";4784
"230195 BARREIRA";1683
"230200 BARRO";1504
"230205 BARROQUINHA";1152
"230210 BATURITE";2825
"230220 BEBERIBE";3690
"230230 BELA CRUZ";2527
"230240 BOA VIAGEM";4092
"230250 BREJO SANTO";3512
"230260 CAMOCIM";4857
"230270 CAMPOS SALES";2137
"230280 CANINDE";6085
"230290 CAPISTRANO";1415
"230300 CARIDADE";1844
"230310 CARIRE";1227
"230320 CARIRIACU";2226
"230330 CARIUS";1196
"230340 CARNAUBAL";1432
"230350 CASCAVEL";4886
"230360 CATARINA";1400
"230365 CATUNDA";802
"230370 CAUCAIA";26785
"230380 CEDRO";1759
"230390 CHAVAL";1024
"230393 CHORO";1138
"230395 CHOROZINHO";1461
"230400 COREAU";1771
"230410 CRATEUS";5153
"230420 CRATO";9539
"230423 CROATA";1372
"230425 CRUZ";1957
"230426 DEPUTADO IRAPUAN PINHEIRO";636
"230427 ERERE";481
"230428 EUSEBIO";4155
"230430 FARIAS BRITO";1444
"230435 FORQUILHA";1777
"230440 FORTALEZA";164726
"230445 FORTIM";1161
"230450 FRECHEIRINHA";1148
"230460 GENERAL SAMPAIO";664
"230465 GRACA";1190
"230470 GRANJA";5021
"230480 GRANJEIRO";366
"230490 GROAIRAS";672
"230495 GUAIUBA";2054
"230500 GUARACIABA DO NORTE";3424
"230510 GUARAMIRANGA";404
"230520 HIDROLANDIA";1474
"230523 HORIZONTE";5413
"230526 IBARETAMA";1032
"230530 IBIAPINA";2013
"230533 IBICUITINGA";902
"230535 ICAPUI";1429
"230540 ICO";4943
"230550 IGUATU";6950
"230560 INDEPENDENCIA";1694
"230565 IPAPORANGA";863
"230570 IPAUMIRIM";905
"230580 IPU";3071
"230590 IPUEIRAS";2884
"230600 IRACEMA";950
"230610 IRAUCUBA";2041
"230620 ITAICABA";436
"230625 ITAITINGA";2932
"230630 ITAPAGE";4224
"230640 ITAPIPOCA";11204
"230650 ITAPIUNA";1595
"230655 ITAREMA";3925
"230660 ITATIRA";2010
"230670 JAGUARETAMA";1196
"230680 JAGUARIBARA";845
"230690 JAGUARIBE";2396
"230700 JAGUARUANA";2142
"230710 JARDIM";2302
"230720 JATI";535
"230725 JIJOCA DE JERICOACOARA";1703
"230730 JUAZEIRO DO NORTE";21198
"230740 JUCAS";1907
"230750 LAVRAS DA MANGABEIRA";2082
"230760 LIMOEIRO DO NORTE";3744
"230763 MADALENA";1561
"230765 MARACANAU";16359
"230770 MARANGUAPE";9366
"230780 MARCO";2675
"230790 MARTINOPOLE";945
"230800 MASSAPE";3172
"230810 MAURITI";3858
"230820 MERUOCA";1183
"230830 MILAGRES";2037
"230835 MILHA";846
"230837 MIRAIMA";1313
"230840 MISSAO VELHA";2951
"230850 MOMBACA";3270
"230860 MONSENHOR TABOSA";1275
"230870 MORADA NOVA";3969
"230880 MORAUJO";681
"230890 MORRINHOS";2157
"230900 MUCAMBO";1030
"230910 MULUNGU";940
"230920 NOVA OLINDA";1307
"230930 NOVA RUSSAS";2279
"230940 NOVO ORIENTE";1953
"230945 OCARA";1774
"230950 OROS";1401
"230960 PACAJUS";5477
"230970 PACATUBA";6563
"230980 PACOTI";1007
"230990 PACUJA";456
"231000 PALHANO";610
"231010 PALMACIA";1028
"231020 PARACURU";2536
"231025 PARAIPABA";2579
"231030 PARAMBU";2303
"231040 PARAMOTI";974
"231050 PEDRA BRANCA";3155
"231060 PENAFORTE";766
"231070 PENTECOSTE";2812
"231080 PEREIRO";1167
"231085 PINDORETAMA";1470
"231090 PIQUET CARNEIRO";1027
"231095 PIRES FERREIRA";807
"231100 PORANGA";990
"231110 PORTEIRAS";1204
"231120 POTENGI";1033
"231123 POTIRETAMA";450
"231126 QUITERIANOPOLIS";1554
"231130 QUIXADA";6730
"231135 QUIXELO";1058
"231140 QUIXERAMOBIM";6131
"231150 QUIXERE";1648
"231160 REDENCAO";2252
"231170 RERIUTABA";1397
"231180 RUSSAS";5210
"231190 SABOEIRO";1279
"231195 SALITRE";1611
"231200 SANTANA DO ACARAU";2788
"231210 SANTANA DO CARIRI";1600
"231220 SANTA QUITERIA";3231
"231230 SAO BENEDITO";4142
"231240 SAO GONCALO DO AMARANTE";3749
"231250 SAO JOAO DO JAGUARIBE";352
"231260 SAO LUIS DO CURU";931
"231270 SENADOR POMPEU";1707
"231280 SENADOR SA";712
"231290 SOBRAL";14916
"231300 SOLONOPOLE";1163
"231310 TABULEIRO DO NORTE";1941
"231320 TAMBORIL";1948
"231325 TARRAFAS";598
"231330 TAUA";4080
"231335 TEJUCUOCA";1690
"231340 TIANGUA";6480
"231350 TRAIRI";4828
"231355 TURURU";1225
"231360 UBAJARA";2969
"231370 UMARI";537
"231375 UMIRIM";1678
"231380 URUBURETAMA";1787
"231390 URUOCA";1132
"231395 VARJOTA";1338
"231400 VARZEA ALEGRE";2765
"231410 VICOSA DO CEARA";5353
"240010 ACARI";655
"240020 ACU";4040
"240030 AFONSO BEZERRA";844
"240040 AGUA NOVA";212
"240050 ALEXANDRIA";928
"240060 ALMINO AFONSO";317
"240070 ALTO DO RODRIGUES";1075
"240080 ANGICOS";714
"240090 ANTONIO MARTINS";447
"240100 APODI";2106
"240110 AREIA BRANCA";1840
"240120 ARES";1131
"240130 AUGUSTO SEVERO";652
"240140 BAIA FORMOSA";769
"240145 BARAUNA";2519
"240150 BARCELONA";245
"240160 BENTO FERNANDES";374
"240165 BODO";176
"240170 BOM JESUS";804
"240180 BREJINHO";973
"240185 CAICARA DO NORTE";548
"240190 CAICARA DO RIO DO VENTO";245
"240200 CAICO";3846
"240210 CAMPO REDONDO";787
"240220 CANGUARETAMA";3015
"240230 CARAUBAS";1363
"240240 CARNAUBA DOS DANTAS";580
"240250 CARNAUBAIS";763
"240260 CEARA-MIRIM";6187
"240270 CERRO CORA";841
"240280 CORONEL EZEQUIEL";424
"240290 CORONEL JOAO PESSOA";372
"240300 CRUZETA";473
"240310 CURRAIS NOVOS";2684
"240320 DOUTOR SEVERIANO";491
"240325 PARNAMIRIM";17126
"240330 ENCANTO";388
"240340 EQUADOR";476
"240350 ESPIRITO SANTO";855
"240360 EXTREMOZ";2300
"240370 FELIPE GUERRA";352
"240375 FERNANDO PEDROZA";190
"240380 FLORANIA";640
"240390 FRANCISCO DANTAS";170
"240400 FRUTUOSO GOMES";291
"240410 GALINHOS";221
"240420 GOIANINHA";2200
"240430 GOVERNADOR DIX-SEPT ROSADO";865
"240440 GROSSOS";624
"240450 GUAMARE";1344
"240460 IELMO MARINHO";1133
"240470 IPANGUACU";1266
"240480 IPUEIRA";129
"240485 ITAJA";584
"240490 ITAU";354
"240500 JACANA";636
"240510 JANDAIRA";573
"240520 JANDUIS";384
"240530 JANUARIO CICCO";813
"240540 JAPI";409
"240550 JARDIM DE ANGICOS";208
"240560 JARDIM DE PIRANHAS";975
"240570 JARDIM DO SERIDO";548
"240580 JOAO CAMARA";2901
"240590 JOAO DIAS";197
"240600 JOSE DA PENHA";359
"240610 JUCURUTU";1123
"240615 JUNDIA";293
"240620 LAGOA D'ANTA";545
"240630 LAGOA DE PEDRAS";621
"240640 LAGOA DE VELHOS";204
"240650 LAGOA NOVA";1251
"240660 LAGOA SALGADA";706
"240670 LAJES";758
"240680 LAJES PINTADAS";294
"240690 LUCRECIA";274
"240700 LUIS GOMES";832
"240710 MACAIBA";6131
"240720 MACAU";2060
"240725 MAJOR SALES";314
"240730 MARCELINO VIEIRA";582
"240740 MARTINS";619
"240750 MAXARANGUAPE";1142
"240760 MESSIAS TARGINO";329
"240770 MONTANHAS";954
"240780 MONTE ALEGRE";1753
"240790 MONTE DAS GAMELEIRAS";163
"240800 MOSSORO";19543
"240810 NATAL";51644
"240820 NISIA FLORESTA";2213
"240830 NOVA CRUZ";2793
"240840 OLHO-D'AGUA DO BORGES";234
"240850 OURO BRANCO";286
"240860 PARANA";314
"240870 PARAU";253
"240880 PARAZINHO";476
"240890 PARELHAS";1519
"240895 RIO DO FOGO";1084
"240910 PASSA E FICA";924
"240920 PASSAGEM";223
"240930 PATU";902
"240933 SANTA MARIA";444
"240940 PAU DOS FERROS";1818
"240950 PEDRA GRANDE";284
"240960 PEDRA PRETA";192
"240970 PEDRO AVELINO";513
"240980 PEDRO VELHO";1261
"240990 PENDENCIAS";1061
"241000 PILOES";248
"241010 POCO BRANCO";1285
"241020 PORTALEGRE";544
"241025 PORTO DO MANGUE";514
"241030 SERRA CAIADA";951
"241040 PUREZA";853
"241050 RAFAEL FERNANDES";340
"241060 RAFAEL GODEIRO";217
"241070 RIACHO DA CRUZ";272
"241080 RIACHO DE SANTANA";286
"241090 RIACHUELO";595
"241100 RODOLFO FERNANDES";308
"241105 TIBAU";304
"241110 RUY BARBOSA";231
"241120 SANTA CRUZ";2944
"241140 SANTANA DO MATOS";726
"241142 SANTANA DO SERIDO";168
"241150 SANTO ANTONIO";1799
"241160 SAO BENTO DO NORTE";208
"241170 SAO BENTO DO TRAIRI";376
"241180 SAO FERNANDO";196
"241190 SAO FRANCISCO DO OESTE";247
"241200 SAO GONCALO DO AMARANTE";7857
"241210 SAO JOAO DO SABUGI";360
"241220 SAO JOSE DE MIPIBU";3489
"241230 SAO JOSE DO CAMPESTRE";932
"241240 SAO JOSE DO SERIDO";268
"241250 SAO MIGUEL";1829
"241255 SAO MIGUEL DO GOSTOSO";891
"241260 SAO PAULO DO POTENGI";1233
"241270 SAO PEDRO";441
"241280 SAO RAFAEL";458
"241290 SAO TOME";720
"241300 SAO VICENTE";392
"241310 SENADOR ELOI DE SOUZA";467
"241320 SENADOR GEORGINO AVELINO";429
"241330 SERRA DE SAO BENTO";446
"241335 SERRA DO MEL";1012
"241340 SERRA NEGRA DO NORTE";512
"241350 SERRINHA";464
"241355 SERRINHA DOS PINTOS";311
"241360 SEVERIANO MELO";160
"241370 SITIO NOVO";409
"241380 TABOLEIRO GRANDE";186
"241390 TAIPU";1035
"241400 TANGARA";1308
"241410 TENENTE ANANIAS";743
"241415 TENENTE LAURENTINO CRUZ";583
"241420 TIBAU DO SUL";1233
"241430 TIMBAUBA DOS BATISTAS";125
"241440 TOUROS";2790
"241445 TRIUNFO POTIGUAR";280
"241450 UMARIZAL";642
"241460 UPANEMA";1070
"241470 VARZEA";406
"241475 VENHA-VER";329
"241480 VERA CRUZ";943
"241490 VICOSA";105
"241500 VILA FLOR";247
"250010 AGUA BRANCA";800
"250020 AGUIAR";408
"250030 ALAGOA GRANDE";2170
"250040 ALAGOA NOVA";1654
"250050 ALAGOINHA";1189
"250053 ALCANTIL";414
"250057 ALGODAO DE JANDAIRA";226
"250060 ALHANDRA";1729
"250070 SAO JOAO DO RIO DO PEIXE";1054
"250073 AMPARO";198
"250077 APARECIDA";585
"250080 ARACAGI";1236
"250090 ARARA";991
"250100 ARARUNA";1701
"250110 AREIA";1796
"250115 AREIA DE BARAUNAS";144
"250120 AREIAL";525
"250130 AROEIRAS";1511
"250135 ASSUNCAO";330
"250140 BAIA DA TRAICAO";866
"250150 BANANEIRAS";1580
"250153 BARAUNA";381
"250157 BARRA DE SANTANA";586
"250160 BARRA DE SANTA ROSA";1201
"250170 BARRA DE SAO MIGUEL";416
"250180 BAYEUX";6964
"250190 BELEM";1182
"250200 BELEM DO BREJO DO CRUZ";484
"250205 BERNARDINO BATISTA";308
"250210 BOA VENTURA";385
"250215 BOA VISTA";494
"250220 BOM JESUS";189
"250230 BOM SUCESSO";303
"250240 BONITO DE SANTA FE";1091
"250250 BOQUEIRAO";1351
"250260 IGARACY";431
"250270 BORBOREMA";396
"250280 BREJO DO CRUZ";1045
"250290 BREJO DOS SANTOS";435
"250300 CAAPORA";1946
"250310 CABACEIRAS";418
"250320 CABEDELO";4778
"250330 CACHOEIRA DOS INDIOS";728
"250340 CACIMBA DE AREIA";255
"250350 CACIMBA DE DENTRO";1328
"250355 CACIMBAS";837
"250360 CAICARA";510
"250370 CAJAZEIRAS";4065
"250375 CAJAZEIRINHAS";244
"250380 CALDAS BRANDAO";394
"250390 CAMALAU";456
"250400 CAMPINA GRANDE";26953
"250403 CAPIM";612
"250407 CARAUBAS";291
"250410 CARRAPATEIRA";194
"250415 CASSERENGUE";599
"250420 CATINGUEIRA";360
"250430 CATOLE DO ROCHA";1989
"250435 CATURITE";373
"250440 CONCEICAO";1329
"250450 CONDADO";445
"250460 CONDE";2211
"250470 CONGO";321
"250480 COREMAS";1095
"250485 COXIXOLA";100
"250490 CRUZ DO ESPIRITO SANTO";1456
"250500 CUBATI";652
"250510 CUITE";1373
"250520 CUITEGI";562
"250523 CUITE DE MAMANGUAPE";500
"250527 CURRAL DE CIMA";449
"250530 CURRAL VELHO";192
"250535 DAMIAO";475
"250540 DESTERRO";660
"250550 VISTA SERRANA";271
"250560 DIAMANTE";455
"250570 DONA INES";887
"250580 DUAS ESTRADAS";255
"250590 EMAS";312
"250600 ESPERANCA";2551
"250610 FAGUNDES";900
"250620 FREI MARTINHO";186
"250625 GADO BRAVO";665
"250630 GUARABIRA";4090
"250640 GURINHEM";1054
"250650 GURJAO";224
"250660 IBIARA";383
"250670 IMACULADA";1110
"250680 INGA";1376
"250690 ITABAIANA";1608
"250700 ITAPORANGA";1845
"250710 ITAPOROROCA";1498
"250720 ITATUBA";867
"250730 JACARAU";1132
"250740 JERICO";500
"250750 JOAO PESSOA";49366
"250760 JUAREZ TAVORA";611
"250770 JUAZEIRINHO";1618
"250780 JUNCO DO SERIDO";556
"250790 JURIPIRANGA";883
"250800 JURU";701
"250810 LAGOA";287
"250820 LAGOA DE DENTRO";611
"250830 LAGOA SECA";2125
"250840 LASTRO";195
"250850 LIVRAMENTO";618
"250855 LOGRADOURO";343
"250860 LUCENA";1144
"250870 MAE D'AGUA";311
"250880 MALTA";403
"250890 MAMANGUAPE";3754
"250900 MANAIRA";940
"250905 MARCACAO";860
"250910 MARI";1593
"250915 MARIZOPOLIS";484
"250920 MASSARANDUBA";1004
"250930 MATARACA";827
"250933 MATINHAS";383
"250937 MATO GROSSO";207
"250939 MATUREIA";524
"250940 MOGEIRO";1007
"250950 MONTADAS";439
"250960 MONTE HOREBE";384
"250970 MONTEIRO";2302
"250980 MULUNGU";722
"250990 NATUBA";864
"251000 NAZAREZINHO";515
"251010 NOVA FLORESTA";777
"251020 NOVA OLINDA";440
"251030 NOVA PALMEIRA";319
"251040 OLHO D'AGUA";459
"251050 OLIVEDOS";263
"251060 OURO VELHO";190
"251065 PARARI";121
"251070 PASSAGEM";201
"251080 PATOS";7537
"251090 PAULISTA";794
"251100 PEDRA BRANCA";267
"251110 PEDRA LAVRADA";568
"251120 PEDRAS DE FOGO";2269
"251130 PIANCO";1042
"251140 PICUI";1341
"251150 PILAR";920
"251160 PILOES";618
"251170 PILOEZINHOS";388
"251180 PIRPIRITUBA";816
"251190 PITIMBU";1831
"251200 POCINHOS";1619
"251203 POCO DANTAS";330
"251207 POCO DE JOSE DE MOURA";281
"251210 POMBAL";2037
"251220 PRATA";314
"251230 PRINCESA ISABEL";1795
"251240 PUXINANA";1136
"251250 QUEIMADAS";3294
"251260 QUIXABA";159
"251270 REMIGIO";1559
"251272 PEDRO REGIS";524
"251274 RIACHAO";295
"251275 RIACHAO DO BACAMARTE";324
"251276 RIACHAO DO POCO";332
"251278 RIACHO DE SANTO ANTONIO";166
"251280 RIACHO DOS CAVALOS";590
"251290 RIO TINTO";1745
"251300 SALGADINHO";351
"251310 SALGADO DE SAO FELIX";866
"251315 SANTA CECILIA";543
"251320 SANTA CRUZ";398
"251330 SANTA HELENA";370
"251335 SANTA INES";285
"251340 SANTA LUZIA";998
"251350 SANTANA DE MANGUEIRA";386
"251360 SANTANA DOS GARROTES";453
"251365 JOCA CLAUDINO";174
"251370 SANTA RITA";10381
"251380 SANTA TERESINHA";295
"251385 SANTO ANDRE";152
"251390 SAO BENTO";2471
"251392 SAO BENTINHO";332
"251394 SAO DOMINGOS DO CARIRI";172
"251396 SAO DOMINGOS";181
"251398 SAO FRANCISCO";191
"251400 SAO JOAO DO CARIRI";259
"251410 SAO JOAO DO TIGRE";369
"251420 SAO JOSE DA LAGOA TAPADA";555
"251430 SAO JOSE DE CAIANA";526
"251440 SAO JOSE DE ESPINHARAS";354
"251445 SAO JOSE DOS RAMOS";488
"251450 SAO JOSE DE PIRANHAS";1429
"251455 SAO JOSE DE PRINCESA";290
"251460 SAO JOSE DO BONFIM";270
"251465 SAO JOSE DO BREJO DO CRUZ";136
"251470 SAO JOSE DO SABUGI";267
"251480 SAO JOSE DOS CORDEIROS";272
"251490 SAO MAMEDE";514
"251500 SAO MIGUEL DE TAIPU";653
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";857
"251520 SAO SEBASTIAO DO UMBUZEIRO";275
"251530 SAPE";3794
"251540 SAO VICENTE DO SERIDO";888
"251550 SERRA BRANCA";898
"251560 SERRA DA RAIZ";233
"251570 SERRA GRANDE";219
"251580 SERRA REDONDA";491
"251590 SERRARIA";510
"251593 SERTAOZINHO";359
"251597 SOBRADO";578
"251600 SOLANEA";1991
"251610 SOLEDADE";1169
"251615 SOSSEGO";304
"251620 SOUSA";4674
"251630 SUME";1040
"251640 TACIMA";759
"251650 TAPEROA";1127
"251660 TAVARES";1109
"251670 TEIXEIRA";1284
"251675 TENORIO";234
"251680 TRIUNFO";650
"251690 UIRAUNA";962
"251700 UMBUZEIRO";728
"251710 VARZEA";162
"251720 VIEIROPOLIS";329
"251740 ZABELE";182
"260005 ABREU E LIMA";6403
"260010 AFOGADOS DA INGAZEIRA";2740
"260020 AFRANIO";1674
"260030 AGRESTINA";1834
"260040 AGUA PRETA";3138
"260050 AGUAS BELAS";4384
"260060 ALAGOINHA";1141
"260070 ALIANCA";2875
"260080 ALTINHO";1484
"260090 AMARAJI";1918
"260100 ANGELIM";906
"260105 ARACOIABA";1699
"260110 ARARIPINA";7864
"260120 ARCOVERDE";5776
"260130 BARRA DE GUABIRABA";1220
"260140 BARREIROS";3581
"260150 BELEM DE MARIA";1027
"260160 BELEM DE SAO FRANCISCO";1866
"260170 BELO JARDIM";5614
"260180 BETANIA";1093
"260190 BEZERROS";3884
"260200 BODOCO";3561
"260210 BOM CONSELHO";4225
"260220 BOM JARDIM";2654
"260230 BONITO";3120
"260240 BREJAO";772
"260250 BREJINHO";571
"260260 BREJO DA MADRE DE DEUS";4387
"260270 BUENOS AIRES";1003
"260280 BUIQUE";5843
"260290 CABO DE SANTO AGOSTINHO";14482
"260300 CABROBO";3106
"260310 CACHOEIRINHA";1457
"260320 CAETES";2622
"260330 CALCADO";981
"260340 CALUMBI";444
"260345 CAMARAGIBE";9949
"260350 CAMOCIM DE SAO FELIX";1308
"260360 CAMUTANGA";628
"260370 CANHOTINHO";1988
"260380 CAPOEIRAS";1683
"260390 CARNAIBA";1504
"260392 CARNAUBEIRA DA PENHA";1467
"260400 CARPINA";5642
"260410 CARUARU";25729
"260415 CASINHAS";1124
"260420 CATENDE";3671
"260430 CEDRO";975
"260440 CHA DE ALEGRIA";1024
"260450 CHA GRANDE";1636
"260460 CONDADO";2110
"260470 CORRENTES";1493
"260480 CORTES";1020
"260490 CUMARU";770
"260500 CUPIRA";1751
"260510 CUSTODIA";2770
"260515 DORMENTES";1605
"260520 ESCADA";5154
"260530 EXU";2878
"260540 FEIRA NOVA";1622
"260545 FERNANDO DE NORONHA";207
"260550 FERREIROS";912
"260560 FLORES";1666
"260570 FLORESTA";3025
"260580 FREI MIGUELINHO";1025
"260590 GAMELEIRA";2430
"260600 GARANHUNS";10878
"260610 GLORIA DO GOITA";2319
"260620 GOIANA";5856
"260630 GRANITO";612
"260640 GRAVATA";5716
"260650 IATI";1820
"260660 IBIMIRIM";2655
"260670 IBIRAJUBA";605
"260680 IGARASSU";8144
"260690 IGUARACY";929
"260700 INAJA";2527
"260710 INGAZEIRA";311
"260720 IPOJUCA";8307
"260730 IPUBI";3134
"260740 ITACURUBA";446
"260750 ITAIBA";2385
"260760 ILHA DE ITAMARACA";1606
"260765 ITAMBE";2958
"260770 ITAPETIM";937
"260775 ITAPISSUMA";1982
"260780 ITAQUITINGA";1433
"260790 JABOATAO DOS GUARARAPES";46404
"260795 JAQUEIRA";1053
"260800 JATAUBA";1400
"260805 JATOBA";1138
"260810 JOAO ALFREDO";2314
"260820 JOAQUIM NABUCO";1422
"260825 JUCATI";1048
"260830 JUPI";1186
"260840 JUREMA";1361
"260845 LAGOA DO CARRO";1408
"260850 LAGOA DE ITAENGA";1733
"260860 LAGOA DO OURO";1132
"260870 LAGOA DOS GATOS";1400
"260875 LAGOA GRANDE";2454
"260880 LAJEDO";3120
"260890 LIMOEIRO";3362
"260900 MACAPARANA";1882
"260910 MACHADOS";1427
"260915 MANARI";2363
"260920 MARAIAL";1104
"260930 MIRANDIBA";1378
"260940 MORENO";4106
"260950 NAZARE DA MATA";2143
"260960 OLINDA";23671
"260970 OROBO";1736
"260980 OROCO";1435
"260990 OURICURI";6520
"261000 PALMARES";4912
"261010 PALMEIRINA";645
"261020 PANELAS";2295
"261030 PARANATAMA";1012
"261040 PARNAMIRIM";1914
"261050 PASSIRA";2017
"261060 PAUDALHO";4490
"261070 PAULISTA";20308
"261080 PEDRA";1930
"261090 PESQUEIRA";5213
"261100 PETROLANDIA";3409
"261110 PETROLINA";28643
"261120 POCAO";965
"261130 POMBOS";1863
"261140 PRIMAVERA";1213
"261150 QUIPAPA";2369
"261153 QUIXABA";537
"261160 RECIFE";94045
"261170 RIACHO DAS ALMAS";1485
"261180 RIBEIRAO";3603
"261190 RIO FORMOSO";1998
"261200 SAIRE";666
"261210 SALGADINHO";698
"261220 SALGUEIRO";5017
"261230 SALOA";1354
"261240 SANHARO";2128
"261245 SANTA CRUZ";1455
"261247 SANTA CRUZ DA BAIXA VERDE";1005
"261250 SANTA CRUZ DO CAPIBARIBE";8488
"261255 SANTA FILOMENA";1363
"261260 SANTA MARIA DA BOA VISTA";4166
"261270 SANTA MARIA DO CAMBUCA";1153
"261280 SANTA TEREZINHA";977
"261290 SAO BENEDITO DO SUL";1232
"261300 SAO BENTO DO UNA";5235
"261310 SAO CAITANO";3017
"261320 SAO JOAO";1977
"261330 SAO JOAQUIM DO MONTE";1635
"261340 SAO JOSE DA COROA GRANDE";1928
"261350 SAO JOSE DO BELMONTE";2585
"261360 SAO JOSE DO EGITO";2386
"261370 SAO LOURENCO DA MATA";7987
"261380 SAO VICENTE FERRER";1430
"261390 SERRA TALHADA";6594
"261400 SERRITA";1648
"261410 SERTANIA";2700
"261420 SIRINHAEM";4189
"261430 MOREILANDIA";936
"261440 SOLIDAO";487
"261450 SURUBIM";4661
"261460 TABIRA";2129
"261470 TACAIMBO";979
"261480 TACARATU";2404
