 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 0 a 4 anos
Período:2015
"Município";"População_residente"
"220556 LAGOA DO BARRO DO PIAUI";342
"220557 LAGOA DE SAO FRANCISCO";559
"220558 LAGOA DO PIAUI";329
"220559 LAGOA DO SITIO";408
"220560 LANDRI SALES";424
"220570 LUIS CORREIA";2394
"220580 LUZILANDIA";2120
"220585 MADEIRO";778
"220590 MANOEL EMIDIO";372
"220595 MARCOLANDIA";776
"220600 MARCOS PARENTE";379
"220605 MASSAPE DO PIAUI";471
"220610 MATIAS OLIMPIO";1053
"220620 MIGUEL ALVES";3282
"220630 MIGUEL LEAO";110
"220635 MILTON BRANDAO";485
"220640 MONSENHOR GIL";736
"220650 MONSENHOR HIPOLITO";512
"220660 MONTE ALEGRE DO PIAUI";992
"220665 MORRO CABECA NO TEMPO";417
"220667 MORRO DO CHAPEU DO PIAUI";562
"220669 MURICI DOS PORTELAS";913
"220670 NAZARE DO PIAUI";545
"220672 NAZARIA";741
"220675 NOSSA SENHORA DE NAZARE";319
"220680 NOSSA SENHORA DOS REMEDIOS";827
"220690 NOVO ORIENTE DO PIAUI";412
"220695 NOVO SANTO ANTONIO";191
"220700 OEIRAS";2755
"220710 OLHO D'AGUA DO PIAUI";227
"220720 PADRE MARCOS";444
"220730 PAES LANDIM";286
"220735 PAJEU DO PIAUI";228
"220740 PALMEIRA DO PIAUI";447
"220750 PALMEIRAIS";1332
"220755 PAQUETA";272
"220760 PARNAGUA";1019
"220770 PARNAIBA";10681
"220775 PASSAGEM FRANCA DO PIAUI";379
"220777 PATOS DO PIAUI";446
"220779 PAU D'ARCO DO PIAUI";342
"220780 PAULISTANA";1656
"220785 PAVUSSU";235
"220790 PEDRO II";2903
"220793 PEDRO LAURENTINO";261
"220795 NOVA SANTA RITA";358
"220800 PICOS";5057
"220810 PIMENTEIRAS";939
"220820 PIO IX";1392
"220830 PIRACURUCA";2047
"220840 PIRIPIRI";4401
"220850 PORTO";1295
"220855 PORTO ALEGRE DO PIAUI";239
"220860 PRATA DO PIAUI";225
"220865 QUEIMADA NOVA";620
"220870 REDENCAO DO GURGUEIA";832
"220880 REGENERACAO";1457
"220885 RIACHO FRIO";431
"220887 RIBEIRA DO PIAUI";383
"220890 RIBEIRO GONCALVES";695
"220900 RIO GRANDE DO PIAUI";485
"220910 SANTA CRUZ DO PIAUI";427
"220915 SANTA CRUZ DOS MILAGRES";318
"220920 SANTA FILOMENA";616
"220930 SANTA LUZ";521
"220935 SANTANA DO PIAUI";312
"220937 SANTA ROSA DO PIAUI";386
"220940 SANTO ANTONIO DE LISBOA";421
"220945 SANTO ANTONIO DOS MILAGRES";205
"220950 SANTO INACIO DO PIAUI";242
"220955 SAO BRAZ DO PIAUI";313
"220960 SAO FELIX DO PIAUI";184
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";488
"220970 SAO FRANCISCO DO PIAUI";426
"220975 SAO GONCALO DO GURGUEIA";266
"220980 SAO GONCALO DO PIAUI";418
"220985 SAO JOAO DA CANABRAVA";306
"220987 SAO JOAO DA FRONTEIRA";497
"220990 SAO JOAO DA SERRA";439
"220995 SAO JOAO DA VARJOTA";427
"220997 SAO JOAO DO ARRAIAL";736
"221000 SAO JOAO DO PIAUI";1600
"221005 SAO JOSE DO DIVINO";368
"221010 SAO JOSE DO PEIXE";301
"221020 SAO JOSE DO PIAUI";458
"221030 SAO JULIAO";419
"221035 SAO LOURENCO DO PIAUI";278
"221037 SAO LUIS DO PIAUI";193
"221038 SAO MIGUEL DA BAIXA GRANDE";164
"221039 SAO MIGUEL DO FIDALGO";288
"221040 SAO MIGUEL DO TAPUIO";1305
"221050 SAO PEDRO DO PIAUI";1146
"221060 SAO RAIMUNDO NONATO";2677
"221062 SEBASTIAO BARROS";352
"221063 SEBASTIAO LEAL";370
"221065 SIGEFREDO PACHECO";728
"221070 SIMOES";1319
"221080 SIMPLICIO MENDES";915
"221090 SOCORRO DO PIAUI";372
"221093 SUSSUAPARA";404
"221095 TAMBORIL DO PIAUI";231
"221097 TANQUE DO PIAUI";211
"221100 TERESINA";55681
"221110 UNIAO";3686
"221120 URUCUI";1827
"221130 VALENCA DO PIAUI";1316
"221135 VARZEA BRANCA";402
"221140 VARZEA GRANDE";287
"221150 VERA MENDES";210
"221160 VILA NOVA DO PIAUI";181
"221170 WALL FERRAZ";340
"230010 ABAIARA";961
"230015 ACARAPE";1220
"230020 ACARAU";4963
"230030 ACOPIARA";3739
"230040 AIUABA";1383
"230050 ALCANTARAS";845
"230060 ALTANEIRA";535
"230070 ALTO SANTO";1081
"230075 AMONTADA";4026
"230080 ANTONINA DO NORTE";590
"230090 APUIARES";1060
"230100 AQUIRAZ";5784
"230110 ARACATI";5103
"230120 ARACOIABA";1889
"230125 ARARENDA";822
"230130 ARARIPE";1939
"230140 ARATUBA";948
"230150 ARNEIROZ";581
"230160 ASSARE";1708
"230170 AURORA";1686
"230180 BAIXIO";423
"230185 BANABUIU";1546
"230190 BARBALHA";4695
"230195 BARREIRA";1671
"230200 BARRO";1508
"230205 BARROQUINHA";1137
"230210 BATURITE";2782
"230220 BEBERIBE";3622
"230230 BELA CRUZ";2507
"230240 BOA VIAGEM";4070
"230250 BREJO SANTO";3456
"230260 CAMOCIM";4812
"230270 CAMPOS SALES";2155
"230280 CANINDE";6021
"230290 CAPISTRANO";1408
"230300 CARIDADE";1766
"230310 CARIRE";1227
"230320 CARIRIACU";2231
"230330 CARIUS";1216
"230340 CARNAUBAL";1420
"230350 CASCAVEL";4839
"230360 CATARINA";1387
"230365 CATUNDA";800
"230370 CAUCAIA";26261
"230380 CEDRO";1752
"230390 CHAVAL";1021
"230393 CHORO";1126
"230395 CHOROZINHO";1483
"230400 COREAU";1745
"230410 CRATEUS";5206
"230420 CRATO";9407
"230423 CROATA";1365
"230425 CRUZ";1922
"230426 DEPUTADO IRAPUAN PINHEIRO";632
"230427 ERERE";481
"230428 EUSEBIO";4006
"230430 FARIAS BRITO";1471
"230435 FORQUILHA";1723
"230440 FORTALEZA";164148
"230445 FORTIM";1130
"230450 FRECHEIRINHA";1129
"230460 GENERAL SAMPAIO";640
"230465 GRACA";1198
"230470 GRANJA";4927
"230480 GRANJEIRO";374
"230490 GROAIRAS";665
"230495 GUAIUBA";2000
"230500 GUARACIABA DO NORTE";3372
"230510 GUARAMIRANGA";417
"230520 HIDROLANDIA";1468
"230523 HORIZONTE";5099
"230526 IBARETAMA";1026
"230530 IBIAPINA";2023
"230533 IBICUITINGA";879
"230535 ICAPUI";1424
"230540 ICO";4943
"230550 IGUATU";6903
"230560 INDEPENDENCIA";1708
"230565 IPAPORANGA";876
"230570 IPAUMIRIM";899
"230580 IPU";3058
"230590 IPUEIRAS";2892
"230600 IRACEMA";951
"230610 IRAUCUBA";1994
"230620 ITAICABA";435
"230625 ITAITINGA";2901
"230630 ITAPAGE";4124
"230640 ITAPIPOCA";10844
"230650 ITAPIUNA";1562
"230655 ITAREMA";3766
"230660 ITATIRA";1920
"230670 JAGUARETAMA";1208
"230680 JAGUARIBARA";819
"230690 JAGUARIBE";2425
"230700 JAGUARUANA";2137
"230710 JARDIM";2292
"230720 JATI";539
"230725 JIJOCA DE JERICOACOARA";1639
"230730 JUAZEIRO DO NORTE";20833
"230740 JUCAS";1921
"230750 LAVRAS DA MANGABEIRA";2098
"230760 LIMOEIRO DO NORTE";3718
"230763 MADALENA";1497
"230765 MARACANAU";16259
"230770 MARANGUAPE";9204
"230780 MARCO";2585
"230790 MARTINOPOLE";923
"230800 MASSAPE";3085
"230810 MAURITI";3838
"230820 MERUOCA";1169
"230830 MILAGRES";2083
"230835 MILHA";846
"230837 MIRAIMA";1285
"230840 MISSAO VELHA";2933
"230850 MOMBACA";3248
"230860 MONSENHOR TABOSA";1273
"230870 MORADA NOVA";4050
"230880 MORAUJO";659
"230890 MORRINHOS";2093
"230900 MUCAMBO";1030
"230910 MULUNGU";895
"230920 NOVA OLINDA";1277
"230930 NOVA RUSSAS";2278
"230940 NOVO ORIENTE";1975
"230945 OCARA";1755
"230950 OROS";1424
"230960 PACAJUS";5258
"230970 PACATUBA";6347
"230980 PACOTI";995
"230990 PACUJA";456
"231000 PALHANO";614
"231010 PALMACIA";994
"231020 PARACURU";2500
"231025 PARAIPABA";2527
"231030 PARAMBU";2339
"231040 PARAMOTI";962
"231050 PEDRA BRANCA";3157
"231060 PENAFORTE";763
"231070 PENTECOSTE";2804
"231080 PEREIRO";1168
"231085 PINDORETAMA";1445
"231090 PIQUET CARNEIRO";1003
"231095 PIRES FERREIRA";796
"231100 PORANGA";999
"231110 PORTEIRAS";1223
"231120 POTENGI";1015
"231123 POTIRETAMA";444
"231126 QUITERIANOPOLIS";1552
"231130 QUIXADA";6646
"231135 QUIXELO";1072
"231140 QUIXERAMOBIM";5952
"231150 QUIXERE";1614
"231160 REDENCAO";2258
"231170 RERIUTABA";1427
"231180 RUSSAS";5075
"231190 SABOEIRO";1295
"231195 SALITRE";1562
"231200 SANTANA DO ACARAU";2730
"231210 SANTANA DO CARIRI";1596
"231220 SANTA QUITERIA";3246
"231230 SAO BENEDITO";4090
"231240 SAO GONCALO DO AMARANTE";3644
"231250 SAO JOAO DO JAGUARIBE";366
"231260 SAO LUIS DO CURU";928
"231270 SENADOR POMPEU";1737
"231280 SENADOR SA";684
"231290 SOBRAL";14636
"231300 SOLONOPOLE";1159
"231310 TABULEIRO DO NORTE";1945
"231320 TAMBORIL";1973
"231325 TARRAFAS";602
"231330 TAUA";4052
"231335 TEJUCUOCA";1625
"231340 TIANGUA";6328
"231350 TRAIRI";4746
"231355 TURURU";1203
"231360 UBAJARA";2886
"231370 UMARI";541
"231375 UMIRIM";1658
"231380 URUBURETAMA";1731
"231390 URUOCA";1107
"231395 VARJOTA";1333
"231400 VARZEA ALEGRE";2739
"231410 VICOSA DO CEARA";5178
"240010 ACARI";692
"240020 ACU";4148
"240030 AFONSO BEZERRA";882
"240040 AGUA NOVA";219
"240050 ALEXANDRIA";979
"240060 ALMINO AFONSO";337
"240070 ALTO DO RODRIGUES";1069
"240080 ANGICOS";746
"240090 ANTONIO MARTINS";458
"240100 APODI";2208
"240110 AREIA BRANCA";1881
"240120 ARES";1142
"240130 AUGUSTO SEVERO";672
"240140 BAIA FORMOSA";789
"240145 BARAUNA";2495
"240150 BARCELONA";255
"240160 BENTO FERNANDES";374
"240165 BODO";186
"240170 BOM JESUS";818
"240180 BREJINHO";977
"240185 CAICARA DO NORTE";568
"240190 CAICARA DO RIO DO VENTO";247
"240200 CAICO";3969
"240210 CAMPO REDONDO";803
"240220 CANGUARETAMA";3043
"240230 CARAUBAS";1407
"240240 CARNAUBA DOS DANTAS";590
"240250 CARNAUBAIS";765
"240260 CEARA-MIRIM";6316
"240270 CERRO CORA";881
"240280 CORONEL EZEQUIEL";437
"240290 CORONEL JOAO PESSOA";382
"240300 CRUZETA";509
"240310 CURRAIS NOVOS";2801
"240320 DOUTOR SEVERIANO";511
"240325 PARNAMIRIM";16745
"240330 ENCANTO";396
"240340 EQUADOR";486
"240350 ESPIRITO SANTO";887
"240360 EXTREMOZ";2319
"240370 FELIPE GUERRA";374
"240375 FERNANDO PEDROZA";198
"240380 FLORANIA";680
"240390 FRANCISCO DANTAS";180
"240400 FRUTUOSO GOMES";313
"240410 GALINHOS";207
"240420 GOIANINHA";2164
"240430 GOVERNADOR DIX-SEPT ROSADO";893
"240440 GROSSOS";638
"240450 GUAMARE";1299
"240460 IELMO MARINHO";1132
"240470 IPANGUACU";1258
"240480 IPUEIRA";131
"240485 ITAJA";599
"240490 ITAU";372
"240500 JACANA";640
"240510 JANDAIRA";587
"240520 JANDUIS";401
"240530 JANUARIO CICCO";811
"240540 JAPI";441
"240550 JARDIM DE ANGICOS";218
"240560 JARDIM DE PIRANHAS";990
"240570 JARDIM DO SERIDO";580
"240580 JOAO CAMARA";2939
"240590 JOAO DIAS";200
"240600 JOSE DA PENHA";374
"240610 JUCURUTU";1170
"240615 JUNDIA";296
"240620 LAGOA D'ANTA";547
"240630 LAGOA DE PEDRAS";631
"240640 LAGOA DE VELHOS";214
"240650 LAGOA NOVA";1263
"240660 LAGOA SALGADA";713
"240670 LAJES";783
"240680 LAJES PINTADAS";302
"240690 LUCRECIA";284
"240700 LUIS GOMES";864
"240710 MACAIBA";6106
"240720 MACAU";2098
"240725 MAJOR SALES";318
"240730 MARCELINO VIEIRA";604
"240740 MARTINS";640
"240750 MAXARANGUAPE";1123
"240760 MESSIAS TARGINO";339
"240770 MONTANHAS";992
"240780 MONTE ALEGRE";1763
"240790 MONTE DAS GAMELEIRAS";177
"240800 MOSSORO";19883
"240810 NATAL";53126
"240820 NISIA FLORESTA";2206
"240830 NOVA CRUZ";2879
"240840 OLHO-D'AGUA DO BORGES";253
"240850 OURO BRANCO";302
"240860 PARANA";324
"240870 PARAU";266
"240880 PARAZINHO";474
"240890 PARELHAS";1572
"240895 RIO DO FOGO";1093
"240910 PASSA E FICA";919
"240920 PASSAGEM";225
"240930 PATU";934
"240933 SANTA MARIA";435
"240940 PAU DOS FERROS";1880
"240950 PEDRA GRANDE";298
"240960 PEDRA PRETA";206
"240970 PEDRO AVELINO";550
"240980 PEDRO VELHO";1285
"240990 PENDENCIAS";1068
"241000 PILOES";252
"241010 POCO BRANCO";1275
"241020 PORTALEGRE";560
"241025 PORTO DO MANGUE";515
"241030 SERRA CAIADA";930
"241040 PUREZA";852
"241050 RAFAEL FERNANDES";347
"241060 RAFAEL GODEIRO";225
"241070 RIACHO DA CRUZ";270
"241080 RIACHO DE SANTANA";300
"241090 RIACHUELO";588
"241100 RODOLFO FERNANDES";319
"241105 TIBAU";312
"241110 RUY BARBOSA";239
"241120 SANTA CRUZ";2998
"241140 SANTANA DO MATOS";796
"241142 SANTANA DO SERIDO";174
"241150 SANTO ANTONIO";1826
"241160 SAO BENTO DO NORTE";221
"241170 SAO BENTO DO TRAIRI";374
"241180 SAO FERNANDO";204
"241190 SAO FRANCISCO DO OESTE";253
"241200 SAO GONCALO DO AMARANTE";7895
"241210 SAO JOAO DO SABUGI";376
"241220 SAO JOSE DE MIPIBU";3525
"241230 SAO JOSE DO CAMPESTRE";958
"241240 SAO JOSE DO SERIDO";275
"241250 SAO MIGUEL";1861
"241255 SAO MIGUEL DO GOSTOSO";889
"241260 SAO PAULO DO POTENGI";1245
"241270 SAO PEDRO";471
"241280 SAO RAFAEL";480
"241290 SAO TOME";746
"241300 SAO VICENTE";405
"241310 SENADOR ELOI DE SOUZA";472
"241320 SENADOR GEORGINO AVELINO";425
"241330 SERRA DE SAO BENTO";468
"241335 SERRA DO MEL";1002
"241340 SERRA NEGRA DO NORTE";527
"241350 SERRINHA";490
"241355 SERRINHA DOS PINTOS";318
"241360 SEVERIANO MELO";236
"241370 SITIO NOVO";409
"241380 TABOLEIRO GRANDE";188
"241390 TAIPU";1065
"241400 TANGARA";1299
"241410 TENENTE ANANIAS";759
"241415 TENENTE LAURENTINO CRUZ";579
"241420 TIBAU DO SUL";1195
"241430 TIMBAUBA DOS BATISTAS";133
"241440 TOUROS";2823
"241445 TRIUNFO POTIGUAR";295
"241450 UMARIZAL";683
"241460 UPANEMA";1079
"241470 VARZEA";417
"241475 VENHA-VER";333
"241480 VERA CRUZ";934
"241490 VICOSA";109
"241500 VILA FLOR";249
"250010 AGUA BRANCA";763
"250020 AGUIAR";397
"250030 ALAGOA GRANDE";2116
"250040 ALAGOA NOVA";1585
"250050 ALAGOINHA";1128
"250053 ALCANTIL";402
"250057 ALGODAO DE JANDAIRA";215
"250060 ALHANDRA";1629
"250070 SAO JOAO DO RIO DO PEIXE";1032
"250073 AMPARO";186
"250077 APARECIDA";554
"250080 ARACAGI";1224
"250090 ARARA";933
"250100 ARARUNA";1599
"250110 AREIA";1784
"250115 AREIA DE BARAUNAS";142
"250120 AREIAL";505
"250130 AROEIRAS";1475
"250135 ASSUNCAO";307
"250140 BAIA DA TRAICAO";794
"250150 BANANEIRAS";1536
"250153 BARAUNA";352
"250157 BARRA DE SANTANA";580
"250160 BARRA DE SANTA ROSA";1127
"250170 BARRA DE SAO MIGUEL";404
"250180 BAYEUX";6747
"250190 BELEM";1144
"250200 BELEM DO BREJO DO CRUZ";461
"250205 BERNARDINO BATISTA";289
"250210 BOA VENTURA";389
"250215 BOA VISTA";458
"250220 BOM JESUS";182
"250230 BOM SUCESSO";302
"250240 BONITO DE SANTA FE";1030
"250250 BOQUEIRAO";1302
"250260 IGARACY";421
"250270 BORBOREMA";369
"250280 BREJO DO CRUZ";1003
"250290 BREJO DOS SANTOS";416
"250300 CAAPORA";1838
"250310 CABACEIRAS";400
"250320 CABEDELO";4440
"250330 CACHOEIRA DOS INDIOS";685
"250340 CACIMBA DE AREIA";247
"250350 CACIMBA DE DENTRO";1287
"250355 CACIMBAS";781
"250360 CAICARA";504
"250370 CAJAZEIRAS";3918
"250375 CAJAZEIRINHAS";236
"250380 CALDAS BRANDAO";380
"250390 CAMALAU";439
"250400 CAMPINA GRANDE";25916
"250403 CAPIM";551
"250407 CARAUBAS";270
"250410 CARRAPATEIRA";185
"250415 CASSERENGUE";572
"250420 CATINGUEIRA";348
"250430 CATOLE DO ROCHA";1913
"250435 CATURITE";359
"250440 CONCEICAO";1285
"250450 CONDADO";437
"250460 CONDE";2063
"250470 CONGO";306
"250480 COREMAS";1069
"250485 COXIXOLA";97
"250490 CRUZ DO ESPIRITO SANTO";1361
"250500 CUBATI";615
"250510 CUITE";1348
"250520 CUITEGI";545
"250523 CUITE DE MAMANGUAPE";489
"250527 CURRAL DE CIMA";436
"250530 CURRAL VELHO";186
"250535 DAMIAO";445
"250540 DESTERRO";635
"250550 VISTA SERRANA";264
"250560 DIAMANTE";449
"250570 DONA INES";862
"250580 DUAS ESTRADAS";251
"250590 EMAS";297
"250600 ESPERANCA";2432
"250610 FAGUNDES";895
"250620 FREI MARTINHO";185
"250625 GADO BRAVO";651
"250630 GUARABIRA";3938
"250640 GURINHEM";1017
"250650 GURJAO";216
"250660 IBIARA";381
"250670 IMACULADA";1057
"250680 INGA";1321
"250690 ITABAIANA";1585
"250700 ITAPORANGA";1763
"250710 ITAPOROROCA";1410
"250720 ITATUBA";831
"250730 JACARAU";1101
"250740 JERICO";487
"250750 JOAO PESSOA";46915
"250760 JUAREZ TAVORA";582
"250770 JUAZEIRINHO";1518
"250780 JUNCO DO SERIDO";528
"250790 JURIPIRANGA";842
"250800 JURU";689
"250810 LAGOA";283
"250820 LAGOA DE DENTRO";594
"250830 LAGOA SECA";2039
"250840 LASTRO";191
"250850 LIVRAMENTO";596
"250855 LOGRADOURO";327
"250860 LUCENA";1061
"250870 MAE D'AGUA";305
"250880 MALTA";389
"250890 MAMANGUAPE";3573
"250900 MANAIRA";913
"250905 MARCACAO";791
"250910 MARI";1553
"250915 MARIZOPOLIS";464
"250920 MASSARANDUBA";937
"250930 MATARACA";765
"250933 MATINHAS";369
"250937 MATO GROSSO";199
"250939 MATUREIA";492
"250940 MOGEIRO";977
"250950 MONTADAS";410
"250960 MONTE HOREBE";363
"250970 MONTEIRO";2197
"250980 MULUNGU";691
"250990 NATUBA";834
"251000 NAZAREZINHO";504
"251010 NOVA FLORESTA";761
"251020 NOVA OLINDA";437
"251030 NOVA PALMEIRA";300
"251040 OLHO D'AGUA";459
"251050 OLIVEDOS";250
"251060 OURO VELHO";184
"251065 PARARI";121
"251070 PASSAGEM";186
"251080 PATOS";7211
"251090 PAULISTA";767
"251100 PEDRA BRANCA";257
"251110 PEDRA LAVRADA";529
"251120 PEDRAS DE FOGO";2179
"251130 PIANCO";1007
"251140 PICUI";1300
"251150 PILAR";879
"251160 PILOES";615
"251170 PILOEZINHOS";379
"251180 PIRPIRITUBA";799
"251190 PITIMBU";1688
"251200 POCINHOS";1520
"251203 POCO DANTAS";326
"251207 POCO DE JOSE DE MOURA";262
"251210 POMBAL";1991
"251220 PRATA";298
"251230 PRINCESA ISABEL";1702
"251240 PUXINANA";1083
"251250 QUEIMADAS";3160
"251260 QUIXABA";148
"251270 REMIGIO";1463
"251272 PEDRO REGIS";501
"251274 RIACHAO";277
"251275 RIACHAO DO BACAMARTE";305
"251276 RIACHAO DO POCO";311
"251278 RIACHO DE SANTO ANTONIO";156
"251280 RIACHO DOS CAVALOS";568
"251290 RIO TINTO";1679
"251300 SALGADINHO";324
"251310 SALGADO DE SAO FELIX";842
"251315 SANTA CECILIA";530
"251320 SANTA CRUZ";394
"251330 SANTA HELENA";368
"251335 SANTA INES";278
"251340 SANTA LUZIA";962
"251350 SANTANA DE MANGUEIRA";382
"251360 SANTANA DOS GARROTES";458
"251365 JOCA CLAUDINO";168
"251370 SANTA RITA";9891
"251380 SANTA TERESINHA";287
"251385 SANTO ANDRE";154
"251390 SAO BENTO";2342
"251392 SAO BENTINHO";311
"251394 SAO DOMINGOS DO CARIRI";164
"251396 SAO DOMINGOS";172
"251398 SAO FRANCISCO";186
"251400 SAO JOAO DO CARIRI";256
"251410 SAO JOAO DO TIGRE";365
"251420 SAO JOSE DA LAGOA TAPADA";539
"251430 SAO JOSE DE CAIANA";506
"251440 SAO JOSE DE ESPINHARAS";345
"251445 SAO JOSE DOS RAMOS";463
"251450 SAO JOSE DE PIRANHAS";1357
"251455 SAO JOSE DE PRINCESA";292
"251460 SAO JOSE DO BONFIM";252
"251465 SAO JOSE DO BREJO DO CRUZ";129
"251470 SAO JOSE DO SABUGI";254
"251480 SAO JOSE DOS CORDEIROS";267
"251490 SAO MAMEDE";504
"251500 SAO MIGUEL DE TAIPU";619
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";816
"251520 SAO SEBASTIAO DO UMBUZEIRO";260
"251530 SAPE";3651
"251540 SAO VICENTE DO SERIDO";837
"251550 SERRA BRANCA";863
"251560 SERRA DA RAIZ";230
"251570 SERRA GRANDE";211
"251580 SERRA REDONDA";482
"251590 SERRARIA";497
"251593 SERTAOZINHO";329
"251597 SOBRADO";553
"251600 SOLANEA";1961
"251610 SOLEDADE";1108
"251615 SOSSEGO";285
"251620 SOUSA";4524
"251630 SUME";999
"251640 TACIMA";725
"251650 TAPEROA";1080
"251660 TAVARES";1074
"251670 TEIXEIRA";1215
"251675 TENORIO";223
"251680 TRIUNFO";632
"251690 UIRAUNA";930
"251700 UMBUZEIRO";711
"251710 VARZEA";151
"251720 VIEIROPOLIS";320
"251740 ZABELE";168
"260005 ABREU E LIMA";6655
"260010 AFOGADOS DA INGAZEIRA";2829
"260020 AFRANIO";1680
"260030 AGRESTINA";1862
"260040 AGUA PRETA";3160
"260050 AGUAS BELAS";4438
"260060 ALAGOINHA";1181
"260070 ALIANCA";3005
"260080 ALTINHO";1536
"260090 AMARAJI";1967
"260100 ANGELIM";905
"260105 ARACOIABA";1728
"260110 ARARIPINA";8070
"260120 ARCOVERDE";5911
"260130 BARRA DE GUABIRABA";1228
"260140 BARREIROS";3691
"260150 BELEM DE MARIA";1031
"260160 BELEM DE SAO FRANCISCO";1950
"260170 BELO JARDIM";5784
"260180 BETANIA";1117
"260190 BEZERROS";4041
"260200 BODOCO";3633
"260210 BOM CONSELHO";4317
"260220 BOM JARDIM";2769
"260230 BONITO";3253
"260240 BREJAO";805
"260250 BREJINHO";595
"260260 BREJO DA MADRE DE DEUS";4422
"260270 BUENOS AIRES";1035
"260280 BUIQUE";5835
"260290 CABO DE SANTO AGOSTINHO";14764
"260300 CABROBO";3134
"260310 CACHOEIRINHA";1477
"260320 CAETES";2669
"260330 CALCADO";1027
"260340 CALUMBI";462
"260345 CAMARAGIBE";10207
"260350 CAMOCIM DE SAO FELIX";1334
"260360 CAMUTANGA";654
"260370 CANHOTINHO";2069
"260380 CAPOEIRAS";1753
"260390 CARNAIBA";1559
"260392 CARNAUBEIRA DA PENHA";1474
"260400 CARPINA";5755
"260410 CARUARU";25936
"260415 CASINHAS";1157
"260420 CATENDE";3686
"260430 CEDRO";998
"260440 CHA DE ALEGRIA";1039
"260450 CHA GRANDE";1661
"260460 CONDADO";2151
"260470 CORRENTES";1539
"260480 CORTES";1060
"260490 CUMARU";961
"260500 CUPIRA";1788
"260510 CUSTODIA";2859
"260515 DORMENTES";1633
"260520 ESCADA";5259
"260530 EXU";3011
"260540 FEIRA NOVA";1661
"260545 FERNANDO DE NORONHA";209
"260550 FERREIROS";934
"260560 FLORES";1730
"260570 FLORESTA";3059
"260580 FREI MIGUELINHO";1050
"260590 GAMELEIRA";2441
"260600 GARANHUNS";11184
"260610 GLORIA DO GOITA";2382
"260620 GOIANA";6059
"260630 GRANITO";622
"260640 GRAVATA";5835
"260650 IATI";1861
"260660 IBIMIRIM";2708
"260670 IBIRAJUBA";622
"260680 IGARASSU";8254
"260690 IGUARACY";975
"260700 INAJA";2460
"260710 INGAZEIRA";329
"260720 IPOJUCA";8224
"260730 IPUBI";3126
"260740 ITACURUBA";450
"260750 ITAIBA";2475
"260760 ILHA DE ITAMARACA";1629
"260765 ITAMBE";3080
"260770 ITAPETIM";994
"260775 ITAPISSUMA";2022
"260780 ITAQUITINGA";1472
"260790 JABOATAO DOS GUARARAPES";47886
"260795 JAQUEIRA";1092
"260800 JATAUBA";1430
"260805 JATOBA";1177
"260810 JOAO ALFREDO";2338
"260820 JOAQUIM NABUCO";1482
"260825 JUCATI";1066
"260830 JUPI";1209
"260840 JUREMA";1381
"260845 LAGOA DO CARRO";1432
"260850 LAGOA DE ITAENGA";1795
"260860 LAGOA DO OURO";1148
"260870 LAGOA DOS GATOS";1431
"260875 LAGOA GRANDE";2447
"260880 LAJEDO";3153
"260890 LIMOEIRO";3555
"260900 MACAPARANA";1946
"260910 MACHADOS";1399
"260915 MANARI";2285
"260920 MARAIAL";1171
"260930 MIRANDIBA";1412
"260940 MORENO";4172
"260950 NAZARE DA MATA";2239
"260960 OLINDA";24838
"260970 OROBO";1809
"260980 OROCO";1455
"260990 OURICURI";6619
"261000 PALMARES";5035
"261010 PALMEIRINA";692
"261020 PANELAS";2355
"261030 PARANATAMA";1038
"261040 PARNAMIRIM";1964
"261050 PASSIRA";2122
"261060 PAUDALHO";4592
"261070 PAULISTA";20949
"261080 PEDRA";1993
"261090 PESQUEIRA";5388
"261100 PETROLANDIA";3442
"261110 PETROLINA";28626
"261120 POCAO";1009
"261130 POMBOS";1926
"261140 PRIMAVERA";1218
"261150 QUIPAPA";2398
"261153 QUIXABA";567
"261160 RECIFE";97846
"261170 RIACHO DAS ALMAS";1515
"261180 RIBEIRAO";3718
"261190 RIO FORMOSO";2059
"261200 SAIRE";719
"261210 SALGADINHO";698
"261220 SALGUEIRO";5173
"261230 SALOA";1400
"261240 SANHARO";2081
"261245 SANTA CRUZ";1456
"261247 SANTA CRUZ DA BAIXA VERDE";1031
"261250 SANTA CRUZ DO CAPIBARIBE";8423
"261255 SANTA FILOMENA";1375
"261260 SANTA MARIA DA BOA VISTA";4290
"261270 SANTA MARIA DO CAMBUCA";1170
"261280 SANTA TEREZINHA";1015
"261290 SAO BENEDITO DO SUL";1225
"261300 SAO BENTO DO UNA";5254
"261310 SAO CAITANO";3103
"261320 SAO JOAO";2011
"261330 SAO JOAQUIM DO MONTE";1681
"261340 SAO JOSE DA COROA GRANDE";1904
"261350 SAO JOSE DO BELMONTE";2691
"261360 SAO JOSE DO EGITO";2463
"261370 SAO LOURENCO DA MATA";8170
"261380 SAO VICENTE FERRER";1476
"261390 SERRA TALHADA";6779
"261400 SERRITA";1704
"261410 SERTANIA";2769
"261420 SIRINHAEM";4222
"261430 MOREILANDIA";972
"261440 SOLIDAO";511
"261450 SURUBIM";4739
"261460 TABIRA";2161
"261470 TACAIMBO";1017
"261480 TACARATU";2393
