 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 5 a 9 anos
Período:2009
"Município";"População_residente"
"220554 LAGOINHA DO PIAUI";272
"220555 LAGOA ALEGRE";894
"220556 LAGOA DO BARRO DO PIAUI";469
"220557 LAGOA DE SAO FRANCISCO";752
"220558 LAGOA DO PIAUI";366
"220559 LAGOA DO SITIO";459
"220560 LANDRI SALES";525
"220570 LUIS CORREIA";2887
"220580 LUZILANDIA";2458
"220585 MADEIRO";916
"220590 MANOEL EMIDIO";532
"220595 MARCOLANDIA";842
"220600 MARCOS PARENTE";411
"220605 MASSAPE DO PIAUI";641
"220610 MATIAS OLIMPIO";1140
"220620 MIGUEL ALVES";3897
"220630 MIGUEL LEAO";142
"220635 MILTON BRANDAO";741
"220640 MONSENHOR GIL";964
"220650 MONSENHOR HIPOLITO";686
"220660 MONTE ALEGRE DO PIAUI";1185
"220665 MORRO CABECA NO TEMPO";541
"220667 MORRO DO CHAPEU DO PIAUI";752
"220669 MURICI DOS PORTELAS";995
"220670 NAZARE DO PIAUI";709
"220672 NAZARIA";835
"220675 NOSSA SENHORA DE NAZARE";387
"220680 NOSSA SENHORA DOS REMEDIOS";946
"220690 NOVO ORIENTE DO PIAUI";630
"220695 NOVO SANTO ANTONIO";263
"220700 OEIRAS";3510
"220710 OLHO D'AGUA DO PIAUI";269
"220720 PADRE MARCOS";585
"220730 PAES LANDIM";445
"220735 PAJEU DO PIAUI";319
"220740 PALMEIRA DO PIAUI";533
"220750 PALMEIRAIS";1513
"220755 PAQUETA";364
"220760 PARNAGUA";1250
"220770 PARNAIBA";13223
"220775 PASSAGEM FRANCA DO PIAUI";430
"220777 PATOS DO PIAUI";588
"220779 PAU D'ARCO DO PIAUI";410
"220780 PAULISTANA";2143
"220785 PAVUSSU";352
"220790 PEDRO II";4073
"220793 PEDRO LAURENTINO";247
"220795 NOVA SANTA RITA";525
"220800 PICOS";6435
"220810 PIMENTEIRAS";1202
"220820 PIO IX";1786
"220830 PIRACURUCA";2589
"220840 PIRIPIRI";5754
"220850 PORTO";1453
"220855 PORTO ALEGRE DO PIAUI";276
"220860 PRATA DO PIAUI";320
"220865 QUEIMADA NOVA";865
"220870 REDENCAO DO GURGUEIA";1014
"220880 REGENERACAO";1700
"220885 RIACHO FRIO";484
"220887 RIBEIRA DO PIAUI";440
"220890 RIBEIRO GONCALVES";779
"220900 RIO GRANDE DO PIAUI";590
"220910 SANTA CRUZ DO PIAUI";561
"220915 SANTA CRUZ DOS MILAGRES";378
"220920 SANTA FILOMENA";751
"220930 SANTA LUZ";622
"220935 SANTANA DO PIAUI";400
"220937 SANTA ROSA DO PIAUI";536
"220940 SANTO ANTONIO DE LISBOA";567
"220945 SANTO ANTONIO DOS MILAGRES";236
"220950 SANTO INACIO DO PIAUI";355
"220955 SAO BRAZ DO PIAUI";392
"220960 SAO FELIX DO PIAUI";242
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";581
"220970 SAO FRANCISCO DO PIAUI";721
"220975 SAO GONCALO DO GURGUEIA";346
"220980 SAO GONCALO DO PIAUI";480
"220985 SAO JOAO DA CANABRAVA";438
"220987 SAO JOAO DA FRONTEIRA";684
"220990 SAO JOAO DA SERRA";592
"220995 SAO JOAO DA VARJOTA";470
"220997 SAO JOAO DO ARRAIAL";854
"221000 SAO JOAO DO PIAUI";2072
"221005 SAO JOSE DO DIVINO";509
"221010 SAO JOSE DO PEIXE";422
"221020 SAO JOSE DO PIAUI";645
"221030 SAO JULIAO";543
"221035 SAO LOURENCO DO PIAUI";383
"221037 SAO LUIS DO PIAUI";278
"221038 SAO MIGUEL DA BAIXA GRANDE";226
"221039 SAO MIGUEL DO FIDALGO";351
"221040 SAO MIGUEL DO TAPUIO";1869
"221050 SAO PEDRO DO PIAUI";1467
"221060 SAO RAIMUNDO NONATO";3058
"221062 SEBASTIAO BARROS";397
"221063 SEBASTIAO LEAL";412
"221065 SIGEFREDO PACHECO";943
"221070 SIMOES";1615
"221080 SIMPLICIO MENDES";1128
"221090 SOCORRO DO PIAUI";470
"221093 SUSSUAPARA";530
"221095 TAMBORIL DO PIAUI";297
"221097 TANQUE DO PIAUI";259
"221100 TERESINA";68540
"221110 UNIAO";4476
"221120 URUCUI";2076
"221130 VALENCA DO PIAUI";1775
"221135 VARZEA BRANCA";566
"221140 VARZEA GRANDE";422
"221150 VERA MENDES";287
"221160 VILA NOVA DO PIAUI";245
"221170 WALL FERRAZ";466
"230010 ABAIARA";993
"230015 ACARAPE";1268
"230020 ACARAU";5670
"230030 ACOPIARA";4321
"230040 AIUABA";1599
"230050 ALCANTARAS";1035
"230060 ALTANEIRA";660
"230070 ALTO SANTO";1424
"230075 AMONTADA";4212
"230080 ANTONINA DO NORTE";636
"230090 APUIARES";1286
"230100 AQUIRAZ";6365
"230110 ARACATI";5734
"230120 ARACOIABA";2325
"230125 ARARENDA";1016
"230130 ARARIPE";2208
"230140 ARATUBA";1214
"230150 ARNEIROZ";710
"230160 ASSARE";2249
"230170 AURORA";2213
"230180 BAIXIO";530
"230185 BANABUIU";1828
"230190 BARBALHA";5171
"230195 BARREIRA";1888
"230200 BARRO";1811
"230205 BARROQUINHA";1558
"230210 BATURITE";3124
"230220 BEBERIBE";4419
"230230 BELA CRUZ";3019
"230240 BOA VIAGEM";5238
"230250 BREJO SANTO";3989
"230260 CAMOCIM";5987
"230270 CAMPOS SALES";2590
"230280 CANINDE";7239
"230290 CAPISTRANO";1578
"230300 CARIDADE";1976
"230310 CARIRE";1697
"230320 CARIRIACU";2686
"230330 CARIUS";1558
"230340 CARNAUBAL";1767
"230350 CASCAVEL";5735
"230360 CATARINA";1389
"230365 CATUNDA";997
"230370 CAUCAIA";29816
"230380 CEDRO";2202
"230390 CHAVAL";1225
"230393 CHORO";1339
"230395 CHOROZINHO";1784
"230400 COREAU";2235
"230410 CRATEUS";6319
"230420 CRATO";10781
"230423 CROATA";1813
"230425 CRUZ";2290
"230426 DEPUTADO IRAPUAN PINHEIRO";791
"230427 ERERE";589
"230428 EUSEBIO";4320
"230430 FARIAS BRITO";1794
"230435 FORQUILHA";2022
"230440 FORTALEZA";192225
"230445 FORTIM";1332
"230450 FRECHEIRINHA";1366
"230460 GENERAL SAMPAIO";727
"230465 GRACA";1424
"230470 GRANJA";5777
"230480 GRANJEIRO";543
"230490 GROAIRAS";847
"230495 GUAIUBA";2279
"230500 GUARACIABA DO NORTE";4121
"230510 GUARAMIRANGA";591
"230520 HIDROLANDIA";1817
"230523 HORIZONTE";5078
"230526 IBARETAMA";1334
"230530 IBIAPINA";2256
"230533 IBICUITINGA";976
"230535 ICAPUI";1561
"230540 ICO";5992
"230550 IGUATU";7699
"230560 INDEPENDENCIA";2247
"230565 IPAPORANGA";1043
"230570 IPAUMIRIM";1096
"230580 IPU";3923
"230590 IPUEIRAS";4028
"230600 IRACEMA";1218
"230610 IRAUCUBA";2415
"230620 ITAICABA";555
"230625 ITAITINGA";2987
"230630 ITAPAGE";4796
"230640 ITAPIPOCA";11962
"230650 ITAPIUNA";1816
"230655 ITAREMA";4113
"230660 ITATIRA";2171
"230670 JAGUARETAMA";1621
"230680 JAGUARIBARA";890
"230690 JAGUARIBE";3104
"230700 JAGUARUANA";2626
"230710 JARDIM";2687
"230720 JATI";696
"230725 JIJOCA DE JERICOACOARA";1611
"230730 JUAZEIRO DO NORTE";22656
"230740 JUCAS";2181
"230750 LAVRAS DA MANGABEIRA";2828
"230760 LIMOEIRO DO NORTE";4394
"230763 MADALENA";1872
"230765 MARACANAU";18289
"230770 MARANGUAPE";10151
"230780 MARCO";2764
"230790 MARTINOPOLE";1090
"230800 MASSAPE";3590
"230810 MAURITI";4342
"230820 MERUOCA";1222
"230830 MILAGRES";2474
"230835 MILHA";1183
"230837 MIRAIMA";1454
"230840 MISSAO VELHA";3344
"230850 MOMBACA";4164
"230860 MONSENHOR TABOSA";1646
"230870 MORADA NOVA";5330
"230880 MORAUJO";823
"230890 MORRINHOS";2282
"230900 MUCAMBO";1323
"230910 MULUNGU";929
"230920 NOVA OLINDA";1340
"230930 NOVA RUSSAS";2833
"230940 NOVO ORIENTE";2538
"230945 OCARA";2223
"230950 OROS";1787
"230960 PACAJUS";5625
"230970 PACATUBA";6640
"230980 PACOTI";1116
"230990 PACUJA";588
"231000 PALHANO";665
"231010 PALMACIA";1093
"231020 PARACURU";3032
"231025 PARAIPABA";2917
"231030 PARAMBU";3223
"231040 PARAMOTI";1200
"231050 PEDRA BRANCA";3920
"231060 PENAFORTE";772
"231070 PENTECOSTE";3353
"231080 PEREIRO";1499
"231085 PINDORETAMA";1476
"231090 PIQUET CARNEIRO";1215
"231095 PIRES FERREIRA";978
"231100 PORANGA";1194
"231110 PORTEIRAS";1358
"231120 POTENGI";1029
"231123 POTIRETAMA";579
"231126 QUITERIANOPOLIS";1841
"231130 QUIXADA";7418
"231135 QUIXELO";1363
"231140 QUIXERAMOBIM";6740
"231150 QUIXERE";1852
"231160 REDENCAO";2512
"231170 RERIUTABA";1881
"231180 RUSSAS";5930
"231190 SABOEIRO";1537
"231195 SALITRE";1808
"231200 SANTANA DO ACARAU";3024
"231210 SANTANA DO CARIRI";1859
"231220 SANTA QUITERIA";4160
"231230 SAO BENEDITO";4508
"231240 SAO GONCALO DO AMARANTE";3956
"231250 SAO JOAO DO JAGUARIBE";555
"231260 SAO LUIS DO CURU";1071
"231270 SENADOR POMPEU";2177
"231280 SENADOR SA";712
"231290 SOBRAL";16767
"231300 SOLONOPOLE";1534
"231310 TABULEIRO DO NORTE";2492
"231320 TAMBORIL";2479
"231325 TARRAFAS";840
"231330 TAUA";5269
"231335 TEJUCUOCA";1737
"231340 TIANGUA";7016
"231350 TRAIRI";5159
"231355 TURURU";1356
"231360 UBAJARA";3119
"231370 UMARI";709
"231375 UMIRIM";1897
"231380 URUBURETAMA";1976
"231390 URUOCA";1287
"231395 VARJOTA";1773
"231400 VARZEA ALEGRE";3320
"231410 VICOSA DO CEARA";5944
"240010 ACARI";848
"240020 ACU";4729
"240030 AFONSO BEZERRA";1067
"240040 AGUA NOVA";269
"240050 ALEXANDRIA";1092
"240060 ALMINO AFONSO";408
"240070 ALTO DO RODRIGUES";1078
"240080 ANGICOS";1023
"240090 ANTONIO MARTINS";636
"240100 APODI";2726
"240110 AREIA BRANCA";2121
"240120 ARES";1252
"240130 AUGUSTO SEVERO";881
"240140 BAIA FORMOSA";839
"240145 BARAUNA";2516
"240150 BARCELONA";364
"240160 BENTO FERNANDES";565
"240165 BODO";249
"240170 BOM JESUS";942
"240180 BREJINHO";1169
"240185 CAICARA DO NORTE";663
"240190 CAICARA DO RIO DO VENTO";290
"240200 CAICO";4879
"240210 CAMPO REDONDO";897
"240220 CANGUARETAMA";3339
"240230 CARAUBAS";1660
"240240 CARNAUBA DOS DANTAS";594
"240250 CARNAUBAIS";875
"240260 CEARA-MIRIM";6731
"240270 CERRO CORA";1017
"240280 CORONEL EZEQUIEL";509
"240290 CORONEL JOAO PESSOA";525
"240300 CRUZETA";581
"240310 CURRAIS NOVOS";3394
"240320 DOUTOR SEVERIANO";641
"240325 PARNAMIRIM";16432
"240330 ENCANTO";473
"240340 EQUADOR";547
"240350 ESPIRITO SANTO";1059
"240360 EXTREMOZ";2410
"240370 FELIPE GUERRA";419
"240375 FERNANDO PEDROZA";227
"240380 FLORANIA";749
"240390 FRANCISCO DANTAS";236
"240400 FRUTUOSO GOMES";324
"240410 GALINHOS";231
"240420 GOIANINHA";2317
"240430 GOVERNADOR DIX-SEPT ROSADO";1080
"240440 GROSSOS";786
"240450 GUAMARE";1231
"240460 IELMO MARINHO";1304
"240470 IPANGUACU";1426
"240480 IPUEIRA";185
"240485 ITAJA";687
"240490 ITAU";449
"240500 JACANA";723
"240510 JANDAIRA";715
"240520 JANDUIS";486
"240530 JANUARIO CICCO";953
"240540 JAPI";588
"240550 JARDIM DE ANGICOS";241
"240560 JARDIM DE PIRANHAS";1139
"240570 JARDIM DO SERIDO";821
"240580 JOAO CAMARA";3298
"240590 JOAO DIAS";255
"240600 JOSE DA PENHA";521
"240610 JUCURUTU";1426
"240615 JUNDIA";363
"240620 LAGOA D'ANTA";658
"240630 LAGOA DE PEDRAS";766
"240640 LAGOA DE VELHOS";266
"240650 LAGOA NOVA";1354
"240660 LAGOA SALGADA";775
"240670 LAJES";904
"240680 LAJES PINTADAS";424
"240690 LUCRECIA";314
"240700 LUIS GOMES";874
"240710 MACAIBA";6420
"240720 MACAU";2467
"240725 MAJOR SALES";309
"240730 MARCELINO VIEIRA";766
"240740 MARTINS";682
"240750 MAXARANGUAPE";1116
"240760 MESSIAS TARGINO";398
"240770 MONTANHAS";1194
"240780 MONTE ALEGRE";2113
"240790 MONTE DAS GAMELEIRAS";199
"240800 MOSSORO";20948
"240810 NATAL";60708
"240820 NISIA FLORESTA";2367
"240830 NOVA CRUZ";3433
"240840 OLHO-D'AGUA DO BORGES";358
"240850 OURO BRANCO";365
"240860 PARANA";345
"240870 PARAU";347
"240880 PARAZINHO";565
"240890 PARELHAS";1646
"240895 RIO DO FOGO";1134
"240910 PASSA E FICA";930
"240920 PASSAGEM";269
"240930 PATU";1038
"240933 SANTA MARIA";502
"240940 PAU DOS FERROS";2333
"240950 PEDRA GRANDE";378
"240960 PEDRA PRETA";251
"240970 PEDRO AVELINO";681
"240980 PEDRO VELHO";1409
"240990 PENDENCIAS";1171
"241000 PILOES";275
"241010 POCO BRANCO";1494
"241020 PORTALEGRE";607
"241025 PORTO DO MANGUE";545
"241030 SERRA CAIADA";1001
"241040 PUREZA";944
"241050 RAFAEL FERNANDES";424
"241060 RAFAEL GODEIRO";281
"241070 RIACHO DA CRUZ";295
"241080 RIACHO DE SANTANA";391
"241090 RIACHUELO";759
"241100 RODOLFO FERNANDES";410
"241105 TIBAU";339
"241110 RUY BARBOSA";369
"241120 SANTA CRUZ";3216
"241140 SANTANA DO MATOS";1035
"241142 SANTANA DO SERIDO";205
"241150 SANTO ANTONIO";2092
"241160 SAO BENTO DO NORTE";320
"241170 SAO BENTO DO TRAIRI";390
"241180 SAO FERNANDO";261
"241190 SAO FRANCISCO DO OESTE";325
"241200 SAO GONCALO DO AMARANTE";8188
"241210 SAO JOAO DO SABUGI";437
"241220 SAO JOSE DE MIPIBU";4064
"241230 SAO JOSE DO CAMPESTRE";1203
"241240 SAO JOSE DO SERIDO";312
"241250 SAO MIGUEL";2075
"241255 SAO MIGUEL DO GOSTOSO";993
"241260 SAO PAULO DO POTENGI";1411
"241270 SAO PEDRO";579
"241280 SAO RAFAEL";670
"241290 SAO TOME";985
"241300 SAO VICENTE";464
"241310 SENADOR ELOI DE SOUZA";564
"241320 SENADOR GEORGINO AVELINO";423
"241330 SERRA DE SAO BENTO";529
"241335 SERRA DO MEL";1045
"241340 SERRA NEGRA DO NORTE";683
"241350 SERRINHA";723
"241355 SERRINHA DOS PINTOS";353
"241360 SEVERIANO MELO";468
"241370 SITIO NOVO";465
"241380 TABOLEIRO GRANDE";221
"241390 TAIPU";1231
"241400 TANGARA";1409
"241410 TENENTE ANANIAS";810
"241415 TENENTE LAURENTINO CRUZ";551
"241420 TIBAU DO SUL";1110
"241430 TIMBAUBA DOS BATISTAS";152
"241440 TOUROS";3286
"241445 TRIUNFO POTIGUAR";346
"241450 UMARIZAL";922
"241460 UPANEMA";1198
"241470 VARZEA";460
"241475 VENHA-VER";397
"241480 VERA CRUZ";1052
"241490 VICOSA";143
"241500 VILA FLOR";303
"250010 AGUA BRANCA";997
"250020 AGUIAR";522
"250030 ALAGOA GRANDE";2741
"250040 ALAGOA NOVA";1983
"250050 ALAGOINHA";1385
"250053 ALCANTIL";485
"250057 ALGODAO DE JANDAIRA";247
"250060 ALHANDRA";1878
"250070 SAO JOAO DO RIO DO PEIXE";1434
"250073 AMPARO";188
"250077 APARECIDA";644
"250080 ARACAGI";1561
"250090 ARARA";1136
"250100 ARARUNA";2012
"250110 AREIA";2234
"250115 AREIA DE BARAUNAS";220
"250120 AREIAL";618
"250130 AROEIRAS";1988
"250135 ASSUNCAO";347
"250140 BAIA DA TRAICAO";912
"250150 BANANEIRAS";2168
"250153 BARAUNA";408
"250157 BARRA DE SANTANA";743
"250160 BARRA DE SANTA ROSA";1368
"250170 BARRA DE SAO MIGUEL";509
"250180 BAYEUX";8367
"250190 BELEM";1541
"250200 BELEM DO BREJO DO CRUZ";687
"250205 BERNARDINO BATISTA";343
"250210 BOA VENTURA";514
"250215 BOA VISTA";547
"250220 BOM JESUS";226
"250230 BOM SUCESSO";399
"250240 BONITO DE SANTA FE";1057
"250250 BOQUEIRAO";1550
"250260 IGARACY";581
"250270 BORBOREMA";577
"250280 BREJO DO CRUZ";1148
"250290 BREJO DOS SANTOS";552
"250300 CAAPORA";2244
"250310 CABACEIRAS";432
"250320 CABEDELO";4958
"250330 CACHOEIRA DOS INDIOS";883
"250340 CACIMBA DE AREIA";309
"250350 CACIMBA DE DENTRO";1701
"250355 CACIMBAS";878
"250360 CAICARA";653
"250370 CAJAZEIRAS";4755
"250375 CAJAZEIRINHAS";296
"250380 CALDAS BRANDAO";519
"250390 CAMALAU";539
"250400 CAMPINA GRANDE";32259
"250403 CAPIM";643
"250407 CARAUBAS";395
"250410 CARRAPATEIRA";219
"250415 CASSERENGUE";718
"250420 CATINGUEIRA";470
"250430 CATOLE DO ROCHA";2452
"250435 CATURITE";436
"250440 CONCEICAO";1683
"250450 CONDADO";558
"250460 CONDE";2180
"250470 CONGO";468
"250480 COREMAS";1424
"250485 COXIXOLA";122
"250490 CRUZ DO ESPIRITO SANTO";1688
"250500 CUBATI";729
"250510 CUITE";1723
"250520 CUITEGI";690
"250523 CUITE DE MAMANGUAPE";598
"250527 CURRAL DE CIMA";519
"250530 CURRAL VELHO";243
"250535 DAMIAO";492
"250540 DESTERRO";837
"250550 VISTA SERRANA";327
"250560 DIAMANTE";634
"250570 DONA INES";1087
"250580 DUAS ESTRADAS";355
"250590 EMAS";342
"250600 ESPERANCA";2856
"250610 FAGUNDES";1099
"250620 FREI MARTINHO";218
"250625 GADO BRAVO";808
"250630 GUARABIRA";4750
"250640 GURINHEM";1343
"250650 GURJAO";258
"250660 IBIARA";519
"250670 IMACULADA";1353
"250680 INGA";1715
"250690 ITABAIANA";2085
"250700 ITAPORANGA";2130
"250710 ITAPOROROCA";1583
"250720 ITATUBA";988
"250730 JACARAU";1342
"250740 JERICO";693
"250750 JOAO PESSOA";56140
"250760 JUAREZ TAVORA";729
"250770 JUAZEIRINHO";1799
"250780 JUNCO DO SERIDO";618
"250790 JURIPIRANGA";996
"250800 JURU";939
"250810 LAGOA";421
"250820 LAGOA DE DENTRO";667
"250830 LAGOA SECA";2487
"250840 LASTRO";236
"250850 LIVRAMENTO";713
"250855 LOGRADOURO";343
"250860 LUCENA";1291
"250870 MAE D'AGUA";394
"250880 MALTA";549
"250890 MAMANGUAPE";4116
"250900 MANAIRA";1091
"250905 MARCACAO";859
"250910 MARI";1909
"250915 MARIZOPOLIS";543
"250920 MASSARANDUBA";1310
"250930 MATARACA";786
"250933 MATINHAS";409
"250937 MATO GROSSO";238
"250939 MATUREIA";619
"250940 MOGEIRO";1321
"250950 MONTADAS";482
"250960 MONTE HOREBE";437
"250970 MONTEIRO";2685
"250980 MULUNGU";898
"250990 NATUBA";1060
"251000 NAZAREZINHO";682
"251010 NOVA FLORESTA";1001
"251020 NOVA OLINDA";615
"251030 NOVA PALMEIRA";373
"251040 OLHO D'AGUA";686
"251050 OLIVEDOS";321
"251060 OURO VELHO";249
"251065 PARARI";163
"251070 PASSAGEM";200
"251080 PATOS";8916
"251090 PAULISTA";987
"251100 PEDRA BRANCA";376
"251110 PEDRA LAVRADA";647
"251120 PEDRAS DE FOGO";2626
"251130 PIANCO";1309
"251140 PICUI";1785
"251150 PILAR";1056
"251160 PILOES";725
"251170 PILOEZINHOS";505
"251180 PIRPIRITUBA";925
"251190 PITIMBU";1886
"251200 POCINHOS";1670
"251203 POCO DANTAS";393
"251207 POCO DE JOSE DE MOURA";340
"251210 POMBAL";2618
"251220 PRATA";343
"251230 PRINCESA ISABEL";1960
"251240 PUXINANA";1207
"251250 QUEIMADAS";3938
"251260 QUIXABA";144
"251270 REMIGIO";1708
"251272 PEDRO REGIS";576
"251274 RIACHAO";329
"251275 RIACHAO DO BACAMARTE";435
"251276 RIACHAO DO POCO";437
"251278 RIACHO DE SANTO ANTONIO";162
"251280 RIACHO DOS CAVALOS";727
"251290 RIO TINTO";2071
"251300 SALGADINHO";353
"251310 SALGADO DE SAO FELIX";1097
"251315 SANTA CECILIA";691
"251320 SANTA CRUZ";455
"251330 SANTA HELENA";492
"251335 SANTA INES";355
"251340 SANTA LUZIA";1313
"251350 SANTANA DE MANGUEIRA";536
"251360 SANTANA DOS GARROTES";617
"251365 JOCA CLAUDINO";233
"251370 SANTA RITA";12087
"251380 SANTA TERESINHA";436
"251385 SANTO ANDRE";195
"251390 SAO BENTO";2818
"251392 SAO BENTINHO";364
"251394 SAO DOMINGOS DO CARIRI";217
"251396 SAO DOMINGOS";239
"251398 SAO FRANCISCO";267
"251400 SAO JOAO DO CARIRI";359
"251410 SAO JOAO DO TIGRE";446
"251420 SAO JOSE DA LAGOA TAPADA";665
"251430 SAO JOSE DE CAIANA";661
"251440 SAO JOSE DE ESPINHARAS";432
"251445 SAO JOSE DOS RAMOS";532
"251450 SAO JOSE DE PIRANHAS";1766
"251455 SAO JOSE DE PRINCESA";437
"251460 SAO JOSE DO BONFIM";323
"251465 SAO JOSE DO BREJO DO CRUZ";164
"251470 SAO JOSE DO SABUGI";341
"251480 SAO JOSE DOS CORDEIROS";355
"251490 SAO MAMEDE";676
"251500 SAO MIGUEL DE TAIPU";716
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";1075
"251520 SAO SEBASTIAO DO UMBUZEIRO";287
"251530 SAPE";4764
"251540 SAO VICENTE DO SERIDO";1089
"251550 SERRA BRANCA";1078
"251560 SERRA DA RAIZ";308
"251570 SERRA GRANDE";240
"251580 SERRA REDONDA";628
"251590 SERRARIA";638
"251593 SERTAOZINHO";428
"251597 SOBRADO";666
"251600 SOLANEA";2676
"251610 SOLEDADE";1305
"251615 SOSSEGO";319
"251620 SOUSA";5597
"251630 SUME";1327
"251640 TACIMA";857
"251650 TAPEROA";1402
"251660 TAVARES";1474
"251670 TEIXEIRA";1462
"251675 TENORIO";279
"251680 TRIUNFO";815
"251690 UIRAUNA";1137
"251700 UMBUZEIRO";923
"251710 VARZEA";211
"251720 VIEIROPOLIS";403
"251740 ZABELE";201
"260005 ABREU E LIMA";8120
"260010 AFOGADOS DA INGAZEIRA";3242
"260020 AFRANIO";1863
"260030 AGRESTINA";2186
"260040 AGUA PRETA";3559
"260050 AGUAS BELAS";4581
"260060 ALAGOINHA";1276
"260070 ALIANCA";3653
"260080 ALTINHO";2037
"260090 AMARAJI";2275
"260100 ANGELIM";1088
"260105 ARACOIABA";1844
"260110 ARARIPINA";8667
"260120 ARCOVERDE";6655
"260130 BARRA DE GUABIRABA";1381
"260140 BARREIROS";4216
"260150 BELEM DE MARIA";1266
"260160 BELEM DE SAO FRANCISCO";2218
"260170 BELO JARDIM";6733
"260180 BETANIA";1261
"260190 BEZERROS";4922
"260200 BODOCO";3856
"260210 BOM CONSELHO";4862
"260220 BOM JARDIM";3540
"260230 BONITO";3905
"260240 BREJAO";890
"260250 BREJINHO";695
"260260 BREJO DA MADRE DE DEUS";4627
"260270 BUENOS AIRES";1202
"260280 BUIQUE";6339
"260290 CABO DE SANTO AGOSTINHO";16457
"260300 CABROBO";3338
"260310 CACHOEIRINHA";1765
"260320 CAETES";2842
"260330 CALCADO";1122
"260340 CALUMBI";573
"260345 CAMARAGIBE";12033
"260350 CAMOCIM DE SAO FELIX";1626
"260360 CAMUTANGA";775
"260370 CANHOTINHO";2436
"260380 CAPOEIRAS";1965
"260390 CARNAIBA";1783
"260392 CARNAUBEIRA DA PENHA";1459
"260400 CARPINA";6427
"260410 CARUARU";27430
"260415 CASINHAS";1395
"260420 CATENDE";3900
"260430 CEDRO";1105
"260440 CHA DE ALEGRIA";1220
"260450 CHA GRANDE";1912
"260460 CONDADO";2409
"260470 CORRENTES";1698
"260480 CORTES";1379
"260490 CUMARU";1549
"260500 CUPIRA";2200
"260510 CUSTODIA";3031
"260515 DORMENTES";1696
"260520 ESCADA";6153
"260530 EXU";3382
"260540 FEIRA NOVA";1990
"260545 FERNANDO DE NORONHA";182
"260550 FERREIROS";1096
"260560 FLORES";2182
"260570 FLORESTA";3068
"260580 FREI MIGUELINHO";1166
"260590 GAMELEIRA";3126
"260600 GARANHUNS";12025
"260610 GLORIA DO GOITA";2823
"260620 GOIANA";6911
"260630 GRANITO";775
"260640 GRAVATA";6775
"260650 IATI";2114
"260660 IBIMIRIM";2986
"260670 IBIRAJUBA";751
"260680 IGARASSU";9253
"260690 IGUARACY";1029
"260700 INAJA";2320
"260710 INGAZEIRA";444
"260720 IPOJUCA";8282
"260730 IPUBI";3218
"260740 ITACURUBA";482
"260750 ITAIBA";2950
"260760 ILHA DE ITAMARACA";1760
"260765 ITAMBE";3489
"260770 ITAPETIM";1166
"260775 ITAPISSUMA";2385
"260780 ITAQUITINGA";1689
"260790 JABOATAO DOS GUARARAPES";54600
"260795 JAQUEIRA";1314
"260800 JATAUBA";1762
"260805 JATOBA";1372
"260810 JOAO ALFREDO";2771
"260820 JOAQUIM NABUCO";1761
"260825 JUCATI";1109
"260830 JUPI";1377
"260840 JUREMA";1621
"260845 LAGOA DO CARRO";1460
"260850 LAGOA DE ITAENGA";2047
"260860 LAGOA DO OURO";1303
"260870 LAGOA DOS GATOS";1644
"260875 LAGOA GRANDE";2647
"260880 LAJEDO";3536
"260890 LIMOEIRO";4677
"260900 MACAPARANA";2244
"260910 MACHADOS";1374
"260915 MANARI";2360
"260920 MARAIAL";1490
"260930 MIRANDIBA";1554
"260940 MORENO";5128
"260950 NAZARE DA MATA";2569
"260960 OLINDA";29615
"260970 OROBO";2137
"260980 OROCO";1428
"260990 OURICURI";7157
"261000 PALMARES";6095
"261010 PALMEIRINA";908
"261020 PANELAS";2760
"261030 PARANATAMA";1143
"261040 PARNAMIRIM";2152
"261050 PASSIRA";2565
"261060 PAUDALHO";4950
"261070 PAULISTA";23684
"261080 PEDRA";2315
"261090 PESQUEIRA";6036
"261100 PETROLANDIA";3400
"261110 PETROLINA";28759
"261120 POCAO";1164
"261130 POMBOS";2390
"261140 PRIMAVERA";1396
"261150 QUIPAPA";2666
"261153 QUIXABA";660
"261160 RECIFE";114128
"261170 RIACHO DAS ALMAS";1689
"261180 RIBEIRAO";4420
"261190 RIO FORMOSO";2319
"261200 SAIRE";1091
"261210 SALGADINHO";797
"261220 SALGUEIRO";5635
"261230 SALOA";1497
"261240 SANHARO";2320
"261245 SANTA CRUZ";1543
"261247 SANTA CRUZ DA BAIXA VERDE";1082
"261250 SANTA CRUZ DO CAPIBARIBE";8013
"261255 SANTA FILOMENA";1444
"261260 SANTA MARIA DA BOA VISTA";4579
"261270 SANTA MARIA DO CAMBUCA";1324
"261280 SANTA TEREZINHA";1090
"261290 SAO BENEDITO DO SUL";1344
"261300 SAO BENTO DO UNA";5800
"261310 SAO CAITANO";3433
"261320 SAO JOAO";2221
"261330 SAO JOAQUIM DO MONTE";2030
"261340 SAO JOSE DA COROA GRANDE";2011
"261350 SAO JOSE DO BELMONTE";3306
"261360 SAO JOSE DO EGITO";2791
"261370 SAO LOURENCO DA MATA";9093
"261380 SAO VICENTE FERRER";1733
"261390 SERRA TALHADA";7239
"261400 SERRITA";2007
"261410 SERTANIA";3207
"261420 SIRINHAEM";4176
