 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Período:2001
"Município";"População_residente"
"220515 JACOBINA DO PIAUI";6179
"220520 JAICOS";16605
"220525 JARDIM DO MULATO";4145
"220527 JATOBA DO PIAUI";4481
"220530 JERUMENHA";4621
"220535 JOAO COSTA";3099
"220540 JOAQUIM PIRES";13540
"220545 JOCA MARQUES";4576
"220550 JOSE DE FREITAS";34362
"220551 JUAZEIRO DO PIAUI";5235
"220552 JULIO BORGES";5134
"220553 JUREMA";4225
"220554 LAGOINHA DO PIAUI";2352
"220555 LAGOA ALEGRE";7202
"220556 LAGOA DO BARRO DO PIAUI";4590
"220557 LAGOA DE SAO FRANCISCO";6043
"220558 LAGOA DO PIAUI";3637
"220559 LAGOA DO SITIO";4353
"220560 LANDRI SALES";5733
"220570 LUIS CORREIA";25511
"220580 LUZILANDIA";24798
"220585 MADEIRO";7106
"220590 MANOEL EMIDIO";5301
"220595 MARCOLANDIA";6588
"220600 MARCOS PARENTE";4601
"220605 MASSAPE DO PIAUI";6163
"220610 MATIAS OLIMPIO";10100
"220620 MIGUEL ALVES";31016
"220630 MIGUEL LEAO";1391
"220635 MILTON BRANDAO";6793
"220640 MONSENHOR GIL";10586
"220650 MONSENHOR HIPOLITO";7039
"220660 MONTE ALEGRE DO PIAUI";10526
"220665 MORRO CABECA NO TEMPO";4615
"220667 MORRO DO CHAPEU DO PIAUI";6241
"220669 MURICI DOS PORTELAS";7233
"220670 NAZARE DO PIAUI";7950
"220672 NAZARIA";7359
"220675 NOSSA SENHORA DE NAZARE";4069
"220680 NOSSA SENHORA DOS REMEDIOS";7553
"220690 NOVO ORIENTE DO PIAUI";6908
"220695 NOVO SANTO ANTONIO";2542
"220700 OEIRAS";34917
"220710 OLHO D'AGUA DO PIAUI";2110
"220720 PADRE MARCOS";6665
"220730 PAES LANDIM";4234
"220735 PAJEU DO PIAUI";2877
"220740 PALMEIRA DO PIAUI";5313
"220750 PALMEIRAIS";12714
"220755 PAQUETA";4233
"220760 PARNAGUA";9734
"220770 PARNAIBA";137826
"220775 PASSAGEM FRANCA DO PIAUI";3954
"220777 PATOS DO PIAUI";5856
"220779 PAU D'ARCO DO PIAUI";3269
"220780 PAULISTANA";19352
"220785 PAVUSSU";3963
"220790 PEDRO II";37385
"220793 PEDRO LAURENTINO";2253
"220795 NOVA SANTA RITA";4033
"220800 PICOS";70352
"220810 PIMENTEIRAS";11677
"220820 PIO IX";17124
"220830 PIRACURUCA";25660
"220840 PIRIPIRI";62043
"220850 PORTO";11052
"220855 PORTO ALEGRE DO PIAUI";2358
"220860 PRATA DO PIAUI";3205
"220865 QUEIMADA NOVA";8045
"220870 REDENCAO DO GURGUEIA";8083
"220880 REGENERACAO";17962
"220885 RIACHO FRIO";4428
"220887 RIBEIRA DO PIAUI";4041
"220890 RIBEIRO GONCALVES";6039
"220900 RIO GRANDE DO PIAUI";6394
"220910 SANTA CRUZ DO PIAUI";5970
"220915 SANTA CRUZ DOS MILAGRES";3491
"220920 SANTA FILOMENA";6206
"220930 SANTA LUZ";5016
"220935 SANTANA DO PIAUI";4309
"220937 SANTA ROSA DO PIAUI";5317
"220940 SANTO ANTONIO DE LISBOA";5430
"220945 SANTO ANTONIO DOS MILAGRES";1954
"220950 SANTO INACIO DO PIAUI";3577
"220955 SAO BRAZ DO PIAUI";4324
"220960 SAO FELIX DO PIAUI";3333
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";4878
"220970 SAO FRANCISCO DO PIAUI";6522
"220975 SAO GONCALO DO GURGUEIA";2457
"220980 SAO GONCALO DO PIAUI";4438
"220985 SAO JOAO DA CANABRAVA";4386
"220987 SAO JOAO DA FRONTEIRA";5203
"220990 SAO JOAO DA SERRA";6784
"220995 SAO JOAO DA VARJOTA";4534
"220997 SAO JOAO DO ARRAIAL";6120
"221000 SAO JOAO DO PIAUI";18305
"221005 SAO JOSE DO DIVINO";5053
"221010 SAO JOSE DO PEIXE";3912
"221020 SAO JOSE DO PIAUI";6874
"221030 SAO JULIAO";6032
"221035 SAO LOURENCO DO PIAUI";4413
"221037 SAO LUIS DO PIAUI";2570
"221038 SAO MIGUEL DA BAIXA GRANDE";2366
"221039 SAO MIGUEL DO FIDALGO";3071
"221040 SAO MIGUEL DO TAPUIO";18513
"221050 SAO PEDRO DO PIAUI";13014
"221060 SAO RAIMUNDO NONATO";28404
"221062 SEBASTIAO BARROS";4157
"221063 SEBASTIAO LEAL";3980
"221065 SIGEFREDO PACHECO";9405
"221070 SIMOES";14017
"221080 SIMPLICIO MENDES";11405
"221090 SOCORRO DO PIAUI";4807
"221093 SUSSUAPARA";5350
"221095 TAMBORIL DO PIAUI";2528
"221097 TANQUE DO PIAUI";2442
"221100 TERESINA";742809
"221110 UNIAO";41299
"221120 URUCUI";17925
"221130 VALENCA DO PIAUI";20495
"221135 VARZEA BRANCA";5272
"221140 VARZEA GRANDE";4578
"221150 VERA MENDES";2998
"221160 VILA NOVA DO PIAUI";3667
"221170 WALL FERRAZ";4148
"230010 ABAIARA";8819
"230015 ACARAPE";12224
"230020 ACARAU";50926
"230030 ACOPIARA";48920
"230040 AIUABA";15031
"230050 ALCANTARAS";10030
"230060 ALTANEIRA";5972
"230070 ALTO SANTO";14822
"230075 AMONTADA";33934
"230080 ANTONINA DO NORTE";6733
"230090 APUIARES";12792
"230100 AQUIRAZ";63493
"230110 ARACATI";63716
"230120 ARACOIABA";24784
"230125 ARARENDA";10331
"230130 ARARIPE";20229
"230140 ARATUBA";12975
"230150 ARNEIROZ";7744
"230160 ASSARE";21874
"230170 AURORA";25773
"230180 BAIXIO";5906
"230185 BANABUIU";16709
"230190 BARBALHA";49501
"230195 BARREIRA";18730
"230200 BARRO";20704
"230205 BARROQUINHA";14343
"230210 BATURITE";30913
"230220 BEBERIBE";44067
"230230 BELA CRUZ";29254
"230240 BOA VIAGEM";51777
"230250 BREJO SANTO";40271
"230260 CAMOCIM";57429
"230270 CAMPOS SALES";26303
"230280 CANINDE";70762
"230290 CAPISTRANO";16561
"230300 CARIDADE";16580
"230310 CARIRE";18185
"230320 CARIRIACU";26425
"230330 CARIUS";18678
"230340 CARNAUBAL";15604
"230350 CASCAVEL";59430
"230360 CATARINA";16293
"230365 CATUNDA";9483
"230370 CAUCAIA";265084
"230380 CEDRO";24841
"230390 CHAVAL";12528
"230393 CHORO";12410
"230395 CHOROZINHO";19966
"230400 COREAU";20523
"230410 CRATEUS";72941
"230420 CRATO";109179
"230423 CROATA";16286
"230425 CRUZ";21065
"230426 DEPUTADO IRAPUAN PINHEIRO";8686
"230427 ERERE";6494
"230428 EUSEBIO";35459
"230430 FARIAS BRITO";20991
"230435 FORQUILHA";18306
"230440 FORTALEZA";2233217
"230445 FORTIM";12687
"230450 FRECHEIRINHA";12496
"230460 GENERAL SAMPAIO";5705
"230465 GRACA";14201
"230470 GRANJA";49336
"230480 GRANJEIRO";5616
"230490 GROAIRAS";9115
"230495 GUAIUBA";20375
"230500 GUARACIABA DO NORTE";37060
"230510 GUARAMIRANGA";6736
"230520 HIDROLANDIA";18072
"230523 HORIZONTE";37223
"230526 IBARETAMA";12940
"230530 IBIAPINA";22842
"230533 IBICUITINGA";9904
"230535 ICAPUI";16743
"230540 ICO";64371
"230550 IGUATU";87965
"230560 INDEPENDENCIA";25944
"230565 IPAPORANGA";11550
"230570 IPAUMIRIM";11890
"230580 IPU";39628
"230590 IPUEIRAS";39471
"230600 IRACEMA";13592
"230610 IRAUCUBA";20391
"230620 ITAICABA";6836
"230625 ITAITINGA";29278
"230630 ITAPAGE";42764
"230640 ITAPIPOCA";99524
"230650 ITAPIUNA";16914
"230655 ITAREMA";31963
"230660 ITATIRA";16908
"230670 JAGUARETAMA";18531
"230680 JAGUARIBARA";9113
"230690 JAGUARIBE";35842
"230700 JAGUARUANA";30431
"230710 JARDIM";27007
"230720 JATI";7607
"230725 JIJOCA DE JERICOACOARA";12954
"230730 JUAZEIRO DO NORTE";222227
"230740 JUCAS";23350
"230750 LAVRAS DA MANGABEIRA";31926
"230760 LIMOEIRO DO NORTE";50693
"230763 MADALENA";15323
"230765 MARACANAU";188169
"230770 MARANGUAPE";94415
"230780 MARCO";21458
"230790 MARTINOPOLE";9016
"230800 MASSAPE";31002
"230810 MAURITI";42735
"230820 MERUOCA";11830
"230830 MILAGRES";28773
"230835 MILHA";13491
"230837 MIRAIMA";11931
"230840 MISSAO VELHA";33187
"230850 MOMBACA";42262
"230860 MONSENHOR TABOSA";16850
"230870 MORADA NOVA";65735
"230880 MORAUJO";7331
"230890 MORRINHOS";18739
"230900 MUCAMBO";14231
"230910 MULUNGU";7832
"230920 NOVA OLINDA";12585
"230930 NOVA RUSSAS";30273
"230940 NOVO ORIENTE";26929
"230945 OCARA";22438
"230950 OROS";22509
"230960 PACAJUS";47330
"230970 PACATUBA";55045
"230980 PACOTI";11598
"230990 PACUJA";6114
"231000 PALHANO";8458
"231010 PALMACIA";10359
"231020 PARACURU";29312
"231025 PARAIPABA";26492
"231030 PARAMBU";33182
"231040 PARAMOTI";11611
"231050 PEDRA BRANCA";41961
"231060 PENAFORTE";7412
"231070 PENTECOSTE";33992
"231080 PEREIRO";15677
"231085 PINDORETAMA";15486
"231090 PIQUET CARNEIRO";13749
"231095 PIRES FERREIRA";9642
"231100 PORANGA";12059
"231110 PORTEIRAS";15970
"231120 POTENGI";9505
"231123 POTIRETAMA";5958
"231126 QUITERIANOPOLIS";19011
"231130 QUIXADA";72751
"231135 QUIXELO";16965
"231140 QUIXERAMOBIM";63508
"231150 QUIXERE";18508
"231160 REDENCAO";26676
"231170 RERIUTABA";21214
"231180 RUSSAS";60834
"231190 SABOEIRO";16618
"231195 SALITRE";14499
"231200 SANTANA DO ACARAU";27340
"231210 SANTANA DO CARIRI";17366
"231220 SANTA QUITERIA";43503
"231230 SAO BENEDITO";42122
"231240 SAO GONCALO DO AMARANTE";37096
"231250 SAO JOAO DO JAGUARIBE";8777
"231260 SAO LUIS DO CURU";11900
"231270 SENADOR POMPEU";26501
"231280 SENADOR SA";5898
"231290 SOBRAL";164076
"231300 SOLONOPOLE";17502
"231310 TABULEIRO DO NORTE";29027
"231320 TAMBORIL";26930
"231325 TARRAFAS";9081
"231330 TAUA";53734
"231335 TEJUCUOCA";14536
"231340 TIANGUA";61034
"231350 TRAIRI";46492
"231355 TURURU";12224
"231360 UBAJARA";28350
"231370 UMARI";7638
"231375 UMIRIM";17901
"231380 URUBURETAMA";17079
"231390 URUOCA";11941
"231395 VARJOTA";17137
"231400 VARZEA ALEGRE";36162
"231410 VICOSA DO CEARA";47731
"240010 ACARI";11477
"240020 ACU";49826
"240030 AFONSO BEZERRA";11161
"240040 AGUA NOVA";2786
"240050 ALEXANDRIA";14118
"240060 ALMINO AFONSO";5300
"240070 ALTO DO RODRIGUES";10081
"240080 ANGICOS";11935
"240090 ANTONIO MARTINS";6959
"240100 APODI";35176
"240110 AREIA BRANCA";23466
"240120 ARES";11817
"240130 AUGUSTO SEVERO";9301
"240140 BAIA FORMOSA";8121
"240145 BARAUNA";20044
"240150 BARCELONA";4094
"240160 BENTO FERNANDES";4884
"240165 BODO";2810
"240170 BOM JESUS";8939
"240180 BREJINHO";10735
"240185 CAICARA DO NORTE";6296
"240190 CAICARA DO RIO DO VENTO";2996
"240200 CAICO";59217
"240210 CAMPO REDONDO";9575
"240220 CANGUARETAMA";28199
"240230 CARAUBAS";19412
"240240 CARNAUBA DOS DANTAS";6850
"240250 CARNAUBAIS";8362
"240260 CEARA-MIRIM";64788
"240270 CERRO CORA";11144
"240280 CORONEL EZEQUIEL";5556
"240290 CORONEL JOAO PESSOA";4839
"240300 CRUZETA";8341
"240310 CURRAIS NOVOS";42120
"240320 DOUTOR SEVERIANO";7162
"240325 PARNAMIRIM";137047
"240330 ENCANTO";4979
"240340 EQUADOR";5837
"240350 ESPIRITO SANTO";10980
"240360 EXTREMOZ";20682
"240370 FELIPE GUERRA";5709
"240375 FERNANDO PEDROZA";2746
"240380 FLORANIA";10104
"240390 FRANCISCO DANTAS";3086
"240400 FRUTUOSO GOMES";4665
"240410 GALINHOS";1464
"240420 GOIANINHA";18698
"240430 GOVERNADOR DIX-SEPT ROSADO";12163
"240440 GROSSOS";8606
"240450 GUAMARE";8862
"240460 IELMO MARINHO";10750
"240470 IPANGUACU";12472
"240480 IPUEIRA";1974
"240485 ITAJA";6498
"240490 ITAU";5449
"240500 JACANA";6783
"240510 JANDAIRA";6549
"240520 JANDUIS";5721
"240530 JANUARIO CICCO";8093
"240540 JAPI";6408
"240550 JARDIM DE ANGICOS";2736
"240560 JARDIM DE PIRANHAS";12496
"240570 JARDIM DO SERIDO";12378
"240580 JOAO CAMARA";30391
"240590 JOAO DIAS";2667
"240600 JOSE DA PENHA";6065
"240610 JUCURUTU";17836
"240615 JUNDIA";3361
"240620 LAGOA D'ANTA";5851
"240630 LAGOA DE PEDRAS";6639
"240640 LAGOA DE VELHOS";2725
"240650 LAGOA NOVA";12609
"240660 LAGOA SALGADA";7081
"240670 LAJES";9769
"240680 LAJES PINTADAS";4663
"240690 LUCRECIA";3354
"240700 LUIS GOMES";9457
"240710 MACAIBA";57816
"240720 MACAU";26777
"240725 MAJOR SALES";3096
"240730 MARCELINO VIEIRA";8590
"240740 MARTINS";7993
"240750 MAXARANGUAPE";8500
"240760 MESSIAS TARGINO";3874
"240770 MONTANHAS";12213
"240780 MONTE ALEGRE";19669
"240790 MONTE DAS GAMELEIRAS";2578
"240800 MOSSORO";224977
"240810 NATAL";742034
"240820 NISIA FLORESTA";20107
"240830 NOVA CRUZ";34950
"240840 OLHO-D'AGUA DO BORGES";4564
"240850 OURO BRANCO";4798
"240860 PARANA";3769
"240870 PARAU";4177
"240880 PARAZINHO";4445
"240890 PARELHAS";19966
"240895 RIO DO FOGO";9565
"240910 PASSA E FICA";8876
"240920 PASSAGEM";2797
"240930 PATU";11568
"240933 SANTA MARIA";3994
"240940 PAU DOS FERROS";25778
"240950 PEDRA GRANDE";4070
"240960 PEDRA PRETA";2895
"240970 PEDRO AVELINO";8129
"240980 PEDRO VELHO";13956
"240990 PENDENCIAS";11946
"241000 PILOES";3136
"241010 POCO BRANCO";12790
"241020 PORTALEGRE";6996
"241025 PORTO DO MANGUE";4542
"241030 SERRA CAIADA";7578
"241040 PUREZA";7321
"241050 RAFAEL FERNANDES";4415
"241060 RAFAEL GODEIRO";3046
"241070 RIACHO DA CRUZ";2797
"241080 RIACHO DE SANTANA";4309
"241090 RIACHUELO";6068
"241100 RODOLFO FERNANDES";4584
"241105 TIBAU";3341
"241110 RUY BARBOSA";3776
"241120 SANTA CRUZ";32668
"241140 SANTANA DO MATOS";15487
"241142 SANTANA DO SERIDO";2459
"241150 SANTO ANTONIO";20899
"241160 SAO BENTO DO NORTE";3424
"241170 SAO BENTO DO TRAIRI";3409
"241180 SAO FERNANDO";3341
"241190 SAO FRANCISCO DO OESTE";3620
"241200 SAO GONCALO DO AMARANTE";73954
"241210 SAO JOAO DO SABUGI";5879
"241220 SAO JOSE DE MIPIBU";36355
"241230 SAO JOSE DO CAMPESTRE";12353
"241240 SAO JOSE DO SERIDO";3932
"241250 SAO MIGUEL";20470
"241255 SAO MIGUEL DO GOSTOSO";8489
"241260 SAO PAULO DO POTENGI";14432
"241270 SAO PEDRO";6899
"241280 SAO RAFAEL";8415
"241290 SAO TOME";11096
"241300 SAO VICENTE";5832
"241310 SENADOR ELOI DE SOUZA";5156
"241320 SENADOR GEORGINO AVELINO";3464
"241330 SERRA DE SAO BENTO";6016
"241335 SERRA DO MEL";8698
"241340 SERRA NEGRA DO NORTE";7776
"241350 SERRINHA";7374
"241355 SERRINHA DOS PINTOS";4441
"241360 SEVERIANO MELO";10312
"241370 SITIO NOVO";4635
"241380 TABOLEIRO GRANDE";2118
"241390 TAIPU";11881
"241400 TANGARA";12544
"241410 TENENTE ANANIAS";9234
"241415 TENENTE LAURENTINO CRUZ";4450
"241420 TIBAU DO SUL";8379
"241430 TIMBAUBA DOS BATISTAS";2261
"241440 TOUROS";28434
"241445 TRIUNFO POTIGUAR";3710
"241450 UMARIZAL";11346
"241460 UPANEMA";11522
"241470 VARZEA";5169
"241475 VENHA-VER";3562
"241480 VERA CRUZ";9008
"241490 VICOSA";1573
"241500 VILA FLOR";2637
"250010 AGUA BRANCA";8710
"250020 AGUIAR";5830
"250030 ALAGOA GRANDE";29703
"250040 ALAGOA NOVA";19319
"250050 ALAGOINHA";12981
"250053 ALCANTIL";5111
"250057 ALGODAO DE JANDAIRA";2338
"250060 ALHANDRA";16594
"250070 SAO JOAO DO RIO DO PEIXE";18191
"250073 AMPARO";1953
"250077 APARECIDA";6879
"250080 ARACAGI";18389
"250090 ARARA";11922
"250100 ARARUNA";17103
"250110 AREIA";26357
"250115 AREIA DE BARAUNAS";2378
"250120 AREIAL";6380
"250130 AROEIRAS";19929
"250135 ASSUNCAO";3161
"250140 BAIA DA TRAICAO";6793
"250150 BANANEIRAS";22379
"250153 BARAUNA";3367
"250157 BARRA DE SANTANA";8570
"250160 BARRA DE SANTA ROSA";12973
"250170 BARRA DE SAO MIGUEL";5395
"250180 BAYEUX";89987
"250190 BELEM";17069
"250200 BELEM DO BREJO DO CRUZ";7194
"250205 BERNARDINO BATISTA";2754
"250210 BOA VENTURA";6645
"250215 BOA VISTA";5251
"250220 BOM JESUS";2271
"250230 BOM SUCESSO";5380
"250240 BONITO DE SANTA FE";9664
"250250 BOQUEIRAO";16407
"250260 IGARACY";6377
"250270 BORBOREMA";4747
"250280 BREJO DO CRUZ";12343
"250290 BREJO DOS SANTOS";6121
"250300 CAAPORA";19119
"250310 CABACEIRAS";4545
"250320 CABEDELO";45735
"250330 CACHOEIRA DOS INDIOS";8947
"250340 CACIMBA DE AREIA";3390
"250350 CACIMBA DE DENTRO";17367
"250355 CACIMBAS";6601
"250360 CAICARA";7402
"250370 CAJAZEIRAS";55691
"250375 CAJAZEIRINHAS";2939
"250380 CALDAS BRANDAO";5337
"250390 CAMALAU";5629
"250400 CAMPINA GRANDE";365448
"250403 CAPIM";4457
"250407 CARAUBAS";3688
"250410 CARRAPATEIRA";2063
"250415 CASSERENGUE";6789
"250420 CATINGUEIRA";4868
"250430 CATOLE DO ROCHA";27596
"250435 CATURITE";4347
"250440 CONCEICAO";18456
"250450 CONDADO";6566
"250460 CONDE";17425
"250470 CONGO";4768
"250480 COREMAS";15518
"250485 COXIXOLA";1629
"250490 CRUZ DO ESPIRITO SANTO";14287
"250500 CUBATI";7056
"250510 CUITE";20424
"250520 CUITEGI";7384
"250523 CUITE DE MAMANGUAPE";6279
"250527 CURRAL DE CIMA";5430
"250530 CURRAL VELHO";2612
"250535 DAMIAO";4483
"250540 DESTERRO";7920
"250550 VISTA SERRANA";3243
"250560 DIAMANTE";7046
"250570 DONA INES";11302
"250580 DUAS ESTRADAS";3886
"250590 EMAS";3165
"250600 ESPERANCA";28915
"250610 FAGUNDES";12047
"250620 FREI MARTINHO";2994
"250625 GADO BRAVO";8582
"250630 GUARABIRA";52829
"250640 GURINHEM";14172
"250650 GURJAO";2902
"250660 IBIARA";6491
"250670 IMACULADA";11200
"250680 INGA";17224
"250690 ITABAIANA";25715
"250700 ITAPORANGA";21794
"250710 ITAPOROROCA";15275
"250720 ITATUBA";9800
"250730 JACARAU";14046
"250740 JERICO";7607
"250750 JOAO PESSOA";627803
"250760 JUAREZ TAVORA";7096
"250770 JUAZEIRINHO";15464
"250780 JUNCO DO SERIDO";6194
"250790 JURIPIRANGA";9950
"250800 JURU";10256
"250810 LAGOA";4939
"250820 LAGOA DE DENTRO";7349
"250830 LAGOA SECA";25071
"250840 LASTRO";3167
"250850 LIVRAMENTO";7069
"250855 LOGRADOURO";3538
"250860 LUCENA";10233
"250870 MAE D'AGUA";4235
"250880 MALTA";5911
"250890 MAMANGUAPE";39451
"250900 MANAIRA";10609
"250905 MARCACAO";6526
"250910 MARI";21218
"250915 MARIZOPOLIS";5837
"250920 MASSARANDUBA";12217
"250930 MATARACA";6193
"250933 MATINHAS";4182
"250937 MATO GROSSO";2519
"250939 MATUREIA";5264
"250940 MOGEIRO";13782
"250950 MONTADAS";4191
"250960 MONTE HOREBE";4259
"250970 MONTEIRO";28739
"250980 MULUNGU";9259
"250990 NATUBA";10517
"251000 NAZAREZINHO";7624
"251010 NOVA FLORESTA";10900
"251020 NOVA OLINDA";6562
"251030 NOVA PALMEIRA";3769
"251040 OLHO D'AGUA";7904
"251050 OLIVEDOS";3316
"251060 OURO VELHO";2903
"251065 PARARI";2044
"251070 PASSAGEM";2058
"251080 PATOS";95072
"251090 PAULISTA";11651
"251100 PEDRA BRANCA";3783
"251110 PEDRA LAVRADA";6659
"251120 PEDRAS DE FOGO";26853
"251130 PIANCO";15300
"251140 PICUI";18342
"251150 PILAR";10633
"251160 PILOES";7902
"251170 PILOEZINHOS";5408
"251180 PIRPIRITUBA";10459
"251190 PITIMBU";14603
"251200 POCINHOS";15496
"251203 POCO DANTAS";4017
"251207 POCO DE JOSE DE MOURA";3669
"251210 POMBAL";32775
"251220 PRATA";3596
"251230 PRINCESA ISABEL";18979
"251240 PUXINANA";12371
"251250 QUEIMADAS";39413
"251260 QUIXABA";1388
"251270 REMIGIO";15795
"251272 PEDRO REGIS";5554
"251274 RIACHAO";2911
"251275 RIACHAO DO BACAMARTE";4081
"251276 RIACHAO DO POCO";3840
"251278 RIACHO DE SANTO ANTONIO";1393
"251280 RIACHO DOS CAVALOS";8209
"251290 RIO TINTO";23286
"251300 SALGADINHO";2915
"251310 SALGADO DE SAO FELIX";12323
"251315 SANTA CECILIA";6900
"251320 SANTA CRUZ";6624
"251330 SANTA HELENA";6266
"251335 SANTA INES";3631
"251340 SANTA LUZIA";14433
"251350 SANTANA DE MANGUEIRA";5851
"251360 SANTANA DOS GARROTES";7993
"251365 JOCA CLAUDINO";2584
"251370 SANTA RITA";120323
"251380 SANTA TERESINHA";4822
"251385 SANTO ANDRE";2773
"251390 SAO BENTO";27359
"251392 SAO BENTINHO";3743
"251394 SAO DOMINGOS DO CARIRI";2295
"251396 SAO DOMINGOS";2570
"251398 SAO FRANCISCO";3560
"251400 SAO JOAO DO CARIRI";4515
"251410 SAO JOAO DO TIGRE";4577
"251420 SAO JOSE DA LAGOA TAPADA";7726
"251430 SAO JOSE DE CAIANA";5992
"251440 SAO JOSE DE ESPINHARAS";5225
"251445 SAO JOSE DOS RAMOS";5092
"251450 SAO JOSE DE PIRANHAS";18566
"251455 SAO JOSE DE PRINCESA";5140
"251460 SAO JOSE DO BONFIM";2895
"251465 SAO JOSE DO BREJO DO CRUZ";1587
"251470 SAO JOSE DO SABUGI";4009
"251480 SAO JOSE DOS CORDEIROS";3857
"251490 SAO MAMEDE";8175
"251500 SAO MIGUEL DE TAIPU";6475
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";10253
"251520 SAO SEBASTIAO DO UMBUZEIRO";3005
"251530 SAPE";48826
"251540 SAO VICENTE DO SERIDO";9218
"251550 SERRA BRANCA";12538
"251560 SERRA DA RAIZ";3513
"251570 SERRA GRANDE";2758
"251580 SERRA REDONDA";7470
"251590 SERRARIA";6766
"251593 SERTAOZINHO";3645
"251597 SOBRADO";7109
"251600 SOLANEA";30255
"251610 SOLEDADE";12588
"251615 SOSSEGO";2731
"251620 SOUSA";63469
"251630 SUME";15562
"251640 TACIMA";9689
"251650 TAPEROA";13987
"251660 TAVARES";14036
"251670 TEIXEIRA";13306
"251675 TENORIO";2574
"251680 TRIUNFO";9270
"251690 UIRAUNA";14011
"251700 UMBUZEIRO";9820
"251710 VARZEA";2156
"251720 VIEIROPOLIS";4830
"251740 ZABELE";1925
"260005 ABREU E LIMA";91888
"260010 AFOGADOS DA INGAZEIRA";33997
"260020 AFRANIO";15691
"260030 AGRESTINA";20846
"260040 AGUA PRETA";29779
"260050 AGUAS BELAS";37976
"260060 ALAGOINHA";12804
"260070 ALIANCA";38142
"260080 ALTINHO";22693
"260090 AMARAJI";21914
"260100 ANGELIM";9440
"260105 ARACOIABA";15843
"260110 ARARIPINA";74394
"260120 ARCOVERDE";63456
"260130 BARRA DE GUABIRABA";11569
"260140 BARREIROS";40302
"260150 BELEM DE MARIA";10976
"260160 BELEM DE SAO FRANCISCO";20717
"260170 BELO JARDIM";70850
"260180 BETANIA";11669
"260190 BEZERROS";58954
"260200 BODOCO";32925
"260210 BOM CONSELHO";43758
"260220 BOM JARDIM";38648
"260230 BONITO";38527
"260240 BREJAO";9130
"260250 BREJINHO";7463
"260260 BREJO DA MADRE DE DEUS";39889
"260270 BUENOS AIRES";12369
"260280 BUIQUE";46203
"260290 CABO DE SANTO AGOSTINHO";164420
"260300 CABROBO";27893
"260310 CACHOEIRINHA";17676
"260320 CAETES";25025
"260330 CALCADO";11849
"260340 CALUMBI";5820
"260345 CAMARAGIBE";133763
"260350 CAMOCIM DE SAO FELIX";15725
"260360 CAMUTANGA";8088
"260370 CANHOTINHO";25495
"260380 CAPOEIRAS";20048
"260390 CARNAIBA";18240
"260392 CARNAUBEIRA DA PENHA";10826
"260400 CARPINA";66700
"260410 CARUARU";267581
"260415 CASINHAS";13727
"260420 CATENDE";32807
"260430 CEDRO";9933
"260440 CHA DE ALEGRIA";11489
"260450 CHA GRANDE";19069
"260460 CONDADO";22632
"260470 CORRENTES";16833
"260480 CORTES";12970
"260490 CUMARU";26963
"260500 CUPIRA";22640
"260510 CUSTODIA";31173
"260515 DORMENTES";15064
"260520 ESCADA";59470
"260530 EXU";33138
"260540 FEIRA NOVA";19528
"260545 FERNANDO DE NORONHA";2171
"260550 FERREIROS";11065
"260560 FLORES";22768
"260570 FLORESTA";25881
"260580 FREI MIGUELINHO";13456
"260590 GAMELEIRA";25061
"260600 GARANHUNS";122054
"260610 GLORIA DO GOITA";28456
"260620 GOIANA";73075
"260630 GRANITO";6350
"260640 GRAVATA";70029
"260650 IATI";18211
"260660 IBIMIRIM";25254
"260670 IBIRAJUBA";7635
"260680 IGARASSU";86648
"260690 IGUARACY";11807
"260700 INAJA";14293
"260710 INGAZEIRA";4673
"260720 IPOJUCA";63268
"260730 IPUBI";23332
"260740 ITACURUBA";3843
"260750 ITAIBA";27263
"260760 ILHA DE ITAMARACA";16961
"260765 ITAMBE";35903
"260770 ITAPETIM";15030
"260775 ITAPISSUMA";21047
"260780 ITAQUITINGA";15811
"260790 JABOATAO DOS GUARARAPES";599599
"260795 JAQUEIRA";11926
"260800 JATAUBA";15383
"260805 JATOBA";13572
"260810 JOAO ALFREDO";27517
"260820 JOAQUIM NABUCO";16304
"260825 JUCATI";10044
"260830 JUPI";12881
"260840 JUREMA";14178
"260845 LAGOA DO CARRO";14001
"260850 LAGOA DE ITAENGA";20732
"260860 LAGOA DO OURO";11386
"260870 LAGOA DOS GATOS";15663
"260875 LAGOA GRANDE";20039
"260880 LAJEDO";33531
"260890 LIMOEIRO";57398
"260900 MACAPARANA";23223
"260910 MACHADOS";10854
"260915 MANARI";13747
"260920 MARAIAL";14157
"260930 MIRANDIBA";13589
"260940 MORENO";51311
"260950 NAZARE DA MATA";30165
"260960 OLINDA";378234
"260970 OROBO";22743
"260980 OROCO";11371
"260990 OURICURI";58006
"261000 PALMARES";57620
"261010 PALMEIRINA";9796
"261020 PANELAS";26878
"261030 PARANATAMA";10552
"261040 PARNAMIRIM";19882
"261050 PASSIRA";29799
"261060 PAUDALHO";46998
"261070 PAULISTA";273266
"261080 PEDRA";21487
"261090 PESQUEIRA";59746
"261100 PETROLANDIA";28609
"261110 PETROLINA";232848
"261120 POCAO";11237
"261130 POMBOS";25805
"261140 PRIMAVERA";11968
"261150 QUIPAPA";22937
"261153 QUIXABA";7012
