 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Período:2003
"Município";"População_residente"
"220515 JACOBINA DO PIAUI";6090
"220520 JAICOS";17116
"220525 JARDIM DO MULATO";4219
"220527 JATOBA DO PIAUI";4560
"220530 JERUMENHA";4586
"220535 JOAO COSTA";3080
"220540 JOAQUIM PIRES";13707
"220545 JOCA MARQUES";4753
"220550 JOSE DE FREITAS";35353
"220551 JUAZEIRO DO PIAUI";5284
"220552 JULIO BORGES";5234
"220553 JUREMA";4335
"220554 LAGOINHA DO PIAUI";2453
"220555 LAGOA ALEGRE";7476
"220556 LAGOA DO BARRO DO PIAUI";4603
"220557 LAGOA DE SAO FRANCISCO";6189
"220558 LAGOA DO PIAUI";3725
"220559 LAGOA DO SITIO";4522
"220560 LANDRI SALES";5644
"220570 LUIS CORREIA";26492
"220580 LUZILANDIA";24939
"220585 MADEIRO";7352
"220590 MANOEL EMIDIO";5311
"220595 MARCOLANDIA";6977
"220600 MARCOS PARENTE";4590
"220605 MASSAPE DO PIAUI";6220
"220610 MATIAS OLIMPIO";10271
"220620 MIGUEL ALVES";31577
"220630 MIGUEL LEAO";1361
"220635 MILTON BRANDAO";6757
"220640 MONSENHOR GIL";10582
"220650 MONSENHOR HIPOLITO";7184
"220660 MONTE ALEGRE DO PIAUI";10544
"220665 MORRO CABECA NO TEMPO";4599
"220667 MORRO DO CHAPEU DO PIAUI";6354
"220669 MURICI DOS PORTELAS";7627
"220670 NAZARE DO PIAUI";7825
"220672 NAZARIA";7606
"220675 NOSSA SENHORA DE NAZARE";4233
"220680 NOSSA SENHORA DOS REMEDIOS";7786
"220690 NOVO ORIENTE DO PIAUI";6838
"220695 NOVO SANTO ANTONIO";2634
"220700 OEIRAS";35349
"220710 OLHO D'AGUA DO PIAUI";2182
"220720 PADRE MARCOS";6706
"220730 PAES LANDIM";4213
"220735 PAJEU DO PIAUI";2982
"220740 PALMEIRA DO PIAUI";5257
"220750 PALMEIRAIS";13087
"220755 PAQUETA";4174
"220760 PARNAGUA";9951
"220770 PARNAIBA";140943
"220775 PASSAGEM FRANCA DO PIAUI";4028
"220777 PATOS DO PIAUI";5965
"220779 PAU D'ARCO DO PIAUI";3427
"220780 PAULISTANA";19591
"220785 PAVUSSU";3905
"220790 PEDRO II";37662
"220793 PEDRO LAURENTINO";2311
"220795 NOVA SANTA RITA";4103
"220800 PICOS";71961
"220810 PIMENTEIRAS";11769
"220820 PIO IX";17390
"220830 PIRACURUCA";26300
"220840 PIRIPIRI";62390
"220850 PORTO";11362
"220855 PORTO ALEGRE DO PIAUI";2430
"220860 PRATA DO PIAUI";3194
"220865 QUEIMADA NOVA";8239
"220870 REDENCAO DO GURGUEIA";8225
"220880 REGENERACAO";17965
"220885 RIACHO FRIO";4404
"220887 RIBEIRA DO PIAUI";4130
"220890 RIBEIRO GONCALVES";6305
"220900 RIO GRANDE DO PIAUI";6401
"220910 SANTA CRUZ DO PIAUI";6026
"220915 SANTA CRUZ DOS MILAGRES";3599
"220920 SANTA FILOMENA";6215
"220930 SANTA LUZ";5188
"220935 SANTANA DO PIAUI";4376
"220937 SANTA ROSA DO PIAUI";5304
"220940 SANTO ANTONIO DE LISBOA";5631
"220945 SANTO ANTONIO DOS MILAGRES";1996
"220950 SANTO INACIO DO PIAUI";3622
"220955 SAO BRAZ DO PIAUI";4349
"220960 SAO FELIX DO PIAUI";3253
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";5058
"220970 SAO FRANCISCO DO PIAUI";6502
"220975 SAO GONCALO DO GURGUEIA";2577
"220980 SAO GONCALO DO PIAUI";4556
"220985 SAO JOAO DA CANABRAVA";4431
"220987 SAO JOAO DA FRONTEIRA";5374
"220990 SAO JOAO DA SERRA";6652
"220995 SAO JOAO DA VARJOTA";4597
"220997 SAO JOAO DO ARRAIAL";6502
"221000 SAO JOAO DO PIAUI";18774
"221005 SAO JOSE DO DIVINO";5113
"221010 SAO JOSE DO PEIXE";3878
"221020 SAO JOSE DO PIAUI";6839
"221030 SAO JULIAO";6099
"221035 SAO LOURENCO DO PIAUI";4446
"221037 SAO LUIS DO PIAUI";2585
"221038 SAO MIGUEL DA BAIXA GRANDE";2383
"221039 SAO MIGUEL DO FIDALGO";3064
"221040 SAO MIGUEL DO TAPUIO";18338
"221050 SAO PEDRO DO PIAUI";13275
"221060 SAO RAIMUNDO NONATO";29693
"221062 SEBASTIAO BARROS";4016
"221063 SEBASTIAO LEAL";4044
"221065 SIGEFREDO PACHECO";9535
"221070 SIMOES";14143
"221080 SIMPLICIO MENDES";11672
"221090 SOCORRO DO PIAUI";4759
"221093 SUSSUAPARA";5632
"221095 TAMBORIL DO PIAUI";2608
"221097 TANQUE DO PIAUI";2508
"221100 TERESINA";767749
"221110 UNIAO";41950
"221120 URUCUI";18668
"221130 VALENCA DO PIAUI";20582
"221135 VARZEA BRANCA";5205
"221140 VARZEA GRANDE";4539
"221150 VERA MENDES";3014
"221160 VILA NOVA DO PIAUI";3525
"221170 WALL FERRAZ";4212
"230010 ABAIARA";9274
"230015 ACARAPE";12644
"230020 ACARAU";52752
"230030 ACOPIARA";49754
"230040 AIUABA";15400
"230050 ALCANTARAS";10292
"230060 ALTANEIRA";6224
"230070 ALTO SANTO";15003
"230075 AMONTADA";35418
"230080 ANTONINA DO NORTE";6829
"230090 APUIARES";13073
"230100 AQUIRAZ";66106
"230110 ARACATI";65403
"230120 ARACOIABA";25047
"230125 ARARENDA";10425
"230130 ARARIPE";20443
"230140 ARATUBA";12799
"230150 ARNEIROZ";7759
"230160 ASSARE";22114
"230170 AURORA";25599
"230180 BAIXIO";5966
"230185 BANABUIU";16941
"230190 BARBALHA";51257
"230195 BARREIRA";19306
"230200 BARRO";21011
"230205 BARROQUINHA";14448
"230210 BATURITE";31666
"230220 BEBERIBE";45547
"230230 BELA CRUZ";29773
"230240 BOA VIAGEM";52196
"230250 BREJO SANTO";41706
"230260 CAMOCIM";58400
"230270 CAMPOS SALES";26478
"230280 CANINDE";71733
"230290 CAPISTRANO";16744
"230300 CARIDADE";17509
"230310 CARIRE";18224
"230320 CARIRIACU";26510
"230330 CARIUS";18681
"230340 CARNAUBAL";15915
"230350 CASCAVEL";61348
"230360 CATARINA";16980
"230365 CATUNDA";9617
"230370 CAUCAIA";280086
"230380 CEDRO";24951
"230390 CHAVAL";12612
"230393 CHORO";12583
"230395 CHOROZINHO";20012
"230400 COREAU";20931
"230410 CRATEUS";73274
"230420 CRATO";112753
"230423 CROATA";16563
"230425 CRUZ";21650
"230426 DEPUTADO IRAPUAN PINHEIRO";8833
"230427 ERERE";6604
"230428 EUSEBIO";38287
"230430 FARIAS BRITO";20751
"230435 FORQUILHA";19226
"230440 FORTALEZA";2301144
"230445 FORTIM";13278
"230450 FRECHEIRINHA";12741
"230460 GENERAL SAMPAIO";6003
"230465 GRACA";14232
"230470 GRANJA";50179
"230480 GRANJEIRO";5496
"230490 GROAIRAS";9420
"230495 GUAIUBA";21262
"230500 GUARACIABA DO NORTE";37618
"230510 GUARAMIRANGA";6495
"230520 HIDROLANDIA";18368
"230523 HORIZONTE";41913
"230526 IBARETAMA";13004
"230530 IBIAPINA";23178
"230533 IBICUITINGA";10312
"230535 ICAPUI";17240
"230540 ICO";64940
"230550 IGUATU";90228
"230560 INDEPENDENCIA";25980
"230565 IPAPORANGA";11556
"230570 IPAUMIRIM";11980
"230580 IPU";39992
"230590 IPUEIRAS";39267
"230600 IRACEMA";13701
"230610 IRAUCUBA";20978
"230620 ITAICABA";6990
"230625 ITAITINGA";30633
"230630 ITAPAGE";44308
"230640 ITAPIPOCA";104171
"230650 ITAPIUNA";17454
"230655 ITAREMA";33499
"230660 ITATIRA";17647
"230670 JAGUARETAMA";18474
"230680 JAGUARIBARA";9469
"230690 JAGUARIBE";35661
"230700 JAGUARUANA";30941
"230710 JARDIM";27033
"230720 JATI";7686
"230725 JIJOCA DE JERICOACOARA";14023
"230730 JUAZEIRO DO NORTE";230323
"230740 JUCAS";23581
"230750 LAVRAS DA MANGABEIRA";31860
"230760 LIMOEIRO DO NORTE";52069
"230763 MADALENA";16003
"230765 MARACANAU";194355
"230770 MARANGUAPE";99798
"230780 MARCO";22378
"230790 MARTINOPOLE";9361
"230800 MASSAPE";32207
"230810 MAURITI";43549
"230820 MERUOCA";12332
"230830 MILAGRES";28577
"230835 MILHA";13440
"230837 MIRAIMA";12225
"230840 MISSAO VELHA";33530
"230850 MOMBACA";42501
"230860 MONSENHOR TABOSA";16910
"230870 MORADA NOVA";65137
"230880 MORAUJO";7548
"230890 MORRINHOS";19329
"230900 MUCAMBO";14279
"230910 MULUNGU";8298
"230920 NOVA OLINDA";13049
"230930 NOVA RUSSAS";30593
"230940 NOVO ORIENTE";27190
"230945 OCARA";22946
"230950 OROS";22340
"230960 PACAJUS";51204
"230970 PACATUBA";59466
"230980 PACOTI";11702
"230990 PACUJA";6179
"231000 PALHANO";8603
"231010 PALMACIA";10820
"231020 PARACURU";30209
"231025 PARAIPABA";27465
"231030 PARAMBU";32924
"231040 PARAMOTI";11707
"231050 PEDRA BRANCA";42164
"231060 PENAFORTE";7672
"231070 PENTECOSTE";34577
"231080 PEREIRO";15775
"231085 PINDORETAMA";16277
"231090 PIQUET CARNEIRO";14249
"231095 PIRES FERREIRA";9846
"231100 PORANGA";12103
"231110 PORTEIRAS";15818
"231120 POTENGI";9745
"231123 POTIRETAMA";6030
"231126 QUITERIANOPOLIS";19334
"231130 QUIXADA";75083
"231135 QUIXELO";16842
"231140 QUIXERAMOBIM";66244
"231150 QUIXERE";19074
"231160 REDENCAO";27048
"231170 RERIUTABA";20791
"231180 RUSSAS";63540
"231190 SABOEIRO";16493
"231195 SALITRE";14818
"231200 SANTANA DO ACARAU";28137
"231210 SANTANA DO CARIRI";17419
"231220 SANTA QUITERIA";43534
"231230 SAO BENEDITO";43022
"231240 SAO GONCALO DO AMARANTE";38860
"231250 SAO JOAO DO JAGUARIBE";8601
"231260 SAO LUIS DO CURU";12072
"231270 SENADOR POMPEU";26345
"231280 SENADOR SA";6167
"231290 SOBRAL";171063
"231300 SOLONOPOLE";17630
"231310 TABULEIRO DO NORTE";29469
"231320 TAMBORIL";26824
"231325 TARRAFAS";9005
"231330 TAUA";54532
"231335 TEJUCUOCA";15260
"231340 TIANGUA";63356
"231350 TRAIRI";47960
"231355 TURURU";12854
"231360 UBAJARA";29353
"231370 UMARI";7653
"231375 UMIRIM";18201
"231380 URUBURETAMA";17821
"231390 URUOCA";12236
"231395 VARJOTA";17336
"231400 VARZEA ALEGRE";36872
"231410 VICOSA DO CEARA";49780
"240010 ACARI";11431
"240020 ACU";50918
"240030 AFONSO BEZERRA";11144
"240040 AGUA NOVA";2848
"240050 ALEXANDRIA";14046
"240060 ALMINO AFONSO";5224
"240070 ALTO DO RODRIGUES";10674
"240080 ANGICOS";11906
"240090 ANTONIO MARTINS";6984
"240100 APODI";35265
"240110 AREIA BRANCA";24040
"240120 ARES";12148
"240130 AUGUSTO SEVERO";9348
"240140 BAIA FORMOSA";8274
"240145 BARAUNA";21154
"240150 BARCELONA";4081
"240160 BENTO FERNANDES";4966
"240165 BODO";2732
"240170 BOM JESUS";9108
"240180 BREJINHO";10997
"240185 CAICARA DO NORTE";6329
"240190 CAICARA DO RIO DO VENTO";3088
"240200 CAICO";60381
"240210 CAMPO REDONDO";9794
"240220 CANGUARETAMA";29008
"240230 CARAUBAS";19556
"240240 CARNAUBA DOS DANTAS";7027
"240250 CARNAUBAIS";8681
"240260 CEARA-MIRIM";65949
"240270 CERRO CORA";11149
"240280 CORONEL EZEQUIEL";5550
"240290 CORONEL JOAO PESSOA";4849
"240300 CRUZETA";8295
"240310 CURRAIS NOVOS";42475
"240320 DOUTOR SEVERIANO";7151
"240325 PARNAMIRIM";153627
"240330 ENCANTO";5067
"240340 EQUADOR";5865
"240350 ESPIRITO SANTO";10917
"240360 EXTREMOZ";21734
"240370 FELIPE GUERRA";5745
"240375 FERNANDO PEDROZA";2787
"240380 FLORANIA";10064
"240390 FRANCISCO DANTAS";3051
"240400 FRUTUOSO GOMES";4586
"240410 GALINHOS";1640
"240420 GOIANINHA";19715
"240430 GOVERNADOR DIX-SEPT ROSADO";12280
"240440 GROSSOS";8843
"240450 GUAMARE";9768
"240460 IELMO MARINHO";11152
"240470 IPANGUACU";12875
"240480 IPUEIRA";2010
"240485 ITAJA";6638
"240490 ITAU";5506
"240500 JACANA";7096
"240510 JANDAIRA";6594
"240520 JANDUIS";5660
"240530 JANUARIO CICCO";8371
"240540 JAPI";6228
"240550 JARDIM DE ANGICOS";2720
"240560 JARDIM DE PIRANHAS";12808
"240570 JARDIM DO SERIDO";12381
"240580 JOAO CAMARA";30999
"240590 JOAO DIAS";2665
"240600 JOSE DA PENHA";6050
"240610 JUCURUTU";17897
"240615 JUNDIA";3433
"240620 LAGOA D'ANTA";5974
"240630 LAGOA DE PEDRAS";6759
"240640 LAGOA DE VELHOS";2726
"240650 LAGOA NOVA";13010
"240660 LAGOA SALGADA";7236
"240670 LAJES";9970
"240680 LAJES PINTADAS";4676
"240690 LUCRECIA";3439
"240700 LUIS GOMES";9545
"240710 MACAIBA";60878
"240720 MACAU";27448
"240725 MAJOR SALES";3219
"240730 MARCELINO VIEIRA";8557
"240740 MARTINS";8091
"240750 MAXARANGUAPE";9016
"240760 MESSIAS TARGINO";3971
"240770 MONTANHAS";12085
"240780 MONTE ALEGRE";20040
"240790 MONTE DAS GAMELEIRAS";2515
"240800 MOSSORO";234625
"240810 NATAL";760967
"240820 NISIA FLORESTA";21105
"240830 NOVA CRUZ";35269
"240840 OLHO-D'AGUA DO BORGES";4523
"240850 OURO BRANCO";4800
"240860 PARANA";3833
"240870 PARAU";4122
"240880 PARAZINHO";4550
"240890 PARELHAS";20167
"240895 RIO DO FOGO";9736
"240910 PASSA E FICA";9462
"240920 PASSAGEM";2836
"240930 PATU";11726
"240933 SANTA MARIA";4202
"240940 PAU DOS FERROS";26393
"240950 PEDRA GRANDE";3959
"240960 PEDRA PRETA";2837
"240970 PEDRO AVELINO";7941
"240980 PEDRO VELHO";14069
"240990 PENDENCIAS";12370
"241000 PILOES";3230
"241010 POCO BRANCO";13140
"241020 PORTALEGRE";7112
"241025 PORTO DO MANGUE";4795
"241030 SERRA CAIADA";7953
"241040 PUREZA";7628
"241050 RAFAEL FERNANDES";4506
"241060 RAFAEL GODEIRO";3067
"241070 RIACHO DA CRUZ";2901
"241080 RIACHO DE SANTANA";4295
"241090 RIACHUELO";6342
"241100 RODOLFO FERNANDES";4568
"241105 TIBAU";3443
"241110 RUY BARBOSA";3753
"241120 SANTA CRUZ";33601
"241140 SANTANA DO MATOS";15036
"241142 SANTANA DO SERIDO";2488
"241150 SANTO ANTONIO";21330
"241160 SAO BENTO DO NORTE";3334
"241170 SAO BENTO DO TRAIRI";3548
"241180 SAO FERNANDO";3374
"241190 SAO FRANCISCO DO OESTE";3701
"241200 SAO GONCALO DO AMARANTE";77744
"241210 SAO JOAO DO SABUGI";5921
"241220 SAO JOSE DE MIPIBU";37360
"241230 SAO JOSE DO CAMPESTRE";12420
"241240 SAO JOSE DO SERIDO";4026
"241250 SAO MIGUEL";20876
"241255 SAO MIGUEL DO GOSTOSO";8729
"241260 SAO PAULO DO POTENGI";14852
"241270 SAO PEDRO";6775
"241280 SAO RAFAEL";8386
"241290 SAO TOME";11091
"241300 SAO VICENTE";5911
"241310 SENADOR ELOI DE SOUZA";5281
"241320 SENADOR GEORGINO AVELINO";3594
"241330 SERRA DE SAO BENTO";5982
"241335 SERRA DO MEL";9130
"241340 SERRA NEGRA DO NORTE";7816
"241350 SERRINHA";7222
"241355 SERRINHA DOS PINTOS";4489
"241360 SEVERIANO MELO";9263
"241370 SITIO NOVO";4753
"241380 TABOLEIRO GRANDE";2178
"241390 TAIPU";11934
"241400 TANGARA";12968
"241410 TENENTE ANANIAS";9441
"241415 TENENTE LAURENTINO CRUZ";4650
"241420 TIBAU DO SUL";9152
"241430 TIMBAUBA DOS BATISTAS";2281
"241440 TOUROS";29080
"241445 TRIUNFO POTIGUAR";3647
"241450 UMARIZAL";11240
"241460 UPANEMA";11940
"241470 VARZEA";5213
"241475 VENHA-VER";3644
"241480 VERA CRUZ";9471
"241490 VICOSA";1593
"241500 VILA FLOR";2708
"250010 AGUA BRANCA";8947
"250020 AGUIAR";5801
"250030 ALAGOA GRANDE";29514
"250040 ALAGOA NOVA";19557
"250050 ALAGOINHA";13214
"250053 ALCANTIL";5170
"250057 ALGODAO DE JANDAIRA";2374
"250060 ALHANDRA";17060
"250070 SAO JOAO DO RIO DO PEIXE";18168
"250073 AMPARO";1997
"250077 APARECIDA";7108
"250080 ARACAGI";18172
"250090 ARARA";12163
"250100 ARARUNA";17602
"250110 AREIA";25809
"250115 AREIA DE BARAUNAS";2339
"250120 AREIAL";6477
"250130 AROEIRAS";19809
"250135 ASSUNCAO";3290
"250140 BAIA DA TRAICAO";7135
"250150 BANANEIRAS";22214
"250153 BARAUNA";3604
"250157 BARRA DE SANTANA";8538
"250160 BARRA DE SANTA ROSA";13348
"250170 BARRA DE SAO MIGUEL";5495
"250180 BAYEUX";91060
"250190 BELEM";17164
"250200 BELEM DO BREJO DO CRUZ";7217
"250205 BERNARDINO BATISTA";2871
"250210 BOA VENTURA";6446
"250215 BOA VISTA";5532
"250220 BOM JESUS";2316
"250230 BOM SUCESSO";5317
"250240 BONITO DE SANTA FE";10014
"250250 BOQUEIRAO";16624
"250260 IGARACY";6336
"250270 BORBOREMA";4827
"250280 BREJO DO CRUZ";12619
"250290 BREJO DOS SANTOS";6172
"250300 CAAPORA";19540
"250310 CABACEIRAS";4711
"250320 CABEDELO";49155
"250330 CACHOEIRA DOS INDIOS";9148
"250340 CACIMBA DE AREIA";3435
"250350 CACIMBA DE DENTRO";17339
"250355 CACIMBAS";6690
"250360 CAICARA";7370
"250370 CAJAZEIRAS";56670
"250375 CAJAZEIRINHAS";2978
"250380 CALDAS BRANDAO";5442
"250390 CAMALAU";5689
"250400 CAMPINA GRANDE";372333
"250403 CAPIM";4778
"250407 CARAUBAS";3762
"250410 CARRAPATEIRA";2156
"250415 CASSERENGUE";6895
"250420 CATINGUEIRA";4878
"250430 CATOLE DO ROCHA";28054
"250435 CATURITE";4425
"250440 CONCEICAO";18538
"250450 CONDADO";6580
"250460 CONDE";18551
"250470 CONGO";4771
"250480 COREMAS";15507
"250485 COXIXOLA";1674
"250490 CRUZ DO ESPIRITO SANTO";14760
"250500 CUBATI";7171
"250510 CUITE";20411
"250520 CUITEGI";7294
"250523 CUITE DE MAMANGUAPE";6291
"250527 CURRAL DE CIMA";5398
"250530 CURRAL VELHO";2597
"250535 DAMIAO";4614
"250540 DESTERRO";7979
"250550 VISTA SERRANA";3329
"250560 DIAMANTE";6969
"250570 DONA INES";11170
"250580 DUAS ESTRADAS";3841
"250590 EMAS";3221
"250600 ESPERANCA";29552
"250610 FAGUNDES";11923
"250620 FREI MARTINHO";2993
"250625 GADO BRAVO";8541
"250630 GUARABIRA";53763
"250640 GURINHEM";14166
"250650 GURJAO";2983
"250660 IBIARA";6403
"250670 IMACULADA";11297
"250680 INGA";17361
"250690 ITABAIANA";25523
"250700 ITAPORANGA";22244
"250710 ITAPOROROCA";15802
"250720 ITATUBA";9981
"250730 JACARAU";14107
"250740 JERICO";7628
"250750 JOAO PESSOA";655980
"250760 JUAREZ TAVORA";7227
"250770 JUAZEIRINHO";15885
"250780 JUNCO DO SERIDO";6342
"250790 JURIPIRANGA";10075
"250800 JURU";10196
"250810 LAGOA";4896
"250820 LAGOA DE DENTRO";7407
"250830 LAGOA SECA";25449
"250840 LASTRO";3100
"250850 LIVRAMENTO";7098
"250855 LOGRADOURO";3662
"250860 LUCENA";10676
"250870 MAE D'AGUA";4200
"250880 MALTA";5887
"250890 MAMANGUAPE";40294
"250900 MANAIRA";10662
"250905 MARCACAO";6842
"250910 MARI";21315
"250915 MARIZOPOLIS";5958
"250920 MASSARANDUBA";12482
"250930 MATARACA";6541
"250933 MATINHAS";4231
"250937 MATO GROSSO";2579
"250939 MATUREIA";5467
"250940 MOGEIRO";13704
"250950 MONTADAS";4421
"250960 MONTE HOREBE";4346
"250970 MONTEIRO";29436
"250980 MULUNGU";9359
"250990 NATUBA";10508
"251000 NAZAREZINHO";7574
"251010 NOVA FLORESTA";10859
"251020 NOVA OLINDA";6467
"251030 NOVA PALMEIRA";3946
"251040 OLHO D'AGUA";7690
"251050 OLIVEDOS";3412
"251060 OURO VELHO";2925
"251065 PARARI";2002
"251070 PASSAGEM";2114
"251080 PATOS";97021
"251090 PAULISTA";11759
"251100 PEDRA BRANCA";3786
"251110 PEDRA LAVRADA";6844
"251120 PEDRAS DE FOGO";27102
"251130 PIANCO";15420
"251140 PICUI";18398
"251150 PILAR";10832
"251160 PILOES";7705
"251170 PILOEZINHOS";5340
"251180 PIRPIRITUBA";10477
"251190 PITIMBU";15297
"251200 POCINHOS";15972
"251203 POCO DANTAS";3998
"251207 POCO DE JOSE DE MOURA";3768
"251210 POMBAL";32779
"251220 PRATA";3691
"251230 PRINCESA ISABEL";19658
"251240 PUXINANA";12576
"251250 QUEIMADAS";40122
"251260 QUIXABA";1476
"251270 REMIGIO";16390
"251272 PEDRO REGIS";5637
"251274 RIACHAO";3017
"251275 RIACHAO DO BACAMARTE";4150
"251276 RIACHAO DO POCO";3944
"251278 RIACHO DE SANTO ANTONIO";1478
"251280 RIACHO DOS CAVALOS";8259
"251290 RIO TINTO";23426
"251300 SALGADINHO";3066
"251310 SALGADO DE SAO FELIX";12295
"251315 SANTA CECILIA";6847
"251320 SANTA CRUZ";6618
"251330 SANTA HELENA";6207
"251335 SANTA INES";3625
"251340 SANTA LUZIA";14581
"251350 SANTANA DE MANGUEIRA";5743
"251360 SANTANA DOS GARROTES";7843
"251365 JOCA CLAUDINO";2591
"251370 SANTA RITA";122851
"251380 SANTA TERESINHA";4783
"251385 SANTO ANDRE";2733
"251390 SAO BENTO";28397
"251392 SAO BENTINHO";3865
"251394 SAO DOMINGOS DO CARIRI";2344
"251396 SAO DOMINGOS";2648
"251398 SAO FRANCISCO";3533
"251400 SAO JOAO DO CARIRI";4466
"251410 SAO JOAO DO TIGRE";4553
"251420 SAO JOSE DA LAGOA TAPADA";7711
"251430 SAO JOSE DE CAIANA";6048
"251440 SAO JOSE DE ESPINHARAS";5140
"251445 SAO JOSE DOS RAMOS";5227
"251450 SAO JOSE DE PIRANHAS";18828
"251455 SAO JOSE DE PRINCESA";4963
"251460 SAO JOSE DO BONFIM";2998
"251465 SAO JOSE DO BREJO DO CRUZ";1620
"251470 SAO JOSE DO SABUGI";4030
"251480 SAO JOSE DOS CORDEIROS";3822
"251490 SAO MAMEDE";8105
"251500 SAO MIGUEL DE TAIPU";6613
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";10471
"251520 SAO SEBASTIAO DO UMBUZEIRO";3080
"251530 SAPE";49417
"251540 SAO VICENTE DO SERIDO";9460
"251550 SERRA BRANCA";12719
"251560 SERRA DA RAIZ";3456
"251570 SERRA GRANDE";2781
"251580 SERRA REDONDA";7403
"251590 SERRARIA";6662
"251593 SERTAOZINHO";3859
"251597 SOBRADO";7214
"251600 SOLANEA";29656
"251610 SOLEDADE";12962
"251615 SOSSEGO";2859
"251620 SOUSA";64398
"251630 SUME";15781
"251640 TACIMA";9878
"251650 TAPEROA";14203
"251660 TAVARES";14144
"251670 TEIXEIRA";13594
"251675 TENORIO";2649
"251680 TRIUNFO";9299
"251690 UIRAUNA";14202
"251700 UMBUZEIRO";9833
"251710 VARZEA";2258
"251720 VIEIROPOLIS";4910
"251740 ZABELE";1974
"260005 ABREU E LIMA";93020
"260010 AFOGADOS DA INGAZEIRA";34453
"260020 AFRANIO";16242
"260030 AGRESTINA";21411
"260040 AGUA PRETA";30756
"260050 AGUAS BELAS";38741
"260060 ALAGOINHA";13060
"260070 ALIANCA";38177
"260080 ALTINHO";22732
"260090 AMARAJI";22042
"260100 ANGELIM";9679
"260105 ARACOIABA";16497
"260110 ARARIPINA";75797
"260120 ARCOVERDE";64977
"260130 BARRA DE GUABIRABA";11963
"260140 BARREIROS";40631
"260150 BELEM DE MARIA";11129
"260160 BELEM DE SAO FRANCISCO";20719
"260170 BELO JARDIM";71631
"260180 BETANIA";11815
"260190 BEZERROS";59212
"260200 BODOCO";33655
"260210 BOM CONSELHO";44429
"260220 BOM JARDIM";38827
"260230 BONITO";38472
"260240 BREJAO";9111
"260250 BREJINHO";7466
"260260 BREJO DA MADRE DE DEUS";41407
"260270 BUENOS AIRES";12479
"260280 BUIQUE";47905
"260290 CABO DE SANTO AGOSTINHO";170380
"260300 CABROBO";28777
"260310 CACHOEIRINHA";18054
"260320 CAETES";25545
"260330 CALCADO";11738
"260340 CALUMBI";5810
"260345 CAMARAGIBE";137127
"260350 CAMOCIM DE SAO FELIX";16150
"260360 CAMUTANGA";8153
"260370 CANHOTINHO";25398
"260380 CAPOEIRAS";20048
"260390 CARNAIBA";18424
"260392 CARNAUBEIRA DA PENHA";11120
"260400 CARPINA";69069
"260410 CARUARU";280659
"260415 CASINHAS";13813
"260420 CATENDE";34217
"260430 CEDRO";10195
"260440 CHA DE ALEGRIA";11765
"260450 CHA GRANDE";19437
"260460 CONDADO";23162
"260470 CORRENTES";17025
"260480 CORTES";12915
"260490 CUMARU";24718
"260500 CUPIRA";22845
"260510 CUSTODIA";32003
"260515 DORMENTES";15602
"260520 ESCADA";60784
"260530 EXU";32955
"260540 FEIRA NOVA";19892
"260545 FERNANDO DE NORONHA";2295
"260550 FERREIROS";11213
"260560 FLORES";22748
"260570 FLORESTA";26858
"260580 FREI MIGUELINHO";13736
"260590 GAMELEIRA";25899
"260600 GARANHUNS";124533
"260610 GLORIA DO GOITA";28763
"260620 GOIANA";74010
"260630 GRANITO";6509
"260640 GRAVATA";71993
"260650 IATI";18349
"260660 IBIMIRIM";25810
"260670 IBIRAJUBA";7652
"260680 IGARASSU";90894
"260690 IGUARACY";11866
"260700 INAJA";15544
"260710 INGAZEIRA";4655
"260720 IPOJUCA";67873
"260730 IPUBI";24383
"260740 ITACURUBA";3993
"260750 ITAIBA";27135
"260760 ILHA DE ITAMARACA";18261
"260765 ITAMBE";35979
"260770 ITAPETIM";14832
"260775 ITAPISSUMA";21830
"260780 ITAQUITINGA";15971
"260790 JABOATAO DOS GUARARAPES";613958
"260795 JAQUEIRA";11888
"260800 JATAUBA";15631
"260805 JATOBA";13743
"260810 JOAO ALFREDO";28295
"260820 JOAQUIM NABUCO";16265
"260825 JUCATI";10237
"260830 JUPI";13154
"260840 JUREMA";14346
"260845 LAGOA DO CARRO";14570
"260850 LAGOA DE ITAENGA";20829
"260860 LAGOA DO OURO";11632
"260870 LAGOA DOS GATOS";15751
"260875 LAGOA GRANDE";20817
"260880 LAJEDO";34476
"260890 LIMOEIRO";57237
"260900 MACAPARANA";23524
"260910 MACHADOS";11586
"260915 MANARI";14822
"260920 MARAIAL";13764
"260930 MIRANDIBA";13840
"260940 MORENO";52915
"260950 NAZARE DA MATA";30487
"260960 OLINDA";380226
"260970 OROBO";22903
"260980 OROCO";11877
"260990 OURICURI";59607
"261000 PALMARES";58407
"261010 PALMEIRINA";9502
"261020 PANELAS";26822
"261030 PARANATAMA";10687
"261040 PARNAMIRIM";20180
"261050 PASSIRA";29678
"261060 PAUDALHO";48328
"261070 PAULISTA";281446
"261080 PEDRA";21645
"261090 PESQUEIRA";60815
"261100 PETROLANDIA";29719
"261110 PETROLINA";249107
"261120 POCAO";11245
"261130 POMBOS";25985
"261140 PRIMAVERA";12387
"261150 QUIPAPA";23370
"261153 QUIXABA";6984
