 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Período:2004
"Município";"População_residente"
"220515 JACOBINA DO PIAUI";6051
"220520 JAICOS";17338
"220525 JARDIM DO MULATO";4250
"220527 JATOBA DO PIAUI";4594
"220530 JERUMENHA";4571
"220535 JOAO COSTA";3072
"220540 JOAQUIM PIRES";13779
"220545 JOCA MARQUES";4830
"220550 JOSE DE FREITAS";35784
"220551 JUAZEIRO DO PIAUI";5306
"220552 JULIO BORGES";5278
"220553 JUREMA";4383
"220554 LAGOINHA DO PIAUI";2497
"220555 LAGOA ALEGRE";7595
"220556 LAGOA DO BARRO DO PIAUI";4609
"220557 LAGOA DE SAO FRANCISCO";6253
"220558 LAGOA DO PIAUI";3763
"220559 LAGOA DO SITIO";4595
"220560 LANDRI SALES";5605
"220570 LUIS CORREIA";26919
"220580 LUZILANDIA";25000
"220585 MADEIRO";7459
"220590 MANOEL EMIDIO";5315
"220595 MARCOLANDIA";7146
"220600 MARCOS PARENTE";4585
"220605 MASSAPE DO PIAUI";6244
"220610 MATIAS OLIMPIO";10345
"220620 MIGUEL ALVES";31821
"220630 MIGUEL LEAO";1348
"220635 MILTON BRANDAO";6740
"220640 MONSENHOR GIL";10580
"220650 MONSENHOR HIPOLITO";7247
"220660 MONTE ALEGRE DO PIAUI";10552
"220665 MORRO CABECA NO TEMPO";4592
"220667 MORRO DO CHAPEU DO PIAUI";6404
"220669 MURICI DOS PORTELAS";7798
"220670 NAZARE DO PIAUI";7771
"220672 NAZARIA";7714
"220675 NOSSA SENHORA DE NAZARE";4304
"220680 NOSSA SENHORA DOS REMEDIOS";7888
"220690 NOVO ORIENTE DO PIAUI";6807
"220695 NOVO SANTO ANTONIO";2674
"220700 OEIRAS";35537
"220710 OLHO D'AGUA DO PIAUI";2213
"220720 PADRE MARCOS";6724
"220730 PAES LANDIM";4203
"220735 PAJEU DO PIAUI";3028
"220740 PALMEIRA DO PIAUI";5233
"220750 PALMEIRAIS";13249
"220755 PAQUETA";4148
"220760 PARNAGUA";10045
"220770 PARNAIBA";142300
"220775 PASSAGEM FRANCA DO PIAUI";4060
"220777 PATOS DO PIAUI";6013
"220779 PAU D'ARCO DO PIAUI";3496
"220780 PAULISTANA";19695
"220785 PAVUSSU";3879
"220790 PEDRO II";37783
"220793 PEDRO LAURENTINO";2336
"220795 NOVA SANTA RITA";4133
"220800 PICOS";72661
"220810 PIMENTEIRAS";11809
"220820 PIO IX";17506
"220830 PIRACURUCA";26578
"220840 PIRIPIRI";62541
"220850 PORTO";11497
"220855 PORTO ALEGRE DO PIAUI";2461
"220860 PRATA DO PIAUI";3189
"220865 QUEIMADA NOVA";8323
"220870 REDENCAO DO GURGUEIA";8287
"220880 REGENERACAO";17967
"220885 RIACHO FRIO";4394
"220887 RIBEIRA DO PIAUI";4168
"220890 RIBEIRO GONCALVES";6421
"220900 RIO GRANDE DO PIAUI";6405
"220910 SANTA CRUZ DO PIAUI";6050
"220915 SANTA CRUZ DOS MILAGRES";3646
"220920 SANTA FILOMENA";6220
"220930 SANTA LUZ";5263
"220935 SANTANA DO PIAUI";4404
"220937 SANTA ROSA DO PIAUI";5299
"220940 SANTO ANTONIO DE LISBOA";5719
"220945 SANTO ANTONIO DOS MILAGRES";2015
"220950 SANTO INACIO DO PIAUI";3641
"220955 SAO BRAZ DO PIAUI";4360
"220960 SAO FELIX DO PIAUI";3218
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";5135
"220970 SAO FRANCISCO DO PIAUI";6493
"220975 SAO GONCALO DO GURGUEIA";2629
"220980 SAO GONCALO DO PIAUI";4607
"220985 SAO JOAO DA CANABRAVA";4451
"220987 SAO JOAO DA FRONTEIRA";5449
"220990 SAO JOAO DA SERRA";6595
"220995 SAO JOAO DA VARJOTA";4624
"220997 SAO JOAO DO ARRAIAL";6669
"221000 SAO JOAO DO PIAUI";18979
"221005 SAO JOSE DO DIVINO";5139
"221010 SAO JOSE DO PEIXE";3863
"221020 SAO JOSE DO PIAUI";6824
"221030 SAO JULIAO";6129
"221035 SAO LOURENCO DO PIAUI";4460
"221037 SAO LUIS DO PIAUI";2592
"221038 SAO MIGUEL DA BAIXA GRANDE";2391
"221039 SAO MIGUEL DO FIDALGO";3062
"221040 SAO MIGUEL DO TAPUIO";18263
"221050 SAO PEDRO DO PIAUI";13388
"221060 SAO RAIMUNDO NONATO";30254
"221062 SEBASTIAO BARROS";3955
"221063 SEBASTIAO LEAL";4072
"221065 SIGEFREDO PACHECO";9592
"221070 SIMOES";14198
"221080 SIMPLICIO MENDES";11788
"221090 SOCORRO DO PIAUI";4737
"221093 SUSSUAPARA";5755
"221095 TAMBORIL DO PIAUI";2643
"221097 TANQUE DO PIAUI";2537
"221100 TERESINA";778612
"221110 UNIAO";42234
"221120 URUCUI";18991
"221130 VALENCA DO PIAUI";20619
"221135 VARZEA BRANCA";5176
"221140 VARZEA GRANDE";4523
"221150 VERA MENDES";3021
"221160 VILA NOVA DO PIAUI";3463
"221170 WALL FERRAZ";4240
"230010 ABAIARA";9482
"230015 ACARAPE";12839
"230020 ACARAU";53588
"230030 ACOPIARA";50136
"230040 AIUABA";15569
"230050 ALCANTARAS";10413
"230060 ALTANEIRA";6339
"230070 ALTO SANTO";15087
"230075 AMONTADA";36096
"230080 ANTONINA DO NORTE";6874
"230090 APUIARES";13203
"230100 AQUIRAZ";67304
"230110 ARACATI";66176
"230120 ARACOIABA";25166
"230125 ARARENDA";10468
"230130 ARARIPE";20541
"230140 ARATUBA";12719
"230150 ARNEIROZ";7766
"230160 ASSARE";22225
"230170 AURORA";25519
"230180 BAIXIO";5993
"230185 BANABUIU";17047
"230190 BARBALHA";52062
"230195 BARREIRA";19569
"230200 BARRO";21153
"230205 BARROQUINHA";14496
"230210 BATURITE";32011
"230220 BEBERIBE";46225
"230230 BELA CRUZ";30011
"230240 BOA VIAGEM";52389
"230250 BREJO SANTO";42363
"230260 CAMOCIM";58844
"230270 CAMPOS SALES";26558
"230280 CANINDE";72176
"230290 CAPISTRANO";16828
"230300 CARIDADE";17935
"230310 CARIRE";18244
"230320 CARIRIACU";26548
"230330 CARIUS";18683
"230340 CARNAUBAL";16058
"230350 CASCAVEL";62226
"230360 CATARINA";17294
"230365 CATUNDA";9678
"230370 CAUCAIA";286958
"230380 CEDRO";25003
"230390 CHAVAL";12651
"230393 CHORO";12662
"230395 CHOROZINHO";20033
"230400 COREAU";21117
"230410 CRATEUS";73426
"230420 CRATO";114391
"230423 CROATA";16690
"230425 CRUZ";21919
"230426 DEPUTADO IRAPUAN PINHEIRO";8899
"230427 ERERE";6654
"230428 EUSEBIO";39583
"230430 FARIAS BRITO";20641
"230435 FORQUILHA";19649
"230440 FORTALEZA";2332266
"230445 FORTIM";13549
"230450 FRECHEIRINHA";12854
"230460 GENERAL SAMPAIO";6140
"230465 GRACA";14245
"230470 GRANJA";50564
"230480 GRANJEIRO";5441
"230490 GROAIRAS";9559
"230495 GUAIUBA";21667
"230500 GUARACIABA DO NORTE";37874
"230510 GUARAMIRANGA";6386
"230520 HIDROLANDIA";18505
"230523 HORIZONTE";44062
"230526 IBARETAMA";13034
"230530 IBIAPINA";23331
"230533 IBICUITINGA";10499
"230535 ICAPUI";17468
"230540 ICO";65199
"230550 IGUATU";91265
"230560 INDEPENDENCIA";25997
"230565 IPAPORANGA";11559
"230570 IPAUMIRIM";12020
"230580 IPU";40159
"230590 IPUEIRAS";39174
"230600 IRACEMA";13752
"230610 IRAUCUBA";21246
"230620 ITAICABA";7061
"230625 ITAITINGA";31255
"230630 ITAPAGE";45016
"230640 ITAPIPOCA";106299
"230650 ITAPIUNA";17702
"230655 ITAREMA";34203
"230660 ITATIRA";17985
"230670 JAGUARETAMA";18448
"230680 JAGUARIBARA";9632
"230690 JAGUARIBE";35579
"230700 JAGUARUANA";31175
"230710 JARDIM";27045
"230720 JATI";7721
"230725 JIJOCA DE JERICOACOARA";14512
"230730 JUAZEIRO DO NORTE";234032
"230740 JUCAS";23687
"230750 LAVRAS DA MANGABEIRA";31830
"230760 LIMOEIRO DO NORTE";52702
"230763 MADALENA";16314
"230765 MARACANAU";197190
"230770 MARANGUAPE";102265
"230780 MARCO";22798
"230790 MARTINOPOLE";9519
"230800 MASSAPE";32759
"230810 MAURITI";43921
"230820 MERUOCA";12562
"230830 MILAGRES";28487
"230835 MILHA";13416
"230837 MIRAIMA";12360
"230840 MISSAO VELHA";33687
"230850 MOMBACA";42610
"230860 MONSENHOR TABOSA";16938
"230870 MORADA NOVA";64862
"230880 MORAUJO";7647
"230890 MORRINHOS";19600
"230900 MUCAMBO";14300
"230910 MULUNGU";8511
"230920 NOVA OLINDA";13261
"230930 NOVA RUSSAS";30739
"230940 NOVO ORIENTE";27309
"230945 OCARA";23180
"230950 OROS";22263
"230960 PACAJUS";52979
"230970 PACATUBA";61490
"230980 PACOTI";11749
"230990 PACUJA";6209
"231000 PALHANO";8669
"231010 PALMACIA";11031
"231020 PARACURU";30621
"231025 PARAIPABA";27911
"231030 PARAMBU";32805
"231040 PARAMOTI";11751
"231050 PEDRA BRANCA";42256
"231060 PENAFORTE";7791
"231070 PENTECOSTE";34845
"231080 PEREIRO";15820
"231085 PINDORETAMA";16640
"231090 PIQUET CARNEIRO";14478
"231095 PIRES FERREIRA";9939
"231100 PORANGA";12122
"231110 PORTEIRAS";15748
"231120 POTENGI";9855
"231123 POTIRETAMA";6063
"231126 QUITERIANOPOLIS";19482
"231130 QUIXADA";76152
"231135 QUIXELO";16786
"231140 QUIXERAMOBIM";67499
"231150 QUIXERE";19335
"231160 REDENCAO";27216
"231170 RERIUTABA";20598
"231180 RUSSAS";64777
"231190 SABOEIRO";16436
"231195 SALITRE";14964
"231200 SANTANA DO ACARAU";28502
"231210 SANTANA DO CARIRI";17442
"231220 SANTA QUITERIA";43548
"231230 SAO BENEDITO";43435
"231240 SAO GONCALO DO AMARANTE";39669
"231250 SAO JOAO DO JAGUARIBE";8520
"231260 SAO LUIS DO CURU";12150
"231270 SENADOR POMPEU";26273
"231280 SENADOR SA";6290
"231290 SOBRAL";174264
"231300 SOLONOPOLE";17688
"231310 TABULEIRO DO NORTE";29671
"231320 TAMBORIL";26775
"231325 TARRAFAS";8970
"231330 TAUA";54898
"231335 TEJUCUOCA";15592
"231340 TIANGUA";64421
"231350 TRAIRI";48633
"231355 TURURU";13143
"231360 UBAJARA";29813
"231370 UMARI";7660
"231375 UMIRIM";18338
"231380 URUBURETAMA";18163
"231390 URUOCA";12372
"231395 VARJOTA";17428
"231400 VARZEA ALEGRE";37198
"231410 VICOSA DO CEARA";50719
"240010 ACARI";11410
"240020 ACU";51439
"240030 AFONSO BEZERRA";11136
"240040 AGUA NOVA";2878
"240050 ALEXANDRIA";14012
"240060 ALMINO AFONSO";5189
"240070 ALTO DO RODRIGUES";10957
"240080 ANGICOS";11892
"240090 ANTONIO MARTINS";6996
"240100 APODI";35307
"240110 AREIA BRANCA";24314
"240120 ARES";12307
"240130 AUGUSTO SEVERO";9371
"240140 BAIA FORMOSA";8347
"240145 BARAUNA";21684
"240150 BARCELONA";4075
"240160 BENTO FERNANDES";5005
"240165 BODO";2695
"240170 BOM JESUS";9189
"240180 BREJINHO";11122
"240185 CAICARA DO NORTE";6346
"240190 CAICARA DO RIO DO VENTO";3131
"240200 CAICO";60937
"240210 CAMPO REDONDO";9898
"240220 CANGUARETAMA";29395
"240230 CARAUBAS";19625
"240240 CARNAUBA DOS DANTAS";7112
"240250 CARNAUBAIS";8834
"240260 CEARA-MIRIM";66503
"240270 CERRO CORA";11151
"240280 CORONEL EZEQUIEL";5546
"240290 CORONEL JOAO PESSOA";4853
"240300 CRUZETA";8273
"240310 CURRAIS NOVOS";42645
"240320 DOUTOR SEVERIANO";7145
"240325 PARNAMIRIM";161545
"240330 ENCANTO";5109
"240340 EQUADOR";5878
"240350 ESPIRITO SANTO";10887
"240360 EXTREMOZ";22237
"240370 FELIPE GUERRA";5763
"240375 FERNANDO PEDROZA";2807
"240380 FLORANIA";10045
"240390 FRANCISCO DANTAS";3035
"240400 FRUTUOSO GOMES";4548
"240410 GALINHOS";1725
"240420 GOIANINHA";20201
"240430 GOVERNADOR DIX-SEPT ROSADO";12335
"240440 GROSSOS";8956
"240450 GUAMARE";10200
"240460 IELMO MARINHO";11344
"240470 IPANGUACU";13067
"240480 IPUEIRA";2027
"240485 ITAJA";6705
"240490 ITAU";5533
"240500 JACANA";7245
"240510 JANDAIRA";6615
"240520 JANDUIS";5632
"240530 JANUARIO CICCO";8504
"240540 JAPI";6142
"240550 JARDIM DE ANGICOS";2712
"240560 JARDIM DE PIRANHAS";12957
"240570 JARDIM DO SERIDO";12382
"240580 JOAO CAMARA";31289
"240590 JOAO DIAS";2665
"240600 JOSE DA PENHA";6043
"240610 JUCURUTU";17926
"240615 JUNDIA";3467
"240620 LAGOA D'ANTA";6032
"240630 LAGOA DE PEDRAS";6817
"240640 LAGOA DE VELHOS";2727
"240650 LAGOA NOVA";13201
"240660 LAGOA SALGADA";7310
"240670 LAJES";10065
"240680 LAJES PINTADAS";4682
"240690 LUCRECIA";3480
"240700 LUIS GOMES";9587
"240710 MACAIBA";62341
"240720 MACAU";27769
"240725 MAJOR SALES";3278
"240730 MARCELINO VIEIRA";8542
"240740 MARTINS";8137
"240750 MAXARANGUAPE";9262
"240760 MESSIAS TARGINO";4017
"240770 MONTANHAS";12024
"240780 MONTE ALEGRE";20217
"240790 MONTE DAS GAMELEIRAS";2485
"240800 MOSSORO";239233
"240810 NATAL";770010
"240820 NISIA FLORESTA";21583
"240830 NOVA CRUZ";35421
"240840 OLHO-D'AGUA DO BORGES";4504
"240850 OURO BRANCO";4801
"240860 PARANA";3864
"240870 PARAU";4096
"240880 PARAZINHO";4600
"240890 PARELHAS";20263
"240895 RIO DO FOGO";9818
"240910 PASSA E FICA";9742
"240920 PASSAGEM";2854
"240930 PATU";11802
"240933 SANTA MARIA";4301
"240940 PAU DOS FERROS";26687
"240950 PEDRA GRANDE";3906
"240960 PEDRA PRETA";2809
"240970 PEDRO AVELINO";7851
"240980 PEDRO VELHO";14123
"240990 PENDENCIAS";12573
"241000 PILOES";3274
"241010 POCO BRANCO";13307
"241020 PORTALEGRE";7168
"241025 PORTO DO MANGUE";4915
"241030 SERRA CAIADA";8132
"241040 PUREZA";7774
"241050 RAFAEL FERNANDES";4549
"241060 RAFAEL GODEIRO";3076
"241070 RIACHO DA CRUZ";2951
"241080 RIACHO DE SANTANA";4289
"241090 RIACHUELO";6474
"241100 RODOLFO FERNANDES";4561
"241105 TIBAU";3491
"241110 RUY BARBOSA";3742
"241120 SANTA CRUZ";34047
"241140 SANTANA DO MATOS";14821
"241142 SANTANA DO SERIDO";2502
"241150 SANTO ANTONIO";21536
"241160 SAO BENTO DO NORTE";3290
"241170 SAO BENTO DO TRAIRI";3614
"241180 SAO FERNANDO";3389
"241190 SAO FRANCISCO DO OESTE";3740
"241200 SAO GONCALO DO AMARANTE";79555
"241210 SAO JOAO DO SABUGI";5941
"241220 SAO JOSE DE MIPIBU";37840
"241230 SAO JOSE DO CAMPESTRE";12452
"241240 SAO JOSE DO SERIDO";4070
"241250 SAO MIGUEL";21070
"241255 SAO MIGUEL DO GOSTOSO";8842
"241260 SAO PAULO DO POTENGI";15052
"241270 SAO PEDRO";6716
"241280 SAO RAFAEL";8373
"241290 SAO TOME";11088
"241300 SAO VICENTE";5949
"241310 SENADOR ELOI DE SOUZA";5340
"241320 SENADOR GEORGINO AVELINO";3656
"241330 SERRA DE SAO BENTO";5966
"241335 SERRA DO MEL";9336
"241340 SERRA NEGRA DO NORTE";7835
"241350 SERRINHA";7149
"241355 SERRINHA DOS PINTOS";4511
"241360 SEVERIANO MELO";8762
"241370 SITIO NOVO";4810
"241380 TABOLEIRO GRANDE";2206
"241390 TAIPU";11960
"241400 TANGARA";13171
"241410 TENENTE ANANIAS";9539
"241415 TENENTE LAURENTINO CRUZ";4746
"241420 TIBAU DO SUL";9521
"241430 TIMBAUBA DOS BATISTAS";2291
"241440 TOUROS";29390
"241445 TRIUNFO POTIGUAR";3617
"241450 UMARIZAL";11190
"241460 UPANEMA";12140
"241470 VARZEA";5234
"241475 VENHA-VER";3683
"241480 VERA CRUZ";9692
"241490 VICOSA";1602
"241500 VILA FLOR";2742
"250010 AGUA BRANCA";9056
"250020 AGUIAR";5786
"250030 ALAGOA GRANDE";29429
"250040 ALAGOA NOVA";19665
"250050 ALAGOINHA";13322
"250053 ALCANTIL";5197
"250057 ALGODAO DE JANDAIRA";2391
"250060 ALHANDRA";17274
"250070 SAO JOAO DO RIO DO PEIXE";18155
"250073 AMPARO";2018
"250077 APARECIDA";7212
"250080 ARACAGI";18072
"250090 ARARA";12273
"250100 ARARUNA";17832
"250110 AREIA";25555
"250115 AREIA DE BARAUNAS";2321
"250120 AREIAL";6521
"250130 AROEIRAS";19753
"250135 ASSUNCAO";3350
"250140 BAIA DA TRAICAO";7292
"250150 BANANEIRAS";22138
"250153 BARAUNA";3713
"250157 BARRA DE SANTANA";8523
"250160 BARRA DE SANTA ROSA";13520
"250170 BARRA DE SAO MIGUEL";5540
"250180 BAYEUX";91552
"250190 BELEM";17208
"250200 BELEM DO BREJO DO CRUZ";7228
"250205 BERNARDINO BATISTA";2924
"250210 BOA VENTURA";6355
"250215 BOA VISTA";5660
"250220 BOM JESUS";2337
"250230 BOM SUCESSO";5288
"250240 BONITO DE SANTA FE";10176
"250250 BOQUEIRAO";16724
"250260 IGARACY";6319
"250270 BORBOREMA";4864
"250280 BREJO DO CRUZ";12746
"250290 BREJO DOS SANTOS";6195
"250300 CAAPORA";19734
"250310 CABACEIRAS";4787
"250320 CABEDELO";50728
"250330 CACHOEIRA DOS INDIOS";9241
"250340 CACIMBA DE AREIA";3456
"250350 CACIMBA DE DENTRO";17325
"250355 CACIMBAS";6731
"250360 CAICARA";7355
"250370 CAJAZEIRAS";57121
"250375 CAJAZEIRINHAS";2996
"250380 CALDAS BRANDAO";5491
"250390 CAMALAU";5716
"250400 CAMPINA GRANDE";375498
"250403 CAPIM";4926
"250407 CARAUBAS";3796
"250410 CARRAPATEIRA";2199
"250415 CASSERENGUE";6943
"250420 CATINGUEIRA";4883
"250430 CATOLE DO ROCHA";28265
"250435 CATURITE";4462
"250440 CONCEICAO";18574
"250450 CONDADO";6586
"250460 CONDE";19069
"250470 CONGO";4772
"250480 COREMAS";15501
"250485 COXIXOLA";1695
"250490 CRUZ DO ESPIRITO SANTO";14975
"250500 CUBATI";7224
"250510 CUITE";20404
"250520 CUITEGI";7253
"250523 CUITE DE MAMANGUAPE";6296
"250527 CURRAL DE CIMA";5384
"250530 CURRAL VELHO";2590
"250535 DAMIAO";4675
"250540 DESTERRO";8006
"250550 VISTA SERRANA";3369
"250560 DIAMANTE";6934
"250570 DONA INES";11110
"250580 DUAS ESTRADAS";3820
"250590 EMAS";3246
"250600 ESPERANCA";29844
"250610 FAGUNDES";11866
"250620 FREI MARTINHO";2993
"250625 GADO BRAVO";8522
"250630 GUARABIRA";54192
"250640 GURINHEM";14162
"250650 GURJAO";3021
"250660 IBIARA";6363
"250670 IMACULADA";11341
"250680 INGA";17425
"250690 ITABAIANA";25434
"250700 ITAPORANGA";22452
"250710 ITAPOROROCA";16045
"250720 ITATUBA";10063
"250730 JACARAU";14134
"250740 JERICO";7637
"250750 JOAO PESSOA";668933
"250760 JUAREZ TAVORA";7287
"250770 JUAZEIRINHO";16078
"250780 JUNCO DO SERIDO";6411
"250790 JURIPIRANGA";10133
"250800 JURU";10168
"250810 LAGOA";4877
"250820 LAGOA DE DENTRO";7434
"250830 LAGOA SECA";25622
"250840 LASTRO";3069
"250850 LIVRAMENTO";7111
"250855 LOGRADOURO";3718
"250860 LUCENA";10879
"250870 MAE D'AGUA";4184
"250880 MALTA";5876
"250890 MAMANGUAPE";40683
"250900 MANAIRA";10687
"250905 MARCACAO";6987
"250910 MARI";21359
"250915 MARIZOPOLIS";6014
"250920 MASSARANDUBA";12603
"250930 MATARACA";6701
"250933 MATINHAS";4255
"250937 MATO GROSSO";2607
"250939 MATUREIA";5560
"250940 MOGEIRO";13668
"250950 MONTADAS";4526
"250960 MONTE HOREBE";4385
"250970 MONTEIRO";29757
"250980 MULUNGU";9405
"250990 NATUBA";10504
"251000 NAZAREZINHO";7551
"251010 NOVA FLORESTA";10840
"251020 NOVA OLINDA";6423
"251030 NOVA PALMEIRA";4028
"251040 OLHO D'AGUA";7592
"251050 OLIVEDOS";3455
"251060 OURO VELHO";2934
"251065 PARARI";1982
"251070 PASSAGEM";2140
"251080 PATOS";97916
"251090 PAULISTA";11808
"251100 PEDRA BRANCA";3787
"251110 PEDRA LAVRADA";6928
"251120 PEDRAS DE FOGO";27217
"251130 PIANCO";15475
"251140 PICUI";18424
"251150 PILAR";10924
"251160 PILOES";7614
"251170 PILOEZINHOS";5310
"251180 PIRPIRITUBA";10486
"251190 PITIMBU";15616
"251200 POCINHOS";16192
"251203 POCO DANTAS";3989
"251207 POCO DE JOSE DE MOURA";3814
"251210 POMBAL";32781
"251220 PRATA";3734
"251230 PRINCESA ISABEL";19970
"251240 PUXINANA";12668
"251250 QUEIMADAS";40447
"251260 QUIXABA";1517
"251270 REMIGIO";16664
"251272 PEDRO REGIS";5676
"251274 RIACHAO";3064
"251275 RIACHAO DO BACAMARTE";4181
"251276 RIACHAO DO POCO";3992
"251278 RIACHO DE SANTO ANTONIO";1519
"251280 RIACHO DOS CAVALOS";8281
"251290 RIO TINTO";23489
"251300 SALGADINHO";3135
"251310 SALGADO DE SAO FELIX";12282
"251315 SANTA CECILIA";6822
"251320 SANTA CRUZ";6615
"251330 SANTA HELENA";6180
"251335 SANTA INES";3623
"251340 SANTA LUZIA";14649
"251350 SANTANA DE MANGUEIRA";5695
"251360 SANTANA DOS GARROTES";7774
"251365 JOCA CLAUDINO";2595
"251370 SANTA RITA";124014
"251380 SANTA TERESINHA";4766
"251385 SANTO ANDRE";2716
"251390 SAO BENTO";28875
"251392 SAO BENTINHO";3921
"251394 SAO DOMINGOS DO CARIRI";2368
"251396 SAO DOMINGOS";2685
"251398 SAO FRANCISCO";3521
"251400 SAO JOAO DO CARIRI";4443
"251410 SAO JOAO DO TIGRE";4542
"251420 SAO JOSE DA LAGOA TAPADA";7704
"251430 SAO JOSE DE CAIANA";6075
"251440 SAO JOSE DE ESPINHARAS";5101
"251445 SAO JOSE DOS RAMOS";5288
"251450 SAO JOSE DE PIRANHAS";18949
"251455 SAO JOSE DE PRINCESA";4882
"251460 SAO JOSE DO BONFIM";3045
"251465 SAO JOSE DO BREJO DO CRUZ";1636
"251470 SAO JOSE DO SABUGI";4039
"251480 SAO JOSE DOS CORDEIROS";3805
"251490 SAO MAMEDE";8072
"251500 SAO MIGUEL DE TAIPU";6678
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";10574
"251520 SAO SEBASTIAO DO UMBUZEIRO";3115
"251530 SAPE";49689
"251540 SAO VICENTE DO SERIDO";9571
"251550 SERRA BRANCA";12802
"251560 SERRA DA RAIZ";3430
"251570 SERRA GRANDE";2793
"251580 SERRA REDONDA";7373
"251590 SERRARIA";6614
"251593 SERTAOZINHO";3958
"251597 SOBRADO";7262
"251600 SOLANEA";29381
"251610 SOLEDADE";13134
"251615 SOSSEGO";2918
"251620 SOUSA";64825
"251630 SUME";15882
"251640 TACIMA";9966
"251650 TAPEROA";14302
"251660 TAVARES";14193
"251670 TEIXEIRA";13727
"251675 TENORIO";2684
"251680 TRIUNFO";9312
"251690 UIRAUNA";14290
"251700 UMBUZEIRO";9839
"251710 VARZEA";2305
"251720 VIEIROPOLIS";4947
"251740 ZABELE";1996
"260005 ABREU E LIMA";93567
"260010 AFOGADOS DA INGAZEIRA";34674
"260020 AFRANIO";16509
"260030 AGRESTINA";21684
"260040 AGUA PRETA";31229
"260050 AGUAS BELAS";39110
"260060 ALAGOINHA";13183
"260070 ALIANCA";38193
"260080 ALTINHO";22751
"260090 AMARAJI";22104
"260100 ANGELIM";9794
"260105 ARACOIABA";16813
"260110 ARARIPINA";76474
"260120 ARCOVERDE";65712
"260130 BARRA DE GUABIRABA";12153
"260140 BARREIROS";40790
"260150 BELEM DE MARIA";11204
"260160 BELEM DE SAO FRANCISCO";20719
"260170 BELO JARDIM";72008
"260180 BETANIA";11886
"260190 BEZERROS";59336
"260200 BODOCO";34007
"260210 BOM CONSELHO";44753
"260220 BOM JARDIM";38913
"260230 BONITO";38445
"260240 BREJAO";9101
"260250 BREJINHO";7468
"260260 BREJO DA MADRE DE DEUS";42140
"260270 BUENOS AIRES";12532
"260280 BUIQUE";48727
"260290 CABO DE SANTO AGOSTINHO";173258
"260300 CABROBO";29205
"260310 CACHOEIRINHA";18237
"260320 CAETES";25795
"260330 CALCADO";11684
"260340 CALUMBI";5805
"260345 CAMARAGIBE";138752
"260350 CAMOCIM DE SAO FELIX";16355
"260360 CAMUTANGA";8184
"260370 CANHOTINHO";25351
"260380 CAPOEIRAS";20048
"260390 CARNAIBA";18512
"260392 CARNAUBEIRA DA PENHA";11262
"260400 CARPINA";70213
"260410 CARUARU";286975
"260415 CASINHAS";13855
"260420 CATENDE";34898
"260430 CEDRO";10322
"260440 CHA DE ALEGRIA";11899
"260450 CHA GRANDE";19614
"260460 CONDADO";23418
"260470 CORRENTES";17118
"260480 CORTES";12889
"260490 CUMARU";23634
"260500 CUPIRA";22944
"260510 CUSTODIA";32404
"260515 DORMENTES";15861
"260520 ESCADA";61420
"260530 EXU";32866
"260540 FEIRA NOVA";20068
"260545 FERNANDO DE NORONHA";2355
"260550 FERREIROS";11285
"260560 FLORES";22738
"260570 FLORESTA";27331
"260580 FREI MIGUELINHO";13871
"260590 GAMELEIRA";26303
"260600 GARANHUNS";125731
"260610 GLORIA DO GOITA";28911
"260620 GOIANA";74460
"260630 GRANITO";6586
"260640 GRAVATA";72941
"260650 IATI";18415
"260660 IBIMIRIM";26079
"260670 IBIRAJUBA";7661
"260680 IGARASSU";92945
"260690 IGUARACY";11894
"260700 INAJA";16149
"260710 INGAZEIRA";4647
"260720 IPOJUCA";70097
"260730 IPUBI";24891
"260740 ITACURUBA";4066
"260750 ITAIBA";27074
"260760 ILHA DE ITAMARACA";18889
"260765 ITAMBE";36016
"260770 ITAPETIM";14737
"260775 ITAPISSUMA";22209
"260780 ITAQUITINGA";16049
"260790 JABOATAO DOS GUARARAPES";620893
"260795 JAQUEIRA";11870
"260800 JATAUBA";15750
"260805 JATOBA";13826
"260810 JOAO ALFREDO";28670
"260820 JOAQUIM NABUCO";16246
"260825 JUCATI";10330
"260830 JUPI";13286
"260840 JUREMA";14427
"260845 LAGOA DO CARRO";14845
"260850 LAGOA DE ITAENGA";20876
"260860 LAGOA DO OURO";11751
"260870 LAGOA DOS GATOS";15793
"260875 LAGOA GRANDE";21193
"260880 LAJEDO";34932
"260890 LIMOEIRO";57160
"260900 MACAPARANA";23670
"260910 MACHADOS";11939
"260915 MANARI";15341
"260920 MARAIAL";13574
"260930 MIRANDIBA";13962
"260940 MORENO";53690
"260950 NAZARE DA MATA";30643
"260960 OLINDA";381188
"260970 OROBO";22980
"260980 OROCO";12122
"260990 OURICURI";60381
"261000 PALMARES";58787
"261010 PALMEIRINA";9360
"261020 PANELAS";26795
"261030 PARANATAMA";10752
"261040 PARNAMIRIM";20324
"261050 PASSIRA";29620
"261060 PAUDALHO";48970
"261070 PAULISTA";285397
"261080 PEDRA";21722
"261090 PESQUEIRA";61332
"261100 PETROLANDIA";30255
"261110 PETROLINA";256960
"261120 POCAO";11250
"261130 POMBOS";26071
"261140 PRIMAVERA";12590
"261150 QUIPAPA";23580
"261153 QUIXABA";6971
