 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Período:2006
"Município";"População_residente"
"220515 JACOBINA DO PIAUI";5974
"220520 JAICOS";17775
"220525 JARDIM DO MULATO";4313
"220527 JATOBA DO PIAUI";4661
"220530 JERUMENHA";4542
"220535 JOAO COSTA";3056
"220540 JOAQUIM PIRES";13921
"220545 JOCA MARQUES";4982
"220550 JOSE DE FREITAS";36631
"220551 JUAZEIRO DO PIAUI";5349
"220552 JULIO BORGES";5365
"220553 JUREMA";4477
"220554 LAGOINHA DO PIAUI";2583
"220555 LAGOA ALEGRE";7829
"220556 LAGOA DO BARRO DO PIAUI";4620
"220557 LAGOA DE SAO FRANCISCO";6378
"220558 LAGOA DO PIAUI";3837
"220559 LAGOA DO SITIO";4739
"220560 LANDRI SALES";5528
"220570 LUIS CORREIA";27758
"220580 LUZILANDIA";25120
"220585 MADEIRO";7670
"220590 MANOEL EMIDIO";5324
"220595 MARCOLANDIA";7479
"220600 MARCOS PARENTE";4576
"220605 MASSAPE DO PIAUI";6293
"220610 MATIAS OLIMPIO";10491
"220620 MIGUEL ALVES";32301
"220630 MIGUEL LEAO";1323
"220635 MILTON BRANDAO";6709
"220640 MONSENHOR GIL";10576
"220650 MONSENHOR HIPOLITO";7371
"220660 MONTE ALEGRE DO PIAUI";10567
"220665 MORRO CABECA NO TEMPO";4576
"220667 MORRO DO CHAPEU DO PIAUI";6501
"220669 MURICI DOS PORTELAS";8135
"220670 NAZARE DO PIAUI";7664
"220672 NAZARIA";7926
"220675 NOSSA SENHORA DE NAZARE";4444
"220680 NOSSA SENHORA DOS REMEDIOS";8087
"220690 NOVO ORIENTE DO PIAUI";6747
"220695 NOVO SANTO ANTONIO";2752
"220700 OEIRAS";35906
"220710 OLHO D'AGUA DO PIAUI";2273
"220720 PADRE MARCOS";6760
"220730 PAES LANDIM";4185
"220735 PAJEU DO PIAUI";3118
"220740 PALMEIRA DO PIAUI";5186
"220750 PALMEIRAIS";13568
"220755 PAQUETA";4098
"220760 PARNAGUA";10229
"220770 PARNAIBA";144967
"220775 PASSAGEM FRANCA DO PIAUI";4122
"220777 PATOS DO PIAUI";6107
"220779 PAU D'ARCO DO PIAUI";3632
"220780 PAULISTANA";19900
"220785 PAVUSSU";3829
"220790 PEDRO II";38020
"220793 PEDRO LAURENTINO";2386
"220795 NOVA SANTA RITA";4193
"220800 PICOS";74037
"220810 PIMENTEIRAS";11888
"220820 PIO IX";17733
"220830 PIRACURUCA";27126
"220840 PIRIPIRI";62838
"220850 PORTO";11762
"220855 PORTO ALEGRE DO PIAUI";2523
"220860 PRATA DO PIAUI";3180
"220865 QUEIMADA NOVA";8489
"220870 REDENCAO DO GURGUEIA";8408
"220880 REGENERACAO";17970
"220885 RIACHO FRIO";4374
"220887 RIBEIRA DO PIAUI";4245
"220890 RIBEIRO GONCALVES";6649
"220900 RIO GRANDE DO PIAUI";6411
"220910 SANTA CRUZ DO PIAUI";6097
"220915 SANTA CRUZ DOS MILAGRES";3738
"220920 SANTA FILOMENA";6228
"220930 SANTA LUZ";5411
"220935 SANTANA DO PIAUI";4461
"220937 SANTA ROSA DO PIAUI";5289
"220940 SANTO ANTONIO DE LISBOA";5891
"220945 SANTO ANTONIO DOS MILAGRES";2051
"220950 SANTO INACIO DO PIAUI";3680
"220955 SAO BRAZ DO PIAUI";4382
"220960 SAO FELIX DO PIAUI";3150
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";5288
"220970 SAO FRANCISCO DO PIAUI";6475
"220975 SAO GONCALO DO GURGUEIA";2731
"220980 SAO GONCALO DO PIAUI";4708
"220985 SAO JOAO DA CANABRAVA";4490
"220987 SAO JOAO DA FRONTEIRA";5596
"220990 SAO JOAO DA SERRA";6482
"220995 SAO JOAO DA VARJOTA";4677
"220997 SAO JOAO DO ARRAIAL";6995
"221000 SAO JOAO DO PIAUI";19380
"221005 SAO JOSE DO DIVINO";5190
"221010 SAO JOSE DO PEIXE";3834
"221020 SAO JOSE DO PIAUI";6795
"221030 SAO JULIAO";6187
"221035 SAO LOURENCO DO PIAUI";4488
"221037 SAO LUIS DO PIAUI";2605
"221038 SAO MIGUEL DA BAIXA GRANDE";2407
"221039 SAO MIGUEL DO FIDALGO";3056
"221040 SAO MIGUEL DO TAPUIO";18114
"221050 SAO PEDRO DO PIAUI";13612
"221060 SAO RAIMUNDO NONATO";31357
"221062 SEBASTIAO BARROS";3835
"221063 SEBASTIAO LEAL";4127
"221065 SIGEFREDO PACHECO";9703
"221070 SIMOES";14306
"221080 SIMPLICIO MENDES";12017
"221090 SOCORRO DO PIAUI";4696
"221093 SUSSUAPARA";5996
"221095 TAMBORIL DO PIAUI";2711
"221097 TANQUE DO PIAUI";2593
"221100 TERESINA";799949
"221110 UNIAO";42791
"221120 URUCUI";19626
"221130 VALENCA DO PIAUI";20693
"221135 VARZEA BRANCA";5120
"221140 VARZEA GRANDE";4490
"221150 VERA MENDES";3035
"221160 VILA NOVA DO PIAUI";3341
"221170 WALL FERRAZ";4295
"230010 ABAIARA";9896
"230015 ACARAPE";13221
"230020 ACARAU";55249
"230030 ACOPIARA";50895
"230040 AIUABA";15905
"230050 ALCANTARAS";10651
"230060 ALTANEIRA";6568
"230070 ALTO SANTO";15252
"230075 AMONTADA";37447
"230080 ANTONINA DO NORTE";6962
"230090 APUIARES";13459
"230100 AQUIRAZ";69684
"230110 ARACATI";67712
"230120 ARACOIABA";25407
"230125 ARARENDA";10554
"230130 ARARIPE";20735
"230140 ARATUBA";12558
"230150 ARNEIROZ";7780
"230160 ASSARE";22443
"230170 AURORA";25360
"230180 BAIXIO";6047
"230185 BANABUIU";17259
"230190 BARBALHA";53663
"230195 BARREIRA";20095
"230200 BARRO";21433
"230205 BARROQUINHA";14592
"230210 BATURITE";32697
"230220 BEBERIBE";47574
"230230 BELA CRUZ";30485
"230240 BOA VIAGEM";52771
"230250 BREJO SANTO";43668
"230260 CAMOCIM";59728
"230270 CAMPOS SALES";26718
"230280 CANINDE";73063
"230290 CAPISTRANO";16995
"230300 CARIDADE";18781
"230310 CARIRE";18283
"230320 CARIRIACU";26625
"230330 CARIUS";18685
"230340 CARNAUBAL";16342
"230350 CASCAVEL";63973
"230360 CATARINA";17919
"230365 CATUNDA";9800
"230370 CAUCAIA";300622
"230380 CEDRO";25105
"230390 CHAVAL";12728
"230393 CHORO";12820
"230395 CHOROZINHO";20075
"230400 COREAU";21487
"230410 CRATEUS";73729
"230420 CRATO";117645
"230423 CROATA";16942
"230425 CRUZ";22453
"230426 DEPUTADO IRAPUAN PINHEIRO";9033
"230427 ERERE";6754
"230428 EUSEBIO";42159
"230430 FARIAS BRITO";20423
"230435 FORQUILHA";20488
"230440 FORTALEZA";2394135
"230445 FORTIM";14086
"230450 FRECHEIRINHA";13077
"230460 GENERAL SAMPAIO";6410
"230465 GRACA";14274
"230470 GRANJA";51332
"230480 GRANJEIRO";5331
"230490 GROAIRAS";9835
"230495 GUAIUBA";22474
"230500 GUARACIABA DO NORTE";38381
"230510 GUARAMIRANGA";6166
"230520 HIDROLANDIA";18775
"230523 HORIZONTE";48334
"230526 IBARETAMA";13093
"230530 IBIAPINA";23637
"230533 IBICUITINGA";10871
"230535 ICAPUI";17920
"230540 ICO";65716
"230550 IGUATU";93327
"230560 INDEPENDENCIA";26030
"230565 IPAPORANGA";11566
"230570 IPAUMIRIM";12102
"230580 IPU";40491
"230590 IPUEIRAS";38989
"230600 IRACEMA";13852
"230610 IRAUCUBA";21780
"230620 ITAICABA";7202
"230625 ITAITINGA";32489
"230630 ITAPAGE";46421
"230640 ITAPIPOCA";110530
"230650 ITAPIUNA";18193
"230655 ITAREMA";35602
"230660 ITATIRA";18656
"230670 JAGUARETAMA";18395
"230680 JAGUARIBARA";9958
"230690 JAGUARIBE";35414
"230700 JAGUARUANA";31639
"230710 JARDIM";27068
"230720 JATI";7793
"230725 JIJOCA DE JERICOACOARA";15486
"230730 JUAZEIRO DO NORTE";241406
"230740 JUCAS";23897
"230750 LAVRAS DA MANGABEIRA";31771
"230760 LIMOEIRO DO NORTE";53958
"230763 MADALENA";16934
"230765 MARACANAU";202824
"230770 MARANGUAPE";107167
"230780 MARCO";23637
"230790 MARTINOPOLE";9834
"230800 MASSAPE";33856
"230810 MAURITI";44663
"230820 MERUOCA";13021
"230830 MILAGRES";28308
"230835 MILHA";13368
"230837 MIRAIMA";12628
"230840 MISSAO VELHA";34001
"230850 MOMBACA";42829
"230860 MONSENHOR TABOSA";16991
"230870 MORADA NOVA";64315
"230880 MORAUJO";7845
"230890 MORRINHOS";20138
"230900 MUCAMBO";14344
"230910 MULUNGU";8936
"230920 NOVA OLINDA";13684
"230930 NOVA RUSSAS";31031
"230940 NOVO ORIENTE";27548
"230945 OCARA";23643
"230950 OROS";22109
"230960 PACAJUS";56507
"230970 PACATUBA";65518
"230980 PACOTI";11843
"230990 PACUJA";6268
"231000 PALHANO";8801
"231010 PALMACIA";11452
"231020 PARACURU";31439
"231025 PARAIPABA";28799
"231030 PARAMBU";32569
"231040 PARAMOTI";11838
"231050 PEDRA BRANCA";42440
"231060 PENAFORTE";8027
"231070 PENTECOSTE";35379
"231080 PEREIRO";15909
"231085 PINDORETAMA";17360
"231090 PIQUET CARNEIRO";14933
"231095 PIRES FERREIRA";10124
"231100 PORANGA";12162
"231110 PORTEIRAS";15611
"231120 POTENGI";10073
"231123 POTIRETAMA";6128
"231126 QUITERIANOPOLIS";19776
"231130 QUIXADA";78277
"231135 QUIXELO";16674
"231140 QUIXERAMOBIM";69991
"231150 QUIXERE";19851
"231160 REDENCAO";27554
"231170 RERIUTABA";20211
"231180 RUSSAS";67240
"231190 SABOEIRO";16323
"231195 SALITRE";15256
"231200 SANTANA DO ACARAU";29226
"231210 SANTANA DO CARIRI";17490
"231220 SANTA QUITERIA";43577
"231230 SAO BENEDITO";44255
"231240 SAO GONCALO DO AMARANTE";41275
"231250 SAO JOAO DO JAGUARIBE";8360
"231260 SAO LUIS DO CURU";12306
"231270 SENADOR POMPEU";26131
"231280 SENADOR SA";6534
"231290 SOBRAL";180627
"231300 SOLONOPOLE";17805
"231310 TABULEIRO DO NORTE";30071
"231320 TAMBORIL";26680
"231325 TARRAFAS";8901
"231330 TAUA";55625
"231335 TEJUCUOCA";16252
"231340 TIANGUA";66536
"231350 TRAIRI";49970
"231355 TURURU";13717
"231360 UBAJARA";30727
"231370 UMARI";7673
"231375 UMIRIM";18612
"231380 URUBURETAMA";18840
"231390 URUOCA";12641
"231395 VARJOTA";17610
"231400 VARZEA ALEGRE";37845
"231410 VICOSA DO CEARA";52586
"240010 ACARI";11366
"240020 ACU";52485
"240030 AFONSO BEZERRA";11120
"240040 AGUA NOVA";2937
"240050 ALEXANDRIA";13943
"240060 ALMINO AFONSO";5116
"240070 ALTO DO RODRIGUES";11525
"240080 ANGICOS";11864
"240090 ANTONIO MARTINS";7020
"240100 APODI";35393
"240110 AREIA BRANCA";24865
"240120 ARES";12625
"240130 AUGUSTO SEVERO";9416
"240140 BAIA FORMOSA";8494
"240145 BARAUNA";22748
"240150 BARCELONA";4063
"240160 BENTO FERNANDES";5083
"240165 BODO";2620
"240170 BOM JESUS";9351
"240180 BREJINHO";11373
"240185 CAICARA DO NORTE";6377
"240190 CAICARA DO RIO DO VENTO";3219
"240200 CAICO";62053
"240210 CAMPO REDONDO";10108
"240220 CANGUARETAMA";30171
"240230 CARAUBAS";19763
"240240 CARNAUBA DOS DANTAS";7282
"240250 CARNAUBAIS";9140
"240260 CEARA-MIRIM";67615
"240270 CERRO CORA";11156
"240280 CORONEL EZEQUIEL";5540
"240290 CORONEL JOAO PESSOA";4863
"240300 CRUZETA";8229
"240310 CURRAIS NOVOS";42986
"240320 DOUTOR SEVERIANO";7134
"240325 PARNAMIRIM";177438
"240330 ENCANTO";5193
"240340 EQUADOR";5904
"240350 ESPIRITO SANTO";10826
"240360 EXTREMOZ";23246
"240370 FELIPE GUERRA";5798
"240375 FERNANDO PEDROZA";2846
"240380 FLORANIA";10005
"240390 FRANCISCO DANTAS";3001
"240400 FRUTUOSO GOMES";4471
"240410 GALINHOS";1893
"240420 GOIANINHA";21175
"240430 GOVERNADOR DIX-SEPT ROSADO";12447
"240440 GROSSOS";9183
"240450 GUAMARE";11068
"240460 IELMO MARINHO";11729
"240470 IPANGUACU";13452
"240480 IPUEIRA";2061
"240485 ITAJA";6839
"240490 ITAU";5588
"240500 JACANA";7546
"240510 JANDAIRA";6657
"240520 JANDUIS";5574
"240530 JANUARIO CICCO";8771
"240540 JAPI";5969
"240550 JARDIM DE ANGICOS";2696
"240560 JARDIM DE PIRANHAS";13256
"240570 JARDIM DO SERIDO";12384
"240580 JOAO CAMARA";31872
"240590 JOAO DIAS";2663
"240600 JOSE DA PENHA";6028
"240610 JUCURUTU";17985
"240615 JUNDIA";3535
"240620 LAGOA D'ANTA";6150
"240630 LAGOA DE PEDRAS";6933
"240640 LAGOA DE VELHOS";2727
"240650 LAGOA NOVA";13585
"240660 LAGOA SALGADA";7459
"240670 LAJES";10258
"240680 LAJES PINTADAS";4694
"240690 LUCRECIA";3562
"240700 LUIS GOMES";9671
"240710 MACAIBA";65275
"240720 MACAU";28412
"240725 MAJOR SALES";3396
"240730 MARCELINO VIEIRA";8511
"240740 MARTINS";8231
"240750 MAXARANGUAPE";9757
"240760 MESSIAS TARGINO";4110
"240770 MONTANHAS";11901
"240780 MONTE ALEGRE";20572
"240790 MONTE DAS GAMELEIRAS";2425
"240800 MOSSORO";248480
"240810 NATAL";788159
"240820 NISIA FLORESTA";22540
"240830 NOVA CRUZ";35726
"240840 OLHO-D'AGUA DO BORGES";4465
"240850 OURO BRANCO";4803
"240860 PARANA";3926
"240870 PARAU";4044
"240880 PARAZINHO";4702
"240890 PARELHAS";20456
"240895 RIO DO FOGO";9982
"240910 PASSA E FICA";10305
"240920 PASSAGEM";2892
"240930 PATU";11953
"240933 SANTA MARIA";4499
"240940 PAU DOS FERROS";27276
"240950 PEDRA GRANDE";3799
"240960 PEDRA PRETA";2753
"240970 PEDRO AVELINO";7670
"240980 PEDRO VELHO";14232
"240990 PENDENCIAS";12979
"241000 PILOES";3364
"241010 POCO BRANCO";13642
"241020 PORTALEGRE";7279
"241025 PORTO DO MANGUE";5157
"241030 SERRA CAIADA";8493
"241040 PUREZA";8068
"241050 RAFAEL FERNANDES";4636
"241060 RAFAEL GODEIRO";3096
"241070 RIACHO DA CRUZ";3051
"241080 RIACHO DE SANTANA";4275
"241090 RIACHUELO";6737
"241100 RODOLFO FERNANDES";4546
"241105 TIBAU";3589
"241110 RUY BARBOSA";3719
"241120 SANTA CRUZ";34942
"241140 SANTANA DO MATOS";14390
"241142 SANTANA DO SERIDO";2530
"241150 SANTO ANTONIO";21950
"241160 SAO BENTO DO NORTE";3204
"241170 SAO BENTO DO TRAIRI";3747
"241180 SAO FERNANDO";3420
"241190 SAO FRANCISCO DO OESTE";3817
"241200 SAO GONCALO DO AMARANTE";83188
"241210 SAO JOAO DO SABUGI";5981
"241220 SAO JOSE DE MIPIBU";38804
"241230 SAO JOSE DO CAMPESTRE";12516
"241240 SAO JOSE DO SERIDO";4160
"241250 SAO MIGUEL";21460
"241255 SAO MIGUEL DO GOSTOSO";9071
"241260 SAO PAULO DO POTENGI";15454
"241270 SAO PEDRO";6598
"241280 SAO RAFAEL";8346
"241290 SAO TOME";11083
"241300 SAO VICENTE";6024
"241310 SENADOR ELOI DE SOUZA";5458
"241320 SENADOR GEORGINO AVELINO";3781
"241330 SERRA DE SAO BENTO";5933
"241335 SERRA DO MEL";9750
"241340 SERRA NEGRA DO NORTE";7874
"241350 SERRINHA";7003
"241355 SERRINHA DOS PINTOS";4557
"241360 SEVERIANO MELO";7757
"241370 SITIO NOVO";4923
"241380 TABOLEIRO GRANDE";2263
"241390 TAIPU";12010
"241400 TANGARA";13577
"241410 TENENTE ANANIAS";9738
"241415 TENENTE LAURENTINO CRUZ";4938
"241420 TIBAU DO SUL";10262
"241430 TIMBAUBA DOS BATISTAS";2311
"241440 TOUROS";30009
"241445 TRIUNFO POTIGUAR";3557
"241450 UMARIZAL";11089
"241460 UPANEMA";12540
"241470 VARZEA";5276
"241475 VENHA-VER";3762
"241480 VERA CRUZ";10135
"241490 VICOSA";1620
"241500 VILA FLOR";2810
"250010 AGUA BRANCA";9269
"250020 AGUIAR";5759
"250030 ALAGOA GRANDE";29262
"250040 ALAGOA NOVA";19879
"250050 ALAGOINHA";13533
"250053 ALCANTIL";5251
"250057 ALGODAO DE JANDAIRA";2423
"250060 ALHANDRA";17691
"250070 SAO JOAO DO RIO DO PEIXE";18133
"250073 AMPARO";2057
"250077 APARECIDA";7417
"250080 ARACAGI";17876
"250090 ARARA";12489
"250100 ARARUNA";18279
"250110 AREIA";25061
"250115 AREIA DE BARAUNAS";2286
"250120 AREIAL";6606
"250130 AROEIRAS";19645
"250135 ASSUNCAO";3466
"250140 BAIA DA TRAICAO";7599
"250150 BANANEIRAS";21990
"250153 BARAUNA";3926
"250157 BARRA DE SANTANA";8492
"250160 BARRA DE SANTA ROSA";13856
"250170 BARRA DE SAO MIGUEL";5629
"250180 BAYEUX";92514
"250190 BELEM";17293
"250200 BELEM DO BREJO DO CRUZ";7249
"250205 BERNARDINO BATISTA";3028
"250210 BOA VENTURA";6176
"250215 BOA VISTA";5911
"250220 BOM JESUS";2377
"250230 BOM SUCESSO";5231
"250240 BONITO DE SANTA FE";10489
"250250 BOQUEIRAO";16919
"250260 IGARACY";6282
"250270 BORBOREMA";4936
"250280 BREJO DO CRUZ";12995
"250290 BREJO DOS SANTOS";6241
"250300 CAAPORA";20112
"250310 CABACEIRAS";4936
"250320 CABEDELO";53797
"250330 CACHOEIRA DOS INDIOS";9422
"250340 CACIMBA DE AREIA";3497
"250350 CACIMBA DE DENTRO";17299
"250355 CACIMBAS";6811
"250360 CAICARA";7328
"250370 CAJAZEIRAS";58001
"250375 CAJAZEIRINHAS";3032
"250380 CALDAS BRANDAO";5585
"250390 CAMALAU";5770
"250400 CAMPINA GRANDE";381676
"250403 CAPIM";5214
"250407 CARAUBAS";3862
"250410 CARRAPATEIRA";2282
"250415 CASSERENGUE";7038
"250420 CATINGUEIRA";4892
"250430 CATOLE DO ROCHA";28678
"250435 CATURITE";4532
"250440 CONCEICAO";18649
"250450 CONDADO";6598
"250460 CONDE";20080
"250470 CONGO";4775
"250480 COREMAS";15491
"250485 COXIXOLA";1736
"250490 CRUZ DO ESPIRITO SANTO";15399
"250500 CUBATI";7328
"250510 CUITE";20393
"250520 CUITEGI";7171
"250523 CUITE DE MAMANGUAPE";6306
"250527 CURRAL DE CIMA";5356
"250530 CURRAL VELHO";2577
"250535 DAMIAO";4793
"250540 DESTERRO";8058
"250550 VISTA SERRANA";3446
"250560 DIAMANTE";6865
"250570 DONA INES";10993
"250580 DUAS ESTRADAS";3780
"250590 EMAS";3296
"250600 ESPERANCA";30416
"250610 FAGUNDES";11756
"250620 FREI MARTINHO";2992
"250625 GADO BRAVO";8485
"250630 GUARABIRA";55029
"250640 GURINHEM";14156
"250650 GURJAO";3094
"250660 IBIARA";6285
"250670 IMACULADA";11427
"250680 INGA";17546
"250690 ITABAIANA";25262
"250700 ITAPORANGA";22856
"250710 ITAPOROROCA";16517
"250720 ITATUBA";10226
"250730 JACARAU";14188
"250740 JERICO";7655
"250750 JOAO PESSOA";694209
"250760 JUAREZ TAVORA";7404
"250770 JUAZEIRINHO";16456
"250780 JUNCO DO SERIDO";6544
"250790 JURIPIRANGA";10245
"250800 JURU";10114
"250810 LAGOA";4839
"250820 LAGOA DE DENTRO";7485
"250830 LAGOA SECA";25962
"250840 LASTRO";3009
"250850 LIVRAMENTO";7137
"250855 LOGRADOURO";3829
"250860 LUCENA";11276
"250870 MAE D'AGUA";4152
"250880 MALTA";5856
"250890 MAMANGUAPE";41440
"250900 MANAIRA";10736
"250905 MARCACAO";7270
"250910 MARI";21445
"250915 MARIZOPOLIS";6122
"250920 MASSARANDUBA";12841
"250930 MATARACA";7014
"250933 MATINHAS";4298
"250937 MATO GROSSO";2661
"250939 MATUREIA";5742
"250940 MOGEIRO";13599
"250950 MONTADAS";4733
"250960 MONTE HOREBE";4463
"250970 MONTEIRO";30382
"250980 MULUNGU";9495
"250990 NATUBA";10495
"251000 NAZAREZINHO";7506
"251010 NOVA FLORESTA";10804
"251020 NOVA OLINDA";6337
"251030 NOVA PALMEIRA";4185
"251040 OLHO D'AGUA";7399
"251050 OLIVEDOS";3542
"251060 OURO VELHO";2953
"251065 PARARI";1944
"251070 PASSAGEM";2190
"251080 PATOS";99665
"251090 PAULISTA";11906
"251100 PEDRA BRANCA";3790
"251110 PEDRA LAVRADA";7094
"251120 PEDRAS DE FOGO";27441
"251130 PIANCO";15584
"251140 PICUI";18474
"251150 PILAR";11103
"251160 PILOES";7438
"251170 PILOEZINHOS";5250
"251180 PIRPIRITUBA";10502
"251190 PITIMBU";16238
"251200 POCINHOS";16621
"251203 POCO DANTAS";3970
"251207 POCO DE JOSE DE MOURA";3903
"251210 POMBAL";32785
"251220 PRATA";3820
"251230 PRINCESA ISABEL";20579
"251240 PUXINANA";12851
"251250 QUEIMADAS";41081
"251260 QUIXABA";1596
"251270 REMIGIO";17197
"251272 PEDRO REGIS";5750
"251274 RIACHAO";3159
"251275 RIACHAO DO BACAMARTE";4242
"251276 RIACHAO DO POCO";4085
"251278 RIACHO DE SANTO ANTONIO";1596
"251280 RIACHO DOS CAVALOS";8324
"251290 RIO TINTO";23613
"251300 SALGADINHO";3270
"251310 SALGADO DE SAO FELIX";12256
"251315 SANTA CECILIA";6774
"251320 SANTA CRUZ";6609
"251330 SANTA HELENA";6127
"251335 SANTA INES";3618
"251340 SANTA LUZIA";14781
"251350 SANTANA DE MANGUEIRA";5599
"251360 SANTANA DOS GARROTES";7640
"251365 JOCA CLAUDINO";2602
"251370 SANTA RITA";126282
"251380 SANTA TERESINHA";4731
"251385 SANTO ANDRE";2680
"251390 SAO BENTO";29804
"251392 SAO BENTINHO";4031
"251394 SAO DOMINGOS DO CARIRI";2412
"251396 SAO DOMINGOS";2755
"251398 SAO FRANCISCO";3498
"251400 SAO JOAO DO CARIRI";4399
"251410 SAO JOAO DO TIGRE";4520
"251420 SAO JOSE DA LAGOA TAPADA";7691
"251430 SAO JOSE DE CAIANA";6126
"251440 SAO JOSE DE ESPINHARAS";5026
"251445 SAO JOSE DOS RAMOS";5409
"251450 SAO JOSE DE PIRANHAS";19184
"251455 SAO JOSE DE PRINCESA";4723
"251460 SAO JOSE DO BONFIM";3138
"251465 SAO JOSE DO BREJO DO CRUZ";1666
"251470 SAO JOSE DO SABUGI";4057
"251480 SAO JOSE DOS CORDEIROS";3773
"251490 SAO MAMEDE";8009
"251500 SAO MIGUEL DE TAIPU";6801
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";10770
"251520 SAO SEBASTIAO DO UMBUZEIRO";3183
"251530 SAPE";50219
"251540 SAO VICENTE DO SERIDO";9788
"251550 SERRA BRANCA";12964
"251560 SERRA DA RAIZ";3379
"251570 SERRA GRANDE";2814
"251580 SERRA REDONDA";7312
"251590 SERRARIA";6521
"251593 SERTAOZINHO";4150
"251597 SOBRADO";7356
"251600 SOLANEA";28845
"251610 SOLEDADE";13469
"251615 SOSSEGO";3033
"251620 SOUSA";65659
"251630 SUME";16077
"251640 TACIMA";10136
"251650 TAPEROA";14497
"251660 TAVARES";14290
"251670 TEIXEIRA";13986
"251675 TENORIO";2752
"251680 TRIUNFO";9338
"251690 UIRAUNA";14462
"251700 UMBUZEIRO";9851
"251710 VARZEA";2396
"251720 VIEIROPOLIS";5020
"251740 ZABELE";2040
"260005 ABREU E LIMA";94628
"260010 AFOGADOS DA INGAZEIRA";35101
"260020 AFRANIO";17025
"260030 AGRESTINA";22213
"260040 AGUA PRETA";32145
"260050 AGUAS BELAS";39826
"260060 ALAGOINHA";13424
"260070 ALIANCA";38225
"260080 ALTINHO";22787
"260090 AMARAJI";22224
"260100 ANGELIM";10018
"260105 ARACOIABA";17427
"260110 ARARIPINA";77786
"260120 ARCOVERDE";67138
"260130 BARRA DE GUABIRABA";12522
"260140 BARREIROS";41099
"260150 BELEM DE MARIA";11347
"260160 BELEM DE SAO FRANCISCO";20721
"260170 BELO JARDIM";72741
"260180 BETANIA";12024
"260190 BEZERROS";59578
"260200 BODOCO";34691
"260210 BOM CONSELHO";45381
"260220 BOM JARDIM";39080
"260230 BONITO";38394
"260240 BREJAO";9084
"260250 BREJINHO";7471
"260260 BREJO DA MADRE DE DEUS";43561
"260270 BUENOS AIRES";12635
"260280 BUIQUE";50322
"260290 CABO DE SANTO AGOSTINHO";178842
"260300 CABROBO";30034
"260310 CACHOEIRINHA";18591
"260320 CAETES";26282
"260330 CALCADO";11580
"260340 CALUMBI";5796
"260345 CAMARAGIBE";141905
"260350 CAMOCIM DE SAO FELIX";16754
"260360 CAMUTANGA";8244
"260370 CANHOTINHO";25261
"260380 CAPOEIRAS";20048
"260390 CARNAIBA";18684
"260392 CARNAUBEIRA DA PENHA";11538
"260400 CARPINA";72432
"260410 CARUARU";299229
"260415 CASINHAS";13935
"260420 CATENDE";36219
"260430 CEDRO";10567
"260440 CHA DE ALEGRIA";12159
"260450 CHA GRANDE";19959
"260460 CONDADO";23914
"260470 CORRENTES";17298
"260480 CORTES";12837
"260490 CUMARU";21530
"260500 CUPIRA";23137
"260510 CUSTODIA";33182
"260515 DORMENTES";16365
"260520 ESCADA";62651
"260530 EXU";32694
"260540 FEIRA NOVA";20409
"260545 FERNANDO DE NORONHA";2472
"260550 FERREIROS";11424
"260560 FLORES";22719
"260570 FLORESTA";28247
"260580 FREI MIGUELINHO";14133
"260590 GAMELEIRA";27088
"260600 GARANHUNS";128054
"260610 GLORIA DO GOITA";29199
"260620 GOIANA";75336
"260630 GRANITO";6735
"260640 GRAVATA";74781
"260650 IATI";18544
"260660 IBIMIRIM";26601
"260670 IBIRAJUBA";7678
"260680 IGARASSU";96924
"260690 IGUARACY";11949
"260700 INAJA";17322
"260710 INGAZEIRA";4631
"260720 IPOJUCA";74412
"260730 IPUBI";25877
"260740 ITACURUBA";4206
"260750 ITAIBA";26953
"260760 ILHA DE ITAMARACA";20107
"260765 ITAMBE";36087
"260770 ITAPETIM";14552
"260775 ITAPISSUMA";22943
"260780 ITAQUITINGA";16199
"260790 JABOATAO DOS GUARARAPES";634347
"260795 JAQUEIRA";11834
"260800 JATAUBA";15981
"260805 JATOBA";13986
"260810 JOAO ALFREDO";29399
"260820 JOAQUIM NABUCO";16209
"260825 JUCATI";10511
"260830 JUPI";13542
"260840 JUREMA";14584
"260845 LAGOA DO CARRO";15378
"260850 LAGOA DE ITAENGA";20968
"260860 LAGOA DO OURO";11981
"260870 LAGOA DOS GATOS";15875
"260875 LAGOA GRANDE";21921
"260880 LAJEDO";35817
"260890 LIMOEIRO";57009
"260900 MACAPARANA";23952
"260910 MACHADOS";12625
"260915 MANARI";16347
"260920 MARAIAL";13205
"260930 MIRANDIBA";14198
"260940 MORENO";55193
"260950 NAZARE DA MATA";30945
"260960 OLINDA";383054
"260970 OROBO";23129
"260980 OROCO";12596
"260990 OURICURI";61881
"261000 PALMARES";59525
"261010 PALMEIRINA";9084
"261020 PANELAS";26742
"261030 PARANATAMA";10880
"261040 PARNAMIRIM";20603
"261050 PASSIRA";29506
"261060 PAUDALHO";50216
"261070 PAULISTA";293062
"261080 PEDRA";21869
"261090 PESQUEIRA";62334
"261100 PETROLANDIA";31295
"261110 PETROLINA";272196
"261120 POCAO";11259
"261130 POMBOS";26240
"261140 PRIMAVERA";12983
"261150 QUIPAPA";23986
"261153 QUIXABA";6945
