 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Período:2000
"Município";"População_residente"
"220515 JACOBINA DO PIAUI";6232
"220520 JAICOS";16304
"220525 JARDIM DO MULATO";4102
"220527 JATOBA DO PIAUI";4435
"220530 JERUMENHA";4641
"220535 JOAO COSTA";3110
"220540 JOAQUIM PIRES";13442
"220545 JOCA MARQUES";4471
"220550 JOSE DE FREITAS";33778
"220551 JUAZEIRO DO PIAUI";5205
"220552 JULIO BORGES";5074
"220553 JUREMA";4160
"220554 LAGOINHA DO PIAUI";2293
"220555 LAGOA ALEGRE";7041
"220556 LAGOA DO BARRO DO PIAUI";4581
"220557 LAGOA DE SAO FRANCISCO";5957
"220558 LAGOA DO PIAUI";3586
"220559 LAGOA DO SITIO";4254
"220560 LANDRI SALES";5786
"220570 LUIS CORREIA";24932
"220580 LUZILANDIA";24715
"220585 MADEIRO";6961
"220590 MANOEL EMIDIO";5295
"220595 MARCOLANDIA";6358
"220600 MARCOS PARENTE";4607
"220605 MASSAPE DO PIAUI";6129
"220610 MATIAS OLIMPIO";9999
"220620 MIGUEL ALVES";30685
"220630 MIGUEL LEAO";1408
"220635 MILTON BRANDAO";6815
"220640 MONSENHOR GIL";10589
"220650 MONSENHOR HIPOLITO";6953
"220660 MONTE ALEGRE DO PIAUI";10516
"220665 MORRO CABECA NO TEMPO";4625
"220667 MORRO DO CHAPEU DO PIAUI";6174
"220669 MURICI DOS PORTELAS";7001
"220670 NAZARE DO PIAUI";8024
"220672 NAZARIA";7213
"220675 NOSSA SENHORA DE NAZARE";3973
"220680 NOSSA SENHORA DOS REMEDIOS";7416
"220690 NOVO ORIENTE DO PIAUI";6949
"220695 NOVO SANTO ANTONIO";2488
"220700 OEIRAS";34662
"220710 OLHO D'AGUA DO PIAUI";2068
"220720 PADRE MARCOS";6640
"220730 PAES LANDIM";4247
"220735 PAJEU DO PIAUI";2816
"220740 PALMEIRA DO PIAUI";5345
"220750 PALMEIRAIS";12494
"220755 PAQUETA";4268
"220760 PARNAGUA";9607
"220770 PARNAIBA";135986
"220775 PASSAGEM FRANCA DO PIAUI";3911
"220777 PATOS DO PIAUI";5791
"220779 PAU D'ARCO DO PIAUI";3175
"220780 PAULISTANA";19211
"220785 PAVUSSU";3998
"220790 PEDRO II";37221
"220793 PEDRO LAURENTINO";2219
"220795 NOVA SANTA RITA";3992
"220800 PICOS";69402
"220810 PIMENTEIRAS";11623
"220820 PIO IX";16967
"220830 PIRACURUCA";25282
"220840 PIRIPIRI";61838
"220850 PORTO";10869
"220855 PORTO ALEGRE DO PIAUI";2315
"220860 PRATA DO PIAUI";3211
"220865 QUEIMADA NOVA";7932
"220870 REDENCAO DO GURGUEIA";7999
"220880 REGENERACAO";17960
"220885 RIACHO FRIO";4442
"220887 RIBEIRA DO PIAUI";3988
"220890 RIBEIRO GONCALVES";5882
"220900 RIO GRANDE DO PIAUI";6389
"220910 SANTA CRUZ DO PIAUI";5938
"220915 SANTA CRUZ DOS MILAGRES";3427
"220920 SANTA FILOMENA";6200
"220930 SANTA LUZ";4914
"220935 SANTANA DO PIAUI";4271
"220937 SANTA ROSA DO PIAUI";5324
"220940 SANTO ANTONIO DE LISBOA";5311
"220945 SANTO ANTONIO DOS MILAGRES";1929
"220950 SANTO INACIO DO PIAUI";3550
"220955 SAO BRAZ DO PIAUI";4309
"220960 SAO FELIX DO PIAUI";3380
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";4772
"220970 SAO FRANCISCO DO PIAUI";6534
"220975 SAO GONCALO DO GURGUEIA";2387
"220980 SAO GONCALO DO PIAUI";4368
"220985 SAO JOAO DA CANABRAVA";4359
"220987 SAO JOAO DA FRONTEIRA";5102
"220990 SAO JOAO DA SERRA";6862
"220995 SAO JOAO DA VARJOTA";4497
"220997 SAO JOAO DO ARRAIAL";5895
"221000 SAO JOAO DO PIAUI";18028
"221005 SAO JOSE DO DIVINO";5018
"221010 SAO JOSE DO PEIXE";3932
"221020 SAO JOSE DO PIAUI";6894
"221030 SAO JULIAO";5992
"221035 SAO LOURENCO DO PIAUI";4394
"221037 SAO LUIS DO PIAUI";2561
"221038 SAO MIGUEL DA BAIXA GRANDE";2356
"221039 SAO MIGUEL DO FIDALGO";3075
"221040 SAO MIGUEL DO TAPUIO";18615
"221050 SAO PEDRO DO PIAUI";12860
"221060 SAO RAIMUNDO NONATO";27643
"221062 SEBASTIAO BARROS";4240
"221063 SEBASTIAO LEAL";3942
"221065 SIGEFREDO PACHECO";9328
"221070 SIMOES";13944
"221080 SIMPLICIO MENDES";11248
"221090 SOCORRO DO PIAUI";4836
"221093 SUSSUAPARA";5183
"221095 TAMBORIL DO PIAUI";2481
"221097 TANQUE DO PIAUI";2403
"221100 TERESINA";728091
"221110 UNIAO";40915
"221120 URUCUI";17487
"221130 VALENCA DO PIAUI";20444
"221135 VARZEA BRANCA";5311
"221140 VARZEA GRANDE";4600
"221150 VERA MENDES";2988
"221160 VILA NOVA DO PIAUI";3751
"221170 WALL FERRAZ";4110
"230010 ABAIARA";8572
"230015 ACARAPE";11995
"230020 ACARAU";49936
"230030 ACOPIARA";48469
"230040 AIUABA";14831
"230050 ALCANTARAS";9888
"230060 ALTANEIRA";5836
"230070 ALTO SANTO";14724
"230075 AMONTADA";33130
"230080 ANTONINA DO NORTE";6680
"230090 APUIARES";12639
"230100 AQUIRAZ";62075
"230110 ARACATI";62800
"230120 ARACOIABA";24642
"230125 ARARENDA";10280
"230130 ARARIPE";20113
"230140 ARATUBA";13070
"230150 ARNEIROZ";7736
"230160 ASSARE";21743
"230170 AURORA";25868
"230180 BAIXIO";5874
"230185 BANABUIU";16584
"230190 BARBALHA";48547
"230195 BARREIRA";18418
"230200 BARRO";20536
"230205 BARROQUINHA";14286
"230210 BATURITE";30503
"230220 BEBERIBE";43263
"230230 BELA CRUZ";28970
"230240 BOA VIAGEM";51550
"230250 BREJO SANTO";39493
"230260 CAMOCIM";56902
"230270 CAMPOS SALES";26208
"230280 CANINDE";70234
"230290 CAPISTRANO";16461
"230300 CARIDADE";16076
"230310 CARIRE";18161
"230320 CARIRIACU";26380
"230330 CARIUS";18676
"230340 CARNAUBAL";15434
"230350 CASCAVEL";58387
"230360 CATARINA";15921
"230365 CATUNDA";9411
"230370 CAUCAIA";256939
"230380 CEDRO";24779
"230390 CHAVAL";12482
"230393 CHORO";12316
"230395 CHOROZINHO";19941
"230400 COREAU";20303
"230410 CRATEUS";72761
"230420 CRATO";107239
"230423 CROATA";16136
"230425 CRUZ";20746
"230426 DEPUTADO IRAPUAN PINHEIRO";8607
"230427 ERERE";6435
"230428 EUSEBIO";33923
"230430 FARIAS BRITO";21121
"230435 FORQUILHA";17805
"230440 FORTALEZA";2196332
"230445 FORTIM";12366
"230450 FRECHEIRINHA";12362
"230460 GENERAL SAMPAIO";5543
"230465 GRACA";14183
"230470 GRANJA";48877
"230480 GRANJEIRO";5681
"230490 GROAIRAS";8951
"230495 GUAIUBA";19894
"230500 GUARACIABA DO NORTE";36757
"230510 GUARAMIRANGA";6866
"230520 HIDROLANDIA";17910
"230523 HORIZONTE";34676
"230526 IBARETAMA";12905
"230530 IBIAPINA";22660
"230533 IBICUITINGA";9682
"230535 ICAPUI";16473
"230540 ICO";64063
"230550 IGUATU";86736
"230560 INDEPENDENCIA";25924
"230565 IPAPORANGA";11546
"230570 IPAUMIRIM";11842
"230580 IPU";39430
"230590 IPUEIRAS";39581
"230600 IRACEMA";13532
"230610 IRAUCUBA";20073
"230620 ITAICABA";6752
"230625 ITAITINGA";28542
"230630 ITAPAGE";41925
"230640 ITAPIPOCA";96999
"230650 ITAPIUNA";16621
"230655 ITAREMA";31129
"230660 ITATIRA";16507
"230670 JAGUARETAMA";18564
"230680 JAGUARIBARA";8919
"230690 JAGUARIBE";35940
"230700 JAGUARUANA";30153
"230710 JARDIM";26993
"230720 JATI";7564
"230725 JIJOCA DE JERICOACOARA";12374
"230730 JUAZEIRO DO NORTE";217831
"230740 JUCAS";23225
"230750 LAVRAS DA MANGABEIRA";31961
"230760 LIMOEIRO DO NORTE";49944
"230763 MADALENA";14953
"230765 MARACANAU";184811
"230770 MARANGUAPE";91492
"230780 MARCO";20959
"230790 MARTINOPOLE";8828
"230800 MASSAPE";30349
"230810 MAURITI";42293
"230820 MERUOCA";11556
"230830 MILAGRES";28880
"230835 MILHA";13520
"230837 MIRAIMA";11772
"230840 MISSAO VELHA";33000
"230850 MOMBACA";42132
"230860 MONSENHOR TABOSA";16817
"230870 MORADA NOVA";66059
"230880 MORAUJO";7213
"230890 MORRINHOS";18418
"230900 MUCAMBO";14205
"230910 MULUNGU";7579
"230920 NOVA OLINDA";12333
"230930 NOVA RUSSAS";30099
"230940 NOVO ORIENTE";26787
"230945 OCARA";22162
"230950 OROS";22600
"230960 PACAJUS";45226
"230970 PACATUBA";52643
"230980 PACOTI";11542
"230990 PACUJA";6078
"231000 PALHANO";8380
"231010 PALMACIA";10108
"231020 PARACURU";28824
"231025 PARAIPABA";25963
"231030 PARAMBU";33323
"231040 PARAMOTI";11558
"231050 PEDRA BRANCA";41852
"231060 PENAFORTE";7272
"231070 PENTECOSTE";33673
"231080 PEREIRO";15624
"231085 PINDORETAMA";15056
"231090 PIQUET CARNEIRO";13477
"231095 PIRES FERREIRA";9531
"231100 PORANGA";12036
"231110 PORTEIRAS";16053
"231120 POTENGI";9375
"231123 POTIRETAMA";5919
"231126 QUITERIANOPOLIS";18836
"231130 QUIXADA";71483
"231135 QUIXELO";17031
"231140 QUIXERAMOBIM";62020
"231150 QUIXERE";18200
"231160 REDENCAO";26477
"231170 RERIUTABA";21447
"231180 RUSSAS";59368
"231190 SABOEIRO";16685
"231195 SALITRE";14325
"231200 SANTANA DO ACARAU";26908
"231210 SANTANA DO CARIRI";17338
"231220 SANTA QUITERIA";43486
"231230 SAO BENEDITO";41634
"231240 SAO GONCALO DO AMARANTE";36138
"231250 SAO JOAO DO JAGUARIBE";8873
"231260 SAO LUIS DO CURU";11808
"231270 SENADOR POMPEU";26587
"231280 SENADOR SA";5752
"231290 SOBRAL";160283
"231300 SOLONOPOLE";17432
"231310 TABULEIRO DO NORTE";28788
"231320 TAMBORIL";26987
"231325 TARRAFAS";9123
"231330 TAUA";53300
"231335 TEJUCUOCA";14143
"231340 TIANGUA";59773
"231350 TRAIRI";45695
"231355 TURURU";11881
"231360 UBAJARA";27805
"231370 UMARI";7630
"231375 UMIRIM";17739
"231380 URUBURETAMA";16676
"231390 URUOCA";11780
"231395 VARJOTA";17028
"231400 VARZEA ALEGRE";35777
"231410 VICOSA DO CEARA";46618
"240010 ACARI";11501
"240020 ACU";49242
"240030 AFONSO BEZERRA";11170
"240040 AGUA NOVA";2753
"240050 ALEXANDRIA";14157
"240060 ALMINO AFONSO";5340
"240070 ALTO DO RODRIGUES";9764
"240080 ANGICOS";11951
"240090 ANTONIO MARTINS";6946
"240100 APODI";35128
"240110 AREIA BRANCA";23159
"240120 ARES";11639
"240130 AUGUSTO SEVERO";9276
"240140 BAIA FORMOSA";8039
"240145 BARAUNA";19450
"240150 BARCELONA";4101
"240160 BENTO FERNANDES";4840
"240165 BODO";2852
"240170 BOM JESUS";8848
"240180 BREJINHO";10595
"240185 CAICARA DO NORTE";6278
"240190 CAICARA DO RIO DO VENTO";2947
"240200 CAICO";58594
"240210 CAMPO REDONDO";9458
"240220 CANGUARETAMA";27765
"240230 CARAUBAS";19335
"240240 CARNAUBA DOS DANTAS";6755
"240250 CARNAUBAIS";8191
"240260 CEARA-MIRIM";64167
"240270 CERRO CORA";11142
"240280 CORONEL EZEQUIEL";5560
"240290 CORONEL JOAO PESSOA";4834
"240300 CRUZETA";8365
"240310 CURRAIS NOVOS";41930
"240320 DOUTOR SEVERIANO";7168
"240325 PARNAMIRIM";128171
"240330 ENCANTO";4932
"240340 EQUADOR";5822
"240350 ESPIRITO SANTO";11014
"240360 EXTREMOZ";20118
"240370 FELIPE GUERRA";5689
"240375 FERNANDO PEDROZA";2724
"240380 FLORANIA";10126
"240390 FRANCISCO DANTAS";3105
"240400 FRUTUOSO GOMES";4708
"240410 GALINHOS";1370
"240420 GOIANINHA";18154
"240430 GOVERNADOR DIX-SEPT ROSADO";12101
"240440 GROSSOS";8479
"240450 GUAMARE";8377
"240460 IELMO MARINHO";10535
"240470 IPANGUACU";12257
"240480 IPUEIRA";1955
"240485 ITAJA";6423
"240490 ITAU";5418
"240500 JACANA";6615
"240510 JANDAIRA";6526
"240520 JANDUIS";5753
"240530 JANUARIO CICCO";7944
"240540 JAPI";6505
"240550 JARDIM DE ANGICOS";2745
"240560 JARDIM DE PIRANHAS";12329
"240570 JARDIM DO SERIDO";12377
"240580 JOAO CAMARA";30065
"240590 JOAO DIAS";2668
"240600 JOSE DA PENHA";6073
"240610 JUCURUTU";17803
"240615 JUNDIA";3323
"240620 LAGOA D'ANTA";5786
"240630 LAGOA DE PEDRAS";6574
"240640 LAGOA DE VELHOS";2725
"240650 LAGOA NOVA";12395
"240660 LAGOA SALGADA";6998
"240670 LAJES";9661
"240680 LAJES PINTADAS";4656
"240690 LUCRECIA";3308
"240700 LUIS GOMES";9410
"240710 MACAIBA";56176
"240720 MACAU";26418
"240725 MAJOR SALES";3030
"240730 MARCELINO VIEIRA";8607
"240740 MARTINS";7941
"240750 MAXARANGUAPE";8224
"240760 MESSIAS TARGINO";3822
"240770 MONTANHAS";12282
"240780 MONTE ALEGRE";19471
"240790 MONTE DAS GAMELEIRAS";2612
"240800 MOSSORO";219812
"240810 NATAL";731897
"240820 NISIA FLORESTA";19572
"240830 NOVA CRUZ";34779
"240840 OLHO-D'AGUA DO BORGES";4586
"240850 OURO BRANCO";4797
"240860 PARANA";3734
"240870 PARAU";4206
"240880 PARAZINHO";4388
"240890 PARELHAS";19858
"240895 RIO DO FOGO";9474
"240910 PASSA E FICA";8562
"240920 PASSAGEM";2776
"240930 PATU";11483
"240933 SANTA MARIA";3883
"240940 PAU DOS FERROS";25449
"240950 PEDRA GRANDE";4129
"240960 PEDRA PRETA";2926
"240970 PEDRO AVELINO";8230
"240980 PEDRO VELHO";13895
"240990 PENDENCIAS";11719
"241000 PILOES";3086
"241010 POCO BRANCO";12603
"241020 PORTALEGRE";6934
"241025 PORTO DO MANGUE";4407
"241030 SERRA CAIADA";7377
"241040 PUREZA";7157
"241050 RAFAEL FERNANDES";4366
"241060 RAFAEL GODEIRO";3035
"241070 RIACHO DA CRUZ";2741
"241080 RIACHO DE SANTANA";4317
"241090 RIACHUELO";5921
"241100 RODOLFO FERNANDES";4592
"241105 TIBAU";3286
"241110 RUY BARBOSA";3789
"241120 SANTA CRUZ";32168
"241140 SANTANA DO MATOS";15728
"241142 SANTANA DO SERIDO";2443
"241150 SANTO ANTONIO";20668
"241160 SAO BENTO DO NORTE";3472
"241170 SAO BENTO DO TRAIRI";3335
"241180 SAO FERNANDO";3324
"241190 SAO FRANCISCO DO OESTE";3577
"241200 SAO GONCALO DO AMARANTE";71926
"241210 SAO JOAO DO SABUGI";5857
"241220 SAO JOSE DE MIPIBU";35817
"241230 SAO JOSE DO CAMPESTRE";12317
"241240 SAO JOSE DO SERIDO";3882
"241250 SAO MIGUEL";20253
"241255 SAO MIGUEL DO GOSTOSO";8362
"241260 SAO PAULO DO POTENGI";14208
"241270 SAO PEDRO";6965
"241280 SAO RAFAEL";8430
"241290 SAO TOME";11099
"241300 SAO VICENTE";5790
"241310 SENADOR ELOI DE SOUZA";5090
"241320 SENADOR GEORGINO AVELINO";3394
"241330 SERRA DE SAO BENTO";6034
"241335 SERRA DO MEL";8467
"241340 SERRA NEGRA DO NORTE";7754
"241350 SERRINHA";7456
"241355 SERRINHA DOS PINTOS";4415
"241360 SEVERIANO MELO";10874
"241370 SITIO NOVO";4572
"241380 TABOLEIRO GRANDE";2086
"241390 TAIPU";11853
"241400 TANGARA";12316
"241410 TENENTE ANANIAS";9123
"241415 TENENTE LAURENTINO CRUZ";4343
"241420 TIBAU DO SUL";7965
"241430 TIMBAUBA DOS BATISTAS";2250
"241440 TOUROS";28087
"241445 TRIUNFO POTIGUAR";3744
"241450 UMARIZAL";11402
"241460 UPANEMA";11298
"241470 VARZEA";5145
"241475 VENHA-VER";3518
"241480 VERA CRUZ";8760
"241490 VICOSA";1563
"241500 VILA FLOR";2599
"250010 AGUA BRANCA";8581
"250020 AGUIAR";5846
"250030 ALAGOA GRANDE";29805
"250040 ALAGOA NOVA";19189
"250050 ALAGOINHA";12853
"250053 ALCANTIL";5079
"250057 ALGODAO DE JANDAIRA";2319
"250060 ALHANDRA";16341
"250070 SAO JOAO DO RIO DO PEIXE";18206
"250073 AMPARO";1929
"250077 APARECIDA";6756
"250080 ARACAGI";18508
"250090 ARARA";11791
"250100 ARARUNA";16832
"250110 AREIA";26657
"250115 AREIA DE BARAUNAS";2399
"250120 AREIAL";6328
"250130 AROEIRAS";19995
"250135 ASSUNCAO";3091
"250140 BAIA DA TRAICAO";6607
"250150 BANANEIRAS";22468
"250153 BARAUNA";3238
"250157 BARRA DE SANTANA";8588
"250160 BARRA DE SANTA ROSA";12769
"250170 BARRA DE SAO MIGUEL";5341
"250180 BAYEUX";89405
"250190 BELEM";17018
"250200 BELEM DO BREJO DO CRUZ";7182
"250205 BERNARDINO BATISTA";2691
"250210 BOA VENTURA";6753
"250215 BOA VISTA";5099
"250220 BOM JESUS";2246
"250230 BOM SUCESSO";5414
"250240 BONITO DE SANTA FE";9473
"250250 BOQUEIRAO";16289
"250260 IGARACY";6399
"250270 BORBOREMA";4704
"250280 BREJO DO CRUZ";12192
"250290 BREJO DOS SANTOS";6093
"250300 CAAPORA";18890
"250310 CABACEIRAS";4455
"250320 CABEDELO";43874
"250330 CACHOEIRA DOS INDIOS";8837
"250340 CACIMBA DE AREIA";3365
"250350 CACIMBA DE DENTRO";17382
"250355 CACIMBAS";6553
"250360 CAICARA";7419
"250370 CAJAZEIRAS";55157
"250375 CAJAZEIRINHAS";2917
"250380 CALDAS BRANDAO";5280
"250390 CAMALAU";5597
"250400 CAMPINA GRANDE";361703
"250403 CAPIM";4282
"250407 CARAUBAS";3648
"250410 CARRAPATEIRA";2013
"250415 CASSERENGUE";6732
"250420 CATINGUEIRA";4863
"250430 CATOLE DO ROCHA";27347
"250435 CATURITE";4304
"250440 CONCEICAO";18412
"250450 CONDADO";6559
"250460 CONDE";16812
"250470 CONGO";4767
"250480 COREMAS";15524
"250485 COXIXOLA";1604
"250490 CRUZ DO ESPIRITO SANTO";14032
"250500 CUBATI";6993
"250510 CUITE";20431
"250520 CUITEGI";7434
"250523 CUITE DE MAMANGUAPE";6273
"250527 CURRAL DE CIMA";5447
"250530 CURRAL VELHO";2620
"250535 DAMIAO";4411
"250540 DESTERRO";7888
"250550 VISTA SERRANA";3196
"250560 DIAMANTE";7088
"250570 DONA INES";11374
"250580 DUAS ESTRADAS";3911
"250590 EMAS";3135
"250600 ESPERANCA";28570
"250610 FAGUNDES";12112
"250620 FREI MARTINHO";2994
"250625 GADO BRAVO";8605
"250630 GUARABIRA";52322
"250640 GURINHEM";14176
"250650 GURJAO";2857
"250660 IBIARA";6538
"250670 IMACULADA";11148
"250680 INGA";17152
"250690 ITABAIANA";25820
"250700 ITAPORANGA";21550
"250710 ITAPOROROCA";14989
"250720 ITATUBA";9701
"250730 JACARAU";14014
"250740 JERICO";7596
"250750 JOAO PESSOA";612479
"250760 JUAREZ TAVORA";7025
"250770 JUAZEIRINHO";15235
"250780 JUNCO DO SERIDO";6113
"250790 JURIPIRANGA";9882
"250800 JURU";10289
"250810 LAGOA";4962
"250820 LAGOA DE DENTRO";7318
"250830 LAGOA SECA";24865
"250840 LASTRO";3203
"250850 LIVRAMENTO";7053
"250855 LOGRADOURO";3471
"250860 LUCENA";9992
"250870 MAE D'AGUA";4254
"250880 MALTA";5924
"250890 MAMANGUAPE";38991
"250900 MANAIRA";10579
"250905 MARCACAO";6354
"250910 MARI";21166
"250915 MARIZOPOLIS";5771
"250920 MASSARANDUBA";12073
"250930 MATARACA";6003
"250933 MATINHAS";4155
"250937 MATO GROSSO";2486
"250939 MATUREIA";5154
"250940 MOGEIRO";13823
"250950 MONTADAS";4066
"250960 MONTE HOREBE";4212
"250970 MONTEIRO";28360
"250980 MULUNGU";9205
"250990 NATUBA";10523
"251000 NAZAREZINHO";7652
"251010 NOVA FLORESTA";10922
"251020 NOVA OLINDA";6614
"251030 NOVA PALMEIRA";3673
"251040 OLHO D'AGUA";8021
"251050 OLIVEDOS";3264
"251060 OURO VELHO";2892
"251065 PARARI";2067
"251070 PASSAGEM";2027
"251080 PATOS";94013
"251090 PAULISTA";11592
"251100 PEDRA BRANCA";3782
"251110 PEDRA LAVRADA";6560
"251120 PEDRAS DE FOGO";26717
"251130 PIANCO";15234
"251140 PICUI";18311
"251150 PILAR";10524
"251160 PILOES";8009
"251170 PILOEZINHOS";5444
"251180 PIRPIRITUBA";10449
"251190 PITIMBU";14226
"251200 POCINHOS";15237
"251203 POCO DANTAS";4029
"251207 POCO DE JOSE DE MOURA";3615
"251210 POMBAL";32773
"251220 PRATA";3543
"251230 PRINCESA ISABEL";18610
"251240 PUXINANA";12260
"251250 QUEIMADAS";39029
"251260 QUIXABA";1340
"251270 REMIGIO";15472
"251272 PEDRO REGIS";5509
"251274 RIACHAO";2854
"251275 RIACHAO DO BACAMARTE";4044
"251276 RIACHAO DO POCO";3784
"251278 RIACHO DE SANTO ANTONIO";1345
"251280 RIACHO DOS CAVALOS";8181
"251290 RIO TINTO";23211
"251300 SALGADINHO";2833
"251310 SALGADO DE SAO FELIX";12339
"251315 SANTA CECILIA";6929
"251320 SANTA CRUZ";6628
"251330 SANTA HELENA";6297
"251335 SANTA INES";3634
"251340 SANTA LUZIA";14353
"251350 SANTANA DE MANGUEIRA";5909
"251360 SANTANA DOS GARROTES";8074
"251365 JOCA CLAUDINO";2579
"251370 SANTA RITA";118947
"251380 SANTA TERESINHA";4843
"251385 SANTO ANDRE";2794
"251390 SAO BENTO";26795
"251392 SAO BENTINHO";3676
"251394 SAO DOMINGOS DO CARIRI";2268
"251396 SAO DOMINGOS";2528
"251398 SAO FRANCISCO";3572
"251400 SAO JOAO DO CARIRI";4542
"251410 SAO JOAO DO TIGRE";4590
"251420 SAO JOSE DA LAGOA TAPADA";7734
"251430 SAO JOSE DE CAIANA";5959
"251440 SAO JOSE DE ESPINHARAS";5270
"251445 SAO JOSE DOS RAMOS";5019
"251450 SAO JOSE DE PIRANHAS";18423
"251455 SAO JOSE DE PRINCESA";5236
"251460 SAO JOSE DO BONFIM";2839
"251465 SAO JOSE DO BREJO DO CRUZ";1569
"251470 SAO JOSE DO SABUGI";3998
"251480 SAO JOSE DOS CORDEIROS";3877
"251490 SAO MAMEDE";8213
"251500 SAO MIGUEL DE TAIPU";6399
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";10135
"251520 SAO SEBASTIAO DO UMBUZEIRO";2964
"251530 SAPE";48505
"251540 SAO VICENTE DO SERIDO";9086
"251550 SERRA BRANCA";12440
"251560 SERRA DA RAIZ";3544
"251570 SERRA GRANDE";2747
"251580 SERRA REDONDA";7506
"251590 SERRARIA";6822
"251593 SERTAOZINHO";3528
"251597 SOBRADO";7052
"251600 SOLANEA";30580
"251610 SOLEDADE";12386
"251615 SOSSEGO";2661
"251620 SOUSA";62964
"251630 SUME";15444
"251640 TACIMA";9585
"251650 TAPEROA";13870
"251660 TAVARES";13978
"251670 TEIXEIRA";13149
"251675 TENORIO";2533
"251680 TRIUNFO";9254
"251690 UIRAUNA";13906
"251700 UMBUZEIRO";9812
"251710 VARZEA";2101
"251720 VIEIROPOLIS";4786
"251740 ZABELE";1898
"260005 ABREU E LIMA";91274
"260010 AFOGADOS DA INGAZEIRA";33750
"260020 AFRANIO";15392
"260030 AGRESTINA";20540
"260040 AGUA PRETA";29249
"260050 AGUAS BELAS";37562
"260060 ALAGOINHA";12665
"260070 ALIANCA";38124
"260080 ALTINHO";22672
"260090 AMARAJI";21845
"260100 ANGELIM";9310
"260105 ARACOIABA";15488
"260110 ARARIPINA";73635
"260120 ARCOVERDE";62630
"260130 BARRA DE GUABIRABA";11356
"260140 BARREIROS";40123
"260150 BELEM DE MARIA";10893
"260160 BELEM DE SAO FRANCISCO";20716
"260170 BELO JARDIM";70426
"260180 BETANIA";11589
"260190 BEZERROS";58814
"260200 BODOCO";32529
"260210 BOM CONSELHO";43395
"260220 BOM JARDIM";38551
"260230 BONITO";38557
"260240 BREJAO";9140
"260250 BREJINHO";7461
"260260 BREJO DA MADRE DE DEUS";39067
"260270 BUENOS AIRES";12309
"260280 BUIQUE";45280
"260290 CABO DE SANTO AGOSTINHO";161189
"260300 CABROBO";27413
"260310 CACHOEIRINHA";17471
"260320 CAETES";24744
"260330 CALCADO";11909
"260340 CALUMBI";5825
"260345 CAMARAGIBE";131939
"260350 CAMOCIM DE SAO FELIX";15495
"260360 CAMUTANGA";8053
"260370 CANHOTINHO";25547
"260380 CAPOEIRAS";20048
"260390 CARNAIBA";18141
"260392 CARNAUBEIRA DA PENHA";10666
"260400 CARPINA";65416
"260410 CARUARU";260493
"260415 CASINHAS";13681
"260420 CATENDE";32043
"260430 CEDRO";9791
"260440 CHA DE ALEGRIA";11339
"260450 CHA GRANDE";18870
"260460 CONDADO";22345
"260470 CORRENTES";16729
"260480 CORTES";13000
"260490 CUMARU";28180
"260500 CUPIRA";22528
"260510 CUSTODIA";30723
"260515 DORMENTES";14773
"260520 ESCADA";58757
"260530 EXU";33238
"260540 FEIRA NOVA";19331
"260545 FERNANDO DE NORONHA";2103
"260550 FERREIROS";10985
"260560 FLORES";22779
"260570 FLORESTA";25351
"260580 FREI MIGUELINHO";13304
"260590 GAMELEIRA";24607
"260600 GARANHUNS";120710
"260610 GLORIA DO GOITA";28289
"260620 GOIANA";72569
"260630 GRANITO";6264
"260640 GRAVATA";68965
"260650 IATI";18136
"260660 IBIMIRIM";24952
"260670 IBIRAJUBA";7625
"260680 IGARASSU";84346
"260690 IGUARACY";11775
"260700 INAJA";13614
"260710 INGAZEIRA";4682
"260720 IPOJUCA";60772
"260730 IPUBI";22762
"260740 ITACURUBA";3761
"260750 ITAIBA";27333
"260760 ILHA DE ITAMARACA";16257
"260765 ITAMBE";35862
"260770 ITAPETIM";15137
"260775 ITAPISSUMA";20622
"260780 ITAQUITINGA";15724
"260790 JABOATAO DOS GUARARAPES";591816
"260795 JAQUEIRA";11946
"260800 JATAUBA";15249
"260805 JATOBA";13479
"260810 JOAO ALFREDO";27096
"260820 JOAQUIM NABUCO";16325
"260825 JUCATI";9939
"260830 JUPI";12733
"260840 JUREMA";14087
"260845 LAGOA DO CARRO";13693
"260850 LAGOA DE ITAENGA";20679
"260860 LAGOA DO OURO";11253
"260870 LAGOA DOS GATOS";15616
"260875 LAGOA GRANDE";19618
"260880 LAJEDO";33019
"260890 LIMOEIRO";57485
"260900 MACAPARANA";23060
"260910 MACHADOS";10457
"260915 MANARI";13165
"260920 MARAIAL";14370
"260930 MIRANDIBA";13452
"260940 MORENO";50442
"260950 NAZARE DA MATA";29990
"260960 OLINDA";377154
"260970 OROBO";22657
"260980 OROCO";11097
"260990 OURICURI";57139
"261000 PALMARES";57193
"261010 PALMEIRINA";9955
"261020 PANELAS";26910
"261030 PARANATAMA";10478
"261040 PARNAMIRIM";19721
"261050 PASSIRA";29865
"261060 PAUDALHO";46277
"261070 PAULISTA";268832
"261080 PEDRA";21402
"261090 PESQUEIRA";59167
"261100 PETROLANDIA";28007
"261110 PETROLINA";224034
"261120 POCAO";11232
"261130 POMBOS";25707
"261140 PRIMAVERA";11741
"261150 QUIPAPA";22702
"261153 QUIXABA";7027
