 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Período:2009
"Município";"População_residente"
"220515 JACOBINA DO PIAUI";5880
"220520 JAICOS";18313
"220525 JARDIM DO MULATO";4390
"220527 JATOBA DO PIAUI";4744
"220530 JERUMENHA";4505
"220535 JOAO COSTA";3037
"220540 JOAQUIM PIRES";14096
"220545 JOCA MARQUES";5168
"220550 JOSE DE FREITAS";37673
"220551 JUAZEIRO DO PIAUI";5400
"220552 JULIO BORGES";5471
"220553 JUREMA";4592
"220554 LAGOINHA DO PIAUI";2689
"220555 LAGOA ALEGRE";8117
"220556 LAGOA DO BARRO DO PIAUI";4634
"220557 LAGOA DE SAO FRANCISCO";6531
"220558 LAGOA DO PIAUI";3929
"220559 LAGOA DO SITIO";4916
"220560 LANDRI SALES";5434
"220570 LUIS CORREIA";28790
"220580 LUZILANDIA";25268
"220585 MADEIRO";7929
"220590 MANOEL EMIDIO";5334
"220595 MARCOLANDIA";7889
"220600 MARCOS PARENTE";4565
"220605 MASSAPE DO PIAUI";6353
"220610 MATIAS OLIMPIO";10671
"220620 MIGUEL ALVES";32891
"220630 MIGUEL LEAO";1292
"220635 MILTON BRANDAO";6669
"220640 MONSENHOR GIL";10571
"220650 MONSENHOR HIPOLITO";7524
"220660 MONTE ALEGRE DO PIAUI";10586
"220665 MORRO CABECA NO TEMPO";4558
"220667 MORRO DO CHAPEU DO PIAUI";6620
"220669 MURICI DOS PORTELAS";8549
"220670 NAZARE DO PIAUI";7532
"220672 NAZARIA";8186
"220675 NOSSA SENHORA DE NAZARE";4616
"220680 NOSSA SENHORA DOS REMEDIOS";8332
"220690 NOVO ORIENTE DO PIAUI";6674
"220695 NOVO SANTO ANTONIO";2849
"220700 OEIRAS";36360
"220710 OLHO D'AGUA DO PIAUI";2348
"220720 PADRE MARCOS";6804
"220730 PAES LANDIM";4162
"220735 PAJEU DO PIAUI";3227
"220740 PALMEIRA DO PIAUI";5128
"220750 PALMEIRAIS";13961
"220755 PAQUETA";4037
"220760 PARNAGUA";10457
"220770 PARNAIBA";148246
"220775 PASSAGEM FRANCA DO PIAUI";4199
"220777 PATOS DO PIAUI";6222
"220779 PAU D'ARCO DO PIAUI";3799
"220780 PAULISTANA";20152
"220785 PAVUSSU";3767
"220790 PEDRO II";38312
"220793 PEDRO LAURENTINO";2447
"220795 NOVA SANTA RITA";4266
"220800 PICOS";75728
"220810 PIMENTEIRAS";11985
"220820 PIO IX";18013
"220830 PIRACURUCA";27799
"220840 PIRIPIRI";63203
"220850 PORTO";12088
"220855 PORTO ALEGRE DO PIAUI";2598
"220860 PRATA DO PIAUI";3168
"220865 QUEIMADA NOVA";8692
"220870 REDENCAO DO GURGUEIA";8558
"220880 REGENERACAO";17973
"220885 RIACHO FRIO";4349
"220887 RIBEIRA DO PIAUI";4338
"220890 RIBEIRO GONCALVES";6929
"220900 RIO GRANDE DO PIAUI";6420
"220910 SANTA CRUZ DO PIAUI";6155
"220915 SANTA CRUZ DOS MILAGRES";3852
"220920 SANTA FILOMENA";6238
"220930 SANTA LUZ";5593
"220935 SANTANA DO PIAUI";4531
"220937 SANTA ROSA DO PIAUI";5276
"220940 SANTO ANTONIO DE LISBOA";6103
"220945 SANTO ANTONIO DOS MILAGRES";2095
"220950 SANTO INACIO DO PIAUI";3728
"220955 SAO BRAZ DO PIAUI";4408
"220960 SAO FELIX DO PIAUI";3067
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";5478
"220970 SAO FRANCISCO DO PIAUI";6454
"220975 SAO GONCALO DO GURGUEIA";2856
"220980 SAO GONCALO DO PIAUI";4832
"220985 SAO JOAO DA CANABRAVA";4537
"220987 SAO JOAO DA FRONTEIRA";5776
"220990 SAO JOAO DA SERRA";6343
"220995 SAO JOAO DA VARJOTA";4743
"220997 SAO JOAO DO ARRAIAL";7397
"221000 SAO JOAO DO PIAUI";19874
"221005 SAO JOSE DO DIVINO";5253
"221010 SAO JOSE DO PEIXE";3798
"221020 SAO JOSE DO PIAUI";6758
"221030 SAO JULIAO";6258
"221035 SAO LOURENCO DO PIAUI";4522
"221037 SAO LUIS DO PIAUI";2620
"221038 SAO MIGUEL DA BAIXA GRANDE";2424
"221039 SAO MIGUEL DO FIDALGO";3049
"221040 SAO MIGUEL DO TAPUIO";17931
"221050 SAO PEDRO DO PIAUI";13886
"221060 SAO RAIMUNDO NONATO";32712
"221062 SEBASTIAO BARROS";3687
"221063 SEBASTIAO LEAL";4195
"221065 SIGEFREDO PACHECO";9840
"221070 SIMOES";14437
"221080 SIMPLICIO MENDES";12297
"221090 SOCORRO DO PIAUI";4645
"221093 SUSSUAPARA";6293
"221095 TAMBORIL DO PIAUI";2795
"221097 TANQUE DO PIAUI";2662
"221100 TERESINA";826183
"221110 UNIAO";43476
"221120 URUCUI";20407
"221130 VALENCA DO PIAUI";20784
"221135 VARZEA BRANCA";5050
"221140 VARZEA GRANDE";4450
"221150 VERA MENDES";3052
"221160 VILA NOVA DO PIAUI";3191
"221170 WALL FERRAZ";4363
"230010 ABAIARA";10483
"230015 ACARAPE";13766
"230020 ACARAU";57606
"230030 ACOPIARA";51971
"230040 AIUABA";16382
"230050 ALCANTARAS";10991
"230060 ALTANEIRA";6893
"230070 ALTO SANTO";15485
"230075 AMONTADA";39362
"230080 ANTONINA DO NORTE";7087
"230090 APUIARES";13823
"230100 AQUIRAZ";73061
"230110 ARACATI";69892
"230120 ARACOIABA";25745
"230125 ARARENDA";10676
"230130 ARARIPE";21011
"230140 ARATUBA";12331
"230150 ARNEIROZ";7799
"230160 ASSARE";22753
"230170 AURORA";25135
"230180 BAIXIO";6124
"230185 BANABUIU";17559
"230190 BARBALHA";55933
"230195 BARREIRA";20837
"230200 BARRO";21832
"230205 BARROQUINHA";14727
"230210 BATURITE";33672
"230220 BEBERIBE";49487
"230230 BELA CRUZ";31157
"230240 BOA VIAGEM";53312
"230250 BREJO SANTO";45522
"230260 CAMOCIM";60983
"230270 CAMPOS SALES";26944
"230280 CANINDE";74318
"230290 CAPISTRANO";17232
"230300 CARIDADE";19982
"230310 CARIRE";18336
"230320 CARIRIACU";26735
"230330 CARIUS";18690
"230340 CARNAUBAL";16745
"230350 CASCAVEL";66452
"230360 CATARINA";18805
"230365 CATUNDA";9973
"230370 CAUCAIA";320011
"230380 CEDRO";25249
"230390 CHAVAL";12837
"230393 CHORO";13044
"230395 CHOROZINHO";20136
"230400 COREAU";22013
"230410 CRATEUS";74159
"230420 CRATO";122263
"230423 CROATA";17299
"230425 CRUZ";23210
"230426 DEPUTADO IRAPUAN PINHEIRO";9221
"230427 ERERE";6895
"230428 EUSEBIO";45814
"230430 FARIAS BRITO";20112
"230435 FORQUILHA";21677
"230440 FORTALEZA";2481927
"230445 FORTIM";14851
"230450 FRECHEIRINHA";13395
"230460 GENERAL SAMPAIO";6796
"230465 GRACA";14313
"230470 GRANJA";52422
"230480 GRANJEIRO";5175
"230490 GROAIRAS";10228
"230495 GUAIUBA";23618
"230500 GUARACIABA DO NORTE";39103
"230510 GUARAMIRANGA";5856
"230520 HIDROLANDIA";19158
"230523 HORIZONTE";54396
"230526 IBARETAMA";13175
"230530 IBIAPINA";24071
"230533 IBICUITINGA";11399
"230535 ICAPUI";18563
"230540 ICO";66450
"230550 IGUATU";96253
"230560 INDEPENDENCIA";26077
"230565 IPAPORANGA";11574
"230570 IPAUMIRIM";12217
"230580 IPU";40961
"230590 IPUEIRAS";38727
"230600 IRACEMA";13995
"230610 IRAUCUBA";22538
"230620 ITAICABA";7401
"230625 ITAITINGA";34242
"230630 ITAPAGE";48416
"230640 ITAPIPOCA";116537
"230650 ITAPIUNA";18892
"230655 ITAREMA";37587
"230660 ITATIRA";19611
"230670 JAGUARETAMA";18321
"230680 JAGUARIBARA";10418
"230690 JAGUARIBE";35181
"230700 JAGUARUANA";32297
"230710 JARDIM";27102
"230720 JATI";7894
"230725 JIJOCA DE JERICOACOARA";16867
"230730 JUAZEIRO DO NORTE";251869
"230740 JUCAS";24196
"230750 LAVRAS DA MANGABEIRA";31687
"230760 LIMOEIRO DO NORTE";55737
"230763 MADALENA";17813
"230765 MARACANAU";210819
"230770 MARANGUAPE";114124
"230780 MARCO";24825
"230790 MARTINOPOLE";10280
"230800 MASSAPE";35413
"230810 MAURITI";45715
"230820 MERUOCA";13670
"230830 MILAGRES";28054
"230835 MILHA";13299
"230837 MIRAIMA";13007
"230840 MISSAO VELHA";34446
"230850 MOMBACA";43137
"230860 MONSENHOR TABOSA";17068
"230870 MORADA NOVA";63541
"230880 MORAUJO";8125
"230890 MORRINHOS";20904
"230900 MUCAMBO";14405
"230910 MULUNGU";9537
"230920 NOVA OLINDA";14285
"230930 NOVA RUSSAS";31445
"230940 NOVO ORIENTE";27885
"230945 OCARA";24300
"230950 OROS";21892
"230960 PACAJUS";61514
"230970 PACATUBA";71232
"230980 PACOTI";11977
"230990 PACUJA";6353
"231000 PALHANO";8987
"231010 PALMACIA";12049
"231020 PARACURU";32600
"231025 PARAIPABA";30058
"231030 PARAMBU";32235
"231040 PARAMOTI";11962
"231050 PEDRA BRANCA";42701
"231060 PENAFORTE";8362
"231070 PENTECOSTE";36136
"231080 PEREIRO";16036
"231085 PINDORETAMA";18384
"231090 PIQUET CARNEIRO";15579
"231095 PIRES FERREIRA";10388
"231100 PORANGA";12217
"231110 PORTEIRAS";15414
"231120 POTENGI";10383
"231123 POTIRETAMA";6221
"231126 QUITERIANOPOLIS";20194
"231130 QUIXADA";81292
"231135 QUIXELO";16516
"231140 QUIXERAMOBIM";73529
"231150 QUIXERE";20584
"231160 REDENCAO";28031
"231170 RERIUTABA";19662
"231180 RUSSAS";70736
"231190 SABOEIRO";16162
"231195 SALITRE";15670
"231200 SANTANA DO ACARAU";30255
"231210 SANTANA DO CARIRI";17556
"231220 SANTA QUITERIA";43617
"231230 SAO BENEDITO";45419
"231240 SAO GONCALO DO AMARANTE";43554
"231250 SAO JOAO DO JAGUARIBE";8132
"231260 SAO LUIS DO CURU";12528
"231270 SENADOR POMPEU";25929
"231280 SENADOR SA";6882
"231290 SOBRAL";189658
"231300 SOLONOPOLE";17971
"231310 TABULEIRO DO NORTE";30643
"231320 TAMBORIL";26544
"231325 TARRAFAS";8803
"231330 TAUA";56657
"231335 TEJUCUOCA";17188
"231340 TIANGUA";69538
"231350 TRAIRI";51867
"231355 TURURU";14532
"231360 UBAJARA";32023
"231370 UMARI";7692
"231375 UMIRIM";18999
"231380 URUBURETAMA";19800
"231390 URUOCA";13024
"231395 VARJOTA";17869
"231400 VARZEA ALEGRE";38763
"231410 VICOSA DO CEARA";55234
"240010 ACARI";11305
"240020 ACU";53961
"240030 AFONSO BEZERRA";11097
"240040 AGUA NOVA";3021
"240050 ALEXANDRIA";13845
"240060 ALMINO AFONSO";5015
"240070 ALTO DO RODRIGUES";12327
"240080 ANGICOS";11824
"240090 ANTONIO MARTINS";7053
"240100 APODI";35513
"240110 AREIA BRANCA";25641
"240120 ARES";13073
"240130 AUGUSTO SEVERO";9480
"240140 BAIA FORMOSA";8701
"240145 BARAUNA";24249
"240150 BARCELONA";4046
"240160 BENTO FERNANDES";5193
"240165 BODO";2514
"240170 BOM JESUS";9580
"240180 BREJINHO";11726
"240185 CAICARA DO NORTE";6423
"240190 CAICARA DO RIO DO VENTO";3343
"240200 CAICO";63626
"240210 CAMPO REDONDO";10404
"240220 CANGUARETAMA";31266
"240230 CARAUBAS";19957
"240240 CARNAUBA DOS DANTAS";7521
"240250 CARNAUBAIS";9572
"240260 CEARA-MIRIM";69184
"240270 CERRO CORA";11162
"240280 CORONEL EZEQUIEL";5531
"240290 CORONEL JOAO PESSOA";4876
"240300 CRUZETA";8168
"240310 CURRAIS NOVOS";43466
"240320 DOUTOR SEVERIANO";7119
"240325 PARNAMIRIM";199850
"240330 ENCANTO";5312
"240340 EQUADOR";5942
"240350 ESPIRITO SANTO";10740
"240360 EXTREMOZ";24670
"240370 FELIPE GUERRA";5848
"240375 FERNANDO PEDROZA";2901
"240380 FLORANIA";9951
"240390 FRANCISCO DANTAS";2954
"240400 FRUTUOSO GOMES";4364
"240410 GALINHOS";2131
"240420 GOIANINHA";22549
"240430 GOVERNADOR DIX-SEPT ROSADO";12604
"240440 GROSSOS";9503
"240450 GUAMARE";12293
"240460 IELMO MARINHO";12272
"240470 IPANGUACU";13996
"240480 IPUEIRA";2109
"240485 ITAJA";7028
"240490 ITAU";5665
"240500 JACANA";7969
"240510 JANDAIRA";6715
"240520 JANDUIS";5492
"240530 JANUARIO CICCO";9147
"240540 JAPI";5725
"240550 JARDIM DE ANGICOS";2673
"240560 JARDIM DE PIRANHAS";13678
"240570 JARDIM DO SERIDO";12387
"240580 JOAO CAMARA";32695
"240590 JOAO DIAS";2661
"240600 JOSE DA PENHA";6008
"240610 JUCURUTU";18067
"240615 JUNDIA";3632
"240620 LAGOA D'ANTA";6315
"240630 LAGOA DE PEDRAS";7096
"240640 LAGOA DE VELHOS";2729
"240650 LAGOA NOVA";14126
"240660 LAGOA SALGADA";7669
"240670 LAJES";10530
"240680 LAJES PINTADAS";4711
"240690 LUCRECIA";3678
"240700 LUIS GOMES";9790
"240710 MACAIBA";69413
"240720 MACAU";29319
"240725 MAJOR SALES";3562
"240730 MARCELINO VIEIRA";8467
"240740 MARTINS";8363
"240750 MAXARANGUAPE";10454
"240760 MESSIAS TARGINO";4241
"240770 MONTANHAS";11728
"240780 MONTE ALEGRE";21074
"240790 MONTE DAS GAMELEIRAS";2339
"240800 MOSSORO";261522
"240810 NATAL";813754
"240820 NISIA FLORESTA";23890
"240830 NOVA CRUZ";36157
"240840 OLHO-D'AGUA DO BORGES";4410
"240850 OURO BRANCO";4805
"240860 PARANA";4014
"240870 PARAU";3971
"240880 PARAZINHO";4845
"240890 PARELHAS";20729
"240895 RIO DO FOGO";10213
"240910 PASSA E FICA";11097
"240920 PASSAGEM";2944
"240930 PATU";12167
"240933 SANTA MARIA";4780
"240940 PAU DOS FERROS";28108
"240950 PEDRA GRANDE";3649
"240960 PEDRA PRETA";2674
"240970 PEDRO AVELINO";7416
"240980 PEDRO VELHO";14385
"240990 PENDENCIAS";13553
"241000 PILOES";3490
"241010 POCO BRANCO";14114
"241020 PORTALEGRE";7436
"241025 PORTO DO MANGUE";5498
"241030 SERRA CAIADA";9001
"241040 PUREZA";8482
"241050 RAFAEL FERNANDES";4759
"241060 RAFAEL GODEIRO";3124
"241070 RIACHO DA CRUZ";3192
"241080 RIACHO DE SANTANA";4256
"241090 RIACHUELO";7108
"241100 RODOLFO FERNANDES";4525
"241105 TIBAU";3727
"241110 RUY BARBOSA";3687
"241120 SANTA CRUZ";36204
"241140 SANTANA DO MATOS";13780
"241142 SANTANA DO SERIDO";2570
"241150 SANTO ANTONIO";22533
"241160 SAO BENTO DO NORTE";3082
"241170 SAO BENTO DO TRAIRI";3934
"241180 SAO FERNANDO";3464
"241190 SAO FRANCISCO DO OESTE";3927
"241200 SAO GONCALO DO AMARANTE";88312
"241210 SAO JOAO DO SABUGI";6038
"241220 SAO JOSE DE MIPIBU";40162
"241230 SAO JOSE DO CAMPESTRE";12607
"241240 SAO JOSE DO SERIDO";4286
"241250 SAO MIGUEL";22009
"241255 SAO MIGUEL DO GOSTOSO";9395
"241260 SAO PAULO DO POTENGI";16021
"241270 SAO PEDRO";6431
"241280 SAO RAFAEL";8307
"241290 SAO TOME";11075
"241300 SAO VICENTE";6131
"241310 SENADOR ELOI DE SOUZA";5625
"241320 SENADOR GEORGINO AVELINO";3956
"241330 SERRA DE SAO BENTO";5888
"241335 SERRA DO MEL";10333
"241340 SERRA NEGRA DO NORTE";7928
"241350 SERRINHA";6796
"241355 SERRINHA DOS PINTOS";4622
"241360 SEVERIANO MELO";6339
"241370 SITIO NOVO";5083
"241380 TABOLEIRO GRANDE";2344
"241390 TAIPU";12082
"241400 TANGARA";14150
"241410 TENENTE ANANIAS";10017
"241415 TENENTE LAURENTINO CRUZ";5208
"241420 TIBAU DO SUL";11307
"241430 TIMBAUBA DOS BATISTAS";2338
"241440 TOUROS";30882
"241445 TRIUNFO POTIGUAR";3471
"241450 UMARIZAL";10947
"241460 UPANEMA";13105
"241470 VARZEA";5336
"241475 VENHA-VER";3872
"241480 VERA CRUZ";10761
"241490 VICOSA";1647
"241500 VILA FLOR";2906
"250010 AGUA BRANCA";9550
"250020 AGUIAR";5725
"250030 ALAGOA GRANDE";29038
"250040 ALAGOA NOVA";20162
"250050 ALAGOINHA";13811
"250053 ALCANTIL";5321
"250057 ALGODAO DE JANDAIRA";2465
"250060 ALHANDRA";18244
"250070 SAO JOAO DO RIO DO PEIXE";18105
"250073 AMPARO";2110
"250077 APARECIDA";7688
"250080 ARACAGI";17616
"250090 ARARA";12775
"250100 ARARUNA";18872
"250110 AREIA";24408
"250115 AREIA DE BARAUNAS";2240
"250120 AREIAL";6721
"250130 AROEIRAS";19501
"250135 ASSUNCAO";3618
"250140 BAIA DA TRAICAO";8006
"250150 BANANEIRAS";21794
"250153 BARAUNA";4208
"250157 BARRA DE SANTANA";8454
"250160 BARRA DE SANTA ROSA";14301
"250170 BARRA DE SAO MIGUEL";5747
"250180 BAYEUX";93786
"250190 BELEM";17405
"250200 BELEM DO BREJO DO CRUZ";7276
"250205 BERNARDINO BATISTA";3165
"250210 BOA VENTURA";5940
"250215 BOA VISTA";6243
"250220 BOM JESUS";2431
"250230 BOM SUCESSO";5157
"250240 BONITO DE SANTA FE";10906
"250250 BOQUEIRAO";17178
"250260 IGARACY";6234
"250270 BORBOREMA";5031
"250280 BREJO DO CRUZ";13323
"250290 BREJO DOS SANTOS";6302
"250300 CAAPORA";20612
"250310 CABACEIRAS";5132
"250320 CABEDELO";57859
"250330 CACHOEIRA DOS INDIOS";9662
"250340 CACIMBA DE AREIA";3550
"250350 CACIMBA DE DENTRO";17266
"250355 CACIMBAS";6916
"250360 CAICARA";7290
"250370 CAJAZEIRAS";59164
"250375 CAJAZEIRINHAS";3079
"250380 CALDAS BRANDAO";5710
"250390 CAMALAU";5841
"250400 CAMPINA GRANDE";389852
"250403 CAPIM";5596
"250407 CARAUBAS";3950
"250410 CARRAPATEIRA";2392
"250415 CASSERENGUE";7163
"250420 CATINGUEIRA";4903
"250430 CATOLE DO ROCHA";29222
"250435 CATURITE";4625
"250440 CONCEICAO";18745
"250450 CONDADO";6614
"250460 CONDE";21418
"250470 CONGO";4778
"250480 COREMAS";15478
"250485 COXIXOLA";1790
"250490 CRUZ DO ESPIRITO SANTO";15958
"250500 CUBATI";7465
"250510 CUITE";20377
"250520 CUITEGI";7064
"250523 CUITE DE MAMANGUAPE";6320
"250527 CURRAL DE CIMA";5318
"250530 CURRAL VELHO";2559
"250535 DAMIAO";4950
"250540 DESTERRO";8128
"250550 VISTA SERRANA";3549
"250560 DIAMANTE";6774
"250570 DONA INES";10835
"250580 DUAS ESTRADAS";3726
"250590 EMAS";3362
"250600 ESPERANCA";31170
"250610 FAGUNDES";11608
"250620 FREI MARTINHO";2991
"250625 GADO BRAVO";8435
"250630 GUARABIRA";56138
"250640 GURINHEM";14148
"250650 GURJAO";3192
"250660 IBIARA";6181
"250670 IMACULADA";11541
"250680 INGA";17709
"250690 ITABAIANA";25033
"250700 ITAPORANGA";23392
"250710 ITAPOROROCA";17143
"250720 ITATUBA";10440
"250730 JACARAU";14259
"250740 JERICO";7680
"250750 JOAO PESSOA";727665
"250760 JUAREZ TAVORA";7559
"250770 JUAZEIRINHO";16956
"250780 JUNCO DO SERIDO";6721
"250790 JURIPIRANGA";10394
"250800 JURU";10042
"250810 LAGOA";4788
"250820 LAGOA DE DENTRO";7553
"250830 LAGOA SECA";26412
"250840 LASTRO";2930
"250850 LIVRAMENTO";7172
"250855 LOGRADOURO";3976
"250860 LUCENA";11802
"250870 MAE D'AGUA";4111
"250880 MALTA";5828
"250890 MAMANGUAPE";42443
"250900 MANAIRA";10799
"250905 MARCACAO";7646
"250910 MARI";21559
"250915 MARIZOPOLIS";6266
"250920 MASSARANDUBA";13155
"250930 MATARACA";7428
"250933 MATINHAS";4357
"250937 MATO GROSSO";2733
"250939 MATUREIA";5983
"250940 MOGEIRO";13507
"250950 MONTADAS";5005
"250960 MONTE HOREBE";4566
"250970 MONTEIRO";31210
"250980 MULUNGU";9614
"250990 NATUBA";10483
"251000 NAZAREZINHO";7447
"251010 NOVA FLORESTA";10756
"251020 NOVA OLINDA";6224
"251030 NOVA PALMEIRA";4395
"251040 OLHO D'AGUA";7145
"251050 OLIVEDOS";3656
"251060 OURO VELHO";2978
"251065 PARARI";1893
"251070 PASSAGEM";2257
"251080 PATOS";101978
"251090 PAULISTA";12034
"251100 PEDRA BRANCA";3793
"251110 PEDRA LAVRADA";7312
"251120 PEDRAS DE FOGO";27737
"251130 PIANCO";15727
"251140 PICUI";18541
"251150 PILAR";11340
"251160 PILOES";7204
"251170 PILOEZINHOS";5170
"251180 PIRPIRITUBA";10524
"251190 PITIMBU";17062
"251200 POCINHOS";17186
"251203 POCO DANTAS";3947
"251207 POCO DE JOSE DE MOURA";4020
"251210 POMBAL";32789
"251220 PRATA";3934
"251230 PRINCESA ISABEL";21385
"251240 PUXINANA";13092
"251250 QUEIMADAS";41923
"251260 QUIXABA";1701
"251270 REMIGIO";17903
"251272 PEDRO REGIS";5849
"251274 RIACHAO";3284
"251275 RIACHAO DO BACAMARTE";4323
"251276 RIACHAO DO POCO";4209
"251278 RIACHO DE SANTO ANTONIO";1699
"251280 RIACHO DOS CAVALOS";8383
"251290 RIO TINTO";23778
"251300 SALGADINHO";3450
"251310 SALGADO DE SAO FELIX";12222
"251315 SANTA CECILIA";6711
"251320 SANTA CRUZ";6601
"251330 SANTA HELENA";6058
"251335 SANTA INES";3611
"251340 SANTA LUZIA";14956
"251350 SANTANA DE MANGUEIRA";5472
"251360 SANTANA DOS GARROTES";7463
"251365 JOCA CLAUDINO";2612
"251370 SANTA RITA";129286
"251380 SANTA TERESINHA";4685
"251385 SANTO ANDRE";2634
"251390 SAO BENTO";31037
"251392 SAO BENTINHO";4176
"251394 SAO DOMINGOS DO CARIRI";2472
"251396 SAO DOMINGOS";2848
"251398 SAO FRANCISCO";3467
"251400 SAO JOAO DO CARIRI";4341
"251410 SAO JOAO DO TIGRE";4492
"251420 SAO JOSE DA LAGOA TAPADA";7672
"251430 SAO JOSE DE CAIANA";6195
"251440 SAO JOSE DE ESPINHARAS";4926
"251445 SAO JOSE DOS RAMOS";5569
"251450 SAO JOSE DE PIRANHAS";19494
"251455 SAO JOSE DE PRINCESA";4514
"251460 SAO JOSE DO BONFIM";3260
"251465 SAO JOSE DO BREJO DO CRUZ";1705
"251470 SAO JOSE DO SABUGI";4082
"251480 SAO JOSE DOS CORDEIROS";3731
"251490 SAO MAMEDE";7926
"251500 SAO MIGUEL DE TAIPU";6967
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";11028
"251520 SAO SEBASTIAO DO UMBUZEIRO";3272
"251530 SAPE";50920
"251540 SAO VICENTE DO SERIDO";10076
"251550 SERRA BRANCA";13178
"251560 SERRA DA RAIZ";3311
"251570 SERRA GRANDE";2840
"251580 SERRA REDONDA";7233
"251590 SERRARIA";6398
"251593 SERTAOZINHO";4405
"251597 SOBRADO";7480
"251600 SOLANEA";28135
"251610 SOLEDADE";13911
"251615 SOSSEGO";3185
"251620 SOUSA";66763
"251630 SUME";16335
"251640 TACIMA";10363
"251650 TAPEROA";14752
"251660 TAVARES";14417
"251670 TEIXEIRA";14328
"251675 TENORIO";2841
"251680 TRIUNFO";9373
"251690 UIRAUNA";14689
"251700 UMBUZEIRO";9868
"251710 VARZEA";2517
"251720 VIEIROPOLIS";5115
"251740 ZABELE";2098
"260005 ABREU E LIMA";96141
"260010 AFOGADOS DA INGAZEIRA";35710
"260020 AFRANIO";17762
"260030 AGRESTINA";22968
"260040 AGUA PRETA";33451
"260050 AGUAS BELAS";40847
"260060 ALAGOINHA";13766
"260070 ALIANCA";38271
"260080 ALTINHO";22840
"260090 AMARAJI";22395
"260100 ANGELIM";10338
"260105 ARACOIABA";18302
"260110 ARARIPINA";79658
"260120 ARCOVERDE";69171
"260130 BARRA DE GUABIRABA";13048
"260140 BARREIROS";41540
"260150 BELEM DE MARIA";11552
"260160 BELEM DE SAO FRANCISCO";20723
"260170 BELO JARDIM";73785
"260180 BETANIA";12220
"260190 BEZERROS";59922
"260200 BODOCO";35667
"260210 BOM CONSELHO";46277
"260220 BOM JARDIM";39319
"260230 BONITO";38321
"260240 BREJAO";9058
"260250 BREJINHO";7476
"260260 BREJO DA MADRE DE DEUS";45589
"260270 BUENOS AIRES";12782
"260280 BUIQUE";52597
"260290 CABO DE SANTO AGOSTINHO";186809
"260300 CABROBO";31216
"260310 CACHOEIRINHA";19096
"260320 CAETES";26976
"260330 CALCADO";11431
"260340 CALUMBI";5783
"260345 CAMARAGIBE";146403
"260350 CAMOCIM DE SAO FELIX";17322
"260360 CAMUTANGA";8331
"260370 CANHOTINHO";25132
"260380 CAPOEIRAS";20048
"260390 CARNAIBA";18929
"260392 CARNAUBEIRA DA PENHA";11932
"260400 CARPINA";75598
"260410 CARUARU";316710
"260415 CASINHAS";14050
"260420 CATENDE";38104
"260430 CEDRO";10917
"260440 CHA DE ALEGRIA";12528
"260450 CHA GRANDE";20450
"260460 CONDADO";24622
"260470 CORRENTES";17555
"260480 CORTES";12764
"260490 CUMARU";18530
"260500 CUPIRA";23411
"260510 CUSTODIA";34292
"260515 DORMENTES";17083
"260520 ESCADA";64410
"260530 EXU";32449
"260540 FEIRA NOVA";20895
"260545 FERNANDO DE NORONHA";2638
"260550 FERREIROS";11621
"260560 FLORES";22692
"260570 FLORESTA";29553
"260580 FREI MIGUELINHO";14507
"260590 GAMELEIRA";28207
"260600 GARANHUNS";131368
"260610 GLORIA DO GOITA";29611
"260620 GOIANA";76585
"260630 GRANITO";6947
"260640 GRAVATA";77406
"260650 IATI";18729
"260660 IBIMIRIM";27345
"260670 IBIRAJUBA";7701
"260680 IGARASSU";102599
"260690 IGUARACY";12028
"260700 INAJA";18995
"260710 INGAZEIRA";4607
"260720 IPOJUCA";80567
"260730 IPUBI";27282
"260740 ITACURUBA";4408
"260750 ITAIBA";26783
"260760 ILHA DE ITAMARACA";21844
"260765 ITAMBE";36189
"260770 ITAPETIM";14287
"260775 ITAPISSUMA";23990
"260780 ITAQUITINGA";16412
"260790 JABOATAO DOS GUARARAPES";653540
"260795 JAQUEIRA";11784
"260800 JATAUBA";16311
"260805 JATOBA";14215
"260810 JOAO ALFREDO";30439
"260820 JOAQUIM NABUCO";16157
"260825 JUCATI";10769
"260830 JUPI";13908
"260840 JUREMA";14808
"260845 LAGOA DO CARRO";16139
"260850 LAGOA DE ITAENGA";21098
"260860 LAGOA DO OURO";12310
"260870 LAGOA DOS GATOS";15992
"260875 LAGOA GRANDE";22961
"260880 LAJEDO";37080
"260890 LIMOEIRO";56795
"260900 MACAPARANA";24354
"260910 MACHADOS";13603
"260915 MANARI";17785
"260920 MARAIAL";12680
"260930 MIRANDIBA";14535
"260940 MORENO";57337
"260950 NAZARE DA MATA";31376
"260960 OLINDA";385717
"260970 OROBO";23343
"260980 OROCO";13272
"260990 OURICURI";64022
"261000 PALMARES";60577
"261010 PALMEIRINA";8691
"261020 PANELAS";26666
"261030 PARANATAMA";11062
"261040 PARNAMIRIM";21000
"261050 PASSIRA";29344
"261060 PAUDALHO";51994
"261070 PAULISTA";303996
"261080 PEDRA";22080
"261090 PESQUEIRA";63763
"261100 PETROLANDIA";32778
"261110 PETROLINA";293930
"261120 POCAO";11271
"261130 POMBOS";26480
"261140 PRIMAVERA";13542
"261150 QUIPAPA";24565
"261153 QUIXABA";6908
