 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2016
"Município";"População_residente"
"220600 MARCOS PARENTE";173
"220605 MASSAPE DO PIAUI";292
"220610 MATIAS OLIMPIO";531
"220620 MIGUEL ALVES";1628
"220630 MIGUEL LEAO";49
"220635 MILTON BRANDAO";304
"220640 MONSENHOR GIL";442
"220650 MONSENHOR HIPOLITO";320
"220660 MONTE ALEGRE DO PIAUI";500
"220665 MORRO CABECA NO TEMPO";224
"220667 MORRO DO CHAPEU DO PIAUI";326
"220669 MURICI DOS PORTELAS";423
"220670 NAZARE DO PIAUI";290
"220672 NAZARIA";370
"220675 NOSSA SENHORA DE NAZARE";167
"220680 NOSSA SENHORA DOS REMEDIOS";453
"220690 NOVO ORIENTE DO PIAUI";249
"220695 NOVO SANTO ANTONIO";109
"220700 OEIRAS";1668
"220710 OLHO D'AGUA DO PIAUI";124
"220720 PADRE MARCOS";261
"220730 PAES LANDIM";174
"220735 PAJEU DO PIAUI";134
"220740 PALMEIRA DO PIAUI";215
"220750 PALMEIRAIS";703
"220755 PAQUETA";146
"220760 PARNAGUA";508
"220770 PARNAIBA";6325
"220775 PASSAGEM FRANCA DO PIAUI";182
"220777 PATOS DO PIAUI";249
"220779 PAU D'ARCO DO PIAUI";172
"220780 PAULISTANA";1035
"220785 PAVUSSU";139
"220790 PEDRO II";1708
"220793 PEDRO LAURENTINO";110
"220795 NOVA SANTA RITA";230
"220800 PICOS";3219
"220810 PIMENTEIRAS";490
"220820 PIO IX";768
"220830 PIRACURUCA";1176
"220840 PIRIPIRI";2576
"220850 PORTO";609
"220855 PORTO ALEGRE DO PIAUI";123
"220860 PRATA DO PIAUI";131
"220865 QUEIMADA NOVA";388
"220870 REDENCAO DO GURGUEIA";423
"220880 REGENERACAO";755
"220885 RIACHO FRIO";195
"220887 RIBEIRA DO PIAUI";176
"220890 RIBEIRO GONCALVES";352
"220900 RIO GRANDE DO PIAUI";268
"220910 SANTA CRUZ DO PIAUI";250
"220915 SANTA CRUZ DOS MILAGRES";157
"220920 SANTA FILOMENA";297
"220930 SANTA LUZ";287
"220935 SANTANA DO PIAUI";194
"220937 SANTA ROSA DO PIAUI";216
"220940 SANTO ANTONIO DE LISBOA";258
"220945 SANTO ANTONIO DOS MILAGRES";105
"220950 SANTO INACIO DO PIAUI";151
"220955 SAO BRAZ DO PIAUI";154
"220960 SAO FELIX DO PIAUI";101
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";261
"220970 SAO FRANCISCO DO PIAUI";297
"220975 SAO GONCALO DO GURGUEIA";150
"220980 SAO GONCALO DO PIAUI";210
"220985 SAO JOAO DA CANABRAVA";174
"220987 SAO JOAO DA FRONTEIRA";291
"220990 SAO JOAO DA SERRA";251
"220995 SAO JOAO DA VARJOTA";212
"220997 SAO JOAO DO ARRAIAL";373
"221000 SAO JOAO DO PIAUI";1024
"221005 SAO JOSE DO DIVINO";225
"221010 SAO JOSE DO PEIXE";151
"221020 SAO JOSE DO PIAUI";285
"221030 SAO JULIAO";239
"221035 SAO LOURENCO DO PIAUI";142
"221037 SAO LUIS DO PIAUI";115
"221038 SAO MIGUEL DA BAIXA GRANDE";92
"221039 SAO MIGUEL DO FIDALGO";146
"221040 SAO MIGUEL DO TAPUIO";765
"221050 SAO PEDRO DO PIAUI";634
"221060 SAO RAIMUNDO NONATO";1540
"221062 SEBASTIAO BARROS";152
"221063 SEBASTIAO LEAL";190
"221065 SIGEFREDO PACHECO";383
"221070 SIMOES";696
"221080 SIMPLICIO MENDES";504
"221090 SOCORRO DO PIAUI";182
"221093 SUSSUAPARA";253
"221095 TAMBORIL DO PIAUI";104
"221097 TANQUE DO PIAUI";111
"221100 TERESINA";35361
"221110 UNIAO";1981
"221120 URUCUI";1026
"221130 VALENCA DO PIAUI";842
"221135 VARZEA BRANCA";236
"221140 VARZEA GRANDE";196
"221150 VERA MENDES";120
"221160 VILA NOVA DO PIAUI";91
"221170 WALL FERRAZ";215
"230010 ABAIARA";466
"230015 ACARAPE";595
"230020 ACARAU";2484
"230030 ACOPIARA";1890
"230040 AIUABA";689
"230050 ALCANTARAS";427
"230060 ALTANEIRA";285
"230070 ALTO SANTO";633
"230075 AMONTADA";1837
"230080 ANTONINA DO NORTE";262
"230090 APUIARES";541
"230100 AQUIRAZ";2995
"230110 ARACATI";2594
"230120 ARACOIABA";1012
"230125 ARARENDA";447
"230130 ARARIPE";918
"230140 ARATUBA";490
"230150 ARNEIROZ";312
"230160 ASSARE";959
"230170 AURORA";908
"230180 BAIXIO";241
"230185 BANABUIU";774
"230190 BARBALHA";2404
"230195 BARREIRA";823
"230200 BARRO";810
"230205 BARROQUINHA";623
"230210 BATURITE";1437
"230220 BEBERIBE";1973
"230230 BELA CRUZ";1234
"230240 BOA VIAGEM";2157
"230250 BREJO SANTO";1919
"230260 CAMOCIM";2598
"230270 CAMPOS SALES";1121
"230280 CANINDE";3151
"230290 CAPISTRANO";661
"230300 CARIDADE";915
"230310 CARIRE";702
"230320 CARIRIACU";1088
"230330 CARIUS";645
"230340 CARNAUBAL";712
"230350 CASCAVEL";2594
"230360 CATARINA";663
"230365 CATUNDA";417
"230370 CAUCAIA";14284
"230380 CEDRO";979
"230390 CHAVAL";512
"230393 CHORO";537
"230395 CHOROZINHO";746
"230400 COREAU";964
"230410 CRATEUS";2800
"230420 CRATO";5259
"230423 CROATA";695
"230425 CRUZ";998
"230426 DEPUTADO IRAPUAN PINHEIRO";332
"230427 ERERE";256
"230428 EUSEBIO";2054
"230430 FARIAS BRITO";746
"230435 FORQUILHA";962
"230440 FORTALEZA";97841
"230445 FORTIM";607
"230450 FRECHEIRINHA";595
"230460 GENERAL SAMPAIO";325
"230465 GRACA";532
"230470 GRANJA";2395
"230480 GRANJEIRO";199
"230490 GROAIRAS";404
"230495 GUAIUBA";1076
"230500 GUARACIABA DO NORTE";1765
"230510 GUARAMIRANGA";216
"230520 HIDROLANDIA";776
"230523 HORIZONTE";2792
"230526 IBARETAMA";533
"230530 IBIAPINA";924
"230533 IBICUITINGA";450
"230535 ICAPUI";705
"230540 ICO";2706
"230550 IGUATU";3875
"230560 INDEPENDENCIA";941
"230565 IPAPORANGA";411
"230570 IPAUMIRIM";488
"230580 IPU";1651
"230590 IPUEIRAS";1565
"230600 IRACEMA";533
"230610 IRAUCUBA";1027
"230620 ITAICABA";234
"230625 ITAITINGA";1405
"230630 ITAPAGE";2216
"230640 ITAPIPOCA";5517
"230650 ITAPIUNA";800
"230655 ITAREMA";1797
"230660 ITATIRA";935
"230670 JAGUARETAMA";636
"230680 JAGUARIBARA";420
"230690 JAGUARIBE";1300
"230700 JAGUARUANA";1162
"230710 JARDIM";1174
"230720 JATI";300
"230725 JIJOCA DE JERICOACOARA";748
"230730 JUAZEIRO DO NORTE";11037
"230740 JUCAS";883
"230750 LAVRAS DA MANGABEIRA";1166
"230760 LIMOEIRO DO NORTE";2093
"230763 MADALENA";848
"230765 MARACANAU";8615
"230770 MARANGUAPE";4829
"230780 MARCO";1251
"230790 MARTINOPOLE";487
"230800 MASSAPE";1652
"230810 MAURITI";1900
"230820 MERUOCA";539
"230830 MILAGRES";1061
"230835 MILHA";496
"230837 MIRAIMA";575
"230840 MISSAO VELHA";1488
"230850 MOMBACA";1793
"230860 MONSENHOR TABOSA";675
"230870 MORADA NOVA";2155
"230880 MORAUJO";377
"230890 MORRINHOS";987
"230900 MUCAMBO";560
"230910 MULUNGU";434
"230920 NOVA OLINDA";650
"230930 NOVA RUSSAS";1247
"230940 NOVO ORIENTE";1054
"230945 OCARA";928
"230950 OROS";778
"230960 PACAJUS";2880
"230970 PACATUBA";3291
"230980 PACOTI";485
"230990 PACUJA";253
"231000 PALHANO";307
"231010 PALMACIA";510
"231020 PARACURU";1368
"231025 PARAIPABA";1280
"231030 PARAMBU";1280
"231040 PARAMOTI";471
"231050 PEDRA BRANCA";1636
"231060 PENAFORTE";370
"231070 PENTECOSTE";1419
"231080 PEREIRO";618
"231085 PINDORETAMA";721
"231090 PIQUET CARNEIRO";537
"231095 PIRES FERREIRA";398
"231100 PORANGA";475
"231110 PORTEIRAS";582
"231120 POTENGI";499
"231123 POTIRETAMA";252
"231126 QUITERIANOPOLIS";775
"231130 QUIXADA";3444
"231135 QUIXELO";540
"231140 QUIXERAMOBIM";3210
"231150 QUIXERE";868
"231160 REDENCAO";1106
"231170 RERIUTABA";768
"231180 RUSSAS";2926
"231190 SABOEIRO";617
"231195 SALITRE";818
"231200 SANTANA DO ACARAU";1346
"231210 SANTANA DO CARIRI";755
"231220 SANTA QUITERIA";1734
"231230 SAO BENEDITO";1960
"231240 SAO GONCALO DO AMARANTE";1865
"231250 SAO JOAO DO JAGUARIBE";230
"231260 SAO LUIS DO CURU";498
"231270 SENADOR POMPEU";928
"231280 SENADOR SA";320
"231290 SOBRAL";8134
"231300 SOLONOPOLE";663
"231310 TABULEIRO DO NORTE";1136
"231320 TAMBORIL";1017
"231325 TARRAFAS";365
"231330 TAUA";2301
"231335 TEJUCUOCA";798
"231340 TIANGUA";3292
"231350 TRAIRI";2140
"231355 TURURU";604
"231360 UBAJARA";1455
"231370 UMARI";285
"231375 UMIRIM";830
"231380 URUBURETAMA";931
"231390 URUOCA";576
"231395 VARJOTA";752
"231400 VARZEA ALEGRE";1520
"231410 VICOSA DO CEARA";2584
"240010 ACARI";371
"240020 ACU";2272
"240030 AFONSO BEZERRA";488
"240040 AGUA NOVA";119
"240050 ALEXANDRIA";482
"240060 ALMINO AFONSO";171
"240070 ALTO DO RODRIGUES";579
"240080 ANGICOS";473
"240090 ANTONIO MARTINS";264
"240100 APODI";1197
"240110 AREIA BRANCA";1040
"240120 ARES";592
"240130 AUGUSTO SEVERO";374
"240140 BAIA FORMOSA";385
"240145 BARAUNA";1232
"240150 BARCELONA";149
"240160 BENTO FERNANDES";253
"240165 BODO";95
"240170 BOM JESUS";410
"240180 BREJINHO";535
"240185 CAICARA DO NORTE";258
"240190 CAICARA DO RIO DO VENTO";147
"240200 CAICO";2345
"240210 CAMPO REDONDO";427
"240220 CANGUARETAMA";1518
"240230 CARAUBAS";745
"240240 CARNAUBA DOS DANTAS";289
"240250 CARNAUBAIS";451
"240260 CEARA-MIRIM";3088
"240270 CERRO CORA";451
"240280 CORONEL EZEQUIEL";229
"240290 CORONEL JOAO PESSOA";217
"240300 CRUZETA";254
"240310 CURRAIS NOVOS";1566
"240320 DOUTOR SEVERIANO";276
"240325 PARNAMIRIM";9363
"240330 ENCANTO";204
"240340 EQUADOR";244
"240350 ESPIRITO SANTO";408
"240360 EXTREMOZ";1168
"240370 FELIPE GUERRA";205
"240375 FERNANDO PEDROZA";90
"240380 FLORANIA";327
"240390 FRANCISCO DANTAS";99
"240400 FRUTUOSO GOMES";140
"240410 GALINHOS";124
"240420 GOIANINHA";1138
"240430 GOVERNADOR DIX-SEPT ROSADO";476
"240440 GROSSOS";381
"240450 GUAMARE";646
"240460 IELMO MARINHO";578
"240470 IPANGUACU";696
"240480 IPUEIRA";79
"240485 ITAJA";302
"240490 ITAU";195
"240500 JACANA";341
"240510 JANDAIRA";294
"240520 JANDUIS";211
"240530 JANUARIO CICCO";417
"240540 JAPI";204
"240550 JARDIM DE ANGICOS";95
"240560 JARDIM DE PIRANHAS";579
"240570 JARDIM DO SERIDO";366
"240580 JOAO CAMARA";1503
"240590 JOAO DIAS";118
"240600 JOSE DA PENHA";224
"240610 JUCURUTU";645
"240615 JUNDIA";147
"240620 LAGOA D'ANTA";294
"240630 LAGOA DE PEDRAS";321
"240640 LAGOA DE VELHOS";96
"240650 LAGOA NOVA";626
"240660 LAGOA SALGADA";374
"240670 LAJES";389
"240680 LAJES PINTADAS";177
"240690 LUCRECIA";138
"240700 LUIS GOMES";401
"240710 MACAIBA";3231
"240720 MACAU";1240
"240725 MAJOR SALES";152
"240730 MARCELINO VIEIRA";341
"240740 MARTINS";298
"240750 MAXARANGUAPE";520
"240760 MESSIAS TARGINO";171
"240770 MONTANHAS";487
"240780 MONTE ALEGRE";1002
"240790 MONTE DAS GAMELEIRAS";73
"240800 MOSSORO";10970
"240810 NATAL";31068
"240820 NISIA FLORESTA";1125
"240830 NOVA CRUZ";1495
"240840 OLHO-D'AGUA DO BORGES";129
"240850 OURO BRANCO";170
"240860 PARANA";143
"240870 PARAU";153
"240880 PARAZINHO";251
"240890 PARELHAS";763
"240895 RIO DO FOGO";505
"240910 PASSA E FICA";455
"240920 PASSAGEM";124
"240930 PATU";463
"240933 SANTA MARIA";243
"240940 PAU DOS FERROS";1060
"240950 PEDRA GRANDE";148
"240960 PEDRA PRETA";88
"240970 PEDRO AVELINO";273
"240980 PEDRO VELHO";620
"240990 PENDENCIAS";592
"241000 PILOES";124
"241010 POCO BRANCO";676
"241020 PORTALEGRE";301
"241025 PORTO DO MANGUE";237
"241030 SERRA CAIADA";473
"241040 PUREZA";422
"241050 RAFAEL FERNANDES";206
"241060 RAFAEL GODEIRO";135
"241070 RIACHO DA CRUZ";137
"241080 RIACHO DE SANTANA";158
"241090 RIACHUELO";326
"241100 RODOLFO FERNANDES";180
"241105 TIBAU";165
"241110 RUY BARBOSA";159
"241120 SANTA CRUZ";1499
"241140 SANTANA DO MATOS";438
"241142 SANTANA DO SERIDO";102
"241150 SANTO ANTONIO";949
"241160 SAO BENTO DO NORTE";134
"241170 SAO BENTO DO TRAIRI";191
"241180 SAO FERNANDO";117
"241190 SAO FRANCISCO DO OESTE";148
"241200 SAO GONCALO DO AMARANTE";4039
"241210 SAO JOAO DO SABUGI";206
"241220 SAO JOSE DE MIPIBU";1839
"241230 SAO JOSE DO CAMPESTRE";524
"241240 SAO JOSE DO SERIDO";167
"241250 SAO MIGUEL";957
"241255 SAO MIGUEL DO GOSTOSO";429
"241260 SAO PAULO DO POTENGI";686
"241270 SAO PEDRO";233
"241280 SAO RAFAEL";280
"241290 SAO TOME";392
"241300 SAO VICENTE";223
"241310 SENADOR ELOI DE SOUZA";240
"241320 SENADOR GEORGINO AVELINO";189
"241330 SERRA DE SAO BENTO";221
"241335 SERRA DO MEL";529
"241340 SERRA NEGRA DO NORTE";316
"241350 SERRINHA";280
"241355 SERRINHA DOS PINTOS";163
"241360 SEVERIANO MELO";105
"241370 SITIO NOVO";205
"241380 TABOLEIRO GRANDE";99
"241390 TAIPU";528
"241400 TANGARA";647
"241410 TENENTE ANANIAS";409
"241415 TENENTE LAURENTINO CRUZ";249
"241420 TIBAU DO SUL";560
"241430 TIMBAUBA DOS BATISTAS";68
"241440 TOUROS";1393
"241445 TRIUNFO POTIGUAR";144
"241450 UMARIZAL";357
"241460 UPANEMA";548
"241470 VARZEA";200
"241475 VENHA-VER";164
"241480 VERA CRUZ";479
"241490 VICOSA";57
"241500 VILA FLOR";124
"250010 AGUA BRANCA";403
"250020 AGUIAR";202
"250030 ALAGOA GRANDE";1169
"250040 ALAGOA NOVA";840
"250050 ALAGOINHA";619
"250053 ALCANTIL";202
"250057 ALGODAO DE JANDAIRA";108
"250060 ALHANDRA";899
"250070 SAO JOAO DO RIO DO PEIXE";624
"250073 AMPARO";94
"250077 APARECIDA";340
"250080 ARACAGI";658
"250090 ARARA";557
"250100 ARARUNA";893
"250110 AREIA";951
"250115 AREIA DE BARAUNAS";96
"250120 AREIAL";295
"250130 AROEIRAS";827
"250135 ASSUNCAO";157
"250140 BAIA DA TRAICAO";426
"250150 BANANEIRAS";933
"250153 BARAUNA";195
"250157 BARRA DE SANTANA";287
"250160 BARRA DE SANTA ROSA";628
"250170 BARRA DE SAO MIGUEL";215
"250180 BAYEUX";4049
"250190 BELEM";679
"250200 BELEM DO BREJO DO CRUZ";307
"250205 BERNARDINO BATISTA";160
"250210 BOA VENTURA";208
"250215 BOA VISTA";293
"250220 BOM JESUS";98
"250230 BOM SUCESSO";177
"250240 BONITO DE SANTA FE";492
"250250 BOQUEIRAO";711
"250260 IGARACY";250
"250270 BORBOREMA";247
"250280 BREJO DO CRUZ";533
"250290 BREJO DOS SANTOS";267
"250300 CAAPORA";1047
"250310 CABACEIRAS";203
"250320 CABEDELO";2653
"250330 CACHOEIRA DOS INDIOS";411
"250340 CACIMBA DE AREIA";142
"250350 CACIMBA DE DENTRO";709
"250355 CACIMBAS";385
"250360 CAICARA";274
"250370 CAJAZEIRAS";2320
"250375 CAJAZEIRINHAS";144
"250380 CALDAS BRANDAO";224
"250390 CAMALAU";249
"250400 CAMPINA GRANDE";16089
"250403 CAPIM";309
"250407 CARAUBAS";172
"250410 CARRAPATEIRA";98
"250415 CASSERENGUE";312
"250420 CATINGUEIRA";200
"250430 CATOLE DO ROCHA";1191
"250435 CATURITE";202
"250440 CONCEICAO";770
"250450 CONDADO";251
"250460 CONDE";1059
"250470 CONGO";189
"250480 COREMAS";615
"250485 COXIXOLA";58
"250490 CRUZ DO ESPIRITO SANTO";778
"250500 CUBATI";338
"250510 CUITE";737
"250520 CUITEGI";285
"250523 CUITE DE MAMANGUAPE";253
"250527 CURRAL DE CIMA";216
"250530 CURRAL VELHO";93
"250535 DAMIAO";224
"250540 DESTERRO";353
"250550 VISTA SERRANA";137
"250560 DIAMANTE";265
"250570 DONA INES";444
"250580 DUAS ESTRADAS";143
"250590 EMAS";145
"250600 ESPERANCA";1346
"250610 FAGUNDES";447
"250620 FREI MARTINHO";81
"250625 GADO BRAVO";338
"250630 GUARABIRA";2270
"250640 GURINHEM";602
"250650 GURJAO";118
"250660 IBIARA";198
"250670 IMACULADA";590
"250680 INGA";733
"250690 ITABAIANA";888
"250700 ITAPORANGA";1035
"250710 ITAPOROROCA";736
"250720 ITATUBA";448
"250730 JACARAU";576
"250740 JERICO";315
"250750 JOAO PESSOA";30106
"250760 JUAREZ TAVORA";344
"250770 JUAZEIRINHO";870
"250780 JUNCO DO SERIDO";301
"250790 JURIPIRANGA";448
"250800 JURU";398
"250810 LAGOA";182
"250820 LAGOA DE DENTRO";287
"250830 LAGOA SECA";1135
"250840 LASTRO";113
"250850 LIVRAMENTO";303
"250855 LOGRADOURO";164
"250860 LUCENA";615
"250870 MAE D'AGUA";158
"250880 MALTA";249
"250890 MAMANGUAPE";1952
"250900 MANAIRA";474
"250905 MARCACAO";403
"250910 MARI";852
"250915 MARIZOPOLIS";265
"250920 MASSARANDUBA";594
"250930 MATARACA";384
"250933 MATINHAS";187
"250937 MATO GROSSO";110
"250939 MATUREIA";274
"250940 MOGEIRO";587
"250950 MONTADAS";222
"250960 MONTE HOREBE";193
"250970 MONTEIRO";1266
"250980 MULUNGU";410
"250990 NATUBA";441
"251000 NAZAREZINHO";293
"251010 NOVA FLORESTA";432
"251020 NOVA OLINDA";244
"251030 NOVA PALMEIRA";196
"251040 OLHO D'AGUA";297
"251050 OLIVEDOS";145
"251060 OURO VELHO";117
"251065 PARARI";69
"251070 PASSAGEM";103
"251080 PATOS";4385
"251090 PAULISTA";455
"251100 PEDRA BRANCA";161
"251110 PEDRA LAVRADA";319
"251120 PEDRAS DE FOGO";1156
"251130 PIANCO";630
"251140 PICUI";757
"251150 PILAR";480
"251160 PILOES";298
"251170 PILOEZINHOS";204
"251180 PIRPIRITUBA";398
"251190 PITIMBU";890
"251200 POCINHOS";811
"251203 POCO DANTAS";167
"251207 POCO DE JOSE DE MOURA";155
"251210 POMBAL";1243
"251220 PRATA";161
"251230 PRINCESA ISABEL";928
"251240 PUXINANA";573
"251250 QUEIMADAS";1771
"251260 QUIXABA";72
"251270 REMIGIO";853
"251272 PEDRO REGIS";233
"251274 RIACHAO";153
"251275 RIACHAO DO BACAMARTE";213
"251276 RIACHAO DO POCO";192
"251278 RIACHO DE SANTO ANTONIO";70
"251280 RIACHO DOS CAVALOS";330
"251290 RIO TINTO";959
"251300 SALGADINHO";164
"251310 SALGADO DE SAO FELIX";475
"251315 SANTA CECILIA";261
"251320 SANTA CRUZ";190
"251330 SANTA HELENA";187
"251335 SANTA INES";151
"251340 SANTA LUZIA";614
"251350 SANTANA DE MANGUEIRA";214
"251360 SANTANA DOS GARROTES";246
"251365 JOCA CLAUDINO";108
"251370 SANTA RITA";5743
"251380 SANTA TERESINHA";180
"251385 SANTO ANDRE";77
"251390 SAO BENTO";1383
"251392 SAO BENTINHO";191
"251394 SAO DOMINGOS DO CARIRI";96
"251396 SAO DOMINGOS";103
"251398 SAO FRANCISCO";127
"251400 SAO JOAO DO CARIRI";150
"251410 SAO JOAO DO TIGRE";165
"251420 SAO JOSE DA LAGOA TAPADA";310
"251430 SAO JOSE DE CAIANA";289
"251440 SAO JOSE DE ESPINHARAS";179
"251445 SAO JOSE DOS RAMOS";232
"251450 SAO JOSE DE PIRANHAS";849
"251455 SAO JOSE DE PRINCESA";167
"251460 SAO JOSE DO BONFIM";146
"251465 SAO JOSE DO BREJO DO CRUZ";86
"251470 SAO JOSE DO SABUGI";167
"251480 SAO JOSE DOS CORDEIROS";141
"251490 SAO MAMEDE";289
"251500 SAO MIGUEL DE TAIPU";346
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";500
"251520 SAO SEBASTIAO DO UMBUZEIRO";127
"251530 SAPE";2139
"251540 SAO VICENTE DO SERIDO";470
"251550 SERRA BRANCA";508
"251560 SERRA DA RAIZ";135
"251570 SERRA GRANDE";104
"251580 SERRA REDONDA";287
"251590 SERRARIA";253
"251593 SERTAOZINHO";205
"251597 SOBRADO";301
"251600 SOLANEA";1139
"251610 SOLEDADE";607
"251615 SOSSEGO";164
"251620 SOUSA";2682
"251630 SUME";624
"251640 TACIMA";381
"251650 TAPEROA";634
"251660 TAVARES";608
"251670 TEIXEIRA";705
"251675 TENORIO";119
"251680 TRIUNFO";330
"251690 UIRAUNA";569
"251700 UMBUZEIRO";413
"251710 VARZEA";111
"251720 VIEIROPOLIS";163
"251740 ZABELE";90
"260005 ABREU E LIMA";3758
"260010 AFOGADOS DA INGAZEIRA";1459
"260020 AFRANIO";853
"260030 AGRESTINA";1012
"260040 AGUA PRETA";1660
"260050 AGUAS BELAS";2033
"260060 ALAGOINHA";570
"260070 ALIANCA";1579
"260080 ALTINHO";882
"260090 AMARAJI";1017
"260100 ANGELIM";499
"260105 ARACOIABA";852
"260110 ARARIPINA";3839
"260120 ARCOVERDE";3196
"260130 BARRA DE GUABIRABA";611
"260140 BARREIROS";1934
"260150 BELEM DE MARIA";569
"260160 BELEM DE SAO FRANCISCO";950
"260170 BELO JARDIM";3060
"260180 BETANIA";531
"260190 BEZERROS";2174
"260200 BODOCO";1674
"260210 BOM CONSELHO";2109
"260220 BOM JARDIM";1453
"260230 BONITO";1630
"260240 BREJAO";380
"260250 BREJINHO";316
"260260 BREJO DA MADRE DE DEUS";2211
"260270 BUENOS AIRES";546
"260280 BUIQUE";2817
"260290 CABO DE SANTO AGOSTINHO";8041
"260300 CABROBO";1600
"260310 CACHOEIRINHA";830
"260320 CAETES";1258
"260330 CALCADO";478
"260340 CALUMBI";249
"260345 CAMARAGIBE";5824
"260350 CAMOCIM DE SAO FELIX";752
"260360 CAMUTANGA";332
"260370 CANHOTINHO";1019
"260380 CAPOEIRAS";835
"260390 CARNAIBA";774
"260392 CARNAUBEIRA DA PENHA";667
"260400 CARPINA";3199
"260410 CARUARU";14464
"260415 CASINHAS";606
"260420 CATENDE";1918
"260430 CEDRO";476
"260440 CHA DE ALEGRIA";531
"260450 CHA GRANDE";887
"260460 CONDADO";1137
"260470 CORRENTES";714
"260480 CORTES";603
"260490 CUMARU";494
"260500 CUPIRA";1009
"260510 CUSTODIA";1440
"260515 DORMENTES";754
"260520 ESCADA";2896
"260530 EXU";1442
"260540 FEIRA NOVA";894
"260545 FERNANDO DE NORONHA";95
"260550 FERREIROS";491
"260560 FLORES";914
"260570 FLORESTA";1461
"260580 FREI MIGUELINHO";538
"260590 GAMELEIRA";1421
"260600 GARANHUNS";5715
"260610 GLORIA DO GOITA";1253
"260620 GOIANA";3210
"260630 GRANITO";327
"260640 GRAVATA";3199
"260650 IATI";884
"260660 IBIMIRIM";1280
"260670 IBIRAJUBA";303
"260680 IGARASSU";4575
"260690 IGUARACY";445
"260700 INAJA";1173
"260710 INGAZEIRA";170
"260720 IPOJUCA";4396
"260730 IPUBI";1537
"260740 ITACURUBA";230
"260750 ITAIBA";1218
"260760 ILHA DE ITAMARACA";853
"260765 ITAMBE";1495
"260770 ITAPETIM";495
"260775 ITAPISSUMA";1089
"260780 ITAQUITINGA";749
"260790 JABOATAO DOS GUARARAPES";26328
"260795 JAQUEIRA";551
"260800 JATAUBA";753
"260805 JATOBA";609
"260810 JOAO ALFREDO";1282
"260820 JOAQUIM NABUCO";727
"260825 JUCATI";510
"260830 JUPI";629
"260840 JUREMA";691
"260845 LAGOA DO CARRO";679
"260850 LAGOA DE ITAENGA";908
"260860 LAGOA DO OURO";543
"260870 LAGOA DOS GATOS";654
"260875 LAGOA GRANDE";1232
"260880 LAJEDO";1684
"260890 LIMOEIRO";2045
"260900 MACAPARANA";993
"260910 MACHADOS";712
"260915 MANARI";1088
"260920 MARAIAL";580
"260930 MIRANDIBA";682
"260940 MORENO";2495
"260950 NAZARE DA MATA";1242
"260960 OLINDA";14245
"260970 OROBO";939
"260980 OROCO";667
"260990 OURICURI";3241
"261000 PALMARES";2734
"261010 PALMEIRINA";365
"261020 PANELAS";1142
"261030 PARANATAMA";487
"261040 PARNAMIRIM";938
"261050 PASSIRA";1104
"261060 PAUDALHO";2329
"261070 PAULISTA";11753
"261080 PEDRA";977
"261090 PESQUEIRA";2769
"261100 PETROLANDIA";1655
"261110 PETROLINA";15247
"261120 POCAO";491
"261130 POMBOS";1048
"261140 PRIMAVERA";629
"261150 QUIPAPA";1189
"261153 QUIXABA";280
"261160 RECIFE";56214
"261170 RIACHO DAS ALMAS";805
"261180 RIBEIRAO";1995
"261190 RIO FORMOSO";1034
"261200 SAIRE";423
"261210 SALGADINHO";397
"261220 SALGUEIRO";2652
"261230 SALOA";625
"261240 SANHARO";1157
"261245 SANTA CRUZ";710
"261247 SANTA CRUZ DA BAIXA VERDE";502
"261250 SANTA CRUZ DO CAPIBARIBE";4615
"261255 SANTA FILOMENA";627
"261260 SANTA MARIA DA BOA VISTA";1983
"261270 SANTA MARIA DO CAMBUCA";573
"261280 SANTA TEREZINHA";487
"261290 SAO BENEDITO DO SUL";616
"261300 SAO BENTO DO UNA";2601
"261310 SAO CAITANO";1591
"261320 SAO JOAO";1002
"261330 SAO JOAQUIM DO MONTE";861
"261340 SAO JOSE DA COROA GRANDE";956
"261350 SAO JOSE DO BELMONTE";1390
"261360 SAO JOSE DO EGITO";1268
"261370 SAO LOURENCO DA MATA";4255
"261380 SAO VICENTE FERRER";736
"261390 SERRA TALHADA";3470
"261400 SERRITA";855
"261410 SERTANIA";1490
"261420 SIRINHAEM";1993
"261430 MOREILANDIA";474
"261440 SOLIDAO";241
"261450 SURUBIM";2482
"261460 TABIRA";1177
"261470 TACAIMBO";566
"261480 TACARATU";1073
"261485 TAMANDARE";1032
"261500 TAQUARITINGA DO NORTE";1175
"261510 TEREZINHA";286
"261520 TERRA NOVA";418
"261530 TIMBAUBA";2132
"261540 TORITAMA";2064
"261550 TRACUNHAEM";598
"261560 TRINDADE";1423
"261570 TRIUNFO";534
"261580 TUPANATINGA";1291
"261590 TUPARETAMA";287
"261600 VENTUROSA";812
"261610 VERDEJANTE";400
"261618 VERTENTE DO LERIO";275
"261620 VERTENTES";798
"261630 VICENCIA";1323
"261640 VITORIA DE SANTO ANTAO";5283
"261650 XEXEU";635
"270010 AGUA BRANCA";972
"270020 ANADIA";794
"270030 ARAPIRACA";10070
"270040 ATALAIA";2386
"270050 BARRA DE SANTO ANTONIO";775
"270060 BARRA DE SAO MIGUEL";378
