 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2017
"Município";"População_residente"
"220600 MARCOS PARENTE";176
"220605 MASSAPE DO PIAUI";276
"220610 MATIAS OLIMPIO";521
"220620 MIGUEL ALVES";1581
"220630 MIGUEL LEAO";47
"220635 MILTON BRANDAO";283
"220640 MONSENHOR GIL";428
"220650 MONSENHOR HIPOLITO";305
"220660 MONTE ALEGRE DO PIAUI";482
"220665 MORRO CABECA NO TEMPO";209
"220667 MORRO DO CHAPEU DO PIAUI";309
"220669 MURICI DOS PORTELAS";415
"220670 NAZARE DO PIAUI";276
"220672 NAZARIA";367
"220675 NOSSA SENHORA DE NAZARE";166
"220680 NOSSA SENHORA DOS REMEDIOS";434
"220690 NOVO ORIENTE DO PIAUI";232
"220695 NOVO SANTO ANTONIO";104
"220700 OEIRAS";1610
"220710 OLHO D'AGUA DO PIAUI";119
"220720 PADRE MARCOS";254
"220730 PAES LANDIM";161
"220735 PAJEU DO PIAUI";128
"220740 PALMEIRA DO PIAUI";211
"220750 PALMEIRAIS";691
"220755 PAQUETA";140
"220760 PARNAGUA";485
"220770 PARNAIBA";6200
"220775 PASSAGEM FRANCA DO PIAUI";179
"220777 PATOS DO PIAUI";238
"220779 PAU D'ARCO DO PIAUI";167
"220780 PAULISTANA";991
"220785 PAVUSSU";129
"220790 PEDRO II";1628
"220793 PEDRO LAURENTINO";106
"220795 NOVA SANTA RITA";217
"220800 PICOS";3155
"220810 PIMENTEIRAS";474
"220820 PIO IX";746
"220830 PIRACURUCA";1144
"220840 PIRIPIRI";2498
"220850 PORTO";593
"220855 PORTO ALEGRE DO PIAUI";118
"220860 PRATA DO PIAUI";123
"220865 QUEIMADA NOVA";370
"220870 REDENCAO DO GURGUEIA";407
"220880 REGENERACAO";744
"220885 RIACHO FRIO";186
"220887 RIBEIRA DO PIAUI";175
"220890 RIBEIRO GONCALVES";345
"220900 RIO GRANDE DO PIAUI";264
"220910 SANTA CRUZ DO PIAUI";244
"220915 SANTA CRUZ DOS MILAGRES";154
"220920 SANTA FILOMENA";287
"220930 SANTA LUZ";273
"220935 SANTANA DO PIAUI";189
"220937 SANTA ROSA DO PIAUI";207
"220940 SANTO ANTONIO DE LISBOA";252
"220945 SANTO ANTONIO DOS MILAGRES";102
"220950 SANTO INACIO DO PIAUI";141
"220955 SAO BRAZ DO PIAUI";152
"220960 SAO FELIX DO PIAUI";100
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";250
"220970 SAO FRANCISCO DO PIAUI";270
"220975 SAO GONCALO DO GURGUEIA";140
"220980 SAO GONCALO DO PIAUI";208
"220985 SAO JOAO DA CANABRAVA";164
"220987 SAO JOAO DA FRONTEIRA";273
"220990 SAO JOAO DA SERRA";242
"220995 SAO JOAO DA VARJOTA";209
"220997 SAO JOAO DO ARRAIAL";363
"221000 SAO JOAO DO PIAUI";982
"221005 SAO JOSE DO DIVINO";218
"221010 SAO JOSE DO PEIXE";146
"221020 SAO JOSE DO PIAUI";269
"221030 SAO JULIAO";232
"221035 SAO LOURENCO DO PIAUI";137
"221037 SAO LUIS DO PIAUI";107
"221038 SAO MIGUEL DA BAIXA GRANDE";90
"221039 SAO MIGUEL DO FIDALGO";139
"221040 SAO MIGUEL DO TAPUIO";730
"221050 SAO PEDRO DO PIAUI";609
"221060 SAO RAIMUNDO NONATO";1528
"221062 SEBASTIAO BARROS";152
"221063 SEBASTIAO LEAL";184
"221065 SIGEFREDO PACHECO";365
"221070 SIMOES";679
"221080 SIMPLICIO MENDES";493
"221090 SOCORRO DO PIAUI";176
"221093 SUSSUAPARA";241
"221095 TAMBORIL DO PIAUI";102
"221097 TANQUE DO PIAUI";110
"221100 TERESINA";34956
"221110 UNIAO";1927
"221120 URUCUI";1014
"221130 VALENCA DO PIAUI";818
"221135 VARZEA BRANCA";223
"221140 VARZEA GRANDE";180
"221150 VERA MENDES";115
"221160 VILA NOVA DO PIAUI";87
"221170 WALL FERRAZ";199
"230010 ABAIARA";462
"230015 ACARAPE";596
"230020 ACARAU";2442
"230030 ACOPIARA";1856
"230040 AIUABA";665
"230050 ALCANTARAS";428
"230060 ALTANEIRA";275
"230070 ALTO SANTO";604
"230075 AMONTADA";1794
"230080 ANTONINA DO NORTE";260
"230090 APUIARES";525
"230100 AQUIRAZ";2956
"230110 ARACATI";2600
"230120 ARACOIABA";983
"230125 ARARENDA";426
"230130 ARARIPE";906
"230140 ARATUBA";474
"230150 ARNEIROZ";297
"230160 ASSARE";918
"230170 AURORA";866
"230180 BAIXIO";231
"230185 BANABUIU";758
"230190 BARBALHA";2381
"230195 BARREIRA";817
"230200 BARRO";791
"230205 BARROQUINHA";593
"230210 BATURITE";1417
"230220 BEBERIBE";1900
"230230 BELA CRUZ";1207
"230240 BOA VIAGEM";2070
"230250 BREJO SANTO";1902
"230260 CAMOCIM";2502
"230270 CAMPOS SALES";1085
"230280 CANINDE";3064
"230290 CAPISTRANO";659
"230300 CARIDADE";895
"230310 CARIRE";666
"230320 CARIRIACU";1044
"230330 CARIUS";620
"230340 CARNAUBAL";684
"230350 CASCAVEL";2525
"230360 CATARINA";658
"230365 CATUNDA";407
"230370 CAUCAIA";14001
"230380 CEDRO";949
"230390 CHAVAL";498
"230393 CHORO";527
"230395 CHOROZINHO";741
"230400 COREAU";926
"230410 CRATEUS";2738
"230420 CRATO";5212
"230423 CROATA";667
"230425 CRUZ";967
"230426 DEPUTADO IRAPUAN PINHEIRO";325
"230427 ERERE";250
"230428 EUSEBIO";2012
"230430 FARIAS BRITO";731
"230435 FORQUILHA";938
"230440 FORTALEZA";97053
"230445 FORTIM";589
"230450 FRECHEIRINHA";574
"230460 GENERAL SAMPAIO";313
"230465 GRACA";516
"230470 GRANJA";2320
"230480 GRANJEIRO";189
"230490 GROAIRAS";395
"230495 GUAIUBA";1049
"230500 GUARACIABA DO NORTE";1704
"230510 GUARAMIRANGA";207
"230520 HIDROLANDIA";752
"230523 HORIZONTE";2774
"230526 IBARETAMA";506
"230530 IBIAPINA";918
"230533 IBICUITINGA";439
"230535 ICAPUI";699
"230540 ICO";2626
"230550 IGUATU";3858
"230560 INDEPENDENCIA";912
"230565 IPAPORANGA";403
"230570 IPAUMIRIM";475
"230580 IPU";1595
"230590 IPUEIRAS";1479
"230600 IRACEMA";517
"230610 IRAUCUBA";984
"230620 ITAICABA";227
"230625 ITAITINGA";1414
"230630 ITAPAGE";2176
"230640 ITAPIPOCA";5430
"230650 ITAPIUNA";787
"230655 ITAREMA";1750
"230660 ITATIRA";904
"230670 JAGUARETAMA";611
"230680 JAGUARIBARA";418
"230690 JAGUARIBE";1264
"230700 JAGUARUANA";1135
"230710 JARDIM";1144
"230720 JATI";291
"230725 JIJOCA DE JERICOACOARA";742
"230730 JUAZEIRO DO NORTE";11016
"230740 JUCAS";871
"230750 LAVRAS DA MANGABEIRA";1108
"230760 LIMOEIRO DO NORTE";2041
"230763 MADALENA";806
"230765 MARACANAU";8531
"230770 MARANGUAPE";4777
"230780 MARCO";1220
"230790 MARTINOPOLE";473
"230800 MASSAPE";1598
"230810 MAURITI";1862
"230820 MERUOCA";541
"230830 MILAGRES";1033
"230835 MILHA";477
"230837 MIRAIMA";564
"230840 MISSAO VELHA";1467
"230850 MOMBACA";1719
"230860 MONSENHOR TABOSA";643
"230870 MORADA NOVA";2076
"230880 MORAUJO";359
"230890 MORRINHOS";963
"230900 MUCAMBO";532
"230910 MULUNGU";431
"230920 NOVA OLINDA";649
"230930 NOVA RUSSAS";1209
"230940 NOVO ORIENTE";1020
"230945 OCARA";900
"230950 OROS";754
"230960 PACAJUS";2857
"230970 PACATUBA";3268
"230980 PACOTI";471
"230990 PACUJA";240
"231000 PALHANO";306
"231010 PALMACIA";500
"231020 PARACURU";1318
"231025 PARAIPABA";1246
"231030 PARAMBU";1221
"231040 PARAMOTI";447
"231050 PEDRA BRANCA";1584
"231060 PENAFORTE";381
"231070 PENTECOSTE";1394
"231080 PEREIRO";586
"231085 PINDORETAMA";722
"231090 PIQUET CARNEIRO";518
"231095 PIRES FERREIRA";392
"231100 PORANGA";465
"231110 PORTEIRAS";581
"231120 POTENGI";493
"231123 POTIRETAMA";240
"231126 QUITERIANOPOLIS";756
"231130 QUIXADA";3423
"231135 QUIXELO";527
"231140 QUIXERAMOBIM";3157
"231150 QUIXERE";844
"231160 REDENCAO";1092
"231170 RERIUTABA";739
"231180 RUSSAS";2844
"231190 SABOEIRO";595
"231195 SALITRE";794
"231200 SANTANA DO ACARAU";1319
"231210 SANTANA DO CARIRI";735
"231220 SANTA QUITERIA";1674
"231230 SAO BENEDITO";1930
"231240 SAO GONCALO DO AMARANTE";1837
"231250 SAO JOAO DO JAGUARIBE";218
"231260 SAO LUIS DO CURU";487
"231270 SENADOR POMPEU";900
"231280 SENADOR SA";314
"231290 SOBRAL";8028
"231300 SOLONOPOLE";639
"231310 TABULEIRO DO NORTE";1102
"231320 TAMBORIL";996
"231325 TARRAFAS";344
"231330 TAUA";2193
"231335 TEJUCUOCA";788
"231340 TIANGUA";3239
"231350 TRAIRI";2117
"231355 TURURU";593
"231360 UBAJARA";1441
"231370 UMARI";270
"231375 UMIRIM";809
"231380 URUBURETAMA";907
"231390 URUOCA";568
"231395 VARJOTA";716
"231400 VARZEA ALEGRE";1495
"231410 VICOSA DO CEARA";2512
"240010 ACARI";370
"240020 ACU";2247
"240030 AFONSO BEZERRA";479
"240040 AGUA NOVA";116
"240050 ALEXANDRIA";478
"240060 ALMINO AFONSO";165
"240070 ALTO DO RODRIGUES";580
"240080 ANGICOS";456
"240090 ANTONIO MARTINS";254
"240100 APODI";1162
"240110 AREIA BRANCA";1040
"240120 ARES";585
"240130 AUGUSTO SEVERO";363
"240140 BAIA FORMOSA";374
"240145 BARAUNA";1217
"240150 BARCELONA";140
"240160 BENTO FERNANDES";239
"240165 BODO";91
"240170 BOM JESUS";397
"240180 BREJINHO";511
"240185 CAICARA DO NORTE";253
"240190 CAICARA DO RIO DO VENTO";141
"240200 CAICO";2283
"240210 CAMPO REDONDO";424
"240220 CANGUARETAMA";1494
"240230 CARAUBAS";722
"240240 CARNAUBA DOS DANTAS";288
"240250 CARNAUBAIS";440
"240260 CEARA-MIRIM";3070
"240270 CERRO CORA";437
"240280 CORONEL EZEQUIEL";218
"240290 CORONEL JOAO PESSOA";202
"240300 CRUZETA";252
"240310 CURRAIS NOVOS";1558
"240320 DOUTOR SEVERIANO";264
"240325 PARNAMIRIM";9407
"240330 ENCANTO";201
"240340 EQUADOR";234
"240350 ESPIRITO SANTO";389
"240360 EXTREMOZ";1160
"240370 FELIPE GUERRA";203
"240375 FERNANDO PEDROZA";92
"240380 FLORANIA";333
"240390 FRANCISCO DANTAS";96
"240400 FRUTUOSO GOMES";141
"240410 GALINHOS";117
"240420 GOIANINHA";1109
"240430 GOVERNADOR DIX-SEPT ROSADO";467
"240440 GROSSOS";366
"240450 GUAMARE";646
"240460 IELMO MARINHO";562
"240470 IPANGUACU";683
"240480 IPUEIRA";74
"240485 ITAJA";301
"240490 ITAU";191
"240500 JACANA";344
"240510 JANDAIRA";288
"240520 JANDUIS";208
"240530 JANUARIO CICCO";401
"240540 JAPI";194
"240550 JARDIM DE ANGICOS";94
"240560 JARDIM DE PIRANHAS";572
"240570 JARDIM DO SERIDO";350
"240580 JOAO CAMARA";1465
"240590 JOAO DIAS";112
"240600 JOSE DA PENHA";211
"240610 JUCURUTU";629
"240615 JUNDIA";145
"240620 LAGOA D'ANTA";278
"240630 LAGOA DE PEDRAS";309
"240640 LAGOA DE VELHOS";95
"240650 LAGOA NOVA";623
"240660 LAGOA SALGADA";366
"240670 LAJES";391
"240680 LAJES PINTADAS";167
"240690 LUCRECIA";135
"240700 LUIS GOMES";401
"240710 MACAIBA";3202
"240720 MACAU";1216
"240725 MAJOR SALES";153
"240730 MARCELINO VIEIRA";325
"240740 MARTINS";298
"240750 MAXARANGUAPE";522
"240760 MESSIAS TARGINO";172
"240770 MONTANHAS";476
"240780 MONTE ALEGRE";962
"240790 MONTE DAS GAMELEIRAS";73
"240800 MOSSORO";11060
"240810 NATAL";30959
"240820 NISIA FLORESTA";1103
"240830 NOVA CRUZ";1456
"240840 OLHO-D'AGUA DO BORGES";125
"240850 OURO BRANCO";164
"240860 PARANA";141
"240870 PARAU";144
"240880 PARAZINHO";241
"240890 PARELHAS";768
"240895 RIO DO FOGO";491
"240910 PASSA E FICA";459
"240920 PASSAGEM";119
"240930 PATU";461
"240933 SANTA MARIA";237
"240940 PAU DOS FERROS";1047
"240950 PEDRA GRANDE";140
"240960 PEDRA PRETA";87
"240970 PEDRO AVELINO";262
"240980 PEDRO VELHO";614
"240990 PENDENCIAS";589
"241000 PILOES";125
"241010 POCO BRANCO";645
"241020 PORTALEGRE";296
"241025 PORTO DO MANGUE";235
"241030 SERRA CAIADA";467
"241040 PUREZA";413
"241050 RAFAEL FERNANDES";201
"241060 RAFAEL GODEIRO";128
"241070 RIACHO DA CRUZ";136
"241080 RIACHO DE SANTANA";149
"241090 RIACHUELO";313
"241100 RODOLFO FERNANDES";173
"241105 TIBAU";166
"241110 RUY BARBOSA";146
"241120 SANTA CRUZ";1498
"241140 SANTANA DO MATOS";427
"241142 SANTANA DO SERIDO";96
"241150 SANTO ANTONIO";933
"241160 SAO BENTO DO NORTE";129
"241170 SAO BENTO DO TRAIRI";191
"241180 SAO FERNANDO";113
"241190 SAO FRANCISCO DO OESTE";145
"241200 SAO GONCALO DO AMARANTE";4008
"241210 SAO JOAO DO SABUGI";201
"241220 SAO JOSE DE MIPIBU";1783
"241230 SAO JOSE DO CAMPESTRE";502
"241240 SAO JOSE DO SERIDO";162
"241250 SAO MIGUEL";937
"241255 SAO MIGUEL DO GOSTOSO";419
"241260 SAO PAULO DO POTENGI";671
"241270 SAO PEDRO";228
"241280 SAO RAFAEL";265
"241290 SAO TOME";374
"241300 SAO VICENTE";216
"241310 SENADOR ELOI DE SOUZA";232
"241320 SENADOR GEORGINO AVELINO";189
"241330 SERRA DE SAO BENTO";221
"241335 SERRA DO MEL";524
"241340 SERRA NEGRA DO NORTE";306
"241350 SERRINHA";259
"241355 SERRINHA DOS PINTOS";163
"241360 SEVERIANO MELO";94
"241370 SITIO NOVO";203
"241380 TABOLEIRO GRANDE";97
"241390 TAIPU";510
"241400 TANGARA";633
"241410 TENENTE ANANIAS";422
"241415 TENENTE LAURENTINO CRUZ";251
"241420 TIBAU DO SUL";574
"241430 TIMBAUBA DOS BATISTAS";68
"241440 TOUROS";1348
"241445 TRIUNFO POTIGUAR";139
"241450 UMARIZAL";352
"241460 UPANEMA";540
"241470 VARZEA";197
"241475 VENHA-VER";162
"241480 VERA CRUZ";464
"241490 VICOSA";57
"241500 VILA FLOR";119
"250010 AGUA BRANCA";389
"250020 AGUIAR";196
"250030 ALAGOA GRANDE";1127
"250040 ALAGOA NOVA";818
"250050 ALAGOINHA";602
"250053 ALCANTIL";197
"250057 ALGODAO DE JANDAIRA";101
"250060 ALHANDRA";889
"250070 SAO JOAO DO RIO DO PEIXE";598
"250073 AMPARO";92
"250077 APARECIDA";327
"250080 ARACAGI";637
"250090 ARARA";543
"250100 ARARUNA";870
"250110 AREIA";922
"250115 AREIA DE BARAUNAS";89
"250120 AREIAL";282
"250130 AROEIRAS";800
"250135 ASSUNCAO";152
"250140 BAIA DA TRAICAO";413
"250150 BANANEIRAS";888
"250153 BARAUNA";189
"250157 BARRA DE SANTANA";284
"250160 BARRA DE SANTA ROSA";608
"250170 BARRA DE SAO MIGUEL";207
"250180 BAYEUX";3980
"250190 BELEM";654
"250200 BELEM DO BREJO DO CRUZ";293
"250205 BERNARDINO BATISTA";156
"250210 BOA VENTURA";202
"250215 BOA VISTA";289
"250220 BOM JESUS";96
"250230 BOM SUCESSO";171
"250240 BONITO DE SANTA FE";497
"250250 BOQUEIRAO";704
"250260 IGARACY";239
"250270 BORBOREMA";229
"250280 BREJO DO CRUZ";534
"250290 BREJO DOS SANTOS";253
"250300 CAAPORA";1027
"250310 CABACEIRAS";203
"250320 CABEDELO";2656
"250330 CACHOEIRA DOS INDIOS";392
"250340 CACIMBA DE AREIA";141
"250350 CACIMBA DE DENTRO";679
"250355 CACIMBAS";380
"250360 CAICARA";265
"250370 CAJAZEIRAS";2300
"250375 CAJAZEIRINHAS";134
"250380 CALDAS BRANDAO";214
"250390 CAMALAU";239
"250400 CAMPINA GRANDE";15813
"250403 CAPIM";299
"250407 CARAUBAS";159
"250410 CARRAPATEIRA";98
"250415 CASSERENGUE";297
"250420 CATINGUEIRA";194
"250430 CATOLE DO ROCHA";1158
"250435 CATURITE";196
"250440 CONCEICAO";746
"250450 CONDADO";248
"250460 CONDE";1053
"250470 CONGO";177
"250480 COREMAS";592
"250485 COXIXOLA";57
"250490 CRUZ DO ESPIRITO SANTO";749
"250500 CUBATI";329
"250510 CUITE";720
"250520 CUITEGI";278
"250523 CUITE DE MAMANGUAPE";246
"250527 CURRAL DE CIMA";212
"250530 CURRAL VELHO";90
"250535 DAMIAO";222
"250540 DESTERRO";340
"250550 VISTA SERRANA";136
"250560 DIAMANTE";257
"250570 DONA INES";429
"250580 DUAS ESTRADAS";140
"250590 EMAS";138
"250600 ESPERANCA";1340
"250610 FAGUNDES";438
"250620 FREI MARTINHO";81
"250625 GADO BRAVO";329
"250630 GUARABIRA";2241
"250640 GURINHEM";567
"250650 GURJAO";121
"250660 IBIARA";190
"250670 IMACULADA";558
"250680 INGA";711
"250690 ITABAIANA";854
"250700 ITAPORANGA";1025
"250710 ITAPOROROCA";732
"250720 ITATUBA";439
"250730 JACARAU";565
"250740 JERICO";300
"250750 JOAO PESSOA";29998
"250760 JUAREZ TAVORA";335
"250770 JUAZEIRINHO";839
"250780 JUNCO DO SERIDO";298
"250790 JURIPIRANGA";439
"250800 JURU";381
"250810 LAGOA";171
"250820 LAGOA DE DENTRO";287
"250830 LAGOA SECA";1108
"250840 LASTRO";108
"250850 LIVRAMENTO";294
"250855 LOGRADOURO";160
"250860 LUCENA";600
"250870 MAE D'AGUA";154
"250880 MALTA";237
"250890 MAMANGUAPE";1925
"250900 MANAIRA";466
"250905 MARCACAO";397
"250910 MARI";839
"250915 MARIZOPOLIS";272
"250920 MASSARANDUBA";556
"250930 MATARACA";392
"250933 MATINHAS";184
"250937 MATO GROSSO";109
"250939 MATUREIA";267
"250940 MOGEIRO";562
"250950 MONTADAS";226
"250960 MONTE HOREBE";188
"250970 MONTEIRO";1245
"250980 MULUNGU";398
"250990 NATUBA";425
"251000 NAZAREZINHO";282
"251010 NOVA FLORESTA";415
"251020 NOVA OLINDA";230
"251030 NOVA PALMEIRA";195
"251040 OLHO D'AGUA";282
"251050 OLIVEDOS";140
"251060 OURO VELHO";111
"251065 PARARI";66
"251070 PASSAGEM";102
"251080 PATOS";4297
"251090 PAULISTA";447
"251100 PEDRA BRANCA";153
"251110 PEDRA LAVRADA";308
"251120 PEDRAS DE FOGO";1131
"251130 PIANCO";605
"251140 PICUI";728
"251150 PILAR";468
"251160 PILOES";291
"251170 PILOEZINHOS";197
"251180 PIRPIRITUBA";390
"251190 PITIMBU";862
"251200 POCINHOS";795
"251203 POCO DANTAS";164
"251207 POCO DE JOSE DE MOURA";149
"251210 POMBAL";1203
"251220 PRATA";163
"251230 PRINCESA ISABEL";910
"251240 PUXINANA";571
"251250 QUEIMADAS";1720
"251260 QUIXABA";72
"251270 REMIGIO";843
"251272 PEDRO REGIS";233
"251274 RIACHAO";149
"251275 RIACHAO DO BACAMARTE";201
"251276 RIACHAO DO POCO";181
"251278 RIACHO DE SANTO ANTONIO";73
"251280 RIACHO DOS CAVALOS";320
"251290 RIO TINTO";941
"251300 SALGADINHO";160
"251310 SALGADO DE SAO FELIX";463
"251315 SANTA CECILIA";246
"251320 SANTA CRUZ";189
"251330 SANTA HELENA";181
"251335 SANTA INES";150
"251340 SANTA LUZIA";591
"251350 SANTANA DE MANGUEIRA";207
"251360 SANTANA DOS GARROTES";241
"251365 JOCA CLAUDINO";103
"251370 SANTA RITA";5645
"251380 SANTA TERESINHA";171
"251385 SANTO ANDRE";77
"251390 SAO BENTO";1349
"251392 SAO BENTINHO";183
"251394 SAO DOMINGOS DO CARIRI";94
"251396 SAO DOMINGOS";100
"251398 SAO FRANCISCO";122
"251400 SAO JOAO DO CARIRI";150
"251410 SAO JOAO DO TIGRE";163
"251420 SAO JOSE DA LAGOA TAPADA";298
"251430 SAO JOSE DE CAIANA";285
"251440 SAO JOSE DE ESPINHARAS";175
"251445 SAO JOSE DOS RAMOS";225
"251450 SAO JOSE DE PIRANHAS";828
"251455 SAO JOSE DE PRINCESA";159
"251460 SAO JOSE DO BONFIM";144
"251465 SAO JOSE DO BREJO DO CRUZ";79
"251470 SAO JOSE DO SABUGI";157
"251480 SAO JOSE DOS CORDEIROS";137
"251490 SAO MAMEDE";275
"251500 SAO MIGUEL DE TAIPU";338
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";481
"251520 SAO SEBASTIAO DO UMBUZEIRO";131
"251530 SAPE";2067
"251540 SAO VICENTE DO SERIDO";459
"251550 SERRA BRANCA";501
"251560 SERRA DA RAIZ";127
"251570 SERRA GRANDE";104
"251580 SERRA REDONDA";273
"251590 SERRARIA";241
"251593 SERTAOZINHO";199
"251597 SOBRADO";297
"251600 SOLANEA";1090
"251610 SOLEDADE";589
"251615 SOSSEGO";164
"251620 SOUSA";2641
"251630 SUME";599
"251640 TACIMA";374
"251650 TAPEROA";606
"251660 TAVARES";584
"251670 TEIXEIRA";688
"251675 TENORIO";115
"251680 TRIUNFO";324
"251690 UIRAUNA";561
"251700 UMBUZEIRO";396
"251710 VARZEA";106
"251720 VIEIROPOLIS";166
"251740 ZABELE";88
"260005 ABREU E LIMA";3685
"260010 AFOGADOS DA INGAZEIRA";1430
"260020 AFRANIO";830
"260030 AGRESTINA";985
"260040 AGUA PRETA";1620
"260050 AGUAS BELAS";2000
"260060 ALAGOINHA";570
"260070 ALIANCA";1548
"260080 ALTINHO";841
"260090 AMARAJI";989
"260100 ANGELIM";476
"260105 ARACOIABA";853
"260110 ARARIPINA";3804
"260120 ARCOVERDE";3149
"260130 BARRA DE GUABIRABA";593
"260140 BARREIROS";1925
"260150 BELEM DE MARIA";547
"260160 BELEM DE SAO FRANCISCO";931
"260170 BELO JARDIM";2994
"260180 BETANIA";513
"260190 BEZERROS";2123
"260200 BODOCO";1653
"260210 BOM CONSELHO";2074
"260220 BOM JARDIM";1407
"260230 BONITO";1579
"260240 BREJAO";369
"260250 BREJINHO";302
"260260 BREJO DA MADRE DE DEUS";2203
"260270 BUENOS AIRES";534
"260280 BUIQUE";2743
"260290 CABO DE SANTO AGOSTINHO";7943
"260300 CABROBO";1570
"260310 CACHOEIRINHA";796
"260320 CAETES";1230
"260330 CALCADO";470
"260340 CALUMBI";235
"260345 CAMARAGIBE";5687
"260350 CAMOCIM DE SAO FELIX";723
"260360 CAMUTANGA";320
"260370 CANHOTINHO";986
"260380 CAPOEIRAS";820
"260390 CARNAIBA";754
"260392 CARNAUBEIRA DA PENHA";651
"260400 CARPINA";3170
"260410 CARUARU";14406
"260415 CASINHAS";585
"260420 CATENDE";1898
"260430 CEDRO";473
"260440 CHA DE ALEGRIA";507
"260450 CHA GRANDE";860
"260460 CONDADO";1107
"260470 CORRENTES";699
"260480 CORTES";565
"260490 CUMARU";464
"260500 CUPIRA";980
"260510 CUSTODIA";1431
"260515 DORMENTES";756
"260520 ESCADA";2806
"260530 EXU";1397
"260540 FEIRA NOVA";861
"260545 FERNANDO DE NORONHA";96
"260550 FERREIROS";476
"260560 FLORES";882
"260570 FLORESTA";1450
"260580 FREI MIGUELINHO";533
"260590 GAMELEIRA";1363
"260600 GARANHUNS";5698
"260610 GLORIA DO GOITA";1212
"260620 GOIANA";3171
"260630 GRANITO";315
"260640 GRAVATA";3134
"260650 IATI";847
"260660 IBIMIRIM";1263
"260670 IBIRAJUBA";292
"260680 IGARASSU";4496
"260690 IGUARACY";444
"260700 INAJA";1176
"260710 INGAZEIRA";161
"260720 IPOJUCA";4380
"260730 IPUBI";1519
"260740 ITACURUBA";230
"260750 ITAIBA";1166
"260760 ILHA DE ITAMARACA";841
"260765 ITAMBE";1461
"260770 ITAPETIM";480
"260775 ITAPISSUMA";1053
"260780 ITAQUITINGA";734
"260790 JABOATAO DOS GUARARAPES";26035
"260795 JAQUEIRA";539
"260800 JATAUBA";718
"260805 JATOBA";596
"260810 JOAO ALFREDO";1250
"260820 JOAQUIM NABUCO";705
"260825 JUCATI";499
"260830 JUPI";615
"260840 JUREMA";664
"260845 LAGOA DO CARRO";685
"260850 LAGOA DE ITAENGA";895
"260860 LAGOA DO OURO";526
"260870 LAGOA DOS GATOS";631
"260875 LAGOA GRANDE";1209
"260880 LAJEDO";1659
"260890 LIMOEIRO";1966
"260900 MACAPARANA";965
"260910 MACHADOS";711
"260915 MANARI";1045
"260920 MARAIAL";550
"260930 MIRANDIBA";669
"260940 MORENO";2425
"260950 NAZARE DA MATA";1230
"260960 OLINDA";14003
"260970 OROBO";915
"260980 OROCO";667
"260990 OURICURI";3207
"261000 PALMARES";2654
"261010 PALMEIRINA";357
"261020 PANELAS";1115
"261030 PARANATAMA";468
"261040 PARNAMIRIM";916
"261050 PASSIRA";1072
"261060 PAUDALHO";2305
"261070 PAULISTA";11680
"261080 PEDRA";946
"261090 PESQUEIRA";2744
"261100 PETROLANDIA";1654
"261110 PETROLINA";15365
"261120 POCAO";486
"261130 POMBOS";1014
"261140 PRIMAVERA";611
"261150 QUIPAPA";1158
"261153 QUIXABA";277
"261160 RECIFE";55742
"261170 RIACHO DAS ALMAS";784
"261180 RIBEIRAO";1938
"261190 RIO FORMOSO";1012
"261200 SAIRE";388
"261210 SALGADINHO";394
"261220 SALGUEIRO";2615
"261230 SALOA";618
"261240 SANHARO";1149
"261245 SANTA CRUZ";693
"261247 SANTA CRUZ DA BAIXA VERDE";497
"261250 SANTA CRUZ DO CAPIBARIBE";4742
"261255 SANTA FILOMENA";616
"261260 SANTA MARIA DA BOA VISTA";1943
"261270 SANTA MARIA DO CAMBUCA";549
"261280 SANTA TEREZINHA";493
"261290 SAO BENEDITO DO SUL";601
"261300 SAO BENTO DO UNA";2536
"261310 SAO CAITANO";1558
"261320 SAO JOAO";976
"261330 SAO JOAQUIM DO MONTE";827
"261340 SAO JOSE DA COROA GRANDE";932
"261350 SAO JOSE DO BELMONTE";1349
"261360 SAO JOSE DO EGITO";1243
"261370 SAO LOURENCO DA MATA";4200
"261380 SAO VICENTE FERRER";718
"261390 SERRA TALHADA";3460
"261400 SERRITA";819
"261410 SERTANIA";1451
"261420 SIRINHAEM";1983
"261430 MOREILANDIA";462
"261440 SOLIDAO";237
"261450 SURUBIM";2449
"261460 TABIRA";1145
"261470 TACAIMBO";538
"261480 TACARATU";1059
"261485 TAMANDARE";1010
"261500 TAQUARITINGA DO NORTE";1139
"261510 TEREZINHA";288
"261520 TERRA NOVA";410
"261530 TIMBAUBA";2069
"261540 TORITAMA";2118
"261550 TRACUNHAEM";590
"261560 TRINDADE";1417
"261570 TRIUNFO";524
"261580 TUPANATINGA";1258
"261590 TUPARETAMA";286
"261600 VENTUROSA";797
"261610 VERDEJANTE";397
"261618 VERTENTE DO LERIO";263
"261620 VERTENTES";810
"261630 VICENCIA";1296
"261640 VITORIA DE SANTO ANTAO";5190
"261650 XEXEU";627
"270010 AGUA BRANCA";938
"270020 ANADIA";775
"270030 ARAPIRACA";9880
"270040 ATALAIA";2314
"270050 BARRA DE SANTO ANTONIO";755
"270060 BARRA DE SAO MIGUEL";366
"270070 BATALHA";833
