 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 10 a 14 anos
Período:2005
"Município";"População_residente"
"220595 MARCOLANDIA";386
"220600 MARCOS PARENTE";208
"220605 MASSAPE DO PIAUI";256
"220610 MATIAS OLIMPIO";601
"220620 MIGUEL ALVES";1931
"220630 MIGUEL LEAO";60
"220635 MILTON BRANDAO";391
"220640 MONSENHOR GIL";536
"220650 MONSENHOR HIPOLITO";327
"220660 MONTE ALEGRE DO PIAUI";608
"220665 MORRO CABECA NO TEMPO";274
"220667 MORRO DO CHAPEU DO PIAUI";369
"220669 MURICI DOS PORTELAS";429
"220670 NAZARE DO PIAUI";389
"220672 NAZARIA";393
"220675 NOSSA SENHORA DE NAZARE";195
"220680 NOSSA SENHORA DOS REMEDIOS";471
"220690 NOVO ORIENTE DO PIAUI";305
"220695 NOVO SANTO ANTONIO";108
"220700 OEIRAS";1796
"220710 OLHO D'AGUA DO PIAUI";98
"220720 PADRE MARCOS";342
"220730 PAES LANDIM";221
"220735 PAJEU DO PIAUI";115
"220740 PALMEIRA DO PIAUI";300
"220750 PALMEIRAIS";699
"220755 PAQUETA";182
"220760 PARNAGUA";590
"220770 PARNAIBA";7308
"220775 PASSAGEM FRANCA DO PIAUI";247
"220777 PATOS DO PIAUI";303
"220779 PAU D'ARCO DO PIAUI";162
"220780 PAULISTANA";1005
"220785 PAVUSSU";179
"220790 PEDRO II";2009
"220793 PEDRO LAURENTINO";112
"220795 NOVA SANTA RITA";218
"220800 PICOS";3709
"220810 PIMENTEIRAS";640
"220820 PIO IX";972
"220830 PIRACURUCA";1499
"220840 PIRIPIRI";3152
"220850 PORTO";725
"220855 PORTO ALEGRE DO PIAUI";120
"220860 PRATA DO PIAUI";165
"220865 QUEIMADA NOVA";441
"220870 REDENCAO DO GURGUEIA";523
"220880 REGENERACAO";977
"220885 RIACHO FRIO";249
"220887 RIBEIRA DO PIAUI";222
"220890 RIBEIRO GONCALVES";387
"220900 RIO GRANDE DO PIAUI";311
"220910 SANTA CRUZ DO PIAUI";242
"220915 SANTA CRUZ DOS MILAGRES";199
"220920 SANTA FILOMENA";385
"220930 SANTA LUZ";234
"220935 SANTANA DO PIAUI";217
"220937 SANTA ROSA DO PIAUI";223
"220940 SANTO ANTONIO DE LISBOA";305
"220945 SANTO ANTONIO DOS MILAGRES";97
"220950 SANTO INACIO DO PIAUI";164
"220955 SAO BRAZ DO PIAUI";225
"220960 SAO FELIX DO PIAUI";129
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";283
"220970 SAO FRANCISCO DO PIAUI";305
"220975 SAO GONCALO DO GURGUEIA";150
"220980 SAO GONCALO DO PIAUI";257
"220985 SAO JOAO DA CANABRAVA";217
"220987 SAO JOAO DA FRONTEIRA";317
"220990 SAO JOAO DA SERRA";290
"220995 SAO JOAO DA VARJOTA";250
"220997 SAO JOAO DO ARRAIAL";396
"221000 SAO JOAO DO PIAUI";1012
"221005 SAO JOSE DO DIVINO";280
"221010 SAO JOSE DO PEIXE";182
"221020 SAO JOSE DO PIAUI";322
"221030 SAO JULIAO";296
"221035 SAO LOURENCO DO PIAUI";202
"221037 SAO LUIS DO PIAUI";124
"221038 SAO MIGUEL DA BAIXA GRANDE";110
"221039 SAO MIGUEL DO FIDALGO";116
"221040 SAO MIGUEL DO TAPUIO";871
"221050 SAO PEDRO DO PIAUI";690
"221060 SAO RAIMUNDO NONATO";1641
"221062 SEBASTIAO BARROS";210
"221063 SEBASTIAO LEAL";206
"221065 SIGEFREDO PACHECO";498
"221070 SIMOES";825
"221080 SIMPLICIO MENDES";598
"221090 SOCORRO DO PIAUI";226
"221093 SUSSUAPARA";282
"221095 TAMBORIL DO PIAUI";166
"221097 TANQUE DO PIAUI";136
"221100 TERESINA";38879
"221110 UNIAO";2300
"221120 URUCUI";1091
"221130 VALENCA DO PIAUI";939
"221135 VARZEA BRANCA";298
"221140 VARZEA GRANDE";222
"221150 VERA MENDES";134
"221160 VILA NOVA DO PIAUI";165
"221170 WALL FERRAZ";190
"230010 ABAIARA";465
"230015 ACARAPE";742
"230020 ACARAU";3088
"230030 ACOPIARA";2304
"230040 AIUABA";874
"230050 ALCANTARAS";594
"230060 ALTANEIRA";346
"230070 ALTO SANTO";805
"230075 AMONTADA";2249
"230080 ANTONINA DO NORTE";345
"230090 APUIARES";741
"230100 AQUIRAZ";3696
"230110 ARACATI";3473
"230120 ARACOIABA";1316
"230125 ARARENDA";484
"230130 ARARIPE";1164
"230140 ARATUBA";770
"230150 ARNEIROZ";418
"230160 ASSARE";1207
"230170 AURORA";1294
"230180 BAIXIO";302
"230185 BANABUIU";1035
"230190 BARBALHA";2700
"230195 BARREIRA";1103
"230200 BARRO";1098
"230205 BARROQUINHA";791
"230210 BATURITE";1738
"230220 BEBERIBE";2480
"230230 BELA CRUZ";1743
"230240 BOA VIAGEM";2731
"230250 BREJO SANTO";2266
"230260 CAMOCIM";3337
"230270 CAMPOS SALES";1382
"230280 CANINDE";4106
"230290 CAPISTRANO";929
"230300 CARIDADE";1006
"230310 CARIRE";1038
"230320 CARIRIACU";1434
"230330 CARIUS";930
"230340 CARNAUBAL";879
"230350 CASCAVEL";3335
"230360 CATARINA";988
"230365 CATUNDA";443
"230370 CAUCAIA";16720
"230380 CEDRO";1169
"230390 CHAVAL";720
"230393 CHORO";771
"230395 CHOROZINHO";1143
"230400 COREAU";1193
"230410 CRATEUS";3592
"230420 CRATO";5977
"230423 CROATA";1000
"230425 CRUZ";1239
"230426 DEPUTADO IRAPUAN PINHEIRO";468
"230427 ERERE";328
"230428 EUSEBIO";2264
"230430 FARIAS BRITO";1068
"230435 FORQUILHA";1070
"230440 FORTALEZA";115870
"230445 FORTIM";743
"230450 FRECHEIRINHA";738
"230460 GENERAL SAMPAIO";336
"230465 GRACA";724
"230470 GRANJA";3008
"230480 GRANJEIRO";298
"230490 GROAIRAS";535
"230495 GUAIUBA";1271
"230500 GUARACIABA DO NORTE";2122
"230510 GUARAMIRANGA";337
"230520 HIDROLANDIA";928
"230523 HORIZONTE";2709
"230526 IBARETAMA";728
"230530 IBIAPINA";1310
"230533 IBICUITINGA";544
"230535 ICAPUI";848
"230540 ICO";3412
"230550 IGUATU";4248
"230560 INDEPENDENCIA";1205
"230565 IPAPORANGA";567
"230570 IPAUMIRIM";563
"230580 IPU";2124
"230590 IPUEIRAS";2142
"230600 IRACEMA";648
"230610 IRAUCUBA";1267
"230620 ITAICABA";331
"230625 ITAITINGA";1782
"230630 ITAPAGE";2476
"230640 ITAPIPOCA";6151
"230650 ITAPIUNA";1052
"230655 ITAREMA";2088
"230660 ITATIRA";1124
"230670 JAGUARETAMA";959
"230680 JAGUARIBARA";475
"230690 JAGUARIBE";1647
"230700 JAGUARUANA";1756
"230710 JARDIM";1409
"230720 JATI";387
"230725 JIJOCA DE JERICOACOARA";894
"230730 JUAZEIRO DO NORTE";12290
"230740 JUCAS";1249
"230750 LAVRAS DA MANGABEIRA";1571
"230760 LIMOEIRO DO NORTE";2522
"230763 MADALENA";959
"230765 MARACANAU";11155
"230770 MARANGUAPE";5913
"230780 MARCO";1323
"230790 MARTINOPOLE";532
"230800 MASSAPE";1946
"230810 MAURITI";2467
"230820 MERUOCA";724
"230830 MILAGRES";1391
"230835 MILHA";659
"230837 MIRAIMA";693
"230840 MISSAO VELHA";1786
"230850 MOMBACA";2117
"230860 MONSENHOR TABOSA";904
"230870 MORADA NOVA";3165
"230880 MORAUJO";422
"230890 MORRINHOS";1142
"230900 MUCAMBO";765
"230910 MULUNGU";446
"230920 NOVA OLINDA";773
"230930 NOVA RUSSAS";1540
"230940 NOVO ORIENTE";1474
"230945 OCARA";1208
"230950 OROS";956
"230960 PACAJUS";2985
"230970 PACATUBA";3511
"230980 PACOTI";639
"230990 PACUJA";336
"231000 PALHANO";380
"231010 PALMACIA";599
"231020 PARACURU";1655
"231025 PARAIPABA";1574
"231030 PARAMBU";1801
"231040 PARAMOTI";647
"231050 PEDRA BRANCA";2279
"231060 PENAFORTE";405
"231070 PENTECOSTE";1764
"231080 PEREIRO";785
"231085 PINDORETAMA";918
"231090 PIQUET CARNEIRO";710
"231095 PIRES FERREIRA";533
"231100 PORANGA";647
"231110 PORTEIRAS";852
"231120 POTENGI";530
"231123 POTIRETAMA";304
"231126 QUITERIANOPOLIS";994
"231130 QUIXADA";4306
"231135 QUIXELO";783
"231140 QUIXERAMOBIM";3766
"231150 QUIXERE";1083
"231160 REDENCAO";1444
"231170 RERIUTABA";992
"231180 RUSSAS";3390
"231190 SABOEIRO";914
"231195 SALITRE";801
"231200 SANTANA DO ACARAU";1629
"231210 SANTANA DO CARIRI";964
"231220 SANTA QUITERIA";2318
"231230 SAO BENEDITO";2416
"231240 SAO GONCALO DO AMARANTE";2103
"231250 SAO JOAO DO JAGUARIBE";305
"231260 SAO LUIS DO CURU";604
"231270 SENADOR POMPEU";1352
"231280 SENADOR SA";372
"231290 SOBRAL";9929
"231300 SOLONOPOLE";861
"231310 TABULEIRO DO NORTE";1448
"231320 TAMBORIL";1420
"231325 TARRAFAS";490
"231330 TAUA";2773
"231335 TEJUCUOCA";875
"231340 TIANGUA";3926
"231350 TRAIRI";2851
"231355 TURURU";793
"231360 UBAJARA";1616
"231370 UMARI";322
"231375 UMIRIM";1052
"231380 URUBURETAMA";1055
"231390 URUOCA";745
"231395 VARJOTA";955
"231400 VARZEA ALEGRE";1822
"231410 VICOSA DO CEARA";3197
"240010 ACARI";507
"240020 ACU";2393
"240030 AFONSO BEZERRA";500
"240040 AGUA NOVA";145
"240050 ALEXANDRIA";590
"240060 ALMINO AFONSO";246
"240070 ALTO DO RODRIGUES";508
"240080 ANGICOS";562
"240090 ANTONIO MARTINS";290
"240100 APODI";1768
"240110 AREIA BRANCA";1053
"240120 ARES";679
"240130 AUGUSTO SEVERO";506
"240140 BAIA FORMOSA";419
"240145 BARAUNA";1106
"240150 BARCELONA";184
"240160 BENTO FERNANDES";270
"240165 BODO";112
"240170 BOM JESUS";492
"240180 BREJINHO";611
"240185 CAICARA DO NORTE";319
"240190 CAICARA DO RIO DO VENTO";162
"240200 CAICO";2533
"240210 CAMPO REDONDO";500
"240220 CANGUARETAMA";1737
"240230 CARAUBAS";892
"240240 CARNAUBA DOS DANTAS";327
"240250 CARNAUBAIS";425
"240260 CEARA-MIRIM";3587
"240270 CERRO CORA";501
"240280 CORONEL EZEQUIEL";251
"240290 CORONEL JOAO PESSOA";237
"240300 CRUZETA";365
"240310 CURRAIS NOVOS";1879
"240320 DOUTOR SEVERIANO";367
"240325 PARNAMIRIM";8729
"240330 ENCANTO";241
"240340 EQUADOR";283
"240350 ESPIRITO SANTO";577
"240360 EXTREMOZ";1269
"240370 FELIPE GUERRA";239
"240375 FERNANDO PEDROZA";138
"240380 FLORANIA";457
"240390 FRANCISCO DANTAS";133
"240400 FRUTUOSO GOMES";209
"240410 GALINHOS";102
"240420 GOIANINHA";1127
"240430 GOVERNADOR DIX-SEPT ROSADO";634
"240440 GROSSOS";436
"240450 GUAMARE";637
"240460 IELMO MARINHO";623
"240470 IPANGUACU";639
"240480 IPUEIRA";73
"240485 ITAJA";320
"240490 ITAU";279
"240500 JACANA";369
"240510 JANDAIRA";330
"240520 JANDUIS";235
"240530 JANUARIO CICCO";477
"240540 JAPI";329
"240550 JARDIM DE ANGICOS";143
"240560 JARDIM DE PIRANHAS";618
"240570 JARDIM DO SERIDO";472
"240580 JOAO CAMARA";1710
"240590 JOAO DIAS";156
"240600 JOSE DA PENHA";236
"240610 JUCURUTU";759
"240615 JUNDIA";165
"240620 LAGOA D'ANTA";352
"240630 LAGOA DE PEDRAS";382
"240640 LAGOA DE VELHOS";148
"240650 LAGOA NOVA";727
"240660 LAGOA SALGADA";463
"240670 LAJES";482
"240680 LAJES PINTADAS";229
"240690 LUCRECIA";158
"240700 LUIS GOMES";489
"240710 MACAIBA";3426
"240720 MACAU";1307
"240725 MAJOR SALES";145
"240730 MARCELINO VIEIRA";417
"240740 MARTINS";349
"240750 MAXARANGUAPE";550
"240760 MESSIAS TARGINO";194
"240770 MONTANHAS";613
"240780 MONTE ALEGRE";1169
"240790 MONTE DAS GAMELEIRAS";133
"240800 MOSSORO";11594
"240810 NATAL";36086
"240820 NISIA FLORESTA";1198
"240830 NOVA CRUZ";1899
"240840 OLHO-D'AGUA DO BORGES";178
"240850 OURO BRANCO";169
"240860 PARANA";170
"240870 PARAU";187
"240880 PARAZINHO";260
"240890 PARELHAS";901
"240895 RIO DO FOGO";514
"240910 PASSA E FICA";547
"240920 PASSAGEM";164
"240930 PATU";520
"240933 SANTA MARIA";212
"240940 PAU DOS FERROS";1245
"240950 PEDRA GRANDE";229
"240960 PEDRA PRETA";147
"240970 PEDRO AVELINO";347
"240980 PEDRO VELHO";738
"240990 PENDENCIAS";608
"241000 PILOES";156
"241010 POCO BRANCO";782
"241020 PORTALEGRE";339
"241025 PORTO DO MANGUE";270
"241030 SERRA CAIADA";445
"241040 PUREZA";436
"241050 RAFAEL FERNANDES";203
"241060 RAFAEL GODEIRO";121
"241070 RIACHO DA CRUZ";160
"241080 RIACHO DE SANTANA";192
"241090 RIACHUELO";374
"241100 RODOLFO FERNANDES";217
"241105 TIBAU";167
"241110 RUY BARBOSA";225
"241120 SANTA CRUZ";1829
"241140 SANTANA DO MATOS";629
"241142 SANTANA DO SERIDO";135
"241150 SANTO ANTONIO";1127
"241160 SAO BENTO DO NORTE";173
"241170 SAO BENTO DO TRAIRI";230
"241180 SAO FERNANDO";169
"241190 SAO FRANCISCO DO OESTE";179
"241200 SAO GONCALO DO AMARANTE";4352
"241210 SAO JOAO DO SABUGI";253
"241220 SAO JOSE DE MIPIBU";2110
"241230 SAO JOSE DO CAMPESTRE";691
"241240 SAO JOSE DO SERIDO";200
"241250 SAO MIGUEL";1081
"241255 SAO MIGUEL DO GOSTOSO";514
"241260 SAO PAULO DO POTENGI";820
"241270 SAO PEDRO";306
"241280 SAO RAFAEL";370
"241290 SAO TOME";567
"241300 SAO VICENTE";239
"241310 SENADOR ELOI DE SOUZA";329
"241320 SENADOR GEORGINO AVELINO";209
"241330 SERRA DE SAO BENTO";316
"241335 SERRA DO MEL";437
"241340 SERRA NEGRA DO NORTE";340
"241350 SERRINHA";357
"241355 SERRINHA DOS PINTOS";202
"241360 SEVERIANO MELO";424
"241370 SITIO NOVO";265
"241380 TABOLEIRO GRANDE";99
"241390 TAIPU";655
"241400 TANGARA";714
"241410 TENENTE ANANIAS";448
"241415 TENENTE LAURENTINO CRUZ";227
"241420 TIBAU DO SUL";524
"241430 TIMBAUBA DOS BATISTAS";94
"241440 TOUROS";1632
"241445 TRIUNFO POTIGUAR";166
"241450 UMARIZAL";530
"241460 UPANEMA";578
"241470 VARZEA";277
"241475 VENHA-VER";210
"241480 VERA CRUZ";557
"241490 VICOSA";80
"241500 VILA FLOR";178
"250010 AGUA BRANCA";518
"250020 AGUIAR";285
"250030 ALAGOA GRANDE";1564
"250040 ALAGOA NOVA";990
"250050 ALAGOINHA";737
"250053 ALCANTIL";272
"250057 ALGODAO DE JANDAIRA";130
"250060 ALHANDRA";947
"250070 SAO JOAO DO RIO DO PEIXE";819
"250073 AMPARO";100
"250077 APARECIDA";303
"250080 ARACAGI";946
"250090 ARARA";584
"250100 ARARUNA";991
"250110 AREIA";1332
"250115 AREIA DE BARAUNAS";133
"250120 AREIAL";313
"250130 AROEIRAS";1115
"250135 ASSUNCAO";170
"250140 BAIA DA TRAICAO";431
"250150 BANANEIRAS";1134
"250153 BARAUNA";158
"250157 BARRA DE SANTANA";462
"250160 BARRA DE SANTA ROSA";599
"250170 BARRA DE SAO MIGUEL";298
"250180 BAYEUX";4659
"250190 BELEM";826
"250200 BELEM DO BREJO DO CRUZ";335
"250205 BERNARDINO BATISTA";182
"250210 BOA VENTURA";308
"250215 BOA VISTA";285
"250220 BOM JESUS";106
"250230 BOM SUCESSO";222
"250240 BONITO DE SANTA FE";538
"250250 BOQUEIRAO";915
"250260 IGARACY";306
"250270 BORBOREMA";245
"250280 BREJO DO CRUZ";625
"250290 BREJO DOS SANTOS";269
"250300 CAAPORA";1115
"250310 CABACEIRAS";230
"250320 CABEDELO";2420
"250330 CACHOEIRA DOS INDIOS";463
"250340 CACIMBA DE AREIA";179
"250350 CACIMBA DE DENTRO";884
"250355 CACIMBAS";401
"250360 CAICARA";346
"250370 CAJAZEIRAS";2740
"250375 CAJAZEIRINHAS";144
"250380 CALDAS BRANDAO";329
"250390 CAMALAU";275
"250400 CAMPINA GRANDE";18110
"250403 CAPIM";286
"250407 CARAUBAS";196
"250410 CARRAPATEIRA";121
"250415 CASSERENGUE";380
"250420 CATINGUEIRA";220
"250430 CATOLE DO ROCHA";1319
"250435 CATURITE";223
"250440 CONCEICAO";896
"250450 CONDADO";287
"250460 CONDE";1129
"250470 CONGO";216
"250480 COREMAS";725
"250485 COXIXOLA";70
"250490 CRUZ DO ESPIRITO SANTO";819
"250500 CUBATI";351
"250510 CUITE";926
"250520 CUITEGI";394
"250523 CUITE DE MAMANGUAPE";333
"250527 CURRAL DE CIMA";297
"250530 CURRAL VELHO";150
"250535 DAMIAO";225
"250540 DESTERRO";404
"250550 VISTA SERRANA";154
"250560 DIAMANTE";342
"250570 DONA INES";571
"250580 DUAS ESTRADAS";189
"250590 EMAS";149
"250600 ESPERANCA";1356
"250610 FAGUNDES";648
"250620 FREI MARTINHO";105
"250625 GADO BRAVO";480
"250630 GUARABIRA";2724
"250640 GURINHEM";719
"250650 GURJAO";131
"250660 IBIARA";298
"250670 IMACULADA";597
"250680 INGA";886
"250690 ITABAIANA";1218
"250700 ITAPORANGA";1079
"250710 ITAPOROROCA";842
"250720 ITATUBA";548
"250730 JACARAU";759
"250740 JERICO";378
"250750 JOAO PESSOA";31493
"250760 JUAREZ TAVORA";373
"250770 JUAZEIRINHO";846
"250780 JUNCO DO SERIDO";328
"250790 JURIPIRANGA";538
"250800 JURU";563
"250810 LAGOA";232
"250820 LAGOA DE DENTRO";398
"250830 LAGOA SECA";1340
"250840 LASTRO";134
"250850 LIVRAMENTO";337
"250855 LOGRADOURO";217
"250860 LUCENA";558
"250870 MAE D'AGUA";203
"250880 MALTA";250
"250890 MAMANGUAPE";2141
"250900 MANAIRA";568
"250905 MARCACAO";436
"250910 MARI";993
"250915 MARIZOPOLIS";244
"250920 MASSARANDUBA";685
"250930 MATARACA";424
"250933 MATINHAS";234
"250937 MATO GROSSO";135
"250939 MATUREIA";302
"250940 MOGEIRO";757
"250950 MONTADAS";202
"250960 MONTE HOREBE";219
"250970 MONTEIRO";1397
"250980 MULUNGU";466
"250990 NATUBA";596
"251000 NAZAREZINHO";368
"251010 NOVA FLORESTA";573
"251020 NOVA OLINDA";353
"251030 NOVA PALMEIRA";158
"251040 OLHO D'AGUA";377
"251050 OLIVEDOS";151
"251060 OURO VELHO";132
"251065 PARARI";81
"251070 PASSAGEM";90
"251080 PATOS";4626
"251090 PAULISTA";584
"251100 PEDRA BRANCA";192
"251110 PEDRA LAVRADA";308
"251120 PEDRAS DE FOGO";1475
"251130 PIANCO";710
"251140 PICUI";834
"251150 PILAR";557
"251160 PILOES";407
"251170 PILOEZINHOS";307
"251180 PIRPIRITUBA";515
"251190 PITIMBU";913
"251200 POCINHOS";764
"251203 POCO DANTAS";191
"251207 POCO DE JOSE DE MOURA";181
"251210 POMBAL";1424
"251220 PRATA";151
"251230 PRINCESA ISABEL";1036
"251240 PUXINANA";627
"251250 QUEIMADAS";2294
"251260 QUIXABA";82
"251270 REMIGIO";866
"251272 PEDRO REGIS";282
"251274 RIACHAO";178
"251275 RIACHAO DO BACAMARTE";213
"251276 RIACHAO DO POCO";189
"251278 RIACHO DE SANTO ANTONIO";82
"251280 RIACHO DOS CAVALOS";451
"251290 RIO TINTO";1171
"251300 SALGADINHO";169
"251310 SALGADO DE SAO FELIX";597
"251315 SANTA CECILIA";394
"251320 SANTA CRUZ";249
"251330 SANTA HELENA";262
"251335 SANTA INES";206
"251340 SANTA LUZIA";674
"251350 SANTANA DE MANGUEIRA";310
"251360 SANTANA DOS GARROTES";351
"251365 JOCA CLAUDINO";131
"251370 SANTA RITA";6364
"251380 SANTA TERESINHA";213
"251385 SANTO ANDRE";127
"251390 SAO BENTO";1452
"251392 SAO BENTINHO";204
"251394 SAO DOMINGOS DO CARIRI";124
"251396 SAO DOMINGOS";121
"251398 SAO FRANCISCO";129
"251400 SAO JOAO DO CARIRI";200
"251410 SAO JOAO DO TIGRE";223
"251420 SAO JOSE DA LAGOA TAPADA";354
"251430 SAO JOSE DE CAIANA";343
"251440 SAO JOSE DE ESPINHARAS";226
"251445 SAO JOSE DOS RAMOS";299
"251450 SAO JOSE DE PIRANHAS";947
"251455 SAO JOSE DE PRINCESA";262
"251460 SAO JOSE DO BONFIM";138
"251465 SAO JOSE DO BREJO DO CRUZ";77
"251470 SAO JOSE DO SABUGI";164
"251480 SAO JOSE DOS CORDEIROS";147
"251490 SAO MAMEDE";311
"251500 SAO MIGUEL DE TAIPU";359
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";512
"251520 SAO SEBASTIAO DO UMBUZEIRO";152
"251530 SAPE";2501
"251540 SAO VICENTE DO SERIDO";561
"251550 SERRA BRANCA";552
"251560 SERRA DA RAIZ";167
"251570 SERRA GRANDE";143
"251580 SERRA REDONDA";348
"251590 SERRARIA";348
"251593 SERTAOZINHO";203
"251597 SOBRADO";409
"251600 SOLANEA";1416
"251610 SOLEDADE";634
"251615 SOSSEGO";153
"251620 SOUSA";2820
"251630 SUME";695
"251640 TACIMA";470
"251650 TAPEROA";689
"251660 TAVARES";795
"251670 TEIXEIRA";698
"251675 TENORIO";160
"251680 TRIUNFO";535
"251690 UIRAUNA";645
"251700 UMBUZEIRO";543
"251710 VARZEA";82
"251720 VIEIROPOLIS";210
"251740 ZABELE";77
"260005 ABREU E LIMA";4127
"260010 AFOGADOS DA INGAZEIRA";1686
"260020 AFRANIO";813
"260030 AGRESTINA";1131
"260040 AGUA PRETA";1850
"260050 AGUAS BELAS";2071
"260060 ALAGOINHA";567
"260070 ALIANCA";1893
"260080 ALTINHO";1047
"260090 AMARAJI";1166
"260100 ANGELIM";487
"260105 ARACOIABA";936
"260110 ARARIPINA";3970
"260120 ARCOVERDE";3156
"260130 BARRA DE GUABIRABA";700
"260140 BARREIROS";2077
"260150 BELEM DE MARIA";572
"260160 BELEM DE SAO FRANCISCO";1142
"260170 BELO JARDIM";3676
"260180 BETANIA";600
"260190 BEZERROS";2666
"260200 BODOCO";1783
"260210 BOM CONSELHO";2240
"260220 BOM JARDIM";1927
"260230 BONITO";2002
"260240 BREJAO";466
"260250 BREJINHO";375
"260260 BREJO DA MADRE DE DEUS";2436
"260270 BUENOS AIRES";589
"260280 BUIQUE";2731
"260290 CABO DE SANTO AGOSTINHO";8441
"260300 CABROBO";1565
"260310 CACHOEIRINHA";941
"260320 CAETES";1425
"260330 CALCADO";535
"260340 CALUMBI";308
"260345 CAMARAGIBE";6599
"260350 CAMOCIM DE SAO FELIX";845
"260360 CAMUTANGA";370
"260370 CANHOTINHO";1220
"260380 CAPOEIRAS";1044
"260390 CARNAIBA";979
"260392 CARNAUBEIRA DA PENHA";654
"260400 CARPINA";3241
"260410 CARUARU";14316
"260415 CASINHAS";771
"260420 CATENDE";1781
"260430 CEDRO";562
"260440 CHA DE ALEGRIA";656
"260450 CHA GRANDE";980
"260460 CONDADO";1201
"260470 CORRENTES";890
"260480 CORTES";745
"260490 CUMARU";1068
"260500 CUPIRA";1162
"260510 CUSTODIA";1544
"260515 DORMENTES";813
"260520 ESCADA";3227
"260530 EXU";1723
"260540 FEIRA NOVA";988
"260545 FERNANDO DE NORONHA";101
"260550 FERREIROS";554
"260560 FLORES";1069
"260570 FLORESTA";1550
"260580 FREI MIGUELINHO";613
"260590 GAMELEIRA";1461
"260600 GARANHUNS";6089
"260610 GLORIA DO GOITA";1583
"260620 GOIANA";3744
"260630 GRANITO";343
"260640 GRAVATA";3518
"260650 IATI";985
"260660 IBIMIRIM";1607
"260670 IBIRAJUBA";360
"260680 IGARASSU";4661
"260690 IGUARACY";525
"260700 INAJA";1010
"260710 INGAZEIRA";235
"260720 IPOJUCA";3978
"260730 IPUBI";1284
"260740 ITACURUBA";210
"260750 ITAIBA";1495
"260760 ILHA DE ITAMARACA";846
"260765 ITAMBE";1872
"260770 ITAPETIM";611
"260775 ITAPISSUMA";1077
"260780 ITAQUITINGA";822
"260790 JABOATAO DOS GUARARAPES";29125
"260795 JAQUEIRA";646
"260800 JATAUBA";877
"260805 JATOBA";657
"260810 JOAO ALFREDO";1393
"260820 JOAQUIM NABUCO";921
"260825 JUCATI";512
"260830 JUPI";769
"260840 JUREMA";726
"260845 LAGOA DO CARRO";747
"260850 LAGOA DE ITAENGA";1091
"260860 LAGOA DO OURO";619
"260870 LAGOA DOS GATOS";844
"260875 LAGOA GRANDE";1175
"260880 LAJEDO";1682
"260890 LIMOEIRO";2568
"260900 MACAPARANA";1259
"260910 MACHADOS";602
"260915 MANARI";954
"260920 MARAIAL";778
"260930 MIRANDIBA";729
"260940 MORENO";2536
"260950 NAZARE DA MATA";1320
"260960 OLINDA";16251
"260970 OROBO";1239
"260980 OROCO";712
"260990 OURICURI";3095
"261000 PALMARES";2992
"261010 PALMEIRINA";451
"261020 PANELAS";1418
"261030 PARANATAMA";498
"261040 PARNAMIRIM";1043
"261050 PASSIRA";1431
"261060 PAUDALHO";2598
"261070 PAULISTA";12359
"261080 PEDRA";1084
"261090 PESQUEIRA";2889
"261100 PETROLANDIA";1565
"261110 PETROLINA";13966
"261120 POCAO";565
"261130 POMBOS";1298
"261140 PRIMAVERA";707
"261150 QUIPAPA";1303
"261153 QUIXABA";404
"261160 RECIFE";64567
"261170 RIACHO DAS ALMAS";926
"261180 RIBEIRAO";2295
"261190 RIO FORMOSO";1256
"261200 SAIRE";587
"261210 SALGADINHO";393
"261220 SALGUEIRO";2713
"261230 SALOA";746
"261240 SANHARO";1004
"261245 SANTA CRUZ";668
"261247 SANTA CRUZ DA BAIXA VERDE";557
"261250 SANTA CRUZ DO CAPIBARIBE";4160
"261255 SANTA FILOMENA";685
"261260 SANTA MARIA DA BOA VISTA";2196
"261270 SANTA MARIA DO CAMBUCA";636
"261280 SANTA TEREZINHA";552
"261290 SAO BENEDITO DO SUL";697
"261300 SAO BENTO DO UNA";2624
"261310 SAO CAITANO";1785
"261320 SAO JOAO";1140
"261330 SAO JOAQUIM DO MONTE";1099
"261340 SAO JOSE DA COROA GRANDE";908
"261350 SAO JOSE DO BELMONTE";1611
"261360 SAO JOSE DO EGITO";1438
"261370 SAO LOURENCO DA MATA";4855
"261380 SAO VICENTE FERRER";1013
"261390 SERRA TALHADA";3846
"261400 SERRITA";1013
"261410 SERTANIA";1510
"261420 SIRINHAEM";2065
"261430 MOREILANDIA";570
"261440 SOLIDAO";336
"261450 SURUBIM";2584
"261460 TABIRA";1231
"261470 TACAIMBO";647
"261480 TACARATU";992
"261485 TAMANDARE";1134
"261500 TAQUARITINGA DO NORTE";1208
"261510 TEREZINHA";350
"261520 TERRA NOVA";400
"261530 TIMBAUBA";2856
"261540 TORITAMA";1713
"261550 TRACUNHAEM";639
"261560 TRINDADE";1271
"261570 TRIUNFO";746
"261580 TUPANATINGA";1311
"261590 TUPARETAMA";345
"261600 VENTUROSA";748
"261610 VERDEJANTE";483
"261618 VERTENTE DO LERIO";449
"261620 VERTENTES";775
"261630 VICENCIA";1640
"261640 VITORIA DE SANTO ANTAO";6018
"261650 XEXEU";786
"270010 AGUA BRANCA";1093
"270020 ANADIA";961
