 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 40 a 49 anos
Período:2001
"Município";"População_residente"
"220640 MONSENHOR GIL";476
"220650 MONSENHOR HIPOLITO";383
"220660 MONTE ALEGRE DO PIAUI";445
"220665 MORRO CABECA NO TEMPO";172
"220667 MORRO DO CHAPEU DO PIAUI";251
"220669 MURICI DOS PORTELAS";285
"220670 NAZARE DO PIAUI";379
"220672 NAZARIA";331
"220675 NOSSA SENHORA DE NAZARE";190
"220680 NOSSA SENHORA DOS REMEDIOS";328
"220690 NOVO ORIENTE DO PIAUI";372
"220695 NOVO SANTO ANTONIO";130
"220700 OEIRAS";1706
"220710 OLHO D'AGUA DO PIAUI";97
"220720 PADRE MARCOS";313
"220730 PAES LANDIM";203
"220735 PAJEU DO PIAUI";136
"220740 PALMEIRA DO PIAUI";205
"220750 PALMEIRAIS";564
"220755 PAQUETA";202
"220760 PARNAGUA";382
"220770 PARNAIBA";6956
"220775 PASSAGEM FRANCA DO PIAUI";193
"220777 PATOS DO PIAUI";274
"220779 PAU D'ARCO DO PIAUI";162
"220780 PAULISTANA";864
"220785 PAVUSSU";168
"220790 PEDRO II";1861
"220793 PEDRO LAURENTINO";96
"220795 NOVA SANTA RITA";175
"220800 PICOS";3837
"220810 PIMENTEIRAS";558
"220820 PIO IX";758
"220830 PIRACURUCA";1255
"220840 PIRIPIRI";3216
"220850 PORTO";449
"220855 PORTO ALEGRE DO PIAUI";112
"220860 PRATA DO PIAUI";163
"220865 QUEIMADA NOVA";348
"220870 REDENCAO DO GURGUEIA";357
"220880 REGENERACAO";890
"220885 RIACHO FRIO";196
"220887 RIBEIRA DO PIAUI";181
"220890 RIBEIRO GONCALVES";264
"220900 RIO GRANDE DO PIAUI";308
"220910 SANTA CRUZ DO PIAUI";318
"220915 SANTA CRUZ DOS MILAGRES";170
"220920 SANTA FILOMENA";258
"220930 SANTA LUZ";216
"220935 SANTANA DO PIAUI";226
"220937 SANTA ROSA DO PIAUI";271
"220940 SANTO ANTONIO DE LISBOA";298
"220945 SANTO ANTONIO DOS MILAGRES";94
"220950 SANTO INACIO DO PIAUI";211
"220955 SAO BRAZ DO PIAUI";174
"220960 SAO FELIX DO PIAUI";202
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";200
"220970 SAO FRANCISCO DO PIAUI";339
"220975 SAO GONCALO DO GURGUEIA";105
"220980 SAO GONCALO DO PIAUI";223
"220985 SAO JOAO DA CANABRAVA";240
"220987 SAO JOAO DA FRONTEIRA";218
"220990 SAO JOAO DA SERRA";366
"220995 SAO JOAO DA VARJOTA";205
"220997 SAO JOAO DO ARRAIAL";291
"221000 SAO JOAO DO PIAUI";892
"221005 SAO JOSE DO DIVINO";234
"221010 SAO JOSE DO PEIXE";184
"221020 SAO JOSE DO PIAUI";301
"221030 SAO JULIAO";324
"221035 SAO LOURENCO DO PIAUI";229
"221037 SAO LUIS DO PIAUI";122
"221038 SAO MIGUEL DA BAIXA GRANDE";149
"221039 SAO MIGUEL DO FIDALGO";129
"221040 SAO MIGUEL DO TAPUIO";919
"221050 SAO PEDRO DO PIAUI";644
"221060 SAO RAIMUNDO NONATO";1337
"221062 SEBASTIAO BARROS";169
"221063 SEBASTIAO LEAL";162
"221065 SIGEFREDO PACHECO";463
"221070 SIMOES";536
"221080 SIMPLICIO MENDES";585
"221090 SOCORRO DO PIAUI";249
"221093 SUSSUAPARA";271
"221095 TAMBORIL DO PIAUI";91
"221097 TANQUE DO PIAUI";127
"221100 TERESINA";43999
"221110 UNIAO";1874
"221120 URUCUI";852
"221130 VALENCA DO PIAUI";1135
"221135 VARZEA BRANCA";215
"221140 VARZEA GRANDE";271
"221150 VERA MENDES";159
"221160 VILA NOVA DO PIAUI";181
"221170 WALL FERRAZ";203
"230010 ABAIARA";379
"230015 ACARAPE";545
"230020 ACARAU";2004
"230030 ACOPIARA";2461
"230040 AIUABA";681
"230050 ALCANTARAS";449
"230060 ALTANEIRA";268
"230070 ALTO SANTO";761
"230075 AMONTADA";1191
"230080 ANTONINA DO NORTE";352
"230090 APUIARES";533
"230100 AQUIRAZ";2731
"230110 ARACATI";3128
"230120 ARACOIABA";1100
"230125 ARARENDA";545
"230130 ARARIPE";834
"230140 ARATUBA";560
"230150 ARNEIROZ";369
"230160 ASSARE";1040
"230170 AURORA";1215
"230180 BAIXIO";302
"230185 BANABUIU";695
"230190 BARBALHA";2317
"230195 BARREIRA";838
"230200 BARRO";999
"230205 BARROQUINHA";604
"230210 BATURITE";1429
"230220 BEBERIBE";2004
"230230 BELA CRUZ";1206
"230240 BOA VIAGEM";2420
"230250 BREJO SANTO";1947
"230260 CAMOCIM";2462
"230270 CAMPOS SALES";1288
"230280 CANINDE";3210
"230290 CAPISTRANO";705
"230300 CARIDADE";684
"230310 CARIRE";791
"230320 CARIRIACU";1147
"230330 CARIUS";889
"230340 CARNAUBAL";668
"230350 CASCAVEL";2767
"230360 CATARINA";813
"230365 CATUNDA";433
"230370 CAUCAIA";12861
"230380 CEDRO";1333
"230390 CHAVAL";506
"230393 CHORO";529
"230395 CHOROZINHO";859
"230400 COREAU";933
"230410 CRATEUS";3941
"230420 CRATO";5792
"230423 CROATA";733
"230425 CRUZ";914
"230426 DEPUTADO IRAPUAN PINHEIRO";420
"230427 ERERE";323
"230428 EUSEBIO";1509
"230430 FARIAS BRITO";974
"230435 FORQUILHA";854
"230440 FORTALEZA";134334
"230445 FORTIM";577
"230450 FRECHEIRINHA";583
"230460 GENERAL SAMPAIO";243
"230465 GRACA";615
"230470 GRANJA";1903
"230480 GRANJEIRO";242
"230490 GROAIRAS";438
"230495 GUAIUBA";902
"230500 GUARACIABA DO NORTE";1625
"230510 GUARAMIRANGA";298
"230520 HIDROLANDIA";854
"230523 HORIZONTE";1570
"230526 IBARETAMA";532
"230530 IBIAPINA";1006
"230533 IBICUITINGA";451
"230535 ICAPUI";787
"230540 ICO";3318
"230550 IGUATU";4887
"230560 INDEPENDENCIA";1275
"230565 IPAPORANGA";566
"230570 IPAUMIRIM";616
"230580 IPU";1861
"230590 IPUEIRAS";1914
"230600 IRACEMA";705
"230610 IRAUCUBA";790
"230620 ITAICABA";350
"230625 ITAITINGA";1210
"230630 ITAPAGE";1814
"230640 ITAPIPOCA";4140
"230650 ITAPIUNA";726
"230655 ITAREMA";1139
"230660 ITATIRA";734
"230670 JAGUARETAMA";951
"230680 JAGUARIBARA";447
"230690 JAGUARIBE";1926
"230700 JAGUARUANA";1437
"230710 JARDIM";1178
"230720 JATI";352
"230725 JIJOCA DE JERICOACOARA";536
"230730 JUAZEIRO DO NORTE";11282
"230740 JUCAS";1146
"230750 LAVRAS DA MANGABEIRA";1605
"230760 LIMOEIRO DO NORTE";2775
"230763 MADALENA";662
"230765 MARACANAU";9649
"230770 MARANGUAPE";4294
"230780 MARCO";757
"230790 MARTINOPOLE";368
"230800 MASSAPE";1307
"230810 MAURITI";1938
"230820 MERUOCA";511
"230830 MILAGRES";1307
"230835 MILHA";675
"230837 MIRAIMA";448
"230840 MISSAO VELHA";1444
"230850 MOMBACA";2090
"230860 MONSENHOR TABOSA";752
"230870 MORADA NOVA";3145
"230880 MORAUJO";310
"230890 MORRINHOS";724
"230900 MUCAMBO";723
"230910 MULUNGU";373
"230920 NOVA OLINDA";562
"230930 NOVA RUSSAS";1562
"230940 NOVO ORIENTE";1377
"230945 OCARA";995
"230950 OROS";1314
"230960 PACAJUS";2209
"230970 PACATUBA";2709
"230980 PACOTI";509
"230990 PACUJA";275
"231000 PALHANO";444
"231010 PALMACIA";437
"231020 PARACURU";1227
"231025 PARAIPABA";1049
"231030 PARAMBU";1552
"231040 PARAMOTI";476
"231050 PEDRA BRANCA";1961
"231060 PENAFORTE";353
"231070 PENTECOSTE";1430
"231080 PEREIRO";772
"231085 PINDORETAMA";660
"231090 PIQUET CARNEIRO";726
"231095 PIRES FERREIRA";407
"231100 PORANGA";531
"231110 PORTEIRAS";723
"231120 POTENGI";415
"231123 POTIRETAMA";294
"231126 QUITERIANOPOLIS";881
"231130 QUIXADA";3497
"231135 QUIXELO";876
"231140 QUIXERAMOBIM";3187
"231150 QUIXERE";882
"231160 REDENCAO";1239
"231170 RERIUTABA";1019
"231180 RUSSAS";3085
"231190 SABOEIRO";855
"231195 SALITRE";583
"231200 SANTANA DO ACARAU";1058
"231210 SANTANA DO CARIRI";699
"231220 SANTA QUITERIA";1952
"231230 SAO BENEDITO";1863
"231240 SAO GONCALO DO AMARANTE";1549
"231250 SAO JOAO DO JAGUARIBE";502
"231260 SAO LUIS DO CURU";508
"231270 SENADOR POMPEU";1387
"231280 SENADOR SA";257
"231290 SOBRAL";7718
"231300 SOLONOPOLE";934
"231310 TABULEIRO DO NORTE";1494
"231320 TAMBORIL";1251
"231325 TARRAFAS";440
"231330 TAUA";2758
"231335 TEJUCUOCA";572
"231340 TIANGUA";2653
"231350 TRAIRI";1821
"231355 TURURU";461
"231360 UBAJARA";1290
"231370 UMARI";392
"231375 UMIRIM";674
"231380 URUBURETAMA";713
"231390 URUOCA";470
"231395 VARJOTA";727
"231400 VARZEA ALEGRE";1847
"231410 VICOSA DO CEARA";1851
"240010 ACARI";592
"240020 ACU";2376
"240030 AFONSO BEZERRA";487
"240040 AGUA NOVA";116
"240050 ALEXANDRIA";754
"240060 ALMINO AFONSO";256
"240070 ALTO DO RODRIGUES";453
"240080 ANGICOS";621
"240090 ANTONIO MARTINS";365
"240100 APODI";1764
"240110 AREIA BRANCA";1250
"240120 ARES";497
"240130 AUGUSTO SEVERO";428
"240140 BAIA FORMOSA";348
"240145 BARAUNA";861
"240150 BARCELONA";176
"240160 BENTO FERNANDES";192
"240165 BODO";105
"240170 BOM JESUS";365
"240180 BREJINHO";451
"240185 CAICARA DO NORTE";257
"240190 CAICARA DO RIO DO VENTO";150
"240200 CAICO";3520
"240210 CAMPO REDONDO";418
"240220 CANGUARETAMA";1058
"240230 CARAUBAS";1031
"240240 CARNAUBA DOS DANTAS";358
"240250 CARNAUBAIS";380
"240260 CEARA-MIRIM";2724
"240270 CERRO CORA";473
"240280 CORONEL EZEQUIEL";215
"240290 CORONEL JOAO PESSOA";222
"240300 CRUZETA";437
"240310 CURRAIS NOVOS";2363
"240320 DOUTOR SEVERIANO";375
"240325 PARNAMIRIM";7388
"240330 ENCANTO";255
"240340 EQUADOR";261
"240350 ESPIRITO SANTO";443
"240360 EXTREMOZ";891
"240370 FELIPE GUERRA";297
"240375 FERNANDO PEDROZA";116
"240380 FLORANIA";504
"240390 FRANCISCO DANTAS";166
"240400 FRUTUOSO GOMES";263
"240410 GALINHOS";66
"240420 GOIANINHA";787
"240430 GOVERNADOR DIX-SEPT ROSADO";540
"240440 GROSSOS";421
"240450 GUAMARE";354
"240460 IELMO MARINHO";383
"240470 IPANGUACU";526
"240480 IPUEIRA";117
"240485 ITAJA";254
"240490 ITAU";289
"240500 JACANA";288
"240510 JANDAIRA";257
"240520 JANDUIS";299
"240530 JANUARIO CICCO";336
"240540 JAPI";282
"240550 JARDIM DE ANGICOS";113
"240560 JARDIM DE PIRANHAS";621
"240570 JARDIM DO SERIDO";755
"240580 JOAO CAMARA";1247
"240590 JOAO DIAS";127
"240600 JOSE DA PENHA";309
"240610 JUCURUTU";885
"240615 JUNDIA";120
"240620 LAGOA D'ANTA";203
"240630 LAGOA DE PEDRAS";246
"240640 LAGOA DE VELHOS";117
"240650 LAGOA NOVA";531
"240660 LAGOA SALGADA";258
"240670 LAJES";462
"240680 LAJES PINTADAS";206
"240690 LUCRECIA";164
"240700 LUIS GOMES";478
"240710 MACAIBA";2581
"240720 MACAU";1443
"240725 MAJOR SALES";181
"240730 MARCELINO VIEIRA";491
"240740 MARTINS";431
"240750 MAXARANGUAPE";331
"240760 MESSIAS TARGINO";166
"240770 MONTANHAS";447
"240780 MONTE ALEGRE";807
"240790 MONTE DAS GAMELEIRAS";93
"240800 MOSSORO";12665
"240810 NATAL";46494
"240820 NISIA FLORESTA";843
"240830 NOVA CRUZ";1462
"240840 OLHO-D'AGUA DO BORGES";235
"240850 OURO BRANCO";263
"240860 PARANA";190
"240870 PARAU";169
"240880 PARAZINHO";169
"240890 PARELHAS";1007
"240895 RIO DO FOGO";356
"240910 PASSA E FICA";358
"240920 PASSAGEM";112
"240930 PATU";577
"240933 SANTA MARIA";170
"240940 PAU DOS FERROS";1424
"240950 PEDRA GRANDE";154
"240960 PEDRA PRETA";119
"240970 PEDRO AVELINO";338
"240980 PEDRO VELHO";577
"240990 PENDENCIAS";550
"241000 PILOES";185
"241010 POCO BRANCO";496
"241020 PORTALEGRE";392
"241025 PORTO DO MANGUE";195
"241030 SERRA CAIADA";310
"241040 PUREZA";243
"241050 RAFAEL FERNANDES";245
"241060 RAFAEL GODEIRO";146
"241070 RIACHO DA CRUZ";127
"241080 RIACHO DE SANTANA";225
"241090 RIACHUELO";243
"241100 RODOLFO FERNANDES";256
"241105 TIBAU";153
"241110 RUY BARBOSA";153
"241120 SANTA CRUZ";1496
"241140 SANTANA DO MATOS";766
"241142 SANTANA DO SERIDO";104
"241150 SANTO ANTONIO";878
"241160 SAO BENTO DO NORTE";142
"241170 SAO BENTO DO TRAIRI";132
"241180 SAO FERNANDO";170
"241190 SAO FRANCISCO DO OESTE";222
"241200 SAO GONCALO DO AMARANTE";3407
"241210 SAO JOAO DO SABUGI";297
"241220 SAO JOSE DE MIPIBU";1550
"241230 SAO JOSE DO CAMPESTRE";530
"241240 SAO JOSE DO SERIDO";182
"241250 SAO MIGUEL";1072
"241255 SAO MIGUEL DO GOSTOSO";297
"241260 SAO PAULO DO POTENGI";666
"241270 SAO PEDRO";302
"241280 SAO RAFAEL";390
"241290 SAO TOME";516
"241300 SAO VICENTE";286
"241310 SENADOR ELOI DE SOUZA";198
"241320 SENADOR GEORGINO AVELINO";147
"241330 SERRA DE SAO BENTO";235
"241335 SERRA DO MEL";337
"241340 SERRA NEGRA DO NORTE";406
"241350 SERRINHA";277
"241355 SERRINHA DOS PINTOS";236
"241360 SEVERIANO MELO";492
"241370 SITIO NOVO";197
"241380 TABOLEIRO GRANDE";108
"241390 TAIPU";433
"241400 TANGARA";553
"241410 TENENTE ANANIAS";456
"241415 TENENTE LAURENTINO CRUZ";198
"241420 TIBAU DO SUL";354
"241430 TIMBAUBA DOS BATISTAS";114
"241440 TOUROS";1081
"241445 TRIUNFO POTIGUAR";153
"241450 UMARIZAL";605
"241460 UPANEMA";491
"241470 VARZEA";243
"241475 VENHA-VER";155
"241480 VERA CRUZ";358
"241490 VICOSA";80
"241500 VILA FLOR";98
"250010 AGUA BRANCA";381
"250020 AGUIAR";286
"250030 ALAGOA GRANDE";1302
"250040 ALAGOA NOVA";830
"250050 ALAGOINHA";530
"250053 ALCANTIL";210
"250057 ALGODAO DE JANDAIRA";103
"250060 ALHANDRA";676
"250070 SAO JOAO DO RIO DO PEIXE";959
"250073 AMPARO";79
"250077 APARECIDA";333
"250080 ARACAGI";833
"250090 ARARA";613
"250100 ARARUNA";696
"250110 AREIA";1169
"250115 AREIA DE BARAUNAS";95
"250120 AREIAL";302
"250130 AROEIRAS";873
"250135 ASSUNCAO";141
"250140 BAIA DA TRAICAO";274
"250150 BANANEIRAS";933
"250153 BARAUNA";146
"250157 BARRA DE SANTANA";388
"250160 BARRA DE SANTA ROSA";640
"250170 BARRA DE SAO MIGUEL";265
"250180 BAYEUX";4525
"250190 BELEM";797
"250200 BELEM DO BREJO DO CRUZ";377
"250205 BERNARDINO BATISTA";131
"250210 BOA VENTURA";313
"250215 BOA VISTA";279
"250220 BOM JESUS";99
"250230 BOM SUCESSO";274
"250240 BONITO DE SANTA FE";432
"250250 BOQUEIRAO";764
"250260 IGARACY";354
"250270 BORBOREMA";212
"250280 BREJO DO CRUZ";637
"250290 BREJO DOS SANTOS";320
"250300 CAAPORA";796
"250310 CABACEIRAS";233
"250320 CABEDELO";2601
"250330 CACHOEIRA DOS INDIOS";433
"250340 CACIMBA DE AREIA";139
"250350 CACIMBA DE DENTRO";740
"250355 CACIMBAS";259
"250360 CAICARA";291
"250370 CAJAZEIRAS";3152
"250375 CAJAZEIRINHAS";136
"250380 CALDAS BRANDAO";219
"250390 CAMALAU";262
"250400 CAMPINA GRANDE";20949
"250403 CAPIM";182
"250407 CARAUBAS";172
"250410 CARRAPATEIRA";103
"250415 CASSERENGUE";304
"250420 CATINGUEIRA";223
"250430 CATOLE DO ROCHA";1535
"250435 CATURITE";192
"250440 CONCEICAO";899
"250450 CONDADO";356
"250460 CONDE";738
"250470 CONGO";204
"250480 COREMAS";783
"250485 COXIXOLA";66
"250490 CRUZ DO ESPIRITO SANTO";591
"250500 CUBATI";313
"250510 CUITE";979
"250520 CUITEGI";321
"250523 CUITE DE MAMANGUAPE";266
"250527 CURRAL DE CIMA";217
"250530 CURRAL VELHO";104
"250535 DAMIAO";192
"250540 DESTERRO";345
"250550 VISTA SERRANA";140
"250560 DIAMANTE";329
"250570 DONA INES";451
"250580 DUAS ESTRADAS";171
"250590 EMAS";131
"250600 ESPERANCA";1376
"250610 FAGUNDES";549
"250620 FREI MARTINHO";157
"250625 GADO BRAVO";398
"250630 GUARABIRA";2547
"250640 GURINHEM";598
"250650 GURJAO";147
"250660 IBIARA";337
"250670 IMACULADA";464
"250680 INGA";774
"250690 ITABAIANA";1319
"250700 ITAPORANGA";1040
"250710 ITAPOROROCA";651
"250720 ITATUBA";474
"250730 JACARAU";586
"250740 JERICO";422
"250750 JOAO PESSOA";39186
"250760 JUAREZ TAVORA";289
"250770 JUAZEIRINHO";654
"250780 JUNCO DO SERIDO";285
"250790 JURIPIRANGA";432
"250800 JURU";466
"250810 LAGOA";265
"250820 LAGOA DE DENTRO";321
"250830 LAGOA SECA";1110
"250840 LASTRO";153
"250850 LIVRAMENTO";305
"250855 LOGRADOURO";126
"250860 LUCENA";450
"250870 MAE D'AGUA";224
"250880 MALTA";304
"250890 MAMANGUAPE";1815
"250900 MANAIRA";450
"250905 MARCACAO";237
"250910 MARI";990
"250915 MARIZOPOLIS";303
"250920 MASSARANDUBA";517
"250930 MATARACA";246
"250933 MATINHAS";169
"250937 MATO GROSSO";132
"250939 MATUREIA";201
"250940 MOGEIRO";582
"250950 MONTADAS";191
"250960 MONTE HOREBE";194
"250970 MONTEIRO";1424
"250980 MULUNGU";390
"250990 NATUBA";478
"251000 NAZAREZINHO";407
"251010 NOVA FLORESTA";471
"251020 NOVA OLINDA";315
"251030 NOVA PALMEIRA";197
"251040 OLHO D'AGUA";390
"251050 OLIVEDOS";146
"251060 OURO VELHO";147
"251065 PARARI";102
"251070 PASSAGEM";105
"251080 PATOS";5148
"251090 PAULISTA";632
"251100 PEDRA BRANCA";197
"251110 PEDRA LAVRADA";319
"251120 PEDRAS DE FOGO";1139
"251130 PIANCO";822
"251140 PICUI";848
"251150 PILAR";458
"251160 PILOES";329
"251170 PILOEZINHOS";250
"251180 PIRPIRITUBA";471
"251190 PITIMBU";626
"251200 POCINHOS";707
"251203 POCO DANTAS";177
"251207 POCO DE JOSE DE MOURA";194
"251210 POMBAL";1774
"251220 PRATA";172
"251230 PRINCESA ISABEL";925
"251240 PUXINANA";599
"251250 QUEIMADAS";1766
"251260 QUIXABA";49
"251270 REMIGIO";736
"251272 PEDRO REGIS";228
"251274 RIACHAO";110
"251275 RIACHAO DO BACAMARTE";181
"251276 RIACHAO DO POCO";157
"251278 RIACHO DE SANTO ANTONIO";53
"251280 RIACHO DOS CAVALOS";400
"251290 RIO TINTO";1167
"251300 SALGADINHO";134
"251310 SALGADO DE SAO FELIX";628
"251315 SANTA CECILIA";284
"251320 SANTA CRUZ";363
"251330 SANTA HELENA";342
"251335 SANTA INES";144
"251340 SANTA LUZIA";758
"251350 SANTANA DE MANGUEIRA";271
"251360 SANTANA DOS GARROTES";458
"251365 JOCA CLAUDINO";132
"251370 SANTA RITA";5935
"251380 SANTA TERESINHA";202
"251385 SANTO ANDRE";144
"251390 SAO BENTO";1297
"251392 SAO BENTINHO";189
"251394 SAO DOMINGOS DO CARIRI";110
"251396 SAO DOMINGOS";135
"251398 SAO FRANCISCO";216
"251400 SAO JOAO DO CARIRI";222
"251410 SAO JOAO DO TIGRE";222
"251420 SAO JOSE DA LAGOA TAPADA";453
"251430 SAO JOSE DE CAIANA";254
"251440 SAO JOSE DE ESPINHARAS";236
"251445 SAO JOSE DOS RAMOS";190
"251450 SAO JOSE DE PIRANHAS";885
"251455 SAO JOSE DE PRINCESA";219
"251460 SAO JOSE DO BONFIM";133
"251465 SAO JOSE DO BREJO DO CRUZ";70
"251470 SAO JOSE DO SABUGI";197
"251480 SAO JOSE DOS CORDEIROS";185
"251490 SAO MAMEDE";424
"251500 SAO MIGUEL DE TAIPU";250
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";448
"251520 SAO SEBASTIAO DO UMBUZEIRO";158
"251530 SAPE";2271
"251540 SAO VICENTE DO SERIDO";355
"251550 SERRA BRANCA";663
"251560 SERRA DA RAIZ";154
"251570 SERRA GRANDE";136
"251580 SERRA REDONDA";365
"251590 SERRARIA";298
"251593 SERTAOZINHO";162
"251597 SOBRADO";298
"251600 SOLANEA";1529
"251610 SOLEDADE";611
"251615 SOSSEGO";119
"251620 SOUSA";3467
"251630 SUME";771
"251640 TACIMA";395
"251650 TAPEROA";656
"251660 TAVARES";623
"251670 TEIXEIRA";620
"251675 TENORIO";110
"251680 TRIUNFO";494
"251690 UIRAUNA";796
"251700 UMBUZEIRO";445
"251710 VARZEA";105
"251720 VIEIROPOLIS";252
"251740 ZABELE";103
"260005 ABREU E LIMA";5651
"260010 AFOGADOS DA INGAZEIRA";1823
"260020 AFRANIO";681
"260030 AGRESTINA";923
"260040 AGUA PRETA";1256
"260050 AGUAS BELAS";1707
"260060 ALAGOINHA";599
"260070 ALIANCA";1840
"260080 ALTINHO";1083
"260090 AMARAJI";928
"260100 ANGELIM";438
"260105 ARACOIABA";694
"260110 ARARIPINA";3152
"260120 ARCOVERDE";3455
"260130 BARRA DE GUABIRABA";472
"260140 BARREIROS";1907
"260150 BELEM DE MARIA";485
"260160 BELEM DE SAO FRANCISCO";903
"260170 BELO JARDIM";3484
"260180 BETANIA";523
"260190 BEZERROS";3060
"260200 BODOCO";1417
"260210 BOM CONSELHO";2019
"260220 BOM JARDIM";1784
"260230 BONITO";1746
"260240 BREJAO";396
"260250 BREJINHO";327
"260260 BREJO DA MADRE DE DEUS";1738
"260270 BUENOS AIRES";595
"260280 BUIQUE";1837
"260290 CABO DE SANTO AGOSTINHO";8900
"260300 CABROBO";1282
"260310 CACHOEIRINHA";842
"260320 CAETES";1018
"260330 CALCADO";499
"260340 CALUMBI";272
"260345 CAMARAGIBE";7713
"260350 CAMOCIM DE SAO FELIX";747
"260360 CAMUTANGA";373
"260370 CANHOTINHO";1149
"260380 CAPOEIRAS";842
"260390 CARNAIBA";857
"260392 CARNAUBEIRA DA PENHA";391
"260400 CARPINA";3863
"260410 CARUARU";14627
"260415 CASINHAS";644
"260420 CATENDE";1620
"260430 CEDRO";416
"260440 CHA DE ALEGRIA";522
"260450 CHA GRANDE";889
"260460 CONDADO";1106
"260470 CORRENTES";813
"260480 CORTES";567
"260490 CUMARU";1278
"260500 CUPIRA";1114
"260510 CUSTODIA";1548
"260515 DORMENTES";650
"260520 ESCADA";2857
"260530 EXU";1403
"260540 FEIRA NOVA";966
"260545 FERNANDO DE NORONHA";132
"260550 FERREIROS";521
"260560 FLORES";1057
"260570 FLORESTA";1078
"260580 FREI MIGUELINHO";682
"260590 GAMELEIRA";1070
"260600 GARANHUNS";6645
"260610 GLORIA DO GOITA";1276
"260620 GOIANA";3861
"260630 GRANITO";272
"260640 GRAVATA";3571
"260650 IATI";778
"260660 IBIMIRIM";1077
"260670 IBIRAJUBA";326
"260680 IGARASSU";4611
"260690 IGUARACY";577
"260700 INAJA";580
"260710 INGAZEIRA";223
"260720 IPOJUCA";2746
"260730 IPUBI";939
"260740 ITACURUBA";164
"260750 ITAIBA";1222
"260760 ILHA DE ITAMARACA";804
"260765 ITAMBE";1610
"260770 ITAPETIM";800
"260775 ITAPISSUMA";1068
"260780 ITAQUITINGA";713
"260790 JABOATAO DOS GUARARAPES";37229
"260795 JAQUEIRA";504
"260800 JATAUBA";694
"260805 JATOBA";707
"260810 JOAO ALFREDO";1308
"260820 JOAQUIM NABUCO";666
"260825 JUCATI";412
"260830 JUPI";566
"260840 JUREMA";628
"260845 LAGOA DO CARRO";674
"260850 LAGOA DE ITAENGA";942
"260860 LAGOA DO OURO";529
"260870 LAGOA DOS GATOS";687
"260875 LAGOA GRANDE";825
"260880 LAJEDO";1681
"260890 LIMOEIRO";3194
"260900 MACAPARANA";1147
"260910 MACHADOS";499
"260915 MANARI";554
"260920 MARAIAL";565
"260930 MIRANDIBA";578
"260940 MORENO";2816
"260950 NAZARE DA MATA";1801
"260960 OLINDA";24628
"260970 OROBO";1039
"260980 OROCO";448
"260990 OURICURI";2468
"261000 PALMARES";2955
"261010 PALMEIRINA";438
"261020 PANELAS";1147
"261030 PARANATAMA";442
"261040 PARNAMIRIM";902
"261050 PASSIRA";1414
"261060 PAUDALHO";2228
"261070 PAULISTA";19144
"261080 PEDRA";913
"261090 PESQUEIRA";3098
"261100 PETROLANDIA";1322
"261110 PETROLINA";11221
"261120 POCAO";547
"261130 POMBOS";1230
"261140 PRIMAVERA";519
"261150 QUIPAPA";1028
"261153 QUIXABA";312
"261160 RECIFE";99326
"261170 RIACHO DAS ALMAS";849
"261180 RIBEIRAO";2077
"261190 RIO FORMOSO";890
"261200 SAIRE";657
"261210 SALGADINHO";361
"261220 SALGUEIRO";2610
"261230 SALOA";712
"261240 SANHARO";817
"261245 SANTA CRUZ";463
"261247 SANTA CRUZ DA BAIXA VERDE";551
"261250 SANTA CRUZ DO CAPIBARIBE";3044
"261255 SANTA FILOMENA";526
"261260 SANTA MARIA DA BOA VISTA";1501
"261270 SANTA MARIA DO CAMBUCA";545
"261280 SANTA TEREZINHA";487
"261290 SAO BENEDITO DO SUL";506
"261300 SAO BENTO DO UNA";2214
"261310 SAO CAITANO";1535
"261320 SAO JOAO";901
"261330 SAO JOAQUIM DO MONTE";907
"261340 SAO JOSE DA COROA GRANDE";646
"261350 SAO JOSE DO BELMONTE";1477
"261360 SAO JOSE DO EGITO";1535
"261370 SAO LOURENCO DA MATA";5197
"261380 SAO VICENTE FERRER";731
"261390 SERRA TALHADA";3642
"261400 SERRITA";760
"261410 SERTANIA";1562
"261420 SIRINHAEM";1414
"261430 MOREILANDIA";467
"261440 SOLIDAO";256
"261450 SURUBIM";2661
"261460 TABIRA";1241
"261470 TACAIMBO";611
"261480 TACARATU";775
"261485 TAMANDARE";746
"261500 TAQUARITINGA DO NORTE";990
"261510 TEREZINHA";311
"261520 TERRA NOVA";328
"261530 TIMBAUBA";3036
"261540 TORITAMA";1029
"261550 TRACUNHAEM";602
"261560 TRINDADE";1026
"261570 TRIUNFO";759
"261580 TUPANATINGA";873
"261590 TUPARETAMA";399
"261600 VENTUROSA";694
"261610 VERDEJANTE";444
"261618 VERTENTE DO LERIO";397
"261620 VERTENTES";722
"261630 VICENCIA";1420
"261640 VITORIA DE SANTO ANTAO";6503
"261650 XEXEU";566
"270010 AGUA BRANCA";709
"270020 ANADIA";782
"270030 ARAPIRACA";9988
"270040 ATALAIA";1881
"270050 BARRA DE SANTO ANTONIO";500
"270060 BARRA DE SAO MIGUEL";280
"270070 BATALHA";682
"270080 BELEM";273
"270090 BELO MONTE";261
"270100 BOCA DA MATA";1120
"270110 BRANQUINHA";480
"270120 CACIMBINHAS";436
"270130 CAJUEIRO";880
