 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 40 a 49 anos
Período:2007
"Município";"População_residente"
"220620 MIGUEL ALVES";1445
"220630 MIGUEL LEAO";65
"220635 MILTON BRANDAO";372
"220640 MONSENHOR GIL";536
"220650 MONSENHOR HIPOLITO";471
"220660 MONTE ALEGRE DO PIAUI";488
"220665 MORRO CABECA NO TEMPO";201
"220667 MORRO DO CHAPEU DO PIAUI";283
"220669 MURICI DOS PORTELAS";346
"220670 NAZARE DO PIAUI";391
"220672 NAZARIA";411
"220675 NOSSA SENHORA DE NAZARE";238
"220680 NOSSA SENHORA DOS REMEDIOS";376
"220690 NOVO ORIENTE DO PIAUI";392
"220695 NOVO SANTO ANTONIO";146
"220700 OEIRAS";2002
"220710 OLHO D'AGUA DO PIAUI";115
"220720 PADRE MARCOS";421
"220730 PAES LANDIM";235
"220735 PAJEU DO PIAUI";183
"220740 PALMEIRA DO PIAUI";239
"220750 PALMEIRAIS";701
"220755 PAQUETA";223
"220760 PARNAGUA";455
"220770 PARNAIBA";8599
"220775 PASSAGEM FRANCA DO PIAUI";192
"220777 PATOS DO PIAUI";345
"220779 PAU D'ARCO DO PIAUI";181
"220780 PAULISTANA";1057
"220785 PAVUSSU";200
"220790 PEDRO II";2121
"220793 PEDRO LAURENTINO";121
"220795 NOVA SANTA RITA";210
"220800 PICOS";4849
"220810 PIMENTEIRAS";629
"220820 PIO IX";970
"220830 PIRACURUCA";1501
"220840 PIRIPIRI";3644
"220850 PORTO";522
"220855 PORTO ALEGRE DO PIAUI";135
"220860 PRATA DO PIAUI";175
"220865 QUEIMADA NOVA";482
"220870 REDENCAO DO GURGUEIA";382
"220880 REGENERACAO";978
"220885 RIACHO FRIO";214
"220887 RIBEIRA DO PIAUI";213
"220890 RIBEIRO GONCALVES";324
"220900 RIO GRANDE DO PIAUI";352
"220910 SANTA CRUZ DO PIAUI";360
"220915 SANTA CRUZ DOS MILAGRES";191
"220920 SANTA FILOMENA";277
"220930 SANTA LUZ";252
"220935 SANTANA DO PIAUI";266
"220937 SANTA ROSA DO PIAUI";287
"220940 SANTO ANTONIO DE LISBOA";378
"220945 SANTO ANTONIO DOS MILAGRES";94
"220950 SANTO INACIO DO PIAUI";226
"220955 SAO BRAZ DO PIAUI";220
"220960 SAO FELIX DO PIAUI";191
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";268
"220970 SAO FRANCISCO DO PIAUI";363
"220975 SAO GONCALO DO GURGUEIA";127
"220980 SAO GONCALO DO PIAUI";252
"220985 SAO JOAO DA CANABRAVA";265
"220987 SAO JOAO DA FRONTEIRA";259
"220990 SAO JOAO DA SERRA";348
"220995 SAO JOAO DA VARJOTA";227
"220997 SAO JOAO DO ARRAIAL";335
"221000 SAO JOAO DO PIAUI";1089
"221005 SAO JOSE DO DIVINO";275
"221010 SAO JOSE DO PEIXE";223
"221020 SAO JOSE DO PIAUI";400
"221030 SAO JULIAO";357
"221035 SAO LOURENCO DO PIAUI";256
"221037 SAO LUIS DO PIAUI";152
"221038 SAO MIGUEL DA BAIXA GRANDE";151
"221039 SAO MIGUEL DO FIDALGO";133
"221040 SAO MIGUEL DO TAPUIO";990
"221050 SAO PEDRO DO PIAUI";690
"221060 SAO RAIMUNDO NONATO";1766
"221062 SEBASTIAO BARROS";178
"221063 SEBASTIAO LEAL";198
"221065 SIGEFREDO PACHECO";507
"221070 SIMOES";686
"221080 SIMPLICIO MENDES";691
"221090 SOCORRO DO PIAUI";246
"221093 SUSSUAPARA";371
"221095 TAMBORIL DO PIAUI";145
"221097 TANQUE DO PIAUI";143
"221100 TERESINA";54239
"221110 UNIAO";2081
"221120 URUCUI";1029
"221130 VALENCA DO PIAUI";1352
"221135 VARZEA BRANCA";260
"221140 VARZEA GRANDE";265
"221150 VERA MENDES";198
"221160 VILA NOVA DO PIAUI";206
"221170 WALL FERRAZ";243
"230010 ABAIARA";472
"230015 ACARAPE";749
"230020 ACARAU";2624
"230030 ACOPIARA";2882
"230040 AIUABA";815
"230050 ALCANTARAS";568
"230060 ALTANEIRA";334
"230070 ALTO SANTO";927
"230075 AMONTADA";1554
"230080 ANTONINA DO NORTE";378
"230090 APUIARES";694
"230100 AQUIRAZ";3748
"230110 ARACATI";4022
"230120 ARACOIABA";1395
"230125 ARARENDA";570
"230130 ARARIPE";999
"230140 ARATUBA";633
"230150 ARNEIROZ";393
"230160 ASSARE";1220
"230170 AURORA";1379
"230180 BAIXIO";352
"230185 BANABUIU";902
"230190 BARBALHA";2889
"230195 BARREIRA";1087
"230200 BARRO";1174
"230205 BARROQUINHA";657
"230210 BATURITE";1779
"230220 BEBERIBE";2594
"230230 BELA CRUZ";1522
"230240 BOA VIAGEM";2822
"230250 BREJO SANTO";2457
"230260 CAMOCIM";3154
"230270 CAMPOS SALES";1509
"230280 CANINDE";3937
"230290 CAPISTRANO";885
"230300 CARIDADE";962
"230310 CARIRE";970
"230320 CARIRIACU";1338
"230330 CARIUS";1073
"230340 CARNAUBAL";883
"230350 CASCAVEL";3635
"230360 CATARINA";1061
"230365 CATUNDA";531
"230370 CAUCAIA";19022
"230380 CEDRO";1455
"230390 CHAVAL";640
"230393 CHORO";635
"230395 CHOROZINHO";1088
"230400 COREAU";1103
"230410 CRATEUS";4561
"230420 CRATO";7146
"230423 CROATA";911
"230425 CRUZ";1188
"230426 DEPUTADO IRAPUAN PINHEIRO";536
"230427 ERERE";377
"230428 EUSEBIO";2355
"230430 FARIAS BRITO";1064
"230435 FORQUILHA";1140
"230440 FORTALEZA";168717
"230445 FORTIM";778
"230450 FRECHEIRINHA";700
"230460 GENERAL SAMPAIO";312
"230465 GRACA";744
"230470 GRANJA";2304
"230480 GRANJEIRO";271
"230490 GROAIRAS";603
"230495 GUAIUBA";1155
"230500 GUARACIABA DO NORTE";1958
"230510 GUARAMIRANGA";304
"230520 HIDROLANDIA";1071
"230523 HORIZONTE";2440
"230526 IBARETAMA";622
"230530 IBIAPINA";1287
"230533 IBICUITINGA";576
"230535 ICAPUI";1004
"230540 ICO";3881
"230550 IGUATU";5940
"230560 INDEPENDENCIA";1500
"230565 IPAPORANGA";668
"230570 IPAUMIRIM";680
"230580 IPU";2205
"230590 IPUEIRAS";2136
"230600 IRACEMA";804
"230610 IRAUCUBA";1049
"230620 ITAICABA";458
"230625 ITAITINGA";1678
"230630 ITAPAGE";2354
"230640 ITAPIPOCA";5468
"230650 ITAPIUNA";955
"230655 ITAREMA";1530
"230660 ITATIRA";881
"230670 JAGUARETAMA";1097
"230680 JAGUARIBARA";556
"230690 JAGUARIBE";2215
"230700 JAGUARUANA";1872
"230710 JARDIM";1245
"230720 JATI";432
"230725 JIJOCA DE JERICOACOARA";767
"230730 JUAZEIRO DO NORTE";13945
"230740 JUCAS";1343
"230750 LAVRAS DA MANGABEIRA";1716
"230760 LIMOEIRO DO NORTE";3658
"230763 MADALENA";863
"230765 MARACANAU";12668
"230770 MARANGUAPE";6266
"230780 MARCO";1076
"230790 MARTINOPOLE";493
"230800 MASSAPE";1668
"230810 MAURITI";2270
"230820 MERUOCA";659
"230830 MILAGRES";1553
"230835 MILHA";819
"230837 MIRAIMA";580
"230840 MISSAO VELHA";1656
"230850 MOMBACA";2364
"230860 MONSENHOR TABOSA";942
"230870 MORADA NOVA";3778
"230880 MORAUJO";366
"230890 MORRINHOS";911
"230900 MUCAMBO";853
"230910 MULUNGU";483
"230920 NOVA OLINDA";701
"230930 NOVA RUSSAS";1857
"230940 NOVO ORIENTE";1706
"230945 OCARA";1264
"230950 OROS";1405
"230960 PACAJUS";3126
"230970 PACATUBA";3997
"230980 PACOTI";629
"230990 PACUJA";355
"231000 PALHANO";501
"231010 PALMACIA";574
"231020 PARACURU";1663
"231025 PARAIPABA";1466
"231030 PARAMBU";1834
"231040 PARAMOTI";582
"231050 PEDRA BRANCA";2254
"231060 PENAFORTE";442
"231070 PENTECOSTE";1917
"231080 PEREIRO";863
"231085 PINDORETAMA";912
"231090 PIQUET CARNEIRO";893
"231095 PIRES FERREIRA";523
"231100 PORANGA";629
"231110 PORTEIRAS";797
"231120 POTENGI";532
"231123 POTIRETAMA";340
"231126 QUITERIANOPOLIS";1127
"231130 QUIXADA";4471
"231135 QUIXELO";977
"231140 QUIXERAMOBIM";4028
"231150 QUIXERE";1133
"231160 REDENCAO";1531
"231170 RERIUTABA";1040
"231180 RUSSAS";4039
"231190 SABOEIRO";912
"231195 SALITRE";731
"231200 SANTANA DO ACARAU";1371
"231210 SANTANA DO CARIRI";822
"231220 SANTA QUITERIA";2361
"231230 SAO BENEDITO";2269
"231240 SAO GONCALO DO AMARANTE";2169
"231250 SAO JOAO DO JAGUARIBE";580
"231260 SAO LUIS DO CURU";689
"231270 SENADOR POMPEU";1593
"231280 SENADOR SA";314
"231290 SOBRAL";10334
"231300 SOLONOPOLE";1117
"231310 TABULEIRO DO NORTE";1980
"231320 TAMBORIL";1459
"231325 TARRAFAS";489
"231330 TAUA";3262
"231335 TEJUCUOCA";731
"231340 TIANGUA";3450
"231350 TRAIRI";2333
"231355 TURURU";673
"231360 UBAJARA";1587
"231370 UMARI";430
"231375 UMIRIM";844
"231380 URUBURETAMA";931
"231390 URUOCA";605
"231395 VARJOTA";861
"231400 VARZEA ALEGRE";2210
"231410 VICOSA DO CEARA";2455
"240010 ACARI";730
"240020 ACU";3305
"240030 AFONSO BEZERRA";649
"240040 AGUA NOVA";152
"240050 ALEXANDRIA";834
"240060 ALMINO AFONSO";298
"240070 ALTO DO RODRIGUES";732
"240080 ANGICOS";744
"240090 ANTONIO MARTINS";425
"240100 APODI";2300
"240110 AREIA BRANCA";1750
"240120 ARES";712
"240130 AUGUSTO SEVERO";534
"240140 BAIA FORMOSA";471
"240145 BARAUNA";1212
"240150 BARCELONA";230
"240160 BENTO FERNANDES";258
"240165 BODO";121
"240170 BOM JESUS";501
"240180 BREJINHO";590
"240185 CAICARA DO NORTE";331
"240190 CAICARA DO RIO DO VENTO";174
"240200 CAICO";4381
"240210 CAMPO REDONDO";534
"240220 CANGUARETAMA";1485
"240230 CARAUBAS";1216
"240240 CARNAUBA DOS DANTAS";442
"240250 CARNAUBAIS";576
"240260 CEARA-MIRIM";3557
"240270 CERRO CORA";586
"240280 CORONEL EZEQUIEL";265
"240290 CORONEL JOAO PESSOA";262
"240300 CRUZETA";537
"240310 CURRAIS NOVOS";2946
"240320 DOUTOR SEVERIANO";403
"240325 PARNAMIRIM";12769
"240330 ENCANTO";318
"240340 EQUADOR";313
"240350 ESPIRITO SANTO";530
"240360 EXTREMOZ";1328
"240370 FELIPE GUERRA";380
"240375 FERNANDO PEDROZA";186
"240380 FLORANIA";614
"240390 FRANCISCO DANTAS";184
"240400 FRUTUOSO GOMES";263
"240410 GALINHOS";101
"240420 GOIANINHA";1155
"240430 GOVERNADOR DIX-SEPT ROSADO";728
"240440 GROSSOS";607
"240450 GUAMARE";598
"240460 IELMO MARINHO";538
"240470 IPANGUACU";732
"240480 IPUEIRA";128
"240485 ITAJA";347
"240490 ITAU";391
"240500 JACANA";380
"240510 JANDAIRA";323
"240520 JANDUIS";334
"240530 JANUARIO CICCO";426
"240540 JAPI";306
"240550 JARDIM DE ANGICOS";139
"240560 JARDIM DE PIRANHAS";824
"240570 JARDIM DO SERIDO";912
"240580 JOAO CAMARA";1621
"240590 JOAO DIAS";150
"240600 JOSE DA PENHA";365
"240610 JUCURUTU";1101
"240615 JUNDIA";166
"240620 LAGOA D'ANTA";304
"240630 LAGOA DE PEDRAS";345
"240640 LAGOA DE VELHOS";143
"240650 LAGOA NOVA";736
"240660 LAGOA SALGADA";370
"240670 LAJES";624
"240680 LAJES PINTADAS";254
"240690 LUCRECIA";191
"240700 LUIS GOMES";539
"240710 MACAIBA";3713
"240720 MACAU";2064
"240725 MAJOR SALES";214
"240730 MARCELINO VIEIRA";537
"240740 MARTINS";481
"240750 MAXARANGUAPE";472
"240760 MESSIAS TARGINO";250
"240770 MONTANHAS";541
"240780 MONTE ALEGRE";1057
"240790 MONTE DAS GAMELEIRAS";135
"240800 MOSSORO";17294
"240810 NATAL";57767
"240820 NISIA FLORESTA";1176
"240830 NOVA CRUZ";1923
"240840 OLHO-D'AGUA DO BORGES";272
"240850 OURO BRANCO";301
"240860 PARANA";237
"240870 PARAU";241
"240880 PARAZINHO";199
"240890 PARELHAS";1248
"240895 RIO DO FOGO";431
"240910 PASSA E FICA";538
"240920 PASSAGEM";139
"240930 PATU";734
"240933 SANTA MARIA";234
"240940 PAU DOS FERROS";1827
"240950 PEDRA GRANDE";158
"240960 PEDRA PRETA";142
"240970 PEDRO AVELINO";410
"240980 PEDRO VELHO";707
"240990 PENDENCIAS";823
"241000 PILOES";208
"241010 POCO BRANCO";626
"241020 PORTALEGRE";480
"241025 PORTO DO MANGUE";290
"241030 SERRA CAIADA";401
"241040 PUREZA";389
"241050 RAFAEL FERNANDES";274
"241060 RAFAEL GODEIRO";188
"241070 RIACHO DA CRUZ";175
"241080 RIACHO DE SANTANA";247
"241090 RIACHUELO";337
"241100 RODOLFO FERNANDES";280
"241105 TIBAU";210
"241110 RUY BARBOSA";177
"241120 SANTA CRUZ";1973
"241140 SANTANA DO MATOS";853
"241142 SANTANA DO SERIDO";144
"241150 SANTO ANTONIO";1173
"241160 SAO BENTO DO NORTE";168
"241170 SAO BENTO DO TRAIRI";208
"241180 SAO FERNANDO";218
"241190 SAO FRANCISCO DO OESTE";247
"241200 SAO GONCALO DO AMARANTE";4925
"241210 SAO JOAO DO SABUGI";380
"241220 SAO JOSE DE MIPIBU";2088
"241230 SAO JOSE DO CAMPESTRE";656
"241240 SAO JOSE DO SERIDO";279
"241250 SAO MIGUEL";1271
"241255 SAO MIGUEL DO GOSTOSO";400
"241260 SAO PAULO DO POTENGI";896
"241270 SAO PEDRO";343
"241280 SAO RAFAEL";507
"241290 SAO TOME";603
"241300 SAO VICENTE";401
"241310 SENADOR ELOI DE SOUZA";282
"241320 SENADOR GEORGINO AVELINO";185
"241330 SERRA DE SAO BENTO";305
"241335 SERRA DO MEL";496
"241340 SERRA NEGRA DO NORTE";483
"241350 SERRINHA";319
"241355 SERRINHA DOS PINTOS";270
"241360 SEVERIANO MELO";459
"241370 SITIO NOVO";255
"241380 TABOLEIRO GRANDE";142
"241390 TAIPU";561
"241400 TANGARA";721
"241410 TENENTE ANANIAS";557
"241415 TENENTE LAURENTINO CRUZ";235
"241420 TIBAU DO SUL";558
"241430 TIMBAUBA DOS BATISTAS";163
"241440 TOUROS";1417
"241445 TRIUNFO POTIGUAR";164
"241450 UMARIZAL";700
"241460 UPANEMA";681
"241470 VARZEA";265
"241475 VENHA-VER";197
"241480 VERA CRUZ";530
"241490 VICOSA";103
"241500 VILA FLOR";139
"250010 AGUA BRANCA";480
"250020 AGUIAR";320
"250030 ALAGOA GRANDE";1525
"250040 ALAGOA NOVA";1041
"250050 ALAGOINHA";634
"250053 ALCANTIL";296
"250057 ALGODAO DE JANDAIRA";122
"250060 ALHANDRA";904
"250070 SAO JOAO DO RIO DO PEIXE";1073
"250073 AMPARO";109
"250077 APARECIDA";444
"250080 ARACAGI";906
"250090 ARARA";648
"250100 ARARUNA";912
"250110 AREIA";1348
"250115 AREIA DE BARAUNAS";122
"250120 AREIAL";359
"250130 AROEIRAS";1039
"250135 ASSUNCAO";166
"250140 BAIA DA TRAICAO";385
"250150 BANANEIRAS";1158
"250153 BARAUNA";222
"250157 BARRA DE SANTANA";455
"250160 BARRA DE SANTA ROSA";740
"250170 BARRA DE SAO MIGUEL";319
"250180 BAYEUX";5710
"250190 BELEM";901
"250200 BELEM DO BREJO DO CRUZ";424
"250205 BERNARDINO BATISTA";155
"250210 BOA VENTURA";289
"250215 BOA VISTA";359
"250220 BOM JESUS";123
"250230 BOM SUCESSO";337
"250240 BONITO DE SANTA FE";509
"250250 BOQUEIRAO";940
"250260 IGARACY";355
"250270 BORBOREMA";256
"250280 BREJO DO CRUZ";795
"250290 BREJO DOS SANTOS";384
"250300 CAAPORA";966
"250310 CABACEIRAS";298
"250320 CABEDELO";3704
"250330 CACHOEIRA DOS INDIOS";476
"250340 CACIMBA DE AREIA";187
"250350 CACIMBA DE DENTRO";925
"250355 CACIMBAS";311
"250360 CAICARA";391
"250370 CAJAZEIRAS";3474
"250375 CAJAZEIRINHAS";175
"250380 CALDAS BRANDAO";287
"250390 CAMALAU";330
"250400 CAMPINA GRANDE";25486
"250403 CAPIM";236
"250407 CARAUBAS";218
"250410 CARRAPATEIRA";122
"250415 CASSERENGUE";366
"250420 CATINGUEIRA";268
"250430 CATOLE DO ROCHA";1829
"250435 CATURITE";255
"250440 CONCEICAO";1022
"250450 CONDADO";441
"250460 CONDE";1005
"250470 CONGO";259
"250480 COREMAS";896
"250485 COXIXOLA";101
"250490 CRUZ DO ESPIRITO SANTO";772
"250500 CUBATI";377
"250510 CUITE";1165
"250520 CUITEGI";333
"250523 CUITE DE MAMANGUAPE";328
"250527 CURRAL DE CIMA";225
"250530 CURRAL VELHO";122
"250535 DAMIAO";236
"250540 DESTERRO";402
"250550 VISTA SERRANA";173
"250560 DIAMANTE";354
"250570 DONA INES";489
"250580 DUAS ESTRADAS";206
"250590 EMAS";147
"250600 ESPERANCA";1696
"250610 FAGUNDES";588
"250620 FREI MARTINHO";176
"250625 GADO BRAVO";431
"250630 GUARABIRA";3237
"250640 GURINHEM";737
"250650 GURJAO";191
"250660 IBIARA";360
"250670 IMACULADA";522
"250680 INGA";908
"250690 ITABAIANA";1516
"250700 ITAPORANGA";1207
"250710 ITAPOROROCA";814
"250720 ITATUBA";510
"250730 JACARAU";735
"250740 JERICO";475
"250750 JOAO PESSOA";50259
"250760 JUAREZ TAVORA";397
"250770 JUAZEIRINHO";815
"250780 JUNCO DO SERIDO";350
"250790 JURIPIRANGA";484
"250800 JURU";516
"250810 LAGOA";270
"250820 LAGOA DE DENTRO";404
"250830 LAGOA SECA";1451
"250840 LASTRO";159
"250850 LIVRAMENTO";352
"250855 LOGRADOURO";198
"250860 LUCENA";572
"250870 MAE D'AGUA";218
"250880 MALTA";356
"250890 MAMANGUAPE";2221
"250900 MANAIRA";524
"250905 MARCACAO";320
"250910 MARI";1182
"250915 MARIZOPOLIS";368
"250920 MASSARANDUBA";657
"250930 MATARACA";341
"250933 MATINHAS";225
"250937 MATO GROSSO";170
"250939 MATUREIA";297
"250940 MOGEIRO";688
"250950 MONTADAS";251
"250960 MONTE HOREBE";214
"250970 MONTEIRO";1827
"250980 MULUNGU";493
"250990 NATUBA";500
"251000 NAZAREZINHO";403
"251010 NOVA FLORESTA";582
"251020 NOVA OLINDA";327
"251030 NOVA PALMEIRA";246
"251040 OLHO D'AGUA";407
"251050 OLIVEDOS";189
"251060 OURO VELHO";191
"251065 PARARI";117
"251070 PASSAGEM";112
"251080 PATOS";6287
"251090 PAULISTA";724
"251100 PEDRA BRANCA";203
"251110 PEDRA LAVRADA";408
"251120 PEDRAS DE FOGO";1354
"251130 PIANCO";957
"251140 PICUI";1035
"251150 PILAR";566
"251160 PILOES";338
"251170 PILOEZINHOS";263
"251180 PIRPIRITUBA";546
"251190 PITIMBU";820
"251200 POCINHOS";865
"251203 POCO DANTAS";197
"251207 POCO DE JOSE DE MOURA";236
"251210 POMBAL";2061
"251220 PRATA";215
"251230 PRINCESA ISABEL";1112
"251240 PUXINANA";691
"251250 QUEIMADAS";2290
"251260 QUIXABA";77
"251270 REMIGIO";946
"251272 PEDRO REGIS";270
"251274 RIACHAO";145
"251275 RIACHAO DO BACAMARTE";214
"251276 RIACHAO DO POCO";205
"251278 RIACHO DE SANTO ANTONIO";85
"251280 RIACHO DOS CAVALOS";489
"251290 RIO TINTO";1335
"251300 SALGADINHO";146
"251310 SALGADO DE SAO FELIX";697
"251315 SANTA CECILIA";325
"251320 SANTA CRUZ";405
"251330 SANTA HELENA";359
"251335 SANTA INES";173
"251340 SANTA LUZIA";876
"251350 SANTANA DE MANGUEIRA";285
"251360 SANTANA DOS GARROTES";456
"251365 JOCA CLAUDINO";158
"251370 SANTA RITA";7478
"251380 SANTA TERESINHA";249
"251385 SANTO ANDRE";161
"251390 SAO BENTO";1789
"251392 SAO BENTINHO";215
"251394 SAO DOMINGOS DO CARIRI";133
"251396 SAO DOMINGOS";145
"251398 SAO FRANCISCO";224
"251400 SAO JOAO DO CARIRI";251
"251410 SAO JOAO DO TIGRE";248
"251420 SAO JOSE DA LAGOA TAPADA";462
"251430 SAO JOSE DE CAIANA";262
"251440 SAO JOSE DE ESPINHARAS";252
"251445 SAO JOSE DOS RAMOS";253
"251450 SAO JOSE DE PIRANHAS";1034
"251455 SAO JOSE DE PRINCESA";211
"251460 SAO JOSE DO BONFIM";173
"251465 SAO JOSE DO BREJO DO CRUZ";86
"251470 SAO JOSE DO SABUGI";243
"251480 SAO JOSE DOS CORDEIROS";204
"251490 SAO MAMEDE";470
"251500 SAO MIGUEL DE TAIPU";334
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";601
"251520 SAO SEBASTIAO DO UMBUZEIRO";178
"251530 SAPE";2763
"251540 SAO VICENTE DO SERIDO";438
"251550 SERRA BRANCA";803
"251560 SERRA DA RAIZ";167
"251570 SERRA GRANDE";154
"251580 SERRA REDONDA";422
"251590 SERRARIA";333
"251593 SERTAOZINHO";207
"251597 SOBRADO";397
"251600 SOLANEA";1612
"251610 SOLEDADE";723
"251615 SOSSEGO";166
"251620 SOUSA";4090
"251630 SUME";963
"251640 TACIMA";506
"251650 TAPEROA";791
"251660 TAVARES";737
"251670 TEIXEIRA";732
"251675 TENORIO";125
"251680 TRIUNFO";522
"251690 UIRAUNA";887
"251700 UMBUZEIRO";545
"251710 VARZEA";142
"251720 VIEIROPOLIS";290
"251740 ZABELE";116
"260005 ABREU E LIMA";6666
"260010 AFOGADOS DA INGAZEIRA";2097
"260020 AFRANIO";849
"260030 AGRESTINA";1191
"260040 AGUA PRETA";1571
"260050 AGUAS BELAS";1911
"260060 ALAGOINHA";751
"260070 ALIANCA";2141
"260080 ALTINHO";1260
"260090 AMARAJI";1118
"260100 ANGELIM";499
"260105 ARACOIABA";959
"260110 ARARIPINA";3960
"260120 ARCOVERDE";4160
"260130 BARRA DE GUABIRABA";615
"260140 BARREIROS";2275
"260150 BELEM DE MARIA";559
"260160 BELEM DE SAO FRANCISCO";1063
"260170 BELO JARDIM";4247
"260180 BETANIA";560
"260190 BEZERROS";3563
"260200 BODOCO";1685
"260210 BOM CONSELHO";2380
"260220 BOM JARDIM";2089
"260230 BONITO";2005
"260240 BREJAO";440
"260250 BREJINHO";396
"260260 BREJO DA MADRE DE DEUS";2187
"260270 BUENOS AIRES";695
"260280 BUIQUE";2423
"260290 CABO DE SANTO AGOSTINHO";11178
"260300 CABROBO";1573
"260310 CACHOEIRINHA";1069
"260320 CAETES";1240
"260330 CALCADO";577
"260340 CALUMBI";298
"260345 CAMARAGIBE";9524
"260350 CAMOCIM DE SAO FELIX";946
"260360 CAMUTANGA";436
"260370 CANHOTINHO";1258
"260380 CAPOEIRAS";997
"260390 CARNAIBA";1014
"260392 CARNAUBEIRA DA PENHA";454
"260400 CARPINA";4832
"260410 CARUARU";19473
"260415 CASINHAS";738
"260420 CATENDE";2026
"260430 CEDRO";547
"260440 CHA DE ALEGRIA";625
"260450 CHA GRANDE";1013
"260460 CONDADO";1344
"260470 CORRENTES";879
"260480 CORTES";654
"260490 CUMARU";1140
"260500 CUPIRA";1256
"260510 CUSTODIA";1918
"260515 DORMENTES";816
"260520 ESCADA";3722
"260530 EXU";1623
"260540 FEIRA NOVA";1194
"260545 FERNANDO DE NORONHA";220
"260550 FERREIROS";631
"260560 FLORES";1252
"260570 FLORESTA";1379
"260580 FREI MIGUELINHO";792
"260590 GAMELEIRA";1344
"260600 GARANHUNS";7794
"260610 GLORIA DO GOITA";1483
"260620 GOIANA";4659
"260630 GRANITO";339
"260640 GRAVATA";4557
"260650 IATI";868
"260660 IBIMIRIM";1341
"260670 IBIRAJUBA";377
"260680 IGARASSU";6337
"260690 IGUARACY";689
"260700 INAJA";791
"260710 INGAZEIRA";251
"260720 IPOJUCA";3945
"260730 IPUBI";1196
"260740 ITACURUBA";216
"260750 ITAIBA";1323
"260760 ILHA DE ITAMARACA";1121
"260765 ITAMBE";1870
"260770 ITAPETIM";804
"260775 ITAPISSUMA";1292
"260780 ITAQUITINGA";840
"260790 JABOATAO DOS GUARARAPES";45217
"260795 JAQUEIRA";580
"260800 JATAUBA";851
"260805 JATOBA";841
"260810 JOAO ALFREDO";1605
"260820 JOAQUIM NABUCO";800
"260825 JUCATI";504
"260830 JUPI";701
"260840 JUREMA";701
"260845 LAGOA DO CARRO";870
"260850 LAGOA DE ITAENGA";1103
"260860 LAGOA DO OURO";587
"260870 LAGOA DOS GATOS";795
"260875 LAGOA GRANDE";1102
"260880 LAJEDO";2023
"260890 LIMOEIRO";3586
"260900 MACAPARANA";1261
"260910 MACHADOS";663
"260915 MANARI";673
"260920 MARAIAL";589
"260930 MIRANDIBA";693
"260940 MORENO";3518
"260950 NAZARE DA MATA";2057
"260960 OLINDA";28072
"260970 OROBO";1230
"260980 OROCO";616
"260990 OURICURI";3099
"261000 PALMARES";3441
"261010 PALMEIRINA";424
"261020 PANELAS";1239
"261030 PARANATAMA";556
"261040 PARNAMIRIM";1029
"261050 PASSIRA";1741
"261060 PAUDALHO";2829
"261070 PAULISTA";22126
"261080 PEDRA";1127
"261090 PESQUEIRA";3737
"261100 PETROLANDIA";1685
"261110 PETROLINA";15590
"261120 POCAO";680
"261130 POMBOS";1463
"261140 PRIMAVERA";647
"261150 QUIPAPA";1218
"261153 QUIXABA";340
"261160 RECIFE";114913
"261170 RIACHO DAS ALMAS";1003
"261180 RIBEIRAO";2509
"261190 RIO FORMOSO";1181
"261200 SAIRE";647
"261210 SALGADINHO";487
"261220 SALGUEIRO";3153
"261230 SALOA";817
"261240 SANHARO";1149
"261245 SANTA CRUZ";590
"261247 SANTA CRUZ DA BAIXA VERDE";614
"261250 SANTA CRUZ DO CAPIBARIBE";4422
"261255 SANTA FILOMENA";594
"261260 SANTA MARIA DA BOA VISTA";1860
"261270 SANTA MARIA DO CAMBUCA";661
"261280 SANTA TEREZINHA";580
"261290 SAO BENEDITO DO SUL";650
"261300 SAO BENTO DO UNA";2666
"261310 SAO CAITANO";1875
"261320 SAO JOAO";973
"261330 SAO JOAQUIM DO MONTE";1100
"261340 SAO JOSE DA COROA GRANDE";936
"261350 SAO JOSE DO BELMONTE";1723
"261360 SAO JOSE DO EGITO";1819
"261370 SAO LOURENCO DA MATA";6365
"261380 SAO VICENTE FERRER";867
"261390 SERRA TALHADA";4498
"261400 SERRITA";892
"261410 SERTANIA";1914
"261420 SIRINHAEM";1861
"261430 MOREILANDIA";556
"261440 SOLIDAO";281
"261450 SURUBIM";3277
"261460 TABIRA";1416
"261470 TACAIMBO";692
"261480 TACARATU";967
"261485 TAMANDARE";1036
"261500 TAQUARITINGA DO NORTE";1302
"261510 TEREZINHA";357
"261520 TERRA NOVA";452
"261530 TIMBAUBA";3308
"261540 TORITAMA";1571
"261550 TRACUNHAEM";717
"261560 TRINDADE";1307
"261570 TRIUNFO";899
"261580 TUPANATINGA";1111
"261590 TUPARETAMA";471
"261600 VENTUROSA";907
"261610 VERDEJANTE";494
"261618 VERTENTE DO LERIO";428
"261620 VERTENTES";919
"261630 VICENCIA";1705
"261640 VITORIA DE SANTO ANTAO";7979
"261650 XEXEU";704
"270010 AGUA BRANCA";868
"270020 ANADIA";919
"270030 ARAPIRACA";12391
"270040 ATALAIA";2138
"270050 BARRA DE SANTO ANTONIO";663
"270060 BARRA DE SAO MIGUEL";404
