 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 10 a 14 anos
Período:2013
"Município";"População_residente"
"220555 LAGOA ALEGRE";895
"220556 LAGOA DO BARRO DO PIAUI";457
"220557 LAGOA DE SAO FRANCISCO";746
"220558 LAGOA DO PIAUI";374
"220559 LAGOA DO SITIO";462
"220560 LANDRI SALES";494
"220570 LUIS CORREIA";2910
"220580 LUZILANDIA";2405
"220585 MADEIRO";888
"220590 MANOEL EMIDIO";534
"220595 MARCOLANDIA";865
"220600 MARCOS PARENTE";404
"220605 MASSAPE DO PIAUI";632
"220610 MATIAS OLIMPIO";1112
"220620 MIGUEL ALVES";3818
"220630 MIGUEL LEAO";132
"220635 MILTON BRANDAO";725
"220640 MONSENHOR GIL";976
"220650 MONSENHOR HIPOLITO";688
"220660 MONTE ALEGRE DO PIAUI";1162
"220665 MORRO CABECA NO TEMPO";508
"220667 MORRO DO CHAPEU DO PIAUI";744
"220669 MURICI DOS PORTELAS";967
"220670 NAZARE DO PIAUI";707
"220672 NAZARIA";833
"220675 NOSSA SENHORA DE NAZARE";397
"220680 NOSSA SENHORA DOS REMEDIOS";934
"220690 NOVO ORIENTE DO PIAUI";615
"220695 NOVO SANTO ANTONIO";264
"220700 OEIRAS";3548
"220710 OLHO D'AGUA DO PIAUI";258
"220720 PADRE MARCOS";606
"220730 PAES LANDIM";438
"220735 PAJEU DO PIAUI";305
"220740 PALMEIRA DO PIAUI";518
"220750 PALMEIRAIS";1467
"220755 PAQUETA";369
"220760 PARNAGUA";1211
"220770 PARNAIBA";13631
"220775 PASSAGEM FRANCA DO PIAUI";416
"220777 PATOS DO PIAUI";576
"220779 PAU D'ARCO DO PIAUI";401
"220780 PAULISTANA";2079
"220785 PAVUSSU";358
"220790 PEDRO II";3997
"220793 PEDRO LAURENTINO";235
"220795 NOVA SANTA RITA";480
"220800 PICOS";6721
"220810 PIMENTEIRAS";1197
"220820 PIO IX";1782
"220830 PIRACURUCA";2702
"220840 PIRIPIRI";5867
"220850 PORTO";1454
"220855 PORTO ALEGRE DO PIAUI";267
"220860 PRATA DO PIAUI";308
"220865 QUEIMADA NOVA";870
"220870 REDENCAO DO GURGUEIA";970
"220880 REGENERACAO";1679
"220885 RIACHO FRIO";453
"220887 RIBEIRA DO PIAUI";435
"220890 RIBEIRO GONCALVES";769
"220900 RIO GRANDE DO PIAUI";580
"220910 SANTA CRUZ DO PIAUI";555
"220915 SANTA CRUZ DOS MILAGRES";376
"220920 SANTA FILOMENA";726
"220930 SANTA LUZ";588
"220935 SANTANA DO PIAUI";403
"220937 SANTA ROSA DO PIAUI";526
"220940 SANTO ANTONIO DE LISBOA";592
"220945 SANTO ANTONIO DOS MILAGRES";222
"220950 SANTO INACIO DO PIAUI";345
"220955 SAO BRAZ DO PIAUI";393
"220960 SAO FELIX DO PIAUI";232
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";591
"220970 SAO FRANCISCO DO PIAUI";682
"220975 SAO GONCALO DO GURGUEIA";335
"220980 SAO GONCALO DO PIAUI";492
"220985 SAO JOAO DA CANABRAVA";435
"220987 SAO JOAO DA FRONTEIRA";681
"220990 SAO JOAO DA SERRA";574
"220995 SAO JOAO DA VARJOTA";461
"220997 SAO JOAO DO ARRAIAL";821
"221000 SAO JOAO DO PIAUI";2045
"221005 SAO JOSE DO DIVINO";505
"221010 SAO JOSE DO PEIXE";391
"221020 SAO JOSE DO PIAUI";624
"221030 SAO JULIAO";566
"221035 SAO LOURENCO DO PIAUI";380
"221037 SAO LUIS DO PIAUI";266
"221038 SAO MIGUEL DA BAIXA GRANDE";213
"221039 SAO MIGUEL DO FIDALGO";331
"221040 SAO MIGUEL DO TAPUIO";1795
"221050 SAO PEDRO DO PIAUI";1462
"221060 SAO RAIMUNDO NONATO";3197
"221062 SEBASTIAO BARROS";377
"221063 SEBASTIAO LEAL";395
"221065 SIGEFREDO PACHECO";929
"221070 SIMOES";1579
"221080 SIMPLICIO MENDES";1164
"221090 SOCORRO DO PIAUI";453
"221093 SUSSUAPARA";548
"221095 TAMBORIL DO PIAUI";292
"221097 TANQUE DO PIAUI";258
"221100 TERESINA";72657
"221110 UNIAO";4467
"221120 URUCUI";2095
"221130 VALENCA DO PIAUI";1793
"221135 VARZEA BRANCA";546
"221140 VARZEA GRANDE";411
"221150 VERA MENDES";291
"221160 VILA NOVA DO PIAUI";250
"221170 WALL FERRAZ";439
"230010 ABAIARA";1043
"230015 ACARAPE";1320
"230020 ACARAU";5823
"230030 ACOPIARA";4394
"230040 AIUABA";1613
"230050 ALCANTARAS";1071
"230060 ALTANEIRA";691
"230070 ALTO SANTO";1390
"230075 AMONTADA";4254
"230080 ANTONINA DO NORTE";654
"230090 APUIARES";1308
"230100 AQUIRAZ";6730
"230110 ARACATI";5998
"230120 ARACOIABA";2402
"230125 ARARENDA";984
"230130 ARARIPE";2207
"230140 ARATUBA";1196
"230150 ARNEIROZ";703
"230160 ASSARE";2258
"230170 AURORA";2204
"230180 BAIXIO";520
"230185 BANABUIU";1824
"230190 BARBALHA";5298
"230195 BARREIRA";2003
"230200 BARRO";1850
"230205 BARROQUINHA";1564
"230210 BATURITE";3248
"230220 BEBERIBE";4531
"230230 BELA CRUZ";3069
"230240 BOA VIAGEM";5221
"230250 BREJO SANTO";4192
"230260 CAMOCIM";6114
"230270 CAMPOS SALES";2563
"230280 CANINDE";7317
"230290 CAPISTRANO";1599
"230300 CARIDADE";2082
"230310 CARIRE";1749
"230320 CARIRIACU";2689
"230330 CARIUS";1575
"230340 CARNAUBAL";1726
"230350 CASCAVEL";6017
"230360 CATARINA";1428
"230365 CATUNDA";970
"230370 CAUCAIA";31528
"230380 CEDRO";2222
"230390 CHAVAL";1240
"230393 CHORO";1348
"230395 CHOROZINHO";1837
"230400 COREAU";2296
"230410 CRATEUS";6326
"230420 CRATO";11226
"230423 CROATA";1784
"230425 CRUZ";2314
"230426 DEPUTADO IRAPUAN PINHEIRO";796
"230427 ERERE";601
"230428 EUSEBIO";4626
"230430 FARIAS BRITO";1755
"230435 FORQUILHA";2152
"230440 FORTALEZA";204325
"230445 FORTIM";1374
"230450 FRECHEIRINHA";1398
"230460 GENERAL SAMPAIO";753
"230465 GRACA";1410
"230470 GRANJA";5814
"230480 GRANJEIRO";510
"230490 GROAIRAS";907
"230495 GUAIUBA";2393
"230500 GUARACIABA DO NORTE";4100
"230510 GUARAMIRANGA";566
"230520 HIDROLANDIA";1827
"230523 HORIZONTE";5705
"230526 IBARETAMA";1344
"230530 IBIAPINA";2280
"230533 IBICUITINGA";1015
"230535 ICAPUI";1571
"230540 ICO";5981
"230550 IGUATU";7988
"230560 INDEPENDENCIA";2297
"230565 IPAPORANGA";1047
"230570 IPAUMIRIM";1066
"230580 IPU";3936
"230590 IPUEIRAS";3893
"230600 IRACEMA";1198
"230610 IRAUCUBA";2450
"230620 ITAICABA";575
"230625 ITAITINGA";3199
"230630 ITAPAGE";5034
"230640 ITAPIPOCA";12211
"230650 ITAPIUNA";1870
"230655 ITAREMA";4162
"230660 ITATIRA";2191
"230670 JAGUARETAMA";1640
"230680 JAGUARIBARA";910
"230690 JAGUARIBE";3077
"230700 JAGUARUANA";2723
"230710 JARDIM";2642
"230720 JATI";701
"230725 JIJOCA DE JERICOACOARA";1694
"230730 JUAZEIRO DO NORTE";23832
"230740 JUCAS";2190
"230750 LAVRAS DA MANGABEIRA";2814
"230760 LIMOEIRO DO NORTE";4634
"230763 MADALENA";1939
"230765 MARACANAU";19079
"230770 MARANGUAPE";10954
"230780 MARCO";2742
"230790 MARTINOPOLE";1135
"230800 MASSAPE";3734
"230810 MAURITI";4446
"230820 MERUOCA";1287
"230830 MILAGRES";2440
"230835 MILHA";1148
"230837 MIRAIMA";1408
"230840 MISSAO VELHA";3346
"230850 MOMBACA";4036
"230860 MONSENHOR TABOSA";1619
"230870 MORADA NOVA";5339
"230880 MORAUJO";861
"230890 MORRINHOS";2268
"230900 MUCAMBO";1323
"230910 MULUNGU";973
"230920 NOVA OLINDA";1398
"230930 NOVA RUSSAS";2833
"230940 NOVO ORIENTE";2568
"230945 OCARA";2290
"230950 OROS";1735
"230960 PACAJUS";6165
"230970 PACATUBA";7006
"230980 PACOTI";1122
"230990 PACUJA";597
"231000 PALHANO";680
"231010 PALMACIA";1186
"231020 PARACURU";3143
"231025 PARAIPABA";3032
"231030 PARAMBU";3124
"231040 PARAMOTI";1204
"231050 PEDRA BRANCA";3992
"231060 PENAFORTE";790
"231070 PENTECOSTE";3495
"231080 PEREIRO";1518
"231085 PINDORETAMA";1595
"231090 PIQUET CARNEIRO";1280
"231095 PIRES FERREIRA";1003
"231100 PORANGA";1198
"231110 PORTEIRAS";1344
"231120 POTENGI";1032
"231123 POTIRETAMA";577
"231126 QUITERIANOPOLIS";1844
"231130 QUIXADA";7759
"231135 QUIXELO";1333
"231140 QUIXERAMOBIM";7033
"231150 QUIXERE";1902
"231160 REDENCAO";2590
"231170 RERIUTABA";1841
"231180 RUSSAS";6362
"231190 SABOEIRO";1481
"231195 SALITRE";1772
"231200 SANTANA DO ACARAU";3119
"231210 SANTANA DO CARIRI";1826
"231220 SANTA QUITERIA";4104
"231230 SAO BENEDITO";4531
"231240 SAO GONCALO DO AMARANTE";4208
"231250 SAO JOAO DO JAGUARIBE";567
"231260 SAO LUIS DO CURU";1102
"231270 SENADOR POMPEU";2186
"231280 SENADOR SA";731
"231290 SOBRAL";18105
"231300 SOLONOPOLE";1556
"231310 TABULEIRO DO NORTE";2604
"231320 TAMBORIL";2456
"231325 TARRAFAS";817
"231330 TAUA";5286
"231335 TEJUCUOCA";1807
"231340 TIANGUA";7159
"231350 TRAIRI";5282
"231355 TURURU";1440
"231360 UBAJARA";3141
"231370 UMARI";673
"231375 UMIRIM";1966
"231380 URUBURETAMA";2054
"231390 URUOCA";1338
"231395 VARJOTA";1793
"231400 VARZEA ALEGRE";3373
"231410 VICOSA DO CEARA";6085
"240010 ACARI";833
"240020 ACU";4825
"240030 AFONSO BEZERRA";1050
"240040 AGUA NOVA";276
"240050 ALEXANDRIA";1070
"240060 ALMINO AFONSO";388
"240070 ALTO DO RODRIGUES";1127
"240080 ANGICOS";982
"240090 ANTONIO MARTINS";601
"240100 APODI";2751
"240110 AREIA BRANCA";2223
"240120 ARES";1254
"240130 AUGUSTO SEVERO";844
"240140 BAIA FORMOSA";835
"240145 BARAUNA";2565
"240150 BARCELONA";359
"240160 BENTO FERNANDES";566
"240165 BODO";216
"240170 BOM JESUS";927
"240180 BREJINHO";1157
"240185 CAICARA DO NORTE";622
"240190 CAICARA DO RIO DO VENTO";299
"240200 CAICO";5036
"240210 CAMPO REDONDO";919
"240220 CANGUARETAMA";3338
"240230 CARAUBAS";1647
"240240 CARNAUBA DOS DANTAS";608
"240250 CARNAUBAIS";884
"240260 CEARA-MIRIM";6713
"240270 CERRO CORA";985
"240280 CORONEL EZEQUIEL";508
"240290 CORONEL JOAO PESSOA";508
"240300 CRUZETA";577
"240310 CURRAIS NOVOS";3468
"240320 DOUTOR SEVERIANO";619
"240325 PARNAMIRIM";18179
"240330 ENCANTO";471
"240340 EQUADOR";522
"240350 ESPIRITO SANTO";1019
"240360 EXTREMOZ";2483
"240370 FELIPE GUERRA";431
"240375 FERNANDO PEDROZA";226
"240380 FLORANIA";743
"240390 FRANCISCO DANTAS";222
"240400 FRUTUOSO GOMES";302
"240410 GALINHOS";241
"240420 GOIANINHA";2366
"240430 GOVERNADOR DIX-SEPT ROSADO";1088
"240440 GROSSOS";814
"240450 GUAMARE";1323
"240460 IELMO MARINHO";1299
"240470 IPANGUACU";1386
"240480 IPUEIRA";175
"240485 ITAJA";676
"240490 ITAU";446
"240500 JACANA";756
"240510 JANDAIRA";685
"240520 JANDUIS";445
"240530 JANUARIO CICCO";945
"240540 JAPI";537
"240550 JARDIM DE ANGICOS";233
"240560 JARDIM DE PIRANHAS";1161
"240570 JARDIM DO SERIDO";836
"240580 JOAO CAMARA";3306
"240590 JOAO DIAS";237
"240600 JOSE DA PENHA";509
"240610 JUCURUTU";1388
"240615 JUNDIA";359
"240620 LAGOA D'ANTA";647
"240630 LAGOA DE PEDRAS";743
"240640 LAGOA DE VELHOS";256
"240650 LAGOA NOVA";1377
"240660 LAGOA SALGADA";755
"240670 LAJES";907
"240680 LAJES PINTADAS";417
"240690 LUCRECIA";314
"240700 LUIS GOMES";845
"240710 MACAIBA";6761
"240720 MACAU";2529
"240725 MAJOR SALES";310
"240730 MARCELINO VIEIRA";710
"240740 MARTINS";660
"240750 MAXARANGUAPE";1125
"240760 MESSIAS TARGINO";399
"240770 MONTANHAS";1138
"240780 MONTE ALEGRE";2080
"240790 MONTE DAS GAMELEIRAS";195
"240800 MOSSORO";21993
"240810 NATAL";64252
"240820 NISIA FLORESTA";2435
"240830 NOVA CRUZ";3389
"240840 OLHO-D'AGUA DO BORGES";353
"240850 OURO BRANCO";359
"240860 PARANA";326
"240870 PARAU";324
"240880 PARAZINHO";542
"240890 PARELHAS";1648
"240895 RIO DO FOGO";1112
"240910 PASSA E FICA";999
"240920 PASSAGEM";276
"240930 PATU";1027
"240933 SANTA MARIA";507
"240940 PAU DOS FERROS";2357
"240950 PEDRA GRANDE";352
"240960 PEDRA PRETA";241
"240970 PEDRO AVELINO";645
"240980 PEDRO VELHO";1361
"240990 PENDENCIAS";1211
"241000 PILOES";275
"241010 POCO BRANCO";1465
"241020 PORTALEGRE";600
"241025 PORTO DO MANGUE";561
"241030 SERRA CAIADA";981
"241040 PUREZA";946
"241050 RAFAEL FERNANDES";405
"241060 RAFAEL GODEIRO";277
"241070 RIACHO DA CRUZ";280
"241080 RIACHO DE SANTANA";360
"241090 RIACHUELO";779
"241100 RODOLFO FERNANDES";404
"241105 TIBAU";330
"241110 RUY BARBOSA";357
"241120 SANTA CRUZ";3343
"241140 SANTANA DO MATOS";991
"241142 SANTANA DO SERIDO";198
"241150 SANTO ANTONIO";2095
"241160 SAO BENTO DO NORTE";288
"241170 SAO BENTO DO TRAIRI";397
"241180 SAO FERNANDO";270
"241190 SAO FRANCISCO DO OESTE";328
"241200 SAO GONCALO DO AMARANTE";8561
"241210 SAO JOAO DO SABUGI";431
"241220 SAO JOSE DE MIPIBU";4065
"241230 SAO JOSE DO CAMPESTRE";1184
"241240 SAO JOSE DO SERIDO";323
"241250 SAO MIGUEL";2054
"241255 SAO MIGUEL DO GOSTOSO";984
"241260 SAO PAULO DO POTENGI";1458
"241270 SAO PEDRO";568
"241280 SAO RAFAEL";647
"241290 SAO TOME";982
"241300 SAO VICENTE";487
"241310 SENADOR ELOI DE SOUZA";566
"241320 SENADOR GEORGINO AVELINO";422
"241330 SERRA DE SAO BENTO";507
"241335 SERRA DO MEL";1066
"241340 SERRA NEGRA DO NORTE";660
"241350 SERRINHA";664
"241355 SERRINHA DOS PINTOS";344
"241360 SEVERIANO MELO";348
"241370 SITIO NOVO";463
"241380 TABOLEIRO GRANDE";214
"241390 TAIPU";1208
"241400 TANGARA";1409
"241410 TENENTE ANANIAS";821
"241415 TENENTE LAURENTINO CRUZ";526
"241420 TIBAU DO SUL";1155
"241430 TIMBAUBA DOS BATISTAS";160
"241440 TOUROS";3257
"241445 TRIUNFO POTIGUAR";313
"241450 UMARIZAL";905
"241460 UPANEMA";1219
"241470 VARZEA";453
"241475 VENHA-VER";399
"241480 VERA CRUZ";1099
"241490 VICOSA";142
"241500 VILA FLOR";313
"250010 AGUA BRANCA";1008
"250020 AGUIAR";499
"250030 ALAGOA GRANDE";2680
"250040 ALAGOA NOVA";1927
"250050 ALAGOINHA";1390
"250053 ALCANTIL";480
"250057 ALGODAO DE JANDAIRA";234
"250060 ALHANDRA";1889
"250070 SAO JOAO DO RIO DO PEIXE";1442
"250073 AMPARO";178
"250077 APARECIDA";637
"250080 ARACAGI";1553
"250090 ARARA";1144
"250100 ARARUNA";2008
"250110 AREIA";2117
"250115 AREIA DE BARAUNAS";208
"250120 AREIAL";597
"250130 AROEIRAS";1935
"250135 ASSUNCAO";358
"250140 BAIA DA TRAICAO";878
"250150 BANANEIRAS";2096
"250153 BARAUNA";407
"250157 BARRA DE SANTANA";738
"250160 BARRA DE SANTA ROSA";1356
"250170 BARRA DE SAO MIGUEL";517
"250180 BAYEUX";8561
"250190 BELEM";1546
"250200 BELEM DO BREJO DO CRUZ";666
"250205 BERNARDINO BATISTA";332
"250210 BOA VENTURA";500
"250215 BOA VISTA";573
"250220 BOM JESUS";230
"250230 BOM SUCESSO";403
"250240 BONITO DE SANTA FE";1048
"250250 BOQUEIRAO";1534
"250260 IGARACY";585
"250270 BORBOREMA";550
"250280 BREJO DO CRUZ";1185
"250290 BREJO DOS SANTOS";546
"250300 CAAPORA";2224
"250310 CABACEIRAS";438
"250320 CABEDELO";5233
"250330 CACHOEIRA DOS INDIOS";886
"250340 CACIMBA DE AREIA";304
"250350 CACIMBA DE DENTRO";1648
"250355 CACIMBAS";831
"250360 CAICARA";639
"250370 CAJAZEIRAS";4962
"250375 CAJAZEIRINHAS";283
"250380 CALDAS BRANDAO";536
"250390 CAMALAU";550
"250400 CAMPINA GRANDE";33388
"250403 CAPIM";640
"250407 CARAUBAS";373
"250410 CARRAPATEIRA";236
"250415 CASSERENGUE";720
"250420 CATINGUEIRA";462
"250430 CATOLE DO ROCHA";2446
"250435 CATURITE";433
"250440 CONCEICAO";1668
"250450 CONDADO";541
"250460 CONDE";2218
"250470 CONGO";449
"250480 COREMAS";1430
"250485 COXIXOLA";128
"250490 CRUZ DO ESPIRITO SANTO";1687
"250500 CUBATI";723
"250510 CUITE";1761
"250520 CUITEGI";674
"250523 CUITE DE MAMANGUAPE";615
"250527 CURRAL DE CIMA";506
"250530 CURRAL VELHO";238
"250535 DAMIAO";501
"250540 DESTERRO";812
"250550 VISTA SERRANA";328
"250560 DIAMANTE";633
"250570 DONA INES";1069
"250580 DUAS ESTRADAS";357
"250590 EMAS";336
"250600 ESPERANCA";2887
"250610 FAGUNDES";1053
"250620 FREI MARTINHO";218
"250625 GADO BRAVO";805
"250630 GUARABIRA";4859
"250640 GURINHEM";1319
"250650 GURJAO";273
"250660 IBIARA";513
"250670 IMACULADA";1325
"250680 INGA";1705
"250690 ITABAIANA";2081
"250700 ITAPORANGA";2178
"250710 ITAPOROROCA";1604
"250720 ITATUBA";989
"250730 JACARAU";1320
"250740 JERICO";688
"250750 JOAO PESSOA";59815
"250760 JUAREZ TAVORA";734
"250770 JUAZEIRINHO";1760
"250780 JUNCO DO SERIDO";622
"250790 JURIPIRANGA";978
"250800 JURU";918
"250810 LAGOA";414
"250820 LAGOA DE DENTRO";667
"250830 LAGOA SECA";2464
"250840 LASTRO";228
"250850 LIVRAMENTO";690
"250855 LOGRADOURO";351
"250860 LUCENA";1263
"250870 MAE D'AGUA";368
"250880 MALTA";538
"250890 MAMANGUAPE";4146
"250900 MANAIRA";1046
"250905 MARCACAO";836
"250910 MARI";1916
"250915 MARIZOPOLIS";546
"250920 MASSARANDUBA";1304
"250930 MATARACA";814
"250933 MATINHAS";420
"250937 MATO GROSSO";241
"250939 MATUREIA";622
"250940 MOGEIRO";1302
"250950 MONTADAS";487
"250960 MONTE HOREBE";436
"250970 MONTEIRO";2762
"250980 MULUNGU";896
"250990 NATUBA";1041
"251000 NAZAREZINHO";643
"251010 NOVA FLORESTA";996
"251020 NOVA OLINDA";600
"251030 NOVA PALMEIRA";400
"251040 OLHO D'AGUA";650
"251050 OLIVEDOS";326
"251060 OURO VELHO";245
"251065 PARARI";160
"251070 PASSAGEM";197
"251080 PATOS";9091
"251090 PAULISTA";994
"251100 PEDRA BRANCA";371
"251110 PEDRA LAVRADA";652
"251120 PEDRAS DE FOGO";2635
"251130 PIANCO";1319
"251140 PICUI";1764
"251150 PILAR";1094
"251160 PILOES";700
"251170 PILOEZINHOS";487
"251180 PIRPIRITUBA";945
"251190 PITIMBU";1860
"251200 POCINHOS";1651
"251203 POCO DANTAS";376
"251207 POCO DE JOSE DE MOURA";345
"251210 POMBAL";2627
"251220 PRATA";336
"251230 PRINCESA ISABEL";1996
"251240 PUXINANA";1218
"251250 QUEIMADAS";3948
"251260 QUIXABA";159
"251270 REMIGIO";1707
"251272 PEDRO REGIS";562
"251274 RIACHAO";328
"251275 RIACHAO DO BACAMARTE";428
"251276 RIACHAO DO POCO";420
"251278 RIACHO DE SANTO ANTONIO";167
"251280 RIACHO DOS CAVALOS";714
"251290 RIO TINTO";2095
"251300 SALGADINHO";355
"251310 SALGADO DE SAO FELIX";1081
"251315 SANTA CECILIA";675
"251320 SANTA CRUZ";465
"251330 SANTA HELENA";476
"251335 SANTA INES";344
"251340 SANTA LUZIA";1307
"251350 SANTANA DE MANGUEIRA";515
"251360 SANTANA DOS GARROTES";617
"251365 JOCA CLAUDINO";226
"251370 SANTA RITA";12255
"251380 SANTA TERESINHA";431
"251385 SANTO ANDRE";186
"251390 SAO BENTO";2913
"251392 SAO BENTINHO";359
"251394 SAO DOMINGOS DO CARIRI";212
"251396 SAO DOMINGOS";233
"251398 SAO FRANCISCO";256
"251400 SAO JOAO DO CARIRI";346
"251410 SAO JOAO DO TIGRE";428
"251420 SAO JOSE DA LAGOA TAPADA";626
"251430 SAO JOSE DE CAIANA";670
"251440 SAO JOSE DE ESPINHARAS";414
"251445 SAO JOSE DOS RAMOS";541
"251450 SAO JOSE DE PIRANHAS";1799
"251455 SAO JOSE DE PRINCESA";416
"251460 SAO JOSE DO BONFIM";323
"251465 SAO JOSE DO BREJO DO CRUZ";167
"251470 SAO JOSE DO SABUGI";346
"251480 SAO JOSE DOS CORDEIROS";323
"251490 SAO MAMEDE";628
"251500 SAO MIGUEL DE TAIPU";720
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";1063
"251520 SAO SEBASTIAO DO UMBUZEIRO";292
"251530 SAPE";4723
"251540 SAO VICENTE DO SERIDO";1081
"251550 SERRA BRANCA";1071
"251560 SERRA DA RAIZ";312
"251570 SERRA GRANDE";246
"251580 SERRA REDONDA";635
"251590 SERRARIA";607
"251593 SERTAOZINHO";437
"251597 SOBRADO";673
"251600 SOLANEA";2554
"251610 SOLEDADE";1308
"251615 SOSSEGO";325
"251620 SOUSA";5594
"251630 SUME";1339
"251640 TACIMA";889
"251650 TAPEROA";1398
"251660 TAVARES";1420
"251670 TEIXEIRA";1435
"251675 TENORIO";279
"251680 TRIUNFO";810
"251690 UIRAUNA";1177
"251700 UMBUZEIRO";924
"251710 VARZEA";219
"251720 VIEIROPOLIS";398
"251740 ZABELE";195
"260005 ABREU E LIMA";8160
"260010 AFOGADOS DA INGAZEIRA";3231
"260020 AFRANIO";1841
"260030 AGRESTINA";2235
"260040 AGUA PRETA";3614
"260050 AGUAS BELAS";4400
"260060 ALAGOINHA";1271
"260070 ALIANCA";3573
"260080 ALTINHO";2039
"260090 AMARAJI";2205
"260100 ANGELIM";1068
"260105 ARACOIABA";1877
"260110 ARARIPINA";8530
"260120 ARCOVERDE";6670
"260130 BARRA DE GUABIRABA";1374
"260140 BARREIROS";4211
"260150 BELEM DE MARIA";1286
"260160 BELEM DE SAO FRANCISCO";2148
"260170 BELO JARDIM";6787
"260180 BETANIA";1213
"260190 BEZERROS";5015
"260200 BODOCO";3814
"260210 BOM CONSELHO";4784
"260220 BOM JARDIM";3585
"260230 BONITO";3785
"260240 BREJAO";875
"260250 BREJINHO";670
"260260 BREJO DA MADRE DE DEUS";4747
"260270 BUENOS AIRES";1181
"260280 BUIQUE";6213
"260290 CABO DE SANTO AGOSTINHO";17088
"260300 CABROBO";3309
"260310 CACHOEIRINHA";1757
"260320 CAETES";2814
"260330 CALCADO";1074
"260340 CALUMBI";531
"260345 CAMARAGIBE";12350
"260350 CAMOCIM DE SAO FELIX";1666
"260360 CAMUTANGA";774
"260370 CANHOTINHO";2378
"260380 CAPOEIRAS";1947
"260390 CARNAIBA";1755
"260392 CARNAUBEIRA DA PENHA";1414
"260400 CARPINA";6699
"260410 CARUARU";28986
"260415 CASINHAS";1366
"260420 CATENDE";4023
"260430 CEDRO";1107
"260440 CHA DE ALEGRIA";1208
"260450 CHA GRANDE";1947
"260460 CONDADO";2443
"260470 CORRENTES";1681
"260480 CORTES";1332
"260490 CUMARU";1319
"260500 CUPIRA";2213
"260510 CUSTODIA";3088
"260515 DORMENTES";1690
"260520 ESCADA";6189
"260530 EXU";3182
"260540 FEIRA NOVA";1979
"260545 FERNANDO DE NORONHA";177
"260550 FERREIROS";1072
"260560 FLORES";2040
"260570 FLORESTA";3096
"260580 FREI MIGUELINHO";1173
"260590 GAMELEIRA";3197
"260600 GARANHUNS";12124
"260610 GLORIA DO GOITA";2789
"260620 GOIANA";6850
"260630 GRANITO";755
"260640 GRAVATA";6986
"260650 IATI";1990
"260660 IBIMIRIM";2881
"260670 IBIRAJUBA";722
"260680 IGARASSU";9569
"260690 IGUARACY";1022
"260700 INAJA";2358
"260710 INGAZEIRA";428
"260720 IPOJUCA";8738
"260730 IPUBI";3209
"260740 ITACURUBA";480
"260750 ITAIBA";2774
"260760 ILHA DE ITAMARACA";1952
"260765 ITAMBE";3418
"260770 ITAPETIM";1120
"260775 ITAPISSUMA";2397
"260780 ITAQUITINGA";1630
"260790 JABOATAO DOS GUARARAPES";55794
"260795 JAQUEIRA";1263
"260800 JATAUBA";1726
"260805 JATOBA";1353
"260810 JOAO ALFREDO";2855
"260820 JOAQUIM NABUCO";1680
"260825 JUCATI";1083
"260830 JUPI";1358
"260840 JUREMA";1569
"260845 LAGOA DO CARRO";1474
"260850 LAGOA DE ITAENGA";2043
"260860 LAGOA DO OURO";1288
"260870 LAGOA DOS GATOS";1597
"260875 LAGOA GRANDE";2626
"260880 LAJEDO";3582
"260890 LIMOEIRO";4665
"260900 MACAPARANA";2277
"260910 MACHADOS";1403
"260915 MANARI";2318
"260920 MARAIAL";1402
"260930 MIRANDIBA";1552
"260940 MORENO";5308
"260950 NAZARE DA MATA";2650
"260960 OLINDA";30108
"260970 OROBO";2150
"260980 OROCO";1427
"260990 OURICURI";7011
"261000 PALMARES";6075
"261010 PALMEIRINA";848
"261020 PANELAS";2711
"261030 PARANATAMA";1110
"261040 PARNAMIRIM";2080
"261050 PASSIRA";2522
"261060 PAUDALHO";5045
"261070 PAULISTA";24820
"261080 PEDRA";2186
"261090 PESQUEIRA";6035
"261100 PETROLANDIA";3373
"261110 PETROLINA";30716
"261120 POCAO";1123
"261130 POMBOS";2405
"261140 PRIMAVERA";1419
"261150 QUIPAPA";2641
"261153 QUIXABA";645
"261160 RECIFE";118445
"261170 RIACHO DAS ALMAS";1713
"261180 RIBEIRAO";4358
"261190 RIO FORMOSO";2290
"261200 SAIRE";1022
"261210 SALGADINHO";829
"261220 SALGUEIRO";5496
"261230 SALOA";1469
"261240 SANHARO";2541
"261245 SANTA CRUZ";1510
"261247 SANTA CRUZ DA BAIXA VERDE";1096
"261250 SANTA CRUZ DO CAPIBARIBE";9023
"261255 SANTA FILOMENA";1388
"261260 SANTA MARIA DA BOA VISTA";4343
"261270 SANTA MARIA DO CAMBUCA";1320
"261280 SANTA TEREZINHA";1086
"261290 SAO BENEDITO DO SUL";1369
"261300 SAO BENTO DO UNA";5731
"261310 SAO CAITANO";3442
"261320 SAO JOAO";2203
"261330 SAO JOAQUIM DO MONTE";1997
"261340 SAO JOSE DA COROA GRANDE";2020
"261350 SAO JOSE DO BELMONTE";3226
"261360 SAO JOSE DO EGITO";2806
"261370 SAO LOURENCO DA MATA";9221
"261380 SAO VICENTE FERRER";1722
"261390 SERRA TALHADA";7336
"261400 SERRITA";1925
"261410 SERTANIA";3194
"261420 SIRINHAEM";4226
"261430 MOREILANDIA";1088
