 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 10 a 14 anos
Período:2020
"Município";"População_residente"
"220557 LAGOA DE SAO FRANCISCO";498
"220558 LAGOA DO PIAUI";325
"220559 LAGOA DO SITIO";412
"220560 LANDRI SALES";382
"220570 LUIS CORREIA";2456
"220580 LUZILANDIA";2174
"220585 MADEIRO";740
"220590 MANOEL EMIDIO";369
"220595 MARCOLANDIA";828
"220600 MARCOS PARENTE";376
"220605 MASSAPE DO PIAUI";464
"220610 MATIAS OLIMPIO";1037
"220620 MIGUEL ALVES";2975
"220630 MIGUEL LEAO";106
"220635 MILTON BRANDAO";452
"220640 MONSENHOR GIL";769
"220650 MONSENHOR HIPOLITO";568
"220660 MONTE ALEGRE DO PIAUI";941
"220665 MORRO CABECA NO TEMPO";358
"220667 MORRO DO CHAPEU DO PIAUI";545
"220669 MURICI DOS PORTELAS";807
"220670 NAZARE DO PIAUI";533
"220672 NAZARIA";732
"220675 NOSSA SENHORA DE NAZARE";342
"220680 NOSSA SENHORA DOS REMEDIOS";840
"220690 NOVO ORIENTE DO PIAUI";414
"220695 NOVO SANTO ANTONIO";184
"220700 OEIRAS";2935
"220710 OLHO D'AGUA DO PIAUI";192
"220720 PADRE MARCOS";454
"220730 PAES LANDIM";286
"220735 PAJEU DO PIAUI";220
"220740 PALMEIRA DO PIAUI";408
"220750 PALMEIRAIS";1266
"220755 PAQUETA";260
"220760 PARNAGUA";932
"220770 PARNAIBA";11957
"220775 PASSAGEM FRANCA DO PIAUI";355
"220777 PATOS DO PIAUI";435
"220779 PAU D'ARCO DO PIAUI";317
"220780 PAULISTANA";1664
"220785 PAVUSSU";227
"220790 PEDRO II";2829
"220793 PEDRO LAURENTINO";231
"220795 NOVA SANTA RITA";355
"220800 PICOS";5961
"220810 PIMENTEIRAS";878
"220820 PIO IX";1404
"220830 PIRACURUCA";2088
"220840 PIRIPIRI";4719
"220850 PORTO";1203
"220855 PORTO ALEGRE DO PIAUI";217
"220860 PRATA DO PIAUI";222
"220865 QUEIMADA NOVA";621
"220870 REDENCAO DO GURGUEIA";767
"220880 REGENERACAO";1505
"220885 RIACHO FRIO";376
"220887 RIBEIRA DO PIAUI";339
"220890 RIBEIRO GONCALVES";665
"220900 RIO GRANDE DO PIAUI";481
"220910 SANTA CRUZ DO PIAUI";441
"220915 SANTA CRUZ DOS MILAGRES";313
"220920 SANTA FILOMENA";557
"220930 SANTA LUZ";502
"220935 SANTANA DO PIAUI";323
"220937 SANTA ROSA DO PIAUI";381
"220940 SANTO ANTONIO DE LISBOA";469
"220945 SANTO ANTONIO DOS MILAGRES";189
"220950 SANTO INACIO DO PIAUI";255
"220955 SAO BRAZ DO PIAUI";302
"220960 SAO FELIX DO PIAUI";182
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";484
"220970 SAO FRANCISCO DO PIAUI";393
"220975 SAO GONCALO DO GURGUEIA";234
"220980 SAO GONCALO DO PIAUI";422
"220985 SAO JOAO DA CANABRAVA";300
"220987 SAO JOAO DA FRONTEIRA";436
"220990 SAO JOAO DA SERRA";426
"220995 SAO JOAO DA VARJOTA";412
"220997 SAO JOAO DO ARRAIAL";718
"221000 SAO JOAO DO PIAUI";1760
"221005 SAO JOSE DO DIVINO";383
"221010 SAO JOSE DO PEIXE";277
"221020 SAO JOSE DO PIAUI";468
"221030 SAO JULIAO";442
"221035 SAO LOURENCO DO PIAUI";288
"221037 SAO LUIS DO PIAUI";182
"221038 SAO MIGUEL DA BAIXA GRANDE";175
"221039 SAO MIGUEL DO FIDALGO";240
"221040 SAO MIGUEL DO TAPUIO";1317
"221050 SAO PEDRO DO PIAUI";1165
"221060 SAO RAIMUNDO NONATO";3024
"221062 SEBASTIAO BARROS";325
"221063 SEBASTIAO LEAL";348
"221065 SIGEFREDO PACHECO";718
"221070 SIMOES";1280
"221080 SIMPLICIO MENDES";975
"221090 SOCORRO DO PIAUI";338
"221093 SUSSUAPARA";448
"221095 TAMBORIL DO PIAUI";224
"221097 TANQUE DO PIAUI";206
"221100 TERESINA";67910
"221110 UNIAO";3694
"221120 URUCUI";1851
"221130 VALENCA DO PIAUI";1478
"221135 VARZEA BRANCA";389
"221140 VARZEA GRANDE";292
"221150 VERA MENDES";220
"221160 VILA NOVA DO PIAUI";164
"221170 WALL FERRAZ";332
"230010 ABAIARA";945
"230015 ACARAPE";1230
"230020 ACARAU";4791
"230030 ACOPIARA";3712
"230040 AIUABA";1267
"230050 ALCANTARAS";849
"230060 ALTANEIRA";518
"230070 ALTO SANTO";1102
"230075 AMONTADA";3649
"230080 ANTONINA DO NORTE";535
"230090 APUIARES";1002
"230100 AQUIRAZ";5987
"230110 ARACATI";5387
"230120 ARACOIABA";1890
"230125 ARARENDA";760
"230130 ARARIPE";1797
"230140 ARATUBA";843
"230150 ARNEIROZ";527
"230160 ASSARE";1627
"230170 AURORA";1633
"230180 BAIXIO";445
"230185 BANABUIU";1449
"230190 BARBALHA";4815
"230195 BARREIRA";1677
"230200 BARRO";1507
"230205 BARROQUINHA";1044
"230210 BATURITE";2812
"230220 BEBERIBE";3592
"230230 BELA CRUZ";2358
"230240 BOA VIAGEM";3844
"230250 BREJO SANTO";3724
"230260 CAMOCIM";4706
"230270 CAMPOS SALES";2057
"230280 CANINDE";5855
"230290 CAPISTRANO";1348
"230300 CARIDADE";1672
"230310 CARIRE";1181
"230320 CARIRIACU";1969
"230330 CARIUS";1200
"230340 CARNAUBAL";1286
"230350 CASCAVEL";5070
"230360 CATARINA";1351
"230365 CATUNDA";747
"230370 CAUCAIA";27887
"230380 CEDRO";1777
"230390 CHAVAL";973
"230393 CHORO";1024
"230395 CHOROZINHO";1516
"230400 COREAU";1704
"230410 CRATEUS";5320
"230420 CRATO";10315
"230423 CROATA";1184
"230425 CRUZ";1814
"230426 DEPUTADO IRAPUAN PINHEIRO";637
"230427 ERERE";485
"230428 EUSEBIO";4132
"230430 FARIAS BRITO";1411
"230435 FORQUILHA";1763
"230440 FORTALEZA";192986
"230445 FORTIM";1147
"230450 FRECHEIRINHA";1047
"230460 GENERAL SAMPAIO";593
"230465 GRACA";995
"230470 GRANJA";4418
"230480 GRANJEIRO";329
"230490 GROAIRAS";727
"230495 GUAIUBA";2047
"230500 GUARACIABA DO NORTE";3060
"230510 GUARAMIRANGA";363
"230520 HIDROLANDIA";1385
"230523 HORIZONTE";5757
"230526 IBARETAMA";936
"230530 IBIAPINA";1915
"230533 IBICUITINGA";905
"230535 ICAPUI";1464
"230540 ICO";4978
"230550 IGUATU";7841
"230560 INDEPENDENCIA";1719
"230565 IPAPORANGA";806
"230570 IPAUMIRIM";914
"230580 IPU";2975
"230590 IPUEIRAS";2553
"230600 IRACEMA";953
"230610 IRAUCUBA";1886
"230620 ITAICABA";456
"230625 ITAITINGA";3037
"230630 ITAPAGE";4185
"230640 ITAPIPOCA";10716
"230650 ITAPIUNA";1546
"230655 ITAREMA";3477
"230660 ITATIRA";1688
"230670 JAGUARETAMA";1186
"230680 JAGUARIBARA";835
"230690 JAGUARIBE";2403
"230700 JAGUARUANA";2221
"230710 JARDIM";2194
"230720 JATI";570
"230725 JIJOCA DE JERICOACOARA";1578
"230730 JUAZEIRO DO NORTE";22286
"230740 JUCAS";1787
"230750 LAVRAS DA MANGABEIRA";2062
"230760 LIMOEIRO DO NORTE";4066
"230763 MADALENA";1444
"230765 MARACANAU";17111
"230770 MARANGUAPE";10057
"230780 MARCO";2443
"230790 MARTINOPOLE";903
"230800 MASSAPE";2976
"230810 MAURITI";3769
"230820 MERUOCA";1156
"230830 MILAGRES";2044
"230835 MILHA";851
"230837 MIRAIMA";1130
"230840 MISSAO VELHA";2892
"230850 MOMBACA";3109
"230860 MONSENHOR TABOSA";1168
"230870 MORADA NOVA";3883
"230880 MORAUJO";667
"230890 MORRINHOS";1864
"230900 MUCAMBO";920
"230910 MULUNGU";880
"230920 NOVA OLINDA";1319
"230930 NOVA RUSSAS";2250
"230940 NOVO ORIENTE";1864
"230945 OCARA";1723
"230950 OROS";1441
"230960 PACAJUS";5786
"230970 PACATUBA";6584
"230980 PACOTI";919
"230990 PACUJA";434
"231000 PALHANO";650
"231010 PALMACIA";974
"231020 PARACURU";2482
"231025 PARAIPABA";2429
"231030 PARAMBU";2090
"231040 PARAMOTI";849
"231050 PEDRA BRANCA";3020
"231060 PENAFORTE";797
"231070 PENTECOSTE";2788
"231080 PEREIRO";1076
"231085 PINDORETAMA";1526
"231090 PIQUET CARNEIRO";1041
"231095 PIRES FERREIRA";749
"231100 PORANGA";924
"231110 PORTEIRAS";1201
"231120 POTENGI";973
"231123 POTIRETAMA";444
"231126 QUITERIANOPOLIS";1446
"231130 QUIXADA";7097
"231135 QUIXELO";996
"231140 QUIXERAMOBIM";6229
"231150 QUIXERE";1684
"231160 REDENCAO";2234
"231170 RERIUTABA";1351
"231180 RUSSAS";5594
"231190 SABOEIRO";1128
"231195 SALITRE";1479
"231200 SANTANA DO ACARAU";2636
"231210 SANTANA DO CARIRI";1425
"231220 SANTA QUITERIA";3063
"231230 SAO BENEDITO";3812
"231240 SAO GONCALO DO AMARANTE";3767
"231250 SAO JOAO DO JAGUARIBE";380
"231260 SAO LUIS DO CURU";940
"231270 SENADOR POMPEU";1713
"231280 SENADOR SA";620
"231290 SOBRAL";16070
"231300 SOLONOPOLE";1177
"231310 TABULEIRO DO NORTE";2058
"231320 TAMBORIL";1845
"231325 TARRAFAS";609
"231330 TAUA";3932
"231335 TEJUCUOCA";1546
"231340 TIANGUA";6317
"231350 TRAIRI";4373
"231355 TURURU";1225
"231360 UBAJARA";2861
"231370 UMARI";503
"231375 UMIRIM";1615
"231380 URUBURETAMA";1723
"231390 URUOCA";1066
"231395 VARJOTA";1277
"231400 VARZEA ALEGRE";2846
"231410 VICOSA DO CEARA";4846
"240010 ACARI";698
"240020 ACU";4351
"240030 AFONSO BEZERRA";963
"240040 AGUA NOVA";205
"240050 ALEXANDRIA";973
"240060 ALMINO AFONSO";322
"240070 ALTO DO RODRIGUES";1195
"240080 ANGICOS";780
"240090 ANTONIO MARTINS";437
"240100 APODI";2283
"240110 AREIA BRANCA";2103
"240120 ARES";1128
"240130 AUGUSTO SEVERO";650
"240140 BAIA FORMOSA";751
"240145 BARAUNA";2498
"240150 BARCELONA";240
"240160 BENTO FERNANDES";367
"240165 BODO";160
"240170 BOM JESUS";763
"240180 BREJINHO";933
"240185 CAICARA DO NORTE";526
"240190 CAICARA DO RIO DO VENTO";255
"240200 CAICO";4365
"240210 CAMPO REDONDO";823
"240220 CANGUARETAMA";2884
"240230 CARAUBAS";1405
"240240 CARNAUBA DOS DANTAS";619
"240250 CARNAUBAIS";822
"240260 CEARA-MIRIM";6163
"240270 CERRO CORA";862
"240280 CORONEL EZEQUIEL";412
"240290 CORONEL JOAO PESSOA";336
"240300 CRUZETA";509
"240310 CURRAIS NOVOS";2989
"240320 DOUTOR SEVERIANO";480
"240325 PARNAMIRIM";18704
"240330 ENCANTO";397
"240340 EQUADOR";454
"240350 ESPIRITO SANTO";766
"240360 EXTREMOZ";2387
"240370 FELIPE GUERRA";415
"240375 FERNANDO PEDROZA";214
"240380 FLORANIA";700
"240390 FRANCISCO DANTAS";167
"240400 FRUTUOSO GOMES";280
"240410 GALINHOS";204
"240420 GOIANINHA";2157
"240430 GOVERNADOR DIX-SEPT ROSADO";921
"240440 GROSSOS";709
"240450 GUAMARE";1355
"240460 IELMO MARINHO";1077
"240470 IPANGUACU";1275
"240480 IPUEIRA";133
"240485 ITAJA";625
"240490 ITAU";394
"240500 JACANA";671
"240510 JANDAIRA";546
"240520 JANDUIS";374
"240530 JANUARIO CICCO";771
"240540 JAPI";353
"240550 JARDIM DE ANGICOS";198
"240560 JARDIM DE PIRANHAS";1048
"240570 JARDIM DO SERIDO";621
"240580 JOAO CAMARA";2843
"240590 JOAO DIAS";188
"240600 JOSE DA PENHA";345
"240610 JUCURUTU";1183
"240615 JUNDIA";272
"240620 LAGOA D'ANTA";498
"240630 LAGOA DE PEDRAS";561
"240640 LAGOA DE VELHOS";194
"240650 LAGOA NOVA";1256
"240660 LAGOA SALGADA";677
"240670 LAJES";778
"240680 LAJES PINTADAS";292
"240690 LUCRECIA";283
"240700 LUIS GOMES";809
"240710 MACAIBA";6369
"240720 MACAU";2323
"240725 MAJOR SALES";328
"240730 MARCELINO VIEIRA";567
"240740 MARTINS";620
"240750 MAXARANGUAPE";1046
"240760 MESSIAS TARGINO";347
"240770 MONTANHAS";869
"240780 MONTE ALEGRE";1674
"240790 MONTE DAS GAMELEIRAS";161
"240800 MOSSORO";22790
"240810 NATAL";61970
"240820 NISIA FLORESTA";2183
"240830 NOVA CRUZ";2768
"240840 OLHO-D'AGUA DO BORGES";240
"240850 OURO BRANCO";307
"240860 PARANA";298
"240870 PARAU";252
"240880 PARAZINHO";426
"240890 PARELHAS";1572
"240895 RIO DO FOGO";972
"240910 PASSA E FICA";940
"240920 PASSAGEM";224
"240930 PATU";953
"240933 SANTA MARIA";461
"240940 PAU DOS FERROS";2031
"240950 PEDRA GRANDE";244
"240960 PEDRA PRETA";174
"240970 PEDRO AVELINO";512
"240980 PEDRO VELHO";1207
"240990 PENDENCIAS";1124
"241000 PILOES";267
"241010 POCO BRANCO";1185
"241020 PORTALEGRE";579
"241025 PORTO DO MANGUE";503
"241030 SERRA CAIADA";877
"241040 PUREZA";771
"241050 RAFAEL FERNANDES";340
"241060 RAFAEL GODEIRO";216
"241070 RIACHO DA CRUZ";274
"241080 RIACHO DE SANTANA";275
"241090 RIACHUELO";555
"241100 RODOLFO FERNANDES";319
"241105 TIBAU";314
"241110 RUY BARBOSA";233
"241120 SANTA CRUZ";3060
"241140 SANTANA DO MATOS";815
"241142 SANTANA DO SERIDO";174
"241150 SANTO ANTONIO";1811
"241160 SAO BENTO DO NORTE";194
"241170 SAO BENTO DO TRAIRI";359
"241180 SAO FERNANDO";232
"241190 SAO FRANCISCO DO OESTE";272
"241200 SAO GONCALO DO AMARANTE";8060
"241210 SAO JOAO DO SABUGI";394
"241220 SAO JOSE DE MIPIBU";3446
"241230 SAO JOSE DO CAMPESTRE";916
"241240 SAO JOSE DO SERIDO";308
"241250 SAO MIGUEL";1807
"241255 SAO MIGUEL DO GOSTOSO";786
"241260 SAO PAULO DO POTENGI";1278
"241270 SAO PEDRO";450
"241280 SAO RAFAEL";493
"241290 SAO TOME";709
"241300 SAO VICENTE";428
"241310 SENADOR ELOI DE SOUZA";427
"241320 SENADOR GEORGINO AVELINO";390
"241330 SERRA DE SAO BENTO";420
"241335 SERRA DO MEL";1059
"241340 SERRA NEGRA DO NORTE";556
"241350 SERRINHA";424
"241355 SERRINHA DOS PINTOS";329
"241360 SEVERIANO MELO";119
"241370 SITIO NOVO";392
"241380 TABOLEIRO GRANDE";193
"241390 TAIPU";985
"241400 TANGARA";1285
"241410 TENENTE ANANIAS";869
"241415 TENENTE LAURENTINO CRUZ";543
"241420 TIBAU DO SUL";1222
"241430 TIMBAUBA DOS BATISTAS";141
"241440 TOUROS";2643
"241445 TRIUNFO POTIGUAR";265
"241450 UMARIZAL";667
"241460 UPANEMA";1070
"241470 VARZEA";398
"241475 VENHA-VER";316
"241480 VERA CRUZ";919
"241490 VICOSA";112
"241500 VILA FLOR";238
"250010 AGUA BRANCA";746
"250020 AGUIAR";368
"250030 ALAGOA GRANDE";2074
"250040 ALAGOA NOVA";1630
"250050 ALAGOINHA";1179
"250053 ALCANTIL";392
"250057 ALGODAO DE JANDAIRA";212
"250060 ALHANDRA";1715
"250070 SAO JOAO DO RIO DO PEIXE";1102
"250073 AMPARO";192
"250077 APARECIDA";625
"250080 ARACAGI";1197
"250090 ARARA";973
"250100 ARARUNA";1581
"250110 AREIA";1728
"250115 AREIA DE BARAUNAS";150
"250120 AREIAL";510
"250130 AROEIRAS";1391
"250135 ASSUNCAO";335
"250140 BAIA DA TRAICAO";807
"250150 BANANEIRAS";1535
"250153 BARAUNA";383
"250157 BARRA DE SANTANA";562
"250160 BARRA DE SANTA ROSA";1147
"250170 BARRA DE SAO MIGUEL";427
"250180 BAYEUX";7634
"250190 BELEM";1210
"250200 BELEM DO BREJO DO CRUZ";493
"250205 BERNARDINO BATISTA";263
"250210 BOA VENTURA";394
"250215 BOA VISTA";556
"250220 BOM JESUS";183
"250230 BOM SUCESSO";331
"250240 BONITO DE SANTA FE";1069
"250250 BOQUEIRAO";1394
"250260 IGARACY";444
"250270 BORBOREMA";388
"250280 BREJO DO CRUZ";1132
"250290 BREJO DOS SANTOS";435
"250300 CAAPORA";1887
"250310 CABACEIRAS";446
"250320 CABEDELO";5337
"250330 CACHOEIRA DOS INDIOS";703
"250340 CACIMBA DE AREIA";269
"250350 CACIMBA DE DENTRO";1242
"250355 CACIMBAS";728
"250360 CAICARA";506
"250370 CAJAZEIRAS";4605
"250375 CAJAZEIRINHAS";236
"250380 CALDAS BRANDAO";401
"250390 CAMALAU";444
"250400 CAMPINA GRANDE";30674
"250403 CAPIM";561
"250407 CARAUBAS";275
"250410 CARRAPATEIRA";189
"250415 CASSERENGUE";581
"250420 CATINGUEIRA";380
"250430 CATOLE DO ROCHA";2208
"250435 CATURITE";391
"250440 CONCEICAO";1396
"250450 CONDADO";472
"250460 CONDE";2170
"250470 CONGO";309
"250480 COREMAS";1133
"250485 COXIXOLA";112
"250490 CRUZ DO ESPIRITO SANTO";1379
"250500 CUBATI";647
"250510 CUITE";1466
"250520 CUITEGI";500
"250523 CUITE DE MAMANGUAPE";491
"250527 CURRAL DE CIMA";403
"250530 CURRAL VELHO";185
"250535 DAMIAO";417
"250540 DESTERRO";625
"250550 VISTA SERRANA";296
"250560 DIAMANTE";462
"250570 DONA INES";792
"250580 DUAS ESTRADAS";249
"250590 EMAS";285
"250600 ESPERANCA";2670
"250610 FAGUNDES";822
"250620 FREI MARTINHO";188
"250625 GADO BRAVO";621
"250630 GUARABIRA";4363
"250640 GURINHEM";1035
"250650 GURJAO";240
"250660 IBIARA";379
"250670 IMACULADA";1025
"250680 INGA";1325
"250690 ITABAIANA";1686
"250700 ITAPORANGA";2041
"250710 ITAPOROROCA";1487
"250720 ITATUBA";866
"250730 JACARAU";1085
"250740 JERICO";516
"250750 JOAO PESSOA";59523
"250760 JUAREZ TAVORA";628
"250770 JUAZEIRINHO";1607
"250780 JUNCO DO SERIDO";578
"250790 JURIPIRANGA";866
"250800 JURU";659
"250810 LAGOA";295
"250820 LAGOA DE DENTRO";586
"250830 LAGOA SECA";2165
"250840 LASTRO";199
"250850 LIVRAMENTO";567
"250855 LOGRADOURO";341
"250860 LUCENA";1097
"250870 MAE D'AGUA";277
"250880 MALTA";410
"250890 MAMANGUAPE";3767
"250900 MANAIRA";916
"250905 MARCACAO";799
"250910 MARI";1647
"250915 MARIZOPOLIS";526
"250920 MASSARANDUBA";960
"250930 MATARACA";788
"250933 MATINHAS";364
"250937 MATO GROSSO";220
"250939 MATUREIA";527
"250940 MOGEIRO";966
"250950 MONTADAS";445
"250960 MONTE HOREBE";380
"250970 MONTEIRO";2392
"250980 MULUNGU";720
"250990 NATUBA";823
"251000 NAZAREZINHO";491
"251010 NOVA FLORESTA";784
"251020 NOVA OLINDA";436
"251030 NOVA PALMEIRA";351
"251040 OLHO D'AGUA";452
"251050 OLIVEDOS";274
"251060 OURO VELHO";203
"251065 PARARI";125
"251070 PASSAGEM";202
"251080 PATOS";8252
"251090 PAULISTA";858
"251100 PEDRA BRANCA";266
"251110 PEDRA LAVRADA";587
"251120 PEDRAS DE FOGO";2160
"251130 PIANCO";1118
"251140 PICUI";1316
"251150 PILAR";916
"251160 PILOES";573
"251170 PILOEZINHOS";362
"251180 PIRPIRITUBA";832
"251190 PITIMBU";1691
"251200 POCINHOS";1607
"251203 POCO DANTAS";325
"251207 POCO DE JOSE DE MOURA";272
"251210 POMBAL";2241
"251220 PRATA";329
"251230 PRINCESA ISABEL";1870
"251240 PUXINANA";1144
"251250 QUEIMADAS";3215
"251260 QUIXABA";170
"251270 REMIGIO";1621
"251272 PEDRO REGIS";471
"251274 RIACHAO";275
"251275 RIACHAO DO BACAMARTE";323
"251276 RIACHAO DO POCO";322
"251278 RIACHO DE SANTO ANTONIO";171
"251280 RIACHO DOS CAVALOS";607
"251290 RIO TINTO";1816
"251300 SALGADINHO";322
"251310 SALGADO DE SAO FELIX";846
"251315 SANTA CECILIA";470
"251320 SANTA CRUZ";455
"251330 SANTA HELENA";356
"251335 SANTA INES";280
"251340 SANTA LUZIA";1075
"251350 SANTANA DE MANGUEIRA";385
"251360 SANTANA DOS GARROTES";480
"251365 JOCA CLAUDINO";175
"251370 SANTA RITA";10785
"251380 SANTA TERESINHA";285
"251385 SANTO ANDRE";165
"251390 SAO BENTO";2705
"251392 SAO BENTINHO";333
"251394 SAO DOMINGOS DO CARIRI";179
"251396 SAO DOMINGOS";181
"251398 SAO FRANCISCO";207
"251400 SAO JOAO DO CARIRI";259
"251410 SAO JOAO DO TIGRE";328
"251420 SAO JOSE DA LAGOA TAPADA";550
"251430 SAO JOSE DE CAIANA";542
"251440 SAO JOSE DE ESPINHARAS";360
"251445 SAO JOSE DOS RAMOS";451
"251450 SAO JOSE DE PIRANHAS";1491
"251455 SAO JOSE DE PRINCESA";287
"251460 SAO JOSE DO BONFIM";287
"251465 SAO JOSE DO BREJO DO CRUZ";136
"251470 SAO JOSE DO SABUGI";283
"251480 SAO JOSE DOS CORDEIROS";248
"251490 SAO MAMEDE";510
"251500 SAO MIGUEL DE TAIPU";635
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";869
"251520 SAO SEBASTIAO DO UMBUZEIRO";277
"251530 SAPE";3835
"251540 SAO VICENTE DO SERIDO";859
"251550 SERRA BRANCA";964
"251560 SERRA DA RAIZ";222
"251570 SERRA GRANDE";217
"251580 SERRA REDONDA";480
"251590 SERRARIA";461
"251593 SERTAOZINHO";352
"251597 SOBRADO";603
"251600 SOLANEA";1935
"251610 SOLEDADE";1170
"251615 SOSSEGO";311
"251620 SOUSA";5168
"251630 SUME";1096
"251640 TACIMA";776
"251650 TAPEROA";1145
"251660 TAVARES";1099
"251670 TEIXEIRA";1282
"251675 TENORIO";231
"251680 TRIUNFO";643
"251690 UIRAUNA";1081
"251700 UMBUZEIRO";738
"251710 VARZEA";197
"251720 VIEIROPOLIS";347
"251740 ZABELE";174
"260005 ABREU E LIMA";6953
"260010 AFOGADOS DA INGAZEIRA";2775
"260020 AFRANIO";1562
"260030 AGRESTINA";1824
"260040 AGUA PRETA";3033
"260050 AGUAS BELAS";3963
"260060 ALAGOINHA";1175
"260070 ALIANCA";2938
"260080 ALTINHO";1467
"260090 AMARAJI";1832
"260100 ANGELIM";857
"260105 ARACOIABA";1723
"260110 ARARIPINA";7467
"260120 ARCOVERDE";6093
"260130 BARRA DE GUABIRABA";1159
"260140 BARREIROS";3760
"260150 BELEM DE MARIA";1012
"260160 BELEM DE SAO FRANCISCO";1800
"260170 BELO JARDIM";5633
"260180 BETANIA";1024
"260190 BEZERROS";4087
"260200 BODOCO";3288
"260210 BOM CONSELHO";4045
"260220 BOM JARDIM";2648
"260230 BONITO";2937
"260240 BREJAO";701
"260250 BREJINHO";563
"260260 BREJO DA MADRE DE DEUS";4371
"260270 BUENOS AIRES";1046
"260280 BUIQUE";5265
"260290 CABO DE SANTO AGOSTINHO";15816
"260300 CABROBO";3029
"260310 CACHOEIRINHA";1497
"260320 CAETES";2455
"260330 CALCADO";911
"260340 CALUMBI";417
"260345 CAMARAGIBE";10818
"260350 CAMOCIM DE SAO FELIX";1340
"260360 CAMUTANGA";634
"260370 CANHOTINHO";1903
"260380 CAPOEIRAS";1594
"260390 CARNAIBA";1490
"260392 CARNAUBEIRA DA PENHA";1290
"260400 CARPINA";6220
"260410 CARUARU";29014
"260415 CASINHAS";1095
"260420 CATENDE";3755
"260430 CEDRO";959
"260440 CHA DE ALEGRIA";997
"260450 CHA GRANDE";1628
"260460 CONDADO";2113
"260470 CORRENTES";1436
"260480 CORTES";1013
"260490 CUMARU";721
"260500 CUPIRA";1794
"260510 CUSTODIA";2938
"260515 DORMENTES";1534
"260520 ESCADA";5307
"260530 EXU";2607
"260540 FEIRA NOVA";1620
"260545 FERNANDO DE NORONHA";203
"260550 FERREIROS";905
"260560 FLORES";1609
"260570 FLORESTA";3047
"260580 FREI MIGUELINHO";1055
"260590 GAMELEIRA";2507
"260600 GARANHUNS";11416
"260610 GLORIA DO GOITA";2234
"260620 GOIANA";6134
"260630 GRANITO";590
"260640 GRAVATA";6112
"260650 IATI";1610
"260660 IBIMIRIM";2480
"260670 IBIRAJUBA";556
"260680 IGARASSU";8745
"260690 IGUARACY";925
"260700 INAJA";2455
"260710 INGAZEIRA";306
"260720 IPOJUCA";8893
"260730 IPUBI";2934
"260740 ITACURUBA";461
"260750 ITAIBA";2115
"260760 ILHA DE ITAMARACA";1923
"260765 ITAMBE";2874
"260770 ITAPETIM";968
"260775 ITAPISSUMA";2044
"260780 ITAQUITINGA";1421
"260790 JABOATAO DOS GUARARAPES";50968
"260795 JAQUEIRA";1005
"260800 JATAUBA";1323
"260805 JATOBA";1175
"260810 JOAO ALFREDO";2303
"260820 JOAQUIM NABUCO";1337
"260825 JUCATI";967
"260830 JUPI";1156
"260840 JUREMA";1194
"260845 LAGOA DO CARRO";1444
"260850 LAGOA DE ITAENGA";1708
"260860 LAGOA DO OURO";1019
"260870 LAGOA DOS GATOS";1255
"260875 LAGOA GRANDE";2260
"260880 LAJEDO";3228
"260890 LIMOEIRO";3613
"260900 MACAPARANA";1892
"260910 MACHADOS";1376
"260915 MANARI";2015
"260920 MARAIAL";993
"260930 MIRANDIBA";1336
"260940 MORENO";4577
"260950 NAZARE DA MATA";2432
"260960 OLINDA";26897
"260970 OROBO";1718
"260980 OROCO";1355
"260990 OURICURI";6125
"261000 PALMARES";4952
"261010 PALMEIRINA";599
"261020 PANELAS";2097
"261030 PARANATAMA";940
"261040 PARNAMIRIM";1829
"261050 PASSIRA";2049
"261060 PAUDALHO";4641
"261070 PAULISTA";23466
"261080 PEDRA";1802
"261090 PESQUEIRA";5445
"261100 PETROLANDIA";3399
"261110 PETROLINA";31704
"261120 POCAO";935
"261130 POMBOS";1917
"261140 PRIMAVERA";1206
"261150 QUIPAPA";2173
"261153 QUIXABA";531
"261160 RECIFE";109761
"261170 RIACHO DAS ALMAS";1462
"261180 RIBEIRAO";3635
"261190 RIO FORMOSO";2029
"261200 SAIRE";607
"261210 SALGADINHO";752
"261220 SALGUEIRO";5124
"261230 SALOA";1264
"261240 SANHARO";2273
"261245 SANTA CRUZ";1314
"261247 SANTA CRUZ DA BAIXA VERDE";1044
"261250 SANTA CRUZ DO CAPIBARIBE";10526
"261255 SANTA FILOMENA";1177
"261260 SANTA MARIA DA BOA VISTA";3829
"261270 SANTA MARIA DO CAMBUCA";1056
"261280 SANTA TEREZINHA";1034
"261290 SAO BENEDITO DO SUL";1090
"261300 SAO BENTO DO UNA";4862
"261310 SAO CAITANO";2963
"261320 SAO JOAO";1835
"261330 SAO JOAQUIM DO MONTE";1542
"261340 SAO JOSE DA COROA GRANDE";1817
"261350 SAO JOSE DO BELMONTE";2569
"261360 SAO JOSE DO EGITO";2473
"261370 SAO LOURENCO DA MATA";8405
"261380 SAO VICENTE FERRER";1369
"261390 SERRA TALHADA";7024
"261400 SERRITA";1528
"261410 SERTANIA";2715
"261420 SIRINHAEM";4126
"261430 MOREILANDIA";912
"261440 SOLIDAO";459
"261450 SURUBIM";4850
"261460 TABIRA";2139
"261470 TACAIMBO";982
"261480 TACARATU";2230
"261485 TAMANDARE";1975
"261500 TAQUARITINGA DO NORTE";2261
