 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Faixa Etária 1: 10 a 14 anos
Período:2018
"Município";"População_residente"
"220556 LAGOA DO BARRO DO PIAUI";386
"220557 LAGOA DE SAO FRANCISCO";570
"220558 LAGOA DO PIAUI";336
"220559 LAGOA DO SITIO";420
"220560 LANDRI SALES";413
"220570 LUIS CORREIA";2589
"220580 LUZILANDIA";2237
"220585 MADEIRO";793
"220590 MANOEL EMIDIO";418
"220595 MARCOLANDIA";833
"220600 MARCOS PARENTE";377
"220605 MASSAPE DO PIAUI";521
"220610 MATIAS OLIMPIO";1049
"220620 MIGUEL ALVES";3208
"220630 MIGUEL LEAO";114
"220635 MILTON BRANDAO";529
"220640 MONSENHOR GIL";828
"220650 MONSENHOR HIPOLITO";616
"220660 MONTE ALEGRE DO PIAUI";990
"220665 MORRO CABECA NO TEMPO";404
"220667 MORRO DO CHAPEU DO PIAUI";612
"220669 MURICI DOS PORTELAS";858
"220670 NAZARE DO PIAUI";568
"220672 NAZARIA";757
"220675 NOSSA SENHORA DE NAZARE";361
"220680 NOSSA SENHORA DOS REMEDIOS";876
"220690 NOVO ORIENTE DO PIAUI";483
"220695 NOVO SANTO ANTONIO";206
"220700 OEIRAS";3106
"220710 OLHO D'AGUA DO PIAUI";213
"220720 PADRE MARCOS";484
"220730 PAES LANDIM";334
"220735 PAJEU DO PIAUI";255
"220740 PALMEIRA DO PIAUI";426
"220750 PALMEIRAIS";1330
"220755 PAQUETA";284
"220760 PARNAGUA";1014
"220770 PARNAIBA";12443
"220775 PASSAGEM FRANCA DO PIAUI";371
"220777 PATOS DO PIAUI";480
"220779 PAU D'ARCO DO PIAUI";339
"220780 PAULISTANA";1819
"220785 PAVUSSU";258
"220790 PEDRO II";3165
"220793 PEDRO LAURENTINO";228
"220795 NOVA SANTA RITA";416
"220800 PICOS";6194
"220810 PIMENTEIRAS";963
"220820 PIO IX";1510
"220830 PIRACURUCA";2226
"220840 PIRIPIRI";5006
"220850 PORTO";1267
"220855 PORTO ALEGRE DO PIAUI";234
"220860 PRATA DO PIAUI";251
"220865 QUEIMADA NOVA";701
"220870 REDENCAO DO GURGUEIA";831
"220880 REGENERACAO";1548
"220885 RIACHO FRIO";394
"220887 RIBEIRA DO PIAUI";357
"220890 RIBEIRO GONCALVES";696
"220900 RIO GRANDE DO PIAUI";504
"220910 SANTA CRUZ DO PIAUI";484
"220915 SANTA CRUZ DOS MILAGRES";329
"220920 SANTA FILOMENA";601
"220930 SANTA LUZ";545
"220935 SANTANA DO PIAUI";347
"220937 SANTA ROSA DO PIAUI";426
"220940 SANTO ANTONIO DE LISBOA";510
"220945 SANTO ANTONIO DOS MILAGRES";201
"220950 SANTO INACIO DO PIAUI";290
"220955 SAO BRAZ DO PIAUI";320
"220960 SAO FELIX DO PIAUI";195
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";509
"220970 SAO FRANCISCO DO PIAUI";493
"220975 SAO GONCALO DO GURGUEIA";272
"220980 SAO GONCALO DO PIAUI";434
"220985 SAO JOAO DA CANABRAVA";339
"220987 SAO JOAO DA FRONTEIRA";503
"220990 SAO JOAO DA SERRA";466
"220995 SAO JOAO DA VARJOTA";422
"220997 SAO JOAO DO ARRAIAL";767
"221000 SAO JOAO DO PIAUI";1888
"221005 SAO JOSE DO DIVINO";427
"221010 SAO JOSE DO PEIXE";309
"221020 SAO JOSE DO PIAUI";517
"221030 SAO JULIAO";470
"221035 SAO LOURENCO DO PIAUI";316
"221037 SAO LUIS DO PIAUI";211
"221038 SAO MIGUEL DA BAIXA GRANDE";194
"221039 SAO MIGUEL DO FIDALGO";266
"221040 SAO MIGUEL DO TAPUIO";1481
"221050 SAO PEDRO DO PIAUI";1254
"221060 SAO RAIMUNDO NONATO";3062
"221062 SEBASTIAO BARROS";329
"221063 SEBASTIAO LEAL";363
"221065 SIGEFREDO PACHECO";783
"221070 SIMOES";1370
"221080 SIMPLICIO MENDES";1017
"221090 SOCORRO DO PIAUI";365
"221093 SUSSUAPARA";481
"221095 TAMBORIL DO PIAUI";243
"221097 TANQUE DO PIAUI";220
"221100 TERESINA";69389
"221110 UNIAO";3921
"221120 URUCUI";1927
"221130 VALENCA DO PIAUI";1584
"221135 VARZEA BRANCA";441
"221140 VARZEA GRANDE";335
"221150 VERA MENDES";241
"221160 VILA NOVA DO PIAUI";179
"221170 WALL FERRAZ";376
"230010 ABAIARA";944
"230015 ACARAPE";1210
"230020 ACARAU";4971
"230030 ACOPIARA";3797
"230040 AIUABA";1326
"230050 ALCANTARAS";888
"230060 ALTANEIRA";557
"230070 ALTO SANTO";1195
"230075 AMONTADA";3720
"230080 ANTONINA DO NORTE";533
"230090 APUIARES";1060
"230100 AQUIRAZ";6059
"230110 ARACATI";5402
"230120 ARACOIABA";1974
"230125 ARARENDA";819
"230130 ARARIPE";1853
"230140 ARATUBA";909
"230150 ARNEIROZ";560
"230160 ASSARE";1775
"230170 AURORA";1756
"230180 BAIXIO";471
"230185 BANABUIU";1518
"230190 BARBALHA";4896
"230195 BARREIRA";1701
"230200 BARRO";1561
"230205 BARROQUINHA";1176
"230210 BATURITE";2859
"230220 BEBERIBE";3806
"230230 BELA CRUZ";2483
"230240 BOA VIAGEM";4150
"230250 BREJO SANTO";3792
"230260 CAMOCIM";4999
"230270 CAMPOS SALES";2155
"230280 CANINDE";6136
"230290 CAPISTRANO";1365
"230300 CARIDADE";1751
"230310 CARIRE";1294
"230320 CARIRIACU";2084
"230330 CARIUS";1265
"230340 CARNAUBAL";1383
"230350 CASCAVEL";5246
"230360 CATARINA";1326
"230365 CATUNDA";800
"230370 CAUCAIA";28460
"230380 CEDRO";1867
"230390 CHAVAL";1012
"230393 CHORO";1078
"230395 CHOROZINHO";1556
"230400 COREAU";1845
"230410 CRATEUS";5498
"230420 CRATO";10460
"230423 CROATA";1322
"230425 CRUZ";1907
"230426 DEPUTADO IRAPUAN PINHEIRO";670
"230427 ERERE";508
"230428 EUSEBIO";4204
"230430 FARIAS BRITO";1466
"230435 FORQUILHA";1840
"230440 FORTALEZA";194090
"230445 FORTIM";1198
"230450 FRECHEIRINHA";1111
"230460 GENERAL SAMPAIO";623
"230465 GRACA";1046
"230470 GRANJA";4697
"230480 GRANJEIRO";376
"230490 GROAIRAS";755
"230495 GUAIUBA";2110
"230500 GUARACIABA DO NORTE";3273
"230510 GUARAMIRANGA";412
"230520 HIDROLANDIA";1472
"230523 HORIZONTE";5691
"230526 IBARETAMA";1023
"230530 IBIAPINA";1933
"230533 IBICUITINGA";915
"230535 ICAPUI";1480
"230540 ICO";5170
"230550 IGUATU";7788
"230560 INDEPENDENCIA";1829
"230565 IPAPORANGA";830
"230570 IPAUMIRIM";955
"230580 IPU";3196
"230590 IPUEIRAS";2873
"230600 IRACEMA";1024
"230610 IRAUCUBA";2009
"230620 ITAICABA";479
"230625 ITAITINGA";2979
"230630 ITAPAGE";4339
"230640 ITAPIPOCA";11014
"230650 ITAPIUNA";1599
"230655 ITAREMA";3628
"230660 ITATIRA";1797
"230670 JAGUARETAMA";1273
"230680 JAGUARIBARA";844
"230690 JAGUARIBE";2538
"230700 JAGUARUANA";2311
"230710 JARDIM";2274
"230720 JATI";603
"230725 JIJOCA DE JERICOACOARA";1570
"230730 JUAZEIRO DO NORTE";22267
"230740 JUCAS";1819
"230750 LAVRAS DA MANGABEIRA";2250
"230760 LIMOEIRO DO NORTE";4134
"230763 MADALENA";1575
"230765 MARACANAU";17276
"230770 MARANGUAPE";10090
"230780 MARCO";2502
"230790 MARTINOPOLE";942
"230800 MASSAPE";3129
"230810 MAURITI";3827
"230820 MERUOCA";1147
"230830 MILAGRES";2105
"230835 MILHA";936
"230837 MIRAIMA";1193
"230840 MISSAO VELHA";2966
"230850 MOMBACA";3365
"230860 MONSENHOR TABOSA";1263
"230870 MORADA NOVA";4159
"230880 MORAUJO";714
"230890 MORRINHOS";1946
"230900 MUCAMBO";988
"230910 MULUNGU";882
"230920 NOVA OLINDA";1305
"230930 NOVA RUSSAS";2362
"230940 NOVO ORIENTE";1993
"230945 OCARA";1840
"230950 OROS";1504
"230960 PACAJUS";5793
"230970 PACATUBA";6607
"230980 PACOTI";938
"230990 PACUJA";465
"231000 PALHANO";637
"231010 PALMACIA";995
"231020 PARACURU";2608
"231025 PARAIPABA";2540
"231030 PARAMBU";2333
"231040 PARAMOTI";917
"231050 PEDRA BRANCA";3184
"231060 PENAFORTE";770
"231070 PENTECOSTE";2876
"231080 PEREIRO";1161
"231085 PINDORETAMA";1490
"231090 PIQUET CARNEIRO";1093
"231095 PIRES FERREIRA";794
"231100 PORANGA";959
"231110 PORTEIRAS";1196
"231120 POTENGI";964
"231123 POTIRETAMA";479
"231126 QUITERIANOPOLIS";1509
"231130 QUIXADA";7114
"231135 QUIXELO";1055
"231140 QUIXERAMOBIM";6361
"231150 QUIXERE";1733
"231160 REDENCAO";2241
"231170 RERIUTABA";1451
"231180 RUSSAS";5720
"231190 SABOEIRO";1173
"231195 SALITRE";1550
"231200 SANTANA DO ACARAU";2685
"231210 SANTANA DO CARIRI";1489
"231220 SANTA QUITERIA";3290
"231230 SAO BENEDITO";3885
"231240 SAO GONCALO DO AMARANTE";3783
"231250 SAO JOAO DO JAGUARIBE";419
"231260 SAO LUIS DO CURU";955
"231270 SENADOR POMPEU";1788
"231280 SENADOR SA";632
"231290 SOBRAL";16283
"231300 SOLONOPOLE";1261
"231310 TABULEIRO DO NORTE";2165
"231320 TAMBORIL";1949
"231325 TARRAFAS";670
"231330 TAUA";4270
"231335 TEJUCUOCA";1581
"231340 TIANGUA";6459
"231350 TRAIRI";4461
"231355 TURURU";1248
"231360 UBAJARA";2911
"231370 UMARI";548
"231375 UMIRIM";1656
"231380 URUBURETAMA";1793
"231390 URUOCA";1104
"231395 VARJOTA";1403
"231400 VARZEA ALEGRE";2956
"231410 VICOSA DO CEARA";5091
"240010 ACARI";730
"240020 ACU";4462
"240030 AFONSO BEZERRA";994
"240040 AGUA NOVA";223
"240050 ALEXANDRIA";975
"240060 ALMINO AFONSO";337
"240070 ALTO DO RODRIGUES";1185
"240080 ANGICOS";859
"240090 ANTONIO MARTINS";491
"240100 APODI";2384
"240110 AREIA BRANCA";2121
"240120 ARES";1162
"240130 AUGUSTO SEVERO";717
"240140 BAIA FORMOSA";764
"240145 BARAUNA";2527
"240150 BARCELONA";272
"240160 BENTO FERNANDES";434
"240165 BODO";181
"240170 BOM JESUS";804
"240180 BREJINHO";1010
"240185 CAICARA DO NORTE";560
"240190 CAICARA DO RIO DO VENTO";268
"240200 CAICO";4568
"240210 CAMPO REDONDO";837
"240220 CANGUARETAMA";3000
"240230 CARAUBAS";1468
"240240 CARNAUBA DOS DANTAS";605
"240250 CARNAUBAIS";847
"240260 CEARA-MIRIM";6248
"240270 CERRO CORA";889
"240280 CORONEL EZEQUIEL";431
"240290 CORONEL JOAO PESSOA";384
"240300 CRUZETA";512
"240310 CURRAIS NOVOS";3076
"240320 DOUTOR SEVERIANO";516
"240325 PARNAMIRIM";18593
"240330 ENCANTO";417
"240340 EQUADOR";472
"240350 ESPIRITO SANTO";823
"240360 EXTREMOZ";2407
"240370 FELIPE GUERRA";410
"240375 FERNANDO PEDROZA";215
"240380 FLORANIA";696
"240390 FRANCISCO DANTAS";183
"240400 FRUTUOSO GOMES";278
"240410 GALINHOS";223
"240420 GOIANINHA";2236
"240430 GOVERNADOR DIX-SEPT ROSADO";966
"240440 GROSSOS";741
"240450 GUAMARE";1353
"240460 IELMO MARINHO";1157
"240470 IPANGUACU";1343
"240480 IPUEIRA";151
"240485 ITAJA";646
"240490 ITAU";403
"240500 JACANA";695
"240510 JANDAIRA";590
"240520 JANDUIS";398
"240530 JANUARIO CICCO";833
"240540 JAPI";398
"240550 JARDIM DE ANGICOS";203
"240560 JARDIM DE PIRANHAS";1083
"240570 JARDIM DO SERIDO";679
"240580 JOAO CAMARA";2957
"240590 JOAO DIAS";208
"240600 JOSE DA PENHA";390
"240610 JUCURUTU";1243
"240615 JUNDIA";298
"240620 LAGOA D'ANTA";537
"240630 LAGOA DE PEDRAS";616
"240640 LAGOA DE VELHOS";213
"240650 LAGOA NOVA";1280
"240660 LAGOA SALGADA";703
"240670 LAJES";809
"240680 LAJES PINTADAS";330
"240690 LUCRECIA";292
"240700 LUIS GOMES";802
"240710 MACAIBA";6460
"240720 MACAU";2401
"240725 MAJOR SALES";316
"240730 MARCELINO VIEIRA";617
"240740 MARTINS";626
"240750 MAXARANGUAPE";1065
"240760 MESSIAS TARGINO";362
"240770 MONTANHAS";936
"240780 MONTE ALEGRE";1800
"240790 MONTE DAS GAMELEIRAS";160
"240800 MOSSORO";22517
"240810 NATAL";62292
"240820 NISIA FLORESTA";2257
"240830 NOVA CRUZ";2925
"240840 OLHO-D'AGUA DO BORGES";271
"240850 OURO BRANCO";321
"240860 PARANA";301
"240870 PARAU";273
"240880 PARAZINHO";471
"240890 PARELHAS";1553
"240895 RIO DO FOGO";998
"240910 PASSA E FICA";938
"240920 PASSAGEM";235
"240930 PATU";970
"240933 SANTA MARIA";484
"240940 PAU DOS FERROS";2152
"240950 PEDRA GRANDE";270
"240960 PEDRA PRETA";185
"240970 PEDRO AVELINO";532
"240980 PEDRO VELHO";1238
"240990 PENDENCIAS";1152
"241000 PILOES";269
"241010 POCO BRANCO";1285
"241020 PORTALEGRE";579
"241025 PORTO DO MANGUE";520
"241030 SERRA CAIADA";925
"241040 PUREZA";822
"241050 RAFAEL FERNANDES";369
"241060 RAFAEL GODEIRO";238
"241070 RIACHO DA CRUZ";286
"241080 RIACHO DE SANTANA";305
"241090 RIACHUELO";626
"241100 RODOLFO FERNANDES";345
"241105 TIBAU";323
"241110 RUY BARBOSA";273
"241120 SANTA CRUZ";3077
"241140 SANTANA DO MATOS";854
"241142 SANTANA DO SERIDO";185
"241150 SANTO ANTONIO";1888
"241160 SAO BENTO DO NORTE";227
"241170 SAO BENTO DO TRAIRI";367
"241180 SAO FERNANDO";241
"241190 SAO FRANCISCO DO OESTE";292
"241200 SAO GONCALO DO AMARANTE";8123
"241210 SAO JOAO DO SABUGI";400
"241220 SAO JOSE DE MIPIBU";3642
"241230 SAO JOSE DO CAMPESTRE";991
"241240 SAO JOSE DO SERIDO";310
"241250 SAO MIGUEL";1854
"241255 SAO MIGUEL DO GOSTOSO";838
"241260 SAO PAULO DO POTENGI";1320
"241270 SAO PEDRO";468
"241280 SAO RAFAEL";547
"241290 SAO TOME";779
"241300 SAO VICENTE";432
"241310 SENADOR ELOI DE SOUZA";463
"241320 SENADOR GEORGINO AVELINO";397
"241330 SERRA DE SAO BENTO";432
"241335 SERRA DO MEL";1078
"241340 SERRA NEGRA DO NORTE";603
"241350 SERRINHA";497
"241355 SERRINHA DOS PINTOS";331
"241360 SEVERIANO MELO";169
"241370 SITIO NOVO";408
"241380 TABOLEIRO GRANDE";203
"241390 TAIPU";1036
"241400 TANGARA";1324
"241410 TENENTE ANANIAS";855
"241415 TENENTE LAURENTINO CRUZ";545
"241420 TIBAU DO SUL";1213
"241430 TIMBAUBA DOS BATISTAS";141
"241440 TOUROS";2811
"241445 TRIUNFO POTIGUAR";279
"241450 UMARIZAL";729
"241460 UPANEMA";1117
"241470 VARZEA";411
"241475 VENHA-VER";336
"241480 VERA CRUZ";970
"241490 VICOSA";120
"241500 VILA FLOR";253
"250010 AGUA BRANCA";819
"250020 AGUIAR";400
"250030 ALAGOA GRANDE";2231
"250040 ALAGOA NOVA";1740
"250050 ALAGOINHA";1240
"250053 ALCANTIL";412
"250057 ALGODAO DE JANDAIRA";220
"250060 ALHANDRA";1764
"250070 SAO JOAO DO RIO DO PEIXE";1197
"250073 AMPARO";189
"250077 APARECIDA";636
"250080 ARACAGI";1268
"250090 ARARA";1024
"250100 ARARUNA";1710
"250110 AREIA";1831
"250115 AREIA DE BARAUNAS";172
"250120 AREIAL";545
"250130 AROEIRAS";1531
"250135 ASSUNCAO";342
"250140 BAIA DA TRAICAO";844
"250150 BANANEIRAS";1716
"250153 BARAUNA";402
"250157 BARRA DE SANTANA";597
"250160 BARRA DE SANTA ROSA";1210
"250170 BARRA DE SAO MIGUEL";451
"250180 BAYEUX";7922
"250190 BELEM";1317
"250200 BELEM DO BREJO DO CRUZ";563
"250205 BERNARDINO BATISTA";281
"250210 BOA VENTURA";420
"250215 BOA VISTA";571
"250220 BOM JESUS";195
"250230 BOM SUCESSO";343
"250240 BONITO DE SANTA FE";1058
"250250 BOQUEIRAO";1434
"250260 IGARACY";481
"250270 BORBOREMA";459
"250280 BREJO DO CRUZ";1140
"250290 BREJO DOS SANTOS";474
"250300 CAAPORA";2007
"250310 CABACEIRAS";439
"250320 CABEDELO";5351
"250330 CACHOEIRA DOS INDIOS";763
"250340 CACIMBA DE AREIA";283
"250350 CACIMBA DE DENTRO";1345
"250355 CACIMBAS";759
"250360 CAICARA";539
"250370 CAJAZEIRAS";4701
"250375 CAJAZEIRINHAS";254
"250380 CALDAS BRANDAO";438
"250390 CAMALAU";466
"250400 CAMPINA GRANDE";31620
"250403 CAPIM";591
"250407 CARAUBAS";318
"250410 CARRAPATEIRA";194
"250415 CASSERENGUE";618
"250420 CATINGUEIRA";408
"250430 CATOLE DO ROCHA";2316
"250435 CATURITE";408
"250440 CONCEICAO";1484
"250450 CONDADO";490
"250460 CONDE";2184
"250470 CONGO";363
"250480 COREMAS";1210
"250485 COXIXOLA";116
"250490 CRUZ DO ESPIRITO SANTO";1493
"250500 CUBATI";675
"250510 CUITE";1530
"250520 CUITEGI";540
"250523 CUITE DE MAMANGUAPE";509
"250527 CURRAL DE CIMA";423
"250530 CURRAL VELHO";200
"250535 DAMIAO";427
"250540 DESTERRO";683
"250550 VISTA SERRANA";310
"250560 DIAMANTE";512
"250570 DONA INES";848
"250580 DUAS ESTRADAS";279
"250590 EMAS";298
"250600 ESPERANCA";2730
"250610 FAGUNDES";869
"250620 FREI MARTINHO";193
"250625 GADO BRAVO";654
"250630 GUARABIRA";4498
"250640 GURINHEM";1115
"250650 GURJAO";246
"250660 IBIARA";408
"250670 IMACULADA";1121
"250680 INGA";1432
"250690 ITABAIANA";1793
"250700 ITAPORANGA";2094
"250710 ITAPOROROCA";1513
"250720 ITATUBA";903
"250730 JACARAU";1141
"250740 JERICO";570
"250750 JOAO PESSOA";60079
"250760 JUAREZ TAVORA";661
"250770 JUAZEIRINHO";1683
"250780 JUNCO DO SERIDO";590
"250790 JURIPIRANGA";908
"250800 JURU";725
"250810 LAGOA";332
"250820 LAGOA DE DENTRO";591
"250830 LAGOA SECA";2276
"250840 LASTRO";208
"250850 LIVRAMENTO";602
"250855 LOGRADOURO";335
"250860 LUCENA";1173
"250870 MAE D'AGUA";305
"250880 MALTA";451
"250890 MAMANGUAPE";3863
"250900 MANAIRA";953
"250905 MARCACAO";819
"250910 MARI";1718
"250915 MARIZOPOLIS";532
"250920 MASSARANDUBA";1080
"250930 MATARACA";783
"250933 MATINHAS";368
"250937 MATO GROSSO";223
"250939 MATUREIA";558
"250940 MOGEIRO";1057
"250950 MONTADAS";464
"250960 MONTE HOREBE";397
"250970 MONTEIRO";2487
"250980 MULUNGU";784
"250990 NATUBA";876
"251000 NAZAREZINHO";547
"251010 NOVA FLORESTA";842
"251020 NOVA OLINDA";478
"251030 NOVA PALMEIRA";366
"251040 OLHO D'AGUA";509
"251050 OLIVEDOS";293
"251060 OURO VELHO";218
"251065 PARARI";133
"251070 PASSAGEM";203
"251080 PATOS";8566
"251090 PAULISTA";897
"251100 PEDRA BRANCA";303
"251110 PEDRA LAVRADA";613
"251120 PEDRAS DE FOGO";2270
"251130 PIANCO";1183
"251140 PICUI";1460
"251150 PILAR";954
"251160 PILOES";596
"251170 PILOEZINHOS";396
"251180 PIRPIRITUBA";842
"251190 PITIMBU";1762
"251200 POCINHOS";1625
"251203 POCO DANTAS";337
"251207 POCO DE JOSE DE MOURA";292
"251210 POMBAL";2367
"251220 PRATA";337
"251230 PRINCESA ISABEL";1896
"251240 PUXINANA";1157
"251250 QUEIMADAS";3413
"251260 QUIXABA";160
"251270 REMIGIO";1672
"251272 PEDRO REGIS";489
"251274 RIACHAO";293
"251275 RIACHAO DO BACAMARTE";363
"251276 RIACHAO DO POCO";369
"251278 RIACHO DE SANTO ANTONIO";169
"251280 RIACHO DOS CAVALOS";643
"251290 RIO TINTO";1892
"251300 SALGADINHO";332
"251310 SALGADO DE SAO FELIX";910
"251315 SANTA CECILIA";515
"251320 SANTA CRUZ";449
"251330 SANTA HELENA";385
"251335 SANTA INES";303
"251340 SANTA LUZIA";1171
"251350 SANTANA DE MANGUEIRA";426
"251360 SANTANA DOS GARROTES";504
"251365 JOCA CLAUDINO";192
"251370 SANTA RITA";11228
"251380 SANTA TERESINHA";327
"251385 SANTO ANDRE";170
"251390 SAO BENTO";2777
"251392 SAO BENTINHO";348
"251394 SAO DOMINGOS DO CARIRI";190
"251396 SAO DOMINGOS";202
"251398 SAO FRANCISCO";226
"251400 SAO JOAO DO CARIRI";287
"251410 SAO JOAO DO TIGRE";355
"251420 SAO JOSE DA LAGOA TAPADA";580
"251430 SAO JOSE DE CAIANA";578
"251440 SAO JOSE DE ESPINHARAS";377
"251445 SAO JOSE DOS RAMOS";466
"251450 SAO JOSE DE PIRANHAS";1590
"251455 SAO JOSE DE PRINCESA";323
"251460 SAO JOSE DO BONFIM";309
"251465 SAO JOSE DO BREJO DO CRUZ";147
"251470 SAO JOSE DO SABUGI";302
"251480 SAO JOSE DOS CORDEIROS";274
"251490 SAO MAMEDE";562
"251500 SAO MIGUEL DE TAIPU";663
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";945
"251520 SAO SEBASTIAO DO UMBUZEIRO";279
"251530 SAPE";4125
"251540 SAO VICENTE DO SERIDO";938
"251550 SERRA BRANCA";1004
"251560 SERRA DA RAIZ";244
"251570 SERRA GRANDE";217
"251580 SERRA REDONDA";512
"251590 SERRARIA";498
"251593 SERTAOZINHO";388
"251597 SOBRADO";622
"251600 SOLANEA";2129
"251610 SOLEDADE";1226
"251615 SOSSEGO";315
"251620 SOUSA";5348
"251630 SUME";1176
"251640 TACIMA";795
"251650 TAPEROA";1226
"251660 TAVARES";1212
"251670 TEIXEIRA";1344
"251675 TENORIO";248
"251680 TRIUNFO";682
"251690 UIRAUNA";1098
"251700 UMBUZEIRO";779
"251710 VARZEA";211
"251720 VIEIROPOLIS";365
"251740 ZABELE";188
"260005 ABREU E LIMA";7303
"260010 AFOGADOS DA INGAZEIRA";2872
"260020 AFRANIO";1644
"260030 AGRESTINA";1929
"260040 AGUA PRETA";3183
"260050 AGUAS BELAS";4060
"260060 ALAGOINHA";1190
"260070 ALIANCA";3107
"260080 ALTINHO";1628
"260090 AMARAJI";1933
"260100 ANGELIM";932
"260105 ARACOIABA";1758
"260110 ARARIPINA";7664
"260120 ARCOVERDE";6283
"260130 BARRA DE GUABIRABA";1225
"260140 BARREIROS";3862
"260150 BELEM DE MARIA";1083
"260160 BELEM DE SAO FRANCISCO";1874
"260170 BELO JARDIM";5895
"260180 BETANIA";1081
"260190 BEZERROS";4306
"260200 BODOCO";3371
"260210 BOM CONSELHO";4221
"260220 BOM JARDIM";2853
"260230 BONITO";3145
"260240 BREJAO";725
"260250 BREJINHO";590
"260260 BREJO DA MADRE DE DEUS";4442
"260270 BUENOS AIRES";1087
"260280 BUIQUE";5512
"260290 CABO DE SANTO AGOSTINHO";16116
"260300 CABROBO";3107
"260310 CACHOEIRINHA";1590
"260320 CAETES";2517
"260330 CALCADO";928
"260340 CALUMBI";455
"260345 CAMARAGIBE";11297
"260350 CAMOCIM DE SAO FELIX";1435
"260360 CAMUTANGA";662
"260370 CANHOTINHO";2012
"260380 CAPOEIRAS";1639
"260390 CARNAIBA";1539
"260392 CARNAUBEIRA DA PENHA";1313
"260400 CARPINA";6321
"260410 CARUARU";29018
"260415 CASINHAS";1169
"260420 CATENDE";3797
"260430 CEDRO";991
"260440 CHA DE ALEGRIA";1058
"260450 CHA GRANDE";1704
"260460 CONDADO";2187
"260470 CORRENTES";1491
"260480 CORTES";1113
"260490 CUMARU";856
"260500 CUPIRA";1913
"260510 CUSTODIA";2935
"260515 DORMENTES";1554
"260520 ESCADA";5569
"260530 EXU";2727
"260540 FEIRA NOVA";1719
"260545 FERNANDO DE NORONHA";195
"260550 FERREIROS";957
"260560 FLORES";1768
"260570 FLORESTA";3031
"260580 FREI MIGUELINHO";1082
"260590 GAMELEIRA";2739
"260600 GARANHUNS";11496
"260610 GLORIA DO GOITA";2374
"260620 GOIANA";6341
"260630 GRANITO";653
"260640 GRAVATA";6346
"260650 IATI";1711
"260660 IBIMIRIM";2593
"260670 IBIRAJUBA";602
"260680 IGARASSU";9005
"260690 IGUARACY";920
"260700 INAJA";2447
"260710 INGAZEIRA";345
"260720 IPOJUCA";8875
"260730 IPUBI";3002
"260740 ITACURUBA";474
"260750 ITAIBA";2286
"260760 ILHA DE ITAMARACA";1941
"260765 ITAMBE";2982
"260770 ITAPETIM";996
"260775 ITAPISSUMA";2186
"260780 ITAQUITINGA";1490
"260790 JABOATAO DOS GUARARAPES";52200
"260795 JAQUEIRA";1067
"260800 JATAUBA";1448
"260805 JATOBA";1218
"260810 JOAO ALFREDO";2435
"260820 JOAQUIM NABUCO";1431
"260825 JUCATI";988
"260830 JUPI";1209
"260840 JUREMA";1291
"260845 LAGOA DO CARRO";1439
"260850 LAGOA DE ITAENGA";1763
"260860 LAGOA DO OURO";1084
"260870 LAGOA DOS GATOS";1329
"260875 LAGOA GRANDE";2370
"260880 LAJEDO";3334
"260890 LIMOEIRO";3909
"260900 MACAPARANA";1957
"260910 MACHADOS";1382
"260915 MANARI";2132
"260920 MARAIAL";1078
"260930 MIRANDIBA";1379
"260940 MORENO";4842
"260950 NAZARE DA MATA";2460
"260960 OLINDA";27655
"260970 OROBO";1796
"260980 OROCO";1359
"260990 OURICURI";6335
"261000 PALMARES";5286
"261010 PALMEIRINA";662
"261020 PANELAS";2215
"261030 PARANATAMA";976
"261040 PARNAMIRIM";1895
"261050 PASSIRA";2148
"261060 PAUDALHO";4706
"261070 PAULISTA";23681
"261080 PEDRA";1928
"261090 PESQUEIRA";5596
"261100 PETROLANDIA";3366
"261110 PETROLINA";31262
"261120 POCAO";981
"261130 POMBOS";2049
"261140 PRIMAVERA";1276
"261150 QUIPAPA";2270
"261153 QUIXABA";551
"261160 RECIFE";111742
"261170 RIACHO DAS ALMAS";1514
"261180 RIBEIRAO";3857
"261190 RIO FORMOSO";2087
"261200 SAIRE";719
"261210 SALGADINHO";781
"261220 SALGUEIRO";5238
"261230 SALOA";1291
"261240 SANHARO";2361
"261245 SANTA CRUZ";1370
"261247 SANTA CRUZ DA BAIXA VERDE";1043
"261250 SANTA CRUZ DO CAPIBARIBE";10063
"261255 SANTA FILOMENA";1223
"261260 SANTA MARIA DA BOA VISTA";3962
"261270 SANTA MARIA DO CAMBUCA";1115
"261280 SANTA TEREZINHA";1037
"261290 SAO BENEDITO DO SUL";1161
"261300 SAO BENTO DO UNA";5121
"261310 SAO CAITANO";3059
"261320 SAO JOAO";1926
"261330 SAO JOAQUIM DO MONTE";1662
"261340 SAO JOSE DA COROA GRANDE";1885
"261350 SAO JOSE DO BELMONTE";2758
"261360 SAO JOSE DO EGITO";2546
"261370 SAO LOURENCO DA MATA";8613
"261380 SAO VICENTE FERRER";1448
"261390 SERRA TALHADA";7039
"261400 SERRITA";1633
"261410 SERTANIA";2846
"261420 SIRINHAEM";4111
"261430 MOREILANDIA";958
"261440 SOLIDAO";481
"261450 SURUBIM";4940
"261460 TABIRA";2292
"261470 TACAIMBO";1063
"261480 TACARATU";2252
