 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 20 a 29 anos
Período:2004
"Município";"População_residente"
"220558 LAGOA DO PIAUI";308
"220559 LAGOA DO SITIO";410
"220560 LANDRI SALES";466
"220570 LUIS CORREIA";2382
"220580 LUZILANDIA";2055
"220585 MADEIRO";588
"220590 MANOEL EMIDIO";447
"220595 MARCOLANDIA";600
"220600 MARCOS PARENTE";372
"220605 MASSAPE DO PIAUI";553
"220610 MATIAS OLIMPIO";831
"220620 MIGUEL ALVES";2361
"220630 MIGUEL LEAO";123
"220635 MILTON BRANDAO";536
"220640 MONSENHOR GIL";909
"220650 MONSENHOR HIPOLITO";607
"220660 MONTE ALEGRE DO PIAUI";831
"220665 MORRO CABECA NO TEMPO";371
"220667 MORRO DO CHAPEU DO PIAUI";539
"220669 MURICI DOS PORTELAS";607
"220670 NAZARE DO PIAUI";617
"220672 NAZARIA";646
"220675 NOSSA SENHORA DE NAZARE";391
"220680 NOSSA SENHORA DOS REMEDIOS";676
"220690 NOVO ORIENTE DO PIAUI";590
"220695 NOVO SANTO ANTONIO";255
"220700 OEIRAS";3267
"220710 OLHO D'AGUA DO PIAUI";186
"220720 PADRE MARCOS";562
"220730 PAES LANDIM";337
"220735 PAJEU DO PIAUI";235
"220740 PALMEIRA DO PIAUI";414
"220750 PALMEIRAIS";1031
"220755 PAQUETA";362
"220760 PARNAGUA";733
"220770 PARNAIBA";13505
"220775 PASSAGEM FRANCA DO PIAUI";333
"220777 PATOS DO PIAUI";463
"220779 PAU D'ARCO DO PIAUI";279
"220780 PAULISTANA";1820
"220785 PAVUSSU";305
"220790 PEDRO II";3165
"220793 PEDRO LAURENTINO";200
"220795 NOVA SANTA RITA";344
"220800 PICOS";6893
"220810 PIMENTEIRAS";979
"220820 PIO IX";1474
"220830 PIRACURUCA";2212
"220840 PIRIPIRI";5535
"220850 PORTO";847
"220855 PORTO ALEGRE DO PIAUI";177
"220860 PRATA DO PIAUI";232
"220865 QUEIMADA NOVA";656
"220870 REDENCAO DO GURGUEIA";672
"220880 REGENERACAO";1532
"220885 RIACHO FRIO";327
"220887 RIBEIRA DO PIAUI";328
"220890 RIBEIRO GONCALVES";499
"220900 RIO GRANDE DO PIAUI";508
"220910 SANTA CRUZ DO PIAUI";529
"220915 SANTA CRUZ DOS MILAGRES";336
"220920 SANTA FILOMENA";442
"220930 SANTA LUZ";439
"220935 SANTANA DO PIAUI";373
"220937 SANTA ROSA DO PIAUI";459
"220940 SANTO ANTONIO DE LISBOA";444
"220945 SANTO ANTONIO DOS MILAGRES";194
"220950 SANTO INACIO DO PIAUI";297
"220955 SAO BRAZ DO PIAUI";338
"220960 SAO FELIX DO PIAUI";260
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";422
"220970 SAO FRANCISCO DO PIAUI";467
"220975 SAO GONCALO DO GURGUEIA";200
"220980 SAO GONCALO DO PIAUI";401
"220985 SAO JOAO DA CANABRAVA";384
"220987 SAO JOAO DA FRONTEIRA";423
"220990 SAO JOAO DA SERRA";549
"220995 SAO JOAO DA VARJOTA";399
"220997 SAO JOAO DO ARRAIAL";542
"221000 SAO JOAO DO PIAUI";1790
"221005 SAO JOSE DO DIVINO";438
"221010 SAO JOSE DO PEIXE";310
"221020 SAO JOSE DO PIAUI";592
"221030 SAO JULIAO";502
"221035 SAO LOURENCO DO PIAUI";379
"221037 SAO LUIS DO PIAUI";203
"221038 SAO MIGUEL DA BAIXA GRANDE";195
"221039 SAO MIGUEL DO FIDALGO";258
"221040 SAO MIGUEL DO TAPUIO";1537
"221050 SAO PEDRO DO PIAUI";1153
"221060 SAO RAIMUNDO NONATO";2973
"221062 SEBASTIAO BARROS";308
"221063 SEBASTIAO LEAL";342
"221065 SIGEFREDO PACHECO";761
"221070 SIMOES";1218
"221080 SIMPLICIO MENDES";977
"221090 SOCORRO DO PIAUI";391
"221093 SUSSUAPARA";526
"221095 TAMBORIL DO PIAUI";215
"221097 TANQUE DO PIAUI";232
"221100 TERESINA";82353
"221110 UNIAO";3556
"221120 URUCUI";1582
"221130 VALENCA DO PIAUI";1912
"221135 VARZEA BRANCA";422
"221140 VARZEA GRANDE";389
"221150 VERA MENDES";238
"221160 VILA NOVA DO PIAUI";290
"221170 WALL FERRAZ";367
"230010 ABAIARA";792
"230015 ACARAPE";1055
"230020 ACARAU";4586
"230030 ACOPIARA";4127
"230040 AIUABA";1241
"230050 ALCANTARAS";857
"230060 ALTANEIRA";530
"230070 ALTO SANTO";1231
"230075 AMONTADA";2683
"230080 ANTONINA DO NORTE";569
"230090 APUIARES";1038
"230100 AQUIRAZ";5827
"230110 ARACATI";5943
"230120 ARACOIABA";1998
"230125 ARARENDA";801
"230130 ARARIPE";1704
"230140 ARATUBA";991
"230150 ARNEIROZ";607
"230160 ASSARE";1670
"230170 AURORA";2126
"230180 BAIXIO";492
"230185 BANABUIU";1251
"230190 BARBALHA";4872
"230195 BARREIRA";1667
"230200 BARRO";1746
"230205 BARROQUINHA";1252
"230210 BATURITE";2780
"230220 BEBERIBE";4041
"230230 BELA CRUZ";2472
"230240 BOA VIAGEM";3908
"230250 BREJO SANTO";3917
"230260 CAMOCIM";5239
"230270 CAMPOS SALES";2190
"230280 CANINDE";5744
"230290 CAPISTRANO";1444
"230300 CARIDADE";1414
"230310 CARIRE";1369
"230320 CARIRIACU";2249
"230330 CARIUS";1453
"230340 CARNAUBAL";1297
"230350 CASCAVEL";5548
"230360 CATARINA";1620
"230365 CATUNDA";751
"230370 CAUCAIA";25570
"230380 CEDRO";1989
"230390 CHAVAL";1095
"230393 CHORO";900
"230395 CHOROZINHO";1725
"230400 COREAU";1704
"230410 CRATEUS";6219
"230420 CRATO";10764
"230423 CROATA";1238
"230425 CRUZ";1924
"230426 DEPUTADO IRAPUAN PINHEIRO";684
"230427 ERERE";571
"230428 EUSEBIO";3704
"230430 FARIAS BRITO";1717
"230435 FORQUILHA";1611
"230440 FORTALEZA";230360
"230445 FORTIM";1151
"230450 FRECHEIRINHA";1027
"230460 GENERAL SAMPAIO";441
"230465 GRACA";1108
"230470 GRANJA";4028
"230480 GRANJEIRO";493
"230490 GROAIRAS";752
"230495 GUAIUBA";1807
"230500 GUARACIABA DO NORTE";2979
"230510 GUARAMIRANGA";513
"230520 HIDROLANDIA";1395
"230523 HORIZONTE";4100
"230526 IBARETAMA";958
"230530 IBIAPINA";1787
"230533 IBICUITINGA";887
"230535 ICAPUI";1582
"230540 ICO";5540
"230550 IGUATU";8292
"230560 INDEPENDENCIA";2147
"230565 IPAPORANGA";866
"230570 IPAUMIRIM";1041
"230580 IPU";3193
"230590 IPUEIRAS";3020
"230600 IRACEMA";1166
"230610 IRAUCUBA";1699
"230620 ITAICABA";573
"230625 ITAITINGA";2795
"230630 ITAPAGE";4073
"230640 ITAPIPOCA";9018
"230650 ITAPIUNA";1415
"230655 ITAREMA";2767
"230660 ITATIRA";1251
"230670 JAGUARETAMA";1447
"230680 JAGUARIBARA";770
"230690 JAGUARIBE";2865
"230700 JAGUARUANA";2636
"230710 JARDIM";2405
"230720 JATI";652
"230725 JIJOCA DE JERICOACOARA";1329
"230730 JUAZEIRO DO NORTE";21897
"230740 JUCAS";1843
"230750 LAVRAS DA MANGABEIRA";2607
"230760 LIMOEIRO DO NORTE";4636
"230763 MADALENA";1242
"230765 MARACANAU";18196
"230770 MARANGUAPE";9035
"230780 MARCO";1844
"230790 MARTINOPOLE";770
"230800 MASSAPE";2655
"230810 MAURITI";3741
"230820 MERUOCA";1015
"230830 MILAGRES";2526
"230835 MILHA";1043
"230837 MIRAIMA";922
"230840 MISSAO VELHA";2913
"230850 MOMBACA";3271
"230860 MONSENHOR TABOSA";1281
"230870 MORADA NOVA";5358
"230880 MORAUJO";632
"230890 MORRINHOS";1521
"230900 MUCAMBO";1120
"230910 MULUNGU";667
"230920 NOVA OLINDA";1104
"230930 NOVA RUSSAS";2498
"230940 NOVO ORIENTE";2238
"230945 OCARA";1838
"230950 OROS";1811
"230960 PACAJUS";4925
"230970 PACATUBA";5744
"230980 PACOTI";899
"230990 PACUJA";472
"231000 PALHANO";771
"231010 PALMACIA";885
"231020 PARACURU";2755
"231025 PARAIPABA";2489
"231030 PARAMBU";2665
"231040 PARAMOTI";906
"231050 PEDRA BRANCA";3407
"231060 PENAFORTE";680
"231070 PENTECOSTE";2944
"231080 PEREIRO";1269
"231085 PINDORETAMA";1456
"231090 PIQUET CARNEIRO";1150
"231095 PIRES FERREIRA";713
"231100 PORANGA";955
"231110 PORTEIRAS";1355
"231120 POTENGI";820
"231123 POTIRETAMA";493
"231126 QUITERIANOPOLIS";1637
"231130 QUIXADA";6276
"231135 QUIXELO";1324
"231140 QUIXERAMOBIM";5181
"231150 QUIXERE";1581
"231160 REDENCAO";2260
"231170 RERIUTABA";1591
"231180 RUSSAS";5747
"231190 SABOEIRO";1228
"231195 SALITRE";1187
"231200 SANTANA DO ACARAU";2292
"231210 SANTANA DO CARIRI";1384
"231220 SANTA QUITERIA";3431
"231230 SAO BENEDITO";3604
"231240 SAO GONCALO DO AMARANTE";3491
"231250 SAO JOAO DO JAGUARIBE";673
"231260 SAO LUIS DO CURU";1028
"231270 SENADOR POMPEU";2045
"231280 SENADOR SA";502
"231290 SOBRAL";16027
"231300 SOLONOPOLE";1316
"231310 TABULEIRO DO NORTE";2547
"231320 TAMBORIL";2020
"231325 TARRAFAS";741
"231330 TAUA";4459
"231335 TEJUCUOCA";1255
"231340 TIANGUA";5652
"231350 TRAIRI";3915
"231355 TURURU";1014
"231360 UBAJARA";2529
"231370 UMARI";640
"231375 UMIRIM";1440
"231380 URUBURETAMA";1527
"231390 URUOCA";1007
"231395 VARJOTA";1408
"231400 VARZEA ALEGRE";3100
"231410 VICOSA DO CEARA";3968
"240010 ACARI";992
"240020 ACU";4748
"240030 AFONSO BEZERRA";908
"240040 AGUA NOVA";241
"240050 ALEXANDRIA";1241
"240060 ALMINO AFONSO";416
"240070 ALTO DO RODRIGUES";1025
"240080 ANGICOS";999
"240090 ANTONIO MARTINS";612
"240100 APODI";3149
"240110 AREIA BRANCA";2167
"240120 ARES";1077
"240130 AUGUSTO SEVERO";753
"240140 BAIA FORMOSA";717
"240145 BARAUNA";1968
"240150 BARCELONA";302
"240160 BENTO FERNANDES";409
"240165 BODO";232
"240170 BOM JESUS";725
"240180 BREJINHO";940
"240185 CAICARA DO NORTE";543
"240190 CAICARA DO RIO DO VENTO";261
"240200 CAICO";5574
"240210 CAMPO REDONDO";841
"240220 CANGUARETAMA";2459
"240230 CARAUBAS";1654
"240240 CARNAUBA DOS DANTAS";636
"240250 CARNAUBAIS";791
"240260 CEARA-MIRIM";5895
"240270 CERRO CORA";922
"240280 CORONEL EZEQUIEL";427
"240290 CORONEL JOAO PESSOA";380
"240300 CRUZETA";681
"240310 CURRAIS NOVOS";3810
"240320 DOUTOR SEVERIANO";617
"240325 PARNAMIRIM";16001
"240330 ENCANTO";418
"240340 EQUADOR";473
"240350 ESPIRITO SANTO";882
"240360 EXTREMOZ";1980
"240370 FELIPE GUERRA";476
"240375 FERNANDO PEDROZA";220
"240380 FLORANIA";828
"240390 FRANCISCO DANTAS";251
"240400 FRUTUOSO GOMES";372
"240410 GALINHOS";136
"240420 GOIANINHA";1881
"240430 GOVERNADOR DIX-SEPT ROSADO";986
"240440 GROSSOS";739
"240450 GUAMARE";907
"240460 IELMO MARINHO";952
"240470 IPANGUACU";1205
"240480 IPUEIRA";161
"240485 ITAJA";664
"240490 ITAU";460
"240500 JACANA";595
"240510 JANDAIRA";553
"240520 JANDUIS";473
"240530 JANUARIO CICCO";653
"240540 JAPI";463
"240550 JARDIM DE ANGICOS";209
"240560 JARDIM DE PIRANHAS";1141
"240570 JARDIM DO SERIDO";1002
"240580 JOAO CAMARA";2657
"240590 JOAO DIAS";208
"240600 JOSE DA PENHA";504
"240610 JUCURUTU";1612
"240615 JUNDIA";272
"240620 LAGOA D'ANTA";490
"240630 LAGOA DE PEDRAS";548
"240640 LAGOA DE VELHOS";198
"240650 LAGOA NOVA";1092
"240660 LAGOA SALGADA";573
"240670 LAJES";800
"240680 LAJES PINTADAS";358
"240690 LUCRECIA";316
"240700 LUIS GOMES";803
"240710 MACAIBA";5607
"240720 MACAU";2391
"240725 MAJOR SALES";283
"240730 MARCELINO VIEIRA";677
"240740 MARTINS";668
"240750 MAXARANGUAPE";798
"240760 MESSIAS TARGINO";352
"240770 MONTANHAS";1023
"240780 MONTE ALEGRE";1656
"240790 MONTE DAS GAMELEIRAS";197
"240800 MOSSORO";22889
"240810 NATAL";75047
"240820 NISIA FLORESTA";1829
"240830 NOVA CRUZ";3036
"240840 OLHO-D'AGUA DO BORGES";333
"240850 OURO BRANCO";378
"240860 PARANA";322
"240870 PARAU";344
"240880 PARAZINHO";365
"240890 PARELHAS";1678
"240895 RIO DO FOGO";882
"240910 PASSA E FICA";872
"240920 PASSAGEM";250
"240930 PATU";1065
"240933 SANTA MARIA";376
"240940 PAU DOS FERROS";2467
"240950 PEDRA GRANDE";331
"240960 PEDRA PRETA";204
"240970 PEDRO AVELINO";594
"240980 PEDRO VELHO";1132
"240990 PENDENCIAS";1077
"241000 PILOES";313
"241010 POCO BRANCO";1141
"241020 PORTALEGRE";562
"241025 PORTO DO MANGUE";399
"241030 SERRA CAIADA";625
"241040 PUREZA";606
"241050 RAFAEL FERNANDES";366
"241060 RAFAEL GODEIRO";259
"241070 RIACHO DA CRUZ";233
"241080 RIACHO DE SANTANA";356
"241090 RIACHUELO";530
"241100 RODOLFO FERNANDES";405
"241105 TIBAU";329
"241110 RUY BARBOSA";298
"241120 SANTA CRUZ";2955
"241140 SANTANA DO MATOS";1282
"241142 SANTANA DO SERIDO";221
"241150 SANTO ANTONIO";1831
"241160 SAO BENTO DO NORTE";255
"241170 SAO BENTO DO TRAIRI";275
"241180 SAO FERNANDO";275
"241190 SAO FRANCISCO DO OESTE";316
"241200 SAO GONCALO DO AMARANTE";7483
"241210 SAO JOAO DO SABUGI";474
"241220 SAO JOSE DE MIPIBU";3303
"241230 SAO JOSE DO CAMPESTRE";989
"241240 SAO JOSE DO SERIDO";355
"241250 SAO MIGUEL";1777
"241255 SAO MIGUEL DO GOSTOSO";694
"241260 SAO PAULO DO POTENGI";1251
"241270 SAO PEDRO";568
"241280 SAO RAFAEL";692
"241290 SAO TOME";835
"241300 SAO VICENTE";522
"241310 SENADOR ELOI DE SOUZA";374
"241320 SENADOR GEORGINO AVELINO";335
"241330 SERRA DE SAO BENTO";445
"241335 SERRA DO MEL";846
"241340 SERRA NEGRA DO NORTE";695
"241350 SERRINHA";584
"241355 SERRINHA DOS PINTOS";378
"241360 SEVERIANO MELO";766
"241370 SITIO NOVO";366
"241380 TABOLEIRO GRANDE";216
"241390 TAIPU";1000
"241400 TANGARA";1087
"241410 TENENTE ANANIAS";846
"241415 TENENTE LAURENTINO CRUZ";445
"241420 TIBAU DO SUL";902
"241430 TIMBAUBA DOS BATISTAS";193
"241440 TOUROS";2442
"241445 TRIUNFO POTIGUAR";294
"241450 UMARIZAL";947
"241460 UPANEMA";1030
"241470 VARZEA";429
"241475 VENHA-VER";317
"241480 VERA CRUZ";806
"241490 VICOSA";140
"241500 VILA FLOR";230
"250010 AGUA BRANCA";705
"250020 AGUIAR";490
"250030 ALAGOA GRANDE";2477
"250040 ALAGOA NOVA";1633
"250050 ALAGOINHA";1170
"250053 ALCANTIL";413
"250057 ALGODAO DE JANDAIRA";197
"250060 ALHANDRA";1661
"250070 SAO JOAO DO RIO DO PEIXE";1619
"250073 AMPARO";172
"250077 APARECIDA";601
"250080 ARACAGI";1417
"250090 ARARA";928
"250100 ARARUNA";1420
"250110 AREIA";2185
"250115 AREIA DE BARAUNAS";199
"250120 AREIAL";582
"250130 AROEIRAS";1471
"250135 ASSUNCAO";283
"250140 BAIA DA TRAICAO";638
"250150 BANANEIRAS";1844
"250153 BARAUNA";308
"250157 BARRA DE SANTANA";642
"250160 BARRA DE SANTA ROSA";1112
"250170 BARRA DE SAO MIGUEL";392
"250180 BAYEUX";8720
"250190 BELEM";1481
"250200 BELEM DO BREJO DO CRUZ";591
"250205 BERNARDINO BATISTA";245
"250210 BOA VENTURA";590
"250215 BOA VISTA";477
"250220 BOM JESUS";187
"250230 BOM SUCESSO";438
"250240 BONITO DE SANTA FE";889
"250250 BOQUEIRAO";1388
"250260 IGARACY";515
"250270 BORBOREMA";430
"250280 BREJO DO CRUZ";1052
"250290 BREJO DOS SANTOS";483
"250300 CAAPORA";1917
"250310 CABACEIRAS";383
"250320 CABEDELO";4999
"250330 CACHOEIRA DOS INDIOS";734
"250340 CACIMBA DE AREIA";303
"250350 CACIMBA DE DENTRO";1331
"250355 CACIMBAS";504
"250360 CAICARA";628
"250370 CAJAZEIRAS";5326
"250375 CAJAZEIRINHAS";250
"250380 CALDAS BRANDAO";439
"250390 CAMALAU";410
"250400 CAMPINA GRANDE";35097
"250403 CAPIM";432
"250407 CARAUBAS";296
"250410 CARRAPATEIRA";170
"250415 CASSERENGUE";531
"250420 CATINGUEIRA";446
"250430 CATOLE DO ROCHA";2614
"250435 CATURITE";361
"250440 CONCEICAO";1679
"250450 CONDADO";568
"250460 CONDE";1755
"250470 CONGO";371
"250480 COREMAS";1401
"250485 COXIXOLA";118
"250490 CRUZ DO ESPIRITO SANTO";1386
"250500 CUBATI";580
"250510 CUITE";1582
"250520 CUITEGI";615
"250523 CUITE DE MAMANGUAPE";499
"250527 CURRAL DE CIMA";414
"250530 CURRAL VELHO";211
"250535 DAMIAO";365
"250540 DESTERRO";675
"250550 VISTA SERRANA";318
"250560 DIAMANTE";605
"250570 DONA INES";875
"250580 DUAS ESTRADAS";282
"250590 EMAS";311
"250600 ESPERANCA";2650
"250610 FAGUNDES";929
"250620 FREI MARTINHO";243
"250625 GADO BRAVO";671
"250630 GUARABIRA";4973
"250640 GURINHEM";1244
"250650 GURJAO";232
"250660 IBIARA";515
"250670 IMACULADA";968
"250680 INGA";1466
"250690 ITABAIANA";2173
"250700 ITAPORANGA";2172
"250710 ITAPOROROCA";1363
"250720 ITATUBA";812
"250730 JACARAU";1104
"250740 JERICO";621
"250750 JOAO PESSOA";66057
"250760 JUAREZ TAVORA";642
"250770 JUAZEIRINHO";1406
"250780 JUNCO DO SERIDO";577
"250790 JURIPIRANGA";894
"250800 JURU";834
"250810 LAGOA";415
"250820 LAGOA DE DENTRO";534
"250830 LAGOA SECA";2228
"250840 LASTRO";268
"250850 LIVRAMENTO";576
"250855 LOGRADOURO";298
"250860 LUCENA";1033
"250870 MAE D'AGUA";352
"250880 MALTA";473
"250890 MAMANGUAPE";3543
"250900 MANAIRA";850
"250905 MARCACAO";560
"250910 MARI";1830
"250915 MARIZOPOLIS";536
"250920 MASSARANDUBA";1050
"250930 MATARACA";562
"250933 MATINHAS";332
"250937 MATO GROSSO";213
"250939 MATUREIA";471
"250940 MOGEIRO";1172
"250950 MONTADAS";366
"250960 MONTE HOREBE";348
"250970 MONTEIRO";2500
"250980 MULUNGU";844
"250990 NATUBA";876
"251000 NAZAREZINHO";657
"251010 NOVA FLORESTA";876
"251020 NOVA OLINDA";573
"251030 NOVA PALMEIRA";351
"251040 OLHO D'AGUA";654
"251050 OLIVEDOS";298
"251060 OURO VELHO";231
"251065 PARARI";149
"251070 PASSAGEM";185
"251080 PATOS";9477
"251090 PAULISTA";1026
"251100 PEDRA BRANCA";367
"251110 PEDRA LAVRADA";586
"251120 PEDRAS DE FOGO";2481
"251130 PIANCO";1434
"251140 PICUI";1503
"251150 PILAR";988
"251160 PILOES";638
"251170 PILOEZINHOS";447
"251180 PIRPIRITUBA";893
"251190 PITIMBU";1423
"251200 POCINHOS";1362
"251203 POCO DANTAS";342
"251207 POCO DE JOSE DE MOURA";307
"251210 POMBAL";2919
"251220 PRATA";275
"251230 PRINCESA ISABEL";1769
"251240 PUXINANA";1079
"251250 QUEIMADAS";3364
"251260 QUIXABA";111
"251270 REMIGIO";1424
"251272 PEDRO REGIS";431
"251274 RIACHAO";254
"251275 RIACHAO DO BACAMARTE";357
"251276 RIACHAO DO POCO";360
"251278 RIACHO DE SANTO ANTONIO";122
"251280 RIACHO DOS CAVALOS";675
"251290 RIO TINTO";1966
"251300 SALGADINHO";271
"251310 SALGADO DE SAO FELIX";938
"251315 SANTA CECILIA";531
"251320 SANTA CRUZ";560
"251330 SANTA HELENA";495
"251335 SANTA INES";296
"251340 SANTA LUZIA";1283
"251350 SANTANA DE MANGUEIRA";501
"251360 SANTANA DOS GARROTES";685
"251365 JOCA CLAUDINO";229
"251370 SANTA RITA";11660
"251380 SANTA TERESINHA";445
"251385 SANTO ANDRE";204
"251390 SAO BENTO";2837
"251392 SAO BENTINHO";309
"251394 SAO DOMINGOS DO CARIRI";187
"251396 SAO DOMINGOS";236
"251398 SAO FRANCISCO";292
"251400 SAO JOAO DO CARIRI";367
"251410 SAO JOAO DO TIGRE";321
"251420 SAO JOSE DA LAGOA TAPADA";628
"251430 SAO JOSE DE CAIANA";550
"251440 SAO JOSE DE ESPINHARAS";408
"251445 SAO JOSE DOS RAMOS";462
"251450 SAO JOSE DE PIRANHAS";1581
"251455 SAO JOSE DE PRINCESA";423
"251460 SAO JOSE DO BONFIM";266
"251465 SAO JOSE DO BREJO DO CRUZ";146
"251470 SAO JOSE DO SABUGI";323
"251480 SAO JOSE DOS CORDEIROS";313
"251490 SAO MAMEDE";657
"251500 SAO MIGUEL DE TAIPU";550
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";955
"251520 SAO SEBASTIAO DO UMBUZEIRO";237
"251530 SAPE";4403
"251540 SAO VICENTE DO SERIDO";749
"251550 SERRA BRANCA";1011
"251560 SERRA DA RAIZ";260
"251570 SERRA GRANDE";230
"251580 SERRA REDONDA";555
"251590 SERRARIA";496
"251593 SERTAOZINHO";321
"251597 SOBRADO";623
"251600 SOLANEA";2583
"251610 SOLEDADE";1156
"251615 SOSSEGO";233
"251620 SOUSA";6201
"251630 SUME";1370
"251640 TACIMA";911
"251650 TAPEROA";1207
"251660 TAVARES";1212
"251670 TEIXEIRA";1177
"251675 TENORIO";233
"251680 TRIUNFO";710
"251690 UIRAUNA";1236
"251700 UMBUZEIRO";755
"251710 VARZEA";192
"251720 VIEIROPOLIS";436
"251740 ZABELE";161
"260005 ABREU E LIMA";9050
"260010 AFOGADOS DA INGAZEIRA";3151
"260020 AFRANIO";1452
"260030 AGRESTINA";1932
"260040 AGUA PRETA";2816
"260050 AGUAS BELAS";3210
"260060 ALAGOINHA";1061
"260070 ALIANCA";3654
"260080 ALTINHO";1810
"260090 AMARAJI";2035
"260100 ANGELIM";849
"260105 ARACOIABA";1535
"260110 ARARIPINA";6670
"260120 ARCOVERDE";6011
"260130 BARRA DE GUABIRABA";1056
"260140 BARREIROS";3937
"260150 BELEM DE MARIA";930
"260160 BELEM DE SAO FRANCISCO";1894
"260170 BELO JARDIM";6328
"260180 BETANIA";1063
"260190 BEZERROS";5333
"260200 BODOCO";2868
"260210 BOM CONSELHO";3926
"260220 BOM JARDIM";3585
"260230 BONITO";3233
"260240 BREJAO";761
"260250 BREJINHO";654
"260260 BREJO DA MADRE DE DEUS";3691
"260270 BUENOS AIRES";1254
"260280 BUIQUE";4064
"260290 CABO DE SANTO AGOSTINHO";17312
"260300 CABROBO";2701
"260310 CACHOEIRINHA";1535
"260320 CAETES";2154
"260330 CALCADO";960
"260340 CALUMBI";499
"260345 CAMARAGIBE";13613
"260350 CAMOCIM DE SAO FELIX";1420
"260360 CAMUTANGA";717
"260370 CANHOTINHO";2120
"260380 CAPOEIRAS";1655
"260390 CARNAIBA";1599
"260392 CARNAUBEIRA DA PENHA";851
"260400 CARPINA";6908
"260410 CARUARU";27196
"260415 CASINHAS";1195
"260420 CATENDE";3014
"260430 CEDRO";835
"260440 CHA DE ALEGRIA";1166
"260450 CHA GRANDE";1905
"260460 CONDADO";2151
"260470 CORRENTES";1490
"260480 CORTES";1241
"260490 CUMARU";2109
"260500 CUPIRA";2065
"260510 CUSTODIA";2921
"260515 DORMENTES";1324
"260520 ESCADA";5860
"260530 EXU";2728
"260540 FEIRA NOVA";1863
"260545 FERNANDO DE NORONHA";218
"260550 FERREIROS";1064
"260560 FLORES";1873
"260570 FLORESTA";2469
"260580 FREI MIGUELINHO";1151
"260590 GAMELEIRA";2484
"260600 GARANHUNS";11994
"260610 GLORIA DO GOITA";2653
"260620 GOIANA";7091
"260630 GRANITO";559
"260640 GRAVATA";6740
"260650 IATI";1540
"260660 IBIMIRIM";2117
"260670 IBIRAJUBA";584
"260680 IGARASSU";9001
"260690 IGUARACY";925
"260700 INAJA";1359
"260710 INGAZEIRA";376
"260720 IPOJUCA";7022
"260730 IPUBI";2165
"260740 ITACURUBA";413
"260750 ITAIBA";2103
"260760 ILHA DE ITAMARACA";1526
"260765 ITAMBE";3364
"260770 ITAPETIM";1215
"260775 ITAPISSUMA";2093
"260780 ITAQUITINGA";1551
"260790 JABOATAO DOS GUARARAPES";60474
"260795 JAQUEIRA";1022
"260800 JATAUBA";1185
"260805 JATOBA";1304
"260810 JOAO ALFREDO";2633
"260820 JOAQUIM NABUCO";1472
"260825 JUCATI";858
"260830 JUPI";1124
"260840 JUREMA";1133
"260845 LAGOA DO CARRO";1440
"260850 LAGOA DE ITAENGA";1989
"260860 LAGOA DO OURO";1037
"260870 LAGOA DOS GATOS";1232
"260875 LAGOA GRANDE";1799
"260880 LAJEDO";3225
"260890 LIMOEIRO";5233
"260900 MACAPARANA";2120
"260910 MACHADOS";1095
"260915 MANARI";1178
"260920 MARAIAL";1203
"260930 MIRANDIBA";1119
"260940 MORENO";5111
"260950 NAZARE DA MATA";2978
"260960 OLINDA";36237
"260970 OROBO";1990
"260980 OROCO";1126
"260990 OURICURI";5138
"261000 PALMARES";5421
"261010 PALMEIRINA";769
"261020 PANELAS";2267
"261030 PARANATAMA";870
"261040 PARNAMIRIM";1675
"261050 PASSIRA";2695
"261060 PAUDALHO";4734
"261070 PAULISTA";27494
"261080 PEDRA";1781
"261090 PESQUEIRA";5121
"261100 PETROLANDIA";2827
"261110 PETROLINA";25897
"261120 POCAO";887
"261130 POMBOS";2388
"261140 PRIMAVERA";1149
"261150 QUIPAPA";2020
"261153 QUIXABA";561
"261160 RECIFE";142754
"261170 RIACHO DAS ALMAS";1675
"261180 RIBEIRAO";4250
"261190 RIO FORMOSO";2058
"261200 SAIRE";1160
"261210 SALGADINHO";855
"261220 SALGUEIRO";5157
"261230 SALOA";1260
"261240 SANHARO";1627
"261245 SANTA CRUZ";1028
"261247 SANTA CRUZ DA BAIXA VERDE";990
"261250 SANTA CRUZ DO CAPIBARIBE";7777
"261255 SANTA FILOMENA";1047
"261260 SANTA MARIA DA BOA VISTA";3495
"261270 SANTA MARIA DO CAMBUCA";1036
"261280 SANTA TEREZINHA";981
"261290 SAO BENEDITO DO SUL";1145
"261300 SAO BENTO DO UNA";4211
"261310 SAO CAITANO";3035
"261320 SAO JOAO";1753
"261330 SAO JOAQUIM DO MONTE";1683
"261340 SAO JOSE DA COROA GRANDE";1514
"261350 SAO JOSE DO BELMONTE";2807
"261360 SAO JOSE DO EGITO";2588
"261370 SAO LOURENCO DA MATA";9489
"261380 SAO VICENTE FERRER";1474
"261390 SERRA TALHADA";7184
"261400 SERRITA";1567
"261410 SERTANIA";2895
"261420 SIRINHAEM";3542
"261430 MOREILANDIA";971
"261440 SOLIDAO";460
"261450 SURUBIM";5263
"261460 TABIRA";2248
"261470 TACAIMBO";1140
"261480 TACARATU";1646
"261485 TAMANDARE";1791
"261500 TAQUARITINGA DO NORTE";1976
"261510 TEREZINHA";538
