 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 20 a 29 anos
Período:2018
"Município";"População_residente"
"220556 LAGOA DO BARRO DO PIAUI";401
"220557 LAGOA DE SAO FRANCISCO";625
"220558 LAGOA DO PIAUI";360
"220559 LAGOA DO SITIO";372
"220560 LANDRI SALES";395
"220570 LUIS CORREIA";2645
"220580 LUZILANDIA";2223
"220585 MADEIRO";772
"220590 MANOEL EMIDIO";473
"220595 MARCOLANDIA";744
"220600 MARCOS PARENTE";338
"220605 MASSAPE DO PIAUI";484
"220610 MATIAS OLIMPIO";967
"220620 MIGUEL ALVES";3163
"220630 MIGUEL LEAO";95
"220635 MILTON BRANDAO";638
"220640 MONSENHOR GIL";889
"220650 MONSENHOR HIPOLITO";589
"220660 MONTE ALEGRE DO PIAUI";964
"220665 MORRO CABECA NO TEMPO";402
"220667 MORRO DO CHAPEU DO PIAUI";608
"220669 MURICI DOS PORTELAS";771
"220670 NAZARE DO PIAUI";627
"220672 NAZARIA";674
"220675 NOSSA SENHORA DE NAZARE";340
"220680 NOSSA SENHORA DOS REMEDIOS";768
"220690 NOVO ORIENTE DO PIAUI";495
"220695 NOVO SANTO ANTONIO";214
"220700 OEIRAS";3202
"220710 OLHO D'AGUA DO PIAUI";200
"220720 PADRE MARCOS";599
"220730 PAES LANDIM";339
"220735 PAJEU DO PIAUI";237
"220740 PALMEIRA DO PIAUI";422
"220750 PALMEIRAIS";1263
"220755 PAQUETA";296
"220760 PARNAGUA";950
"220770 PARNAIBA";13399
"220775 PASSAGEM FRANCA DO PIAUI";400
"220777 PATOS DO PIAUI";516
"220779 PAU D'ARCO DO PIAUI";322
"220780 PAULISTANA";1818
"220785 PAVUSSU";298
"220790 PEDRO II";3280
"220793 PEDRO LAURENTINO";189
"220795 NOVA SANTA RITA";351
"220800 PICOS";7012
"220810 PIMENTEIRAS";981
"220820 PIO IX";1657
"220830 PIRACURUCA";2652
"220840 PIRIPIRI";5430
"220850 PORTO";1214
"220855 PORTO ALEGRE DO PIAUI";233
"220860 PRATA DO PIAUI";265
"220865 QUEIMADA NOVA";784
"220870 REDENCAO DO GURGUEIA";788
"220880 REGENERACAO";1499
"220885 RIACHO FRIO";400
"220887 RIBEIRA DO PIAUI";412
"220890 RIBEIRO GONCALVES";640
"220900 RIO GRANDE DO PIAUI";497
"220910 SANTA CRUZ DO PIAUI";452
"220915 SANTA CRUZ DOS MILAGRES";313
"220920 SANTA FILOMENA";554
"220930 SANTA LUZ";443
"220935 SANTANA DO PIAUI";386
"220937 SANTA ROSA DO PIAUI";402
"220940 SANTO ANTONIO DE LISBOA";549
"220945 SANTO ANTONIO DOS MILAGRES";166
"220950 SANTO INACIO DO PIAUI";287
"220955 SAO BRAZ DO PIAUI";383
"220960 SAO FELIX DO PIAUI";209
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";487
"220970 SAO FRANCISCO DO PIAUI";523
"220975 SAO GONCALO DO GURGUEIA";249
"220980 SAO GONCALO DO PIAUI";449
"220985 SAO JOAO DA CANABRAVA";359
"220987 SAO JOAO DA FRONTEIRA";583
"220990 SAO JOAO DA SERRA";465
"220995 SAO JOAO DA VARJOTA";439
"220997 SAO JOAO DO ARRAIAL";698
"221000 SAO JOAO DO PIAUI";1726
"221005 SAO JOSE DO DIVINO";482
"221010 SAO JOSE DO PEIXE";276
"221020 SAO JOSE DO PIAUI";489
"221030 SAO JULIAO";513
"221035 SAO LOURENCO DO PIAUI";332
"221037 SAO LUIS DO PIAUI";226
"221038 SAO MIGUEL DA BAIXA GRANDE";189
"221039 SAO MIGUEL DO FIDALGO";219
"221040 SAO MIGUEL DO TAPUIO";1381
"221050 SAO PEDRO DO PIAUI";1185
"221060 SAO RAIMUNDO NONATO";3023
"221062 SEBASTIAO BARROS";273
"221063 SEBASTIAO LEAL";332
"221065 SIGEFREDO PACHECO";807
"221070 SIMOES";1250
"221080 SIMPLICIO MENDES";1060
"221090 SOCORRO DO PIAUI";354
"221093 SUSSUAPARA";552
"221095 TAMBORIL DO PIAUI";251
"221097 TANQUE DO PIAUI";234
"221100 TERESINA";76733
"221110 UNIAO";3817
"221120 URUCUI";2040
"221130 VALENCA DO PIAUI";1620
"221135 VARZEA BRANCA";443
"221140 VARZEA GRANDE";350
"221150 VERA MENDES";250
"221160 VILA NOVA DO PIAUI";255
"221170 WALL FERRAZ";317
"230010 ABAIARA";1005
"230015 ACARAPE";1411
"230020 ACARAU";5881
"230030 ACOPIARA";4382
"230040 AIUABA";1540
"230050 ALCANTARAS";1096
"230060 ALTANEIRA";660
"230070 ALTO SANTO";1377
"230075 AMONTADA";4122
"230080 ANTONINA DO NORTE";623
"230090 APUIARES";1314
"230100 AQUIRAZ";7452
"230110 ARACATI";6683
"230120 ARACOIABA";2361
"230125 ARARENDA";864
"230130 ARARIPE";2006
"230140 ARATUBA";1188
"230150 ARNEIROZ";661
"230160 ASSARE";2123
"230170 AURORA";2136
"230180 BAIXIO";505
"230185 BANABUIU";1724
"230190 BARBALHA";5320
"230195 BARREIRA";2157
"230200 BARRO";1913
"230205 BARROQUINHA";1349
"230210 BATURITE";3297
"230220 BEBERIBE";4652
"230230 BELA CRUZ";3008
"230240 BOA VIAGEM";4697
"230250 BREJO SANTO";4509
"230260 CAMOCIM";6099
"230270 CAMPOS SALES";2407
"230280 CANINDE";7174
"230290 CAPISTRANO";1596
"230300 CARIDADE";2160
"230310 CARIRE";1752
"230320 CARIRIACU";2395
"230330 CARIUS";1552
"230340 CARNAUBAL";1548
"230350 CASCAVEL";6497
"230360 CATARINA";1749
"230365 CATUNDA";793
"230370 CAUCAIA";34830
"230380 CEDRO";2048
"230390 CHAVAL";1276
"230393 CHORO";1323
"230395 CHOROZINHO";1927
"230400 COREAU";2139
"230410 CRATEUS";6183
"230420 CRATO";11941
"230423 CROATA";1709
"230425 CRUZ";2336
"230426 DEPUTADO IRAPUAN PINHEIRO";813
"230427 ERERE";598
"230428 EUSEBIO";5194
"230430 FARIAS BRITO";1608
"230435 FORQUILHA";2307
"230440 FORTALEZA";239357
"230445 FORTIM";1474
"230450 FRECHEIRINHA";1333
"230460 GENERAL SAMPAIO";697
"230465 GRACA";1264
"230470 GRANJA";5126
"230480 GRANJEIRO";437
"230490 GROAIRAS";985
"230495 GUAIUBA";2501
"230500 GUARACIABA DO NORTE";3654
"230510 GUARAMIRANGA";488
"230520 HIDROLANDIA";1630
"230523 HORIZONTE";6928
"230526 IBARETAMA";1188
"230530 IBIAPINA";2240
"230533 IBICUITINGA";1056
"230535 ICAPUI";1638
"230540 ICO";5902
"230550 IGUATU";8529
"230560 INDEPENDENCIA";2137
"230565 IPAPORANGA";886
"230570 IPAUMIRIM";950
"230580 IPU";3613
"230590 IPUEIRAS";3322
"230600 IRACEMA";1146
"230610 IRAUCUBA";2296
"230620 ITAICABA";652
"230625 ITAITINGA";3565
"230630 ITAPAGE";4977
"230640 ITAPIPOCA";12135
"230650 ITAPIUNA";1870
"230655 ITAREMA";4018
"230660 ITATIRA";2133
"230670 JAGUARETAMA";1523
"230680 JAGUARIBARA";994
"230690 JAGUARIBE";2853
"230700 JAGUARUANA";3134
"230710 JARDIM";2362
"230720 JATI";679
"230725 JIJOCA DE JERICOACOARA";2000
"230730 JUAZEIRO DO NORTE";25566
"230740 JUCAS";2149
"230750 LAVRAS DA MANGABEIRA";2581
"230760 LIMOEIRO DO NORTE";5181
"230763 MADALENA";1901
"230765 MARACANAU";21850
"230770 MARANGUAPE";11995
"230780 MARCO";2512
"230790 MARTINOPOLE";1022
"230800 MASSAPE";3760
"230810 MAURITI";4336
"230820 MERUOCA";1374
"230830 MILAGRES";2260
"230835 MILHA";1041
"230837 MIRAIMA";1240
"230840 MISSAO VELHA";3093
"230850 MOMBACA";3594
"230860 MONSENHOR TABOSA";1587
"230870 MORADA NOVA";5211
"230880 MORAUJO";810
"230890 MORRINHOS";2083
"230900 MUCAMBO";1301
"230910 MULUNGU";895
"230920 NOVA OLINDA";1486
"230930 NOVA RUSSAS";2649
"230940 NOVO ORIENTE";2452
"230945 OCARA";2248
"230950 OROS";1584
"230960 PACAJUS";7039
"230970 PACATUBA";8057
"230980 PACOTI";1146
"230990 PACUJA";566
"231000 PALHANO";693
"231010 PALMACIA";1273
"231020 PARACURU";3188
"231025 PARAIPABA";2953
"231030 PARAMBU";2784
"231040 PARAMOTI";1095
"231050 PEDRA BRANCA";3880
"231060 PENAFORTE";755
"231070 PENTECOSTE";3311
"231080 PEREIRO";1387
"231085 PINDORETAMA";1882
"231090 PIQUET CARNEIRO";1465
"231095 PIRES FERREIRA";952
"231100 PORANGA";1051
"231110 PORTEIRAS";1297
"231120 POTENGI";936
"231123 POTIRETAMA";533
"231126 QUITERIANOPOLIS";1801
"231130 QUIXADA";8063
"231135 QUIXELO";1309
"231140 QUIXERAMOBIM";7492
"231150 QUIXERE";2072
"231160 REDENCAO";2501
"231170 RERIUTABA";1508
"231180 RUSSAS";7199
"231190 SABOEIRO";1354
"231195 SALITRE";1503
"231200 SANTANA DO ACARAU";3010
"231210 SANTANA DO CARIRI";1525
"231220 SANTA QUITERIA";3768
"231230 SAO BENEDITO";4246
"231240 SAO GONCALO DO AMARANTE";4467
"231250 SAO JOAO DO JAGUARIBE";541
"231260 SAO LUIS DO CURU";1126
"231270 SENADOR POMPEU";2185
"231280 SENADOR SA";724
"231290 SOBRAL";20953
"231300 SOLONOPOLE";1524
"231310 TABULEIRO DO NORTE";2790
"231320 TAMBORIL";2214
"231325 TARRAFAS";748
"231330 TAUA";5127
"231335 TEJUCUOCA";1809
"231340 TIANGUA";7173
"231350 TRAIRI";5191
"231355 TURURU";1436
"231360 UBAJARA";3127
"231370 UMARI";571
"231375 UMIRIM";1827
"231380 URUBURETAMA";2094
"231390 URUOCA";1303
"231395 VARJOTA";1594
"231400 VARZEA ALEGRE";3460
"231410 VICOSA DO CEARA";6049
"240010 ACARI";867
"240020 ACU";4877
"240030 AFONSO BEZERRA";857
"240040 AGUA NOVA";282
"240050 ALEXANDRIA";989
"240060 ALMINO AFONSO";353
"240070 ALTO DO RODRIGUES";1214
"240080 ANGICOS";952
"240090 ANTONIO MARTINS";527
"240100 APODI";3037
"240110 AREIA BRANCA";2279
"240120 ARES";1290
"240130 AUGUSTO SEVERO";809
"240140 BAIA FORMOSA";754
"240145 BARAUNA";2405
"240150 BARCELONA";310
"240160 BENTO FERNANDES";484
"240165 BODO";176
"240170 BOM JESUS";908
"240180 BREJINHO";1127
"240185 CAICARA DO NORTE";520
"240190 CAICARA DO RIO DO VENTO";322
"240200 CAICO";5301
"240210 CAMPO REDONDO";941
"240220 CANGUARETAMA";3202
"240230 CARAUBAS";1684
"240240 CARNAUBA DOS DANTAS";658
"240250 CARNAUBAIS";871
"240260 CEARA-MIRIM";6556
"240270 CERRO CORA";854
"240280 CORONEL EZEQUIEL";432
"240290 CORONEL JOAO PESSOA";419
"240300 CRUZETA";629
"240310 CURRAIS NOVOS";3678
"240320 DOUTOR SEVERIANO";589
"240325 PARNAMIRIM";24097
"240330 ENCANTO";458
"240340 EQUADOR";494
"240350 ESPIRITO SANTO";917
"240360 EXTREMOZ";2473
"240370 FELIPE GUERRA";443
"240375 FERNANDO PEDROZA";256
"240380 FLORANIA";779
"240390 FRANCISCO DANTAS";221
"240400 FRUTUOSO GOMES";309
"240410 GALINHOS";250
"240420 GOIANINHA";2372
"240430 GOVERNADOR DIX-SEPT ROSADO";1103
"240440 GROSSOS";872
"240450 GUAMARE";1513
"240460 IELMO MARINHO";1132
"240470 IPANGUACU";1298
"240480 IPUEIRA";156
"240485 ITAJA";619
"240490 ITAU";450
"240500 JACANA";753
"240510 JANDAIRA";586
"240520 JANDUIS";383
"240530 JANUARIO CICCO";909
"240540 JAPI";422
"240550 JARDIM DE ANGICOS";218
"240560 JARDIM DE PIRANHAS";1241
"240570 JARDIM DO SERIDO";886
"240580 JOAO CAMARA";3124
"240590 JOAO DIAS";256
"240600 JOSE DA PENHA";443
"240610 JUCURUTU";1362
"240615 JUNDIA";308
"240620 LAGOA D'ANTA";623
"240630 LAGOA DE PEDRAS";632
"240640 LAGOA DE VELHOS";226
"240650 LAGOA NOVA";1417
"240660 LAGOA SALGADA";738
"240670 LAJES";933
"240680 LAJES PINTADAS";412
"240690 LUCRECIA";305
"240700 LUIS GOMES";791
"240710 MACAIBA";7315
"240720 MACAU";2623
"240725 MAJOR SALES";292
"240730 MARCELINO VIEIRA";635
"240740 MARTINS";632
"240750 MAXARANGUAPE";1050
"240760 MESSIAS TARGINO";358
"240770 MONTANHAS";941
"240780 MONTE ALEGRE";2083
"240790 MONTE DAS GAMELEIRAS";198
"240800 MOSSORO";25323
"240810 NATAL";75058
"240820 NISIA FLORESTA";2359
"240830 NOVA CRUZ";3297
"240840 OLHO-D'AGUA DO BORGES";295
"240850 OURO BRANCO";327
"240860 PARANA";301
"240870 PARAU";281
"240880 PARAZINHO";480
"240890 PARELHAS";1746
"240895 RIO DO FOGO";911
"240910 PASSA E FICA";1169
"240920 PASSAGEM";277
"240930 PATU";951
"240933 SANTA MARIA";450
"240940 PAU DOS FERROS";2448
"240950 PEDRA GRANDE";312
"240960 PEDRA PRETA";215
"240970 PEDRO AVELINO";491
"240980 PEDRO VELHO";1306
"240990 PENDENCIAS";1257
"241000 PILOES";274
"241010 POCO BRANCO";1410
"241020 PORTALEGRE";597
"241025 PORTO DO MANGUE";548
"241030 SERRA CAIADA";860
"241040 PUREZA";823
"241050 RAFAEL FERNANDES";408
"241060 RAFAEL GODEIRO";219
"241070 RIACHO DA CRUZ";285
"241080 RIACHO DE SANTANA";308
"241090 RIACHUELO";763
"241100 RODOLFO FERNANDES";333
"241105 TIBAU";337
"241110 RUY BARBOSA";310
"241120 SANTA CRUZ";3612
"241140 SANTANA DO MATOS";914
"241142 SANTANA DO SERIDO";219
"241150 SANTO ANTONIO";2093
"241160 SAO BENTO DO NORTE";218
"241170 SAO BENTO DO TRAIRI";395
"241180 SAO FERNANDO";289
"241190 SAO FRANCISCO DO OESTE";345
"241200 SAO GONCALO DO AMARANTE";9396
"241210 SAO JOAO DO SABUGI";465
"241220 SAO JOSE DE MIPIBU";3891
"241230 SAO JOSE DO CAMPESTRE";1139
"241240 SAO JOSE DO SERIDO";360
"241250 SAO MIGUEL";2033
"241255 SAO MIGUEL DO GOSTOSO";966
"241260 SAO PAULO DO POTENGI";1528
"241270 SAO PEDRO";442
"241280 SAO RAFAEL";593
"241290 SAO TOME";924
"241300 SAO VICENTE";504
"241310 SENADOR ELOI DE SOUZA";548
"241320 SENADOR GEORGINO AVELINO";401
"241330 SERRA DE SAO BENTO";499
"241335 SERRA DO MEL";926
"241340 SERRA NEGRA DO NORTE";603
"241350 SERRINHA";487
"241355 SERRINHA DOS PINTOS";389
"241360 SEVERIANO MELO";219
"241370 SITIO NOVO";478
"241380 TABOLEIRO GRANDE";193
"241390 TAIPU";999
"241400 TANGARA";1397
"241410 TENENTE ANANIAS";844
"241415 TENENTE LAURENTINO CRUZ";485
"241420 TIBAU DO SUL";1226
"241430 TIMBAUBA DOS BATISTAS";175
"241440 TOUROS";2875
"241445 TRIUNFO POTIGUAR";260
"241450 UMARIZAL";874
"241460 UPANEMA";1189
"241470 VARZEA";453
"241475 VENHA-VER";383
"241480 VERA CRUZ";1199
"241490 VICOSA";147
"241500 VILA FLOR";313
"250010 AGUA BRANCA";945
"250020 AGUIAR";464
"250030 ALAGOA GRANDE";2430
"250040 ALAGOA NOVA";1747
"250050 ALAGOINHA";1271
"250053 ALCANTIL";452
"250057 ALGODAO DE JANDAIRA";201
"250060 ALHANDRA";1773
"250070 SAO JOAO DO RIO DO PEIXE";1395
"250073 AMPARO";185
"250077 APARECIDA";587
"250080 ARACAGI";1433
"250090 ARARA";1066
"250100 ARARUNA";1828
"250110 AREIA";1906
"250115 AREIA DE BARAUNAS";192
"250120 AREIAL";547
"250130 AROEIRAS";1722
"250135 ASSUNCAO";352
"250140 BAIA DA TRAICAO";804
"250150 BANANEIRAS";1792
"250153 BARAUNA";357
"250157 BARRA DE SANTANA";690
"250160 BARRA DE SANTA ROSA";1204
"250170 BARRA DE SAO MIGUEL";484
"250180 BAYEUX";8577
"250190 BELEM";1460
"250200 BELEM DO BREJO DO CRUZ";562
"250205 BERNARDINO BATISTA";318
"250210 BOA VENTURA";416
"250215 BOA VISTA";612
"250220 BOM JESUS";202
"250230 BOM SUCESSO";354
"250240 BONITO DE SANTA FE";1021
"250250 BOQUEIRAO";1523
"250260 IGARACY";508
"250270 BORBOREMA";424
"250280 BREJO DO CRUZ";1215
"250290 BREJO DOS SANTOS";480
"250300 CAAPORA";2016
"250310 CABACEIRAS";435
"250320 CABEDELO";5786
"250330 CACHOEIRA DOS INDIOS";861
"250340 CACIMBA DE AREIA";301
"250350 CACIMBA DE DENTRO";1458
"250355 CACIMBAS";667
"250360 CAICARA";568
"250370 CAJAZEIRAS";5269
"250375 CAJAZEIRINHAS";240
"250380 CALDAS BRANDAO";553
"250390 CAMALAU";497
"250400 CAMPINA GRANDE";35075
"250403 CAPIM";565
"250407 CARAUBAS";313
"250410 CARRAPATEIRA";232
"250415 CASSERENGUE";651
"250420 CATINGUEIRA";379
"250430 CATOLE DO ROCHA";2427
"250435 CATURITE";380
"250440 CONCEICAO";1506
"250450 CONDADO";452
"250460 CONDE";2204
"250470 CONGO";392
"250480 COREMAS";1213
"250485 COXIXOLA";140
"250490 CRUZ DO ESPIRITO SANTO";1537
"250500 CUBATI";645
"250510 CUITE";1668
"250520 CUITEGI";600
"250523 CUITE DE MAMANGUAPE";567
"250527 CURRAL DE CIMA";462
"250530 CURRAL VELHO";231
"250535 DAMIAO";452
"250540 DESTERRO";715
"250550 VISTA SERRANA";269
"250560 DIAMANTE";533
"250570 DONA INES";897
"250580 DUAS ESTRADAS";285
"250590 EMAS";271
"250600 ESPERANCA";2637
"250610 FAGUNDES";940
"250620 FREI MARTINHO";212
"250625 GADO BRAVO";764
"250630 GUARABIRA";5125
"250640 GURINHEM";1132
"250650 GURJAO";280
"250660 IBIARA";434
"250670 IMACULADA";971
"250680 INGA";1513
"250690 ITABAIANA";2037
"250700 ITAPORANGA";2052
"250710 ITAPOROROCA";1544
"250720 ITATUBA";933
"250730 JACARAU";1220
"250740 JERICO";639
"250750 JOAO PESSOA";68217
"250760 JUAREZ TAVORA";660
"250770 JUAZEIRINHO";1483
"250780 JUNCO DO SERIDO";597
"250790 JURIPIRANGA";879
"250800 JURU";825
"250810 LAGOA";371
"250820 LAGOA DE DENTRO";663
"250830 LAGOA SECA";2340
"250840 LASTRO";211
"250850 LIVRAMENTO";593
"250855 LOGRADOURO";378
"250860 LUCENA";1091
"250870 MAE D'AGUA";317
"250880 MALTA";445
"250890 MAMANGUAPE";3945
"250900 MANAIRA";924
"250905 MARCACAO";777
"250910 MARI";1753
"250915 MARIZOPOLIS";477
"250920 MASSARANDUBA";1251
"250930 MATARACA";814
"250933 MATINHAS";397
"250937 MATO GROSSO";240
"250939 MATUREIA";582
"250940 MOGEIRO";1223
"250950 MONTADAS";439
"250960 MONTE HOREBE";426
"250970 MONTEIRO";2756
"250980 MULUNGU";799
"250990 NATUBA";948
"251000 NAZAREZINHO";559
"251010 NOVA FLORESTA";928
"251020 NOVA OLINDA";496
"251030 NOVA PALMEIRA";356
"251040 OLHO D'AGUA";544
"251050 OLIVEDOS";292
"251060 OURO VELHO";218
"251065 PARARI";128
"251070 PASSAGEM";182
"251080 PATOS";9087
"251090 PAULISTA";1023
"251100 PEDRA BRANCA";293
"251110 PEDRA LAVRADA";651
"251120 PEDRAS DE FOGO";2571
"251130 PIANCO";1288
"251140 PICUI";1534
"251150 PILAR";1061
"251160 PILOES";566
"251170 PILOEZINHOS";435
"251180 PIRPIRITUBA";889
"251190 PITIMBU";1643
"251200 POCINHOS";1449
"251203 POCO DANTAS";311
"251207 POCO DE JOSE DE MOURA";385
"251210 POMBAL";2522
"251220 PRATA";319
"251230 PRINCESA ISABEL";1979
"251240 PUXINANA";1161
"251250 QUEIMADAS";4038
"251260 QUIXABA";194
"251270 REMIGIO";1613
"251272 PEDRO REGIS";496
"251274 RIACHAO";325
"251275 RIACHAO DO BACAMARTE";372
"251276 RIACHAO DO POCO";373
"251278 RIACHO DE SANTO ANTONIO";172
"251280 RIACHO DOS CAVALOS";729
"251290 RIO TINTO";2062
"251300 SALGADINHO";305
"251310 SALGADO DE SAO FELIX";986
"251315 SANTA CECILIA";586
"251320 SANTA CRUZ";393
"251330 SANTA HELENA";443
"251335 SANTA INES";317
"251340 SANTA LUZIA";1211
"251350 SANTANA DE MANGUEIRA";451
"251360 SANTANA DOS GARROTES";551
"251365 JOCA CLAUDINO";225
"251370 SANTA RITA";12062
"251380 SANTA TERESINHA";358
"251385 SANTO ANDRE";196
"251390 SAO BENTO";2898
"251392 SAO BENTINHO";373
"251394 SAO DOMINGOS DO CARIRI";223
"251396 SAO DOMINGOS";225
"251398 SAO FRANCISCO";228
"251400 SAO JOAO DO CARIRI";325
"251410 SAO JOAO DO TIGRE";348
"251420 SAO JOSE DA LAGOA TAPADA";564
"251430 SAO JOSE DE CAIANA";570
"251440 SAO JOSE DE ESPINHARAS";342
"251445 SAO JOSE DOS RAMOS";537
"251450 SAO JOSE DE PIRANHAS";1698
"251455 SAO JOSE DE PRINCESA";350
"251460 SAO JOSE DO BONFIM";277
"251465 SAO JOSE DO BREJO DO CRUZ";147
"251470 SAO JOSE DO SABUGI";322
"251480 SAO JOSE DOS CORDEIROS";248
"251490 SAO MAMEDE";532
"251500 SAO MIGUEL DE TAIPU";662
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";926
"251520 SAO SEBASTIAO DO UMBUZEIRO";288
"251530 SAPE";4477
"251540 SAO VICENTE DO SERIDO";1012
"251550 SERRA BRANCA";1043
"251560 SERRA DA RAIZ";240
"251570 SERRA GRANDE";249
"251580 SERRA REDONDA";600
"251590 SERRARIA";523
"251593 SERTAOZINHO";416
"251597 SOBRADO";712
"251600 SOLANEA";2143
"251610 SOLEDADE";1194
"251615 SOSSEGO";300
"251620 SOUSA";5274
"251630 SUME";1330
"251640 TACIMA";902
"251650 TAPEROA";1237
"251660 TAVARES";1263
"251670 TEIXEIRA";1251
"251675 TENORIO";270
"251680 TRIUNFO";841
"251690 UIRAUNA";1187
"251700 UMBUZEIRO";858
"251710 VARZEA";191
"251720 VIEIROPOLIS";367
"251740 ZABELE";158
"260005 ABREU E LIMA";8120
"260010 AFOGADOS DA INGAZEIRA";3156
"260020 AFRANIO";1664
"260030 AGRESTINA";2202
"260040 AGUA PRETA";3379
"260050 AGUAS BELAS";3622
"260060 ALAGOINHA";1085
"260070 ALIANCA";3160
"260080 ALTINHO";1798
"260090 AMARAJI";2003
"260100 ANGELIM";884
"260105 ARACOIABA";1842
"260110 ARARIPINA";7282
"260120 ARCOVERDE";6313
"260130 BARRA DE GUABIRABA";1268
"260140 BARREIROS";3755
"260150 BELEM DE MARIA";1113
"260160 BELEM DE SAO FRANCISCO";1698
"260170 BELO JARDIM";6846
"260180 BETANIA";998
"260190 BEZERROS";5006
"260200 BODOCO";3181
"260210 BOM CONSELHO";4046
"260220 BOM JARDIM";3333
"260230 BONITO";3273
"260240 BREJAO";776
"260250 BREJINHO";610
"260260 BREJO DA MADRE DE DEUS";4676
"260270 BUENOS AIRES";1008
"260280 BUIQUE";5079
"260290 CABO DE SANTO AGOSTINHO";17729
"260300 CABROBO";3002
"260310 CACHOEIRINHA";1772
"260320 CAETES";2532
"260330 CALCADO";865
"260340 CALUMBI";466
"260345 CAMARAGIBE";13320
"260350 CAMOCIM DE SAO FELIX";1621
"260360 CAMUTANGA";669
"260370 CANHOTINHO";2071
"260380 CAPOEIRAS";1706
"260390 CARNAIBA";1619
"260392 CARNAUBEIRA DA PENHA";1141
"260400 CARPINA";6946
"260410 CARUARU";32290
"260415 CASINHAS";1232
"260420 CATENDE";3724
"260430 CEDRO";1080
"260440 CHA DE ALEGRIA";1181
"260450 CHA GRANDE";1801
"260460 CONDADO";2229
"260470 CORRENTES";1559
"260480 CORTES";1143
"260490 CUMARU";876
"260500 CUPIRA";2196
"260510 CUSTODIA";2937
"260515 DORMENTES";1569
"260520 ESCADA";6048
"260530 EXU";2701
"260540 FEIRA NOVA";1835
"260545 FERNANDO DE NORONHA";256
"260550 FERREIROS";983
"260560 FLORES";1724
"260570 FLORESTA";2899
"260580 FREI MIGUELINHO";1165
"260590 GAMELEIRA";2884
"260600 GARANHUNS";11983
"260610 GLORIA DO GOITA";2736
"260620 GOIANA";6675
"260630 GRANITO";600
"260640 GRAVATA";7145
"260650 IATI";1599
"260660 IBIMIRIM";2666
"260670 IBIRAJUBA";610
"260680 IGARASSU";10012
"260690 IGUARACY";889
"260700 INAJA";2095
"260710 INGAZEIRA";376
"260720 IPOJUCA";8668
"260730 IPUBI";2601
"260740 ITACURUBA";384
"260750 ITAIBA";2270
"260760 ILHA DE ITAMARACA";1700
"260765 ITAMBE";3095
"260770 ITAPETIM";1028
"260775 ITAPISSUMA";2164
"260780 ITAQUITINGA";1387
"260790 JABOATAO DOS GUARARAPES";59264
"260795 JAQUEIRA";1083
"260800 JATAUBA";1496
"260805 JATOBA";1208
"260810 JOAO ALFREDO";2801
"260820 JOAQUIM NABUCO";1437
"260825 JUCATI";946
"260830 JUPI";1330
"260840 JUREMA";1270
"260845 LAGOA DO CARRO";1457
"260850 LAGOA DE ITAENGA";1889
"260860 LAGOA DO OURO";1105
"260870 LAGOA DOS GATOS";1407
"260875 LAGOA GRANDE";2361
"260880 LAJEDO";3471
"260890 LIMOEIRO";4415
"260900 MACAPARANA";2215
"260910 MACHADOS";1377
"260915 MANARI";1957
"260920 MARAIAL";1028
"260930 MIRANDIBA";1290
"260940 MORENO";5226
"260950 NAZARE DA MATA";2502
"260960 OLINDA";31244
"260970 OROBO";2014
"260980 OROCO";1302
"260990 OURICURI";5943
"261000 PALMARES";5586
"261010 PALMEIRINA";649
"261020 PANELAS";2259
"261030 PARANATAMA";906
"261040 PARNAMIRIM";1784
"261050 PASSIRA";2340
"261060 PAUDALHO";4933
"261070 PAULISTA";26822
"261080 PEDRA";1814
"261090 PESQUEIRA";5449
"261100 PETROLANDIA";3170
"261110 PETROLINA";31793
"261120 POCAO";953
"261130 POMBOS";2342
"261140 PRIMAVERA";1288
"261150 QUIPAPA";2312
"261153 QUIXABA";610
"261160 RECIFE";132079
"261170 RIACHO DAS ALMAS";1689
"261180 RIBEIRAO";4059
"261190 RIO FORMOSO";2140
"261200 SAIRE";841
"261210 SALGADINHO";819
"261220 SALGUEIRO";4998
"261230 SALOA";1353
"261240 SANHARO";2360
"261245 SANTA CRUZ";1256
"261247 SANTA CRUZ DA BAIXA VERDE";1032
"261250 SANTA CRUZ DO CAPIBARIBE";10290
"261255 SANTA FILOMENA";1216
"261260 SANTA MARIA DA BOA VISTA";3592
"261270 SANTA MARIA DO CAMBUCA";1176
"261280 SANTA TEREZINHA";946
"261290 SAO BENEDITO DO SUL";1443
"261300 SAO BENTO DO UNA";5052
"261310 SAO CAITANO";3303
"261320 SAO JOAO";2059
"261330 SAO JOAQUIM DO MONTE";1840
"261340 SAO JOSE DA COROA GRANDE";1829
"261350 SAO JOSE DO BELMONTE";2779
"261360 SAO JOSE DO EGITO";2796
"261370 SAO LOURENCO DA MATA";9603
"261380 SAO VICENTE FERRER";1660
"261390 SERRA TALHADA";7510
"261400 SERRITA";1598
"261410 SERTANIA";2883
"261420 SIRINHAEM";4115
"261430 MOREILANDIA";921
"261440 SOLIDAO";515
"261450 SURUBIM";5417
"261460 TABIRA";2339
