 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 20 a 29 anos
Período:2021
"Município";"População_residente"
"220556 LAGOA DO BARRO DO PIAUI";391
"220557 LAGOA DE SAO FRANCISCO";679
"220558 LAGOA DO PIAUI";350
"220559 LAGOA DO SITIO";377
"220560 LANDRI SALES";382
"220570 LUIS CORREIA";2615
"220580 LUZILANDIA";2066
"220585 MADEIRO";751
"220590 MANOEL EMIDIO";486
"220595 MARCOLANDIA";768
"220600 MARCOS PARENTE";319
"220605 MASSAPE DO PIAUI";501
"220610 MATIAS OLIMPIO";946
"220620 MIGUEL ALVES";3238
"220630 MIGUEL LEAO";96
"220635 MILTON BRANDAO";664
"220640 MONSENHOR GIL";866
"220650 MONSENHOR HIPOLITO";578
"220660 MONTE ALEGRE DO PIAUI";966
"220665 MORRO CABECA NO TEMPO";412
"220667 MORRO DO CHAPEU DO PIAUI";601
"220669 MURICI DOS PORTELAS";807
"220670 NAZARE DO PIAUI";611
"220672 NAZARIA";663
"220675 NOSSA SENHORA DE NAZARE";333
"220680 NOSSA SENHORA DOS REMEDIOS";768
"220690 NOVO ORIENTE DO PIAUI";495
"220695 NOVO SANTO ANTONIO";217
"220700 OEIRAS";3172
"220710 OLHO D'AGUA DO PIAUI";226
"220720 PADRE MARCOS";607
"220730 PAES LANDIM";327
"220735 PAJEU DO PIAUI";241
"220740 PALMEIRA DO PIAUI";415
"220750 PALMEIRAIS";1308
"220755 PAQUETA";303
"220760 PARNAGUA";966
"220770 PARNAIBA";13049
"220775 PASSAGEM FRANCA DO PIAUI";387
"220777 PATOS DO PIAUI";508
"220779 PAU D'ARCO DO PIAUI";337
"220780 PAULISTANA";1842
"220785 PAVUSSU";306
"220790 PEDRO II";3242
"220793 PEDRO LAURENTINO";189
"220795 NOVA SANTA RITA";364
"220800 PICOS";7023
"220810 PIMENTEIRAS";989
"220820 PIO IX";1645
"220830 PIRACURUCA";2658
"220840 PIRIPIRI";5314
"220850 PORTO";1251
"220855 PORTO ALEGRE DO PIAUI";244
"220860 PRATA DO PIAUI";256
"220865 QUEIMADA NOVA";796
"220870 REDENCAO DO GURGUEIA";775
"220880 REGENERACAO";1431
"220885 RIACHO FRIO";401
"220887 RIBEIRA DO PIAUI";419
"220890 RIBEIRO GONCALVES";663
"220900 RIO GRANDE DO PIAUI";487
"220910 SANTA CRUZ DO PIAUI";455
"220915 SANTA CRUZ DOS MILAGRES";311
"220920 SANTA FILOMENA";571
"220930 SANTA LUZ";451
"220935 SANTANA DO PIAUI";383
"220937 SANTA ROSA DO PIAUI";399
"220940 SANTO ANTONIO DE LISBOA";561
"220945 SANTO ANTONIO DOS MILAGRES";174
"220950 SANTO INACIO DO PIAUI";287
"220955 SAO BRAZ DO PIAUI";366
"220960 SAO FELIX DO PIAUI";189
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";500
"220970 SAO FRANCISCO DO PIAUI";545
"220975 SAO GONCALO DO GURGUEIA";267
"220980 SAO GONCALO DO PIAUI";456
"220985 SAO JOAO DA CANABRAVA";369
"220987 SAO JOAO DA FRONTEIRA";623
"220990 SAO JOAO DA SERRA";450
"220995 SAO JOAO DA VARJOTA";440
"220997 SAO JOAO DO ARRAIAL";693
"221000 SAO JOAO DO PIAUI";1692
"221005 SAO JOSE DO DIVINO";462
"221010 SAO JOSE DO PEIXE";276
"221020 SAO JOSE DO PIAUI";477
"221030 SAO JULIAO";518
"221035 SAO LOURENCO DO PIAUI";321
"221037 SAO LUIS DO PIAUI";240
"221038 SAO MIGUEL DA BAIXA GRANDE";176
"221039 SAO MIGUEL DO FIDALGO";228
"221040 SAO MIGUEL DO TAPUIO";1351
"221050 SAO PEDRO DO PIAUI";1207
"221060 SAO RAIMUNDO NONATO";3024
"221062 SEBASTIAO BARROS";267
"221063 SEBASTIAO LEAL";344
"221065 SIGEFREDO PACHECO";786
"221070 SIMOES";1250
"221080 SIMPLICIO MENDES";1048
"221090 SOCORRO DO PIAUI";350
"221093 SUSSUAPARA";574
"221095 TAMBORIL DO PIAUI";257
"221097 TANQUE DO PIAUI";236
"221100 TERESINA";74432
"221110 UNIAO";3767
"221120 URUCUI";2071
"221130 VALENCA DO PIAUI";1566
"221135 VARZEA BRANCA";448
"221140 VARZEA GRANDE";341
"221150 VERA MENDES";254
"221160 VILA NOVA DO PIAUI";262
"221170 WALL FERRAZ";316
"230010 ABAIARA";996
"230015 ACARAPE";1399
"230020 ACARAU";5770
"230030 ACOPIARA";4198
"230040 AIUABA";1507
"230050 ALCANTARAS";1035
"230060 ALTANEIRA";666
"230070 ALTO SANTO";1284
"230075 AMONTADA";4098
"230080 ANTONINA DO NORTE";600
"230090 APUIARES";1268
"230100 AQUIRAZ";7453
"230110 ARACATI";6465
"230120 ARACOIABA";2295
"230125 ARARENDA";840
"230130 ARARIPE";1952
"230140 ARATUBA";1148
"230150 ARNEIROZ";638
"230160 ASSARE";2102
"230170 AURORA";2040
"230180 BAIXIO";470
"230185 BANABUIU";1701
"230190 BARBALHA";5153
"230195 BARREIRA";2139
"230200 BARRO";1811
"230205 BARROQUINHA";1345
"230210 BATURITE";3280
"230220 BEBERIBE";4612
"230230 BELA CRUZ";2907
"230240 BOA VIAGEM";4577
"230250 BREJO SANTO";4263
"230260 CAMOCIM";5995
"230270 CAMPOS SALES";2318
"230280 CANINDE";6957
"230290 CAPISTRANO";1512
"230300 CARIDADE";2200
"230310 CARIRE";1734
"230320 CARIRIACU";2338
"230330 CARIUS";1488
"230340 CARNAUBAL";1527
"230350 CASCAVEL";6446
"230360 CATARINA";1549
"230365 CATUNDA";774
"230370 CAUCAIA";35141
"230380 CEDRO";1952
"230390 CHAVAL";1252
"230393 CHORO";1290
"230395 CHOROZINHO";1820
"230400 COREAU";2117
"230410 CRATEUS";5920
"230420 CRATO";11566
"230423 CROATA";1678
"230425 CRUZ";2282
"230426 DEPUTADO IRAPUAN PINHEIRO";778
"230427 ERERE";578
"230428 EUSEBIO";5242
"230430 FARIAS BRITO";1465
"230435 FORQUILHA";2343
"230440 FORTALEZA";230260
"230445 FORTIM";1470
"230450 FRECHEIRINHA";1352
"230460 GENERAL SAMPAIO";714
"230465 GRACA";1233
"230470 GRANJA";5201
"230480 GRANJEIRO";412
"230490 GROAIRAS";955
"230495 GUAIUBA";2488
"230500 GUARACIABA DO NORTE";3619
"230510 GUARAMIRANGA";467
"230520 HIDROLANDIA";1604
"230523 HORIZONTE";7177
"230526 IBARETAMA";1175
"230530 IBIAPINA";2103
"230533 IBICUITINGA";1024
"230535 ICAPUI";1518
"230540 ICO";5580
"230550 IGUATU";8052
"230560 INDEPENDENCIA";2072
"230565 IPAPORANGA";857
"230570 IPAUMIRIM";894
"230580 IPU";3463
"230590 IPUEIRAS";3229
"230600 IRACEMA";1072
"230610 IRAUCUBA";2281
"230620 ITAICABA";605
"230625 ITAITINGA";3520
"230630 ITAPAGE";5046
"230640 ITAPIPOCA";11979
"230650 ITAPIUNA";1816
"230655 ITAREMA";4026
"230660 ITATIRA";2188
"230670 JAGUARETAMA";1435
"230680 JAGUARIBARA";954
"230690 JAGUARIBE";2745
"230700 JAGUARUANA";2969
"230710 JARDIM";2233
"230720 JATI";625
"230725 JIJOCA DE JERICOACOARA";1981
"230730 JUAZEIRO DO NORTE";25278
"230740 JUCAS";2067
"230750 LAVRAS DA MANGABEIRA";2427
"230760 LIMOEIRO DO NORTE";5105
"230763 MADALENA";1956
"230765 MARACANAU";21288
"230770 MARANGUAPE";11679
"230780 MARCO";2477
"230790 MARTINOPOLE";1033
"230800 MASSAPE";3773
"230810 MAURITI";4173
"230820 MERUOCA";1327
"230830 MILAGRES";2109
"230835 MILHA";996
"230837 MIRAIMA";1244
"230840 MISSAO VELHA";2962
"230850 MOMBACA";3444
"230860 MONSENHOR TABOSA";1541
"230870 MORADA NOVA";4969
"230880 MORAUJO";809
"230890 MORRINHOS";2081
"230900 MUCAMBO";1259
"230910 MULUNGU";915
"230920 NOVA OLINDA";1433
"230930 NOVA RUSSAS";2535
"230940 NOVO ORIENTE";2405
"230945 OCARA";2163
"230950 OROS";1478
"230960 PACAJUS";7255
"230970 PACATUBA";8102
"230980 PACOTI";1137
"230990 PACUJA";538
"231000 PALHANO";613
"231010 PALMACIA";1274
"231020 PARACURU";3176
"231025 PARAIPABA";3032
"231030 PARAMBU";2671
"231040 PARAMOTI";1090
"231050 PEDRA BRANCA";3705
"231060 PENAFORTE";717
"231070 PENTECOSTE";3249
"231080 PEREIRO";1345
"231085 PINDORETAMA";1858
"231090 PIQUET CARNEIRO";1424
"231095 PIRES FERREIRA";940
"231100 PORANGA";1022
"231110 PORTEIRAS";1184
"231120 POTENGI";925
"231123 POTIRETAMA";512
"231126 QUITERIANOPOLIS";1767
"231130 QUIXADA";7821
"231135 QUIXELO";1248
"231140 QUIXERAMOBIM";7370
"231150 QUIXERE";2018
"231160 REDENCAO";2416
"231170 RERIUTABA";1431
"231180 RUSSAS";7131
"231190 SABOEIRO";1272
"231195 SALITRE";1498
"231200 SANTANA DO ACARAU";2948
"231210 SANTANA DO CARIRI";1487
"231220 SANTA QUITERIA";3594
"231230 SAO BENEDITO";4147
"231240 SAO GONCALO DO AMARANTE";4480
"231250 SAO JOAO DO JAGUARIBE";521
"231260 SAO LUIS DO CURU";1080
"231270 SENADOR POMPEU";2071
"231280 SENADOR SA";742
"231290 SOBRAL";20466
"231300 SOLONOPOLE";1464
"231310 TABULEIRO DO NORTE";2761
"231320 TAMBORIL";2102
"231325 TARRAFAS";708
"231330 TAUA";5022
"231335 TEJUCUOCA";1801
"231340 TIANGUA";7034
"231350 TRAIRI";5119
"231355 TURURU";1367
"231360 UBAJARA";3079
"231370 UMARI";553
"231375 UMIRIM";1792
"231380 URUBURETAMA";2088
"231390 URUOCA";1294
"231395 VARJOTA";1551
"231400 VARZEA ALEGRE";3300
"231410 VICOSA DO CEARA";6094
"240010 ACARI";814
"240020 ACU";4766
"240030 AFONSO BEZERRA";803
"240040 AGUA NOVA";268
"240050 ALEXANDRIA";930
"240060 ALMINO AFONSO";325
"240070 ALTO DO RODRIGUES";1213
"240080 ANGICOS";855
"240090 ANTONIO MARTINS";505
"240100 APODI";2851
"240110 AREIA BRANCA";2278
"240120 ARES";1259
"240130 AUGUSTO SEVERO";778
"240140 BAIA FORMOSA";741
"240145 BARAUNA";2500
"240150 BARCELONA";302
"240160 BENTO FERNANDES";469
"240165 BODO";154
"240170 BOM JESUS";906
"240180 BREJINHO";1107
"240185 CAICARA DO NORTE";500
"240190 CAICARA DO RIO DO VENTO";305
"240200 CAICO";5205
"240210 CAMPO REDONDO";908
"240220 CANGUARETAMA";3192
"240230 CARAUBAS";1629
"240240 CARNAUBA DOS DANTAS";649
"240250 CARNAUBAIS";859
"240260 CEARA-MIRIM";6425
"240270 CERRO CORA";791
"240280 CORONEL EZEQUIEL";412
"240290 CORONEL JOAO PESSOA";424
"240300 CRUZETA";581
"240310 CURRAIS NOVOS";3532
"240320 DOUTOR SEVERIANO";543
"240325 PARNAMIRIM";24830
"240330 ENCANTO";431
"240340 EQUADOR";476
"240350 ESPIRITO SANTO";895
"240360 EXTREMOZ";2464
"240370 FELIPE GUERRA";412
"240375 FERNANDO PEDROZA";223
"240380 FLORANIA";703
"240390 FRANCISCO DANTAS";202
"240400 FRUTUOSO GOMES";270
"240410 GALINHOS";252
"240420 GOIANINHA";2406
"240430 GOVERNADOR DIX-SEPT ROSADO";1055
"240440 GROSSOS";841
"240450 GUAMARE";1572
"240460 IELMO MARINHO";1121
"240470 IPANGUACU";1285
"240480 IPUEIRA";150
"240485 ITAJA";585
"240490 ITAU";418
"240500 JACANA";715
"240510 JANDAIRA";581
"240520 JANDUIS";365
"240530 JANUARIO CICCO";924
"240540 JAPI";392
"240550 JARDIM DE ANGICOS";201
"240560 JARDIM DE PIRANHAS";1209
"240570 JARDIM DO SERIDO";840
"240580 JOAO CAMARA";3054
"240590 JOAO DIAS";244
"240600 JOSE DA PENHA";438
"240610 JUCURUTU";1264
"240615 JUNDIA";308
"240620 LAGOA D'ANTA";609
"240630 LAGOA DE PEDRAS";643
"240640 LAGOA DE VELHOS";217
"240650 LAGOA NOVA";1354
"240660 LAGOA SALGADA";707
"240670 LAJES";884
"240680 LAJES PINTADAS";377
"240690 LUCRECIA";293
"240700 LUIS GOMES";734
"240710 MACAIBA";7377
"240720 MACAU";2625
"240725 MAJOR SALES";275
"240730 MARCELINO VIEIRA";597
"240740 MARTINS";611
"240750 MAXARANGUAPE";1075
"240760 MESSIAS TARGINO";357
"240770 MONTANHAS";895
"240780 MONTE ALEGRE";2036
"240790 MONTE DAS GAMELEIRAS";170
"240800 MOSSORO";24388
"240810 NATAL";71571
"240820 NISIA FLORESTA";2432
"240830 NOVA CRUZ";3172
"240840 OLHO-D'AGUA DO BORGES";283
"240850 OURO BRANCO";311
"240860 PARANA";282
"240870 PARAU";257
"240880 PARAZINHO";489
"240890 PARELHAS";1615
"240895 RIO DO FOGO";932
"240910 PASSA E FICA";1116
"240920 PASSAGEM";271
"240930 PATU";944
"240933 SANTA MARIA";455
"240940 PAU DOS FERROS";2353
"240950 PEDRA GRANDE";289
"240960 PEDRA PRETA";204
"240970 PEDRO AVELINO";449
"240980 PEDRO VELHO";1271
"240990 PENDENCIAS";1266
"241000 PILOES";253
"241010 POCO BRANCO";1391
"241020 PORTALEGRE";548
"241025 PORTO DO MANGUE";564
"241030 SERRA CAIADA";874
"241040 PUREZA";857
"241050 RAFAEL FERNANDES";389
"241060 RAFAEL GODEIRO";224
"241070 RIACHO DA CRUZ";277
"241080 RIACHO DE SANTANA";285
"241090 RIACHUELO";769
"241100 RODOLFO FERNANDES";321
"241105 TIBAU";343
"241110 RUY BARBOSA";291
"241120 SANTA CRUZ";3474
"241140 SANTANA DO MATOS";791
"241142 SANTANA DO SERIDO";193
"241150 SANTO ANTONIO";2032
"241160 SAO BENTO DO NORTE";193
"241170 SAO BENTO DO TRAIRI";385
"241180 SAO FERNANDO";268
"241190 SAO FRANCISCO DO OESTE";330
"241200 SAO GONCALO DO AMARANTE";9613
"241210 SAO JOAO DO SABUGI";443
"241220 SAO JOSE DE MIPIBU";3900
"241230 SAO JOSE DO CAMPESTRE";1106
"241240 SAO JOSE DO SERIDO";319
"241250 SAO MIGUEL";1970
"241255 SAO MIGUEL DO GOSTOSO";940
"241260 SAO PAULO DO POTENGI";1473
"241270 SAO PEDRO";421
"241280 SAO RAFAEL";546
"241290 SAO TOME";867
"241300 SAO VICENTE";492
"241310 SENADOR ELOI DE SOUZA";544
"241320 SENADOR GEORGINO AVELINO";420
"241330 SERRA DE SAO BENTO";455
"241335 SERRA DO MEL";932
"241340 SERRA NEGRA DO NORTE";585
"241350 SERRINHA";470
"241355 SERRINHA DOS PINTOS";356
"241360 SEVERIANO MELO";125
"241370 SITIO NOVO";441
"241380 TABOLEIRO GRANDE";185
"241390 TAIPU";966
"241400 TANGARA";1394
"241410 TENENTE ANANIAS";761
"241415 TENENTE LAURENTINO CRUZ";481
"241420 TIBAU DO SUL";1270
"241430 TIMBAUBA DOS BATISTAS";164
"241440 TOUROS";2849
"241445 TRIUNFO POTIGUAR";234
"241450 UMARIZAL";824
"241460 UPANEMA";1173
"241470 VARZEA";420
"241475 VENHA-VER";366
"241480 VERA CRUZ";1215
"241490 VICOSA";133
"241500 VILA FLOR";312
"250010 AGUA BRANCA";969
"250020 AGUIAR";445
"250030 ALAGOA GRANDE";2331
"250040 ALAGOA NOVA";1683
"250050 ALAGOINHA";1238
"250053 ALCANTIL";447
"250057 ALGODAO DE JANDAIRA";190
"250060 ALHANDRA";1814
"250070 SAO JOAO DO RIO DO PEIXE";1330
"250073 AMPARO";179
"250077 APARECIDA";560
"250080 ARACAGI";1336
"250090 ARARA";1032
"250100 ARARUNA";1870
"250110 AREIA";1748
"250115 AREIA DE BARAUNAS";176
"250120 AREIAL";531
"250130 AROEIRAS";1664
"250135 ASSUNCAO";348
"250140 BAIA DA TRAICAO";825
"250150 BANANEIRAS";1714
"250153 BARAUNA";351
"250157 BARRA DE SANTANA";650
"250160 BARRA DE SANTA ROSA";1196
"250170 BARRA DE SAO MIGUEL";476
"250180 BAYEUX";8558
"250190 BELEM";1417
"250200 BELEM DO BREJO DO CRUZ";545
"250205 BERNARDINO BATISTA";311
"250210 BOA VENTURA";367
"250215 BOA VISTA";604
"250220 BOM JESUS";205
"250230 BOM SUCESSO";338
"250240 BONITO DE SANTA FE";989
"250250 BOQUEIRAO";1451
"250260 IGARACY";481
"250270 BORBOREMA";429
"250280 BREJO DO CRUZ";1208
"250290 BREJO DOS SANTOS";467
"250300 CAAPORA";2053
"250310 CABACEIRAS";429
"250320 CABEDELO";6000
"250330 CACHOEIRA DOS INDIOS";858
"250340 CACIMBA DE AREIA";283
"250350 CACIMBA DE DENTRO";1376
"250355 CACIMBAS";666
"250360 CAICARA";545
"250370 CAJAZEIRAS";5056
"250375 CAJAZEIRINHAS";230
"250380 CALDAS BRANDAO";539
"250390 CAMALAU";496
"250400 CAMPINA GRANDE";34464
"250403 CAPIM";585
"250407 CARAUBAS";314
"250410 CARRAPATEIRA";239
"250415 CASSERENGUE";638
"250420 CATINGUEIRA";350
"250430 CATOLE DO ROCHA";2309
"250435 CATURITE";376
"250440 CONCEICAO";1415
"250450 CONDADO";421
"250460 CONDE";2254
"250470 CONGO";395
"250480 COREMAS";1179
"250485 COXIXOLA";134
"250490 CRUZ DO ESPIRITO SANTO";1607
"250500 CUBATI";627
"250510 CUITE";1570
"250520 CUITEGI";577
"250523 CUITE DE MAMANGUAPE";553
"250527 CURRAL DE CIMA";439
"250530 CURRAL VELHO";217
"250535 DAMIAO";455
"250540 DESTERRO";716
"250550 VISTA SERRANA";255
"250560 DIAMANTE";503
"250570 DONA INES";868
"250580 DUAS ESTRADAS";278
"250590 EMAS";265
"250600 ESPERANCA";2625
"250610 FAGUNDES";877
"250620 FREI MARTINHO";205
"250625 GADO BRAVO";726
"250630 GUARABIRA";5060
"250640 GURINHEM";1112
"250650 GURJAO";266
"250660 IBIARA";404
"250670 IMACULADA";960
"250680 INGA";1492
"250690 ITABAIANA";1959
"250700 ITAPORANGA";1970
"250710 ITAPOROROCA";1507
"250720 ITATUBA";904
"250730 JACARAU";1179
"250740 JERICO";624
"250750 JOAO PESSOA";67570
"250760 JUAREZ TAVORA";645
"250770 JUAZEIRINHO";1455
"250780 JUNCO DO SERIDO";584
"250790 JURIPIRANGA";842
"250800 JURU";777
"250810 LAGOA";338
"250820 LAGOA DE DENTRO";643
"250830 LAGOA SECA";2299
"250840 LASTRO";193
"250850 LIVRAMENTO";576
"250855 LOGRADOURO";371
"250860 LUCENA";1124
"250870 MAE D'AGUA";292
"250880 MALTA";439
"250890 MAMANGUAPE";3973
"250900 MANAIRA";865
"250905 MARCACAO";774
"250910 MARI";1708
"250915 MARIZOPOLIS";454
"250920 MASSARANDUBA";1242
"250930 MATARACA";848
"250933 MATINHAS";393
"250937 MATO GROSSO";231
"250939 MATUREIA";573
"250940 MOGEIRO";1172
"250950 MONTADAS";431
"250960 MONTE HOREBE";423
"250970 MONTEIRO";2763
"250980 MULUNGU";778
"250990 NATUBA";911
"251000 NAZAREZINHO";544
"251010 NOVA FLORESTA";895
"251020 NOVA OLINDA";455
"251030 NOVA PALMEIRA";374
"251040 OLHO D'AGUA";497
"251050 OLIVEDOS";287
"251060 OURO VELHO";206
"251065 PARARI";120
"251070 PASSAGEM";178
"251080 PATOS";9044
"251090 PAULISTA";976
"251100 PEDRA BRANCA";278
"251110 PEDRA LAVRADA";637
"251120 PEDRAS DE FOGO";2542
"251130 PIANCO";1249
"251140 PICUI";1530
"251150 PILAR";1096
"251160 PILOES";520
"251170 PILOEZINHOS";408
"251180 PIRPIRITUBA";866
"251190 PITIMBU";1727
"251200 POCINHOS";1457
"251203 POCO DANTAS";295
"251207 POCO DE JOSE DE MOURA";379
"251210 POMBAL";2398
"251220 PRATA";305
"251230 PRINCESA ISABEL";1909
"251240 PUXINANA";1137
"251250 QUEIMADAS";3948
"251260 QUIXABA";200
"251270 REMIGIO";1558
"251272 PEDRO REGIS";480
"251274 RIACHAO";328
"251275 RIACHAO DO BACAMARTE";373
"251276 RIACHAO DO POCO";375
"251278 RIACHO DE SANTO ANTONIO";179
"251280 RIACHO DOS CAVALOS";690
"251290 RIO TINTO";2013
"251300 SALGADINHO";313
"251310 SALGADO DE SAO FELIX";944
"251315 SANTA CECILIA";562
"251320 SANTA CRUZ";352
"251330 SANTA HELENA";425
"251335 SANTA INES";301
"251340 SANTA LUZIA";1182
"251350 SANTANA DE MANGUEIRA";412
"251360 SANTANA DOS GARROTES";508
"251365 JOCA CLAUDINO";202
"251370 SANTA RITA";12405
"251380 SANTA TERESINHA";353
"251385 SANTO ANDRE";177
"251390 SAO BENTO";2899
"251392 SAO BENTINHO";367
"251394 SAO DOMINGOS DO CARIRI";215
"251396 SAO DOMINGOS";224
"251398 SAO FRANCISCO";212
"251400 SAO JOAO DO CARIRI";305
"251410 SAO JOAO DO TIGRE";344
"251420 SAO JOSE DA LAGOA TAPADA";528
"251430 SAO JOSE DE CAIANA";534
"251440 SAO JOSE DE ESPINHARAS";320
"251445 SAO JOSE DOS RAMOS";536
"251450 SAO JOSE DE PIRANHAS";1633
"251455 SAO JOSE DE PRINCESA";318
"251460 SAO JOSE DO BONFIM";275
"251465 SAO JOSE DO BREJO DO CRUZ";149
"251470 SAO JOSE DO SABUGI";322
"251480 SAO JOSE DOS CORDEIROS";241
"251490 SAO MAMEDE";503
"251500 SAO MIGUEL DE TAIPU";679
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";927
"251520 SAO SEBASTIAO DO UMBUZEIRO";296
"251530 SAPE";4400
"251540 SAO VICENTE DO SERIDO";986
"251550 SERRA BRANCA";1001
"251560 SERRA DA RAIZ";227
"251570 SERRA GRANDE";233
"251580 SERRA REDONDA";597
"251590 SERRARIA";505
"251593 SERTAOZINHO";431
"251597 SOBRADO";668
"251600 SOLANEA";2047
"251610 SOLEDADE";1217
"251615 SOSSEGO";305
"251620 SOUSA";5128
"251630 SUME";1285
"251640 TACIMA";873
"251650 TAPEROA";1205
"251660 TAVARES";1189
"251670 TEIXEIRA";1206
"251675 TENORIO";261
"251680 TRIUNFO";779
"251690 UIRAUNA";1097
"251700 UMBUZEIRO";805
"251710 VARZEA";190
"251720 VIEIROPOLIS";340
"251740 ZABELE";154
"260005 ABREU E LIMA";8087
"260010 AFOGADOS DA INGAZEIRA";3058
"260020 AFRANIO";1678
"260030 AGRESTINA";2204
"260040 AGUA PRETA";3300
"260050 AGUAS BELAS";3610
"260060 ALAGOINHA";1073
"260070 ALIANCA";3028
"260080 ALTINHO";1733
"260090 AMARAJI";1947
"260100 ANGELIM";890
"260105 ARACOIABA";1832
"260110 ARARIPINA";7290
"260120 ARCOVERDE";6346
"260130 BARRA DE GUABIRABA";1272
"260140 BARREIROS";3689
"260150 BELEM DE MARIA";1119
"260160 BELEM DE SAO FRANCISCO";1655
"260170 BELO JARDIM";6776
"260180 BETANIA";970
"260190 BEZERROS";4923
"260200 BODOCO";3167
"260210 BOM CONSELHO";4031
"260220 BOM JARDIM";3197
"260230 BONITO";3231
"260240 BREJAO";781
"260250 BREJINHO";568
"260260 BREJO DA MADRE DE DEUS";4707
"260270 BUENOS AIRES";958
"260280 BUIQUE";5218
"260290 CABO DE SANTO AGOSTINHO";17859
"260300 CABROBO";3067
"260310 CACHOEIRINHA";1753
"260320 CAETES";2448
"260330 CALCADO";828
"260340 CALUMBI";430
"260345 CAMARAGIBE";13402
"260350 CAMOCIM DE SAO FELIX";1636
"260360 CAMUTANGA";665
"260370 CANHOTINHO";2022
"260380 CAPOEIRAS";1625
"260390 CARNAIBA";1532
"260392 CARNAUBEIRA DA PENHA";1162
"260400 CARPINA";6987
"260410 CARUARU";32490
"260415 CASINHAS";1156
"260420 CATENDE";3755
"260430 CEDRO";1042
"260440 CHA DE ALEGRIA";1142
"260450 CHA GRANDE";1806
"260460 CONDADO";2285
"260470 CORRENTES";1487
"260480 CORTES";1112
"260490 CUMARU";680
"260500 CUPIRA";2143
"260510 CUSTODIA";2815
"260515 DORMENTES";1535
"260520 ESCADA";6005
"260530 EXU";2558
"260540 FEIRA NOVA";1832
"260545 FERNANDO DE NORONHA";274
"260550 FERREIROS";976
"260560 FLORES";1610
"260570 FLORESTA";2883
"260580 FREI MIGUELINHO";1106
"260590 GAMELEIRA";2954
"260600 GARANHUNS";11833
"260610 GLORIA DO GOITA";2617
"260620 GOIANA";6550
"260630 GRANITO";584
"260640 GRAVATA";7101
"260650 IATI";1576
"260660 IBIMIRIM";2561
"260670 IBIRAJUBA";600
"260680 IGARASSU";10123
"260690 IGUARACY";832
"260700 INAJA";2103
"260710 INGAZEIRA";359
"260720 IPOJUCA";8896
"260730 IPUBI";2669
"260740 ITACURUBA";380
"260750 ITAIBA";2223
"260760 ILHA DE ITAMARACA";1738
"260765 ITAMBE";3001
"260770 ITAPETIM";926
"260775 ITAPISSUMA";2194
"260780 ITAQUITINGA";1357
"260790 JABOATAO DOS GUARARAPES";59397
"260795 JAQUEIRA";1055
"260800 JATAUBA";1514
"260805 JATOBA";1180
"260810 JOAO ALFREDO";2775
"260820 JOAQUIM NABUCO";1391
"260825 JUCATI";942
"260830 JUPI";1294
"260840 JUREMA";1294
"260845 LAGOA DO CARRO";1441
"260850 LAGOA DE ITAENGA";1839
"260860 LAGOA DO OURO";1114
"260870 LAGOA DOS GATOS";1378
"260875 LAGOA GRANDE";2437
"260880 LAJEDO";3470
"260890 LIMOEIRO";4211
"260900 MACAPARANA";2131
"260910 MACHADOS";1358
"260915 MANARI";2038
"260920 MARAIAL";996
"260930 MIRANDIBA";1260
"260940 MORENO";5201
"260950 NAZARE DA MATA";2448
"260960 OLINDA";30651
"260970 OROBO";1892
"260980 OROCO";1316
"260990 OURICURI";5981
"261000 PALMARES";5568
"261010 PALMEIRINA";612
"261020 PANELAS";2160
"261030 PARANATAMA";911
"261040 PARNAMIRIM";1743
"261050 PASSIRA";2223
"261060 PAUDALHO";4923
"261070 PAULISTA";26981
"261080 PEDRA";1809
"261090 PESQUEIRA";5417
"261100 PETROLANDIA";3169
"261110 PETROLINA";32579
"261120 POCAO";944
"261130 POMBOS";2258
"261140 PRIMAVERA";1285
"261150 QUIPAPA";2325
"261153 QUIXABA";558
"261160 RECIFE";128664
"261170 RIACHO DAS ALMAS";1655
"261180 RIBEIRAO";4035
"261190 RIO FORMOSO";2066
"261200 SAIRE";822
"261210 SALGADINHO";797
"261220 SALGUEIRO";4884
"261230 SALOA";1326
"261240 SANHARO";2540
"261245 SANTA CRUZ";1290
"261247 SANTA CRUZ DA BAIXA VERDE";960
"261250 SANTA CRUZ DO CAPIBARIBE";10254
"261255 SANTA FILOMENA";1206
"261260 SANTA MARIA DA BOA VISTA";3572
"261270 SANTA MARIA DO CAMBUCA";1180
"261280 SANTA TEREZINHA";894
"261290 SAO BENEDITO DO SUL";1430
"261300 SAO BENTO DO UNA";5138
"261310 SAO CAITANO";3274
"261320 SAO JOAO";2051
"261330 SAO JOAQUIM DO MONTE";1784
"261340 SAO JOSE DA COROA GRANDE";1852
"261350 SAO JOSE DO BELMONTE";2637
"261360 SAO JOSE DO EGITO";2735
"261370 SAO LOURENCO DA MATA";9446
"261380 SAO VICENTE FERRER";1621
"261390 SERRA TALHADA";7245
"261400 SERRITA";1566
"261410 SERTANIA";2787
"261420 SIRINHAEM";4108
"261430 MOREILANDIA";877
"261440 SOLIDAO";479
"261450 SURUBIM";5373
"261460 TABIRA";2309
"261470 TACAIMBO";1044
