 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2021 - Brasil
População residente por Município
Sexo: Feminino
Faixa Etária 1: 20 a 29 anos
Período:2013
"Município";"População_residente"
"220557 LAGOA DE SAO FRANCISCO";523
"220558 LAGOA DO PIAUI";369
"220559 LAGOA DO SITIO";376
"220560 LANDRI SALES";420
"220570 LUIS CORREIA";2651
"220580 LUZILANDIA";2377
"220585 MADEIRO";778
"220590 MANOEL EMIDIO";442
"220595 MARCOLANDIA";734
"220600 MARCOS PARENTE";368
"220605 MASSAPE DO PIAUI";501
"220610 MATIAS OLIMPIO";983
"220620 MIGUEL ALVES";2948
"220630 MIGUEL LEAO";101
"220635 MILTON BRANDAO";544
"220640 MONSENHOR GIL";938
"220650 MONSENHOR HIPOLITO";639
"220660 MONTE ALEGRE DO PIAUI";914
"220665 MORRO CABECA NO TEMPO";357
"220667 MORRO DO CHAPEU DO PIAUI";609
"220669 MURICI DOS PORTELAS";748
"220670 NAZARE DO PIAUI";592
"220672 NAZARIA";703
"220675 NOSSA SENHORA DE NAZARE";368
"220680 NOSSA SENHORA DOS REMEDIOS";772
"220690 NOVO ORIENTE DO PIAUI";504
"220695 NOVO SANTO ANTONIO";220
"220700 OEIRAS";3280
"220710 OLHO D'AGUA DO PIAUI";187
"220720 PADRE MARCOS";550
"220730 PAES LANDIM";350
"220735 PAJEU DO PIAUI";242
"220740 PALMEIRA DO PIAUI";408
"220750 PALMEIRAIS";1177
"220755 PAQUETA";289
"220760 PARNAGUA";888
"220770 PARNAIBA";14227
"220775 PASSAGEM FRANCA DO PIAUI";400
"220777 PATOS DO PIAUI";502
"220779 PAU D'ARCO DO PIAUI";296
"220780 PAULISTANA";1856
"220785 PAVUSSU";269
"220790 PEDRO II";3179
"220793 PEDRO LAURENTINO";198
"220795 NOVA SANTA RITA";341
"220800 PICOS";7314
"220810 PIMENTEIRAS";957
"220820 PIO IX";1602
"220830 PIRACURUCA";2551
"220840 PIRIPIRI";5576
"220850 PORTO";1100
"220855 PORTO ALEGRE DO PIAUI";228
"220860 PRATA DO PIAUI";265
"220865 QUEIMADA NOVA";761
"220870 REDENCAO DO GURGUEIA";789
"220880 REGENERACAO";1578
"220885 RIACHO FRIO";375
"220887 RIBEIRA DO PIAUI";370
"220890 RIBEIRO GONCALVES";605
"220900 RIO GRANDE DO PIAUI";512
"220910 SANTA CRUZ DO PIAUI";488
"220915 SANTA CRUZ DOS MILAGRES";315
"220920 SANTA FILOMENA";497
"220930 SANTA LUZ";476
"220935 SANTANA DO PIAUI";376
"220937 SANTA ROSA DO PIAUI";412
"220940 SANTO ANTONIO DE LISBOA";514
"220945 SANTO ANTONIO DOS MILAGRES";175
"220950 SANTO INACIO DO PIAUI";282
"220955 SAO BRAZ DO PIAUI";369
"220960 SAO FELIX DO PIAUI";245
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";469
"220970 SAO FRANCISCO DO PIAUI";480
"220975 SAO GONCALO DO GURGUEIA";225
"220980 SAO GONCALO DO PIAUI";414
"220985 SAO JOAO DA CANABRAVA";339
"220987 SAO JOAO DA FRONTEIRA";478
"220990 SAO JOAO DA SERRA";458
"220995 SAO JOAO DA VARJOTA";413
"220997 SAO JOAO DO ARRAIAL";707
"221000 SAO JOAO DO PIAUI";1840
"221005 SAO JOSE DO DIVINO";503
"221010 SAO JOSE DO PEIXE";270
"221020 SAO JOSE DO PIAUI";512
"221030 SAO JULIAO";503
"221035 SAO LOURENCO DO PIAUI";353
"221037 SAO LUIS DO PIAUI";200
"221038 SAO MIGUEL DA BAIXA GRANDE";212
"221039 SAO MIGUEL DO FIDALGO";217
"221040 SAO MIGUEL DO TAPUIO";1440
"221050 SAO PEDRO DO PIAUI";1141
"221060 SAO RAIMUNDO NONATO";3148
"221062 SEBASTIAO BARROS";273
"221063 SEBASTIAO LEAL";338
"221065 SIGEFREDO PACHECO";808
"221070 SIMOES";1215
"221080 SIMPLICIO MENDES";1050
"221090 SOCORRO DO PIAUI";355
"221093 SUSSUAPARA";538
"221095 TAMBORIL DO PIAUI";215
"221097 TANQUE DO PIAUI";222
"221100 TERESINA";85929
"221110 UNIAO";3861
"221120 URUCUI";1983
"221130 VALENCA DO PIAUI";1765
"221135 VARZEA BRANCA";429
"221140 VARZEA GRANDE";369
"221150 VERA MENDES";243
"221160 VILA NOVA DO PIAUI";251
"221170 WALL FERRAZ";338
"230010 ABAIARA";964
"230015 ACARAPE";1297
"230020 ACARAU";5627
"230030 ACOPIARA";4400
"230040 AIUABA";1448
"230050 ALCANTARAS";1076
"230060 ALTANEIRA";589
"230070 ALTO SANTO";1446
"230075 AMONTADA";3693
"230080 ANTONINA DO NORTE";601
"230090 APUIARES";1218
"230100 AQUIRAZ";7106
"230110 ARACATI";6688
"230120 ARACOIABA";2260
"230125 ARARENDA";847
"230130 ARARIPE";1891
"230140 ARATUBA";1117
"230150 ARNEIROZ";641
"230160 ASSARE";1859
"230170 AURORA";2116
"230180 BAIXIO";519
"230185 BANABUIU";1548
"230190 BARBALHA";5520
"230195 BARREIRA";1967
"230200 BARRO";1893
"230205 BARROQUINHA";1279
"230210 BATURITE";3108
"230220 BEBERIBE";4405
"230230 BELA CRUZ";2897
"230240 BOA VIAGEM";4383
"230250 BREJO SANTO";4697
"230260 CAMOCIM";5870
"230270 CAMPOS SALES";2383
"230280 CANINDE";6877
"230290 CAPISTRANO";1585
"230300 CARIDADE";1927
"230310 CARIRE";1508
"230320 CARIRIACU";2267
"230330 CARIUS";1476
"230340 CARNAUBAL";1413
"230350 CASCAVEL";6185
"230360 CATARINA";2008
"230365 CATUNDA";781
"230370 CAUCAIA";32777
"230380 CEDRO";2017
"230390 CHAVAL";1184
"230393 CHORO";1193
"230395 CHOROZINHO";1914
"230400 COREAU";1984
"230410 CRATEUS";6168
"230420 CRATO";12145
"230423 CROATA";1495
"230425 CRUZ";2232
"230426 DEPUTADO IRAPUAN PINHEIRO";748
"230427 ERERE";590
"230428 EUSEBIO";4944
"230430 FARIAS BRITO";1716
"230435 FORQUILHA";2154
"230440 FORTALEZA";255394
"230445 FORTIM";1378
"230450 FRECHEIRINHA";1205
"230460 GENERAL SAMPAIO";623
"230465 GRACA";1147
"230470 GRANJA";4556
"230480 GRANJEIRO";439
"230490 GROAIRAS";900
"230495 GUAIUBA";2324
"230500 GUARACIABA DO NORTE";3331
"230510 GUARAMIRANGA";483
"230520 HIDROLANDIA";1519
"230523 HORIZONTE";6476
"230526 IBARETAMA";1087
"230530 IBIAPINA";2121
"230533 IBICUITINGA";1058
"230535 ICAPUI";1777
"230540 ICO";6004
"230550 IGUATU";9162
"230560 INDEPENDENCIA";2084
"230565 IPAPORANGA";828
"230570 IPAUMIRIM";998
"230580 IPU";3458
"230590 IPUEIRAS";3066
"230600 IRACEMA";1227
"230610 IRAUCUBA";2097
"230620 ITAICABA";684
"230625 ITAITINGA";3423
"230630 ITAPAGE";4654
"230640 ITAPIPOCA";11564
"230650 ITAPIUNA";1734
"230655 ITAREMA";3724
"230660 ITATIRA";1809
"230670 JAGUARETAMA";1472
"230680 JAGUARIBARA";1000
"230690 JAGUARIBE";2872
"230700 JAGUARUANA";3133
"230710 JARDIM";2475
"230720 JATI";707
"230725 JIJOCA DE JERICOACOARA";1892
"230730 JUAZEIRO DO NORTE";25642
"230740 JUCAS";2024
"230750 LAVRAS DA MANGABEIRA";2623
"230760 LIMOEIRO DO NORTE";5156
"230763 MADALENA";1616
"230765 MARACANAU";22174
"230770 MARANGUAPE";11954
"230780 MARCO";2440
"230790 MARTINOPOLE";930
"230800 MASSAPE";3479
"230810 MAURITI";4135
"230820 MERUOCA";1292
"230830 MILAGRES";2416
"230835 MILHA";1006
"230837 MIRAIMA";1093
"230840 MISSAO VELHA";3116
"230850 MOMBACA";3596
"230860 MONSENHOR TABOSA";1466
"230870 MORADA NOVA";5303
"230880 MORAUJO";763
"230890 MORRINHOS";1964
"230900 MUCAMBO";1217
"230910 MULUNGU";813
"230920 NOVA OLINDA";1426
"230930 NOVA RUSSAS";2596
"230940 NOVO ORIENTE";2251
"230945 OCARA";2145
"230950 OROS";1702
"230960 PACAJUS";6543
"230970 PACATUBA";7859
"230980 PACOTI";1060
"230990 PACUJA";544
"231000 PALHANO";787
"231010 PALMACIA";1166
"231020 PARACURU";3009
"231025 PARAIPABA";2704
"231030 PARAMBU";2655
"231040 PARAMOTI";993
"231050 PEDRA BRANCA";3747
"231060 PENAFORTE";774
"231070 PENTECOSTE";3202
"231080 PEREIRO";1375
"231085 PINDORETAMA";1754
"231090 PIQUET CARNEIRO";1370
"231095 PIRES FERREIRA";836
"231100 PORANGA";979
"231110 PORTEIRAS";1377
"231120 POTENGI";911
"231123 POTIRETAMA";545
"231126 QUITERIANOPOLIS";1684
"231130 QUIXADA";7811
"231135 QUIXELO";1265
"231140 QUIXERAMOBIM";6999
"231150 QUIXERE";2020
"231160 REDENCAO";2445
"231170 RERIUTABA";1502
"231180 RUSSAS";7073
"231190 SABOEIRO";1311
"231195 SALITRE";1427
"231200 SANTANA DO ACARAU";2786
"231210 SANTANA DO CARIRI";1475
"231220 SANTA QUITERIA";3663
"231230 SAO BENEDITO";3985
"231240 SAO GONCALO DO AMARANTE";4194
"231250 SAO JOAO DO JAGUARIBE";579
"231260 SAO LUIS DO CURU";1118
"231270 SENADOR POMPEU";2161
"231280 SENADOR SA";645
"231290 SOBRAL";20901
"231300 SOLONOPOLE";1439
"231310 TABULEIRO DO NORTE";2705
"231320 TAMBORIL";2119
"231325 TARRAFAS";738
"231330 TAUA";4898
"231335 TEJUCUOCA";1700
"231340 TIANGUA";6927
"231350 TRAIRI";4745
"231355 TURURU";1342
"231360 UBAJARA";3054
"231370 UMARI";578
"231375 UMIRIM";1760
"231380 URUBURETAMA";1998
"231390 URUOCA";1186
"231395 VARJOTA";1514
"231400 VARZEA ALEGRE";3411
"231410 VICOSA DO CEARA";5292
"240010 ACARI";944
"240020 ACU";5098
"240030 AFONSO BEZERRA";954
"240040 AGUA NOVA";300
"240050 ALEXANDRIA";1059
"240060 ALMINO AFONSO";382
"240070 ALTO DO RODRIGUES";1262
"240080 ANGICOS";1086
"240090 ANTONIO MARTINS";547
"240100 APODI";3229
"240110 AREIA BRANCA";2277
"240120 ARES";1271
"240130 AUGUSTO SEVERO";804
"240140 BAIA FORMOSA";770
"240145 BARAUNA";2299
"240150 BARCELONA";306
"240160 BENTO FERNANDES";469
"240165 BODO";207
"240170 BOM JESUS";830
"240180 BREJINHO";1101
"240185 CAICARA DO NORTE";534
"240190 CAICARA DO RIO DO VENTO";328
"240200 CAICO";5646
"240210 CAMPO REDONDO";925
"240220 CANGUARETAMA";3050
"240230 CARAUBAS";1731
"240240 CARNAUBA DOS DANTAS";658
"240250 CARNAUBAIS";895
"240260 CEARA-MIRIM";6509
"240270 CERRO CORA";952
"240280 CORONEL EZEQUIEL";457
"240290 CORONEL JOAO PESSOA";395
"240300 CRUZETA";695
"240310 CURRAIS NOVOS";3790
"240320 DOUTOR SEVERIANO";616
"240325 PARNAMIRIM";22781
"240330 ENCANTO";485
"240340 EQUADOR";508
"240350 ESPIRITO SANTO";870
"240360 EXTREMOZ";2397
"240370 FELIPE GUERRA";472
"240375 FERNANDO PEDROZA";275
"240380 FLORANIA";826
"240390 FRANCISCO DANTAS";239
"240400 FRUTUOSO GOMES";356
"240410 GALINHOS";236
"240420 GOIANINHA";2298
"240430 GOVERNADOR DIX-SEPT ROSADO";1089
"240440 GROSSOS";893
"240450 GUAMARE";1325
"240460 IELMO MARINHO";1097
"240470 IPANGUACU";1352
"240480 IPUEIRA";180
"240485 ITAJA";672
"240490 ITAU";471
"240500 JACANA";742
"240510 JANDAIRA";587
"240520 JANDUIS";416
"240530 JANUARIO CICCO";823
"240540 JAPI";452
"240550 JARDIM DE ANGICOS";234
"240560 JARDIM DE PIRANHAS";1297
"240570 JARDIM DO SERIDO";966
"240580 JOAO CAMARA";3127
"240590 JOAO DIAS";246
"240600 JOSE DA PENHA";467
"240610 JUCURUTU";1549
"240615 JUNDIA";302
"240620 LAGOA D'ANTA";595
"240630 LAGOA DE PEDRAS";578
"240640 LAGOA DE VELHOS";225
"240650 LAGOA NOVA";1412
"240660 LAGOA SALGADA";719
"240670 LAJES";934
"240680 LAJES PINTADAS";426
"240690 LUCRECIA";325
"240700 LUIS GOMES";856
"240710 MACAIBA";6938
"240720 MACAU";2611
"240725 MAJOR SALES";307
"240730 MARCELINO VIEIRA";705
"240740 MARTINS";640
"240750 MAXARANGUAPE";958
"240760 MESSIAS TARGINO";347
"240770 MONTANHAS";972
"240780 MONTE ALEGRE";1991
"240790 MONTE DAS GAMELEIRAS";217
"240800 MOSSORO";26757
"240810 NATAL";81673
"240820 NISIA FLORESTA";2120
"240830 NOVA CRUZ";3280
"240840 OLHO-D'AGUA DO BORGES";313
"240850 OURO BRANCO";352
"240860 PARANA";323
"240870 PARAU";318
"240880 PARAZINHO";445
"240890 PARELHAS";1889
"240895 RIO DO FOGO";886
"240910 PASSA E FICA";1155
"240920 PASSAGEM";258
"240930 PATU";978
"240933 SANTA MARIA";434
"240940 PAU DOS FERROS";2605
"240950 PEDRA GRANDE";321
"240960 PEDRA PRETA";208
"240970 PEDRO AVELINO";560
"240980 PEDRO VELHO";1260
"240990 PENDENCIAS";1229
"241000 PILOES";302
"241010 POCO BRANCO";1375
"241020 PORTALEGRE";643
"241025 PORTO DO MANGUE";502
"241030 SERRA CAIADA";819
"241040 PUREZA";734
"241050 RAFAEL FERNANDES";426
"241060 RAFAEL GODEIRO";213
"241070 RIACHO DA CRUZ";282
"241080 RIACHO DE SANTANA";341
"241090 RIACHUELO";671
"241100 RODOLFO FERNANDES";363
"241105 TIBAU";348
"241110 RUY BARBOSA";293
"241120 SANTA CRUZ";3617
"241140 SANTANA DO MATOS";1106
"241142 SANTANA DO SERIDO";244
"241150 SANTO ANTONIO";2049
"241160 SAO BENTO DO NORTE";247
"241170 SAO BENTO DO TRAIRI";382
"241180 SAO FERNANDO";294
"241190 SAO FRANCISCO DO OESTE";347
"241200 SAO GONCALO DO AMARANTE";8963
"241210 SAO JOAO DO SABUGI";480
"241220 SAO JOSE DE MIPIBU";3704
"241230 SAO JOSE DO CAMPESTRE";1107
"241240 SAO JOSE DO SERIDO";411
"241250 SAO MIGUEL";2007
"241255 SAO MIGUEL DO GOSTOSO";941
"241260 SAO PAULO DO POTENGI";1513
"241270 SAO PEDRO";478
"241280 SAO RAFAEL";658
"241290 SAO TOME";914
"241300 SAO VICENTE";529
"241310 SENADOR ELOI DE SOUZA";472
"241320 SENADOR GEORGINO AVELINO";372
"241330 SERRA DE SAO BENTO";524
"241335 SERRA DO MEL";955
"241340 SERRA NEGRA DO NORTE";645
"241350 SERRINHA";498
"241355 SERRINHA DOS PINTOS";402
"241360 SEVERIANO MELO";382
"241370 SITIO NOVO";477
"241380 TABOLEIRO GRANDE";202
"241390 TAIPU";1032
"241400 TANGARA";1321
"241410 TENENTE ANANIAS";937
"241415 TENENTE LAURENTINO CRUZ";508
"241420 TIBAU DO SUL";1157
"241430 TIMBAUBA DOS BATISTAS";187
"241440 TOUROS";2800
"241445 TRIUNFO POTIGUAR";292
"241450 UMARIZAL";906
"241460 UPANEMA";1192
"241470 VARZEA";471
"241475 VENHA-VER";367
"241480 VERA CRUZ";1051
"241490 VICOSA";160
"241500 VILA FLOR";295
"250010 AGUA BRANCA";838
"250020 AGUIAR";457
"250030 ALAGOA GRANDE";2391
"250040 ALAGOA NOVA";1796
"250050 ALAGOINHA";1216
"250053 ALCANTIL";433
"250057 ALGODAO DE JANDAIRA";215
"250060 ALHANDRA";1730
"250070 SAO JOAO DO RIO DO PEIXE";1477
"250073 AMPARO";185
"250077 APARECIDA";644
"250080 ARACAGI";1430
"250090 ARARA";1028
"250100 ARARUNA";1644
"250110 AREIA";2095
"250115 AREIA DE BARAUNAS";198
"250120 AREIAL";580
"250130 AROEIRAS";1603
"250135 ASSUNCAO";351
"250140 BAIA DA TRAICAO";746
"250150 BANANEIRAS";1817
"250153 BARAUNA";371
"250157 BARRA DE SANTANA";676
"250160 BARRA DE SANTA ROSA";1194
"250170 BARRA DE SAO MIGUEL";466
"250180 BAYEUX";8765
"250190 BELEM";1469
"250200 BELEM DO BREJO DO CRUZ";583
"250205 BERNARDINO BATISTA";295
"250210 BOA VENTURA";492
"250215 BOA VISTA";598
"250220 BOM JESUS";193
"250230 BOM SUCESSO";358
"250240 BONITO DE SANTA FE";1045
"250250 BOQUEIRAO";1539
"250260 IGARACY";524
"250270 BORBOREMA";404
"250280 BREJO DO CRUZ";1208
"250290 BREJO DOS SANTOS";505
"250300 CAAPORA";1950
"250310 CABACEIRAS";426
"250320 CABEDELO";5715
"250330 CACHOEIRA DOS INDIOS";842
"250340 CACIMBA DE AREIA";318
"250350 CACIMBA DE DENTRO";1459
"250355 CACIMBAS";622
"250360 CAICARA";561
"250370 CAJAZEIRAS";5628
"250375 CAJAZEIRINHAS";267
"250380 CALDAS BRANDAO";505
"250390 CAMALAU";454
"250400 CAMPINA GRANDE";36894
"250403 CAPIM";500
"250407 CARAUBAS";306
"250410 CARRAPATEIRA";205
"250415 CASSERENGUE";611
"250420 CATINGUEIRA";419
"250430 CATOLE DO ROCHA";2625
"250435 CATURITE";378
"250440 CONCEICAO";1631
"250450 CONDADO";487
"250460 CONDE";2092
"250470 CONGO";375
"250480 COREMAS";1269
"250485 COXIXOLA";140
"250490 CRUZ DO ESPIRITO SANTO";1452
"250500 CUBATI";678
"250510 CUITE";1760
"250520 CUITEGI";593
"250523 CUITE DE MAMANGUAPE";527
"250527 CURRAL DE CIMA";442
"250530 CURRAL VELHO";233
"250535 DAMIAO";427
"250540 DESTERRO";671
"250550 VISTA SERRANA";292
"250560 DIAMANTE";573
"250570 DONA INES";873
"250580 DUAS ESTRADAS";277
"250590 EMAS";302
"250600 ESPERANCA";2676
"250610 FAGUNDES";932
"250620 FREI MARTINHO";235
"250625 GADO BRAVO";721
"250630 GUARABIRA";5182
"250640 GURINHEM";1135
"250650 GURJAO";280
"250660 IBIARA";463
"250670 IMACULADA";972
"250680 INGA";1456
"250690 ITABAIANA";2085
"250700 ITAPORANGA";2189
"250710 ITAPOROROCA";1533
"250720 ITATUBA";934
"250730 JACARAU";1186
"250740 JERICO";623
"250750 JOAO PESSOA";72196
"250760 JUAREZ TAVORA";663
"250770 JUAZEIRINHO";1557
"250780 JUNCO DO SERIDO";606
"250790 JURIPIRANGA";940
"250800 JURU";829
"250810 LAGOA";399
"250820 LAGOA DE DENTRO";615
"250830 LAGOA SECA";2378
"250840 LASTRO";255
"250850 LIVRAMENTO";607
"250855 LOGRADOURO";366
"250860 LUCENA";1059
"250870 MAE D'AGUA";349
"250880 MALTA";452
"250890 MAMANGUAPE";3853
"250900 MANAIRA";951
"250905 MARCACAO";735
"250910 MARI";1766
"250915 MARIZOPOLIS";513
"250920 MASSARANDUBA";1158
"250930 MATARACA";732
"250933 MATINHAS";374
"250937 MATO GROSSO";234
"250939 MATUREIA";564
"250940 MOGEIRO";1209
"250950 MONTADAS";446
"250960 MONTE HOREBE";407
"250970 MONTEIRO";2682
"250980 MULUNGU";822
"250990 NATUBA";906
"251000 NAZAREZINHO";579
"251010 NOVA FLORESTA";919
"251020 NOVA OLINDA";530
"251030 NOVA PALMEIRA";362
"251040 OLHO D'AGUA";620
"251050 OLIVEDOS";318
"251060 OURO VELHO";237
"251065 PARARI";136
"251070 PASSAGEM";197
"251080 PATOS";9477
"251090 PAULISTA";1054
"251100 PEDRA BRANCA";318
"251110 PEDRA LAVRADA";682
"251120 PEDRAS DE FOGO";2563
"251130 PIANCO";1352
"251140 PICUI";1535
"251150 PILAR";976
"251160 PILOES";619
"251170 PILOEZINHOS";454
"251180 PIRPIRITUBA";886
"251190 PITIMBU";1544
"251200 POCINHOS";1444
"251203 POCO DANTAS";333
"251207 POCO DE JOSE DE MOURA";346
"251210 POMBAL";2788
"251220 PRATA";339
"251230 PRINCESA ISABEL";2008
"251240 PUXINANA";1163
"251250 QUEIMADAS";3941
"251260 QUIXABA";152
"251270 REMIGIO";1628
"251272 PEDRO REGIS";489
"251274 RIACHAO";303
"251275 RIACHAO DO BACAMARTE";357
"251276 RIACHAO DO POCO";365
"251278 RIACHO DE SANTO ANTONIO";147
"251280 RIACHO DOS CAVALOS";766
"251290 RIO TINTO";2072
"251300 SALGADINHO";280
"251310 SALGADO DE SAO FELIX";970
"251315 SANTA CECILIA";557
"251320 SANTA CRUZ";463
"251330 SANTA HELENA";449
"251335 SANTA INES";321
"251340 SANTA LUZIA";1265
"251350 SANTANA DE MANGUEIRA";480
"251360 SANTANA DOS GARROTES";596
"251365 JOCA CLAUDINO";245
"251370 SANTA RITA";11805
"251380 SANTA TERESINHA";362
"251385 SANTO ANDRE";203
"251390 SAO BENTO";2963
"251392 SAO BENTINHO";368
"251394 SAO DOMINGOS DO CARIRI";213
"251396 SAO DOMINGOS";229
"251398 SAO FRANCISCO";261
"251400 SAO JOAO DO CARIRI";330
"251410 SAO JOAO DO TIGRE";322
"251420 SAO JOSE DA LAGOA TAPADA";616
"251430 SAO JOSE DE CAIANA";567
"251440 SAO JOSE DE ESPINHARAS";377
"251445 SAO JOSE DOS RAMOS";491
"251450 SAO JOSE DE PIRANHAS";1763
"251455 SAO JOSE DE PRINCESA";369
"251460 SAO JOSE DO BONFIM";280
"251465 SAO JOSE DO BREJO DO CRUZ";146
"251470 SAO JOSE DO SABUGI";329
"251480 SAO JOSE DOS CORDEIROS";270
"251490 SAO MAMEDE";608
"251500 SAO MIGUEL DE TAIPU";617
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";927
"251520 SAO SEBASTIAO DO UMBUZEIRO";262
"251530 SAPE";4496
"251540 SAO VICENTE DO SERIDO";977
"251550 SERRA BRANCA";1077
"251560 SERRA DA RAIZ";254
"251570 SERRA GRANDE";258
"251580 SERRA REDONDA";578
"251590 SERRARIA";488
"251593 SERTAOZINHO";387
"251597 SOBRADO";708
"251600 SOLANEA";2290
"251610 SOLEDADE";1187
"251615 SOSSEGO";282
"251620 SOUSA";5767
"251630 SUME";1392
"251640 TACIMA";922
"251650 TAPEROA";1252
"251660 TAVARES";1271
"251670 TEIXEIRA";1330
"251675 TENORIO";261
"251680 TRIUNFO";846
"251690 UIRAUNA";1299
"251700 UMBUZEIRO";854
"251710 VARZEA";209
"251720 VIEIROPOLIS";384
"251740 ZABELE";170
"260005 ABREU E LIMA";8488
"260010 AFOGADOS DA INGAZEIRA";3191
"260020 AFRANIO";1650
"260030 AGRESTINA";2119
"260040 AGUA PRETA";3352
"260050 AGUAS BELAS";3508
"260060 ALAGOINHA";1094
"260070 ALIANCA";3336
"260080 ALTINHO";1842
"260090 AMARAJI";2058
"260100 ANGELIM";866
"260105 ARACOIABA";1805
"260110 ARARIPINA";7253
"260120 ARCOVERDE";6316
"260130 BARRA DE GUABIRABA";1204
"260140 BARREIROS";3822
"260150 BELEM DE MARIA";1024
"260160 BELEM DE SAO FRANCISCO";1774
"260170 BELO JARDIM";6763
"260180 BETANIA";1039
"260190 BEZERROS";5085
"260200 BODOCO";3169
"260210 BOM CONSELHO";3980
"260220 BOM JARDIM";3343
"260230 BONITO";3144
"260240 BREJAO";758
"260250 BREJINHO";651
"260260 BREJO DA MADRE DE DEUS";4496
"260270 BUENOS AIRES";1126
"260280 BUIQUE";4599
"260290 CABO DE SANTO AGOSTINHO";17924
"260300 CABROBO";2921
"260310 CACHOEIRINHA";1733
"260320 CAETES";2504
"260330 CALCADO";917
"260340 CALUMBI";500
"260345 CAMARAGIBE";13512
"260350 CAMOCIM DE SAO FELIX";1524
"260360 CAMUTANGA";670
"260370 CANHOTINHO";2083
"260380 CAPOEIRAS";1738
"260390 CARNAIBA";1610
"260392 CARNAUBEIRA DA PENHA";1060
"260400 CARPINA";6971
"260410 CARUARU";32330
"260415 CASINHAS";1280
"260420 CATENDE";3586
"260430 CEDRO";1080
"260440 CHA DE ALEGRIA";1208
"260450 CHA GRANDE";1809
"260460 CONDADO";2117
"260470 CORRENTES";1619
"260480 CORTES";1170
"260490 CUMARU";1279
"260500 CUPIRA";2198
"260510 CUSTODIA";3052
"260515 DORMENTES";1553
"260520 ESCADA";6147
"260530 EXU";2841
"260540 FEIRA NOVA";1828
"260545 FERNANDO DE NORONHA";260
"260550 FERREIROS";1020
"260560 FLORES";1842
"260570 FLORESTA";2827
"260580 FREI MIGUELINHO";1225
"260590 GAMELEIRA";2703
"260600 GARANHUNS";12375
"260610 GLORIA DO GOITA";2779
"260620 GOIANA";6838
"260630 GRANITO";604
"260640 GRAVATA";7089
"260650 IATI";1576
"260660 IBIMIRIM";2634
"260670 IBIRAJUBA";615
"260680 IGARASSU";9749
"260690 IGUARACY";951
"260700 INAJA";2014
"260710 INGAZEIRA";377
"260720 IPOJUCA";8440
"260730 IPUBI";2505
"260740 ITACURUBA";417
"260750 ITAIBA";2258
"260760 ILHA DE ITAMARACA";1620
"260765 ITAMBE";3208
"260770 ITAPETIM";1177
"260775 ITAPISSUMA";2145
"260780 ITAQUITINGA";1457
"260790 JABOATAO DOS GUARARAPES";60619
"260795 JAQUEIRA";1086
"260800 JATAUBA";1406
"260805 JATOBA";1264
"260810 JOAO ALFREDO";2731
"260820 JOAQUIM NABUCO";1489
"260825 JUCATI";956
"260830 JUPI";1261
"260840 JUREMA";1165
"260845 LAGOA DO CARRO";1475
"260850 LAGOA DE ITAENGA";1920
"260860 LAGOA DO OURO";1053
"260870 LAGOA DOS GATOS";1360
"260875 LAGOA GRANDE";2223
"260880 LAJEDO";3489
"260890 LIMOEIRO";4717
"260900 MACAPARANA";2170
"260910 MACHADOS";1419
"260915 MANARI";1720
"260920 MARAIAL";1070
"260930 MIRANDIBA";1310
"260940 MORENO";5377
"260950 NAZARE DA MATA";2659
"260960 OLINDA";33357
"260970 OROBO";2046
"260980 OROCO";1247
"260990 OURICURI";5765
"261000 PALMARES";5630
"261010 PALMEIRINA";679
"261020 PANELAS";2249
"261030 PARANATAMA";861
"261040 PARNAMIRIM";1783
"261050 PASSIRA";2501
"261060 PAUDALHO";4926
"261070 PAULISTA";27336
"261080 PEDRA";1787
"261090 PESQUEIRA";5333
"261100 PETROLANDIA";3173
"261110 PETROLINA";30859
"261120 POCAO";916
"261130 POMBOS";2430
"261140 PRIMAVERA";1277
"261150 QUIPAPA";2183
"261153 QUIXABA";620
"261160 RECIFE";141955
"261170 RIACHO DAS ALMAS";1727
"261180 RIBEIRAO";4127
"261190 RIO FORMOSO";2138
"261200 SAIRE";860
"261210 SALGADINHO";872
"261220 SALGUEIRO";5250
"261230 SALOA";1313
"261240 SANHARO";2016
"261245 SANTA CRUZ";1171
"261247 SANTA CRUZ DA BAIXA VERDE";1100
"261250 SANTA CRUZ DO CAPIBARIBE";10505
"261255 SANTA FILOMENA";1170
"261260 SANTA MARIA DA BOA VISTA";3564
"261270 SANTA MARIA DO CAMBUCA";1130
"261280 SANTA TEREZINHA";1023
"261290 SAO BENEDITO DO SUL";1426
"261300 SAO BENTO DO UNA";4776
"261310 SAO CAITANO";3240
"261320 SAO JOAO";1967
"261330 SAO JOAQUIM DO MONTE";1814
"261340 SAO JOSE DA COROA GRANDE";1735
"261350 SAO JOSE DO BELMONTE";2899
"261360 SAO JOSE DO EGITO";2788
"261370 SAO LOURENCO DA MATA";9927
"261380 SAO VICENTE FERRER";1568
"261390 SERRA TALHADA";7682
"261400 SERRITA";1605
"261410 SERTANIA";3074
"261420 SIRINHAEM";4048
"261430 MOREILANDIA";973
"261440 SOLIDAO";514
"261450 SURUBIM";5445
"261460 TABIRA";2336
"261470 TACAIMBO";1113
"261480 TACARATU";1986
